Sample	prior	likelihood	posterior
1109600	31.054152342718716	-3046.6319163134	-3015.577763970681
1109800	28.29790250653462	-3049.7238704119327	-3021.425967905398
1110000	30.600554898715565	-3051.846907744625	-3021.2463528459093
1110200	33.821132252153085	-3051.248137211772	-3017.427004959619
1110400	38.408222108501796	-3051.7262612232003	-3013.3180391146984
1110600	29.888279663042667	-3050.151788299478	-3020.2635086364353
1110800	28.04899688738896	-3048.812077539723	-3020.763080652334
1111000	28.38536502250924	-3038.2210365911283	-3009.835671568619
1111200	30.503494931051073	-3042.629641536173	-3012.126146605122
1111400	33.83446020136747	-3039.339569234724	-3005.5051090333563
1111600	34.71986554958526	-3044.235607477612	-3009.5157419280267
1111800	38.357942437409285	-3050.3161299685034	-3011.958187531094
1112000	42.652396555850665	-3053.8791585576387	-3011.226762001788
1112200	35.06745644989929	-3050.4630261411903	-3015.395569691291
1112400	34.73146689836644	-3037.9259920451445	-3003.1945251467782
1112600	41.57275773502824	-3046.3669988092797	-3004.7942410742517
1112800	40.139910168360196	-3045.1462599815027	-3005.0063498131426
1113000	31.0773619271013	-3050.9261404327717	-3019.8487785056705
1113200	30.687645083008924	-3048.531233773746	-3017.843588690737
1113400	35.43573005961894	-3049.589724192813	-3014.153994133194
1113600	28.90167155389081	-3057.6838933792055	-3028.7822218253145
1113800	28.98623142572418	-3064.0509008845975	-3035.064669458873
1114000	34.67062598581095	-3058.5545570515064	-3023.8839310656954
1114200	30.06508900914515	-3057.18671599576	-3027.121626986615
1114400	29.192907364797342	-3043.428530573203	-3014.2356232084053
1114600	30.768218403970874	-3038.8810115339224	-3008.1127931299516
1114800	31.173914416280173	-3038.2596285794853	-3007.085714163205
1115000	30.149480074277047	-3036.3632563506953	-3006.2137762764182
1115200	35.38521362592106	-3048.5453613692675	-3013.1601477433464
1115400	31.195180061287118	-3046.2179341285887	-3015.022754067302
1115600	30.56234368127044	-3046.342199099518	-3015.7798554182477
1115800	28.546133318058757	-3046.348778341886	-3017.802645023827
1116000	32.243385046691365	-3046.354085907282	-3014.1107008605904
1116200	31.071534778256197	-3041.80539616279	-3010.733861384534
1116400	27.252276276781416	-3041.7326968267544	-3014.480420549973
1116600	28.950030234586073	-3038.8092504938	-3009.859220259214
1116800	23.723357756545575	-3042.099522956921	-3018.3761652003755
1117000	26.481923168779595	-3037.4291674885085	-3010.9472443197287
1117200	32.02810303873642	-3050.3891313650347	-3018.3610283262983
1117400	34.49931336869461	-3052.250197230048	-3017.7508838613535
1117600	30.281402738042463	-3045.0491080805396	-3014.7677053424973
1117800	31.719954416521098	-3051.262507881416	-3019.542553464895
1118000	33.275932461289464	-3054.8474926968006	-3021.5715602355112
1118200	39.626171849505454	-3047.573240246071	-3007.9470683965656
1118400	30.318836575775393	-3050.1226426647013	-3019.8038060889257
1118600	35.102942892459254	-3052.037314096874	-3016.9343712044147
1118800	28.34974051062486	-3047.5534782642612	-3019.2037377536362
1119000	31.0602209820942	-3045.845915186965	-3014.785694204871
1119200	30.695716015829028	-3042.9772616569485	-3012.2815456411195
1119400	31.108642572989528	-3040.3105492528034	-3009.201906679814
1119600	31.633191156927552	-3043.1375068310035	-3011.5043156740758
1119800	31.892512698518587	-3041.6833711323898	-3009.790858433871
1120000	37.16381687458648	-3048.616225851689	-3011.452408977102
1120200	34.69124212520565	-3048.6389499443667	-3013.947707819161
1120400	30.661378162924525	-3049.857154244633	-3019.1957760817086
1120600	35.19435555171371	-3039.6260042081726	-3004.431648656459
1120800	28.250070356854774	-3037.4113961462167	-3009.161325789362
1121000	29.4375745267679	-3037.793953209024	-3008.356378682256
1121200	31.473027874260616	-3032.5293915781212	-3001.056363703861
1121400	34.18529761871351	-3037.5712050484076	-3003.3859074296943
1121600	31.088923766344543	-3035.697170915515	-3004.6082471491704
1121800	29.83781173829676	-3036.8059480485667	-3006.96813631027
1122000	29.555985822715964	-3044.1619823013143	-3014.605996478598
1122200	27.94459864214279	-3043.2756806783564	-3015.3310820362135
1122400	31.743281043058367	-3041.5796361763837	-3009.8363551333255
1122600	23.594017942405213	-3047.223206448014	-3023.629188505609
1122800	25.386893058699975	-3047.1260591831165	-3021.7391661244164
1123000	28.198748359441545	-3044.9271702442757	-3016.728421884834
1123200	29.660225191309927	-3043.8140595738937	-3014.1538343825837
1123400	29.407623982122992	-3044.4835464892712	-3015.0759225071483
1123600	30.789609704457792	-3050.193393758949	-3019.403784054491
1123800	25.099236892514426	-3056.605247883322	-3031.5060109908077
1124000	36.45593398947579	-3064.566344688107	-3028.1104106986313
1124200	39.41410253787565	-3053.82381066295	-3014.4097081250743
1124400	26.6581636677901	-3050.290121424122	-3023.6319577563318
1124600	30.72790692837741	-3049.3747001033385	-3018.646793174961
1124800	28.780176828638368	-3040.9981693937125	-3012.217992565074
1125000	29.407392810521646	-3041.453275182849	-3012.0458823723275
1125200	28.81705801676758	-3041.298074063914	-3012.4810160471466
1125400	36.815682328371736	-3046.697523639956	-3009.8818413115846
1125600	35.92275412788991	-3045.3266540627874	-3009.4038999348973
1125800	27.178313908500947	-3050.8001068136905	-3023.6217929051895
1126000	24.990701371880583	-3051.210438448575	-3026.2197370766944
1126200	27.2983470374055	-3048.7367750663307	-3021.438428028925
1126400	27.72376592090035	-3045.0639089370693	-3017.340143016169
1126600	24.021219344207235	-3044.0732397852084	-3020.0520204410013
1126800	29.248896066577625	-3046.706771754828	-3017.45787568825
1127000	28.17381514226832	-3046.366262985431	-3018.192447843163
1127200	32.147512996500666	-3054.006320531606	-3021.8588075351054
1127400	25.23267976066228	-3058.3662065409017	-3033.133526780239
1127600	25.41481112711662	-3050.81743107588	-3025.4026199487635
1127800	28.570853468625643	-3047.836414502511	-3019.2655610338857
1128000	22.38656289065517	-3046.1235058303578	-3023.7369429397027
1128200	26.679885245065762	-3048.0102328068842	-3021.3303475618186
1128400	29.85376562423757	-3044.1430185603604	-3014.289252936123
1128600	21.03459906959235	-3035.967890808479	-3014.9332917388865
1128800	31.10626160555106	-3044.5906103074803	-3013.4843487019293
1129000	23.92870148985376	-3043.676918890555	-3019.7482174007014
1129200	23.631011744207495	-3040.8832252106545	-3017.252213466447
1129400	23.695402744536576	-3040.063081372401	-3016.3676786278643
1129600	23.09531898952505	-3030.563845661965	-3007.46852667244
1129800	20.74926940537824	-3035.8725940263926	-3015.1233246210145
1130000	13.476058364041572	-3035.8028117517924	-3022.326753387751
1130200	15.755521692575238	-3037.6375051797713	-3021.881983487196
1130400	13.717099621724893	-3034.6568649637434	-3020.9397653420183
1130600	21.131593099434323	-3032.604004740585	-3011.4724116411508
1130800	24.4200683390068	-3035.1921315196073	-3010.7720631806005
1131000	19.471524494919443	-3046.547038208193	-3027.0755137132737
1131200	17.93427142618826	-3041.262685858715	-3023.3284144325266
1131400	25.34300334185877	-3041.775864833523	-3016.4328614916644
1131600	18.435929846622074	-3036.224653855505	-3017.788724008883
1131800	17.89333775224503	-3039.7830147160576	-3021.8896769638127
1132000	24.151160301710945	-3046.3734581485464	-3022.2222978468353
1132200	18.519660577912166	-3035.3138044876737	-3016.7941439097617
1132400	19.665145246579844	-3042.2530105568385	-3022.5878653102586
1132600	20.997049206832646	-3042.5607108658073	-3021.5636616589745
1132800	22.033289274137335	-3043.8854295665897	-3021.8521402924525
1133000	16.91949755960015	-3039.993081305114	-3023.073583745514
1133200	13.926569703412781	-3040.533576856632	-3026.607007153219
1133400	15.13638252643568	-3031.9811654378473	-3016.8447829114116
1133600	16.75518860083966	-3025.5801083625506	-3008.824919761711
1133800	12.596416949205887	-3036.883081843901	-3024.286664894695
1134000	13.505535857534623	-3034.5990401792533	-3021.0935043217187
1134200	16.97722147228969	-3041.5483092984127	-3024.571087826123
1134400	19.14391067556078	-3047.1779944563596	-3028.034083780799
1134600	20.341787713965072	-3044.9590449534835	-3024.6172572395185
1134800	15.839624452730124	-3048.303110028473	-3032.4634855757427
1135000	17.29848141774845	-3050.848000051066	-3033.5495186333173
1135200	20.886576727831912	-3045.7568314639752	-3024.870254736143
1135400	24.685828241253294	-3046.4998881514243	-3021.814059910171
1135600	13.77159432638392	-3049.621366393743	-3035.849772067359
1135800	5.864424477264847	-3059.8195018026104	-3053.9550773253454
1136000	13.038726413706485	-3058.7167394917733	-3045.6780130780667
1136200	14.829825792897907	-3050.8342100688233	-3036.0043842759255
1136400	11.793845928742812	-3062.485599277933	-3050.69175334919
1136600	15.289225503017772	-3062.553391482916	-3047.2641659798983
1136800	13.408621565714677	-3052.266955567684	-3038.858334001969
1137000	15.492131538424823	-3052.047226615999	-3036.555095077574
1137200	10.88069874511641	-3047.723483561799	-3036.842784816683
1137400	18.45735134591886	-3047.253405530109	-3028.79605418419
1137600	13.541358344672451	-3049.352344653537	-3035.8109863088644
1137800	20.161818525200523	-3046.477970041158	-3026.3161515159577
1138000	16.39268744843948	-3045.686605605455	-3029.2939181570155
1138200	11.057458688881391	-3044.2994243279504	-3033.241965639069
1138400	12.906943903812447	-3045.5969218322352	-3032.6899779284226
1138600	18.432750009751462	-3048.4684940842462	-3030.0357440744947
1138800	14.391332390132611	-3038.5490885924514	-3024.157756202319
1139000	14.52345601639309	-3043.6018921285904	-3029.0784361121973
1139200	12.07883039460614	-3043.206191337406	-3031.1273609428
1139400	14.258161889308393	-3036.6194379370654	-3022.361276047757
1139600	13.253883111566818	-3040.064795628609	-3026.810912517042
1139800	9.968068861421084	-3039.513833365643	-3029.545764504222
1140000	8.4405177635724	-3039.742073040972	-3031.3015552774
1140200	10.987243305983393	-3039.0166126933514	-3028.0293693873678
1140400	15.379099051482504	-3034.1604993275346	-3018.781400276052
1140600	17.134046265529804	-3032.5580161352805	-3015.4239698697506
1140800	15.856219148728815	-3036.9349493474283	-3021.0787301986993
1141000	11.710087085030208	-3039.137307186371	-3027.4272201013405
1141200	16.788699685466288	-3041.867537480717	-3025.078837795251
1141400	13.415500165675514	-3038.536217392032	-3025.1207172263566
1141600	16.60571379130035	-3039.3524889751966	-3022.7467751838963
1141800	18.40994888716563	-3046.4491031238963	-3028.0391542367306
1142000	10.155595054813048	-3052.6410823697042	-3042.485487314891
1142200	17.958126483364097	-3051.970967783732	-3034.0128413003677
1142400	18.06582364671611	-3046.700412415485	-3028.634588768769
1142600	18.876445935020975	-3047.616611378289	-3028.740165443268
1142800	14.695396022987858	-3043.148264605411	-3028.452868582423
1143000	10.25339465372291	-3040.4635251600685	-3030.2101305063456
1143200	17.409556114579406	-3040.5752906416687	-3023.165734527089
1143400	19.0421931464895	-3038.361143375842	-3019.3189502293526
1143600	16.377022838077213	-3039.84604300204	-3023.469020163963
1143800	19.178558002319836	-3038.254834800041	-3019.076276797721
1144000	19.287608859289065	-3042.927608070961	-3023.639999211672
1144200	14.079705772632735	-3046.025595858763	-3031.9458900861305
1144400	13.014977163489448	-3045.8255250968696	-3032.81054793338
1144600	12.774989576748581	-3044.207248374071	-3031.432258797322
1144800	15.74459934495404	-3045.9250105932438	-3030.1804112482896
1145000	19.700371326767097	-3044.610198284613	-3024.909826957846
1145200	24.55986645005441	-3048.6599125922044	-3024.10004614215
1145400	17.53011796549276	-3046.1693333523654	-3028.639215386873
1145600	17.917932836447633	-3037.5171821731556	-3019.599249336708
1145800	15.198940017635351	-3047.4799497192116	-3032.2810097015763
1146000	8.367294665435253	-3047.6453200387846	-3039.2780253733495
1146200	12.59111718736207	-3054.3817578964868	-3041.7906407091245
1146400	9.64207348136419	-3052.8675249682337	-3043.2254514868696
1146600	10.006346464245663	-3058.878812906582	-3048.872466442336
1146800	15.328538021675108	-3058.1763373351628	-3042.8477993134875
1147000	3.7730878960613508	-3053.0769838202214	-3049.30389592416
1147200	11.977843610761166	-3063.1735168312334	-3051.195673220472
1147400	15.156312594408966	-3063.0804053223583	-3047.9240927279493
1147600	15.49558675272333	-3054.1561504965653	-3038.660563743842
1147800	15.43224592853354	-3049.4615007367192	-3034.0292548081857
1148000	7.840569323030535	-3056.5489198127366	-3048.708350489706
1148200	9.035622727404533	-3054.1680264531124	-3045.1324037257077
1148400	9.456419896607375	-3056.0106101922383	-3046.554190295631
1148600	2.5037858157881256	-3060.0689016422484	-3057.5651158264604
1148800	7.3577381186552815	-3059.5067962379426	-3052.1490581192875
1149000	9.943750899025176	-3062.365650973898	-3052.421900074873
1149200	12.408138554079617	-3065.0499959738595	-3052.64185741978
1149400	3.5389681025286897	-3058.437785480427	-3054.8988173778985
1149600	1.5225335550431587	-3060.503579366549	-3058.9810458115057
1149800	7.037799825021349	-3068.3679305828464	-3061.330130757825
1150000	19.861813118578805	-3063.2823103851333	-3043.4204972665543
1150200	25.19700069112984	-3061.0390656297136	-3035.842064938584
1150400	23.976475539365918	-3058.3035331986457	-3034.32705765928
1150600	27.983532213095454	-3055.7256784556316	-3027.7421462425364
1150800	22.495967493940523	-3050.999306137345	-3028.5033386434043
1151000	19.359391697929066	-3045.3071089158625	-3025.9477172179336
1151200	24.515825164990016	-3049.5930133150932	-3025.077188150103
1151400	22.607985212448686	-3044.674981655883	-3022.0669964434346
1151600	22.740860825898398	-3038.0233020106166	-3015.282441184718
1151800	21.523235008568125	-3041.999817650523	-3020.476582641955
1152000	20.810019287591476	-3045.3772443571543	-3024.567225069563
1152200	16.24541120942149	-3039.2245374460767	-3022.9791262366552
1152400	13.647785560013313	-3040.724528932651	-3027.076743372638
1152600	21.188439406339697	-3047.6974585162393	-3026.5090191099
1152800	24.971641035861836	-3051.8084065495605	-3026.8367655136985
1153000	26.028759258552974	-3051.8781695729217	-3025.849410314369
1153200	25.704815985817135	-3050.1380019807975	-3024.4331859949802
1153400	21.934154466016253	-3054.5184291555934	-3032.584274689577
1153600	18.75015521300331	-3056.1987193150503	-3037.448564102047
1153800	8.837071448678701	-3055.495101101598	-3046.658029652919
1154000	16.481079788152712	-3039.486767792483	-3023.0056880043303
1154200	13.86067916162236	-3034.7542593517305	-3020.893580190108
1154400	10.504834959314055	-3037.4012526271326	-3026.8964176678187
1154600	20.64839806622252	-3045.967034481209	-3025.3186364149865
1154800	25.86561707352795	-3039.5841427092187	-3013.7185256356906
1155000	23.720360566637723	-3035.98524243104	-3012.2648818644025
1155200	22.855685069241346	-3034.5841840900334	-3011.7284990207922
1155400	24.807179084658287	-3031.8638838738175	-3007.056704789159
1155600	21.227152819939615	-3029.5143478866894	-3008.28719506675
1155800	26.807687956497016	-3033.3379776086376	-3006.5302896521407
1156000	21.16764565679754	-3038.615212192139	-3017.4475665353416
1156200	21.296644585127773	-3035.5306804657353	-3014.2340358806073
1156400	18.981760013852437	-3035.3820834153034	-3016.400323401451
1156600	22.669577437381996	-3039.754103267481	-3017.0845258300988
1156800	25.174574702680395	-3029.3512274785444	-3004.176652775864
1157000	27.961928837825802	-3043.845994377579	-3015.884065539753
1157200	25.70793309436383	-3046.951202580829	-3021.243269486465
1157400	27.249746858421865	-3042.3539534840324	-3015.1042066256105
1157600	21.813338572073512	-3044.1150732143046	-3022.301734642231
1157800	26.296394422842674	-3043.1061866199275	-3016.809792197085
1158000	30.732724489516322	-3036.0869819969566	-3005.3542575074403
1158200	31.87362097201604	-3035.165851759832	-3003.292230787816
1158400	27.817651301303883	-3037.2306211961636	-3009.4129698948595
1158600	26.089084850212586	-3037.286824729534	-3011.1977398793215
1158800	27.507404720273968	-3039.952688731127	-3012.4452840108534
1159000	28.638846747991508	-3044.987053221794	-3016.3482064738027
1159200	23.984158622954638	-3043.462323837015	-3019.4781652140605
1159400	30.996262672675826	-3042.943187032906	-3011.94692436023
1159600	31.40041387000127	-3038.7087719680467	-3007.3083580980456
1159800	32.60476721871648	-3046.0478667950597	-3013.4430995763432
1160000	35.181384448239776	-3043.931123377525	-3008.7497389292853
1160200	30.66388294305126	-3041.8208421774393	-3011.156959234388
1160400	39.540725543850876	-3049.6171097993392	-3010.0763842554884
1160600	47.41110357388295	-3050.399945708519	-3002.9888421346363
1160800	43.699838398212265	-3058.342570988098	-3014.642732589886
1161000	50.37498676471462	-3054.304990832332	-3003.930004067617
1161200	40.48436341407209	-3052.4484803128985	-3011.9641168988264
1161400	43.75872870015229	-3041.1052662787442	-2997.346537578592
1161600	39.00406595511835	-3048.9551065574738	-3009.9510406023555
1161800	41.89131896054853	-3052.005553862438	-3010.114234901889
1162000	42.406071230303596	-3054.489315976087	-3012.0832447457833
1162200	46.556305491154234	-3055.9081642847264	-3009.3518587935723
1162400	38.525237313074584	-3065.1821067617243	-3026.6568694486496
1162600	41.433260782611924	-3051.824389838839	-3010.3911290562273
1162800	51.95965521459381	-3058.032114271052	-3006.072459056458
1163000	46.3609698508329	-3057.4871709644285	-3011.1262011135955
1163200	48.03733574180471	-3049.0775774896224	-3001.0402417478176
1163400	41.15852257611452	-3056.057707593473	-3014.8991850173584
1163600	41.616440957492564	-3051.2124812414313	-3009.5960402839387
1163800	51.45885544474773	-3050.2894156743873	-2998.8305602296396
1164000	51.91271477146203	-3056.8074272694926	-3004.8947124980305
1164200	42.44772472024576	-3053.6980760922925	-3011.2503513720467
1164400	47.07565664655698	-3059.9780457275883	-3012.9023890810313
1164600	51.03019192526784	-3058.1353425159596	-3007.1051505906917
1164800	43.3576304337019	-3057.7826284956595	-3014.4249980619575
1165000	46.23542109459588	-3058.5308888911936	-3012.2954677965977
1165200	44.89027569854615	-3055.4157280616278	-3010.5254523630815
1165400	45.532500418608876	-3055.12364261297	-3009.591142194361
1165600	46.18173877852381	-3048.1741717569353	-3001.9924329784117
1165800	45.264742903484944	-3046.6449522677667	-3001.3802093642817
1166000	47.41493464468857	-3050.281095536841	-3002.8661608921525
1166200	40.68163269002195	-3055.2064964695614	-3014.5248637795394
1166400	41.73693101775537	-3061.797675202483	-3020.0607441847274
1166600	42.67437422171294	-3072.8016955451367	-3030.1273213234235
1166800	44.71208323964413	-3067.2134616806798	-3022.5013784410357
1167000	39.902414341609266	-3068.6520451535025	-3028.7496308118934
1167200	38.51947405860518	-3058.6167309786447	-3020.0972569200394
1167400	38.813333447282496	-3055.3711687464465	-3016.5578352991643
1167600	33.84383622785372	-3058.9994775113987	-3025.155641283545
1167800	36.33007529180836	-3058.383375100676	-3022.0532998088675
1168000	36.80935248848444	-3060.2615100487797	-3023.4521575602953
1168200	37.69832002914871	-3053.1238549490045	-3015.4255349198556
1168400	36.20531112272274	-3055.253710102178	-3019.048398979455
1168600	43.05921120003877	-3062.3968787863214	-3019.337667586283
1168800	36.98656923584933	-3060.638407246685	-3023.6518380108355
1169000	35.49436327733288	-3053.9665653431753	-3018.4722020658423
1169200	29.746319268582283	-3052.2452861858096	-3022.4989669172273
1169400	27.8766241022334	-3050.818062126598	-3022.9414380243643
1169600	27.288326726352075	-3058.341726888084	-3031.053400161732
1169800	27.397950746434297	-3057.976451662569	-3030.578500916135
1170000	31.18938365298181	-3053.789492602764	-3022.600108949782
1170200	32.11465253233768	-3051.757351607425	-3019.6426990750874
1170400	24.671535748384876	-3057.892808450553	-3033.221272702168
1170600	22.925078837951105	-3062.7820358855724	-3039.856957047621
1170800	11.327154671611584	-3078.7999948088755	-3067.472840137264
1171000	19.440470014295634	-3079.9826051663754	-3060.54213515208
1171200	23.71035959503181	-3071.5588170624	-3047.8484574673685
1171400	30.662638842384762	-3073.107874567071	-3042.4452357246864
1171600	31.39145179775648	-3064.6201479955716	-3033.228696197815
1171800	22.84345946144189	-3060.316668515579	-3037.473209054137
1172000	24.8558736977807	-3051.966508661533	-3027.1106349637525
1172200	25.090284990368367	-3052.49823156225	-3027.407946571882
1172400	25.702706717144544	-3052.318768698224	-3026.61606198108
1172600	21.86827903885081	-3054.2605713196235	-3032.392292280773
1172800	24.83736601011965	-3050.4637483442284	-3025.6263823341087
1173000	22.67267212599093	-3050.167381130117	-3027.494709004126
1173200	22.954554198268454	-3050.756103384825	-3027.8015491865567
1173400	18.85994469289426	-3049.1081928570943	-3030.2482481642
1173600	23.96041651785103	-3052.559084376681	-3028.5986678588297
1173800	20.68295811927223	-3050.0451887901327	-3029.3622306708603
1174000	24.929439901752758	-3053.1747871244197	-3028.245347222667
1174200	26.651928049150484	-3051.514530748284	-3024.8626026991333
1174400	23.64910206035819	-3047.013058709019	-3023.363956648661
1174600	19.7324335954649	-3044.467969479033	-3024.735535883568
1174800	21.567049377269427	-3041.4404187726113	-3019.873369395342
1175000	21.243286201183977	-3040.920807597115	-3019.6775213959313
1175200	20.989631398683812	-3042.836161090493	-3021.8465296918093
1175400	13.231182050082431	-3044.3315230757626	-3031.1003410256803
1175600	17.984154335035278	-3045.589727009327	-3027.6055726742916
1175800	14.608083429765733	-3046.369564874608	-3031.761481444842
1176000	15.494797070088785	-3046.8123107264	-3031.3175136563113
1176200	15.901280432907702	-3049.520280087552	-3033.618999654644
1176400	12.332570591544986	-3051.877625102224	-3039.545054510679
1176600	15.379530376556064	-3049.3142682230496	-3033.9347378464936
1176800	9.727809806235715	-3049.5308496663447	-3039.803039860109
1177000	10.892305959659627	-3050.4191005682987	-3039.526794608639
1177200	12.50284723382124	-3054.5494644933224	-3042.046617259501
1177400	4.59641064706298	-3063.0191594423322	-3058.4227487952694
1177600	6.764187767751464	-3061.621023210514	-3054.8568354427625
1177800	2.5439972129925916	-3056.4649628418038	-3053.9209656288112
1178000	4.960309226889946	-3055.4875483815013	-3050.5272391546114
1178200	10.667059578992705	-3058.957328777186	-3048.290269198193
1178400	10.94637996602658	-3054.3753170317937	-3043.428937065767
1178600	9.14407605202025	-3056.860093519661	-3047.7160174676405
1178800	11.978574498703239	-3059.0194107141083	-3047.040836215405
1179000	4.7199040983716	-3054.890253537945	-3050.1703494395733
1179200	3.0053956666350525	-3054.480788749734	-3051.475393083099
1179400	16.088913773019286	-3050.296364763452	-3034.207450990433
1179600	8.798795975595548	-3047.5641044924964	-3038.765308516901
1179800	9.939866738446591	-3043.3387736399914	-3033.3989069015447
1180000	10.858821385050554	-3043.1255525343486	-3032.266731149298
1180200	9.462517198343257	-3045.8296620546607	-3036.3671448563173
1180400	2.881834158519573	-3044.471748992996	-3041.589914834476
1180600	10.093550507133699	-3046.677280477978	-3036.583729970844
1180800	5.453945605033529	-3042.8191486775836	-3037.3652030725502
1181000	18.778020188918664	-3058.031862195719	-3039.2538420068004
1181200	17.13338202877522	-3061.8925317372073	-3044.7591497084322
1181400	11.128020689286164	-3060.50655332649	-3049.378532637204
1181600	13.99572725132119	-3062.477470632093	-3048.481743380772
1181800	7.402765581752041	-3052.708799254184	-3045.306033672432
1182000	15.090873945974996	-3047.6104814418422	-3032.519607495867
1182200	15.087815423245607	-3044.627251620725	-3029.5394361974795
1182400	13.17333608509834	-3038.9984439892105	-3025.825107904112
1182600	16.677183678108605	-3034.934119847569	-3018.2569361694605
1182800	16.183187046116757	-3034.989930953441	-3018.8067439073243
1183000	15.869645140407771	-3030.4580995711212	-3014.5884544307137
1183200	14.51167125744256	-3031.4997507564417	-3016.988079498999
1183400	14.760751985894602	-3032.8232809044575	-3018.0625289185627
1183600	9.941372583222078	-3032.2182392249297	-3022.276866641708
1183800	10.178230838207428	-3029.4148215177875	-3019.23659067958
1184000	12.53388659968991	-3037.354115340224	-3024.820228740534
1184200	11.67064623466736	-3036.843414439933	-3025.1727682052656
1184400	16.971748244024553	-3043.2769119595464	-3026.3051637155218
1184600	16.49762445327572	-3040.437773673616	-3023.94014922034
1184800	19.814195182036354	-3038.639353528453	-3018.8251583464166
1185000	12.198153623955774	-3039.600690275879	-3027.402536651923
1185200	7.339038716812479	-3053.2909775512194	-3045.951938834407
1185400	7.151021332004189	-3041.966329158141	-3034.8153078261366
1185600	8.830937803493933	-3035.7270550912235	-3026.89611728773
1185800	13.860140539603046	-3043.2020824772067	-3029.3419419376037
1186000	24.943604414383934	-3038.6050911560606	-3013.6614867416765
1186200	22.8544469166955	-3040.939764640492	-3018.0853177237964
1186400	14.993626416432043	-3043.98630337338	-3028.992676956948
1186600	26.277137266645553	-3042.091933357117	-3015.814796090471
1186800	20.749973671448366	-3051.5413174194123	-3030.7913437479638
1187000	28.48644413682711	-3042.4208818477864	-3013.934437710959
1187200	24.97634894009895	-3050.1532655720584	-3025.1769166319596
1187400	23.207206766870392	-3047.0829719749067	-3023.8757652080362
1187600	18.79810367456823	-3047.1958477129338	-3028.3977440383655
1187800	30.821305971260873	-3050.334421211947	-3019.513115240686
1188000	25.10824124806947	-3050.7291602299974	-3025.620918981928
1188200	12.979352519376429	-3047.8767343961536	-3034.897381876777
1188400	18.484668216865735	-3043.01697365554	-3024.532305438674
1188600	17.961023325932114	-3039.790538933803	-3021.8295156078707
1188800	24.769890129717577	-3047.329119157524	-3022.5592290278064
1189000	17.78004701181341	-3048.1002540649024	-3030.320207053089
1189200	23.246143417941298	-3059.4689483882735	-3036.222804970332
1189400	17.663416195055774	-3058.2876212338183	-3040.6242050387627
1189600	21.336455878046692	-3055.6694079923036	-3034.332952114257
1189800	17.586047766424073	-3052.000321625145	-3034.4142738587207
1190000	24.51944401891643	-3050.122089784587	-3025.6026457656703
1190200	25.09940084400586	-3039.4290716425703	-3014.3296707985646
1190400	16.530582193081315	-3045.348581406537	-3028.8179992134556
1190600	26.4671054390057	-3048.495562914303	-3022.0284574752973
1190800	16.940708410141937	-3052.340848796009	-3035.4001403858674
1191000	21.56611340242046	-3055.5446438920917	-3033.9785304896714
1191200	24.341083277826744	-3059.354789286199	-3035.013706008372
1191400	26.251239750027036	-3062.282642202294	-3036.031402452267
1191600	26.462570105930677	-3054.0065984194844	-3027.5440283135536
1191800	33.88636036716038	-3060.7321472284507	-3026.8457868612904
1192000	29.815024347730873	-3069.98642335069	-3040.1713990029593
1192200	29.62290906490722	-3063.5221515925023	-3033.899242527595
1192400	32.273343920802944	-3049.7939406419005	-3017.5205967210977
1192600	33.09150247927154	-3046.7877810222785	-3013.696278543007
1192800	32.991329156076176	-3042.832947871993	-3009.841618715917
1193000	31.181778217637902	-3048.0309128045787	-3016.8491345869406
1193200	28.097044601479016	-3045.760341939055	-3017.663297337576
1193400	25.685042759077515	-3040.7492327487003	-3015.0641899896227
1193600	27.648763494531035	-3048.010786047737	-3020.362022553206
1193800	33.41444458719765	-3049.1286161233547	-3015.714171536157
1194000	28.23411400427449	-3047.1345992293295	-3018.900485225055
1194200	29.420770165994323	-3052.4323700260184	-3023.011599860024
1194400	26.17350047561237	-3058.958773244421	-3032.7852727688087
1194600	29.655464217260217	-3065.681985022366	-3036.026520805106
1194800	29.1896828066631	-3070.74293248071	-3041.5532496740466
1195000	29.459198294695852	-3059.8595487337984	-3030.4003504391026
1195200	26.463066770285977	-3056.599553561301	-3030.136486791015
1195400	19.35056692687695	-3055.16412789555	-3035.813560968673
1195600	28.50627899398789	-3056.0043273120373	-3027.4980483180493
1195800	31.105502509732403	-3060.0705791181445	-3028.965076608412
1196000	31.574290659120955	-3057.480882459303	-3025.906591800182
1196200	27.39649857512358	-3052.3919975133676	-3024.995498938244
1196400	28.858686766338785	-3050.400747057357	-3021.542060291018
1196600	30.418700265370575	-3043.362903524346	-3012.9442032589754
1196800	25.906233810635797	-3051.427167238281	-3025.520933427645
1197000	22.1392046455696	-3054.7587828816045	-3032.619578236035
1197200	20.90032468826829	-3054.5697403439317	-3033.669415655663
1197400	20.3633741191596	-3059.4956778041505	-3039.132303684991
1197600	24.053762440967105	-3072.6121258578937	-3048.5583634169266
1197800	26.328768657871912	-3066.319116086109	-3039.990347428237
1198000	21.343990959437875	-3058.0041775857453	-3036.660186626307
1198200	16.041855912096807	-3060.615736803039	-3044.5738808909423
1198400	14.935946005704906	-3064.4946468553667	-3049.558700849662
1198600	19.216831800953145	-3062.581337150305	-3043.364505349352
1198800	22.75474876083223	-3066.7875200881444	-3044.0327713273123
1199000	14.465224608695792	-3060.3499745317226	-3045.884749923027
1199200	23.49685132960157	-3065.5432312559797	-3042.046379926378
