Sample	prior	likelihood	posterior
254400	-52.75855861161741	-1626.5433215340183	-1679.3018801456358
254600	-52.22515947581277	-1626.2942228506345	-1678.5193823264472
254800	-52.27523954373163	-1631.2304229730314	-1683.505662516763
255000	-52.5385414020478	-1623.9819684868055	-1676.5205098888532
255200	-52.51082668177901	-1622.4643697640718	-1674.9751964458508
255400	-50.50130937283511	-1620.9898566158208	-1671.491165988656
255600	-50.65533451639628	-1622.994512385362	-1673.6498469017583
255800	-49.79377095185354	-1621.378151856363	-1671.1719228082166
256000	-49.71100302830189	-1628.8679285264998	-1678.5789315548018
256200	-47.887511167416015	-1626.4394707670633	-1674.3269819344794
256400	-47.596078594277905	-1624.33558084729	-1671.931659441568
256600	-49.02568196485592	-1625.7330244797736	-1674.7587064446295
256800	-48.98000174116261	-1621.979251578016	-1670.9592533191785
257000	-50.08111082819321	-1616.838918323285	-1666.9200291514783
257200	-49.00803099425618	-1624.980778164915	-1673.988809159171
257400	-49.42478595480058	-1618.6129756173243	-1668.037761572125
257600	-49.64047176650324	-1616.723646163298	-1666.3641179298013
257800	-50.29143783928287	-1620.7677703533634	-1671.0592081926463
258000	-49.485528885095796	-1624.5821094248063	-1674.0676383099021
258200	-52.29505464908787	-1629.462391320598	-1681.757445969686
258400	-50.775106652551656	-1624.4943812850534	-1675.269487937605
258600	-55.49542958677909	-1618.9461118339814	-1674.4415414207604
258800	-54.89133790750313	-1617.8918391991626	-1672.7831771066658
259000	-54.41384226945319	-1622.2797633464731	-1676.6936056159263
259200	-49.847795031591716	-1624.0488035988578	-1673.8965986304495
259400	-53.040999401070856	-1623.2936264502578	-1676.3346258513286
259600	-50.771122961112845	-1622.2438614616049	-1673.0149844227178
259800	-51.19457849327536	-1624.6707857256988	-1675.8653642189743
260000	-54.29154965437385	-1619.8439323936082	-1674.135482047982
260200	-56.03629748273282	-1619.5401982801286	-1675.5764957628614
260400	-54.28196272517326	-1619.0766430919844	-1673.3586058171577
260600	-57.308096511573524	-1618.4431413519212	-1675.7512378634947
260800	-58.702059223510034	-1621.0539404595047	-1679.7559996830148
261000	-58.072455185116766	-1621.3841193819724	-1679.456574567089
261200	-57.14315284351973	-1622.1828637037554	-1679.3260165472752
261400	-54.432815429588054	-1626.3716785819056	-1680.8044940114937
261600	-57.230650946478434	-1622.2004023128914	-1679.4310532593697
261800	-55.08667989343364	-1624.140148781376	-1679.2268286748097
262000	-54.67310067313906	-1622.603395602152	-1677.276496275291
262200	-54.43661194407214	-1622.5700862288506	-1677.0066981729228
262400	-53.2876579522189	-1628.7167580750843	-1682.0044160273033
262600	-55.327079275906044	-1626.0575089751587	-1681.3845882510648
262800	-50.71600608546554	-1631.3306693569077	-1682.0466754423733
263000	-52.442997579145086	-1634.4362272014998	-1686.879224780645
263200	-50.87879955131577	-1629.6236222906848	-1680.5024218420006
263400	-52.627435828137365	-1625.6149424207595	-1678.2423782488968
263600	-54.48958240810894	-1626.846109357495	-1681.3356917656038
263800	-56.89243800570075	-1629.0894504065993	-1685.9818884123001
264000	-51.477765823889555	-1629.3152877412465	-1680.793053565136
264200	-51.433189221488256	-1626.729407999826	-1678.1625972213142
264400	-51.107275018379624	-1626.792776950493	-1677.9000519688725
264600	-54.833861329177786	-1620.0565302936802	-1674.890391622858
264800	-53.918509374108645	-1618.4068846710911	-1672.3253940451998
265000	-55.94456034132625	-1623.8189560205371	-1679.7635163618634
265200	-55.95947344489214	-1621.6604750857887	-1677.6199485306809
265400	-57.061574280392946	-1624.0122147616285	-1681.0737890420214
265600	-55.759513266274695	-1619.7229490489992	-1675.482462315274
265800	-55.810159708903406	-1626.5194254069138	-1682.3295851158173
266000	-56.563349529657636	-1627.427792033449	-1683.9911415631066
266200	-61.64632362638704	-1623.0322113818702	-1684.6785350082573
266400	-60.39003038410529	-1622.1832650809408	-1682.5732954650462
266600	-53.67909337459688	-1631.7811785308068	-1685.4602719054037
266800	-58.099284447851126	-1634.9278612123574	-1693.0271456602086
267000	-55.48481040403809	-1633.9701566012864	-1689.4549670053245
267200	-54.749800701985336	-1635.3401783870431	-1690.0899790890285
267400	-59.15907211219864	-1633.2665655363246	-1692.4256376485232
267600	-54.938929147950724	-1630.47039330499	-1685.4093224529408
267800	-53.71790153004367	-1631.4020534003819	-1685.1199549304256
268000	-53.14369532572808	-1634.8688970199107	-1688.0125923456387
268200	-55.624935186718425	-1635.2342209157925	-1690.859156102511
268400	-51.82083553690178	-1636.3228370516595	-1688.1436725885612
268600	-49.93154846781946	-1631.65711468307	-1681.5886631508895
268800	-51.44247077101023	-1625.4514381258746	-1676.8939088968848
269000	-53.72279579574942	-1626.3385688023184	-1680.0613645980677
269200	-55.472863798182345	-1627.0376278053811	-1682.5104916035634
269400	-53.066775115866015	-1624.8600761828263	-1677.9268512986923
269600	-53.24070145328731	-1628.48652465274	-1681.7272261060273
269800	-53.80533887995255	-1627.9933797004046	-1681.7987185803572
270000	-56.374210271427785	-1639.0507824078334	-1695.424992679261
270200	-53.6708806696796	-1633.9804856914673	-1687.6513663611468
270400	-53.573195291923646	-1627.5264803299904	-1681.099675621914
270600	-59.16369226891383	-1630.4938584811819	-1689.6575507500957
270800	-57.96726280438201	-1629.2681319163876	-1687.2353947207696
271000	-56.77898836249128	-1631.944703677106	-1688.7236920395972
271200	-58.425113769817905	-1625.1893697474409	-1683.6144835172588
271400	-58.29725391868845	-1625.5523733704504	-1683.8496272891389
271600	-62.773014617885224	-1629.5333712139661	-1692.3063858318515
271800	-60.21349844135872	-1633.190481493239	-1693.4039799345978
272000	-61.63844976307484	-1621.8347983707627	-1683.4732481338374
272200	-59.82108881488837	-1627.7953919399665	-1687.6164807548548
272400	-62.276813921781624	-1623.4566710906627	-1685.7334850124444
272600	-61.91375384929399	-1626.1012316666786	-1688.0149855159725
272800	-59.834485413491265	-1625.8635603228265	-1685.6980457363177
273000	-57.68290392639883	-1624.4933632874156	-1682.1762672138145
273200	-58.74331141762725	-1627.7554193575845	-1686.4987307752117
273400	-59.56307500064885	-1641.8285038870522	-1701.3915788877011
273600	-61.07732977517662	-1632.8580781028452	-1693.9354078780218
273800	-56.68646858398861	-1636.380984578705	-1693.0674531626937
274000	-61.17098759595828	-1629.8042253954359	-1690.975212991394
274200	-59.67279392214812	-1622.1470755191983	-1681.8198694413463
274400	-59.99942517757579	-1624.367710633217	-1684.367135810793
274600	-61.46281270878184	-1625.116873121375	-1686.579685830157
274800	-61.83079847801159	-1623.399642335298	-1685.2304408133095
275000	-70.05710014436144	-1626.188403196301	-1696.2455033406623
275200	-65.03724629363195	-1620.4906950202108	-1685.5279413138428
275400	-63.30416987367136	-1629.9350808355632	-1693.2392507092345
275600	-65.0084497148263	-1615.7694157430967	-1680.777865457923
275800	-66.14632430441782	-1616.703294195752	-1682.84961850017
276000	-63.63574307512467	-1616.6908660843856	-1680.3266091595103
276200	-61.82224260464599	-1622.2365366603244	-1684.0587792649703
276400	-63.12485763721917	-1615.745470666013	-1678.870328303232
276600	-64.39700267580812	-1621.8225255046632	-1686.2195281804713
276800	-65.84585540172446	-1624.9422515021763	-1690.7881069039008
277000	-69.27509132821662	-1625.537437990517	-1694.8125293187336
277200	-66.94006824160508	-1620.332935232191	-1687.273003473796
277400	-69.28895014574073	-1617.604135037239	-1686.8930851829798
277600	-71.0149248636038	-1626.2017110891763	-1697.21663595278
277800	-65.29541016948144	-1632.1370263580332	-1697.4324365275147
278000	-63.77462742400152	-1621.8982318556377	-1685.6728592796392
278200	-62.155579541303524	-1621.071926492575	-1683.2275060338784
278400	-62.26089177768273	-1623.1989739529	-1685.4598657305826
278600	-61.7450649435938	-1620.9272208712234	-1682.6722858148173
278800	-63.693566651582664	-1624.5784129355006	-1688.2719795870833
279000	-61.950401009258755	-1622.4692159787312	-1684.41961698799
279200	-63.169838231442036	-1626.1511476422845	-1689.3209858737266
279400	-64.37242379823788	-1619.502689128296	-1683.8751129265338
279600	-65.52395282815974	-1619.3778038697264	-1684.9017566978862
279800	-66.85540746288727	-1620.0497835865017	-1686.905191049389
280000	-68.59180650577858	-1618.4652757398555	-1687.057082245634
280200	-65.70958188547452	-1624.2985029330225	-1690.008084818497
280400	-63.596399464981815	-1630.3850224123262	-1693.981421877308
280600	-67.93687015607821	-1634.4013544799177	-1702.3382246359959
280800	-67.43273684550405	-1625.5966631569036	-1693.0294000024076
281000	-64.83397207155247	-1614.34164858779	-1679.1756206593423
281200	-72.02215255406625	-1614.8174141988516	-1686.8395667529178
281400	-66.16812559945167	-1612.6138253536947	-1678.7819509531464
281600	-65.57738647140962	-1619.3653449229087	-1684.9427313943183
281800	-65.17719831373772	-1618.0811162416742	-1683.258314555412
282000	-68.87502536032517	-1611.9361640108286	-1680.811189371154
282200	-70.07440301713102	-1610.602334765493	-1680.676737782624
282400	-69.84290407661749	-1612.654073095837	-1682.4969771724545
282600	-71.49707401652334	-1614.4270895595196	-1685.924163576043
282800	-65.85695504322157	-1619.6424799554643	-1685.499434998686
283000	-68.96882229845069	-1618.8959261534062	-1687.864748451857
283200	-67.55211241344671	-1620.7184276742232	-1688.2705400876698
283400	-69.99382650159643	-1615.3317130345029	-1685.3255395360993
283600	-67.9056111080914	-1620.6035154564993	-1688.5091265645906
283800	-68.75118279778275	-1618.4450195389413	-1687.1962023367241
284000	-69.74565458841539	-1620.0527819220495	-1689.7984365104649
284200	-66.89419522226646	-1625.4442101833451	-1692.3384054056116
284400	-69.3761992755084	-1618.7468533851509	-1688.1230526606594
284600	-67.27091718612114	-1619.0899893673338	-1686.360906553455
284800	-65.84386992309958	-1619.3663714935708	-1685.2102414166704
285000	-66.3130609240532	-1622.8380614608411	-1689.1511223848943
285200	-68.62572662927288	-1621.9731444449797	-1690.5988710742524
285400	-69.01680291003636	-1620.5276166298906	-1689.544419539927
285600	-69.29637333704575	-1619.884371404009	-1689.1807447410547
285800	-69.22615731725264	-1626.1724908479507	-1695.3986481652034
286000	-67.94888388025544	-1621.8704718022084	-1689.8193556824638
286200	-69.62422830060436	-1624.1911473940534	-1693.8153756946576
286400	-67.60874698677152	-1619.7744180969826	-1687.3831650837542
286600	-72.85472458448766	-1619.3121013601456	-1692.1668259446333
286800	-70.66073160684192	-1621.6983814188852	-1692.359113025727
287000	-71.38944347323324	-1622.2680529380107	-1693.657496411244
287200	-71.34247402383077	-1623.622157229525	-1694.964631253356
287400	-69.3644528580165	-1618.4801505959354	-1687.8446034539518
287600	-70.70853407048665	-1618.10370561212	-1688.8122396826066
287800	-74.30323035710839	-1620.8880990818816	-1695.19132943899
288000	-75.34011375589378	-1613.6995390624882	-1689.039652818382
288200	-72.64267272855838	-1610.975593440781	-1683.6182661693394
288400	-73.30860263454394	-1613.241571439195	-1686.550174073739
288600	-76.01442734970118	-1617.7957641369576	-1693.8101914866588
288800	-70.65976433750053	-1623.620628563711	-1694.2803929012116
289000	-70.50162490900712	-1618.7684870196706	-1689.2701119286778
289200	-72.00927956289307	-1621.4377188111296	-1693.4469983740225
289400	-70.8259753818713	-1615.056321686642	-1685.8822970685133
289600	-66.83486555832407	-1615.7810296017785	-1682.6158951601026
289800	-69.59893438346295	-1614.274082557684	-1683.873016941147
290000	-69.34342891874876	-1617.1684241407975	-1686.5118530595462
290200	-67.94374409016976	-1616.6846186678922	-1684.628362758062
290400	-68.9745027484865	-1621.8736922370292	-1690.8481949855156
290600	-74.82262547118621	-1612.7664904357032	-1687.5891159068894
290800	-70.1288977788003	-1615.3940093124297	-1685.52290709123
291000	-71.5024615075829	-1611.4599283703926	-1682.9623898779755
291200	-72.41320765079921	-1620.1904559411075	-1692.6036635919068
291400	-73.40416509065967	-1617.507380844828	-1690.9115459354878
291600	-69.49377153730325	-1619.0461222223826	-1688.5398937596858
291800	-69.23521717315344	-1617.7283061588234	-1686.9635233319768
292000	-72.6425309212893	-1615.8716788264583	-1688.5142097477476
292200	-71.63848729863236	-1614.3205472967409	-1685.9590345953732
292400	-67.533068643792	-1625.9826358185046	-1693.5157044622965
292600	-72.74865699721306	-1618.5083859600527	-1691.2570429572656
292800	-68.34475780191522	-1617.0143582489702	-1685.3591160508854
293000	-67.27567142055648	-1611.315031692657	-1678.5907031132133
293200	-66.6757157841242	-1613.8029132679524	-1680.4786290520765
293400	-66.48593608037568	-1619.7492919976037	-1686.2352280779794
293600	-65.94699925498536	-1625.5080514456072	-1691.4550507005924
293800	-65.33512175223383	-1621.6305856055446	-1686.9657073577785
294000	-63.2119888101099	-1620.2251075883112	-1683.437096398421
294200	-66.51206752124678	-1618.2280538746134	-1684.7401213958601
294400	-67.91579467220708	-1608.744939887993	-1676.6607345602001
294600	-71.6355670028088	-1608.8957129399364	-1680.5312799427452
294800	-70.04402437626402	-1620.0629239837288	-1690.1069483599927
295000	-67.47637020142301	-1624.6835575651148	-1692.1599277665377
295200	-67.72340835507126	-1613.587842365662	-1681.3112507207334
295400	-68.88883733522393	-1614.8006019223835	-1683.6894392576075
295600	-67.05914120032523	-1617.4494667604392	-1684.5086079607645
295800	-65.9481214171885	-1613.259763679487	-1679.2078850966755
296000	-62.838910100605595	-1615.267652477021	-1678.1065625776266
296200	-66.6270867978097	-1616.816223946748	-1683.4433107445577
296400	-64.82067961660462	-1620.7272632784493	-1685.547942895054
296600	-67.77163047029353	-1618.561096308267	-1686.3327267785605
296800	-63.82329736093438	-1618.027612099212	-1681.8509094601466
297000	-63.48889820234557	-1613.5571239398234	-1677.046022142169
297200	-63.00326890048606	-1618.390880977745	-1681.394149878231
297400	-60.12691122172787	-1622.9180725826216	-1683.0449838043494
297600	-62.54495728441825	-1614.5071283929153	-1677.0520856773335
297800	-65.74678084405714	-1625.2816510381917	-1691.028431882249
298000	-62.50286814753539	-1623.9448355599222	-1686.4477037074575
298200	-64.57687928720685	-1630.6009982763906	-1695.1778775635973
298400	-65.27546540302993	-1622.502232391549	-1687.777697794579
298600	-69.66806143390012	-1615.8949876354272	-1685.5630490693275
298800	-69.64020135921169	-1613.4976724263593	-1683.137873785571
299000	-67.8154690703578	-1612.175994922135	-1679.9914639924928
299200	-69.01531107652043	-1620.0541943909584	-1689.0695054674788
299400	-70.17147031062903	-1618.7000979065726	-1688.8715682172017
299600	-66.92076356553986	-1623.18528128606	-1690.1060448515998
299800	-64.94990083416224	-1623.866378087621	-1688.8162789217831
300000	-65.57297004289549	-1621.4794275399056	-1687.0523975828012
300200	-67.10098848827721	-1622.2823313472763	-1689.3833198355535
300400	-64.57408095848952	-1626.9816812377837	-1691.5557621962732
300600	-67.14798993886576	-1626.6661758463783	-1693.814165785244
300800	-65.01471936569288	-1625.3950456456218	-1690.4097650113147
301000	-68.43656359204113	-1627.1378092824484	-1695.5743728744897
301200	-69.29507567199258	-1625.2683232016109	-1694.5633988736035
301400	-67.55241534632927	-1629.3014600605486	-1696.853875406878
301600	-69.26429171830357	-1631.7115762107994	-1700.975867929103
301800	-65.97310065288028	-1637.7420954371812	-1703.7151960900615
302000	-70.18722786319724	-1623.1559727370216	-1693.3432006002188
302200	-70.34374623920729	-1622.682914528837	-1693.0266607680444
302400	-69.47697129470512	-1622.254855977652	-1691.7318272723571
302600	-69.62387312359193	-1626.4733147903114	-1696.0971879139033
302800	-71.47386375244747	-1624.1074347569188	-1695.5812985093662
303000	-66.28820491353248	-1623.4150984888843	-1689.7033034024169
303200	-65.49447389612476	-1626.2060415570154	-1691.7005154531403
303400	-67.34745971329549	-1627.7709262224384	-1695.1183859357338
303600	-69.87798699017286	-1625.1068233742767	-1694.9848103644495
303800	-67.1465291650427	-1631.8754980648553	-1699.022027229898
304000	-68.32788865206837	-1627.8197887193478	-1696.1476773714162
304200	-66.2841578120138	-1625.0550091668565	-1691.3391669788703
304400	-67.59404455143428	-1626.197924218414	-1693.7919687698484
304600	-72.582625699923	-1624.7420034754582	-1697.3246291753812
304800	-68.96644973297545	-1627.620679119401	-1696.5871288523765
305000	-69.30406010106967	-1628.5989208489839	-1697.9029809500535
305200	-68.29860142988034	-1622.6797969171473	-1690.9783983470277
305400	-69.04964829646434	-1629.238595572536	-1698.2882438690003
305600	-68.57249383042148	-1635.0273279471214	-1703.599821777543
305800	-68.58631311986552	-1632.4851555190132	-1701.0714686388787
306000	-67.04752863665489	-1625.9087623159091	-1692.9562909525641
306200	-68.82947702886224	-1617.5692923955842	-1686.3987694244465
306400	-67.11643361881845	-1617.5803282221298	-1684.6967618409483
306600	-66.66099087480303	-1620.6739395779202	-1687.3349304527233
306800	-66.10665844010782	-1611.2979504243888	-1677.4046088644966
307000	-69.64849035208377	-1607.8713545224564	-1677.5198448745402
307200	-68.11763185625813	-1610.1489640843913	-1678.2665959406495
307400	-65.46830983284438	-1618.757006408626	-1684.2253162414704
307600	-65.21479329617429	-1616.0634261731282	-1681.2782194693025
307800	-64.9590318076014	-1613.1752445934371	-1678.1342764010385
308000	-66.37688716556057	-1615.721773995439	-1682.0986611609997
308200	-67.63007538418454	-1616.7845768627255	-1684.41465224691
308400	-64.56233807377642	-1619.8088098451565	-1684.3711479189328
308600	-63.300874112205726	-1618.4643408024956	-1681.7652149147013
308800	-65.16872153329581	-1614.4192977902421	-1679.588019323538
309000	-65.14470441359425	-1618.74367982423	-1683.8883842378243
309200	-66.93940521016555	-1613.8817138065554	-1680.8211190167208
309400	-65.25252389072294	-1619.016180920178	-1684.2687048109008
309600	-64.95125675452584	-1617.828869636928	-1682.780126391454
309800	-65.65230349656956	-1616.7273078947142	-1682.3796113912838
310000	-64.59365024417652	-1619.3341607196576	-1683.9278109638342
310200	-64.66848594346337	-1617.448842470235	-1682.1173284136983
310400	-65.61942851054248	-1619.205850185721	-1684.8252786962635
310600	-69.26878837174051	-1619.3353274567544	-1688.604115828495
310800	-65.95645213676471	-1619.3947603648917	-1685.3512125016564
311000	-64.78190319578731	-1620.9772055917338	-1685.759108787521
311200	-65.28020500378878	-1619.0298787673348	-1684.3100837711236
311400	-67.03310422551382	-1623.7362770073237	-1690.7693812328375
311600	-67.26607759954574	-1622.9544206263051	-1690.2204982258509
311800	-67.7058979879058	-1621.0911003311198	-1688.7969983190255
312000	-69.60561835222155	-1616.8916021110806	-1686.4972204633023
312200	-69.77187562120511	-1615.2643919772886	-1685.0362675984936
312400	-66.6771140783987	-1618.778998637444	-1685.4561127158427
312600	-64.57312750879777	-1627.3022361469611	-1691.875363655759
312800	-67.02438055438492	-1626.7678579061333	-1693.792238460518
313000	-67.05671870531604	-1618.0359996666625	-1685.0927183719787
313200	-69.06735758160498	-1621.4732166136757	-1690.5405741952807
313400	-67.38323403695078	-1622.7170329904252	-1690.100267027376
313600	-70.95939544262245	-1614.945137618145	-1685.9045330607676
313800	-68.7240129900707	-1616.158658159823	-1684.8826711498937
314000	-68.34813249956333	-1618.0542078026635	-1686.4023403022268
314200	-65.00969769480108	-1620.7561813336952	-1685.7658790284963
314400	-64.02777176289739	-1617.1755540957938	-1681.2033258586912
314600	-60.35781029163294	-1625.7170692086574	-1686.0748795002903
314800	-62.447239389363205	-1616.2161911761302	-1678.6634305654934
315000	-62.873263678445774	-1616.4800991626867	-1679.3533628411324
315200	-63.86166888070173	-1613.5399389257298	-1677.4016078064315
315400	-64.89325954556931	-1613.5253212910795	-1678.4185808366487
315600	-68.34494297356729	-1613.8241089333449	-1682.169051906912
315800	-61.84389901932338	-1612.31274826202	-1674.1566472813433
316000	-59.85400900172119	-1616.2347672890357	-1676.0887762907569
316200	-63.555452490902624	-1616.0048228925668	-1679.5602753834694
316400	-64.50516158761744	-1617.0682749168361	-1681.5734365044536
316600	-69.11970045352538	-1613.7623911679095	-1682.882091621435
316800	-66.60880296205912	-1615.709856633768	-1682.318659595827
317000	-65.88738396166195	-1614.2212533142829	-1680.1086372759448
317200	-71.28683922752546	-1612.744819073282	-1684.0316583008075
317400	-70.15135020327494	-1623.2819158378106	-1693.4332660410855
317600	-67.16600301587977	-1619.0564137742056	-1686.2224167900854
317800	-68.06902471769412	-1613.1342914886552	-1681.2033162063494
318000	-63.08767916648103	-1614.8102281460845	-1677.8979073125654
318200	-65.49998706735546	-1615.1659028519111	-1680.6658899192666
318400	-64.30845672352599	-1615.2202697669914	-1679.5287264905173
318600	-65.41391642828003	-1619.0732770038242	-1684.4871934321043
318800	-66.07923994302666	-1614.5810990377686	-1680.6603389807951
319000	-65.78355366251749	-1613.3955388378124	-1679.17909250033
319200	-66.03895483479451	-1606.7109926537978	-1672.7499474885924
319400	-68.25908103161504	-1614.134697623869	-1682.393778655484
319600	-67.94899821671012	-1612.4292939384377	-1680.3782921551478
319800	-66.69699133034275	-1612.2204342847717	-1678.9174256151146
320000	-68.00516302436282	-1614.6410044551947	-1682.6461674795576
320200	-68.00595905027532	-1610.8164857616412	-1678.8224448119165
320400	-68.39704987858991	-1610.3204421018825	-1678.7174919804725
320600	-69.67817944079403	-1616.7876150373868	-1686.465794478181
320800	-69.5242317855086	-1620.8138955643635	-1690.3381273498721
321000	-72.35030579762346	-1617.2525830126726	-1689.602888810296
321200	-65.4241200676855	-1630.7075773065071	-1696.1316973741925
321400	-65.53980614978143	-1624.2678401057099	-1689.8076462554914
321600	-64.25391798284298	-1612.7753123005655	-1677.0292302834084
321800	-63.80922651694756	-1618.4238546405004	-1682.233081157448
322000	-65.91041869153331	-1613.301932042224	-1679.2123507337574
322200	-67.52051256859251	-1613.4450238100192	-1680.9655363786117
322400	-66.86150889876075	-1619.601567061146	-1686.4630759599067
322600	-65.4676122150532	-1615.2008790107845	-1680.6684912258377
322800	-66.94292636530734	-1617.957486384481	-1684.9004127497883
323000	-67.36408978228484	-1622.79637967804	-1690.1604694603247
323200	-63.92129385715002	-1613.28573546916	-1677.20702932631
323400	-65.10978954319702	-1618.1736977551266	-1683.2834872983235
323600	-68.39914570295858	-1613.3088379208575	-1681.707983623816
323800	-64.81490887544965	-1612.5047641918281	-1677.3196730672778
324000	-64.32067672720429	-1617.5106840935618	-1681.8313608207661
324200	-66.77286879853007	-1621.603209701717	-1688.376078500247
324400	-67.82645199740023	-1627.271835615131	-1695.0982876125313
324600	-71.45044303697385	-1626.0540963309484	-1697.5045393679222
324800	-69.94042175693788	-1616.2840123358833	-1686.2244340928212
325000	-68.74218018400457	-1622.0528459365587	-1690.7950261205633
325200	-64.018999339527	-1625.4782070064678	-1689.4972063459948
325400	-69.71586841779853	-1616.1449326766972	-1685.8608010944956
325600	-70.75435416878864	-1621.6048517235158	-1692.3592058923045
325800	-70.17868513882713	-1616.379119054826	-1686.5578041936533
326000	-66.81790881692534	-1620.2901567745819	-1687.1080655915073
326200	-67.88065908062941	-1613.8815694520194	-1681.7622285326488
326400	-71.25662421863167	-1616.6082174243438	-1687.8648416429755
326600	-69.87439893961343	-1614.0410857298136	-1683.915484669427
326800	-71.50874055895281	-1613.9574282238136	-1685.4661687827665
327000	-73.30720832748828	-1615.1858345590688	-1688.493042886557
327200	-69.60600078364864	-1617.3081286207598	-1686.9141294044084
327400	-69.60838375900217	-1614.820546288526	-1684.4289300475282
327600	-67.96898056250251	-1617.762764844763	-1685.7317454072656
327800	-70.42353677760256	-1613.9111560021754	-1684.334692779778
328000	-67.91193265759891	-1620.230072882395	-1688.142005539994
328200	-71.21784531342487	-1618.9438975414316	-1690.1617428548566
328400	-67.4535378913532	-1618.455175855845	-1685.9087137471981
328600	-71.03587056057809	-1621.8044717242572	-1692.8403422848353
328800	-66.37223372777714	-1618.1032693504699	-1684.4755030782471
329000	-64.11253879167289	-1619.6172350534591	-1683.729773845132
329200	-70.18644805987442	-1615.4081325415036	-1685.594580601378
329400	-69.59009050828145	-1616.801974379208	-1686.3920648874896
329600	-69.67055576918749	-1622.2208376943947	-1691.8913934635823
329800	-67.58948847960175	-1619.0345891196514	-1686.6240775992533
330000	-68.32601416500653	-1621.4047015995568	-1689.7307157645632
330200	-70.08091830964761	-1630.877641757215	-1700.9585600668627
330400	-66.24643883436683	-1630.2237484260395	-1696.4701872604064
330600	-66.98164280593657	-1620.6288975255827	-1687.6105403315194
330800	-68.33014807493987	-1625.6572184229542	-1693.987366497894
331000	-68.09837419794286	-1626.9789324646247	-1695.0773066625675
331200	-69.33797562150104	-1625.5911197407966	-1694.9290953622976
331400	-67.46187812604497	-1626.5638588675024	-1694.0257369935473
331600	-69.55752023482553	-1628.3759169716795	-1697.933437206505
331800	-66.86563001991709	-1626.8286832282183	-1693.6943132481354
332000	-67.96112896698526	-1635.0221829876343	-1702.9833119546197
332200	-69.53739787764897	-1637.2113594287923	-1706.7487573064413
332400	-63.76471943265163	-1631.9943746485412	-1695.7590940811929
332600	-67.25406156764961	-1629.9726008815683	-1697.2266624492179
332800	-66.61021390599493	-1632.556259914547	-1699.1664738205418
333000	-66.92290099466814	-1632.4268636639429	-1699.349764658611
333200	-65.59422829679036	-1636.0644576313816	-1701.658685928172
333400	-68.65401972381325	-1628.9936219798929	-1697.647641703706
333600	-67.09656055188185	-1627.8106449684913	-1694.907205520373
333800	-70.30292262719695	-1629.0109430010652	-1699.3138656282622
334000	-68.0924279082257	-1630.0257467614608	-1698.1181746696866
334200	-67.78297047537883	-1626.4912233648706	-1694.2741938402494
334400	-67.23499536814056	-1628.2206437405769	-1695.4556391087174
334600	-67.1105404870592	-1623.6532604632725	-1690.7638009503316
334800	-69.28178569182019	-1625.5108155617024	-1694.7926012535227
335000	-68.62728201758136	-1623.2423048401004	-1691.8695868576817
335200	-68.71457676460123	-1626.7429233599667	-1695.4575001245678
335400	-68.32891599522274	-1626.1752542032932	-1694.504170198516
335600	-67.2617894087304	-1626.5795480373079	-1693.8413374460383
335800	-66.65597480614893	-1624.145414732951	-1690.8013895390998
336000	-67.36602432386178	-1620.7376798324788	-1688.1037041563404
336200	-70.05164493759881	-1623.7586458649075	-1693.8102908025064
336400	-67.72458002209852	-1626.548418656991	-1694.2729986790896
336600	-68.47450007781937	-1622.1716276010334	-1690.6461276788527
336800	-64.48122449643716	-1621.3943804859684	-1685.8756049824055
337000	-63.24000168280537	-1625.716364097401	-1688.9563657802064
337200	-67.35533255035854	-1625.004982111619	-1692.3603146619776
337400	-68.55330137367793	-1622.681542849868	-1691.234844223546
337600	-67.10287191733671	-1622.8225144839803	-1689.925386401317
337800	-65.33589039669039	-1626.2510289524428	-1691.586919349133
338000	-66.56998587278079	-1620.496169507745	-1687.0661553805257
338200	-66.34432895003029	-1618.4548990632254	-1684.7992280132557
338400	-65.16693438563794	-1619.950739993994	-1685.1176743796318
338600	-65.74237875183444	-1624.6676613440793	-1690.4100400959137
338800	-66.0034517719466	-1622.398283731719	-1688.4017355036656
339000	-63.583736140571055	-1623.977423929748	-1687.5611600703191
339200	-65.59548247503021	-1624.2538442292166	-1689.8493267042468
339400	-65.25063382214984	-1625.9040564312563	-1691.1546902534062
339600	-67.43828497928425	-1623.7933157026466	-1691.2316006819308
339800	-64.89062117078782	-1624.8678543413594	-1689.7584755121472
340000	-65.4207475094664	-1625.2248344163997	-1690.645581925866
340200	-67.88254455439397	-1623.6211249331125	-1691.5036694875064
340400	-66.0688403508143	-1625.9263472631371	-1691.9951876139514
340600	-66.2233356779353	-1623.204851628793	-1689.4281873067282
340800	-64.34550249011181	-1623.449455778346	-1687.7949582684578
341000	-67.1740498222985	-1623.7908419466091	-1690.9648917689076
341200	-69.69538416239675	-1621.1218295094052	-1690.817213671802
341400	-68.86301483552626	-1623.8454229364468	-1692.708437771973
341600	-64.50932576732617	-1617.8095714336587	-1682.3188972009848
341800	-63.18554160622252	-1620.3479211964593	-1683.533462802682
342000	-65.20494212395059	-1625.9428167849223	-1691.147758908873
342200	-65.17944344644505	-1621.562156661125	-1686.74160010757
342400	-67.90259355276208	-1626.4578407268089	-1694.3604342795709
342600	-66.88147967379932	-1624.1034172127206	-1690.98489688652
342800	-64.45651086069066	-1620.8920039360182	-1685.348514796709
