Language1,Phone1,Language2,Phone2,PMI
Hung (Phong),u,Vietnamese,ŋ͡m,2.9109910450988994
Hung (Phong),a,Vietnamese,ɔː,1.7323360487572539
Hung (Phong),a,Vietnamese,i,1.994700313224745
Hung (Phong),a,Vietnamese,ɨ,1.406913648322626
Hung (Phong),a,Vietnamese,i̯,0.20294084399668982
Hung (Phong),a,Vietnamese,ɔ,1.6582280766035318
Hung (Phong),a,Vietnamese,a,2.45145871572046
Hung (Phong),n,Vietnamese,ɓ,1.5892352051165815
Hung (Phong),n,Vietnamese,m,0.4906229164484716
Hung (Phong),n,Vietnamese,ŋ,1.5484132105963262
Hung (Phong),n,Vietnamese,l,1.4350845252893232
Hung (Phong),n,Vietnamese,v,2.687847493784691
Hung (Phong),n,Vietnamese,⁴⁵,-0.2565914853817495
Hung (Phong),n,Vietnamese,i̯,0.6729444732424263
Hung (Phong),n,Vietnamese,n,1.8405496333974876
Hung (Phong),n,Vietnamese,³³,-0.05299253014050999
Hung (Phong),h,Vietnamese,n,2.7568403652716413
Hung (Phong),h,Vietnamese,h,5.3958976948869
Hung (Phong),s,Vietnamese,t,3.044522437723422
Hung (Phong),s,Vietnamese,r,1.9459101490553123
Hung (Phong),s,Vietnamese,m,1.9459101490553123
Hung (Phong),ɨ,Vietnamese,ɨ,3.604138225658845
Hung (Phong),ɨ,Vietnamese,u,2.4001654213329084
Hung (Phong),ʰl,Vietnamese,ɓ,4.29728540621879
Hung (Phong),uː,Vietnamese,ɔː,1.4446539763054735
Hung (Phong),uː,Vietnamese,u,2.805630529441074
Hung (Phong),uː,Vietnamese,i̯,0.6084059521048545
Hung (Phong),uː,Vietnamese,o,2.4001654213329098
Hung (Phong),uː,Vietnamese,oː,2.4001654213329098
Hung (Phong),uː,Vietnamese,əː,2.217843864538955
Hung (Phong),ɔː,Vietnamese,ɔ,1.8405496333974878
Hung (Phong),ɔː,Vietnamese,ɔː,2.8309483374253643
Hung (Phong),ɔː,Vietnamese,u,1.4838746894587551
Hung (Phong),ɔː,Vietnamese,uː,3.0933126018928556
Hung (Phong),ɔː,Vietnamese,a,1.5351679838463057
Hung (Phong),kʰ,Vietnamese,l,3.044522437723423
Hung (Phong),kʰ,Vietnamese,j,3.1986731175506815
Hung (Phong),kʰ,Vietnamese,x,3.891820298110627
Hung (Phong),d,Vietnamese,n,2.7568403652716413
Hung (Phong),d,Vietnamese,v,4.702750514326954
Hung (Phong),eː,Vietnamese,eː,3.449987545831587
Hung (Phong),eː,Vietnamese,iː,2.756840365271642
Hung (Phong),eː,Vietnamese,aː,1.3705460041517512
Hung (Phong),eː,Vietnamese,i,2.533696813957432
Hung (Phong),eː,Vietnamese,əː,3.0445224377234226
Hung (Phong),eː,Vietnamese,u̯,2.533696813957432
Hung (Phong),tʰ,Vietnamese,ʔ,4.990432586778735
Hung (Phong),⁴⁵,Vietnamese,⁴⁵,2.451458715720459
Hung (Phong),c,Vietnamese,j,2.68784749378469
Hung (Phong),c,Vietnamese,c,3.468006051334265
Hung (Phong),ʔ,Vietnamese,ʔ,4.990432586778735
Hung (Phong),p,Vietnamese,t,3.0933126018928547
Hung (Phong),p,Vietnamese,ɓ,2.6878474937846906
Hung (Phong),p,Vietnamese,m,1.589235205116581
Hung (Phong),k,Vietnamese,ʈ,2.4001654213329093
Hung (Phong),k,Vietnamese,ɓ,1.3015531326647998
Hung (Phong),k,Vietnamese,ɗ,0.528363244431318
Hung (Phong),k,Vietnamese,k͡p,2.4001654213329093
Hung (Phong),k,Vietnamese,j,1.3015531326647998
Hung (Phong),k,Vietnamese,ɡ,1.3015531326647998
Hung (Phong),k,Vietnamese,²¹,0.3852624007906446
Hung (Phong),k,Vietnamese,ŋ,-0.125563222975346
Hung (Phong),k,Vietnamese,d,3.0933126018928547
Hung (Phong),k,Vietnamese,k,2.206009406891952
Hung (Phong),k,Vietnamese,c,1.3885645096544295
Hung (Phong),k,Vietnamese,²¹⁴,0.6084059521048545
Hung (Phong),b,Vietnamese,ʈ,3.0933126018928547
Hung (Phong),b,Vietnamese,s,2.870169050578645
Hung (Phong),b,Vietnamese,ɗ,1.9146576055512086
Hung (Phong),b,Vietnamese,m,2.282382385676526
Hung (Phong),iː,Vietnamese,i,3.3809946743446364
Hung (Phong),iː,Vietnamese,a,2.451458715720461
Hung (Phong),iː,Vietnamese,i̯,0.8960880245566358
Hung (Phong),pʰ,Vietnamese,n,2.7568403652716422
Hung (Phong),pʰ,Vietnamese,r,3.198673117550682
Hung (Phong),aː,Vietnamese,a,1.2728037193788146
Hung (Phong),aː,Vietnamese,aː,2.697416944800842
Hung (Phong),aː,Vietnamese,o,1.9146576055512097
Hung (Phong),aː,Vietnamese,ɨː,2.830948337425365
Hung (Phong),aː,Vietnamese,ɔ,1.5781853689299967
Hung (Phong),ŋ,Vietnamese,ŋ͡m,1.6582280766035329
Hung (Phong),ŋ,Vietnamese,²¹²,1.0520922730332172
Hung (Phong),ŋ,Vietnamese,ŋ,2.4283362982996066
Hung (Phong),ŋ,Vietnamese,²¹⁴,0.9650808960435876
Hung (Phong),ŋ,Vietnamese,n,0.8109302162163293
Hung (Phong),ŋ,Vietnamese,s,1.8405496333974878
Hung (Phong),əː,Vietnamese,ə,2.4254832293171997
Hung (Phong),əː,Vietnamese,əː,3.1986731175506815
Hung (Phong),əː,Vietnamese,ɨ,2.7932080094425173
Hung (Phong),l,Vietnamese,m,0.6337237600891443
Hung (Phong),l,Vietnamese,i̯,1.221510424991263
Hung (Phong),l,Vietnamese,r,2.020018121209035
Hung (Phong),l,Vietnamese,l,2.271332549489941
Hung (Phong),l,Vietnamese,u,2.320122713659373
Hung (Phong),l,Vietnamese,ə,1.6522933410837175
Hung (Phong),oː,Vietnamese,ɔː,1.4446539763054729
Hung (Phong),oː,Vietnamese,uː,3.3164561532070644
Hung (Phong),oː,Vietnamese,oː,2.4001654213329093
Hung (Phong),oː,Vietnamese,u,1.7070182407729642
Hung (Phong),oː,Vietnamese,aː,1.9301617920871736
Hung (Phong),oː,Vietnamese,u̯,2.4001654213329093
Hung (Phong),oː,Vietnamese,o,2.4001654213329093
Hung (Phong),w,Vietnamese,i̯,1.9947003132247443
Hung (Phong),w,Vietnamese,y,5.3958976948869
Hung (Phong),ɛː,Vietnamese,iː,4.009603333767011
Hung (Phong),ɛː,Vietnamese,ɛː,4.702750514326955
Hung (Phong),ɲ,Vietnamese,n,2.063693184711696
Hung (Phong),ɲ,Vietnamese,x,3.604138225658845
Hung (Phong),ɲ,Vietnamese,ʔ,3.604138225658845
Hung (Phong),ɲ,Vietnamese,ɲ,4.009603333767009
Hung (Phong),m,Vietnamese,k͡p,2.756840365271641
Hung (Phong),m,Vietnamese,ŋ͡m,2.3513752571634767
Hung (Phong),m,Vietnamese,l,1.5040773967762733
Hung (Phong),m,Vietnamese,u̯,1.840549633397486
Hung (Phong),m,Vietnamese,²¹,0.7419373447293763
Hung (Phong),m,Vietnamese,m,2.639057329615258
Hung (Phong),r,Vietnamese,s,4.479606963012745
Hung (Phong),i,Vietnamese,ə,3.013269894219318
Hung (Phong),i,Vietnamese,aː,1.707018240772964
Hung (Phong),i,Vietnamese,a,1.5351679838463048
Hung (Toum),ʔ,Arem,ɗ,3.5742165457937958
Hung (Toum),ʔ,Arem,ʔ,2.6579258139196407
Hung (Toum),h,Arem,n,2.8810693652338504
Hung (Toum),h,Arem,h,3.286534473342015
Hung (Toum),j,Arem,i,0.39616271544585
Hung (Toum),j,Arem,lˀ,1.9647786333596953
Hung (Toum),j,Arem,l,0.5296941080703726
Hung (Toum),j,Arem,ʑ,2.8810693652338504
Hung (Toum),j,Arem,h,1.4947750041139596
Hung (Toum),j,Arem,i̯,2.5445971286126374
Hung (Toum),j,Arem,ʥ,3.5742165457937958
Hung (Toum),eː,Arem,iː,4.267363726353741
Hung (Toum),əː,Arem,i,2.187922184673905
Hung (Toum),əː,Arem,o,2.9680807422234805
Hung (Toum),b,Arem,ʈ,4.449685283147696
Hung (Toum),b,Arem,t,1.230809458279495
Hung (Toum),b,Arem,p,2.5037751340923826
Hung (Toum),b,Arem,m,1.8847359256861589
Hung (Toum),b,Arem,ɓ,3.351072994479586
Hung (Toum),ɛ,Arem,e,4.267363726353741
Hung (Toum),t,Arem,p,2.2414108696248913
Hung (Toum),t,Arem,mˀ,1.7024143688922044
Hung (Toum),t,Arem,t,2.221208162307372
Hung (Toum),t,Arem,n,1.009267188332259
Hung (Toum),t,Arem,tʰ,1.191588745126214
Hung (Toum),t,Arem,c,2.107879477000369
Hung (Toum),u,Arem,u,2.62513599109665
Hung (Toum),oː,Arem,ɔː,3.5742165457937958
Hung (Toum),oː,Arem,o,3.3735458503316447
Hung (Toum),ɛː,Arem,e̯,4.267363726353741
Hung (Toum),ɛː,Arem,i̯,2.7269186854065923
Hung (Toum),o,Arem,ɒː,2.5933872927820696
Hung (Toum),o,Arem,i̯,1.3406243242867018
Hung (Toum),o,Arem,u,1.9319888105367047
Hung (Toum),o,Arem,a,0.48317409243548015
Hung (Toum),o,Arem,lˀ,2.37024374146786
Hung (Toum),ŋ,Arem,ŋ,2.4374524911613107
Hung (Toum),ŋ,Arem,ŋˀ,3.373545850331645
Hung (Toum),ŋ,Arem,lˀ,2.0517900103493263
Hung (Toum),ŋ,Arem,mˀ,1.8694684535553714
Hung (Toum),ŋ,Arem,nˀ,2.968080742223481
Hung (Toum),s,Arem,tʰ,3.351072994479586
Hung (Toum),s,Arem,n,1.7824570765657408
Hung (Toum),s,Arem,k,1.009267188332259
Hung (Toum),ɔː,Arem,ɒː,3.0633909220278066
Hung (Toum),ɔː,Arem,a,0.26003054112127166
Hung (Toum),ɔː,Arem,o,1.3586428297893816
Hung (Toum),ɔː,Arem,aː,1.8106279535324388
Hung (Toum),ɔː,Arem,ɤː,3.0633909220278066
Hung (Toum),ɔː,Arem,ɒ,3.5333945512735423
Hung (Toum),ʰl,Arem,r,3.5742165457937958
Hung (Toum),⁴⁵,Arem,ʔ,3.351072994479586
Hung (Toum),uː,Arem,ɤː,3.286534473342015
Hung (Toum),uː,Arem,u,1.9319888105367047
Hung (Toum),uː,Arem,ʊ,3.9796816539019604
Hung (Toum),uː,Arem,ə,3.286534473342015
Hung (Toum),uː,Arem,o,1.5817863811035897
Hung (Toum),e,Arem,ɔː,3.1687514376856316
Hung (Toum),e,Arem,ɯ,2.9680807422234805
Hung (Toum),e,Arem,m,1.7024143688922047
Hung (Toum),e,Arem,i,1.0893098960057959
Hung (Toum),ə,Arem,ɒː,3.286534473342015
Hung (Toum),ə,Arem,uː,4.672828834461906
Hung (Toum),ə,Arem,a̯,2.37024374146786
Hung (Toum),ə,Arem,u,1.2388416299767593
Hung (Toum),ɲ,Arem,r,2.1879221846739063
Hung (Toum),ɲ,Arem,ɗ,2.8810693652338517
Hung (Toum),ɲ,Arem,ɲ,3.063390922027806
Hung (Toum),ɲ,Arem,ɲˀ,4.672828834461907
Hung (Toum),pʰ,Arem,n,2.8810693652338504
Hung (Toum),pʰ,Arem,ɗ,3.5742165457937958
Hung (Toum),a,Arem,a̯,1.04848790148554
Hung (Toum),a,Arem,i,0.17301916413163998
Hung (Toum),a,Arem,ɯ,2.3394720828011057
Hung (Toum),a,Arem,ʌ,2.252460705811476
Hung (Toum),a,Arem,o,0.9531777216812153
Hung (Toum),a,Arem,l,0.9996977373161078
Hung (Toum),a,Arem,ɛ,0.8661663446915853
Hung (Toum),a,Arem,a,0.5477126135730507
Hung (Toum),a,Arem,ɒ,1.7416350820454851
Hung (Toum),n,Arem,ʔ,1.1538484171433667
Hung (Toum),n,Arem,k,1.2969492607840398
Hung (Toum),n,Arem,p,1.9159884691902636
Hung (Toum),n,Arem,ŋ,1.0286852741893608
Hung (Toum),n,Arem,nˀ,3.1687514376856316
Hung (Toum),n,Arem,n,2.4756042571256858
Hung (Toum),d,Arem,t,1.7416350820454856
Hung (Toum),d,Arem,ɗ,3.168751437685631
Hung (Toum),d,Arem,ʨ,2.5626156341153155
Hung (Toum),kʰ,Arem,h,2.5933872927820705
Hung (Toum),kʰ,Arem,r,2.8810693652338517
Hung (Toum),kʰ,Arem,k,1.4147322964404245
Hung (Toum),m,Arem,ʑ,1.964778633359696
Hung (Toum),m,Arem,mˀ,2.6579258139196416
Hung (Toum),m,Arem,ŋ,1.211006830983316
Hung (Toum),m,Arem,ɓ,2.252460705811477
Hung (Toum),m,Arem,ɲ,1.7416350820454867
Hung (Toum),m,Arem,m,2.7320337860733637
Hung (Toum),l,Arem,lˀ,2.2524607058114765
Hung (Toum),l,Arem,ɲ,1.5593135252515309
Hung (Toum),l,Arem,aː,1.9159884691902636
Hung (Toum),l,Arem,w,3.168751437685631
Hung (Toum),l,Arem,ɛ,0.683844787897631
Hung (Toum),l,Arem,r,1.3769919684575764
Hung (Toum),l,Arem,l,2.321453577298428
Hung (Toum),c,Arem,h,1.7824570765657408
Hung (Toum),c,Arem,c,3.168751437685631
Hung (Toum),c,Arem,ʨ,3.073441257881307
Hung (Toum),c,Arem,mˀ,2.0701391490175216
Hung (Toum),ʌ,Arem,a,1.3098526656199492
Hung (Toum),ʌ,Arem,o,2.4084649542880587
Hung (Toum),ʌ,Arem,ɯː,4.113213046526484
Hung (Toum),ʌ,Arem,i,0.9351592161785384
Hung (Toum),ʌ,Arem,ɯ,1.7153177737281136
Hung (Toum),tʰ,Arem,t,2.8402473707135956
Hung (Toum),k,Arem,u,0.4279114137604319
Hung (Toum),k,Arem,t,-0.05012438718256793
Hung (Toum),k,Arem,tʰ,0.8661663446915872
Hung (Toum),k,Arem,k,2.395561549452151
Hung (Toum),k,Arem,l,0.817376180522155
Hung (Toum),p,Arem,p,2.860450078031115
Hung (Toum),p,Arem,n,2.3214535772984277
Hung (Toum),p,Arem,t,0.8943372216582822
Hung (Toum),p,Arem,ʨ,1.7153177737281124
Hung (Toum),p,Arem,ŋ,1.279999702470267
Hung (Toum),aː,Arem,e,2.2524607058114765
Hung (Toum),aː,Arem,a̯,2.994398050540854
Hung (Toum),aː,Arem,a,0.5477126135730516
Hung (Toum),aː,Arem,u̯,2.2524607058114765
Hung (Toum),aː,Arem,aː,2.0983100259842185
Hung (Toum),aː,Arem,ɯ,0.953177721681216
Hung (Toum),iː,Arem,ʌ,3.5742165457937958
Hung (Toum),iː,Arem,iː,3.5742165457937958
Hung (Toum),ɔ,Arem,aː,3.4200658659665377
Hung (Toum),ɔ,Arem,r,2.8810693652338504
Hung (Toum),w,Arem,ɤ̯,4.449685283147696
Hung (Toum),w,Arem,i̯,1.8106279535324372
Hung (Toum),w,Arem,ʔ,2.434782262605431
Hung (Toum),w,Arem,n,1.9647786333596953
Hung (Toum),i,Arem,ʔ,1.741635082045487
Hung (Toum),i,Arem,iː,3.351072994479587
Hung (Toum),i,Arem,i̯,2.503775134092384
Hung (Toum),ʔ,Chứt (Mày),ʔ,3.3471301603918793
Hung (Toum),⁴⁵,Chứt (Mày),⁴,3.3471301603918793
Hung (Toum),oː,Chứt (Mày),ɔ̤,4.499809670330265
Hung (Toum),oː,Chứt (Mày),o̤,4.0943445622221
Hung (Toum),oː,Chứt (Mày),ɯ,3.247046701834897
Hung (Toum),ɔ,Chứt (Mày),a̤,3.518980417318539
Hung (Toum),ɔ,Chứt (Mày),ɔ,2.959364629383116
Hung (Toum),ʰl,Chứt (Mày),p,3.5189804173185393
Hung (Toum),ʰl,Chứt (Mày),ɽ,3.652511809943062
Hung (Toum),j,Chứt (Mày),ʑ,3.80666248977032
Hung (Toum),j,Chứt (Mày),i̯,3.401197381662156
Hung (Toum),ɲ,Chứt (Mày),ŋ,1.3499267169490163
Hung (Toum),ɲ,Chứt (Mày),c,2.0430738975089615
Hung (Toum),ɲ,Chứt (Mày),h,2.484906649788001
Hung (Toum),ɲ,Chứt (Mày),ɲ,3.988984046564275
Hung (Toum),m,Chứt (Mày),ŋ,0.18677590714333522
Hung (Toum),m,Chứt (Mày),sʰ,3.5189804173185393
Hung (Toum),m,Chứt (Mày),p,1.4395388756387035
Hung (Toum),m,Chứt (Mày),m,3.1394907956136358
Hung (Toum),t,Chứt (Mày),m,0.7080728307766211
Hung (Toum),t,Chứt (Mày),ɗ,2.0430738975089615
Hung (Toum),t,Chứt (Mày),ɲ,2.2662174488231708
Hung (Toum),t,Chứt (Mày),t,2.5130775267546968
Hung (Toum),t,Chứt (Mày),n,0.9444616088408516
Hung (Toum),t,Chứt (Mày),ɓ,1.8607523407150066
Hung (Toum),t,Chứt (Mày),tʰ,3.6525118099430616
Hung (Toum),ɛː,Chứt (Mày),a̤,3.1135153092103747
Hung (Toum),ɛː,Chứt (Mày),ɛ̤,5.19295685089021
Hung (Toum),ɛː,Chứt (Mày),e,4.094344562222101
Hung (Toum),n,Chứt (Mày),ʔ,1.0445450673978343
Hung (Toum),n,Chứt (Mày),m,1.7376922479577794
Hung (Toum),n,Chứt (Mày),²,0.9932517730102838
Hung (Toum),n,Chứt (Mày),n,3.07269331469012
Hung (Toum),i,Chứt (Mày),i,3.3471301603918797
Hung (Toum),u,Chứt (Mày),o̤,5.19295685089021
Hung (Toum),ɛ,Chứt (Mày),i,3.3471301603918793
Hung (Toum),s,Chứt (Mày),ɕ,3.5835189384561104
Hung (Toum),s,Chứt (Mày),ʔ,1.7376922479577794
Hung (Toum),ɔː,Chứt (Mày),ɔ,3.4293682586288523
Hung (Toum),ɔː,Chứt (Mày),ɔ̤,3.2958368660043296
Hung (Toum),ɔː,Chứt (Mày),a̤,1.9095425048844388
Hung (Toum),pʰ,Chứt (Mày),ɓ,3.8066624897703196
Hung (Toum),pʰ,Chứt (Mày),k,1.98750404635415
Hung (Toum),e,Chứt (Mày),i̯,2.7080502011022096
Hung (Toum),e,Chứt (Mày),ɯ,3.247046701834897
Hung (Toum),e,Chứt (Mày),i,2.2485178717237697
Hung (Toum),ə,Chứt (Mày),a̤,2.8258332367585934
Hung (Toum),ə,Chứt (Mày),ɤ,3.401197381662155
Hung (Toum),ə,Chứt (Mày),l,1.5730702682632256
Hung (Toum),p,Chứt (Mày),p,3.2958368660043287
Hung (Toum),p,Chứt (Mày),ɗ,3.0726933146901194
Hung (Toum),p,Chứt (Mày),ʔ,1.737692247957779
Hung (Toum),p,Chứt (Mày),ʄ,4.682131227124219
Hung (Toum),ʌ,Chứt (Mày),a,0.1690763300439343
Hung (Toum),ʌ,Chứt (Mày),ɤ̤,3.1135153092103747
Hung (Toum),ʌ,Chứt (Mày),ɤ,3.113515309210375
Hung (Toum),ʌ,Chứt (Mày),ɯ,3.364829737491281
Hung (Toum),c,Chứt (Mày),l̥,3.0334726015368387
Hung (Toum),c,Chứt (Mày),h,1.5293952047605643
Hung (Toum),c,Chứt (Mày),ɽ,1.7807096330414705
Hung (Toum),c,Chứt (Mày),c,3.167003994161361
Hung (Toum),c,Chứt (Mày),l,1.0875624524815253
Hung (Toum),kʰ,Chứt (Mày),ʂ,4.90527477843843
Hung (Toum),kʰ,Chứt (Mày),k,2.392969154462315
Hung (Toum),d,Chứt (Mày),c,2.553899521274952
Hung (Toum),d,Chứt (Mày),ɗ,4.276666119016055
Hung (Toum),eː,Chứt (Mày),i,3.3471301603918793
Hung (Toum),l,Chứt (Mày),ɲ,1.9608357992719898
Hung (Toum),l,Chứt (Mày),ŋ,0.014925650216676448
Hung (Toum),l,Chứt (Mày),i̯,0.8622235106038799
Hung (Toum),l,Chứt (Mày),l,2.499832300004677
Hung (Toum),l,Chứt (Mày),⁴,0.4026911812254397
Hung (Toum),l,Chứt (Mày),u,0.08903362237039807
Hung (Toum),l,Chứt (Mày),ɽ,1.4012200113365672
Hung (Toum),l,Chứt (Mày),a,-0.6959211074426698
Hung (Toum),əː,Chứt (Mày),i,2.653982979831934
Hung (Toum),əː,Chứt (Mày),a,1.5553706911638245
Hung (Toum),h,Chứt (Mày),h,4.0943445622221
Hung (Toum),uː,Chứt (Mày),ɛ,2.6026896854443837
Hung (Toum),uː,Chứt (Mày),u,2.5634689722911026
Hung (Toum),uː,Chứt (Mày),o,2.2662174488231708
Hung (Toum),uː,Chứt (Mày),o̤,3.1135153092103742
Hung (Toum),o,Chứt (Mày),u,1.2417131323087829
Hung (Toum),o,Chứt (Mày),o,3.247046701834897
Hung (Toum),o,Chứt (Mày),ɔ,1.8607523407150064
Hung (Toum),o,Chứt (Mày),n,1.791759469228055
Hung (Toum),o,Chứt (Mày),ɤ,2.3025850929940455
Hung (Toum),tʰ,Chứt (Mày),t,3.0726933146901194
Hung (Toum),ŋ,Chứt (Mày),l,0.39441527192158005
Hung (Toum),ŋ,Chứt (Mày),p,1.6471782404169482
Hung (Toum),ŋ,Chứt (Mày),ŋ,2.5916398492577994
Hung (Toum),ŋ,Chứt (Mày),³,0.06305813596713764
Hung (Toum),ŋ,Chứt (Mày),²,0.730887508542793
Hung (Toum),aː,Chứt (Mày),a,1.7965327479807125
Hung (Toum),aː,Chứt (Mày),ɯ,1.9477637177046363
Hung (Toum),aː,Chứt (Mày),ɤ̤,2.7950615780918397
Hung (Toum),aː,Chứt (Mày),a̤,2.5073795056400585
Hung (Toum),w,Chứt (Mày),i̯,2.4203681286504293
Hung (Toum),w,Chứt (Mày),l,1.573070268263226
Hung (Toum),w,Chứt (Mày),n,2.1972245773362196
Hung (Toum),w,Chứt (Mày),o,2.9593646293831166
Hung (Toum),iː,Chứt (Mày),i,1.9608357992719887
Hung (Toum),iː,Chứt (Mày),ɛ,3.295836866004329
Hung (Toum),iː,Chứt (Mày),ɤ̤,3.8066624897703196
Hung (Toum),iː,Chứt (Mày),ɤ,2.7080502011022096
Hung (Toum),b,Chứt (Mày),p,2.825833236758594
Hung (Toum),b,Chứt (Mày),ɓ,4.212127597878484
Hung (Toum),a,Chứt (Mày),o,1.6376087894007967
Hung (Toum),a,Chứt (Mày),ɤ,1.3862943611198906
Hung (Toum),a,Chứt (Mày),l,0.251314428280906
Hung (Toum),a,Chứt (Mày),u,0.32542240043462795
Hung (Toum),a,Chứt (Mày),ɽ,1.6376087894007967
Hung (Toum),a,Chứt (Mày),a,1.843052763615605
Hung (Toum),k,Chứt (Mày),t,0.993251773010284
Hung (Toum),k,Chứt (Mày),k,2.5471198342895733
Hung (Toum),t,Chứt (Rục),d,1.4880770554298328
Hung (Toum),t,Chứt (Rục),b,1.8245492920510458
Hung (Toum),t,Chứt (Rục),t,2.23001440015921
Hung (Toum),t,Chứt (Rục),n,1.2939210409888755
Hung (Toum),t,Chứt (Rục),tʰ,3.4339872044851463
Hung (Toum),ɔ,Chứt (Rục),ə,2.8149479960789225
Hung (Toum),j,Chứt (Rục),j,2.937550318171255
Hung (Toum),uː,Chứt (Rục),ɛ,2.201843523192514
Hung (Toum),uː,Chứt (Rục),w,3.9936029924205685
Hung (Toum),uː,Chứt (Rục),u,2.0126015235539856
Hung (Toum),uː,Chứt (Rục),i̯,3.9936029924205685
Hung (Toum),uː,Chứt (Rục),uː,3.9936029924205685
Hung (Toum),əː,Chứt (Rục),a,1.4678743481123133
Hung (Toum),əː,Chứt (Rục),ɨ,3.077312260546414
Hung (Toum),u,Chứt (Rục),u,2.705748704113931
Hung (Toum),o,Chứt (Rục),u,1.0963107916798305
Hung (Toum),o,Chứt (Rục),a,0.5515836162381583
Hung (Toum),o,Chứt (Rục),ɨ,2.1610215286722587
Hung (Toum),o,Chứt (Rục),ɔ,2.591804444764713
Hung (Toum),n,Chứt (Rục),m,1.5732348637701397
Hung (Toum),n,Chứt (Rục),v,3.875819956764185
Hung (Toum),n,Chứt (Rục),n,2.8343660819360244
Hung (Toum),ŋ,Chứt (Rục),p,1.508696342632569
Hung (Toum),ŋ,Chứt (Rục),ŋ,2.6498682457194747
Hung (Toum),ŋ,Chứt (Rục),n,1.4480717208161342
Hung (Toum),ɛ,Chứt (Rục),i,3.239831190044189
Hung (Toum),h,Chứt (Rục),h,3.875819956764185
Hung (Toum),ʰl,Chứt (Rục),ʒ,5.37989735354046
Hung (Toum),ʰl,Chứt (Rục),t,1.978699971878304
Hung (Toum),s,Chứt (Rục),h,2.266382044330085
Hung (Toum),s,Chứt (Rục),s,3.547315889792149
Hung (Toum),e,Chứt (Rục),ɨ,3.077312260546414
Hung (Toum),e,Chứt (Rục),j,2.2444031376113096
Hung (Toum),ɔː,Chứt (Rục),ɔ,3.5080951766388675
Hung (Toum),kʰ,Chứt (Rục),t,1.2855527913183584
Hung (Toum),kʰ,Chứt (Rục),k,2.096483007534687
Hung (Toum),eː,Chứt (Rục),i,3.239831190044189
Hung (Toum),d,Chứt (Rục),d,3.721669276936927
Hung (Toum),d,Chứt (Rục),c,2.141218901376079
Hung (Toum),c,Chứt (Rục),r,2.671847152438249
Hung (Toum),c,Chứt (Rục),h,1.3909133069761845
Hung (Toum),c,Chứt (Rục),c,2.834366081936024
Hung (Toum),c,Chứt (Rục),l,0.22084205432593007
Hung (Toum),ʔ,Chứt (Rục),ʔ,4.686750172980514
Hung (Toum),k,Chứt (Rục),t,-0.10074156980153261
Hung (Toum),k,Chứt (Rục),k,2.319626558848897
Hung (Toum),b,Chứt (Rục),p,2.607308631300678
Hung (Toum),b,Chứt (Rục),b,4.175924549214523
Hung (Toum),pʰ,Chứt (Rục),c,2.5466840094842436
Hung (Toum),pʰ,Chứt (Rục),b,3.7704594411063588
Hung (Toum),l,Chứt (Rục),r,2.671847152438249
Hung (Toum),l,Chứt (Rục),l,2.3803263036793023
Hung (Toum),l,Chứt (Rục),ɨ,0.8800876832101939
Hung (Toum),l,Chứt (Rục),ʌ,0.9854481988680203
Hung (Toum),oː,Chứt (Rục),o,3.675149261302034
Hung (Toum),aː,Chứt (Rục),a,2.0869135565185366
Hung (Toum),aː,Chứt (Rục),ɨ,1.1314021114911004
Hung (Toum),ʌ,Chứt (Rục),ʌ,1.6785953794279653
Hung (Toum),ʌ,Chứt (Rục),s,1.5732348637701392
Hung (Toum),ʌ,Chứt (Rục),ə,2.2271613311768035
Hung (Toum),ʌ,Chứt (Rục),ɨ,2.2663820443300846
Hung (Toum),w,Chứt (Rục),t,1.0624092400041487
Hung (Toum),w,Chứt (Rục),j,1.3281124057371545
Hung (Toum),w,Chứt (Rục),o,2.758858529427879
Hung (Toum),w,Chứt (Rục),e,3.3649943329981946
Hung (Toum),tʰ,Chứt (Rục),t,2.671847152438249
Hung (Toum),iː,Chứt (Rục),i,1.8535368289242982
Hung (Toum),iː,Chứt (Rục),m,1.691017899426523
Hung (Toum),iː,Chứt (Rục),ɛ,2.8949907037524594
Hung (Toum),iː,Chứt (Rục),ə̯,3.9936029924205685
Hung (Toum),ɛː,Chứt (Rục),e,4.974432245432295
Hung (Toum),ə,Chứt (Rục),ə,2.4094828879707584
Hung (Toum),ə,Chứt (Rục),ɔ,2.4094828879707584
Hung (Toum),p,Chứt (Rục),p,3.5881378843124043
Hung (Toum),p,Chứt (Rục),ʔ,3.5881378843124043
Hung (Toum),m,Chứt (Rục),ŋ,0.29849298855599704
Hung (Toum),m,Chứt (Rục),m,3.003204288392692
Hung (Toum),a,Chứt (Rục),e,2.4895255956442943
Hung (Toum),a,Chứt (Rục),ʌ,1.3909133069761845
Hung (Toum),a,Chứt (Rục),l,0.9139892348858754
Hung (Toum),a,Chứt (Rục),ə̯,2.894990703752459
Hung (Toum),a,Chứt (Rục),a,1.6220250279395714
Hung (Toum),ɲ,Chứt (Rục),c,1.6303932776100882
Hung (Toum),ɲ,Chứt (Rục),h,2.2663820443300846
Hung (Toum),ɲ,Chứt (Rục),ɲ,4.175924549214523
Hung (Toum),i,Chứt (Rục),i,3.2398311900441885
Hung (Toum),ɛː,Chứt (Sách),aː,2.9087208965643603
Hung (Toum),ɛː,Chứt (Sách),e,4.295015257684251
Hung (Toum),t,Chứt (Sách),ʔ,2.19495442880168
