Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Chứt (Sách),ə,Thavưng,u,4.691877704637668,6.807354922057604
Chứt (Sách),l,Thavưng,l,1.437208880277464,6.672425341971495
Chứt (Sách),l,Thavưng,k,4.5569481245515595,6.672425341971495
Chứt (Sách),l,Thavưng,n,3.733825886635639,6.672425341971495
Chứt (Sách),l,Thavưng,-,3.733825886635639,6.672425341971495
Chứt (Sách),l,Thavưng,ɲ,4.5569481245515595,6.672425341971495
Chứt (Sách),l,Thavưng,ʔ,4.5569481245515595,6.672425341971495
Chứt (Sách),¹,Thavưng,-,2.831123087990554,6.672425341971495
Chứt (Sách),¹,Thavưng,¹,1.437208880277464,6.672425341971495
Chứt (Sách),¹,Thavưng,²,3.2129937233341983,6.672425341971495
Chứt (Sách),c,Thavưng,c,2.3286227474613708,6.169925001442312
Chứt (Sách),c,Thavưng,h,3.231325546106456,6.169925001442312
Chứt (Sách),c,Thavưng,k,4.0544477840223765,6.169925001442312
Chứt (Sách),c,Thavưng,t,4.0544477840223765,6.169925001442312
Chứt (Sách),c,Thavưng,ʔ,4.0544477840223765,6.169925001442312
Chứt (Sách),iː,Thavưng,iː,2.1884450894131104,6.029747343394052
Chứt (Sách),iː,Thavưng,əː,2.5703157247567554,6.029747343394052
Chứt (Sách),t,Thavưng,t,1.6172802209938844,6.718818247455947
Chứt (Sách),t,Thavưng,s,3.7802187921200905,6.718818247455947
Chứt (Sách),t,Thavưng,-,3.2593866288186497,6.718818247455947
Chứt (Sách),t,Thavưng,ɲ,4.603341030036011,6.718818247455947
Chứt (Sách),t,Thavưng,ʔ,4.603341030036011,6.718818247455947
Chứt (Sách),t,Thavưng,n,3.7802187921200905,6.718818247455947
Chứt (Sách),a,Thavưng,a,1.52854919181589,6.763765653509921
Chứt (Sách),a,Thavưng,-,2.9224633995289797,6.763765653509921
Chứt (Sách),a,Thavưng,oː,2.9224633995289797,6.763765653509921
Chứt (Sách),a,Thavưng,iː,4.648288436089985,6.763765653509921
Chứt (Sách),ŋ,Thavưng,ŋ,1.6802430041542649,6.470319934780033
Chứt (Sách),ŋ,Thavưng,m,3.0108883161427364,6.470319934780033
Chứt (Sách),ŋ,Thavưng,-,4.354842717360097,6.470319934780033
Chứt (Sách),ŋ,Thavưng,w,4.354842717360097,6.470319934780033
Chứt (Sách),ŋ,Thavưng,t,4.354842717360097,6.470319934780033
Chứt (Sách),³,Thavưng,⁴,3.5849625007211565,6.523561956057013
Chứt (Sách),³,Thavưng,¹,1.9186998978981522,6.523561956057013
Chứt (Sách),³,Thavưng,³,3.5849625007211565,6.523561956057013
Chứt (Sách),³,Thavưng,²,3.0641303374197157,6.523561956057013
Chứt (Sách),³,Thavưng,-,4.408084738637077,6.523561956057013
Chứt (Sách),-,Thavưng,t,3.3084448655237404,7.149747119504682
Chứt (Sách),-,Thavưng,uː,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,a,3.006789165662639,7.149747119504682
Chứt (Sách),-,Thavưng,¹,3.690315500867385,7.149747119504682
Chứt (Sách),-,Thavưng,l,4.211147664168825,7.149747119504682
Chứt (Sách),-,Thavưng,kʰ,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,ə,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,ʔ,4.211147664168825,7.149747119504682
Chứt (Sách),-,Thavưng,ɔː,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,k,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,s,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,⁴,3.690315500867385,7.149747119504682
Chứt (Sách),-,Thavưng,h,3.690315500867385,7.149747119504682
Chứt (Sách),-,Thavưng,³,5.034269902084747,7.149747119504682
Chứt (Sách),-,Thavưng,j,5.034269902084747,7.149747119504682
Chứt (Sách),s,Thavưng,-,3.8387190929669393,5.954196310386876
Chứt (Sách),s,Thavưng,s,1.8112383565448325,5.954196310386876
Chứt (Sách),aː,Thavưng,-,3.986060809042127,6.1015380264620624
Chứt (Sách),aː,Thavưng,aː,1.709220603683302,6.1015380264620624
Chứt (Sách),aː,Thavưng,ɛ,3.986060809042127,6.1015380264620624
Chứt (Sách),tʰ,Thavưng,tʰ,3.489384840738925,5.6048620581588615
Chứt (Sách),tʰ,Thavưng,d,3.489384840738925,5.6048620581588615
Chứt (Sách),uː,Thavưng,uː,1.7776075786635523,6.169925001442312
Chứt (Sách),uː,Thavưng,u,2.7104933828050153,6.169925001442312
Chứt (Sách),lʰ,Thavưng,l,3.674599713205833,5.790076930625769
Chứt (Sách),lʰ,Thavưng,ʤʰ,2.3306453119884716,5.790076930625769
Chứt (Sách),oː,Thavưng,a,3.5849625007211565,5.700439718141092
Chứt (Sách),oː,Thavưng,iː,3.5849625007211565,5.700439718141092
Chứt (Sách),oː,Thavưng,oː,3.5849625007211565,5.700439718141092
Chứt (Sách),⁵²,Thavưng,¹,2.415037499278844,5.874469117916141
Chứt (Sách),⁵²,Thavưng,²,2.9358696625802847,5.874469117916141
Chứt (Sách),ɔː,Thavưng,ɔː,2.5703157247567554,6.029747343394052
Chứt (Sách),ɔː,Thavưng,ɔ,3.0911478880581953,6.029747343394052
Chứt (Sách),ɔː,Thavưng,o,3.914270125974116,6.029747343394052
Chứt (Sách),ɔː,Thavưng,uː,3.914270125974116,6.029747343394052
Chứt (Sách),ɲ,Thavưng,ɲ,3.3870231231092474,5.502500340529183
Chứt (Sách),j,Thavưng,j,1.7776075786635523,6.169925001442312
Chứt (Sách),j,Thavưng,ŋ,3.231325546106456,6.169925001442312
Chứt (Sách),j,Thavưng,ʔ,4.0544477840223765,6.169925001442312
Chứt (Sách),b,Thavưng,ʔ,2.7618402628052356,5.700439718141092
Chứt (Sách),b,Thavưng,b,3.5849625007211565,5.700439718141092
Chứt (Sách),ɤ,Thavưng,aː,3.3870231231092474,5.502500340529183
Chứt (Sách),n,Thavưng,k,3.674599713205833,5.790076930625769
Chứt (Sách),n,Thavưng,n,2.3306453119884716,5.790076930625769
Chứt (Sách),ʔ,Thavưng,³,3.758991900496205,5.874469117916141
Chứt (Sách),ʔ,Thavưng,ʔ,2.9358696625802847,5.874469117916141
Chứt (Sách),ʔ,Thavưng,ŋ,3.758991900496205,5.874469117916141
Chứt (Sách),ʔ,Thavưng,t,3.758991900496205,5.874469117916141
Chứt (Sách),⁵³,Thavưng,¹,1.7315111640740983,5.874469117916141
Chứt (Sách),²,Thavưng,¹,1.637429920615292,6.029747343394052
Chứt (Sách),²,Thavưng,²,3.914270125974116,6.029747343394052
Chứt (Sách),p,Thavưng,h,3.758991900496205,5.874469117916141
Chứt (Sách),p,Thavưng,m,2.9358696625802847,5.874469117916141
Chứt (Sách),p,Thavưng,ʔ,3.758991900496205,5.874469117916141
Chứt (Sách),p,Thavưng,-,3.758991900496205,5.874469117916141
Chứt (Sách),o,Thavưng,iː,2.8514774752899124,5.790076930625769
Chứt (Sách),o,Thavưng,ɔː,3.674599713205833,5.790076930625769
Chứt (Sách),o,Thavưng,-,3.674599713205833,5.790076930625769
Chứt (Sách),h,Thavưng,-,3.5849625007211565,5.700439718141092
Chứt (Sách),h,Thavưng,h,2.7618402628052356,5.700439718141092
Chứt (Sách),ɔ,Thavưng,ɔː,3.3870231231092474,5.502500340529183
Chứt (Sách),ʤ,Thavưng,j,3.3870231231092474,5.502500340529183
Chứt (Sách),ʈ,Thavưng,l,3.3870231231092474,5.502500340529183
Chứt (Sách),ɐ,Thavưng,w,3.3870231231092474,5.502500340529183
Chứt (Sách),ʊː,Thavưng,uː,3.3870231231092474,5.502500340529183
Chứt (Sách),⁵¹,Thavưng,¹,2.6662626028230045,5.6048620581588615
Chứt (Sách),ʒ,Thavưng,n,3.3870231231092474,5.502500340529183
Chứt (Sách),a̤,Thavưng,-,2.6662626028230045,5.6048620581588615
Chứt (Sách),r,Thavưng,l,3.3870231231092474,5.502500340529183
Chứt (Sách),ɨ,Thavưng,ɨ,3.3870231231092474,5.502500340529183
Chứt (Sách),w,Thavưng,oː,3.3870231231092474,5.502500340529183
Chứt (Sách),m,Thổ (Cuối Chăm),m,1.2766540151229215,6.634206019741005
Chứt (Sách),m,Thổ (Cuối Chăm),-,3.695606564405149,6.634206019741005
Chứt (Sách),m,Thổ (Cuối Chăm),³,4.518728802321069,6.634206019741005
Chứt (Sách),m,Thổ (Cuối Chăm),p,4.518728802321069,6.634206019741005
Chứt (Sách),i,Thổ (Cuối Chăm),iː,3.105794664022597,6.044394119358453
Chứt (Sách),i,Thổ (Cuối Chăm),i,3.9289169019385177,6.044394119358453
Chứt (Sách),i,Thổ (Cuối Chăm),j,3.9289169019385177,6.044394119358453
Chứt (Sách),i,Thổ (Cuối Chăm),aː,3.105794664022597,6.044394119358453
Chứt (Sách),-,Thổ (Cuối Chăm),²,3.074546953365054,6.533978572002351
Chứt (Sách),-,Thổ (Cuối Chăm),ɨ,4.418501354582415,6.533978572002351
Chứt (Sách),-,Thổ (Cuối Chăm),¹,2.6926763180214093,6.533978572002351
Chứt (Sách),-,Thổ (Cuối Chăm),r,4.418501354582415,6.533978572002351
Chứt (Sách),-,Thổ (Cuối Chăm),k,4.418501354582415,6.533978572002351
Chứt (Sách),-,Thổ (Cuối Chăm),³,2.6926763180214093,6.533978572002351
Chứt (Sách),k,Thổ (Cuối Chăm),k,1.6263824281011368,6.727920454563199
Chứt (Sách),k,Thổ (Cuối Chăm),-,2.584962500721156,6.727920454563199
Chứt (Sách),k,Thổ (Cuối Chăm),s,3.7893209992273427,6.727920454563199
Chứt (Sách),k,Thổ (Cuối Chăm),kʰ,4.612443237143263,6.727920454563199
Chứt (Sách),e,Thổ (Cuối Chăm),ɛː,3.603341030036011,5.718818247455947
Chứt (Sách),e,Thổ (Cuối Chăm),-,3.603341030036011,5.718818247455947
Chứt (Sách),ɛ,Thổ (Cuối Chăm),n,3.603341030036011,5.718818247455947
Chứt (Sách),ɛ,Thổ (Cuối Chăm),ɛː,3.603341030036011,5.718818247455947
Chứt (Sách),⁴,Thổ (Cuối Chăm),³,3.0310268956206246,5.969626350956481
Chứt (Sách),⁴,Thổ (Cuối Chăm),⁴,2.510194732319184,5.969626350956481
Chứt (Sách),u,Thổ (Cuối Chăm),-,2.2741749634389943,6.115477217419936
Chứt (Sách),u,Thổ (Cuối Chăm),a,4.0,6.115477217419936
Chứt (Sách),u,Thổ (Cuối Chăm),eː,4.0,6.115477217419936
Chứt (Sách),u,Thổ (Cuối Chăm),r,4.0,6.115477217419936
Chứt (Sách),d,Thổ (Cuối Chăm),d,2.7802187921200905,5.718818247455947
Chứt (Sách),ə,Thổ (Cuối Chăm),uː,4.566346822553809,6.681824039973746
Chứt (Sách),ə,Thổ (Cuối Chăm),ʌ,3.222392421336448,6.681824039973746
Chứt (Sách),ə,Thổ (Cuối Chăm),-,1.4466075782797136,6.681824039973746
Chứt (Sách),ə,Thổ (Cuối Chăm),ɨ,4.566346822553809,6.681824039973746
Chứt (Sách),ə,Thổ (Cuối Chăm),j,4.566346822553809,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),l,1.3242720353556614,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),n,4.566346822553809,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),r,4.566346822553809,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),t,4.566346822553809,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),-,4.566346822553809,6.681824039973746
Chứt (Sách),l,Thổ (Cuối Chăm),⁵³,4.566346822553809,6.681824039973746
Chứt (Sách),¹,Thổ (Cuối Chăm),³,4.518728802321069,6.634206019741005
Chứt (Sách),¹,Thổ (Cuối Chăm),¹,1.68000970935413,6.634206019741005
Chứt (Sách),¹,Thổ (Cuối Chăm),⁵,3.695606564405149,6.634206019741005
Chứt (Sách),¹,Thổ (Cuối Chăm),⁵¹,3.1747744011037082,6.634206019741005
Chứt (Sách),¹,Thổ (Cuối Chăm),²,4.518728802321069,6.634206019741005
Chứt (Sách),c,Thổ (Cuối Chăm),c,2.1668973087447445,6.309855262586788
Chứt (Sách),c,Thổ (Cuối Chăm),k,4.194378045166851,6.309855262586788
Chứt (Sách),c,Thổ (Cuối Chăm),j,4.194378045166851,6.309855262586788
Chứt (Sách),c,Thổ (Cuối Chăm),t,3.3712558072509307,6.309855262586788
Chứt (Sách),c,Thổ (Cuối Chăm),p,4.194378045166851,6.309855262586788
Chứt (Sách),iː,Thổ (Cuối Chăm),iː,2.2741749634389943,6.115477217419936
Chứt (Sách),iː,Thổ (Cuối Chăm),eː,4.0,6.115477217419936
Chứt (Sách),iː,Thổ (Cuối Chăm),a,4.0,6.115477217419936
Chứt (Sách),iː,Thổ (Cuối Chăm),ɛ,4.0,6.115477217419936
Chứt (Sách),ɐ,Thổ (Cuối Chăm),a,3.509013647487858,5.624490864907793
Chứt (Sách),t,Thổ (Cuối Chăm),t,1.5797822616154757,6.533978572002351
Chứt (Sách),t,Thổ (Cuối Chăm),-,3.074546953365054,6.533978572002351
Chứt (Sách),t,Thổ (Cuối Chăm),l,4.418501354582415,6.533978572002351
Chứt (Sách),t,Thổ (Cuối Chăm),k,4.418501354582415,6.533978572002351
Chứt (Sách),a,Thổ (Cuối Chăm),a,2.886618200582258,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),-,2.886618200582258,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),eː,3.7893209992273427,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),ɔː,4.612443237143263,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),ɔ,4.612443237143263,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),ɐː,2.584962500721156,6.727920454563199
Chứt (Sách),a,Thổ (Cuối Chăm),ʌ,4.612443237143263,6.727920454563199
Chứt (Sách),ŋ,Thổ (Cuối Chăm),ŋ,1.379588663274554,6.481126689736616
Chứt (Sách),ŋ,Thổ (Cuối Chăm),m,3.5425272344007595,6.481126689736616
Chứt (Sách),ŋ,Thổ (Cuối Chăm),w,4.36564947231668,6.481126689736616
Chứt (Sách),³,Thổ (Cuối Chăm),³,1.0108067549565825,6.481126689736616
Chứt (Sách),tʰ,Thổ (Cuối Chăm),tʰ,3.509013647487858,5.624490864907793
Chứt (Sách),uː,Thổ (Cuối Chăm),uː,2.2030918653775116,6.044394119358453
Chứt (Sách),uː,Thổ (Cuối Chăm),oː,3.9289169019385177,6.044394119358453
Chứt (Sách),uː,Thổ (Cuối Chăm),aː,3.9289169019385177,6.044394119358453
Chứt (Sách),lʰ,Thổ (Cuối Chăm),l,1.8266683971144382,5.969626350956481
Chứt (Sách),s,Thổ (Cuối Chăm),s,2.0494686762642997,5.890770930245242
Chứt (Sách),aː,Thổ (Cuối Chăm),ə,4.1324502960236495,6.247927513443586
Chứt (Sách),aː,Thổ (Cuối Chăm),aː,1.6430654552847241,6.247927513443586
Chứt (Sách),aː,Thổ (Cuối Chăm),ɐː,4.1324502960236495,6.247927513443586
Chứt (Sách),²,Thổ (Cuối Chăm),¹,4.194378045166851,6.309855262586788
Chứt (Sách),²,Thổ (Cuối Chăm),⁵,4.194378045166851,6.309855262586788
Chứt (Sách),²,Thổ (Cuối Chăm),²,1.7049932044279261,6.309855262586788
Chứt (Sách),²,Thổ (Cuối Chăm),⁵¹,4.194378045166851,6.309855262586788
Chứt (Sách),n,Thổ (Cuối Chăm),ʔ,3.8541491335365445,5.969626350956481
Chứt (Sách),n,Thổ (Cuối Chăm),t,3.8541491335365445,5.969626350956481
Chứt (Sách),n,Thổ (Cuối Chăm),n,2.510194732319184,5.969626350956481
Chứt (Sách),ɔː,Thổ (Cuối Chăm),uː,4.067744606635834,6.18322182405577
Chứt (Sách),ɔː,Thổ (Cuối Chăm),ɒː,2.0402638702137272,6.18322182405577
Chứt (Sách),ɔː,Thổ (Cuối Chăm),ɔː,3.2446223687199134,6.18322182405577
Chứt (Sách),j,Thổ (Cuối Chăm),-,2.9098021910284215,6.369233809665719
Chứt (Sách),j,Thổ (Cuối Chăm),j,2.226275855823676,6.369233809665719
Chứt (Sách),j,Thổ (Cuối Chăm),l,4.253756592245783,6.369233809665719
Chứt (Sách),j,Thổ (Cuối Chăm),ɲ,4.253756592245783,6.369233809665719
Chứt (Sách),j,Thổ (Cuối Chăm),¹,4.253756592245783,6.369233809665719
Chứt (Sách),oː,Thổ (Cuối Chăm),-,3.603341030036011,5.718818247455947
Chứt (Sách),oː,Thổ (Cuối Chăm),iː,3.603341030036011,5.718818247455947
Chứt (Sách),⁵²,Thổ (Cuối Chăm),⁵²,2.4313393116079443,5.890770930245242
Chứt (Sách),⁵²,Thổ (Cuối Chăm),⁵³,3.7752937128253055,5.890770930245242
Chứt (Sách),ɲ,Thổ (Cuối Chăm),ɲ,2.347923303420307,5.807354922057604
Chứt (Sách),kʰ,Thổ (Cuối Chăm),kʰ,3.509013647487858,5.624490864907793
Chứt (Sách),o,Thổ (Cuối Chăm),ɔː,3.691877704637668,5.807354922057604
Chứt (Sách),o,Thổ (Cuối Chăm),oː,3.691877704637668,5.807354922057604
Chứt (Sách),o,Thổ (Cuối Chăm),-,3.691877704637668,5.807354922057604
Chứt (Sách),b,Thổ (Cuối Chăm),t,3.9289169019385177,6.044394119358453
Chứt (Sách),b,Thổ (Cuối Chăm),p,3.9289169019385177,6.044394119358453
Chứt (Sách),b,Thổ (Cuối Chăm),pʰ,3.105794664022597,6.044394119358453
Chứt (Sách),b,Thổ (Cuối Chăm),b,3.105794664022597,6.044394119358453
Chứt (Sách),ɤ,Thổ (Cuối Chăm),ʌ,3.603341030036011,5.718818247455947
Chứt (Sách),ɤ,Thổ (Cuối Chăm),əː,3.603341030036011,5.718818247455947
Chứt (Sách),ʔ,Thổ (Cuối Chăm),⁵²,3.7752937128253055,5.890770930245242
Chứt (Sách),ʔ,Thổ (Cuối Chăm),w,3.7752937128253055,5.890770930245242
Chứt (Sách),ʔ,Thổ (Cuối Chăm),ʔ,2.952171474909385,5.890770930245242
Chứt (Sách),⁵³,Thổ (Cuối Chăm),⁵³,1.8266683971144382,5.969626350956481
Chứt (Sách),p,Thổ (Cuối Chăm),p,2.952171474909385,5.890770930245242
Chứt (Sách),p,Thổ (Cuối Chăm),ʔ,3.7752937128253055,5.890770930245242
Chứt (Sách),p,Thổ (Cuối Chăm),-,3.7752937128253055,5.890770930245242
Chứt (Sách),ʈ,Thổ (Cuối Chăm),kʰ,3.603341030036011,5.718818247455947
Chứt (Sách),ʈ,Thổ (Cuối Chăm),-,3.603341030036011,5.718818247455947
Chứt (Sách),ɔ,Thổ (Cuối Chăm),ɔː,3.509013647487858,5.624490864907793
Chứt (Sách),ʤ,Thổ (Cuối Chăm),j,3.509013647487858,5.624490864907793
Chứt (Sách),r,Thổ (Cuối Chăm),r,3.509013647487858,5.624490864907793
Chứt (Sách),i̯,Thổ (Cuối Chăm),j,3.509013647487858,5.624490864907793
Chứt (Sách),ʊː,Thổ (Cuối Chăm),oː,3.509013647487858,5.624490864907793
Chứt (Sách),o̤,Thổ (Cuối Chăm),oː,3.509013647487858,5.624490864907793
Chứt (Sách),h,Thổ (Cuối Chăm),kʰ,3.603341030036011,5.718818247455947
Chứt (Sách),h,Thổ (Cuối Chăm),h,3.603341030036011,5.718818247455947
Chứt (Sách),w,Thổ (Cuối Chăm),ɔː,3.509013647487858,5.624490864907793
Chứt (Sách),m,Thổ (Làng Lỡ),m,1.277853120545339,6.51306958223937
Chứt (Sách),m,Thổ (Làng Lỡ),-,4.397592364819435,6.51306958223937
Chứt (Sách),m,Thổ (Làng Lỡ),³,4.397592364819435,6.51306958223937
Chứt (Sách),i,Thổ (Làng Lỡ),ə,3.899473124046035,6.014950341465972
Chứt (Sách),i,Thổ (Làng Lỡ),iː,3.899473124046035,6.014950341465972
Chứt (Sách),i,Thổ (Làng Lỡ),i,3.899473124046035,6.014950341465972
Chứt (Sách),i,Thổ (Làng Lỡ),j,3.899473124046035,6.014950341465972
Chứt (Sách),i,Thổ (Làng Lỡ),aː,3.899473124046035,6.014950341465972
Chứt (Sách),-,Thổ (Làng Lỡ),j,3.574470126903514,6.51306958223937
Chứt (Sách),-,Thổ (Làng Lỡ),²,3.574470126903514,6.51306958223937
Chứt (Sách),-,Thổ (Làng Lỡ),a,4.397592364819435,6.51306958223937
Chứt (Sách),-,Thổ (Làng Lỡ),¹,3.053637963602073,6.51306958223937
Chứt (Sách),-,Thổ (Làng Lỡ),w,4.397592364819435,6.51306958223937
Chứt (Sách),-,Thổ (Làng Lỡ),³,2.671767328258429,6.51306958223937
Chứt (Sách),k,Thổ (Làng Lỡ),ɣ,3.1552782254779106,6.6147098441152075
Chứt (Sách),k,Thổ (Làng Lỡ),-,2.222392421336448,6.6147098441152075
Chứt (Sách),k,Thổ (Làng Lỡ),k,2.471751890273165,6.6147098441152075
Chứt (Sách),k,Thổ (Làng Lỡ),ʐ,4.499232626695272,6.6147098441152075
Chứt (Sách),e,Thổ (Làng Lỡ),ɛː,3.6571122864769916,5.772589503896928
Chứt (Sách),e,Thổ (Làng Lỡ),ə,3.6571122864769916,5.772589503896928
Chứt (Sách),ɛ,Thổ (Làng Lỡ),n,3.5663468225538093,5.681824039973746
Chứt (Sách),⁴,Thổ (Làng Lỡ),⁴,2.555518722828674,6.014950341465972
Chứt (Sách),⁴,Thổ (Làng Lỡ),³,3.076350886130115,6.014950341465972
Chứt (Sách),u,Thổ (Làng Lỡ),-,2.762960802699151,6.2223924213364485
Chứt (Sách),u,Thổ (Làng Lỡ),ɨ,4.106915203916512,6.2223924213364485
Chứt (Sách),u,Thổ (Làng Lỡ),əː,4.106915203916512,6.2223924213364485
Chứt (Sách),u,Thổ (Làng Lỡ),w,4.106915203916512,6.2223924213364485
Chứt (Sách),u,Thổ (Làng Lỡ),uː,4.106915203916512,6.2223924213364485
Chứt (Sách),u,Thổ (Làng Lỡ),eː,4.106915203916512,6.2223924213364485
Chứt (Sách),d,Thổ (Làng Lỡ),d,2.8339900485610707,5.772589503896928
Chứt (Sách),ə,Thổ (Làng Lỡ),uː,4.5474877953024935,6.662965012722429
Chứt (Sách),ə,Thổ (Làng Lỡ),ʌ,3.724365557386573,6.662965012722429
Chứt (Sách),ə,Thổ (Làng Lỡ),-,1.708768702335554,6.662965012722429
Chứt (Sách),ə,Thổ (Làng Lỡ),ɨ,3.724365557386573,6.662965012722429
Chứt (Sách),ə,Thổ (Làng Lỡ),j,3.724365557386573,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),n,2.0581029545635685,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),-,3.2035333940851323,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),m,4.5474877953024935,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),ʈ,4.5474877953024935,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),l,3.724365557386573,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),t,4.5474877953024935,6.662965012722429
Chứt (Sách),l,Thổ (Làng Lỡ),o,4.5474877953024935,6.662965012722429
Chứt (Sách),¹,Thổ (Làng Lỡ),³,4.288244968631074,6.403722186051009
Chứt (Sách),¹,Thổ (Làng Lỡ),¹,1.7988601278921486,6.403722186051009
Chứt (Sách),¹,Thổ (Làng Lỡ),⁵⁵,2.9442905674137125,6.403722186051009
Chứt (Sách),c,Thổ (Làng Lỡ),c,2.142444265020205,6.285402218862249
Chứt (Sách),c,Thổ (Làng Lỡ),j,4.169925001442312,6.285402218862249
Chứt (Sách),c,Thổ (Làng Lỡ),t,2.8259706002249514,6.285402218862249
Chứt (Sách),iː,Thổ (Làng Lỡ),iː,2.2461605872693977,6.08746284125034
Chứt (Sách),iː,Thổ (Làng Lỡ),eː,3.971985623830403,6.08746284125034
Chứt (Sách),iː,Thổ (Làng Lỡ),ɛ,3.971985623830403,6.08746284125034
Chứt (Sách),ɐ,Thổ (Làng Lỡ),a,3.5663468225538093,5.681824039973746
Chứt (Sách),t,Thổ (Làng Lỡ),t,2.222392421336448,6.6147098441152075
Chứt (Sách),t,Thổ (Làng Lỡ),l,4.499232626695272,6.6147098441152075
Chứt (Sách),t,Thổ (Làng Lỡ),-,2.7734075901342665,6.6147098441152075
Chứt (Sách),t,Thổ (Làng Lỡ),d,4.499232626695272,6.6147098441152075
Chứt (Sách),t,Thổ (Làng Lỡ),ʐ,4.499232626695272,6.6147098441152075
Chứt (Sách),t,Thổ (Làng Lỡ),ð,3.6761103887793514,6.6147098441152075
Chứt (Sách),a,Thổ (Làng Lỡ),a,2.3701116283973276,6.51306958223937
Chứt (Sách),a,Thổ (Làng Lỡ),-,3.574470126903514,6.51306958223937
Chứt (Sách),a,Thổ (Làng Lỡ),eː,3.574470126903514,6.51306958223937
Chứt (Sách),a,Thổ (Làng Lỡ),aː,3.574470126903514,6.51306958223937
Chứt (Sách),a,Thổ (Làng Lỡ),ʌ,4.397592364819435,6.51306958223937
Chứt (Sách),a,Thổ (Làng Lỡ),ɐː,4.397592364819435,6.51306958223937
Chứt (Sách),ŋ,Thổ (Làng Lỡ),ŋ,1.4953252882364794,6.285402218862249
Chứt (Sách),ŋ,Thổ (Làng Lỡ),-,4.169925001442312,6.285402218862249
Chứt (Sách),³,Thổ (Làng Lỡ),³,1.2072326141654421,6.564784618783526
Chứt (Sách),³,Thổ (Làng Lỡ),¹,4.44930740136359,6.564784618783526
Chứt (Sách),³,Thổ (Làng Lỡ),⁴,4.44930740136359,6.564784618783526
Chứt (Sách),tʰ,Thổ (Làng Lỡ),tʰ,3.5663468225538093,5.681824039973746
Chứt (Sách),uː,Thổ (Làng Lỡ),uː,2.2461605872693977,6.08746284125034
Chứt (Sách),uː,Thổ (Làng Lỡ),ɔː,3.971985623830403,6.08746284125034
Chứt (Sách),uː,Thổ (Làng Lỡ),ə,3.971985623830403,6.08746284125034
Chứt (Sách),lʰ,Thổ (Làng Lỡ),n,2.0972972013549147,5.938599455335857
Chứt (Sách),s,Thổ (Làng Lỡ),s,2.0972972013549147,5.938599455335857
Chứt (Sách),aː,Thổ (Làng Lỡ),ɨ,4.230297619421794,6.345774836841731
Chứt (Sách),aː,Thổ (Làng Lỡ),aː,1.3915785264548548,6.345774836841731
Chứt (Sách),²,Thổ (Làng Lỡ),¹,3.3468027635263917,6.285402218862249
Chứt (Sách),²,Thổ (Làng Lỡ),⁵⁵,3.3468027635263917,6.285402218862249
Chứt (Sách),²,Thổ (Làng Lỡ),²,2.142444265020205,6.285402218862249
Chứt (Sách),n,Thổ (Làng Lỡ),ʔ,3.8231222379159204,5.938599455335857
Chứt (Sách),n,Thổ (Làng Lỡ),n,2.4791678366985597,5.938599455335857
Chứt (Sách),ɔː,Thổ (Làng Lỡ),uː,4.169925001442312,6.285402218862249
Chứt (Sách),ɔː,Thổ (Làng Lỡ),ɔː,2.142444265020205,6.285402218862249
Chứt (Sách),ɔː,Thổ (Làng Lỡ),a,2.8259706002249514,6.285402218862249
Chứt (Sách),j,Thổ (Làng Lỡ),-,4.169925001442312,6.285402218862249
Chứt (Sách),j,Thổ (Làng Lỡ),j,2.142444265020205,6.285402218862249
Chứt (Sách),j,Thổ (Làng Lỡ),ɲ,4.169925001442312,6.285402218862249
Chứt (Sách),j,Thổ (Làng Lỡ),¹,4.169925001442312,6.285402218862249
Chứt (Sách),j,Thổ (Làng Lỡ),w,4.169925001442312,6.285402218862249
Chứt (Sách),⁵²,Thổ (Làng Lỡ),⁵²,2.1736480874850295,6.014950341465972
Chứt (Sách),⁵²,Thổ (Làng Lỡ),⁵³,3.899473124046035,6.014950341465972
