Sample	prior	likelihood	posterior
922400	-60.36283587568079	-6062.116398744362	-6122.479234620043
922600	-60.71243237146794	-6061.179813587722	-6121.8922459591895
922800	-58.754532719411344	-6066.407434532937	-6125.161967252348
923000	-61.55536248589303	-6061.127519661085	-6122.682882146978
923200	-57.18277467563583	-6059.191510894519	-6116.374285570155
923400	-56.56221199851825	-6063.945828749365	-6120.508040747884
923600	-59.168340860952355	-6064.370933658016	-6123.539274518968
923800	-60.129173210333235	-6062.743473529825	-6122.872646740158
924000	-58.86783187489543	-6062.5023122835555	-6121.370144158451
924200	-59.71872404410744	-6056.753328959722	-6116.472053003829
924400	-55.35461919224005	-6058.365943524731	-6113.720562716971
924600	-59.840640643705996	-6053.107562974653	-6112.948203618359
924800	-59.6478417866499	-6055.424522509526	-6115.072364296176
925000	-60.406808488874205	-6054.822362585853	-6115.229171074727
925200	-61.36191457907428	-6058.5595782536275	-6119.921492832702
925400	-59.73294039822241	-6059.088893021174	-6118.821833419396
925600	-62.23490731507358	-6055.059275470665	-6117.2941827857385
925800	-63.3081562697488	-6057.3117108537635	-6120.619867123512
926000	-62.50766593630023	-6052.488381167992	-6114.996047104292
926200	-61.71086370363142	-6052.786253762273	-6114.497117465905
926400	-60.79697553323015	-6052.575552497116	-6113.372528030347
926600	-63.05968579916184	-6054.334015150218	-6117.39370094938
926800	-61.436370543966596	-6057.254720946721	-6118.6910914906875
927000	-60.300168951978925	-6063.91542936808	-6124.215598320059
927200	-60.72772415020409	-6062.905748928074	-6123.633473078278
927400	-60.72538569523464	-6065.459760903724	-6126.185146598958
927600	-56.323895748717334	-6072.192315534524	-6128.516211283241
927800	-56.731520644328846	-6071.921550072234	-6128.653070716563
928000	-59.63521728671511	-6073.991293193696	-6133.6265104804115
928200	-58.063159613184325	-6083.56463439422	-6141.627794007404
928400	-58.31683950824647	-6069.698465494832	-6128.0153050030785
928600	-59.91224107620274	-6077.478100205217	-6137.39034128142
928800	-60.404898354715456	-6082.476680267272	-6142.8815786219875
929000	-60.92232054399648	-6075.078669616401	-6136.000990160398
929200	-60.594936834540135	-6069.437051255447	-6130.031988089987
929400	-61.614352802246984	-6069.831694344609	-6131.446047146856
929600	-59.164175099022444	-6068.031338747238	-6127.19551384626
929800	-62.691654400516825	-6060.034566070537	-6122.726220471054
930000	-60.95572400269041	-6061.814683292607	-6122.770407295297
930200	-64.15932629272	-6073.790290068562	-6137.949616361282
930400	-61.33805470247102	-6074.690238582522	-6136.028293284993
930600	-61.07288785799016	-6073.97657960065	-6135.049467458641
930800	-58.536797921436495	-6074.812795299157	-6133.349593220593
931000	-58.14055529310845	-6075.256625005601	-6133.397180298709
931200	-60.31185550614876	-6072.487003557925	-6132.798859064074
931400	-60.489610773431494	-6075.473667374277	-6135.9632781477085
931600	-59.03910990417782	-6075.10664825355	-6134.145758157728
931800	-57.898473474522376	-6081.294656369555	-6139.193129844078
932000	-57.95890448238258	-6080.31076970277	-6138.269674185152
932200	-58.909491838081834	-6082.193287323606	-6141.102779161687
932400	-58.175750400825606	-6076.82130928307	-6134.997059683896
932600	-57.84375547801586	-6069.993136637373	-6127.836892115389
932800	-58.637007619528035	-6066.520876413321	-6125.157884032849
933000	-60.99401492708005	-6060.972873602818	-6121.966888529898
933200	-64.44345003417783	-6063.672919786403	-6128.116369820581
933400	-58.19083321830114	-6066.35685062343	-6124.547683841731
933600	-60.70590952011798	-6063.510603644379	-6124.216513164497
933800	-60.254627391346546	-6069.333866133702	-6129.588493525049
934000	-59.38756349929564	-6065.559192744596	-6124.946756243891
934200	-60.151044621183686	-6062.861966375845	-6123.013010997029
934400	-61.143690639131705	-6068.306615359614	-6129.4503059987455
934600	-60.77920992421304	-6067.42315342326	-6128.202363347474
934800	-57.30783895908689	-6061.783269524887	-6119.091108483974
935000	-60.40075165026992	-6064.138362380505	-6124.539114030775
935200	-59.0260601686439	-6075.468783853428	-6134.494844022072
935400	-57.20754097212357	-6066.879412156893	-6124.086953129016
935600	-60.52191636092793	-6068.940129560741	-6129.462045921669
935800	-59.51025582059898	-6064.838428684052	-6124.348684504651
936000	-59.30151612607955	-6061.422295648067	-6120.723811774146
936200	-59.343563906301036	-6069.706180189949	-6129.04974409625
936400	-59.24164322846811	-6067.9065276156125	-6127.148170844081
936600	-59.13497046525306	-6064.10658582082	-6123.241556286073
936800	-62.31200837770128	-6066.201812621582	-6128.513820999283
937000	-60.33362643746081	-6065.810237919726	-6126.143864357187
937200	-59.95749381295034	-6064.184073220151	-6124.141567033101
937400	-59.493677383066874	-6068.782008658061	-6128.275686041128
937600	-59.84573814174521	-6067.347319848158	-6127.1930579899035
937800	-62.896405622042984	-6067.033703923569	-6129.930109545612
938000	-61.23134793809389	-6062.112473806922	-6123.343821745016
938200	-62.70982123073668	-6073.362401579134	-6136.07222280987
938400	-62.18551211386251	-6069.616236758592	-6131.8017488724545
938600	-61.776083287553206	-6063.129336404101	-6124.905419691654
938800	-61.32284027943923	-6060.728895384333	-6122.051735663772
939000	-62.21313242265512	-6059.06561223284	-6121.278744655495
939200	-61.10325776745893	-6064.582505947836	-6125.685763715294
939400	-62.61809897074817	-6064.678012687847	-6127.296111658595
939600	-59.78882398932787	-6065.925993368451	-6125.714817357779
939800	-61.30090158927285	-6064.908759190909	-6126.209660780182
940000	-64.7519379712993	-6062.383366968161	-6127.13530493946
940200	-59.42951194794924	-6066.22897674247	-6125.658488690419
940400	-61.48345869165615	-6065.339843156883	-6126.823301848539
940600	-62.34003638798772	-6071.097997225254	-6133.438033613242
940800	-59.1591915971533	-6078.76590633456	-6137.925097931713
941000	-58.659302946209515	-6074.1616961632035	-6132.820999109413
941200	-60.01347093322158	-6068.939946851021	-6128.953417784242
941400	-57.38534375146361	-6074.322523084902	-6131.707866836366
941600	-59.08213375744015	-6074.924861265528	-6134.006995022968
941800	-60.07725558518783	-6071.757470897292	-6131.83472648248
942000	-62.161061625409175	-6067.893389518843	-6130.054451144252
942200	-60.94005034649557	-6065.7404140311355	-6126.680464377631
942400	-59.9526403800748	-6072.204936227806	-6132.15757660788
942600	-60.24511439789619	-6068.980139781916	-6129.225254179812
942800	-61.33743027656387	-6065.53336313943	-6126.870793415994
943000	-61.05922193010683	-6067.08288333441	-6128.142105264517
943200	-61.117604102892244	-6070.505946912896	-6131.6235510157885
943400	-59.42824073271014	-6070.90146390548	-6130.32970463819
943600	-59.099363103220156	-6075.626360250717	-6134.725723353937
943800	-61.02999616840156	-6079.093939391368	-6140.123935559769
944000	-59.108524497751944	-6069.246660137739	-6128.355184635491
944200	-63.65297843974613	-6078.919475190275	-6142.572453630021
944400	-57.99705286630003	-6065.509261796829	-6123.506314663129
944600	-59.23804327850716	-6064.251294640632	-6123.48933791914
944800	-58.34487233027056	-6065.525271088582	-6123.870143418852
945000	-63.08728198313956	-6069.741090060524	-6132.828372043663
945200	-63.69172518834042	-6074.146083633065	-6137.837808821406
945400	-60.40615438347883	-6070.977575586474	-6131.383729969953
945600	-61.102687971971314	-6072.53635697398	-6133.639044945951
945800	-62.90612298750982	-6072.382498221472	-6135.288621208982
946000	-62.98319709611214	-6072.993613830719	-6135.976810926832
946200	-62.51539079925608	-6068.56724354232	-6131.0826343415765
946400	-62.83197875773555	-6064.570806423223	-6127.402785180959
946600	-64.44479444773938	-6061.06316936828	-6125.50796381602
946800	-63.46635864399449	-6062.676103306826	-6126.142461950821
947000	-62.97127971752545	-6066.500374709624	-6129.47165442715
947200	-63.21963601765798	-6066.949512363441	-6130.169148381098
947400	-62.84125438496983	-6064.750348571528	-6127.591602956498
947600	-62.75505194460633	-6068.18565347959	-6130.9407054241965
947800	-65.7847588366796	-6067.819245149107	-6133.604003985786
948000	-65.17230318833793	-6069.1316803244645	-6134.303983512802
948200	-63.04303857024688	-6073.604046691712	-6136.647085261959
948400	-63.2347923709296	-6073.719505797942	-6136.954298168871
948600	-61.650810545932806	-6062.257231626119	-6123.908042172052
948800	-61.177183717489555	-6069.357284385765	-6130.534468103254
949000	-62.40659855470975	-6062.432787077211	-6124.839385631921
949200	-61.179056496724534	-6061.3575864372015	-6122.536642933926
949400	-60.09596849455203	-6062.076504810077	-6122.1724733046285
949600	-59.30065645769676	-6057.865439672611	-6117.166096130308
949800	-58.80230103870457	-6062.595042393211	-6121.397343431915
950000	-59.94689350150621	-6060.121529559577	-6120.068423061083
950200	-60.57674060599541	-6063.383970522036	-6123.960711128032
950400	-59.376516883599514	-6066.849170478663	-6126.225687362263
950600	-60.132490247697405	-6073.240323598208	-6133.3728138459055
950800	-63.32131329911591	-6073.840325471301	-6137.161638770417
951000	-60.2565134459617	-6068.456555072635	-6128.713068518597
951200	-58.76715618612854	-6072.261813505462	-6131.028969691591
951400	-59.935186929898876	-6075.1804183930535	-6135.115605322952
951600	-61.714678442303956	-6077.983683987641	-6139.698362429945
951800	-59.19709098452292	-6074.553932453085	-6133.751023437608
952000	-57.39098219337127	-6073.4780124395165	-6130.868994632888
952200	-61.09587891633399	-6072.573547749725	-6133.669426666059
952400	-59.274958481267845	-6076.97612198453	-6136.251080465799
952600	-59.48986263773198	-6071.180766488071	-6130.670629125802
952800	-58.766176071085084	-6067.060761018607	-6125.826937089692
953000	-58.833854967311034	-6062.086865978719	-6120.92072094603
953200	-63.10209634980956	-6066.577993301972	-6129.680089651782
953400	-61.033696499735996	-6069.125377850925	-6130.159074350661
953600	-62.548148494298886	-6074.132691483129	-6136.680839977428
953800	-62.836102795226864	-6068.589051163035	-6131.425153958262
954000	-57.73243488523027	-6066.569191329083	-6124.301626214313
954200	-59.160359867281045	-6073.463235586305	-6132.623595453586
954400	-58.659169184381454	-6068.375351321297	-6127.034520505678
954600	-58.542402105736706	-6071.902217602014	-6130.444619707751
954800	-59.26280417681468	-6075.122239737557	-6134.385043914372
955000	-56.204200739646005	-6069.950211966028	-6126.154412705674
955200	-59.500930654618024	-6073.100274288627	-6132.601204943245
955400	-59.27347028632468	-6065.061275109968	-6124.334745396292
955600	-61.990110654188456	-6064.492687281139	-6126.482797935328
955800	-59.347575048653894	-6059.689336910683	-6119.036911959337
956000	-59.69387646776777	-6057.218764504162	-6116.91264097193
956200	-64.84238903087804	-6059.406138410183	-6124.248527441061
956400	-63.72548324774825	-6062.863223878779	-6126.588707126527
956600	-56.76084437967288	-6064.385102219354	-6121.1459465990265
956800	-57.17520091318321	-6067.3326260606345	-6124.507826973818
957000	-62.53404866191233	-6066.129354865379	-6128.663403527292
957200	-59.15466852323782	-6070.911144986967	-6130.065813510205
957400	-59.87762864861724	-6068.562958600963	-6128.44058724958
957600	-60.22177453583145	-6069.244315861612	-6129.466090397444
957800	-60.37577256187759	-6070.1199062359765	-6130.495678797854
958000	-59.33637312275976	-6082.401045249795	-6141.737418372555
958200	-57.75615695074938	-6081.821176439811	-6139.577333390561
958400	-57.07813163077668	-6077.298624637673	-6134.37675626845
958600	-55.8773229048354	-6076.551098272135	-6132.428421176971
958800	-57.208005758014814	-6064.819547449903	-6122.027553207919
959000	-56.7050047971409	-6065.887435624562	-6122.592440421703
959200	-54.92592588063372	-6071.881238485481	-6126.807164366115
959400	-59.726336758555554	-6070.984326916773	-6130.710663675329
959600	-60.08294127178758	-6070.575734363335	-6130.658675635123
959800	-61.34408474378427	-6067.314870552085	-6128.658955295869
960000	-60.664768279384	-6075.608278888288	-6136.273047167671
960200	-55.88309039077205	-6070.022796298535	-6125.9058866893065
960400	-58.59953817650168	-6069.537186110551	-6128.136724287053
960600	-59.86004149882647	-6071.158734006169	-6131.018775504996
960800	-60.19074249506131	-6064.248780368769	-6124.4395228638305
961000	-60.478976551625244	-6065.772152733735	-6126.251129285361
961200	-59.43773070175558	-6065.703310838847	-6125.141041540603
961400	-59.66749337907291	-6064.815128523396	-6124.482621902469
961600	-58.2653846675779	-6067.834851391478	-6126.1002360590555
961800	-59.5105666541124	-6073.4506724918265	-6132.961239145939
962000	-60.48877895705024	-6065.822046687632	-6126.310825644682
962200	-58.74370795330197	-6064.105583254302	-6122.8492912076035
962400	-56.12269798757024	-6061.213794389474	-6117.336492377044
962600	-54.857977787725474	-6054.712820706856	-6109.570798494582
962800	-58.453614323320735	-6061.023755032973	-6119.477369356294
963000	-57.00279649132161	-6060.542984445847	-6117.545780937168
963200	-57.0278037239348	-6062.111385545054	-6119.139189268989
963400	-57.61400543500001	-6058.46778601009	-6116.08179144509
963600	-58.4663645888283	-6062.541368369465	-6121.007732958294
963800	-57.11445622584042	-6054.605181963312	-6111.719638189153
964000	-56.556209926696994	-6059.327131989146	-6115.883341915844
964200	-55.10471086050186	-6064.675331095033	-6119.780041955534
964400	-54.780991853545984	-6068.765890394381	-6123.546882247927
964600	-54.95191030801764	-6061.613764465788	-6116.565674773806
964800	-55.66174883664881	-6069.554716455389	-6125.216465292038
965000	-58.113795520867164	-6072.767479655964	-6130.881275176831
965200	-57.505078371144	-6073.082349550888	-6130.587427922032
965400	-55.782107012113826	-6071.062615312887	-6126.8447223250005
965600	-54.50321838278695	-6071.615834724151	-6126.119053106938
965800	-54.59145247090954	-6069.3246800716615	-6123.916132542571
966000	-54.74785687964957	-6068.913550003787	-6123.661406883437
966200	-56.748027395362236	-6071.7590303316065	-6128.507057726969
966400	-58.72064624879102	-6074.974645552561	-6133.695291801352
966600	-57.96256300163638	-6080.2694407162835	-6138.23200371792
966800	-56.4854686246076	-6078.126384877243	-6134.61185350185
967000	-53.68572568179254	-6076.60749509467	-6130.293220776463
967200	-54.91730366431083	-6073.479840559922	-6128.397144224233
967400	-56.23768297429397	-6070.242166216998	-6126.4798491912925
967600	-55.781745672288814	-6071.140266750722	-6126.9220124230105
967800	-57.76290298150332	-6071.927746460939	-6129.690649442442
968000	-58.738853985847534	-6069.784253622962	-6128.523107608809
968200	-57.01890162226523	-6078.212302424856	-6135.231204047121
968400	-58.54005079887513	-6079.499557967243	-6138.039608766118
968600	-56.81298929629616	-6080.5268053890795	-6137.339794685376
968800	-58.76837197203661	-6078.455520951015	-6137.223892923052
969000	-59.48694712416094	-6083.363233500259	-6142.85018062442
969200	-58.57293336156402	-6086.184471163133	-6144.7574045246965
969400	-59.998616737160894	-6079.183996363831	-6139.182613100992
969600	-57.78351174430162	-6083.486916489188	-6141.27042823349
969800	-59.44414096316522	-6083.150050005234	-6142.5941909684
970000	-63.058847922822025	-6081.433453938616	-6144.492301861438
970200	-56.25148200019053	-6087.206158470565	-6143.457640470756
970400	-55.70372319453129	-6083.7150653628905	-6139.418788557422
970600	-59.945993301438875	-6084.2706126476605	-6144.216605949099
970800	-60.142064869031174	-6089.489186799794	-6149.631251668825
971000	-60.73236081852948	-6089.512588482778	-6150.244949301307
971200	-61.74840619931419	-6080.452604335349	-6142.2010105346635
971400	-58.706478052819016	-6081.895607969161	-6140.60208602198
971600	-59.6042641172609	-6082.187230496191	-6141.7914946134515
971800	-60.05910745656305	-6080.59816255245	-6140.657270009013
972000	-60.37412971952758	-6081.677745302138	-6142.051875021665
972200	-63.96144788206654	-6074.786734183528	-6138.748182065595
972400	-61.348421712154476	-6070.678885632936	-6132.02730734509
972600	-61.85114236022784	-6074.77751985245	-6136.628662212677
972800	-61.89522471060682	-6078.647582142434	-6140.542806853041
973000	-58.588852563215184	-6071.7603729801895	-6130.349225543405
973200	-62.81623527952467	-6075.730517624036	-6138.54675290356
973400	-61.195802219266625	-6074.871824302926	-6136.067626522193
973600	-61.7358763329509	-6084.560537366117	-6146.296413699069
973800	-57.741065519389075	-6082.247392825086	-6139.988458344475
974000	-57.15174411925036	-6072.70594159159	-6129.85768571084
974200	-60.011730173052655	-6070.597079663481	-6130.6088098365335
974400	-57.745061454558524	-6069.461952377669	-6127.207013832228
974600	-57.04561923420558	-6075.6119370159195	-6132.657556250125
974800	-57.51870581393348	-6071.136150831786	-6128.6548566457195
975000	-60.80291119698606	-6072.796239501952	-6133.5991506989385
975200	-59.44976690270502	-6068.488309368521	-6127.938076271226
975400	-59.781964571011464	-6069.447546828414	-6129.229511399425
975600	-57.32700430659734	-6065.94411874814	-6123.2711230547375
975800	-59.07522441314431	-6068.374640329279	-6127.449864742423
976000	-57.00871147663544	-6075.646109790544	-6132.65482126718
976200	-56.623005227522754	-6076.858818455918	-6133.48182368344
976400	-58.80429540016519	-6075.47659831102	-6134.280893711185
976600	-58.92284025029259	-6074.086761335013	-6133.009601585305
976800	-59.74116671414731	-6077.804909272826	-6137.546075986973
977000	-56.40470691965609	-6069.025570251739	-6125.430277171395
977200	-58.06410293886426	-6072.830973618957	-6130.895076557821
977400	-58.40979476638827	-6071.311918290971	-6129.72171305736
977600	-59.74543756270067	-6068.171181494108	-6127.9166190568085
977800	-59.644755957389535	-6073.172099141639	-6132.8168550990285
978000	-61.0256479772935	-6078.175705877594	-6139.201353854887
978200	-61.70901112545443	-6070.307830066941	-6132.016841192396
978400	-61.13897762453407	-6069.24825287923	-6130.387230503764
978600	-61.07916102732483	-6072.5735005016195	-6133.652661528944
978800	-61.739084569353714	-6064.383704903238	-6126.122789472592
979000	-56.61584932424341	-6066.771144978813	-6123.386994303057
979200	-59.61866321527869	-6063.310671076093	-6122.929334291372
979400	-59.637113814840426	-6060.136322344888	-6119.773436159729
979600	-59.26525482198767	-6071.587195688139	-6130.852450510127
979800	-59.72939531016083	-6069.520523272228	-6129.249918582389
980000	-55.358160040248464	-6069.331198976597	-6124.689359016846
980200	-59.676504986778134	-6070.298413675559	-6129.974918662337
980400	-59.393532660781375	-6076.734598529132	-6136.128131189914
980600	-60.11759778533634	-6068.251005446703	-6128.368603232039
980800	-58.672924573723634	-6069.297397947557	-6127.970322521281
981000	-57.453017486127166	-6070.540387266405	-6127.993404752532
981200	-57.87214709158289	-6070.633648495574	-6128.505795587156
981400	-57.41616335080033	-6066.524013210414	-6123.940176561214
981600	-56.43505172287135	-6072.978508691524	-6129.413560414396
981800	-55.141076633404396	-6080.311933476078	-6135.453010109482
982000	-53.698685372393484	-6073.809765313961	-6127.508450686355
982200	-54.11921257981213	-6065.069601745863	-6119.188814325676
982400	-55.38226654695337	-6067.373782683494	-6122.756049230447
982600	-52.351061059026975	-6066.450117844648	-6118.8011789036755
982800	-53.741235134440316	-6063.320245286607	-6117.061480421047
983000	-53.95939266538454	-6075.220948899011	-6129.180341564395
983200	-55.78298834299647	-6075.1914483929695	-6130.974436735966
983400	-56.17178782192128	-6069.33273053632	-6125.5045183582415
983600	-55.02753021431392	-6068.222860919534	-6123.250391133847
983800	-57.061363551023916	-6068.875958293278	-6125.937321844302
984000	-58.13150887610431	-6067.83126336553	-6125.9627722416335
984200	-58.44062167138158	-6070.933201253515	-6129.373822924897
984400	-57.20385494453673	-6068.381720968923	-6125.58557591346
984600	-58.12008131901416	-6072.335260906663	-6130.455342225678
984800	-55.20896578592004	-6068.074669122953	-6123.283634908873
985000	-55.14748243270448	-6069.115025220988	-6124.262507653692
985200	-58.34675987778637	-6062.079927669073	-6120.426687546859
985400	-58.90702157853285	-6061.9089499674365	-6120.81597154597
985600	-63.2883273773713	-6068.728901735856	-6132.017229113228
985800	-60.57226612568764	-6064.388675828084	-6124.960941953772
986000	-58.83535187514236	-6067.685841337038	-6126.521193212181
986200	-59.70143930567438	-6077.724667617125	-6137.4261069228
986400	-59.38699993020901	-6075.233337517726	-6134.620337447935
986600	-56.91053641631671	-6072.2915986725275	-6129.202135088844
986800	-57.94192252427257	-6073.167422055829	-6131.109344580102
987000	-60.49200448325759	-6071.57269651664	-6132.0647009998975
987200	-58.62701500189623	-6067.447280512488	-6126.074295514384
987400	-58.24169426770247	-6071.280546832214	-6129.522241099917
987600	-57.878924084164176	-6062.221544112373	-6120.100468196537
987800	-58.0295736519042	-6063.6986026744335	-6121.728176326337
988000	-57.48292976445041	-6063.193652675998	-6120.676582440448
988200	-56.281841619427425	-6063.324565386751	-6119.606407006178
988400	-59.942766786283165	-6059.9213115107095	-6119.864078296992
988600	-59.551442365727155	-6065.098167577671	-6124.649609943398
988800	-58.85180125370122	-6062.212964374738	-6121.064765628439
989000	-59.247873724262284	-6063.541818697971	-6122.789692422234
989200	-56.73065636804996	-6070.126714863694	-6126.857371231745
989400	-56.38556722515031	-6070.549981531795	-6126.9355487569455
989600	-57.97976405913933	-6064.683537149121	-6122.66330120826
989800	-58.64323318458739	-6069.8302851557355	-6128.473518340323
990000	-57.72574508915134	-6067.533294123066	-6125.259039212217
990200	-58.16897188532258	-6061.671120356205	-6119.840092241528
990400	-59.04105676429505	-6059.698908389568	-6118.739965153863
990600	-59.08848066397918	-6053.152926811947	-6112.241407475925
990800	-58.60992214491024	-6056.339414589367	-6114.9493367342775
991000	-57.74378544605542	-6057.934920291484	-6115.678705737539
991200	-59.710948539789015	-6061.794973876545	-6121.505922416333
991400	-61.073518440765596	-6053.589534192155	-6114.663052632921
991600	-60.776106155046755	-6055.956050458646	-6116.7321566136925
991800	-62.15081789096008	-6063.602222127305	-6125.753040018265
992000	-58.77672504764884	-6063.269912510923	-6122.046637558572
992200	-57.62872256000332	-6066.513014593332	-6124.141737153335
992400	-59.04657121195698	-6063.964889972123	-6123.01146118408
992600	-57.846197829644424	-6050.89310200369	-6108.739299833334
992800	-55.279596226243726	-6056.071472241788	-6111.351068468031
993000	-56.94489093079244	-6059.5064683904575	-6116.45135932125
993200	-59.181951721049515	-6063.614110942361	-6122.79606266341
993400	-59.200006865781134	-6065.20710711357	-6124.4071139793505
993600	-62.74399229296784	-6063.9639129964635	-6126.707905289431
993800	-57.86612418024141	-6064.8472932261075	-6122.7134174063485
994000	-56.997080861620766	-6069.17855612567	-6126.175636987291
994200	-56.45038769277205	-6069.605164095829	-6126.055551788601
994400	-60.22040820599018	-6077.3821710618195	-6137.602579267809
994600	-65.38645428531416	-6076.365201824836	-6141.75165611015
994800	-60.37941844492561	-6072.592210315812	-6132.971628760737
995000	-60.42447546891429	-6074.350622216981	-6134.775097685895
995200	-59.80271016953775	-6068.9108082725625	-6128.7135184421
995400	-59.5068606219606	-6069.020460107278	-6128.527320729238
995600	-62.13137304574692	-6071.486919276662	-6133.618292322409
995800	-62.01238315373281	-6073.631905629419	-6135.644288783152
996000	-62.038281941758825	-6069.716372095755	-6131.754654037514
996200	-59.45750474494035	-6070.421564639748	-6129.879069384689
996400	-60.393405416564	-6069.398655622057	-6129.792061038621
996600	-62.57369301790951	-6070.831543520467	-6133.405236538376
996800	-60.463052036344955	-6069.270909888462	-6129.733961924807
997000	-58.86453584374786	-6065.268297007983	-6124.132832851731
997200	-61.701083243003396	-6067.459372793775	-6129.160456036779
997400	-62.13449037217499	-6070.382899883795	-6132.51739025597
997600	-57.678867160084266	-6073.0727828403005	-6130.751650000385
997800	-56.836708347375094	-6075.168888953889	-6132.005597301264
998000	-57.916426080528936	-6077.350709743703	-6135.267135824232
998200	-58.88467593656062	-6070.677545798661	-6129.562221735222
998400	-61.10469091588532	-6066.229749357678	-6127.334440273563
998600	-58.72499788817894	-6067.687648069714	-6126.412645957893
998800	-58.268277106848984	-6067.75690000443	-6126.025177111279
999000	-59.01920142225682	-6061.176909405216	-6120.196110827473
999200	-58.43296437979192	-6059.4347735231095	-6117.867737902901
999400	-58.39476428116415	-6065.625184662274	-6124.019948943438
999600	-58.35856825996969	-6073.506395058511	-6131.8649633184805
999800	-58.51149406241027	-6066.010612768661	-6124.522106831071
1000000	-58.05258808805144	-6063.13243934036	-6121.185027428412
1000200	-60.4007892415776	-6060.127805634935	-6120.528594876512
1000400	-59.952482194910985	-6075.427704905862	-6135.380187100773
1000600	-57.43773738010209	-6075.789624729785	-6133.227362109887
1000800	-60.46837690509081	-6079.294050392076	-6139.762427297167
1001000	-59.266971888274746	-6071.422666546936	-6130.68963843521
1001200	-59.159954100379586	-6080.225219640354	-6139.385173740734
1001400	-58.91610482455573	-6074.726550716079	-6133.642655540635
1001600	-57.347016963143425	-6078.011966801035	-6135.358983764178
1001800	-56.79443221035663	-6074.561083189592	-6131.355515399949
1002000	-61.30653324550882	-6070.591378895764	-6131.897912141273
1002200	-60.20010059702387	-6066.8708014319345	-6127.070902028959
1002400	-61.075989170455316	-6066.750540760909	-6127.826529931364
1002600	-61.4111042605433	-6071.2258704727665	-6132.63697473331
1002800	-60.40553605170946	-6069.099913172941	-6129.505449224651
1003000	-60.75600448335558	-6076.848822802042	-6137.604827285398
1003200	-61.63513924602753	-6071.140617868553	-6132.77575711458
1003400	-61.39726100026536	-6069.389836078588	-6130.787097078854
1003600	-57.715575830708374	-6067.530897446919	-6125.246473277627
1003800	-59.38006853624631	-6058.543968012137	-6117.924036548384
1004000	-59.738913657822984	-6063.665481133002	-6123.404394790825
1004200	-58.288153503750586	-6070.442630859598	-6128.730784363348
1004400	-58.92189638784735	-6068.826236015317	-6127.748132403164
1004600	-56.71536347185298	-6072.602997239679	-6129.3183607115325
1004800	-56.56749077776756	-6071.742065408749	-6128.309556186517
1005000	-61.86986295204108	-6073.28185103379	-6135.1517139858315
1005200	-58.32011591065547	-6070.310199837311	-6128.630315747967
1005400	-61.63324211441389	-6066.239536507303	-6127.872778621717
1005600	-58.40804540937321	-6067.619591195108	-6126.027636604481
1005800	-59.86842306502487	-6068.359569482496	-6128.227992547521
1006000	-60.25549386700515	-6070.95930237362	-6131.214796240625
1006200	-60.269081922997074	-6074.2210584021905	-6134.490140325188
1006400	-58.13159408186259	-6070.631527452902	-6128.763121534765
1006600	-61.32733022976469	-6069.98797530529	-6131.315305535055
1006800	-58.59522065764465	-6071.157510012355	-6129.752730669999
1007000	-58.43617117073007	-6080.154760582292	-6138.590931753021
1007200	-58.631559561722646	-6073.691178515804	-6132.322738077526
1007400	-60.32418587251517	-6076.749195008109	-6137.073380880624
1007600	-61.89160872988362	-6077.13621409239	-6139.027822822274
1007800	-60.6952868865798	-6070.068849616604	-6130.764136503184
1008000	-62.111713776544285	-6072.215986904234	-6134.327700680778
1008200	-60.416671379355165	-6058.282124084407	-6118.698795463762
1008400	-60.434852635369175	-6060.091513550353	-6120.526366185722
1008600	-59.050486202695886	-6059.2750381102105	-6118.325524312906
1008800	-64.66489905857911	-6057.847176298037	-6122.512075356616
1009000	-66.35360053522032	-6061.514463996378	-6127.868064531599
1009200	-66.56245750471344	-6070.6358984003955	-6137.198355905109
1009400	-64.52479187792943	-6067.342608216409	-6131.867400094338
1009600	-62.8856097714551	-6063.805125414743	-6126.690735186198
1009800	-63.507704571516435	-6067.248527848406	-6130.7562324199225
1010000	-63.264419768556735	-6066.628867512937	-6129.893287281494
1010200	-61.27268477991442	-6061.073232578165	-6122.345917358079
1010400	-61.613477301079605	-6060.316882080698	-6121.930359381778
1010600	-62.659695267610516	-6062.453318196285	-6125.113013463896
1010800	-62.82393533075438	-6063.368186552151	-6126.192121882906
1011000	-61.08805683834141	-6067.310030977164	-6128.398087815506
1011200	-58.80333444696813	-6064.362168655991	-6123.165503102959
1011400	-61.81894322732594	-6063.554864714672	-6125.373807941997
1011600	-65.66822773736179	-6060.784635039253	-6126.452862776615
1011800	-63.31022780026083	-6063.5932876773395	-6126.9035154776
1012000	-62.279914143016555	-6054.1885623622975	-6116.468476505314
1012200	-60.83611575931843	-6057.977355590821	-6118.8134713501395
1012400	-60.6084331583009	-6061.37555926399	-6121.983992422291
1012600	-59.924825375535164	-6076.701827041261	-6136.626652416796
1012800	-59.33515206912612	-6066.108832302941	-6125.443984372067
1013000	-62.38537253651358	-6056.262012385582	-6118.647384922096
1013200	-61.594227606642185	-6058.53460154254	-6120.128829149183
1013400	-60.73029611671544	-6057.712358570394	-6118.442654687109
1013600	-58.773874995044864	-6061.160271357386	-6119.934146352431
1013800	-60.79760093031299	-6062.9870350619285	-6123.784635992241
1014000	-62.6626109495375	-6066.869630846557	-6129.532241796094
1014200	-60.114527835738166	-6065.049162408586	-6125.163690244324
