ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
WestYugur_REMAIN_1	West Yugur	west2402	ybe	REMAIN	qal	qal	q a l	qal	REMAIN_1			Savelyev & Robeets, 2020
Shor_REMAIN_1	Shor	shor1247	cjs	REMAIN	qal	qal	q a l	qal	REMAIN_1			Savelyev & Robeets, 2020
Tatar_REMAIN_1	Tatar	kaza1250	tat	REMAIN	qal	qal	q a l	qal	REMAIN_1			Savelyev & Robeets, 2020
Tofa_REMAIN_1	Tofa	tofa1248	kim	REMAIN	qal	qal	q a l	qal	REMAIN_1			Savelyev & Robeets, 2020
Turkish_REMAIN_1	Turkish	nucl1301	tur	REMAIN	kal	kal	k a l	kal	REMAIN_1			Savelyev & Robeets, 2020
Turkmen_REMAIN_1	Turkmen	turk1304	tuk	REMAIN	ɢal	ɢal	ɢ a l	ɢal	REMAIN_1			Savelyev & Robeets, 2020
Tuvan_REMAIN_1	Tuvan	tuvi1240	tyv	REMAIN	artɯp qal	artɯp qal	a r t ɯ p   q a l	artɯp qal	REMAIN_1			Savelyev & Robeets, 2020
Uyghur_REMAIN_1	Uyghur	uigh1240	uig	REMAIN	qal	qal	q a l	qal	REMAIN_1			Savelyev & Robeets, 2020
Uzbek_REMAIN_1	Uzbek	uzbe1247	uzb	REMAIN	qɔl	qɔl	q ɔ l	qɔl	REMAIN_1			Savelyev & Robeets, 2020
MiddleKipchak_REMAIN_2	Middle Kipchak			REMAIN	art-	art	a r t	art-	REMAIN_2			Savelyev & Robeets, 2020
SouthernAltai_REMAIN_2	Southern Altai	alta1277	alt	REMAIN	art	art	a r t	art	REMAIN_2			Savelyev & Robeets, 2020
Tuvan_REMAIN_2	Tuvan	tuvi1240	tyv	REMAIN	artɯp qal	artɯp qal	a r t ɯ p   q a l	artɯp qal	REMAIN_2			Savelyev & Robeets, 2020
MiddleKipchak_COLD_1	Middle Kipchak			COLD	saogh	saoɡh	s a o ɡ h	saogh	COLD_1			Savelyev & Robeets, 2020
NorthernAltai_COLD_1	Northern Altai	chel1242	atv	COLD	sooq	sooq	s o o q	sooq	COLD_1			Savelyev & Robeets, 2020
OldTurkic_COLD_1	Old Turkic	oldu1238	oui	COLD	soɣɯq	soɣɯq	s o ɣ ɯ q	soɣɯq	COLD_1			Savelyev & Robeets, 2020
SouthernAltai_COLD_1	Southern Altai	alta1277	alt	COLD	sooq	sooq	s o o q	sooq	COLD_1			Savelyev & Robeets, 2020
Azerbaijani_COLD_1	Azerbaijani	nort2697	azj	COLD	sojuɢ	sojuɢ	s o j u ɢ	sojuɢ	COLD_1			Savelyev & Robeets, 2020
Bashkir_COLD_1	Bashkir	bash1264	bak	COLD	hɯwɯq	hɯwɯq	h ɯ w ɯ q	hɯwɯq	COLD_1			Savelyev & Robeets, 2020
Chuvash_COLD_1	Chuvash	chuv1255	chv	COLD	sivɘ	sivɘ	s i v ɘ	sivɘ	COLD_1			Savelyev & Robeets, 2020
CrimeanTatar_COLD_1	Crimean Tatar	crim1257	crh	COLD	suvuq	suvuq	s u v u q	suvuq	COLD_1			Savelyev & Robeets, 2020
Gagauz_COLD_1	Gagauz	gaga1249	gag	COLD	su:k	suːk	s uː k	su:k	COLD_1			Savelyev & Robeets, 2020
Kara-Kalpak_COLD_1	Kara-Kalpak	kara1467	kaa	COLD	suwɯq	suwɯq	s u w ɯ q	suwɯq	COLD_1			Savelyev & Robeets, 2020
Karachay-Balkar_COLD_1	Karachay-Balkar	kara1465	krc	COLD	suwuq	suwuq	s u w u q	suwuq	COLD_1			Savelyev & Robeets, 2020
Karaim_COLD_1	Karaim	kara1464	kdr	COLD	suvuk	suvuk	s u v u k	suvuχ	COLD_1			Savelyev & Robeets, 2020
Karaim_COLD_1	Karaim	kara1464	kdr	COLD	suvuχ	suvuχ	s u v u χ	suvuχ	COLD_1			Savelyev & Robeets, 2020
Kazakh_COLD_1	Kazakh	kaza1248	kaz	COLD	suɯq	suɯq	s u ɯ q	suɯq	COLD_1			Savelyev & Robeets, 2020
Khakas_COLD_1	Khakas	khak1248	kjh	COLD	sooχ	sooχ	s o o χ	sooχ	COLD_1			Savelyev & Robeets, 2020
Khalaj_COLD_1	Khalaj	turk1303	klj	COLD	? sovuq	sovuq	s o v u q	? sovuq	COLD_1			Savelyev & Robeets, 2020
Kyrgyz_COLD_1	Kyrgyz	kirg1245	kir	COLD	suuq	suuq	s u u q	suuq	COLD_1			Savelyev & Robeets, 2020
Kumyk_COLD_1	Kumyk	kumy1244	kum	COLD	suwuq	suwuq	s u w u q	suwuq	COLD_1			Savelyev & Robeets, 2020
Chulym_COLD_1	Chulym	midd1324	clw	COLD	sooq	sooq	s o o q	sooq	COLD_1			Savelyev & Robeets, 2020
Nogai_COLD_1	Nogai	noga1249	nog	COLD	suwɯq	suwɯq	s u w ɯ q	suwɯq	COLD_1			Savelyev & Robeets, 2020
Salar_COLD_1	Salar	sala1264	slr	COLD	soχ	soχ	s o χ	soχ	COLD_1			Savelyev & Robeets, 2020
Shor_COLD_1	Shor	shor1247	cjs	COLD	so:q	soːq	s oː q	so:q	COLD_1			Savelyev & Robeets, 2020
Tatar_COLD_1	Tatar	kaza1250	tat	COLD	? suɯq	suɯq	s u ɯ q	? suɯq	COLD_1			Savelyev & Robeets, 2020
Tofa_COLD_1	Tofa	tofa1248	kim	COLD	sooq	sooq	s o o q	sooq	COLD_1			Savelyev & Robeets, 2020
Turkish_COLD_1	Turkish	nucl1301	tur	COLD	soɣuk	soɰuk	s o ɰ u k	soɣuk	COLD_1			Savelyev & Robeets, 2020
Turkmen_COLD_1	Turkmen	turk1304	tuk	COLD	sowuq	θowuq	θ o w u q	sowuq	COLD_1			Savelyev & Robeets, 2020
Tuvan_COLD_1	Tuvan	tuvi1240	tyv	COLD	sooq	sooq	s o o q	sooq	COLD_1			Savelyev & Robeets, 2020
Uyghur_COLD_1	Uyghur	uigh1240	uig	COLD	soɣuq	soɣuq	s o ɣ u q	soɣuq	COLD_1			Savelyev & Robeets, 2020
Uzbek_COLD_1	Uzbek	uzbe1247	uzb	COLD	sɔvuq	sɔvuq	s ɔ v u q	sɔvuq	COLD_1			Savelyev & Robeets, 2020
Dolgan_COLD_2	Dolgan	dolg1241	dlg	COLD	tɯmnɯ:	tɯmnɯː	t ɯ m n ɯː	tɯmnɯ:	COLD_2			Savelyev & Robeets, 2020
WestYugur_COLD_3	West Yugur	west2402	ybe	COLD	? tot	tot	t o t	? tot	COLD_3			Savelyev & Robeets, 2020
Khalaj_COLD_4	Khalaj	turk1303	klj	COLD	bu:z	buːz	b uː z	bu:z	COLD_4			Savelyev & Robeets, 2020
NorthernAltai_FEATHER_1	Northern Altai	chel1242	atv	FEATHER	tyk	tyk	t y k	tyk	FEATHER_1			Savelyev & Robeets, 2020
OldTurkic_FEATHER_1	Old Turkic	oldu1238	oui	FEATHER	tysi 3SG	tysi	t y s i	tysi 3SG	FEATHER_1			Savelyev & Robeets, 2020
Azerbaijani_FEATHER_1	Azerbaijani	nort2697	azj	FEATHER	tyk	tyk	t y k	tyk	FEATHER_1			Savelyev & Robeets, 2020
Chuvash_FEATHER_1	Chuvash	chuv1255	chv	FEATHER	tø̈k	tɘ̆ʷk	t ɘ ̆ʷ k	tø̈k	FEATHER_1			Savelyev & Robeets, 2020
Dolgan_FEATHER_1	Dolgan	dolg1241	dlg	FEATHER	ty:	tyː	t yː	ty:	FEATHER_1			Savelyev & Robeets, 2020
Gagauz_FEATHER_1	Gagauz	gaga1249	gag	FEATHER	tyj	tyj	t y j	tyj	FEATHER_1			Savelyev & Robeets, 2020
Karachay-Balkar_FEATHER_1	Karachay-Balkar	kara1465	krc	FEATHER	qanatlɯ tyk	qanatlɯ tyk	q a n a t l ɯ   t y k	qanatlɯ tyk	FEATHER_1			Savelyev & Robeets, 2020
Karaim_FEATHER_1	Karaim	kara1464	kdr	FEATHER	tik	tik	t i k	tik	FEATHER_1			Savelyev & Robeets, 2020
Kumyk_FEATHER_1	Kumyk	kumy1244	kum	FEATHER	tyk	tyk	t y k	tyk	FEATHER_1			Savelyev & Robeets, 2020
Chulym_FEATHER_1	Chulym	midd1324	clw	FEATHER	tyk	tyk	t y k	tyk	FEATHER_1			Savelyev & Robeets, 2020
Tofa_FEATHER_1	Tofa	tofa1248	kim	FEATHER	tyk	tyk	t y k	tyk	FEATHER_1			Savelyev & Robeets, 2020
Turkish_FEATHER_1	Turkish	nucl1301	tur	FEATHER	tyj	tyj	t y j	tyj	FEATHER_1			Savelyev & Robeets, 2020
Khakas_FEATHER_2	Khakas	khak1248	kjh	FEATHER	ʨyg	ʨyɡ	ʨ y ɡ	ʨyg	FEATHER_2			Savelyev & Robeets, 2020
Shor_FEATHER_2	Shor	shor1247	cjs	FEATHER	tɕyg	ʨyɡ	ʨ y ɡ	tɕyg	FEATHER_2			Savelyev & Robeets, 2020
Tuvan_FEATHER_2	Tuvan	tuvi1240	tyv	FEATHER	ʨyg	ʨyɡ	ʨ y ɡ	ʨyg	FEATHER_2			Savelyev & Robeets, 2020
SouthernAltai_FEATHER_3	Southern Altai	alta1277	alt	FEATHER	qanat	qanat	q a n a t	qanat	FEATHER_3			Savelyev & Robeets, 2020
CrimeanTatar_FEATHER_3	Crimean Tatar	crim1257	crh	FEATHER	qanat	qanat	q a n a t	qanat	FEATHER_3			Savelyev & Robeets, 2020
Karachay-Balkar_FEATHER_3	Karachay-Balkar	kara1465	krc	FEATHER	qanatlɯ tyk	qanatlɯ tyk	q a n a t l ɯ   t y k	qanatlɯ tyk	FEATHER_3			Savelyev & Robeets, 2020
Azerbaijani_FEATHER_4	Azerbaijani	nort2697	azj	FEATHER	lɛlɛk	lɛlɛk	l ɛ l ɛ k	lɛlɛk	FEATHER_4			Savelyev & Robeets, 2020
Salar_FEATHER_4	Salar	sala1264	slr	FEATHER	mimiluχ	mimiluχ	m i m i l u χ	mimiluχ	FEATHER_4			Savelyev & Robeets, 2020
Turkmen_FEATHER_4	Turkmen	turk1304	tuk	FEATHER	jelek	jelek	j e l e k	jelek	FEATHER_4			Savelyev & Robeets, 2020
MiddleKipchak_FEATHER_5	Middle Kipchak			FEATHER	jung-	junɡ	j u n ɡ	jung-	FEATHER_5			Savelyev & Robeets, 2020
SouthernAltai_COUGH_1	Southern Altai	alta1277	alt	COUGH	jødylde	jødylde	j ø d y l d e	jødylde	COUGH_1			Savelyev & Robeets, 2020
Bashkir_COUGH_1	Bashkir	bash1264	bak	COUGH	jytɛl	jytɛl	j y t ɛ l	jytker	COUGH_1			Savelyev & Robeets, 2020
Bashkir_COUGH_1	Bashkir	bash1264	bak	COUGH	jytker	jytker	j y t k e r	jytker	COUGH_1			Savelyev & Robeets, 2020
Dolgan_COUGH_1	Dolgan	dolg1241	dlg	COUGH	høtølø:	høtøløː	h ø t ø l øː	høtølø:	COUGH_1			Savelyev & Robeets, 2020
Kara-Kalpak_COUGH_1	Kara-Kalpak	kara1467	kaa	COUGH	ʒøtel	ʒøtel	ʒ ø t e l	ʒøtkir	COUGH_1			Savelyev & Robeets, 2020
Kara-Kalpak_COUGH_1	Kara-Kalpak	kara1467	kaa	COUGH	ʒøtkir	ʒøtkir	ʒ ø t k i r	ʒøtkir	COUGH_1			Savelyev & Robeets, 2020
Karachay-Balkar_COUGH_1	Karachay-Balkar	kara1465	krc	COUGH	ʥøtgyr	ʥøtɡyr	ʥ ø t ɡ y r	ʥøtgyr	COUGH_1			Savelyev & Robeets, 2020
Karaim_COUGH_1	Karaim	kara1464	kdr	COUGH	øtkyr	øtkyr	ø t k y r	etkir	COUGH_1			Savelyev & Robeets, 2020
Karaim_COUGH_1	Karaim	kara1464	kdr	COUGH	etkir	etkir	e t k i r	etkir	COUGH_1			Savelyev & Robeets, 2020
Kazakh_COUGH_1	Kazakh	kaza1248	kaz	COUGH	ʒøtel	ʒøtel	ʒ ø t e l	ʒøtel	COUGH_1			Savelyev & Robeets, 2020
Khakas_COUGH_1	Khakas	khak1248	kjh	COUGH	ʨidɘl	ʨidɘl	ʨ i d ɘ l	ʨidɘl	COUGH_1			Savelyev & Robeets, 2020
Kyrgyz_COUGH_1	Kyrgyz	kirg1245	kir	COUGH	ʥøtøl	ʥøtøl	ʥ ø t ø l	ʥøtøl	COUGH_1			Savelyev & Robeets, 2020
Kumyk_COUGH_1	Kumyk	kumy1244	kum	COUGH	jøtkyr	jøtkyr	j ø t k y r	jøtkyr	COUGH_1			Savelyev & Robeets, 2020
Nogai_COUGH_1	Nogai	noga1249	nog	COUGH	jøtkir	jøtkir	j ø t k i r	jøtkir	COUGH_1			Savelyev & Robeets, 2020
WestYugur_COUGH_1	West Yugur	west2402	ybe	COUGH	jyter	jyter	j y t e r		COUGH_1			Savelyev & Robeets, 2020
Shor_COUGH_1	Shor	shor1247	cjs	COUGH	tɕedir	ʨedir	ʨ e d i r	tɕedir	COUGH_1			Savelyev & Robeets, 2020
Tatar_COUGH_1	Tatar	kaza1250	tat	COUGH	jøtker	jøtker	j ø t k e r	jytɛl	COUGH_1			Savelyev & Robeets, 2020
Tatar_COUGH_1	Tatar	kaza1250	tat	COUGH	jytɛl	jytɛl	j y t ɛ l	jytɛl	COUGH_1			Savelyev & Robeets, 2020
Tofa_COUGH_1	Tofa	tofa1248	kim	COUGH	ʨødyr	ʨødyr	ʨ ø d y r	ʨødyr	COUGH_1			Savelyev & Robeets, 2020
Tuvan_COUGH_1	Tuvan	tuvi1240	tyv	COUGH	ʨødyr	ʨødyr	ʨ ø d y r	ʨødyr	COUGH_1			Savelyev & Robeets, 2020
Uyghur_COUGH_1	Uyghur	uigh1240	uig	COUGH	jøtɛl	jøtɛl	j ø t ɛ l	jøtɛl	COUGH_1			Savelyev & Robeets, 2020
Uzbek_COUGH_1	Uzbek	uzbe1247	uzb	COUGH	jotal	jotal	j o t a l	jotal	COUGH_1			Savelyev & Robeets, 2020
MiddleKipchak_COUGH_2	Middle Kipchak			COUGH	oscur-	oscur	o s c u r	oscur-	COUGH_2			Savelyev & Robeets, 2020
Azerbaijani_COUGH_2	Azerbaijani	nort2697	azj	COUGH	øskyr	øskyr	ø s k y r	øskyr	COUGH_2			Savelyev & Robeets, 2020
Chuvash_COUGH_2	Chuvash	chuv1255	chv	COUGH	yzɘr	yzɘr	y z ɘ r	yzɘr	COUGH_2			Savelyev & Robeets, 2020
CrimeanTatar_COUGH_2	Crimean Tatar	crim1257	crh	COUGH	øksyr	øksyr	ø k s y r	øksyr	COUGH_2			Savelyev & Robeets, 2020
Gagauz_COUGH_2	Gagauz	gaga1249	gag	COUGH	y:syr	yːsyr	yː s y r	y:syr	COUGH_2			Savelyev & Robeets, 2020
Khalaj_COUGH_2	Khalaj	turk1303	klj	COUGH	iesyr	iesyr	i e s y r	iesyr	COUGH_2			Savelyev & Robeets, 2020
Turkish_COUGH_2	Turkish	nucl1301	tur	COUGH	øksyr	øksyr	ø k s y r	øksyr	COUGH_2			Savelyev & Robeets, 2020
Turkmen_COUGH_2	Turkmen	turk1304	tuk	COUGH	ysgyr	yθɡyr	y θ ɡ y r	ysgyr	COUGH_2			Savelyev & Robeets, 2020
OldTurkic_THIN_1	Old Turkic	oldu1238	oui	THIN	juqa	juqa	j u q a	juqa	THIN_1			Savelyev & Robeets, 2020
SouthernAltai_THIN_1	Southern Altai	alta1277	alt	THIN	ɟuqa	ɟuqa	ɟ u q a	ɟuqa	THIN_1			Savelyev & Robeets, 2020
Bashkir_THIN_1	Bashkir	bash1264	bak	THIN	joqa	joqa	j o q a	joqa	THIN_1			Savelyev & Robeets, 2020
Chuvash_THIN_1	Chuvash	chuv1255	chv	THIN	ɕuɣa	ɕuɣa	ɕ u ɣ a	ɕuɣa	THIN_1			Savelyev & Robeets, 2020
CrimeanTatar_THIN_1	Crimean Tatar	crim1257	crh	THIN	jufqa	jufqa	j u f q a	jufqa	THIN_1			Savelyev & Robeets, 2020
Kara-Kalpak_THIN_1	Kara-Kalpak	kara1467	kaa	THIN	ʒuqa	ʒuqa	ʒ u q a	ʒuqa	THIN_1			Savelyev & Robeets, 2020
Karachay-Balkar_THIN_1	Karachay-Balkar	kara1465	krc	THIN	ʥuqa	ʥuqa	ʥ u q a	ʥuqa	THIN_1			Savelyev & Robeets, 2020
Kazakh_THIN_1	Kazakh	kaza1248	kaz	THIN	ʒŭqa	ʒʊqa	ʒ ʊ q a	ʒŭqa	THIN_1			Savelyev & Robeets, 2020
Khakas_THIN_1	Khakas	khak1248	kjh	THIN	ʨuɣa	ʨuɣa	ʨ u ɣ a	ʨuɣa	THIN_1			Savelyev & Robeets, 2020
Kyrgyz_THIN_1	Kyrgyz	kirg1245	kir	THIN	ʥuqa	ʥuqa	ʥ u q a	ʥuqa	THIN_1			Savelyev & Robeets, 2020
Chulym_THIN_1	Chulym	midd1324	clw	THIN	ʨuɣaʥa:q	ʨuɣaʥaːq	ʨ u ɣ a ʥ aː q	ʨuɣaʥa:q	THIN_1			Savelyev & Robeets, 2020
Nogai_THIN_1	Nogai	noga1249	nog	THIN	juqa	juqa	j u q a	juqa	THIN_1			Savelyev & Robeets, 2020
Salar_THIN_1	Salar	sala1264	slr	THIN	joχpa	joχpa	j o χ p a	joχpa	THIN_1			Savelyev & Robeets, 2020
WestYugur_THIN_1	West Yugur	west2402	ybe	THIN	juqa	juqa	j u q a	juqa	THIN_1			Savelyev & Robeets, 2020
Shor_THIN_1	Shor	shor1247	cjs	THIN	tɕuɣa	ʨuɣa	ʨ u ɣ a	tɕuɣa	THIN_1			Savelyev & Robeets, 2020
Tatar_THIN_1	Tatar	kaza1250	tat	THIN	juqa	juqa	j u q a	juqa	THIN_1			Savelyev & Robeets, 2020
Tofa_THIN_1	Tofa	tofa1248	kim	THIN	ʨuɣa	ʨuɣa	ʨ u ɣ a	ʨuɣa	THIN_1			Savelyev & Robeets, 2020
Turkmen_THIN_1	Turkmen	turk1304	tuk	THIN	juqa	juqa	j u q a	juqa	THIN_1			Savelyev & Robeets, 2020
Tuvan_THIN_1	Tuvan	tuvi1240	tyv	THIN	ʨuɣa	ʨuɣa	ʨ u ɣ a	ʨuɣa	THIN_1			Savelyev & Robeets, 2020
Uyghur_THIN_1	Uyghur	uigh1240	uig	THIN	jupqa	jupqa	j u p q a	ʒupqa	THIN_1			Savelyev & Robeets, 2020
Uyghur_THIN_1	Uyghur	uigh1240	uig	THIN	juqqa	juqqa	j u q q a	ʒupqa	THIN_1			Savelyev & Robeets, 2020
Uyghur_THIN_1	Uyghur	uigh1240	uig	THIN	ʒupqa	ʒupqa	ʒ u p q a	ʒupqa	THIN_1			Savelyev & Robeets, 2020
Uzbek_THIN_1	Uzbek	uzbe1247	uzb	THIN	jupqa	jupqa	j u p q a	jupqa	THIN_1			Savelyev & Robeets, 2020
NorthernAltai_THIN_2	Northern Altai	chel1242	atv	THIN	ʨiʨke	ʨiʨke	ʨ i ʨ k e	ʨiʨke	THIN_2			Savelyev & Robeets, 2020
OldTurkic_THIN_2	Old Turkic	oldu1238	oui	THIN	jinʨge	jinʨɡe	j i n ʨ ɡ e	jinʨge	THIN_2			Savelyev & Robeets, 2020
Azerbaijani_THIN_2	Azerbaijani	nort2697	azj	THIN	inǰɛ	inʤɛ	i n ʤ ɛ	inǰɛ	THIN_2			Savelyev & Robeets, 2020
Chuvash_THIN_2	Chuvash	chuv1255	chv	THIN	ɕinʑe	ɕinʑe	ɕ i n ʑ e	ɕinʑe	THIN_2			Savelyev & Robeets, 2020
CrimeanTatar_THIN_2	Crimean Tatar	crim1257	crh	THIN	inʥe	inʥe	i n ʥ e	inʥe	THIN_2			Savelyev & Robeets, 2020
Dolgan_THIN_2	Dolgan	dolg1241	dlg	THIN	hinn'iges	hinnʲiɡes	h i n nʲ i ɡ e s	hinn'iges	THIN_2			Savelyev & Robeets, 2020
Gagauz_THIN_2	Gagauz	gaga1249	gag	THIN	inʥɛ	inʥɛ	i n ʥ ɛ	inʥɛ	THIN_2			Savelyev & Robeets, 2020
Kara-Kalpak_THIN_2	Kara-Kalpak	kara1467	kaa	THIN	ʒiŋiʃke	ʒiŋiʃke	ʒ i ŋ i ʃ k e	ʒiŋiʃke	THIN_2			Savelyev & Robeets, 2020
Karachay-Balkar_THIN_2	Karachay-Balkar	kara1465	krc	THIN	iŋiʨke	iŋiʨke	i ŋ i ʨ k e	iŋiʨke	THIN_2			Savelyev & Robeets, 2020
Karaim_THIN_2	Karaim	kara1464	kdr	THIN	inʨke	inʨke	i n ʨ k e	inʨke	THIN_2			Savelyev & Robeets, 2020
Kazakh_THIN_2	Kazakh	kaza1248	kaz	THIN	ʒɘŋɘʃke	ʒɘŋɘʃke	ʒ ɘ ŋ ɘ ʃ k e	ʒɘŋɘʃke	THIN_2			Savelyev & Robeets, 2020
Khakas_THIN_2	Khakas	khak1248	kjh	THIN	nɘske	nɘske	n ɘ s k e	nɘske	THIN_2			Savelyev & Robeets, 2020
Kyrgyz_THIN_2	Kyrgyz	kirg1245	kir	THIN	iʨke	iʨke	i ʨ k e	iʨke	THIN_2			Savelyev & Robeets, 2020
Chulym_THIN_2	Chulym	midd1324	clw	THIN	ʨɘʨkæʥe:k	ʨɘʨkæʥeːk	ʨ ɘ ʨ k æ ʥ eː k	ʨɘʨkæʥe:k	THIN_2			Savelyev & Robeets, 2020
Nogai_THIN_2	Nogai	noga1249	nog	THIN	jiŋiʃke	jiŋiʃke	j i ŋ i ʃ k e	jiŋiʃke	THIN_2			Savelyev & Robeets, 2020
Salar_THIN_2	Salar	sala1264	slr	THIN	lɛʃki	lɛʃki	l ɛ ʃ k i	neʃke	THIN_2			Savelyev & Robeets, 2020
Salar_THIN_2	Salar	sala1264	slr	THIN	neʃke	neʃke	n e ʃ k e	neʃke	THIN_2			Savelyev & Robeets, 2020
WestYugur_THIN_2	West Yugur	west2402	ybe	THIN	ʃike	ʃike	ʃ i k e		THIN_2			Savelyev & Robeets, 2020
Tatar_THIN_2	Tatar	kaza1250	tat	THIN	neʨkɛ	neʨkɛ	n e ʨ k ɛ	neʨkɛ	THIN_2			Savelyev & Robeets, 2020
Tofa_THIN_2	Tofa	tofa1248	kim	THIN	niŋge	niŋɡe	n i ŋ ɡ e	niŋge	THIN_2			Savelyev & Robeets, 2020
Turkish_THIN_2	Turkish	nucl1301	tur	THIN	inʥe	inʥe	i n ʥ e	inʥe	THIN_2			Savelyev & Robeets, 2020
Turkmen_THIN_2	Turkmen	turk1304	tuk	THIN	inʨe	inʨe	i n ʨ e	inʨe	THIN_2			Savelyev & Robeets, 2020
Tuvan_THIN_2	Tuvan	tuvi1240	tyv	THIN	ʨiŋge	ʨiŋɡe	ʨ i ŋ ɡ e	ʨiŋge	THIN_2			Savelyev & Robeets, 2020
Uyghur_THIN_2	Uyghur	uigh1240	uig	THIN	inʨike	inʨike	i n ʨ i k e	dial. iŋiʨke	THIN_2			Savelyev & Robeets, 2020
Uyghur_THIN_2	Uyghur	uigh1240	uig	THIN	dial. iŋiʨke	iŋiʨke	i ŋ i ʨ k e	dial. iŋiʨke	THIN_2			Savelyev & Robeets, 2020
Uzbek_THIN_2	Uzbek	uzbe1247	uzb	THIN	iŋiʨka	iŋiʨka	i ŋ i ʨ k a	iŋiʨka	THIN_2			Savelyev & Robeets, 2020
BarabaTatar_GRASS_1	Baraba Tatar	bara1273	sty	GRASS	ylɛŋ	ylɛŋ	y l ɛ ŋ	ylɛŋ	GRASS_1			Savelyev & Robeets, 2020
NorthernAltai_GRASS_1	Northern Altai	chel1242	atv	GRASS	øløŋ	øløŋ	ø l ø ŋ	øløŋ	GRASS_1			Savelyev & Robeets, 2020
SouthernAltai_GRASS_1	Southern Altai	alta1277	alt	GRASS	øløŋ	øløŋ	ø l ø ŋ	øløŋ	GRASS_1			Savelyev & Robeets, 2020
Bashkir_GRASS_1	Bashkir	bash1264	bak	GRASS	ylɛn	ylɛn	y l ɛ n	ylɛn	GRASS_1			Savelyev & Robeets, 2020
CrimeanTatar_GRASS_1	Crimean Tatar	crim1257	crh	GRASS	? ølen	ølen	ø l e n	? ølen	GRASS_1			Savelyev & Robeets, 2020
Nogai_GRASS_1	Nogai	noga1249	nog	GRASS	ølen	ølen	ø l e n	ølen	GRASS_1			Savelyev & Robeets, 2020
Shor_GRASS_1	Shor	shor1247	cjs	GRASS	øleŋ	øleŋ	ø l e ŋ	øleŋ	GRASS_1			Savelyev & Robeets, 2020
Tatar_GRASS_1	Tatar	kaza1250	tat	GRASS	ylɛn	ylɛn	y l ɛ n	ylɛn	GRASS_1			Savelyev & Robeets, 2020
MiddleKipchak_GRASS_2	Middle Kipchak			GRASS	kukel	kukel	k u k e l	kukel	GRASS_2			Savelyev & Robeets, 2020
Tofa_GRASS_2	Tofa	tofa1248	kim	GRASS	køk	køk	k ø k	køk	GRASS_2			Savelyev & Robeets, 2020
Azerbaijani_GRASS_3	Azerbaijani	nort2697	azj	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
CrimeanTatar_GRASS_3	Crimean Tatar	crim1257	crh	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Dolgan_GRASS_3	Dolgan	dolg1241	dlg	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Gagauz_GRASS_3	Gagauz	gaga1249	gag	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Karaim_GRASS_3	Karaim	kara1464	kdr	GRASS	ot	ot	o t	jaʃot	GRASS_3			Savelyev & Robeets, 2020
Karaim_GRASS_3	Karaim	kara1464	kdr	GRASS	jaʃot	jaʃot	j a ʃ o t	jaʃot	GRASS_3			Savelyev & Robeets, 2020
Khakas_GRASS_3	Khakas	khak1248	kjh	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Khalaj_GRASS_3	Khalaj	turk1303	klj	GRASS	oot	oot	o o t	oot	GRASS_3			Savelyev & Robeets, 2020
Kumyk_GRASS_3	Kumyk	kumy1244	kum	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Chulym_GRASS_3	Chulym	midd1324	clw	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
WestYugur_GRASS_3	West Yugur	west2402	ybe	GRASS	oht	oht	o h t	oht	GRASS_3			Savelyev & Robeets, 2020
Shor_GRASS_3	Shor	shor1247	cjs	GRASS	? ot	ot	o t	? ot	GRASS_3			Savelyev & Robeets, 2020
Turkish_GRASS_3	Turkish	nucl1301	tur	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Turkmen_GRASS_3	Turkmen	turk1304	tuk	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Tuvan_GRASS_3	Tuvan	tuvi1240	tyv	GRASS	? oˁt	oˤt	oˤ t	? oˁt	GRASS_3			Savelyev & Robeets, 2020
Uyghur_GRASS_3	Uyghur	uigh1240	uig	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Uzbek_GRASS_3	Uzbek	uzbe1247	uzb	GRASS	ot	ot	o t	ot	GRASS_3			Savelyev & Robeets, 2020
Chuvash_GRASS_4	Chuvash	chuv1255	chv	GRASS	kurə̈k	kurɤ̆ʷk	k u r ɤ ̆ʷ k	kurə̈k	GRASS_4			Savelyev & Robeets, 2020
Kara-Kalpak_GRASS_5	Kara-Kalpak	kara1467	kaa	GRASS	ʃøp	ʃøp	ʃ ø p	ʃøp	GRASS_5			Savelyev & Robeets, 2020
Kazakh_GRASS_5	Kazakh	kaza1248	kaz	GRASS	ʃøp	ʃøp	ʃ ø p	ʃøp	GRASS_5			Savelyev & Robeets, 2020
