Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Kurukh,s,Koya,ʤ,3.321928094887362,5.437405312307298
Kurukh,s,Koya,ɖ,3.321928094887362,5.437405312307298
Kurukh,s,Koya,ɾ,3.321928094887362,5.437405312307298
Kurukh,s,Koya,m,3.321928094887362,5.437405312307298
Kurukh,aː,Koya,a,2.1844245711374275,5.643856189774724
Kurukh,aː,Koya,iː,2.7052567344388683,5.643856189774724
Kurukh,aː,Koya,eː,3.5283789723547887,5.643856189774724
Kurukh,ɡ,Koya,l,3.4288432988038746,5.54432051622381
Kurukh,ɡ,Koya,-,2.6057210608879537,5.54432051622381
Kurukh,ɡ,Koya,ɡ,3.4288432988038746,5.54432051622381
Kurukh,ɡ,Koya,p,3.4288432988038746,5.54432051622381
Kurukh,t,Koya,b,3.0809199953835673,5.196397212803504
Kurukh,t,Koya,ʈ,3.0809199953835673,5.196397212803504
Kurukh,ɳ,Koya,ɖ,2.9434164716336326,5.058893689053569
Kurukh,-,Kuwi,m,3.5292530681348686,6.988684686772166
Kurukh,-,Kuwi,d,3.5292530681348686,6.988684686772166
Kurukh,-,Kuwi,a,2.198607756146397,6.988684686772166
Kurukh,-,Kuwi,i,3.1473824327912245,6.988684686772166
Kurukh,-,Kuwi,ɡ,3.5292530681348686,6.988684686772166
Kurukh,-,Kuwi,e,3.5292530681348686,6.988684686772166
Kurukh,-,Kuwi,n,3.5292530681348686,6.988684686772166
Kurukh,-,Kuwi,u,4.873207469352231,6.988684686772166
Kurukh,-,Kuwi,ɖ,4.873207469352231,6.988684686772166
Kurukh,-,Kuwi,ʋ,4.873207469352231,6.988684686772166
Kurukh,a,Kuwi,u,2.080287788957636,6.870364719583405
Kurukh,a,Kuwi,a,1.4000447848033712,6.870364719583405
Kurukh,a,Kuwi,e,4.754887502163469,6.870364719583405
Kurukh,a,Kuwi,i,3.029062465602463,6.870364719583405
Kurukh,a,Kuwi,-,4.754887502163469,6.870364719583405
Kurukh,eː,Kuwi,-,3.218423519133502,5.3339007365534385
Kurukh,eː,Kuwi,o,3.218423519133502,5.3339007365534385
Kurukh,eː,Kuwi,e,2.3953012812175816,5.3339007365534385
Kurukh,n,Kuwi,-,1.9356094127300454,6.327926835508806
Kurukh,n,Kuwi,n,1.537849904883037,6.327926835508806
Kurukh,n,Kuwi,u,4.21244961808887,6.327926835508806
Kurukh,n,Kuwi,ɡ,4.21244961808887,6.327926835508806
Kurukh,m,Kuwi,h,3.439111634257701,5.554588851677638
Kurukh,m,Kuwi,-,3.439111634257701,5.554588851677638
Kurukh,m,Kuwi,t,3.439111634257701,5.554588851677638
Kurukh,m,Kuwi,m,3.439111634257701,5.554588851677638
Kurukh,m,Kuwi,ɖ,2.615989396341781,5.554588851677638
Kurukh,j,Kuwi,ɾ,3.218423519133502,5.3339007365534385
Kurukh,j,Kuwi,s,3.218423519133502,5.3339007365534385
Kurukh,j,Kuwi,ʈ,3.218423519133502,5.3339007365534385
Kurukh,j,Kuwi,-,3.218423519133502,5.3339007365534385
Kurukh,i,Kuwi,a,1.9046521234125193,5.745954377393462
Kurukh,i,Kuwi,u,3.630477159973525,5.745954377393462
Kurukh,i,Kuwi,i,2.286522758756164,5.745954377393462
Kurukh,o,Kuwi,i,2.373458395527445,5.832890014164742
Kurukh,o,Kuwi,-,2.8942905588288856,5.832890014164742
Kurukh,o,Kuwi,a,1.9915877601838001,5.832890014164742
Kurukh,ɖ,Kuwi,n,2.615989396341781,5.554588851677638
Kurukh,ɖ,Kuwi,d,1.7132865976966956,5.554588851677638
Kurukh,kʰ,Kuwi,k,1.3876042691557315,5.992466327314593
Kurukh,kʰ,Kuwi,-,3.8769891098946565,5.992466327314593
Kurukh,kʰ,Kuwi,p,3.8769891098946565,5.992466327314593
Kurukh,kʰ,Kuwi,j,3.8769891098946565,5.992466327314593
Kurukh,kʰ,Kuwi,l,3.8769891098946565,5.992466327314593
Kurukh,ʧ,Kuwi,ʧ,3.439111634257701,5.554588851677638
Kurukh,ʧ,Kuwi,i,3.439111634257701,5.554588851677638
Kurukh,ʧ,Kuwi,t,3.439111634257701,5.554588851677638
Kurukh,ʧ,Kuwi,b,2.0951572330403403,5.554588851677638
Kurukh,ɾ,Kuwi,i,1.9046521234125193,5.745954377393462
Kurukh,ɾ,Kuwi,ɾ,3.630477159973525,5.745954377393462
Kurukh,ɾ,Kuwi,-,2.8073549220576046,5.745954377393462
Kurukh,ɾ,Kuwi,ɖ,3.630477159973525,5.745954377393462
Kurukh,e,Kuwi,i,2.615989396341781,5.554588851677638
Kurukh,e,Kuwi,aː,3.439111634257701,5.554588851677638
Kurukh,e,Kuwi,e,3.439111634257701,5.554588851677638
Kurukh,e,Kuwi,u,3.439111634257701,5.554588851677638
Kurukh,e,Kuwi,a,3.439111634257701,5.554588851677638
Kurukh,ʋ,Kuwi,p,2.807354922057604,4.92283213947754
Kurukh,b,Kuwi,ɾ,3.439111634257701,5.554588851677638
Kurukh,b,Kuwi,ɡ,3.439111634257701,5.554588851677638
Kurukh,b,Kuwi,h,3.439111634257701,5.554588851677638
Kurukh,b,Kuwi,ʋ,3.439111634257701,5.554588851677638
Kurukh,b,Kuwi,ɖ,3.439111634257701,5.554588851677638
Kurukh,b,Kuwi,t,3.439111634257701,5.554588851677638
Kurukh,d,Kuwi,j,3.3329832833963584,5.448460500816295
Kurukh,d,Kuwi,ɾ,2.5098610454804375,5.448460500816295
Kurukh,d,Kuwi,ɖ,3.3329832833963584,5.448460500816295
Kurukh,d,Kuwi,-,3.3329832833963584,5.448460500816295
Kurukh,k,Kuwi,-,2.0735811323811078,5.91488338636205
Kurukh,k,Kuwi,j,3.799406168942113,5.91488338636205
Kurukh,k,Kuwi,n,3.799406168942113,5.91488338636205
Kurukh,k,Kuwi,ɡ,3.799406168942113,5.91488338636205
Kurukh,k,Kuwi,k,3.799406168942113,5.91488338636205
Kurukh,k,Kuwi,l,3.799406168942113,5.91488338636205
Kurukh,k,Kuwi,ɾ,3.799406168942113,5.91488338636205
Kurukh,h,Kuwi,-,2.3953012812175816,5.3339007365534385
Kurukh,h,Kuwi,t,2.3953012812175816,5.3339007365534385
Kurukh,u,Kuwi,a,2.286522758756164,5.745954377393462
Kurukh,u,Kuwi,-,2.286522758756164,5.745954377393462
Kurukh,u,Kuwi,i,3.630477159973525,5.745954377393462
Kurukh,u,Kuwi,o,3.630477159973525,5.745954377393462
Kurukh,ʈ,Kuwi,n,2.9577717646107025,5.073248982030639
Kurukh,ʈ,Kuwi,-,2.9577717646107025,5.073248982030639
Kurukh,t,Kuwi,l,2.807354922057604,4.92283213947754
Kurukh,p,Kuwi,p,2.286522758756164,5.745954377393462
Kurukh,p,Kuwi,l,3.630477159973525,5.745954377393462
Kurukh,p,Kuwi,ʋ,2.8073549220576046,5.745954377393462
Kurukh,p,Kuwi,d,3.630477159973525,5.745954377393462
Kurukh,p,Kuwi,k,3.630477159973525,5.745954377393462
Kurukh,uː,Kuwi,u,2.9577717646107025,5.073248982030639
Kurukh,uː,Kuwi,-,2.9577717646107025,5.073248982030639
Kurukh,oː,Kuwi,ɾ,2.807354922057604,4.92283213947754
Kurukh,s,Kuwi,ɾ,2.9577717646107025,5.073248982030639
Kurukh,s,Kuwi,ɖ,2.9577717646107025,5.073248982030639
Kurukh,aː,Kuwi,e,3.218423519133502,5.3339007365534385
Kurukh,aː,Kuwi,o,2.3953012812175816,5.3339007365534385
Kurukh,aː,Kuwi,aː,3.218423519133502,5.3339007365534385
Kurukh,l,Kuwi,l,1.7132865976966956,5.554588851677638
Kurukh,l,Kuwi,u,3.439111634257701,5.554588851677638
Kurukh,l,Kuwi,o,3.439111634257701,5.554588851677638
Kurukh,iː,Kuwi,u,3.218423519133502,5.3339007365534385
Kurukh,iː,Kuwi,e,3.218423519133502,5.3339007365534385
Kurukh,iː,Kuwi,i,3.218423519133502,5.3339007365534385
Kurukh,iː,Kuwi,ɾ,3.218423519133502,5.3339007365534385
Kurukh,ə,Kuwi,n,2.807354922057604,4.92283213947754
Kurukh,ɳ,Kuwi,n,3.0939761482090136,5.20945336562895
Kurukh,ɳ,Kuwi,m,2.270853910293093,5.20945336562895
Kurukh,ʧ,Malayalam,ʧ,3.9434164716336326,6.058893689053569
Kurukh,ʧ,Malayalam,d,3.9434164716336326,6.058893689053569
Kurukh,ʧ,Malayalam,k,3.120294233717712,6.058893689053569
Kurukh,ʧ,Malayalam,t,3.9434164716336326,6.058893689053569
Kurukh,ʧ,Malayalam,m,2.5994620704162714,6.058893689053569
Kurukh,i,Malayalam,aː,4.013805799525031,6.129283016944967
Kurukh,i,Malayalam,a,4.013805799525031,6.129283016944967
Kurukh,i,Malayalam,i,2.287980762964025,6.129283016944967
Kurukh,i,Malayalam,o,4.013805799525031,6.129283016944967
Kurukh,i,Malayalam,iː,4.013805799525031,6.129283016944967
Kurukh,i,Malayalam,u,4.013805799525031,6.129283016944967
Kurukh,n,Malayalam,-,3.253215344803348,7.09451759878429
Kurukh,n,Malayalam,ɡ,1.4220922568127943,7.09451759878429
Kurukh,n,Malayalam,k,3.6350859801469926,7.09451759878429
Kurukh,n,Malayalam,n,2.489655540625429,7.09451759878429
Kurukh,d,Malayalam,ɾ,2.968291140272662,5.906890595608519
Kurukh,d,Malayalam,n,2.4474589769712214,5.906890595608519
Kurukh,d,Malayalam,ɡ,3.7914133781885826,5.906890595608519
Kurukh,-,Malayalam,a,2.1160237963394835,8.196397212803504
Kurukh,-,Malayalam,m,5.257797757467647,8.196397212803504
Kurukh,-,Malayalam,ʈ,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,ɾ,3.804079790024743,8.196397212803504
Kurukh,-,Malayalam,u,2.6214883767462704,8.196397212803504
Kurukh,-,Malayalam,k,2.432631559293582,8.196397212803504
Kurukh,-,Malayalam,i,5.257797757467647,8.196397212803504
Kurukh,-,Malayalam,t,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,p,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,d,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,n,4.7369655941662066,8.196397212803504
Kurukh,-,Malayalam,l,4.355094958822562,8.196397212803504
Kurukh,-,Malayalam,ɡ,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,ə,5.257797757467647,8.196397212803504
Kurukh,-,Malayalam,ɳ,6.080919995383568,8.196397212803504
Kurukh,-,Malayalam,ɖ,6.080919995383568,8.196397212803504
Kurukh,oː,Malayalam,-,3.4288432988038746,5.54432051622381
Kurukh,oː,Malayalam,o,3.4288432988038746,5.54432051622381
Kurukh,ɖ,Malayalam,p,2.8858289800806887,5.824428435416546
Kurukh,ɖ,Malayalam,l,2.8858289800806887,5.824428435416546
Kurukh,ɖ,Malayalam,ɖ,3.7089512179966095,5.824428435416546
Kurukh,a,Malayalam,a,0.6092100469678334,7.714245517666122
Kurukh,a,Malayalam,ə,4.775646062330266,7.714245517666122
Kurukh,a,Malayalam,i,3.872943263685181,7.714245517666122
Kurukh,a,Malayalam,-,4.254813899028826,7.714245517666122
Kurukh,a,Malayalam,l,5.598768300246187,7.714245517666122
Kurukh,k,Malayalam,ʈ,3.3219280948873626,6.260527550223219
Kurukh,k,Malayalam,ʋ,3.3219280948873626,6.260527550223219
Kurukh,k,Malayalam,ɲ,3.3219280948873626,6.260527550223219
Kurukh,k,Malayalam,-,4.145050332803283,6.260527550223219
Kurukh,k,Malayalam,ɳ,2.801095931585922,6.260527550223219
Kurukh,k,Malayalam,u,4.145050332803283,6.260527550223219
Kurukh,uː,Malayalam,j,3.4288432988038746,5.54432051622381
Kurukh,uː,Malayalam,ə,3.4288432988038746,5.54432051622381
Kurukh,l,Malayalam,ə,4.206450877467426,6.3219280948873635
Kurukh,l,Malayalam,-,2.8624964762500653,6.3219280948873635
Kurukh,l,Malayalam,u,4.206450877467426,6.3219280948873635
Kurukh,l,Malayalam,ʈ,3.3833286395515056,6.3219280948873635
Kurukh,l,Malayalam,l,2.480625840906421,6.3219280948873635
Kurukh,l,Malayalam,ɭ,4.206450877467426,6.3219280948873635
Kurukh,o,Malayalam,l,4.145050332803283,6.260527550223219
Kurukh,o,Malayalam,i,1.6556654920643579,6.260527550223219
Kurukh,o,Malayalam,-,3.3219280948873626,6.260527550223219
Kurukh,o,Malayalam,ə,4.145050332803283,6.260527550223219
Kurukh,h,Malayalam,d,2.968291140272662,5.906890595608519
Kurukh,h,Malayalam,ɖ,2.4474589769712214,5.906890595608519
Kurukh,h,Malayalam,ɾ,3.7914133781885826,5.906890595608519
Kurukh,kʰ,Malayalam,k,2.650550842348733,6.491853096329675
Kurukh,kʰ,Malayalam,ʧ,4.376375878909738,6.491853096329675
Kurukh,kʰ,Malayalam,s,4.376375878909738,6.491853096329675
Kurukh,kʰ,Malayalam,-,2.650550842348733,6.491853096329675
Kurukh,kʰ,Malayalam,v,4.376375878909738,6.491853096329675
Kurukh,kʰ,Malayalam,n,4.376375878909738,6.491853096329675
Kurukh,kʰ,Malayalam,j,3.0324214776923775,6.491853096329675
Kurukh,eː,Malayalam,oː,3.7089512179966095,5.824428435416546
Kurukh,eː,Malayalam,eː,3.7089512179966095,5.824428435416546
Kurukh,eː,Malayalam,a,2.8858289800806887,5.824428435416546
Kurukh,eː,Malayalam,aː,3.7089512179966095,5.824428435416546
Kurukh,s,Malayalam,ɾ,3.321928094887362,5.437405312307298
Kurukh,j,Malayalam,m,3.6214883767462704,5.7369655941662066
Kurukh,j,Malayalam,ɳ,3.6214883767462704,5.7369655941662066
Kurukh,j,Malayalam,ɾ,3.6214883767462704,5.7369655941662066
Kurukh,j,Malayalam,k,3.6214883767462704,5.7369655941662066
Kurukh,e,Malayalam,u,3.7089512179966095,5.824428435416546
Kurukh,e,Malayalam,a,2.8858289800806887,5.824428435416546
Kurukh,e,Malayalam,e,3.7089512179966095,5.824428435416546
Kurukh,e,Malayalam,o,3.7089512179966095,5.824428435416546
Kurukh,ʋ,Malayalam,l,2.6057210608879537,5.54432051622381
Kurukh,b,Malayalam,ʋ,3.8694158901898557,5.984893107609792
Kurukh,b,Malayalam,u,3.8694158901898557,5.984893107609792
Kurukh,b,Malayalam,ɾ,3.0462936522739352,5.984893107609792
Kurukh,b,Malayalam,p,3.0462936522739352,5.984893107609792
Kurukh,b,Malayalam,m,3.8694158901898557,5.984893107609792
Kurukh,ɾ,Malayalam,u,2.065588341627577,5.906890595608519
Kurukh,ɾ,Malayalam,-,3.7914133781885826,5.906890595608519
Kurukh,ɾ,Malayalam,l,3.7914133781885826,5.906890595608519
Kurukh,m,Malayalam,t,3.9434164716336326,6.058893689053569
Kurukh,m,Malayalam,k,3.120294233717712,6.058893689053569
Kurukh,m,Malayalam,-,3.120294233717712,6.058893689053569
Kurukh,m,Malayalam,m,3.120294233717712,6.058893689053569
Kurukh,m,Malayalam,p,3.9434164716336326,6.058893689053569
Kurukh,u,Malayalam,-,2.5994620704162714,6.058893689053569
Kurukh,u,Malayalam,u,3.120294233717712,6.058893689053569
Kurukh,u,Malayalam,ĩ,3.9434164716336326,6.058893689053569
Kurukh,u,Malayalam,a,3.9434164716336326,6.058893689053569
Kurukh,u,Malayalam,e,3.9434164716336326,6.058893689053569
Kurukh,aː,Malayalam,a,2.3649968167792483,5.824428435416546
Kurukh,aː,Malayalam,-,3.7089512179966095,5.824428435416546
Kurukh,aː,Malayalam,aː,3.7089512179966095,5.824428435416546
Kurukh,ʈ,Malayalam,ɖ,3.6214883767462704,5.7369655941662066
Kurukh,ʈ,Malayalam,-,3.6214883767462704,5.7369655941662066
Kurukh,ʈ,Malayalam,ɾ,3.6214883767462704,5.7369655941662066
Kurukh,ʈ,Malayalam,t,3.6214883767462704,5.7369655941662066
Kurukh,t,Malayalam,l,2.6057210608879537,5.54432051622381
Kurukh,p,Malayalam,k,3.7089512179966095,5.824428435416546
Kurukh,p,Malayalam,p,2.8858289800806887,5.824428435416546
Kurukh,p,Malayalam,m,3.7089512179966095,5.824428435416546
Kurukh,p,Malayalam,ɻ,3.7089512179966095,5.824428435416546
Kurukh,ɡ,Malayalam,n,3.7089512179966095,5.824428435416546
Kurukh,ɡ,Malayalam,l,3.7089512179966095,5.824428435416546
Kurukh,ɡ,Malayalam,-,2.8858289800806887,5.824428435416546
Kurukh,ɡ,Malayalam,v,3.7089512179966095,5.824428435416546
Kurukh,ɳ,Malayalam,n,3.321928094887362,5.437405312307298
Kurukh,ʤ,Malayalam,l,3.4288432988038746,5.54432051622381
Kurukh,ʤ,Malayalam,k,3.4288432988038746,5.54432051622381
Kurukh,iː,Malayalam,i,3.321928094887362,5.437405312307298
Kurukh,a,Malto,h,6.024074134978858,8.139551352398794
Kurukh,a,Malto,oː,5.200951897062938,8.139551352398794
Kurukh,a,Malto,o,2.66923141761876,8.139551352398794
Kurukh,a,Malto,a,1.631756712200097,8.139551352398794
Kurukh,a,Malto,u,4.298249098417852,8.139551352398794
Kurukh,a,Malto,aː,2.132056815851869,8.139551352398794
Kurukh,a,Malto,i,4.298249098417852,8.139551352398794
Kurukh,a,Malto,-,4.680119733761496,8.139551352398794
Kurukh,a,Malto,e,5.200951897062938,8.139551352398794
Kurukh,eː,Malto,eː,2.7618402628052356,5.700439718141092
Kurukh,eː,Malto,a,3.5849625007211565,5.700439718141092
Kurukh,eː,Malto,u,3.5849625007211565,5.700439718141092
Kurukh,eː,Malto,i,2.7618402628052356,5.700439718141092
Kurukh,n,Malto,n,1.3057388567880321,7.584962500721156
Kurukh,n,Malto,-,2.483424474259094,7.584962500721156
Kurukh,n,Malto,ʋ,5.46948528330122,7.584962500721156
Kurukh,n,Malto,ə,4.6463630453853,7.584962500721156
Kurukh,n,Malto,p,2.3497460390271248,7.584962500721156
Kurukh,n,Malto,d,5.46948528330122,7.584962500721156
Kurukh,-,Malto,u,2.138936190243925,8.069673527806811
Kurukh,-,Malto,a,3.2795965971810426,8.069673527806811
Kurukh,-,Malto,h,2.3972481858353154,8.069673527806811
Kurukh,-,Malto,d,3.1154772174199357,8.069673527806811
Kurukh,-,Malto,iː,5.954196310386876,8.069673527806811
Kurukh,-,Malto,i,4.610241909169514,8.069673527806811
Kurukh,-,Malto,m,4.610241909169514,8.069673527806811
Kurukh,-,Malto,j,5.954196310386876,8.069673527806811
Kurukh,-,Malto,ʤ,5.1310740724709545,8.069673527806811
Kurukh,-,Malto,aː,5.954196310386876,8.069673527806811
Kurukh,-,Malto,ɖ,5.1310740724709545,8.069673527806811
Kurukh,-,Malto,o,5.954196310386876,8.069673527806811
Kurukh,-,Malto,n,4.228371273825869,8.069673527806811
Kurukh,-,Malto,b,5.954196310386876,8.069673527806811
Kurukh,-,Malto,k,5.954196310386876,8.069673527806811
Kurukh,-,Malto,oː,5.954196310386876,8.069673527806811
Kurukh,m,Malto,ɡ,3.476438043942988,6.415037499278845
Kurukh,m,Malto,m,1.0574854946607601,6.415037499278845
Kurukh,m,Malto,l,4.299560281858907,6.415037499278845
Kurukh,m,Malto,d,4.299560281858907,6.415037499278845
Kurukh,j,Malto,ʈ,3.015596855051019,5.954196310386876
Kurukh,j,Malto,d,3.8387190929669393,5.954196310386876
Kurukh,j,Malto,i,3.8387190929669393,5.954196310386876
Kurukh,j,Malto,-,2.112894056405934,5.954196310386876
Kurukh,j,Malto,s,3.8387190929669393,5.954196310386876
Kurukh,i,Malto,iː,3.4189525492822272,6.357552004618085
Kurukh,i,Malto,i,1.7526899464592232,6.357552004618085
Kurukh,i,Malto,-,3.4189525492822272,6.357552004618085
Kurukh,i,Malto,p,4.242074787198148,6.357552004618085
Kurukh,i,Malto,a,4.242074787198148,6.357552004618085
Kurukh,i,Malto,o,4.242074787198148,6.357552004618085
Kurukh,i,Malto,oː,4.242074787198148,6.357552004618085
Kurukh,k,Malto,b,4.354842717360097,6.470319934780033
Kurukh,k,Malto,p,3.5317204794441768,6.470319934780033
Kurukh,k,Malto,k,1.8654578766211727,6.470319934780033
Kurukh,k,Malto,-,2.3273619809379906,6.470319934780033
Kurukh,k,Malto,ɖ,4.354842717360097,6.470319934780033
Kurukh,k,Malto,t,4.354842717360097,6.470319934780033
Kurukh,o,Malto,eː,3.5849625007211565,6.523561956057013
Kurukh,o,Malto,a,3.0641303374197157,6.523561956057013
Kurukh,o,Malto,o,2.38060400221497,6.523561956057013
Kurukh,o,Malto,oː,2.6822597020760712,6.523561956057013
Kurukh,o,Malto,u,3.0641303374197157,6.523561956057013
Kurukh,o,Malto,iː,4.408084738637077,6.523561956057013
Kurukh,h,Malto,ɖ,3.015596855051019,5.954196310386876
Kurukh,h,Malto,b,3.8387190929669393,5.954196310386876
Kurukh,h,Malto,-,1.561878887608115,5.954196310386876
Kurukh,kʰ,Malto,ɖ,3.2129937233341983,6.672425341971495
Kurukh,kʰ,Malto,ɾ,3.733825886635639,6.672425341971495
Kurukh,kʰ,Malto,-,2.0675632838126345,6.672425341971495
Kurukh,kʰ,Malto,k,3.2129937233341983,6.672425341971495
Kurukh,kʰ,Malto,ɡ,3.733825886635639,6.672425341971495
Kurukh,kʰ,Malto,l,4.5569481245515595,6.672425341971495
Kurukh,kʰ,Malto,ʈ,3.733825886635639,6.672425341971495
Kurukh,kʰ,Malto,h,4.5569481245515595,6.672425341971495
Kurukh,ɾ,Malto,ɾ,1.473370809595171,6.574908836057234
Kurukh,ɾ,Malto,-,1.9700467778983726,6.574908836057234
Kurukh,ɾ,Malto,d,4.459431618637297,6.574908836057234
Kurukh,ɾ,Malto,ɖ,4.459431618637297,6.574908836057234
Kurukh,s,Malto,s,2.241008099503795,5.700439718141092
Kurukh,s,Malto,ɖ,2.7618402628052356,5.700439718141092
Kurukh,s,Malto,-,3.5849625007211565,5.700439718141092
Kurukh,ʧ,Malto,ʧ,1.8112383565448325,5.954196310386876
Kurukh,ʧ,Malto,k,3.8387190929669393,5.954196310386876
Kurukh,ʧ,Malto,d,3.8387190929669393,5.954196310386876
Kurukh,ʧ,Malto,t,3.8387190929669393,5.954196310386876
Kurukh,ʧ,Malto,b,3.8387190929669393,5.954196310386876
Kurukh,l,Malto,l,1.4248852852351912,6.029747343394052
Kurukh,l,Malto,d,3.0911478880581953,6.029747343394052
Kurukh,l,Malto,j,3.914270125974116,6.029747343394052
Kurukh,e,Malto,a,2.39391420771309,6.235216461694032
Kurukh,e,Malto,e,3.296617006358175,6.235216461694032
Kurukh,e,Malto,eː,2.39391420771309,6.235216461694032
Kurukh,e,Malto,-,4.119739244274095,6.235216461694032
Kurukh,e,Malto,oː,4.119739244274095,6.235216461694032
Kurukh,e,Malto,u,4.119739244274095,6.235216461694032
Kurukh,ʋ,Malto,b,3.1575412769864797,5.273018494406416
Kurukh,ʋ,Malto,u,3.1575412769864797,5.273018494406416
Kurukh,iː,Malto,a,3.5849625007211565,5.700439718141092
Kurukh,iː,Malto,i,3.5849625007211565,5.700439718141092
Kurukh,iː,Malto,iː,1.8591374641601504,5.700439718141092
Kurukh,b,Malto,b,2.145430439521564,5.6048620581588615
Kurukh,b,Malto,ʤ,3.489384840738925,5.6048620581588615
Kurukh,b,Malto,h,3.489384840738925,5.6048620581588615
Kurukh,ʈ,Malto,ʤ,3.5849625007211565,5.700439718141092
Kurukh,ʈ,Malto,-,2.7618402628052356,5.700439718141092
Kurukh,ʈ,Malto,l,3.5849625007211565,5.700439718141092
Kurukh,ʈ,Malto,ɖ,2.7618402628052356,5.700439718141092
Kurukh,p,Malto,p,2.415037499278844,5.874469117916141
Kurukh,p,Malto,b,3.758991900496205,5.874469117916141
Kurukh,p,Malto,n,3.758991900496205,5.874469117916141
Kurukh,p,Malto,ɡ,3.758991900496205,5.874469117916141
Kurukh,p,Malto,s,3.758991900496205,5.874469117916141
Kurukh,p,Malto,ʤ,3.758991900496205,5.874469117916141
Kurukh,ʤ,Malto,d,3.2768402053588246,5.392317422778761
Kurukh,ʤ,Malto,l,3.2768402053588246,5.392317422778761
Kurukh,ʤ,Malto,p,3.2768402053588246,5.392317422778761
Kurukh,u,Malto,u,2.1884450894131104,6.029747343394052
Kurukh,u,Malto,aː,3.0911478880581953,6.029747343394052
Kurukh,u,Malto,uː,3.914270125974116,6.029747343394052
Kurukh,u,Malto,i,3.914270125974116,6.029747343394052
Kurukh,u,Malto,-,3.914270125974116,6.029747343394052
Kurukh,u,Malto,o,3.914270125974116,6.029747343394052
Kurukh,ɖ,Malto,ɖ,2.9358696625802847,5.874469117916141
Kurukh,ɖ,Malto,b,3.758991900496205,5.874469117916141
Kurukh,ɖ,Malto,p,2.9358696625802847,5.874469117916141
Kurukh,ɖ,Malto,-,2.9358696625802847,5.874469117916141
Kurukh,ɖ,Malto,d,3.758991900496205,5.874469117916141
Kurukh,d,Malto,d,1.2396704127682834,6.029747343394052
Kurukh,d,Malto,ɾ,3.914270125974116,6.029747343394052
Kurukh,d,Malto,-,3.914270125974116,6.029747343394052
Kurukh,aː,Malto,a,1.7315111640740983,5.874469117916141
Kurukh,aː,Malto,o,3.758991900496205,5.874469117916141
Kurukh,aː,Malto,aː,2.9358696625802847,5.874469117916141
Kurukh,ɡ,Malto,ɡ,1.557481764299049,5.700439718141092
Kurukh,ɡ,Malto,h,3.5849625007211565,5.700439718141092
Kurukh,t,Malto,tʰ,3.1575412769864797,5.273018494406416
Kurukh,t,Malto,t,3.1575412769864797,5.273018494406416
Kurukh,f,Malto,k,3.0274807364221066,5.142957953842043
Kurukh,uː,Malto,uː,3.1575412769864797,5.273018494406416
Kurukh,uː,Malto,u,3.1575412769864797,5.273018494406416
Kurukh,oː,Malto,oː,2.3344190390705593,5.273018494406416
Kurukh,ɳ,Malto,m,3.3870231231092474,5.502500340529183
Kurukh,ɳ,Malto,j,3.3870231231092474,5.502500340529183
Kurukh,ɳ,Malto,-,3.3870231231092474,5.502500340529183
Kurukh,ɳ,Malto,n,3.3870231231092474,5.502500340529183
Kurukh,a,Ollari Gadba,-,1.3791923003321214,7.142957953842043
Kurukh,a,Ollari Gadba,e,3.3016556998611013,7.142957953842043
Kurukh,a,Ollari Gadba,a,2.1887616434551678,7.142957953842043
Kurukh,a,Ollari Gadba,u,4.204358498506187,7.142957953842043
Kurukh,a,Ollari Gadba,aː,4.204358498506187,7.142957953842043
Kurukh,a,Ollari Gadba,ɖ,5.027480736422107,7.142957953842043
Kurukh,eː,Ollari Gadba,aː,3.0,5.115477217419936
Kurukh,eː,Ollari Gadba,n,3.0,5.115477217419936
Kurukh,n,Ollari Gadba,n,1.5588732718524951,6.51306958223937
Kurukh,n,Ollari Gadba,-,2.12075215946061,6.51306958223937
Kurukh,n,Ollari Gadba,ɳ,4.397592364819435,6.51306958223937
Kurukh,n,Ollari Gadba,u,4.397592364819435,6.51306958223937
Kurukh,n,Ollari Gadba,p,4.397592364819435,6.51306958223937
Kurukh,n,Ollari Gadba,d,4.397592364819435,6.51306958223937
Kurukh,ʧ,Ollari Gadba,n,3.5663468225538093,5.681824039973746
Kurukh,ʧ,Ollari Gadba,ʧ,2.7432245846378884,5.681824039973746
Kurukh,ʧ,Ollari Gadba,t,2.7432245846378884,5.681824039973746
Kurukh,ʧ,Ollari Gadba,-,2.7432245846378884,5.681824039973746
Kurukh,i,Ollari Gadba,i,1.9312872499159857,5.772589503896928
Kurukh,i,Ollari Gadba,u,3.6571122864769916,5.772589503896928
Kurukh,i,Ollari Gadba,n,2.8339900485610707,5.772589503896928
Kurukh,i,Ollari Gadba,eː,3.6571122864769916,5.772589503896928
Kurukh,d,Ollari Gadba,ɖ,3.4694852833012204,5.584962500721157
Kurukh,d,Ollari Gadba,-,3.4694852833012204,5.584962500721157
Kurukh,d,Ollari Gadba,ʈ,2.125530882083859,5.584962500721157
Kurukh,d,Ollari Gadba,ɾ,3.4694852833012204,5.584962500721157
