Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Kannada,d,Telugu,s,3.5618788876081147,7.954196310386876
Kannada,d,Telugu,-,1.8044491908821934,7.954196310386876
Kannada,oː,Telugu,uː,2.6280312226130422,6.08746284125034
Kannada,oː,Telugu,oː,2.6280312226130422,6.08746284125034
Kannada,oː,Telugu,-,2.6280312226130422,6.08746284125034
Kannada,ɭ,Telugu,n,2.3625700793847084,6.754887502163469
Kannada,ɭ,Telugu,uː,3.2954558835261714,6.754887502163469
Kannada,ɭ,Telugu,p,3.2954558835261714,6.754887502163469
Kannada,ɭ,Telugu,k,2.3625700793847084,6.754887502163469
Kannada,ɭ,Telugu,l,3.2954558835261714,6.754887502163469
Kannada,ũ,Telugu,u,2.398549376490275,5.857980995127572
Kannada,ũ,Telugu,ɳ,2.398549376490275,5.857980995127572
Kannada,s,Telugu,t,3.540568381362703,7.0
Kannada,s,Telugu,m,3.540568381362703,7.0
Kannada,s,Telugu,d,3.540568381362703,7.0
Kannada,s,Telugu,s,2.6076825772212398,7.0
Kannada,s,Telugu,ʧ,3.540568381362703,7.0
Kannada,s,Telugu,-,2.0458036896131246,7.0
Kannada,l,Telugu,n,2.2391876638794264,8.169925001442312
Kannada,l,Telugu,t,3.2157286910554377,8.169925001442312
Kannada,l,Telugu,m,3.777607578663552,8.169925001442312
Kannada,l,Telugu,p,4.710493382805016,8.169925001442312
Kannada,l,Telugu,ʈ,3.777607578663552,8.169925001442312
Kannada,l,Telugu,k,4.710493382805016,8.169925001442312
Kannada,l,Telugu,l,1.511713518690518,8.169925001442312
Kannada,ʧ,Telugu,ɾ,3.0,6.459431618637298
Kannada,ʧ,Telugu,k,3.0,6.459431618637298
Kannada,ʧ,Telugu,ʧ,1.5052353082504224,6.459431618637298
Kannada,a,Telugu,u,4.429507982087177,9.383704292474052
Kannada,a,Telugu,a,0.8100571049807301,9.383704292474052
Kannada,a,Telugu,o,5.924272673836755,9.383704292474052
Kannada,a,Telugu,i,5.924272673836755,9.383704292474052
Kannada,a,Telugu,e,4.991386869695292,9.383704292474052
Kannada,a,Telugu,aː,3.7112789505025567,9.383704292474052
Kannada,a,Telugu,oː,4.429507982087177,9.383704292474052
Kannada,a,Telugu,-,2.7254928097222577,9.383704292474052
Kannada,p,Telugu,p,2.067114195858537,6.459431618637298
Kannada,p,Telugu,l,1.5052353082504224,6.459431618637298
Kannada,eː,Telugu,eː,2.067114195858537,6.459431618637298
Kannada,eː,Telugu,i,2.067114195858537,6.459431618637298
Kannada,eː,Telugu,ẽ,3.0,6.459431618637298
Kannada,m,Telugu,n,3.844349129539806,7.303780748177103
Kannada,m,Telugu,m,1.1540336286724209,7.303780748177103
Kannada,m,Telugu,b,3.844349129539806,7.303780748177103
Kannada,m,Telugu,ɾ,3.844349129539806,7.303780748177103
Kannada,m,Telugu,ɡ,3.844349129539806,7.303780748177103
Kannada,m,Telugu,ʋ,3.844349129539806,7.303780748177103
Kannada,e,Telugu,eː,4.759736901824865,8.219168520462162
Kannada,e,Telugu,a,1.4247526541120559,8.219168520462162
Kannada,e,Telugu,o,3.8268510976834014,8.219168520462162
Kannada,e,Telugu,i,4.759736901824865,8.219168520462162
Kannada,e,Telugu,e,2.06942140095748,8.219168520462162
Kannada,e,Telugu,aː,4.759736901824865,8.219168520462162
Kannada,e,Telugu,-,3.2649722100752867,8.219168520462162
Kannada,ɖ,Telugu,ɖ,0.8696033627443251,7.209453365628949
Kannada,ɖ,Telugu,d,2.81713594285019,7.209453365628949
Kannada,ɖ,Telugu,ʧ,3.750021746991653,7.209453365628949
Kannada,-,Telugu,n,4.208502033553008,9.566054038171092
Kannada,-,Telugu,u,1.7781514787796602,9.566054038171092
Kannada,-,Telugu,a,4.208502033553008,9.566054038171092
Kannada,-,Telugu,t,6.106622419533794,9.566054038171092
Kannada,-,Telugu,m,2.7716381718209857,9.566054038171092
Kannada,-,Telugu,i,6.106622419533794,9.566054038171092
Kannada,-,Telugu,d,6.106622419533794,9.566054038171092
Kannada,-,Telugu,p,4.208502033553008,9.566054038171092
Kannada,-,Telugu,ʈ,6.106622419533794,9.566054038171092
Kannada,-,Telugu,e,4.6118577277842165,9.566054038171092
Kannada,-,Telugu,ɾ,4.6118577277842165,9.566054038171092
Kannada,-,Telugu,k,4.208502033553008,9.566054038171092
Kannada,-,Telugu,l,6.106622419533794,9.566054038171092
Kannada,-,Telugu,j,5.173736615392332,9.566054038171092
Kannada,-,Telugu,ɡ,6.106622419533794,9.566054038171092
Kannada,-,Telugu,aː,6.106622419533794,9.566054038171092
Kannada,-,Telugu,ɳ,5.173736615392332,9.566054038171092
Kannada,-,Telugu,ʧ,4.208502033553008,9.566054038171092
Kannada,-,Telugu,v,6.106622419533794,9.566054038171092
Kannada,-,Telugu,ɭ,6.106622419533794,9.566054038171092
Kannada,ɾ,Telugu,ɾ,1.3259863114617159,7.475733430966398
Kannada,ɾ,Telugu,l,2.5215371205795223,7.475733430966398
Kannada,ɾ,Telugu,ɳ,4.0163018123291,7.475733430966398
Kannada,ɾ,Telugu,ʧ,3.0834160081876374,7.475733430966398
Kannada,ɾ,Telugu,ɭ,4.0163018123291,7.475733430966398
Kannada,i,Telugu,u,1.6485276294986224,8.442943495848729
Kannada,i,Telugu,a,4.9835118772114315,8.442943495848729
Kannada,i,Telugu,i,2.512206158285842,8.442943495848729
Kannada,i,Telugu,e,3.0853914912306446,8.442943495848729
Kannada,i,Telugu,l,4.9835118772114315,8.442943495848729
Kannada,i,Telugu,aː,4.9835118772114315,8.442943495848729
Kannada,i,Telugu,ĩ,4.9835118772114315,8.442943495848729
Kannada,i,Telugu,-,2.512206158285842,8.442943495848729
Kannada,k,Telugu,n,2.470142098719298,8.400879436282185
Kannada,k,Telugu,k,1.893084796083488,8.400879436282185
Kannada,k,Telugu,l,4.941447817644887,8.400879436282185
Kannada,k,Telugu,ʧ,2.470142098719298,8.400879436282185
Kannada,k,Telugu,ʋ,4.941447817644887,8.400879436282185
Kannada,k,Telugu,v,4.008562013503425,8.400879436282185
Kannada,k,Telugu,ʤ,4.008562013503425,8.400879436282185
Kannada,k,Telugu,-,3.4466831258953095,8.400879436282185
Kannada,ʤ,Telugu,t,2.8259706002249514,6.285402218862249
Kannada,ʤ,Telugu,d,2.8259706002249514,6.285402218862249
Kannada,ʤ,Telugu,ʤ,1.893084796083488,6.285402218862249
Kannada,j,Telugu,eː,3.2954558835261714,6.754887502163469
Kannada,j,Telugu,e,3.2954558835261714,6.754887502163469
Kannada,j,Telugu,ɾ,2.3625700793847084,6.754887502163469
Kannada,j,Telugu,j,3.2954558835261714,6.754887502163469
Kannada,j,Telugu,-,2.3625700793847084,6.754887502163469
Kannada,aː,Telugu,eː,2.911463325398343,7.303780748177103
Kannada,aː,Telugu,u,3.844349129539806,7.303780748177103
Kannada,aː,Telugu,a,2.3495844377902277,7.303780748177103
Kannada,aː,Telugu,aː,1.9462287435590195,7.303780748177103
Kannada,aː,Telugu,oː,2.911463325398343,7.303780748177103
Kannada,o,Telugu,u,3.2157286910554377,8.169925001442312
Kannada,o,Telugu,a,3.2157286910554377,8.169925001442312
Kannada,o,Telugu,o,1.2510617641677182,8.169925001442312
Kannada,o,Telugu,e,3.2157286910554377,8.169925001442312
Kannada,o,Telugu,aː,4.710493382805016,8.169925001442312
Kannada,o,Telugu,-,3.2157286910554377,8.169925001442312
Kannada,tʰ,Telugu,ɡ,2.398549376490275,5.857980995127572
Kannada,tʰ,Telugu,tʰ,2.398549376490275,5.857980995127572
Kannada,ĩ,Telugu,aː,2.125530882083859,5.584962500721157
Kannada,h,Telugu,n,4.4947646917495785,7.954196310386876
Kannada,h,Telugu,p,1.8044491908821934,7.954196310386876
Kannada,h,Telugu,k,2.596644305768792,7.954196310386876
Kannada,h,Telugu,ɡ,4.4947646917495785,7.954196310386876
Kannada,h,Telugu,ʧ,3.5618788876081147,7.954196310386876
Kannada,h,Telugu,-,2.023458972823989,7.954196310386876
Kannada,n,Telugu,n,0.9315202621172335,8.169925001442312
Kannada,n,Telugu,m,3.777607578663552,8.169925001442312
Kannada,n,Telugu,ʈ,4.710493382805016,8.169925001442312
Kannada,n,Telugu,ʧ,4.710493382805016,8.169925001442312
Kannada,n,Telugu,ʋ,3.2157286910554377,8.169925001442312
Kannada,n,Telugu,-,3.2157286910554377,8.169925001442312
Kannada,uː,Telugu,u,1.6605135337283332,6.614709844115209
Kannada,uː,Telugu,o,3.1552782254779106,6.614709844115209
Kannada,uː,Telugu,uː,3.1552782254779106,6.614709844115209
Kannada,uː,Telugu,e,3.1552782254779106,6.614709844115209
Kannada,ʋ,Telugu,m,2.067114195858537,6.459431618637298
Kannada,ʋ,Telugu,ʋ,3.0,6.459431618637298
Kannada,ʋ,Telugu,-,2.067114195858537,6.459431618637298
Kannada,b,Telugu,n,4.551795636785957,8.011227255423254
Kannada,b,Telugu,t,3.6189098326444937,8.011227255423254
Kannada,b,Telugu,m,4.551795636785957,8.011227255423254
Kannada,b,Telugu,b,4.551795636785957,8.011227255423254
Kannada,b,Telugu,k,3.057030945036379,8.011227255423254
Kannada,b,Telugu,ɡ,4.551795636785957,8.011227255423254
Kannada,b,Telugu,ʋ,1.6713772525386295,8.011227255423254
Kannada,b,Telugu,v,4.551795636785957,8.011227255423254
Kannada,b,Telugu,-,2.6536752508051706,8.011227255423254
Kannada,ə,Telugu,u,1.1332665308634642,6.08746284125034
Kannada,ɳ,Toda,ɖ,3.5849625007211565,7.044394119358453
Kannada,ɳ,Toda,ʈ,2.090197808971578,7.044394119358453
Kannada,ɳ,Toda,ɾ,3.5849625007211565,7.044394119358453
Kannada,ɳ,Toda,t,3.5849625007211565,7.044394119358453
Kannada,ɳ,Toda,ɳ,2.652076696579693,7.044394119358453
Kannada,ɳ,Toda,-,2.652076696579693,7.044394119358453
Kannada,u,Toda,i,3.525091044743758,8.88264304936184
Kannada,u,Toda,u,4.490325626583081,8.88264304936184
Kannada,u,Toda,ə,2.0882271830117354,8.88264304936184
Kannada,u,Toda,a,5.423211430724544,8.88264304936184
Kannada,u,Toda,ʧ,5.423211430724544,8.88264304936184
Kannada,u,Toda,e,4.490325626583081,8.88264304936184
Kannada,u,Toda,-,1.0308940079457836,8.88264304936184
Kannada,t,Toda,m,3.5849625007211565,7.044394119358453
Kannada,t,Toda,p,3.5849625007211565,7.044394119358453
Kannada,t,Toda,k,2.090197808971578,7.044394119358453
Kannada,t,Toda,ɾ,3.5849625007211565,7.044394119358453
Kannada,t,Toda,t,3.5849625007211565,7.044394119358453
Kannada,t,Toda,ɳ,3.5849625007211565,7.044394119358453
Kannada,t,Toda,-,2.652076696579693,7.044394119358453
Kannada,ɡ,Toda,k,1.976541027176011,6.930737337562887
Kannada,ɡ,Toda,t,3.4713057189255885,6.930737337562887
Kannada,ɡ,Toda,kʰ,3.4713057189255885,6.930737337562887
Kannada,ɡ,Toda,f,3.4713057189255885,6.930737337562887
Kannada,ɡ,Toda,j,3.4713057189255885,6.930737337562887
Kannada,ɡ,Toda,-,2.538419914784126,6.930737337562887
Kannada,ʈ,Toda,ʈ,2.280107919192735,6.672425341971495
Kannada,ʈ,Toda,ɾ,1.71822903158462,6.672425341971495
Kannada,ʈ,Toda,-,2.280107919192735,6.672425341971495
Kannada,iː,Toda,i,1.9652345818393235,6.357552004618085
Kannada,iː,Toda,iː,1.9652345818393235,6.357552004618085
Kannada,iː,Toda,aː,2.898120385980786,6.357552004618085
Kannada,d,Toda,n,3.2658940599730344,7.6582114827517955
Kannada,d,Toda,ɖ,4.198779864114497,7.6582114827517955
Kannada,d,Toda,d,2.7040151723649197,7.6582114827517955
Kannada,d,Toda,ɾ,3.2658940599730344,7.6582114827517955
Kannada,d,Toda,t,3.2658940599730344,7.6582114827517955
Kannada,d,Toda,l,4.198779864114497,7.6582114827517955
Kannada,d,Toda,s,3.2658940599730344,7.6582114827517955
Kannada,d,Toda,-,2.3006594781337113,7.6582114827517955
Kannada,oː,Toda,uː,1.9328858041414632,5.392317422778761
Kannada,ɭ,Toda,ɾ,3.2129937233341983,6.672425341971495
Kannada,ɭ,Toda,t,3.2129937233341983,6.672425341971495
Kannada,ɭ,Toda,l,1.0,6.672425341971495
Kannada,ũ,Toda,iː,1.9328858041414632,5.392317422778761
Kannada,s,Toda,d,2.241008099503795,5.700439718141092
Kannada,s,Toda,-,2.241008099503795,5.700439718141092
Kannada,l,Toda,p,4.048363021561399,7.507794640198696
Kannada,l,Toda,ɾ,2.553598329811821,7.507794640198696
Kannada,l,Toda,l,4.048363021561399,7.507794640198696
Kannada,l,Toda,s,1.1679446373140718,7.507794640198696
Kannada,l,Toda,-,3.1154772174199357,7.507794640198696
Kannada,ʧ,Toda,ʧ,1.308122295362332,5.700439718141092
Kannada,a,Toda,o,2.8241501646005824,8.75488750216347
Kannada,a,Toda,i,4.362570079384708,8.75488750216347
Kannada,a,Toda,uː,3.082462160191973,8.75488750216347
Kannada,a,Toda,u,5.295455883526171,8.75488750216347
Kannada,a,Toda,ə,5.295455883526171,8.75488750216347
Kannada,a,Toda,a,1.960471635813363,8.75488750216347
Kannada,a,Toda,aː,5.295455883526171,8.75488750216347
Kannada,a,Toda,-,1.7214645006260185,8.75488750216347
Kannada,p,Toda,p,1.2157286910554372,6.169925001442312
Kannada,p,Toda,k,2.710493382805015,6.169925001442312
Kannada,eː,Toda,e,2.241008099503795,5.700439718141092
Kannada,eː,Toda,eː,2.241008099503795,5.700439718141092
Kannada,m,Toda,m,1.371968777386958,7.044394119358453
Kannada,m,Toda,p,3.5849625007211565,7.044394119358453
Kannada,m,Toda,k,2.652076696579693,7.044394119358453
Kannada,m,Toda,-,2.652076696579693,7.044394119358453
Kannada,e,Toda,i,3.335603031784439,7.7279204545632
Kannada,e,Toda,u,3.335603031784439,7.7279204545632
Kannada,e,Toda,ɾ,3.335603031784439,7.7279204545632
Kannada,e,Toda,ə,4.2684888359259014,7.7279204545632
Kannada,e,Toda,a,4.2684888359259014,7.7279204545632
Kannada,e,Toda,e,3.335603031784439,7.7279204545632
Kannada,e,Toda,f,4.2684888359259014,7.7279204545632
Kannada,e,Toda,eː,3.335603031784439,7.7279204545632
Kannada,e,Toda,-,2.0554951125917036,7.7279204545632
Kannada,ɖ,Toda,ɖ,2.4150374992788435,6.807354922057604
Kannada,ɖ,Toda,ʈ,1.853158611670729,6.807354922057604
Kannada,ɖ,Toda,t,1.853158611670729,6.807354922057604
Kannada,-,Toda,o,4.107528464304445,8.499845887083206
Kannada,-,Toda,ɖ,5.040414268445908,8.499845887083206
Kannada,-,Toda,i,3.1422938824651223,8.499845887083206
Kannada,-,Toda,m,5.040414268445908,8.499845887083206
Kannada,-,Toda,p,4.107528464304445,8.499845887083206
Kannada,-,Toda,u,5.040414268445908,8.499845887083206
Kannada,-,Toda,ʈ,4.107528464304445,8.499845887083206
Kannada,-,Toda,k,5.040414268445908,8.499845887083206
Kannada,-,Toda,ɾ,1.841634404331411,8.499845887083206
Kannada,-,Toda,t,2.3500987675785234,8.499845887083206
Kannada,-,Toda,ə,4.107528464304445,8.499845887083206
Kannada,ɾ,Toda,n,3.690315500867385,7.149747119504682
Kannada,ɾ,Toda,p,3.690315500867385,7.149747119504682
Kannada,ɾ,Toda,ɾ,1.0,7.149747119504682
Kannada,ɾ,Toda,-,2.7574296967259215,7.149747119504682
Kannada,i,Toda,i,0.6463630453852994,7.977279923499917
Kannada,i,Toda,a,3.5849625007211565,7.977279923499917
Kannada,i,Toda,e,4.5178483048626195,7.977279923499917
Kannada,i,Toda,l,4.5178483048626195,7.977279923499917
Kannada,i,Toda,-,3.5849625007211565,7.977279923499917
Kannada,k,Toda,m,3.4656635723488116,7.857980995127572
Kannada,k,Toda,p,4.3985493764902746,7.857980995127572
Kannada,k,Toda,ʈ,4.3985493764902746,7.857980995127572
Kannada,k,Toda,k,1.0635651287774663,7.857980995127572
Kannada,k,Toda,-,2.1855556531560767,7.857980995127572
Kannada,ʤ,Toda,ɖ,2.241008099503795,5.700439718141092
Kannada,ʤ,Toda,t,2.241008099503795,5.700439718141092
Kannada,j,Toda,o,2.4150374992788435,6.807354922057604
Kannada,j,Toda,i,3.347923303420307,6.807354922057604
Kannada,j,Toda,e,2.4150374992788435,6.807354922057604
Kannada,j,Toda,-,1.853158611670729,6.807354922057604
Kannada,aː,Toda,oː,1.0981803939389034,7.247927513443586
Kannada,aː,Toda,iː,3.7884958948062883,7.247927513443586
Kannada,aː,Toda,aː,3.7884958948062883,7.247927513443586
Kannada,aː,Toda,-,2.2937312030567103,7.247927513443586
Kannada,o,Toda,o,4.125530882083859,7.584962500721156
Kannada,o,Toda,i,2.2274104961030727,7.584962500721156
Kannada,o,Toda,u,1.65422516315827,7.584962500721156
Kannada,o,Toda,a,3.192645077942396,7.584962500721156
Kannada,o,Toda,ɻ,4.125530882083859,7.584962500721156
Kannada,o,Toda,-,3.192645077942396,7.584962500721156
Kannada,h,Toda,p,0.8098971166200574,7.149747119504682
Kannada,h,Toda,-,2.195550809117807,7.149747119504682
Kannada,n,Toda,n,1.0,7.507794640198696
Kannada,n,Toda,t,4.048363021561399,7.507794640198696
Kannada,n,Toda,-,1.8353692982272007,7.507794640198696
Kannada,uː,Toda,uː,2.710493382805015,6.169925001442312
Kannada,uː,Toda,e,1.7776075786635521,6.169925001442312
Kannada,uː,Toda,iː,2.710493382805015,6.169925001442312
Kannada,ʋ,Toda,m,1.5618788876081149,5.954196310386876
Kannada,ʋ,Toda,l,2.494764691749578,5.954196310386876
Kannada,b,Toda,ʋ,3.966833136064801,7.426264754702098
Kannada,b,Toda,p,0.6318488883519919,7.426264754702098
Kannada,b,Toda,f,3.966833136064801,7.426264754702098
Kannada,b,Toda,-,3.966833136064801,7.426264754702098
Kannada,ə,Toda,a,2.494764691749578,5.954196310386876
Kannada,ə,Toda,-,1.5618788876081149,5.954196310386876
Kannada,ɳ,Tulu,n,2.0,6.954196310386876
Kannada,ɳ,Tulu,p,3.494764691749578,6.954196310386876
Kannada,ɳ,Tulu,ɳ,2.0,6.954196310386876
Kannada,ɳ,Tulu,-,2.561878887608115,6.954196310386876
Kannada,u,Tulu,u,1.5387728677010886,9.189824558880018
Kannada,u,Tulu,a,1.8589076807654,9.189824558880018
Kannada,u,Tulu,e,4.235628248493143,9.189824558880018
Kannada,u,Tulu,i,4.797507136101257,9.189824558880018
Kannada,u,Tulu,ə,3.8322725542619334,9.189824558880018
Kannada,u,Tulu,o,5.73039294024272,9.189824558880018
Kannada,u,Tulu,-,2.6820299186813212,9.189824558880018
Kannada,t,Tulu,t,1.8123729968242286,7.169925001442313
Kannada,t,Tulu,ʧ,3.7104933828050153,7.169925001442313
Kannada,t,Tulu,k,2.215728691055437,7.169925001442313
Kannada,t,Tulu,l,2.777607578663552,7.169925001442313
Kannada,t,Tulu,h,3.7104933828050153,7.169925001442313
Kannada,ɡ,Tulu,j,3.898120385980786,7.357552004618083
Kannada,ɡ,Tulu,t,3.898120385980786,7.357552004618083
Kannada,ɡ,Tulu,ʤ,3.898120385980786,7.357552004618083
Kannada,ɡ,Tulu,l,3.898120385980786,7.357552004618083
Kannada,ɡ,Tulu,p,3.898120385980786,7.357552004618083
Kannada,ɡ,Tulu,ɾ,2.965234581839323,7.357552004618083
Kannada,ɡ,Tulu,ɡ,2.0,7.357552004618083
Kannada,ɡ,Tulu,-,2.965234581839323,7.357552004618083
Kannada,ʈ,Tulu,n,2.4405725913859815,6.832890014164742
Kannada,ʈ,Tulu,t,1.8786937037778664,6.832890014164742
Kannada,ʈ,Tulu,ʤ,2.4405725913859815,6.832890014164742
Kannada,ʈ,Tulu,-,3.373458395527445,6.832890014164742
Kannada,iː,Tulu,i,2.9328858041414634,6.39231742277876
Kannada,iː,Tulu,iː,1.034765418160677,6.39231742277876
Kannada,d,Tulu,n,2.916168409196529,7.870364719583405
Kannada,d,Tulu,m,4.410933100946107,7.870364719583405
Kannada,d,Tulu,t,4.410933100946107,7.870364719583405
Kannada,d,Tulu,ʤ,2.512812714965321,7.870364719583405
Kannada,d,Tulu,ɾ,3.478047296804644,7.870364719583405
Kannada,d,Tulu,d,2.916168409196529,7.870364719583405
Kannada,d,Tulu,-,1.9396273820205183,7.870364719583405
Kannada,oː,Tulu,a,2.5405683813627027,6.0
Kannada,oː,Tulu,oː,2.5405683813627027,6.0
Kannada,oː,Tulu,ʋ,2.5405683813627027,6.0
Kannada,ɭ,Tulu,l,2.1622714288988774,6.554588851677638
Kannada,ɭ,Tulu,ɖ,2.1622714288988774,6.554588851677638
Kannada,ɭ,Tulu,ɳ,2.1622714288988774,6.554588851677638
Kannada,ũ,Tulu,uː,2.0,5.459431618637297
Kannada,s,Tulu,t,3.2410080995037953,6.700439718141092
Kannada,s,Tulu,ʧ,3.2410080995037953,6.700439718141092
Kannada,s,Tulu,s,2.308122295362332,6.700439718141092
Kannada,s,Tulu,d,3.2410080995037953,6.700439718141092
Kannada,s,Tulu,-,2.308122295362332,6.700439718141092
Kannada,l,Tulu,l,1.183711953172388,7.523561956057013
Kannada,l,Tulu,p,4.064130337419715,7.523561956057013
Kannada,l,Tulu,ɾ,1.5928246184941266,7.523561956057013
Kannada,ʧ,Tulu,n,2.9328858041414634,6.39231742277876
Kannada,ʧ,Tulu,ʧ,2.0,6.39231742277876
Kannada,ʧ,Tulu,k,2.9328858041414634,6.39231742277876
Kannada,ʧ,Tulu,ɾ,2.9328858041414634,6.39231742277876
Kannada,a,Tulu,aː,4.613307126415118,9.005624549193877
Kannada,a,Tulu,u,3.6480725445757947,9.005624549193877
Kannada,a,Tulu,a,0.679195062071575,9.005624549193877
Kannada,a,Tulu,e,4.613307126415118,9.005624549193877
Kannada,a,Tulu,i,3.3331992072223824,9.005624549193877
Kannada,a,Tulu,ʋ,5.546192930556581,9.005624549193877
Kannada,a,Tulu,-,4.613307126415118,9.005624549193877
Kannada,p,Tulu,p,1.2552570552420745,6.209453365628949
Kannada,p,Tulu,ʋ,2.7500217469916524,6.209453365628949
Kannada,eː,Tulu,e,1.8171359428501894,6.209453365628949
Kannada,eː,Tulu,eː,1.8171359428501894,6.209453365628949
Kannada,m,Tulu,m,0.9269365378102766,7.266786540694902
Kannada,m,Tulu,k,3.8073549220576037,7.266786540694902
Kannada,m,Tulu,e,3.8073549220576037,7.266786540694902
Kannada,m,Tulu,b,3.8073549220576037,7.266786540694902
Kannada,m,Tulu,ʤ,3.8073549220576037,7.266786540694902
Kannada,e,Tulu,u,4.4713057189255885,7.930737337562887
Kannada,e,Tulu,a,2.2583119955913906,7.930737337562887
Kannada,e,Tulu,e,2.573185332944803,7.930737337562887
Kannada,e,Tulu,i,2.573185332944803,7.930737337562887
Kannada,e,Tulu,ə,2.976541027176011,7.930737337562887
Kannada,e,Tulu,o,4.4713057189255885,7.930737337562887
Kannada,e,Tulu,iː,4.4713057189255885,7.930737337562887
Kannada,e,Tulu,-,3.538419914784126,7.930737337562887
Kannada,ɖ,Tulu,ʤ,3.606657571820475,7.066089190457772
Kannada,ɖ,Tulu,l,2.6737717676790123,7.066089190457772
Kannada,ɖ,Tulu,ɾ,1.7085371858396892,7.066089190457772
Kannada,ɖ,Tulu,ɖ,2.111892880070897,7.066089190457772
Kannada,-,Tulu,j,4.0603005102678145,9.417852514885897
Kannada,-,Tulu,aː,5.025535092107138,9.417852514885897
Kannada,-,Tulu,n,3.268105395381216,9.417852514885897
Kannada,-,Tulu,u,4.463656204499023,9.417852514885897
Kannada,-,Tulu,m,5.958420896248602,9.417852514885897
Kannada,-,Tulu,t,5.025535092107138,9.417852514885897
Kannada,-,Tulu,a,1.5661034734698405,9.417852514885897
Kannada,-,Tulu,ʧ,5.958420896248602,9.417852514885897
Kannada,-,Tulu,oː,5.958420896248602,9.417852514885897
Kannada,-,Tulu,k,5.958420896248602,9.417852514885897
Kannada,-,Tulu,i,4.463656204499023,9.417852514885897
Kannada,-,Tulu,p,4.0603005102678145,9.417852514885897
Kannada,-,Tulu,ɾ,2.910057874687202,9.417852514885897
Kannada,-,Tulu,ə,5.958420896248602,9.417852514885897
Kannada,-,Tulu,ɡ,5.958420896248602,9.417852514885897
Kannada,-,Tulu,ɖ,5.958420896248602,9.417852514885897
Kannada,-,Tulu,ʈ,5.958420896248602,9.417852514885897
Kannada,ɾ,Tulu,ʧ,3.8073549220576037,7.266786540694902
Kannada,ɾ,Tulu,p,3.8073549220576037,7.266786540694902
Kannada,ɾ,Tulu,ɾ,0.6085750579431067,7.266786540694902
Kannada,i,Tulu,j,2.842120340218281,8.199672344836364
Kannada,i,Tulu,aː,4.740240726199067,8.199672344836364
Kannada,i,Tulu,u,3.245476034449489,8.199672344836364
Kannada,i,Tulu,a,3.245476034449489,8.199672344836364
Kannada,i,Tulu,e,3.8073549220576037,8.199672344836364
Kannada,i,Tulu,i,1.5414608620845698,8.199672344836364
Kannada,i,Tulu,-,3.245476034449489,8.199672344836364
Kannada,k,Tulu,t,4.788495894806289,8.247927513443585
Kannada,k,Tulu,ʧ,4.788495894806289,8.247927513443585
Kannada,k,Tulu,k,0.8300749985576874,8.247927513443585
Kannada,k,Tulu,p,3.855610090664825,8.247927513443585
Kannada,k,Tulu,ɾ,2.890375508825502,8.247927513443585
Kannada,k,Tulu,ɲ,4.788495894806289,8.247927513443585
Kannada,k,Tulu,-,4.788495894806289,8.247927513443585
Kannada,ʤ,Tulu,ʤ,2.2954558835261714,5.754887502163469
Kannada,ʤ,Tulu,d,2.2954558835261714,5.754887502163469
Kannada,j,Tulu,j,1.497499659470817,7.169925001442313
Kannada,j,Tulu,i,3.7104933828050153,7.169925001442313
Kannada,j,Tulu,d,3.7104933828050153,7.169925001442313
Kannada,j,Tulu,-,1.8123729968242286,7.169925001442313
Kannada,aː,Tulu,aː,1.2391876638794264,7.169925001442313
Kannada,aː,Tulu,u,3.7104933828050153,7.169925001442313
Kannada,aː,Tulu,a,3.7104933828050153,7.169925001442313
Kannada,aː,Tulu,ɾ,3.7104933828050153,7.169925001442313
Kannada,aː,Tulu,iː,3.7104933828050153,7.169925001442313
Kannada,aː,Tulu,eː,3.7104933828050153,7.169925001442313
Kannada,o,Tulu,a,1.3625700793847084,7.870364719583405
Kannada,o,Tulu,e,2.197939377611909,7.870364719583405
Kannada,o,Tulu,o,2.197939377611909,7.870364719583405
Kannada,o,Tulu,-,4.410933100946107,7.870364719583405
Kannada,tʰ,Tulu,ɡ,2.0,5.459431618637297
Kannada,h,Tulu,k,3.983511877211431,7.442943495848729
Kannada,h,Tulu,b,2.488747185461853,7.442943495848729
Kannada,h,Tulu,p,1.2931963763440464,7.442943495848729
Kannada,h,Tulu,ɾ,3.983511877211431,7.442943495848729
Kannada,h,Tulu,ʋ,3.983511877211431,7.442943495848729
Kannada,h,Tulu,-,3.983511877211431,7.442943495848729
Kannada,n,Tulu,j,4.410933100946107,7.870364719583405
Kannada,n,Tulu,n,0.8369417180459542,7.870364719583405
Kannada,n,Tulu,t,4.410933100946107,7.870364719583405
Kannada,n,Tulu,l,4.410933100946107,7.870364719583405
Kannada,n,Tulu,ʈ,4.410933100946107,7.870364719583405
Kannada,n,Tulu,-,2.916168409196529,7.870364719583405
Kannada,uː,Tulu,uː,1.6003925412907625,6.554588851677638
Kannada,uː,Tulu,oː,3.09515723304034,6.554588851677638
Kannada,uː,Tulu,l,2.1622714288988774,6.554588851677638
Kannada,ʋ,Tulu,b,2.5405683813627027,6.0
Kannada,ʋ,Tulu,l,2.5405683813627027,6.0
Kannada,ʋ,Tulu,-,2.5405683813627027,6.0
Kannada,b,Tulu,ʧ,3.050626073069968,7.442943495848729
Kannada,b,Tulu,b,0.7847320130969335,7.442943495848729
Kannada,b,Tulu,l,3.983511877211431,7.442943495848729
