Language1,Phone1,Language2,Phone2,PMI
Kota,a,Malayalam,aː,0.9577146957121534
Kota,a,Malayalam,u,-0.7368810250622538
Kota,a,Malayalam,i,-0.4826468866780132
Kota,uː,Malayalam,a,0.9399522393723126
Kota,uː,Malayalam,uː,4.509484935853683
Kota,o,Malayalam,ʈ,1.6260818472736123
Kota,o,Malayalam,o,2.1115896630553133
Kota,o,Malayalam,u,1.397823195292632
Kota,o,Malayalam,a,1.0269636163619433
Kota,s,Malayalam,ɾ,2.8512568592501517
Kota,k,Malayalam,k,2.0758715804532333
Kota,k,Malayalam,ʋ,1.1595808485790782
Kota,k,Malayalam,p,0.24329011670492315
Kota,k,Malayalam,ʧ,1.0795381409055416
Kota,k,Malayalam,ɡ,1.2931122412036007
Kota,k,Malayalam,v,2.2581931372471877
Kota,k,Malayalam,ɳ,1.9397394061286533
Kota,k,Malayalam,j,1.0795381409055416
Kota,d,Malayalam,b,5.202632116413629
Kota,d,Malayalam,d,2.8047368436152587
Kota,d,Malayalam,ʧ,2.6376827589520926
Kota,d,Malayalam,j,2.6376827589520926
Kota,oː,Malayalam,o,3.256721967358316
Kota,oː,Malayalam,i,1.0054301687518208
Kota,oː,Malayalam,ɻ,3.0335784160441066
Kota,oː,Malayalam,u,0.7511960303675801
Kota,oː,Malayalam,aː,2.445791751141987
Kota,ə,Malayalam,ə,2.3694187723574127
Kota,ə,Malayalam,u,0.8253040025213013
Kota,ə,Malayalam,i,0.3863909603455968
Kota,ə,Malayalam,a,0.32091303096608964
Kota,e,Malayalam,aː,1.213648069849354
Kota,e,Malayalam,a,-0.8518072298557421
Kota,e,Malayalam,e,3.1595582189046674
Kota,e,Malayalam,u,1.3108118183030018
Kota,p,Malayalam,ʧ,1.3159269189697729
Kota,p,Malayalam,p,3.0446282522306913
Kota,p,Malayalam,ɾ,0.14320665814794128
Kota,ɳ,Malayalam,ɳ,4.1910312047351495
Kota,u,Malayalam,a,0.06448350201841399
Kota,u,Malayalam,ə,1.6762715917974678
Kota,u,Malayalam,l,-0.20004526545865053
Kota,u,Malayalam,u,1.8216374420689934
Kota,u,Malayalam,i,0.46643366801913355
Kota,iː,Malayalam,ĩ,4.797167008305465
Kota,iː,Malayalam,iː,4.286341384539474
Kota,iː,Malayalam,o,2.717725466625629
Kota,iː,Malayalam,e,1.9067952504093002
Kota,m,Malayalam,m,2.5841940740011062
Kota,m,Malayalam,t,0.6808435393645886
Kota,m,Malayalam,ɳ,1.4184424824953679
Kota,iː,Malto,iː,3.183142899855417
Kota,iː,Malto,m,1.3448634149924692
Kota,iː,Malto,e,1.870956510889248
Kota,iː,Malto,oː,1.870956510889248
Kota,ɖ,Malto,k,1.3004116524216356
Kota,ɖ,Malto,h,1.833216182906402
Kota,ɖ,Malto,ɾ,1.25785203800284
Kota,ɖ,Malto,ɖ,2.2386812910145664
Kota,ʤ,Malto,l,2.5106150064982073
Kota,ʤ,Malto,k,2.840856693368784
Kota,a,Malto,u,-0.21805448180673892
Kota,a,Malto,oː,1.8019636394022962
Kota,a,Malto,a,1.306642202172271
Kota,a,Malto,p,0.34156130612868396
Kota,a,Malto,e,1.108816458842351
Kota,a,Malto,eː,1.2758705435055175
Kota,a,Malto,aː,1.0588060382676898
Kota,ʈ,Malto,p,3.0496115072308942
Kota,ɡ,Malto,h,1.9873668627336596
Kota,ɡ,Malto,s,2.980618635743943
Kota,ɡ,Malto,k,2.147709512808839
Kota,h,Malto,d,2.7182543712764518
Kota,ə,Malto,oː,0.5979908350763607
Kota,ə,Malto,e,1.2911380156363061
Kota,ə,Malto,iː,1.6224951515907486
Kota,ə,Malto,u,1.5737049874213165
Kota,ə,Malto,a,-0.30279571026182894
Kota,ə,Malto,i,0.35957981163136277
Kota,ə,Malto,o,1.3711807233098428
Kota,e,Malto,aː,0.9336428953136846
Kota,e,Malto,a,0.08286677055015601
Kota,e,Malto,i,1.8438545811114573
Kota,e,Malto,oː,2.369947677008236
Kota,e,Malto,u,-0.3432176247607443
Kota,e,Malto,eː,1.1507074005515119
Kota,oː,Malto,uː,3.896909367618098
Kota,oː,Malto,e,2.0251071907165064
Kota,oː,Malto,u,1.3913834306273618
Kota,oː,Malto,oː,2.0251071907165064
Kota,oː,Malto,aː,0.8764844814737357
Kota,ɭ,Malto,ʤ,4.302374475726262
Kota,l,Malto,ɾ,1.25785203800284
Kota,l,Malto,ʈ,2.826467955916685
Kota,l,Malto,tʰ,3.74275868779084
Kota,l,Malto,l,1.6633171461110041
Kota,l,Malto,o,0.3415613061286846
Kota,l,Malto,n,1.518135136266506
Kota,l,Malto,ʧ,1.6633171461110041
Kota,l,Malto,ɡ,1.177809330329303
Kota,o,Malto,aː,0.7223338016464772
Kota,o,Malto,a,0.2770227849911129
Kota,o,Malto,e,1.870956510889248
Kota,o,Malto,eː,3.136622884220524
Kota,o,Malto,i,0.9393983068843045
Kota,ɾ,Malto,p,0.8523869298946748
Kota,ɾ,Malto,ɖ,1.581901754625495
Kota,ɾ,Malto,d,2.312789263168287
Kota,eː,Malto,a,1.124320645378317
Kota,eː,Malto,aː,0.8764844814737361
Kota,eː,Malto,eː,3.290773564047783
Kota,d,Malto,n,1.6722858160937641
Kota,d,Malto,ɖ,2.6805140432936048
Kota,ʧ,Malto,ɡ,2.7182543712764518
Kota,ʧ,Malto,l,2.5106150064982073
Kota,ʧ,Malto,n,1.672285816093764
Kota,t,Malto,ʋ,2.575153527635779
Kota,t,Malto,p,1.0347084866886298
Kota,t,Malto,d,1.3964985312941327
Kota,t,Malto,k,0.5382716003747389
Kota,t,Malto,b,1.6588627957616238
Kota,t,Malto,ʤ,1.5943242746240527
Kota,t,Malto,s,2.0643279038697884
Kota,t,Malto,ʧ,2.287471455183998
Kota,ʋ,Malto,p,0.9701699655510584
Kota,ʋ,Malto,t,3.0496115072308942
Kota,ʋ,Malto,ʋ,3.2037621870581527
Kota,ʋ,Malto,b,1.5943242746240522
Kota,ʋ,Malto,l,1.5297857534864812
Kota,ʋ,Malto,ʤ,2.916080114606372
Kota,aː,Malto,o,1.7766458314180067
Kota,aː,Malto,a,1.0189601297204902
Kota,aː,Malto,i,0.582723362945572
Kota,aː,Malto,eː,2.3744828321736273
Kota,aː,Malto,e,1.5142815669505156
Kota,b,Malto,m,2.192161275379673
Kota,b,Malto,k,2.147709512808839
Kota,b,Malto,p,1.9509992185627845
Kota,u,Malto,a,1.625095933290806
Kota,u,Malto,o,1.3711807233098425
Kota,u,Malto,u,0.8805578068613712
Kota,u,Malto,iː,0.7470264142368486
Kota,j,Malto,ɾ,1.594324274624053
Kota,j,Malto,o,1.776645831418007
Kota,j,Malto,n,1.1614601923277736
Kota,j,Malto,u,0.1874106263014261
Kota,j,Malto,h,1.476541238967669
Kota,i,Malto,iː,1.3448634149924692
Kota,i,Malto,u,1.1907127351652107
Kota,i,Malto,o,1.9690177240654632
Kota,i,Malto,ʈ,2.3744828321736273
Kota,i,Malto,aː,0.9634958584633654
Kota,k,Malto,ʈ,2.2874714551839976
Kota,k,Malto,n,0.2859914549738735
Kota,k,Malto,d,0.2333477214884516
Kota,k,Malto,k,1.8600274403570578
Kota,k,Malto,m,2.4153048266938826
Kota,k,Malto,s,1.5943242746240522
Kota,n,Malto,ɡ,1.8019636394022964
Kota,n,Malto,l,0.9011770940641068
Kota,n,Malto,ɾ,1.5943242746240522
Kota,n,Malto,b,0.965715615201678
Kota,n,Malto,n,1.1614601923277734
Kota,n,Malto,h,1.7642233114194497
Kota,n,Malto,ʈ,2.0643279038697875
Kota,uː,Malto,u,1.3913834306273618
Kota,uː,Malto,e,2.7182543712764518
Kota,uː,Malto,i,1.7866961672715085
Kota,s,Malto,s,2.9806186357439426
Kota,s,Malto,ɖ,1.9873668627336596
Kota,s,Malto,h,1.9873668627336596
Kota,v,Malto,p,3.0496115072308942
Kota,ɳ,Malto,d,2.0251071907165064
Kota,ɳ,Malto,n,2.0777509242019283
Kota,p,Malto,ɾ,1.950999218562785
Kota,p,Malto,b,1.727855667248575
Kota,p,Malto,h,1.1400690023464561
Kota,p,Malto,m,2.0380105955524144
Kota,p,Malto,ʤ,2.3564643266709493
Kota,m,Malto,iː,2.356464326670949
Kota,m,Malto,m,2.309944311036056
Kota,m,Malto,ʤ,2.222932934046426
Kota,m,Malto,ɖ,1.006537609721933
Kota,m,Malto,b,1.5943242746240522
Kota,iː,Ollari Gadba,iː,4.442651256490316
Kota,ɖ,Ollari Gadba,m,2.2090590349832215
Kota,ɖ,Ollari Gadba,ɾ,1.9577446067023156
Kota,ɖ,Ollari Gadba,l,2.075527642358699
Kota,ʤ,Ollari Gadba,b,4.848116364598481
Kota,ʈ,Ollari Gadba,b,4.154969184038536
Kota,ʈ,Ollari Gadba,p,2.6508917872622613
Kota,ɡ,Ollari Gadba,ɡ,2.833213344056216
Kota,ɡ,Ollari Gadba,k,1.09861228866811
Kota,ɡ,Ollari Gadba,d,1.7346010553881068
Kota,a,Ollari Gadba,a,1.8949437054632856
Kota,a,Ollari Gadba,aː,2.0347056478384444
Kota,a,Ollari Gadba,i,0.2942394729979401
Kota,h,Ollari Gadba,d,3.3440389678222067
Kota,ə,Ollari Gadba,ə,3.307671323651332
Kota,ə,Ollari Gadba,l,1.515911854423277
Kota,ə,Ollari Gadba,a,0.45985918017396327
Kota,ə,Ollari Gadba,eː,2.9022062155431674
Kota,e,Ollari Gadba,i,1.4982122773238762
Kota,e,Ollari Gadba,e,2.0149030205422647
Kota,e,Ollari Gadba,o,3.056356895370426
Kota,oː,Ollari Gadba,u,0.7963314167951759
Kota,oː,Ollari Gadba,o,3.2386784521643808
Kota,oː,Ollari Gadba,a,1.4894785973551212
Kota,oː,Ollari Gadba,ʋ,2.322387720290225
Kota,ɭ,Ollari Gadba,eː,4.848116364598481
Kota,l,Ollari Gadba,l,1.787845569906919
Kota,l,Ollari Gadba,ɖ,2.614524143091387
Kota,l,Ollari Gadba,n,-0.03468555798788987
Kota,l,Ollari Gadba,k,0.6286086594223744
Kota,o,Ollari Gadba,ɾ,1.7346010553881064
Kota,o,Ollari Gadba,a,0.7963314167951759
Kota,o,Ollari Gadba,m,2.6790626642289577
Kota,o,Ollari Gadba,e,1.0986122886681098
Kota,ɾ,Ollari Gadba,ɖ,2.209059034983222
Kota,ɾ,Ollari Gadba,s,3.46182200347859
Kota,ɾ,Ollari Gadba,ɾ,2.6508917872622613
Kota,d,Ollari Gadba,k,2.70805020110221
Kota,bʰ,Ollari Gadba,t,3.1433682723600556
Kota,t,Ollari Gadba,ɾ,1.2645974261423711
Kota,t,Ollari Gadba,p,1.2645974261423711
Kota,t,Ollari Gadba,d,1.2645974261423711
Kota,t,Ollari Gadba,ʈ,1.5159118544232772
Kota,t,Ollari Gadba,t,1.7570739112401654
Kota,t,Ollari Gadba,ʧ,1.6700625342505353
Kota,t,Ollari Gadba,n,-0.03468555798788987
Kota,ʋ,Ollari Gadba,ʧ,2.6508917872622617
Kota,ʋ,Ollari Gadba,k,2.302585092994046
Kota,aː,Ollari Gadba,aː,2.7278528283983903
Kota,aː,Ollari Gadba,a,0.7963314167951767
Kota,aː,Ollari Gadba,u,0.7963314167951767
Kota,b,Ollari Gadba,n,2.0447559836919456
Kota,u,Ollari Gadba,a,0.32632778754944025
Kota,u,Ollari Gadba,e,2.238046571856474
Kota,u,Ollari Gadba,u,0.32632778754944025
Kota,u,Ollari Gadba,i,0.5173830243121493
Kota,j,Ollari Gadba,l,1.6700625342505353
Kota,j,Ollari Gadba,iː,3.3440389678222067
Kota,j,Ollari Gadba,ʂ,4.442651256490317
Kota,i,Ollari Gadba,i,1.2105302048720954
Kota,i,Ollari Gadba,u,1.7126221486693316
Kota,i,Ollari Gadba,a,1.0194749681093862
Kota,k,Ollari Gadba,ɡ,1.3981288187668937
Kota,k,Ollari Gadba,k,2.553899521274952
Kota,n,Ollari Gadba,ʤ,3.4618220034785905
Kota,n,Ollari Gadba,n,1.911224591067423
Kota,uː,Ollari Gadba,u,2.405769329229277
Kota,s,Ollari Gadba,s,4.848116364598481
Kota,p,Ollari Gadba,p,1.9577446067023159
Kota,p,Ollari Gadba,n,0.658461622572055
Kota,p,Ollari Gadba,d,1.9577446067023159
Kota,p,Ollari Gadba,ʋ,2.545531271604435
Kota,v,Ollari Gadba,ɡ,3.3440389678222067
Kota,eː,Ollari Gadba,u,1.3071570405611663
Kota,eː,Ollari Gadba,e,1.6094379124340996
Kota,eː,Ollari Gadba,a,1.3071570405611663
Kota,ɳ,Ollari Gadba,ɳ,4.848116364598481
Kota,ɳ,Ollari Gadba,u,1.712622148669331
Kota,m,Ollari Gadba,m,2.7480555357159093
Kota,m,Ollari Gadba,t,1.1974581233047425
Kota,m,Ollari Gadba,p,1.3981288187668934
Kota,m,Ollari Gadba,k,0.7621400520468969
Kota,m,Ollari Gadba,ʋ,1.9859154836690127
Kota,a,Parji,a,0.3057005779544595
Kota,a,Parji,e,1.4556061610101194
Kota,a,Parji,o,1.7609878105613015
Kota,a,Parji,aː,1.6274564179367788
Kota,a,Parji,i,0.8736846155603988
Kota,iː,Parji,a,1.6049835620847204
Kota,iː,Parji,ĩ,3.3967430313127753
Kota,e,Parji,i,1.6621419759246687
Kota,e,Parji,e,1.5509163408144442
Kota,e,Parji,ũ,3.109060958860994
Kota,ɖ,Parji,ʈ,3.3322045101752042
Kota,ɖ,Parji,ɾ,2.5590146219417225
Kota,v,Parji,ɲ,4.718498871295095
Kota,ʋ,Parji,a,0.6241543090729939
Kota,ʋ,Parji,i,0.4989911661189882
Kota,ʋ,Parji,t,0.7672551527136674
Kota,ʋ,Parji,k,0.4989911661189882
Kota,ʋ,Parji,v,2.032921526044943
Kota,ʋ,Parji,l,0.9343092373768334
Kota,ʈ,Parji,ʈ,4.718498871295095
Kota,ɡ,Parji,k,1.192138346678933
Kota,ɡ,Parji,c,2.415913778301049
Kota,ɡ,Parji,ɖ,3.109060958860994
Kota,ə,Parji,y,2.0104486701928845
Kota,ə,Parji,l,0.7111656860626238
Kota,ə,Parji,ã,2.415913778301049
Kota,ə,Parji,k,0.2758476148047781
Kota,ə,Parji,a,1.4996230464268938
Kota,ə,Parji,o,1.1631508098056809
Kota,ə,Parji,ɲ,2.415913778301049
Kota,u,Parji,a,0.6241543090729942
Kota,u,Parji,u,2.2335922215070947
Kota,u,Parji,i,1.8852855272388789
Kota,j,Parji,ẽ,2.926739402067039
Kota,j,Parji,n,1.2685113254635068
Kota,j,Parji,t,1.0549372251654479
Kota,j,Parji,b,2.926739402067039
Kota,j,Parji,ĩ,2.0104486701928845
Kota,aː,Parji,aː,2.4849066497880004
Kota,aː,Parji,õ,2.7725887222397816
Kota,aː,Parji,e,1.619909212301396
Kota,l,Parji,l,2.7260687066048885
Kota,l,Parji,ã,2.639057329615259
Kota,l,Parji,k,0.4989911661189878
Kota,n,Parji,p,0.9118363815247748
Kota,n,Parji,n,2.2493405784752336
Kota,eː,Parji,i,1.8852855272388789
Kota,eː,Parji,e,1.7740598921286543
Kota,i,Parji,i,1.7311348474116202
Kota,i,Parji,y,2.3671236141316165
Kota,i,Parji,a,0.7576857016975163
Kota,i,Parji,ẽ,2.772588722239781
Kota,oː,Parji,ũ,4.02535169073515
Kota,oː,Parji,õ,4.02535169073515
Kota,ɾ,Parji,v,0.8165262017204497
Kota,ɾ,Parji,m,1.1349799328389845
Kota,ɾ,Parji,ɾ,2.4412315862853387
Kota,ɾ,Parji,ɲ,2.521274293958875
Kota,bʰ,Parji,t,2.8466966943935033
Kota,o,Parji,a,1.6049835620847202
Kota,o,Parji,e,1.3685947840204895
Kota,o,Parji,o,2.367123614131617
Kota,b,Parji,n,2.367123614131617
Kota,t,Parji,p,1.0296194171811583
Kota,t,Parji,b,2.639057329615259
Kota,t,Parji,c,2.415913778301049
Kota,t,Parji,t,2.1535495138335574
Kota,uː,Parji,u,3.21442147451882
Kota,ɭ,Parji,ɽ,5.41164605185504
Kota,s,Parji,p,3.109060958860994
Kota,m,Parji,m,3.044522437723423
Kota,m,Parji,v,1.6274564179367788
Kota,k,Parji,ɡ,2.115809185850711
Kota,k,Parji,v,0.8165262017204499
Kota,k,Parji,k,2.1729675996906592
Kota,k,Parji,p,0.9118363815247748
Kota,ɳ,Parji,n,1.6739764335716716
Kota,ɳ,Parji,a,2.0104486701928845
Kota,p,Parji,p,2.8859174075467844
Kota,p,Parji,k,0.9689947953647238
Kota,ɖ,Tamil,ɖ,3.3270894095084342
Kota,ɖ,Tamil,ɭ,2.2284771208403242
Kota,ɖ,Tamil,m,0.9628107475090483
Kota,ɖ,Tamil,ɾ,1.7641715127092266
Kota,eː,Tamil,t,1.2347444629926903
Kota,eː,Tamil,eː,3.394228712346062
Kota,eː,Tamil,y,3.7996938204542268
Kota,eː,Tamil,e,1.752000977088971
Kota,eː,Tamil,aː,1.7847907999119619
Kota,ɭ,Tamil,ɻ,5.185988181574118
Kota,ʋ,Tamil,ʋ,3.3141860046725258
Kota,ʋ,Tamil,v,3.394228712346062
Kota,ʋ,Tamil,ʧ,2.413399459334336
Kota,ʋ,Tamil,d,1.927891643552635
Kota,ʋ,Tamil,b,2.8834030885800717
Kota,ʧ,Tamil,ʈ,3.1710851610318525
Kota,ʧ,Tamil,ʧ,4.087375892906008
Kota,aː,Tamil,a,0.7404000654104909
Kota,aː,Tamil,aː,2.8526314299133175
Kota,l,Tamil,ɭ,2.1819571052054307
Kota,l,Tamil,ə,0.39019763597737583
Kota,l,Tamil,b,1.8718021769015913
Kota,l,Tamil,ʈ,1.8718021769015913
Kota,l,Tamil,l,2.5649493574615367
Kota,l,Tamil,k,0.0472528848505453
Kota,j,Tamil,j,3.6819107847978425
Kota,j,Tamil,o,2.094945728215801
Kota,j,Tamil,n,0.5038569544498969
Kota,j,Tamil,u,1.7847907999119612
Kota,t,Tamil,p,1.3429580476329221
Kota,t,Tamil,ʈ,1.4971087274601806
Kota,t,Tamil,t,1.2347444629926894
Kota,t,Tamil,n,0.5038569544498969
Kota,t,Tamil,d,1.2347444629926894
Kota,t,Tamil,ɭ,2.094945728215801
Kota,t,Tamil,r,2.7010815317861163
Kota,t,Tamil,s,1.4971087274601806
Kota,t,Tamil,v,2.7010815317861163
Kota,t,Tamil,j,1.6024692431180068
Kota,h,Tamil,t,2.6210388241125804
Kota,h,Tamil,h,5.185988181574118
Kota,i,Tamil,eː,1.9473097294097363
Kota,i,Tamil,ə,0.2425616371713111
Kota,i,Tamil,a,-0.7935302945154645
Kota,i,Tamil,l,1.0310189975355812
Kota,i,Tamil,e,0.9982291747125904
Kota,i,Tamil,i,2.044473477863384
Kota,ɡ,Tamil,r,2.295616423677952
Kota,ɡ,Tamil,ʈ,2.4779379804719066
Kota,ɡ,Tamil,ɳ,2.295616423677952
Kota,ɡ,Tamil,c,2.4779379804719066
Kota,ɡ,Tamil,ɡ,2.295616423677952
Kota,ɡ,Tamil,ŋ,4.087375892906008
Kota,ɡ,Tamil,ʧ,2.0079343512261714
Kota,ɡ,Tamil,k,1.3465358689808062
Kota,b,Tamil,ʤ,4.780523073465953
Kota,b,Tamil,ɾ,2.323787300644649
Kota,n,Tamil,v,2.5832984961297334
Kota,n,Tamil,p,0.12656272330842944
Kota,n,Tamil,n,2.46551546047335
Kota,ʤ,Tamil,ʤ,5.4736702540258975
Kota,ʈ,Tamil,ʤ,3.864232341591798
Kota,ʈ,Tamil,d,2.3978952727983707
Kota,ʈ,Tamil,ɾ,1.4074965687704935
Kota,ʈ,Tamil,ʈ,2.660259537265862
Kota,ʈ,Tamil,i,1.0710243321492807
Kota,ɾ,Tamil,c,2.3237873006446486
Kota,ɾ,Tamil,r,2.1414657438506937
Kota,ɾ,Tamil,ɻ,2.5469308519588583
Kota,ɾ,Tamil,ɾ,2.7757724243877058
Kota,a,Tamil,a,1.7837496754035513
Kota,a,Tamil,e,0.39745531428366077
Kota,a,Tamil,o,1.4335472459704364
Kota,a,Tamil,aː,0.43024513710665163
Kota,a,Tamil,u,-0.2629020434532937
Kota,o,Tamil,ʈ,1.9671123567059168
Kota,o,Tamil,o,1.871802176901592
Kota,o,Tamil,ə,0.08004270767353697
Kota,o,Tamil,u,1.9671123567059166
Kota,o,Tamil,e,1.934322533882926
Kota,o,Tamil,a,-0.26290204345329343
Kota,s,Tamil,t,2.215573716004416
Kota,s,Tamil,r,3.681910784797843
Kota,s,Tamil,ɾ,1.9183221925364846
Kota,k,Tamil,k,3.013132195254855
Kota,k,Tamil,p,0.18372113714837748
Kota,k,Tamil,d,1.1741198411762546
Kota,d,Tamil,d,3.0910424533583156
Kota,d,Tamil,s,1.9671123567059159
Kota,d,Tamil,l,1.5616472485977517
Kota,d,Tamil,n,0.9738605836956327
Kota,d,Tamil,j,2.072472872363742
Kota,oː,Tamil,ɻ,3.576550269140017
Kota,oː,Tamil,uː,3.3534067178258073
Kota,oː,Tamil,u,1.5616472485977522
Kota,oː,Tamil,oː,4.962844630259908
Kota,oː,Tamil,aː,1.5616472485977522
Kota,ə,Tamil,ə,1.8146437630616423
Kota,ə,Tamil,e,0.8357102452148154
Kota,ə,Tamil,u,-0.23011222063030343
Kota,ə,Tamil,i,0.3778771515893347
Kota,ə,Tamil,y,2.4779379804719066
Kota,ə,Tamil,a,0.2479235803126964
Kota,e,Tamil,aː,0.39849643879207053
Kota,e,Tamil,a,-0.73290567269903
Kota,e,Tamil,e,2.1574660851971346
Kota,e,Tamil,u,1.4971087274601802
Kota,e,Tamil,o,1.4017985476558552
Kota,e,Tamil,i,1.2941678834634898
Kota,p,Tamil,ʧ,1.5484020218477312
Kota,p,Tamil,d,1.0628942060660302
Kota,p,Tamil,p,2.845084224277935
Kota,p,Tamil,s,1.3252584705335213
Kota,ɳ,Tamil,ɳ,4.087375892906008
Kota,uː,Tamil,e,1.7520009770889706
Kota,uː,Tamil,uː,3.5765502691400166
Kota,uː,Tamil,i,1.9873150640234354
Kota,u,Tamil,ə,1.6024692431180072
Kota,u,Tamil,ɭ,0.9963334395476915
Kota,u,Tamil,u,1.784790799911962
Kota,u,Tamil,e,-0.039758492139083945
Kota,u,Tamil,i,1.1118463266695362
Kota,iː,Tamil,ĩ,4.087375892906008
Kota,iː,Tamil,iː,4.780523073465953
Kota,m,Tamil,m,2.8480962747479266
Kota,m,Tamil,ɳ,1.2541625488497916
Kota,ʋ,Telugu,ɡ,1.4624834994774376
Kota,ʋ,Telugu,ʋ,1.1260112628562247
Kota,ʋ,Telugu,k,1.6856270507916475
Kota,ʋ,Telugu,v,3.4773865200197025
Kota,ʋ,Telugu,t,1.6856270507916473
Kota,ʋ,Telugu,b,2.0910921588998117
Kota,ʋ,Telugu,u,-0.5916402342181085
Kota,ʋ,Telugu,l,1.0350394846504978
Kota,a,Telugu,a,0.9703500087235992
Kota,a,Telugu,e,2.3379522368313372
Kota,a,Telugu,o,0.4921255463330063
Kota,a,Telugu,aː,0.2585106951515014
Kota,a,Telugu,u,-0.22699712063019956
Kota,a,Telugu,i,0.8462973600536202
Kota,ɖ,Telugu,ʈ,2.0910921588998104
Kota,ɖ,Telugu,ɖ,2.260991195695208
Kota,ɖ,Telugu,d,2.7236147176433207
Kota,ɖ,Telugu,l,1.7281866652104418
Kota,eː,Telugu,eː,2.406945108318288
Kota,eː,Telugu,i,1.0206507471983972
Kota,eː,Telugu,iː,2.76362005225702
Kota,eː,Telugu,e,1.5314763709643877
Kota,eː,Telugu,o,2.458238402705838
Kota,eː,Telugu,aː,1.5314763709643877
Kota,ɭ,Telugu,ʋ,3.610917912644225
Kota,m,Telugu,m,1.100544656419163
Kota,m,Telugu,ʋ,1.9061698204057986
Kota,m,Telugu,h,3.564397897009331
Kota,m,Telugu,ʧ,1.6184877479540174
Kota,m,Telugu,ʈ,1.4849563553294949
Kota,m,Telugu,k,0.6740261391131663
Kota,m,Telugu,ɡ,1.5494948764670662
Kota,m,Telugu,v,2.8712507164493855
Kota,ʧ,Telugu,ʧ,2.6300886596324986
Kota,ʧ,Telugu,ɖ,1.973309123243428
Kota,ʧ,Telugu,d,2.4359326451915413
Kota,aː,Telugu,a,-0.40589401654279056
Kota,aː,Telugu,oː,2.3116349285139632
Kota,aː,Telugu,i,0.5686656234553403
Kota,aː,Telugu,aː,2.871250716449386
Kota,aː,Telugu,ɳ,2.871250716449386
Kota,l,Telugu,ɾ,0.41711572532813995
Kota,l,Telugu,m,0.03270402641780802
Kota,l,Telugu,ʈ,1.1102629058880853
Kota,l,Telugu,p,0.44886442364272033
Kota,l,Telugu,l,2.69326756125403
Kota,l,Telugu,n,0.6841785105771855
Kota,l,Telugu,k,1.3979449783398665
Kota,j,Telugu,j,3.2054528045360606
Kota,j,Telugu,o,1.513776793864988
Kota,j,Telugu,ʋ,2.106840515867951
Kota,j,Telugu,u,0.794654126901782
Kota,j,Telugu,b,2.3787742313515925
Kota,t,Telugu,p,0.38823980182628554
Kota,t,Telugu,b,2.4359326451915413
Kota,t,Telugu,ɖ,1.219537320867048
Kota,t,Telugu,ʧ,0.49002249613622795
Kota,t,Telugu,t,1.742785464631596
Kota,t,Telugu,d,2.3753080233751063
Kota,t,Telugu,m,-0.027920595398626704
Kota,t,Telugu,l,0.6867327903822821
Kota,t,Telugu,ʤ,3.4167618982032675
Kota,h,Telugu,d,3.822227006311432
Kota,i,Telugu,ĩ,4.090490992906111
Kota,i,Telugu,p,0.6565037884209651
Kota,i,Telugu,j,2.144580843850798
Kota,i,Telugu,a,-0.5729481012059556
Kota,i,Telugu,iː,2.144580843850798
Kota,i,Telugu,i,2.481053080472011
Kota,ɡ,Telugu,ʈ,2.496557267007976
Kota,ɡ,Telugu,ɡ,2.561095788145547
Kota,ɡ,Telugu,ɭ,3.477386520019702
Kota,ɡ,Telugu,k,1.6856270507916473
Kota,ɡ,Telugu,ɖ,1.280161942683483
Kota,b,Telugu,ɡ,2.848777860597328
Kota,b,Telugu,s,4.1705337005796475
Kota,n,Telugu,l,1.077599099069294
Kota,n,Telugu,ɳ,2.539116881426772
Kota,n,Telugu,ɡ,0.8118959333362884
Kota,n,Telugu,ʧ,0.1877416242632944
Kota,n,Telugu,ʈ,1.4405045927586624
Kota,n,Telugu,p,0.7791061105132976
Kota,n,Telugu,m,-0.33020146727156013
Kota,n,Telugu,n,2.0260211091262423
Kota,ʤ,Telugu,ɖ,2.260991195695209
Kota,ʤ,Telugu,n,1.6650077635889116
Kota,ʤ,Telugu,ʧ,2.224623551524334
Kota,ʈ,Telugu,ɖ,3.1772819275693642
Kota,ʈ,Telugu,ʈ,2.0910921588998117
Kota,uː,Telugu,aː,2.0910921588998117
Kota,uː,Telugu,u,1.605584343118111
Kota,ɾ,Telugu,ʈ,2.0910921588998113
Kota,ɾ,Telugu,l,2.1336517733186073
Kota,ɾ,Telugu,ɾ,2.496557267007976
Kota,ɾ,Telugu,ɭ,3.071921411911538
Kota,u,Telugu,a,1.0940596630496222
Kota,u,Telugu,o,0.4151645051968783
Kota,u,Telugu,ʋ,0.3150810466398958
Kota,u,Telugu,u,1.236486879180821
Kota,bʰ,Telugu,m,2.8052927486575894
Kota,o,Telugu,o,1.9192419019731515
Kota,o,Telugu,u,1.0177976782159908
Kota,o,Telugu,e,1.6856270507916462
Kota,o,Telugu,ɖ,0.8746968345753174
Kota,o,Telugu,aː,0.9924798702317008
Kota,o,Telugu,a,-0.49290539353242063
Kota,s,Telugu,l,3.114481026330334
Kota,s,Telugu,r,5.556828061699538
Kota,k,Telugu,b,1.742785464631596
Kota,k,Telugu,n,0.6235538887607507
Kota,k,Telugu,k,1.8481459802894225
Kota,k,Telugu,ʋ,0.7777045685880088
Kota,k,Telugu,p,0.38823980182628554
Kota,k,Telugu,ʧ,1.5886347848043376
Kota,k,Telugu,m,-0.027920595398626704
Kota,k,Telugu,ɡ,1.1141768052092216
