# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
2834	Hokkaidō	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	15	15.H.C 15.A.V 15.C.C 15.Y.V 15.K.C 15.A.V 15.S.C 15.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
3025	Hyōgo	SHY OR ASHAMED	β uː ŋ a w a r u i	3 7 4 7 6 7 5 7 7	AXBYBYBYZ	BYNAWARYI	16	16.B.C 16.Y.V 16.N.C 16.A.V 16.W.C 16.A.V 16.R.C 16.Y.V 16.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	βuːŋawarui	0	4451
3217	Ibaraki	SHY OR ASHAMED	h a ʦ u k a ʃ e	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASE	17	17.H.C 17.A.V 17.C.C 17.Y.V 17.K.C 17.A.V 17.S.C 17.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʦukaʃe	0	4450
3409	Ikema	SHY OR ASHAMED	b a k s ɨ k a i	1 7 1 3 7 1 7 7	AXBCYBYZ	PAKSIKAI	18	18.P.C 18.A.V 18.K.C 18.S.C 18.I.V 18.K.C 18.A.V 18.I.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 0.8	baksɨkai	0	4461
3602	Irafu	SHY OR ASHAMED	p a ʣ ɨ k a s ɨ k a l	1 7 2 7 1 7 3 7 1 7 5	AXBYBYBYBYN	PACIKASIKAL	19	19.P.C 19.A.V 19.C.C 19.I.V 19.K.C 19.A.V 19.S.C 19.I.V 19.K.C 19.A.V 19.L.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.3 0.8	paʣɨkasɨkal	0	4450
3790	Ishigaki	SHY OR ASHAMED	b a ʔ k a i ʃ a ɴ	1 7 1 1 7 7 3 7 4	AXMBYYBYN	PAHKAISAN	20	20.P.C 20.A.V 20.H.c 20.K.C 20.A.V 20.I.V 20.S.C 20.A.V 20.N.c	2.0 1.5 1.1 1.75 1.3 1.3 1.75 1.3 0.8	baʔkaiʃaɴ	0	4455
3983	Ishikawa	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	21	21.H.C 21.A.V 21.C.C 21.Y.V 21.K.C 21.A.V 21.S.C 21.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
4178	Iwate	SHY OR ASHAMED	ʃ o s u	3 7 3 7	AXBZ	SUSY	22	22.S.C 22.U.V 22.S.C 22.Y.V	2.0 1.5 1.75 0.8	ʃosu	0	4445
4368	Kagawa	SHY OR ASHAMED	h a ʤ i k a ʃ i	3 7 2 7 1 7 3 7	AXBYBYBZ	HACIKASI	23	23.H.C 23.A.V 23.C.C 23.I.V 23.K.C 23.A.V 23.S.C 23.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʤikaʃi	0	4450
4564	Kagoshima	SHY OR ASHAMED	h a ʔ k a ʃ i k a	3 7 1 1 7 3 7 1 7	AXMBYBYBZ	HAHKASIKA	24	24.H.C 24.A.V 24.H.c 24.K.C 24.A.V 24.S.C 24.I.V 24.K.C 24.A.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	haʔkaʃika	0	4450
4755	Kanagawa	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	25	25.H.C 25.A.V 25.C.C 25.Y.V 25.K.C 25.A.V 25.S.C 25.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
4945	Kumamoto	SHY OR ASHAMED	h a ʦ u k a ʃ i k a	3 7 2 7 1 7 3 7 1 7	AXBYBYBYBZ	HACYKASIKA	26	26.H.C 26.A.V 26.C.C 26.Y.V 26.K.C 26.A.V 26.S.C 26.I.V 26.K.C 26.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	haʦukaʃika	0	4450
5139	Kyōtō	SHY OR ASHAMED	h a ʣ u k a ʃ i	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	27	27.H.C 27.A.V 27.C.C 27.Y.V 27.K.C 27.A.V 27.S.C 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃi	0	4450
5332	Kōchi	SHY OR ASHAMED	h a ɴ d u k a ʃ iː	3 7 4 1 7 1 7 3 7	AXMBYBYBZ	HANTYKASI	28	28.H.C 28.A.V 28.N.c 28.T.C 28.Y.V 28.K.C 28.A.V 28.S.C 28.I.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	haɴdukaʃiː	0	4450
5523	Mie	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	29	29.H.C 29.A.V 29.C.C 29.Y.V 29.K.C 29.A.V 29.S.C 29.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
5710	Miyagi	SHY OR ASHAMED	o ʃ o s u e	7 3 7 3 7 7	XBYBYZ	USUSYE	30	30.U.V 30.S.C 30.U.V 30.S.C 30.Y.V 30.E.V	1.5 1.75 1.3 1.75 1.3 0.8	oʃosue	0	4445
5903	Miyazaki	SHY OR ASHAMED	n a k a ʃ iː	4 7 1 7 3 7	AXBYBZ	NAKASI	31	31.N.C 31.A.V 31.K.C 31.A.V 31.S.C 31.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nakaʃiː	0	4450
6093	Nagano	SHY OR ASHAMED	ʃ oː ʃ i	3 7 3 7	AXBZ	SUSI	32	32.S.C 32.U.V 32.S.C 32.I.V	2.0 1.5 1.75 0.8	ʃoːʃi	0	4445
6285	Nagasaki	SHY OR ASHAMED	h a ʣ u k a ʃ i k a	3 7 2 7 1 7 3 7 1 7	AXBYBYBYBZ	HACYKASIKA	33	33.H.C 33.A.V 33.C.C 33.Y.V 33.K.C 33.A.V 33.S.C 33.I.V 33.K.C 33.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃika	0	4450
6479	Nara	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	34	34.H.C 34.A.V 34.C.C 34.Y.V 34.K.C 34.A.V 34.S.C 34.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
6669	Naze	SHY OR ASHAMED	h a ʦ ɨ k a ʃ a ɴ	3 7 2 7 1 7 3 7 4	AXBYBYBYN	HACIKASAN	35	35.H.C 35.A.V 35.C.C 35.I.V 35.K.C 35.A.V 35.S.C 35.A.V 35.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	haʦɨkaʃaɴ	0	4450
6861	Niigata	SHY OR ASHAMED	ʃ oː ʃ i	3 7 3 7	AXBZ	SUSI	36	36.S.C 36.U.V 36.S.C 36.I.V	2.0 1.5 1.75 0.8	ʃoːʃi	0	4445
7054	Okayama	SHY OR ASHAMED	β uː ɡ a w a r iː	3 7 1 7 6 7 5 7	AXBYBYBZ	BYKAWARI	37	37.B.C 37.Y.V 37.K.C 37.A.V 37.W.C 37.A.V 37.R.C 37.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	βuːɡawariː	0	4451
7244	Okinawa	SHY OR ASHAMED	β a ʤ i k a ʃ e ɴ	3 7 2 7 1 7 3 7 4	AXBYBYBYN	BACIKASEN	38	38.B.C 38.A.V 38.C.C 38.I.V 38.K.C 38.A.V 38.S.C 38.E.V 38.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	βaʤikaʃeɴ	0	4450
7449	Old Japanese	SHY OR ASHAMED	h a ʣ u k a ʃ i	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	39	39.H.C 39.A.V 39.C.C 39.Y.V 39.K.C 39.A.V 39.S.C 39.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃi	0	4450
7643	Saga	SHY OR ASHAMED	ʧ aː ɡ a ʦ u k a	2 7 1 7 2 7 1 7	AXBYBYBZ	CAKACYKA	40	40.C.C 40.A.V 40.K.C 40.A.V 40.C.C 40.Y.V 40.K.C 40.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	ʧaːɡaʦuka	0	4450
7836	Saitama	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	41	41.H.C 41.A.V 41.C.C 41.Y.V 41.K.C 41.A.V 41.S.C 41.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
8029	Shiga	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	42	42.H.C 42.A.V 42.C.C 42.Y.V 42.K.C 42.A.V 42.S.C 42.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
8220	Shimane	SHY OR ASHAMED	h a ʤ i k a ʃ i	3 7 2 7 1 7 3 7	AXBYBYBZ	HACIKASI	43	43.H.C 43.A.V 43.C.C 43.I.V 43.K.C 43.A.V 43.S.C 43.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʤikaʃi	0	4450
8414	Shizuoka	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	44	44.H.C 44.A.V 44.C.C 44.Y.V 44.K.C 44.A.V 44.S.C 44.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
8605	Taketomi	SHY OR ASHAMED	h a k a j a ɴ	3 7 1 7 6 7 4	AXBYBYN	HAKAJAN	45	45.H.C 45.A.V 45.K.C 45.A.V 45.J.C 45.A.V 45.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hakajaɴ	0	4455
8799	Tarama	SHY OR ASHAMED	d uː ɡ u r i ʃ aː l	1 7 1 7 5 7 3 7 5	AXBYBYBYN	TYKYRISAL	46	46.T.C 46.Y.V 46.K.C 46.Y.V 46.R.C 46.I.V 46.S.C 46.A.V 46.L.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	duːɡuriʃaːl	0	4489
8988	Tochigi	SHY OR ASHAMED	h a ʣ u ɡ a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	47	47.H.C 47.A.V 47.C.C 47.Y.V 47.K.C 47.A.V 47.S.C 47.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣuɡaʃiː	0	4450
9181	Tokushima	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	48	48.H.C 48.A.V 48.C.C 48.Y.V 48.K.C 48.A.V 48.S.C 48.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
9373	Tottori	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	49	49.H.C 49.A.V 49.C.C 49.Y.V 49.K.C 49.A.V 49.S.C 49.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
9569	Toyama	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	50	50.H.C 50.A.V 50.C.C 50.Y.V 50.K.C 50.A.V 50.S.C 50.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
9764	Tōkyō	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	51	51.H.C 51.A.V 51.C.C 51.Y.V 51.K.C 51.A.V 51.S.C 51.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
9956	Wakayama	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	52	52.H.C 52.A.V 52.C.C 52.Y.V 52.K.C 52.A.V 52.S.C 52.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
10146	Yamagata	SHY OR ASHAMED	h a ɴ ʤ i k a ʃ iː	3 7 4 2 7 1 7 3 7	AXMBYBYBZ	HANCIKASI	53	53.H.C 53.A.V 53.N.c 53.C.C 53.I.V 53.K.C 53.A.V 53.S.C 53.I.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	haɴʤikaʃiː	0	4450
10338	Yamaguchi	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	54	54.H.C 54.A.V 54.C.C 54.Y.V 54.K.C 54.A.V 54.S.C 54.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
10530	Yamanashi	SHY OR ASHAMED	h a ʣ u k a ʃ iː	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	55	55.H.C 55.A.V 55.C.C 55.Y.V 55.K.C 55.A.V 55.S.C 55.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃiː	0	4450
10715	Yonaguni	SHY OR ASHAMED	d ʔ u h a ɴ k a n u	1 1 7 3 7 4 1 7 4 7	ACYBYMBYBZ	THYHANKANY	56	56.T.C 56.H.C 56.Y.V 56.H.C 56.A.V 56.N.c 56.K.C 56.A.V 56.N.C 56.Y.V	2.0 1.5 1.3 1.75 1.3 1.1 1.75 1.3 1.75 0.8	dʔuhaɴkanu	0	4499
10902	Ōita	SHY OR ASHAMED	n a k a ʃ iː	4 7 1 7 3 7	AXBYBZ	NAKASI	57	57.N.C 57.A.V 57.K.C 57.A.V 57.S.C 57.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nakaʃiː	0	4450
11094	Ōsaka	SHY OR ASHAMED	h a ʣ u k a ʃ i	3 7 2 7 1 7 3 7	AXBYBYBZ	HACYKASI	58	58.H.C 58.A.V 58.C.C 58.Y.V 58.K.C 58.A.V 58.S.C 58.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	haʣukaʃi	0	4450
#
84	Aichi	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	1	1.S.C 1.Y.V 1.W.C 1.A.V 1.R.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
279	Akita	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	2	2.N.C 2.E.V 2.M.C 2.A.V 2.R.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
472	Aomori	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	3	3.N.C 3.E.V 3.M.C 3.A.V 3.R.C 3.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
662	Chiba	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	4	4.S.C 4.Y.V 4.W.C 4.A.V 4.R.C 4.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
856	Ehime	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	5	5.S.C 5.Y.V 5.W.C 5.A.V 5.R.C 5.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
1050	Fukui	SIT	n i m a r u	4 7 4 7 5 7	AXBYBZ	NIMARY	6	6.N.C 6.I.V 6.M.C 6.A.V 6.R.C 6.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nimaru	0	4501
1244	Fukuoka	SIT	i d o r u	7 1 7 5 7	XBYBZ	ITURY	7	7.I.V 7.T.C 7.U.V 7.R.C 7.Y.V	1.5 1.75 1.3 1.75 0.8	idoru	0	4506
1439	Fukushima	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	8	8.S.C 8.Y.V 8.W.C 8.A.V 8.R.C 8.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
1629	Gifu	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	9	9.S.C 9.Y.V 9.W.C 9.A.V 9.R.C 9.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
1823	Gunma	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	10	10.S.C 10.Y.V 10.W.C 10.A.V 10.R.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
2015	Hachijō	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	11	11.S.C 11.Y.V 11.W.C 11.A.V 11.R.C 11.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
2205	Hateruma	SIT	b z ɨ r u ɴ	1 3 7 5 7 4	ACXBYN	PSIRYN	12	12.P.C 12.S.C 12.I.V 12.R.C 12.Y.V 12.N.c	2.0 1.5 1.5 1.75 1.3 0.8	bzɨruɴ	0	4511
2394	Hirara	SIT	b z ɨː	1 3 7	ACX	PSI	13	13.P.C 13.S.C 13.I.V	2.0 1.5 1.5	bzɨː	0	4512
2587	Hiroshima	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	14	14.S.C 14.Y.V 14.W.C 14.A.V 14.R.C 14.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
2782	Hokkaidō	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	15	15.S.C 15.Y.V 15.W.C 15.A.V 15.R.C 15.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
2973	Hyōgo	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	16	16.S.C 16.Y.V 16.W.C 16.A.V 16.R.C 16.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
3165	Ibaraki	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	17	17.S.C 17.Y.V 17.W.C 17.A.V 17.R.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
3358	Ikema	SIT	b iː	1 7	AX	PI	18	18.P.C 18.I.V	2.0 1.5	biː	0	4512
3551	Irafu	SIT	b z ɨː	1 3 7	ACX	PSI	19	19.P.C 19.S.C 19.I.V	2.0 1.5 1.5	bzɨː	0	4512
3740	Ishigaki	SIT	b i r u ɴ	1 7 5 7 4	AXBYN	PIRYN	20	20.P.C 20.I.V 20.R.C 20.Y.V 20.N.c	2.0 1.5 1.75 1.3 0.8	biruɴ	0	4511
3931	Ishikawa	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	21	21.N.C 21.E.V 21.M.C 21.A.V 21.R.C 21.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
4126	Iwate	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	22	22.N.C 22.E.V 22.M.C 22.A.V 22.R.C 22.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
4316	Kagawa	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	23	23.S.C 23.Y.V 23.W.C 23.A.V 23.R.C 23.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
4512	Kagoshima	SIT	s u w a ʔ	3 7 6 7 1	AXBYN	SYWAH	24	24.S.C 24.Y.V 24.W.C 24.A.V 24.H.c	2.0 1.5 1.75 1.3 0.8	suwaʔ	0	4523
4703	Kanagawa	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	25	25.S.C 25.Y.V 25.W.C 25.A.V 25.R.C 25.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
4894	Kumamoto	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	26	26.S.C 26.Y.V 26.W.C 26.A.V 26.R.C 26.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
5087	Kyōtō	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	27	27.S.C 27.Y.V 27.W.C 27.A.V 27.R.C 27.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
5280	Kōchi	SIT	i ʣ a r u	7 2 7 5 7	XBYBZ	ICARY	28	28.I.V 28.C.C 28.A.V 28.R.C 28.Y.V	1.5 1.75 1.3 1.75 0.8	iʣaru	0	4506
5471	Mie	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	29	29.S.C 29.Y.V 29.W.C 29.A.V 29.R.C 29.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
5660	Miyagi	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	30	30.N.C 30.E.V 30.M.C 30.A.V 30.R.C 30.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
5851	Miyazaki	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	31	31.S.C 31.Y.V 31.W.C 31.A.V 31.R.C 31.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
6042	Nagano	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	32	32.S.C 32.Y.V 32.W.C 32.A.V 32.R.C 32.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
6233	Nagasaki	SIT	s u w a ʔ	3 7 6 7 1	AXBYN	SYWAH	33	33.S.C 33.Y.V 33.W.C 33.A.V 33.H.c	2.0 1.5 1.75 1.3 0.8	suwaʔ	0	4523
6427	Nara	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	34	34.S.C 34.Y.V 34.W.C 34.A.V 34.R.C 34.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
6617	Naze	SIT	i r j u ɴ	7 5 6 7 4	XBCYN	IRJYN	35	35.I.V 35.R.C 35.J.C 35.Y.V 35.N.c	1.5 1.75 1.5 1.3 0.8	irjuɴ	0	4511
6809	Niigata	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	36	36.N.C 36.E.V 36.M.C 36.A.V 36.R.C 36.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
7003	Okayama	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	37	37.S.C 37.Y.V 37.W.C 37.A.V 37.R.C 37.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
7193	Okinawa	SIT	i ɴ	7 4	XN	IN	38	38.I.V 38.N.c	1.5 0.8	iɴ	0	4511
7393	Old Japanese	SIT	w i r u	6 7 5 7	AXBZ	WIRY	39	39.W.C 39.I.V 39.R.C 39.Y.V	2.0 1.5 1.75 0.8	wiru	0	4523
7591	Saga	SIT	s u w aː	3 7 6 7	AXBZ	SYWA	40	40.S.C 40.Y.V 40.W.C 40.A.V	2.0 1.5 1.75 0.8	suwaː	0	4523
7784	Saitama	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	41	41.S.C 41.Y.V 41.W.C 41.A.V 41.R.C 41.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
7977	Shiga	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	42	42.S.C 42.Y.V 42.W.C 42.A.V 42.R.C 42.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
8168	Shimane	SIT	ʃ i w aː ʧ a ɴ k o ʃ i r u	3 7 6 7 2 7 4 1 7 3 7 5 7	AXBYBYMBYBYBZ	SIWACANKUSIRY	43	43.S.C 43.I.V 43.W.C 43.A.V 43.C.C 43.A.V 43.N.c 43.K.C 43.U.V 43.S.C 43.I.V 43.R.C 43.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.1 1.75 1.3 1.75 1.3 1.75 0.8	ʃiwaːʧaɴkoʃiru	0	4523
8363	Shizuoka	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	44	44.S.C 44.Y.V 44.W.C 44.A.V 44.R.C 44.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
8553	Taketomi	SIT	b i r u ɴ	1 7 5 7 4	AXBYN	PIRYN	45	45.P.C 45.I.V 45.R.C 45.Y.V 45.N.c	2.0 1.5 1.75 1.3 0.8	biruɴ	0	4511
8748	Tarama	SIT	b z ɨː l	1 3 7 5	ACXN	PSIL	46	46.P.C 46.S.C 46.I.V 46.L.c	2.0 1.5 1.5 0.8	bzɨːl	0	4512
8937	Tochigi	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	47	47.S.C 47.Y.V 47.W.C 47.A.V 47.R.C 47.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
9129	Tokushima	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	48	48.S.C 48.Y.V 48.W.C 48.A.V 48.R.C 48.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
9321	Tottori	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	49	49.S.C 49.Y.V 49.W.C 49.A.V 49.R.C 49.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
9517	Toyama	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	50	50.N.C 50.E.V 50.M.C 50.A.V 50.R.C 50.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
9712	Tōkyō	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	51	51.S.C 51.Y.V 51.W.C 51.A.V 51.R.C 51.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
9904	Wakayama	SIT	b e t a ʣ u w a r i	1 7 1 7 2 7 6 7 5 7	AXBYBYBYBZ	PETACYWARI	52	52.P.C 52.E.V 52.T.C 52.A.V 52.C.C 52.Y.V 52.W.C 52.A.V 52.R.C 52.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	betaʣuwari	0	4523
10094	Yamagata	SIT	n e m a r u	4 7 4 7 5 7	AXBYBZ	NEMARY	53	53.N.C 53.E.V 53.M.C 53.A.V 53.R.C 53.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nemaru	0	4501
10286	Yamaguchi	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	54	54.S.C 54.Y.V 54.W.C 54.A.V 54.R.C 54.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
10478	Yamanashi	SIT	s u w a r u	3 7 6 7 5 7	AXBYBZ	SYWARY	55	55.S.C 55.Y.V 55.W.C 55.A.V 55.R.C 55.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	suwaru	0	4523
10668	Yonaguni	SIT	ɴ t u r u ɴ	4 1 7 5 7 4	ACYBYN	NTYRYN	56	56.N.C 56.T.C 56.Y.V 56.R.C 56.Y.V 56.N.c	2.0 1.5 1.3 1.75 1.3 0.8	ɴturuɴ	0	4555
