Language1,Phone1,Language2,Phone2,PMI
Belarusian,r,Polish,i,-0.058190938454138356
Belarusian,r,Polish,lʲ,1.8513515664303
Belarusian,r,Polish,ʐ,1.7907269446138652
Belarusian,n,Polish,s,0.40134139092430277
Belarusian,n,Polish,ɲ,1.6822752363863671
Belarusian,n,Polish,pʲ,1.4999536795924122
Belarusian,n,Polish,ŋ,2.310883895808741
Belarusian,n,Polish,ʥ,1.3945931639345859
Belarusian,n,Polish,n,3.409496184476851
Belarusian,ɨ,Polish,i,0.5113422861386312
Belarusian,ɨ,Polish,ɨ,2.8537488733193483
Belarusian,ɨ,Polish,ɛ,0.0814857249063078
Belarusian,ʧ,Polish,ʦ,3.1063099254891045
Belarusian,ʧ,Polish,ʈ͡ʂ,4.2049222141572145
Belarusian,ʧ,Polish,ʥ,2.0076976368209944
Belarusian,j,Polish,j,3.0505510920035785
Belarusian,j,Polish,ʂ,1.3458029997651535
Belarusian,o,Polish,ɾ,-0.38879805562295294
Belarusian,o,Polish,ɛ,0.7981634028764465
Belarusian,o,Polish,w,-0.04049136135473711
Belarusian,o,Polish,u,1.6712254001997815
Belarusian,o,Polish,ɔ,1.964842208171377
Belarusian,w,Polish,w,2.7808875250544767
Belarusian,w,Polish,f,4.572646994282532
Belarusian,w,Polish,u,2.7008448173809403
Belarusian,zʲ,Polish,ʑ,5.7766197986084675
Belarusian,a,Polish,a,1.7704095781206204
Belarusian,a,Polish,u,-0.9880346367329963
Belarusian,a,Polish,ɛ,0.6844346375481041
Belarusian,a,Polish,i,-1.0257749647158432
Belarusian,a,Polish,ɔ,1.1350819684495013
Belarusian,kʲ,Polish,ʐ,2.337270650981935
Belarusian,kʲ,Polish,fʲ,4.477336814478206
Belarusian,kʲ,Polish,kʲ,4.254193263163996
Belarusian,ɛ,Polish,ɛ,1.7632442989200339
Belarusian,ɛ,Polish,ɔ,1.058120927313373
Belarusian,ɛ,Polish,i,2.1931008601523576
Belarusian,ɣʲ,Polish,ɡʲ,5.488937726156687
Belarusian,ɣʲ,Polish,n,3.004031076368686
Belarusian,lʲ,Polish,l,3.7543366707685797
Belarusian,lʲ,Polish,lʲ,4.0420187432203605
Belarusian,lʲ,Polish,j,0.3043491249369925
Belarusian,æ,Polish,ɔ,-0.3887980556229528
Belarusian,æ,Polish,a,1.2581304657266466
Belarusian,æ,Polish,w̃,2.6557243821004706
Belarusian,æ,Polish,j,1.5571120934323603
Belarusian,æ,Polish,ɛ,0.8759411039191307
Belarusian,æ,Polish,i,0.05303469665608651
Belarusian,d,Polish,d,3.666406598261878
Belarusian,d,Polish,ɡ,1.1516469853241964
Belarusian,d,Polish,ʦ,1.6822752363863667
Belarusian,s,Polish,s,3.3215661119701485
Belarusian,s,Polish,ɕ,1.7917594692280554
Belarusian,s,Polish,p,0.7396671961948389
Belarusian,s,Polish,b,1.2992829841302613
Belarusian,ʂ,Polish,n,1.2122716071406305
Belarusian,ʂ,Polish,ʐ,1.55711209343236
Belarusian,ʂ,Polish,ʂ,3.543027577101373
Belarusian,ʂ,Polish,ʦ,2.0877403444945304
Belarusian,e,Polish,w,0.4013413909243023
Belarusian,e,Polish,a,0.7001967639742086
Belarusian,e,Polish,ɛ,1.9937679575318663
Belarusian,e,Polish,ɔ,-0.8514215775710657
Belarusian,e,Polish,j,0.9403378916569893
Belarusian,p,Polish,l,1.212271607140631
Belarusian,p,Polish,p,3.7129266138967707
Belarusian,p,Polish,m,1.0404213502139719
Belarusian,ʉ,Polish,w̃,4.390325437488577
Belarusian,ʁ,Polish,m,1.2227429070079265
Belarusian,ʁ,Polish,ɡ,3.6365536351121968
Belarusian,ʁ,Polish,p,1.8158066290108894
Belarusian,ʁ,Polish,ɡʲ,3.4740347056144216
Belarusian,ʁ,Polish,kʲ,1.8645967931803213
Belarusian,u,Polish,a,-0.5578432616220029
Belarusian,u,Polish,ŋ,3.2376459275501914
Belarusian,u,Polish,m,0.9863541289436965
Belarusian,u,Polish,ɔ,0.19312348982676839
Belarusian,u,Polish,w̃,2.8321808194420273
Belarusian,u,Polish,u,2.7521381117684904
Belarusian,u,Polish,n,0.7527392777621911
Belarusian,ʂʲ,Polish,ʂ,3.830709649553154
Belarusian,k,Russian,k,3.226843994517378
Belarusian,k,Russian,ʦ,1.7227665977411037
Belarusian,k,Russian,d,0.5943013459233127
Belarusian,lʲ,Russian,rʲ,1.2992829841302609
Belarusian,lʲ,Russian,ʐ,1.3733909562839823
Belarusian,lʲ,Russian,lʲ,3.804808921120997
Belarusian,lʲ,Russian,ɕː,2.8397280250774095
Belarusian,lʲ,Russian,tʲ,-0.18879407129957232
Belarusian,nʲ,Russian,nʲ,4.343805421853683
Belarusian,sʲ,Russian,sʲ,4.056123349401903
Belarusian,sʲ,Russian,s,2.0412203288596382
Belarusian,bʲ,Russian,bʲ,5.730099782973574
Belarusian,bʲ,Russian,b,3.6506582412937383
Belarusian,ʣʲ,Russian,dʲ,4.297285406218791
Belarusian,ʣʲ,Russian,tʲ,0.6221361449167563
Belarusian,ʂʲ,Russian,ʂ,4.343805421853683
Belarusian,ʦʲ,Russian,tʲ,2.667676134920912
Belarusian,ʦʲ,Russian,ʨ,1.3480731482996933
Belarusian,mʲ,Russian,mʲ,4.526126978647638
Belarusian,b,Russian,ɡ,1.8048315507954074
Belarusian,b,Russian,b,4.279266900716112
Belarusian,b,Russian,ʂ,2.2643638801738475
Belarusian,b,Russian,vʲ,2.5520459526256283
Belarusian,m,Russian,m,4.0561233494019024
Belarusian,m,Russian,mʲ,2.4466854369678024
Belarusian,m,Russian,ʐ,1.491173991940366
Belarusian,xʲ,Russian,x,4.631487494305464
Belarusian,ʐ,Russian,ʐ,4.263762714180147
Belarusian,ʌ,Russian,lʲ,2.1102132003465894
Belarusian,ʌ,Russian,ə,2.2202140955609178
Belarusian,ʌ,Russian,o,1.605657189594194
Belarusian,ʌ,Russian,ɪ,0.8938178760220964
Belarusian,tʲ,Russian,t,3.1651504255120373
Belarusian,ʦ,Russian,ʦ,4.02535169073515
Belarusian,ʦ,Russian,t,2.066538136843928
Belarusian,vʲ,Russian,vʲ,4.380173066024558
Belarusian,vʲ,Russian,v,1.7982741502492483
Belarusian,vʲ,Russian,b,2.5520459526256287
Belarusian,t,Russian,p,0.472604410945793
Belarusian,t,Russian,dʲ,0.9650808960435873
Belarusian,t,Russian,t,3.031619032887515
Belarusian,t,Russian,tʲ,-0.07101103564318868
Belarusian,z,Russian,z,4.189654742026425
Belarusian,v,Russian,s,1.1762228913730335
Belarusian,v,Russian,ʦ,1.4863778196768727
Belarusian,v,Russian,v,3.8236484706588083
Belarusian,i,Russian,ɛ,1.85197832922111
Belarusian,i,Russian,ɪ̯,2.592378394631601
Belarusian,i,Russian,e,0.06021885999305508
Belarusian,i,Russian,ɪ,0.5710444837590455
Belarusian,i,Russian,i,2.95059061788922
Belarusian,i,Russian,ɐ,0.6580558607486755
Belarusian,ɫ,Russian,ə,0.23429861189190587
Belarusian,ɫ,Russian,ɫ,3.445452390666196
Belarusian,ɫ,Russian,lʲ,1.222910005345687
Belarusian,ʁ̥,Russian,k,3.3322045101752034
Belarusian,x,Russian,ʦ,2.233592221507094
Belarusian,x,Russian,ʂ,2.146580844517464
Belarusian,x,Russian,k,1.8281271133989294
Belarusian,x,Russian,x,4.043700829403345
Belarusian,r,Russian,p,0.0881927120354611
Belarusian,r,Russian,r,2.819499775301938
Belarusian,r,Russian,rʲ,2.9785644699316256
Belarusian,r,Russian,z,0.339507140316367
Belarusian,r,Russian,ʐ,1.106762293030034
Belarusian,ɨ,Russian,i,1.7227665977411035
Belarusian,ɨ,Russian,ɨ,2.8774683530602565
Belarusian,ɨ,Russian,ɪ,0.4418327522790391
Belarusian,ɨ,Russian,a,-1.015920572822996
Belarusian,ɨ,Russian,ɛ,1.4350845252893225
Belarusian,ɨ,Russian,e,-0.35667494393873245
Belarusian,j,Russian,j,4.176751337190518
Belarusian,j,Russian,ɐ,0.767255152713667
Belarusian,j,Russian,k,0.767255152713667
Belarusian,ʧ,Russian,kʲ,2.1102132003465894
Belarusian,ʧ,Russian,t,0.526093095896779
Belarusian,ʧ,Russian,k,0.6931471805599451
Belarusian,ʧ,Russian,ɕː,3.784189633918261
Belarusian,ʧ,Russian,ʨ,4.0561233494019024
Belarusian,ʧ,Russian,dʲ,1.791759469228055
Belarusian,ʧ,Russian,tʲ,0.06252035698133372
Belarusian,o,Russian,o,2.7631099782852377
Belarusian,o,Russian,vʲ,0.8472978603872039
Belarusian,o,Russian,e,-0.3566749439387321
Belarusian,o,Russian,ɵ,1.435084525289323
Belarusian,o,Russian,ɨ,-0.6190392084062233
Belarusian,w,Russian,ɫ,3.3474719823059926
Belarusian,w,Russian,fʲ,5.2192741592075835
Belarusian,zʲ,Russian,zʲ,5.442417710521793
Belarusian,s,Russian,sʲ,1.9014583864844792
Belarusian,s,Russian,s,3.336542911773802
Belarusian,kʲ,Russian,p,1.3733909562839826
Belarusian,kʲ,Russian,b,2.1843211725003115
Belarusian,kʲ,Russian,o,0.2934708006280255
Belarusian,kʲ,Russian,ʦ,1.8658674413817766
Belarusian,kʲ,Russian,ɫ,1.0056661761586652
Belarusian,kʲ,Russian,kʲ,4.130231321555624
Belarusian,kʲ,Russian,ʂ,1.778856064392147
Belarusian,pʲ,Russian,x,2.328902401311419
Belarusian,pʲ,Russian,pʲ,4.526126978647638
Belarusian,n,Russian,nʲ,1.7788560643921478
Belarusian,n,Russian,n,3.4905728259466664
Belarusian,ɣʲ,Russian,ɡ,3.191125911915298
Belarusian,ɣʲ,Russian,ɡʲ,6.135564891081739
Belarusian,d,Russian,x,1.6357552207514736
Belarusian,d,Russian,d,3.707816655133687
Belarusian,d,Russian,s,0.43178241642553755
Belarusian,d,Russian,dʲ,1.4350845252893225
Belarusian,d,Russian,z,1.1939224684724343
Belarusian,d,Russian,ɡ,0.8885408189212524
Belarusian,æ,Russian,ə,0.6397637200000698
Belarusian,æ,Russian,ɐ,-0.19415601444095792
Belarusian,æ,Russian,a,1.321350078158939
Belarusian,æ,Russian,æ,3.3023515470255225
Belarusian,æ,Russian,e,0.5943013459233124
Belarusian,æ,Russian,ɪ,2.146580844517464
Belarusian,ʂ,Russian,ʐ,2.0665381368439277
Belarusian,ʂ,Russian,ʂ,4.092490993572778
Belarusian,ʂ,Russian,ʦ,2.233592221507094
Belarusian,ɛ,Russian,ɛ,4.120661870539474
Belarusian,ɛ,Russian,ɪ,1.0479685558493548
Belarusian,ɛ,Russian,e,2.7343675094195836
Belarusian,ɵ,Russian,ɵ,4.708448535441593
Belarusian,ɵ,Russian,o,1.248982245655462
Belarusian,ɵ,Russian,ɪ,1.2302901126433095
Belarusian,ʁ,Russian,ʐ,1.4911739919403657
Belarusian,ʁ,Russian,z,1.417066019786644
Belarusian,ʁ,Russian,ɡ,3.7507416998507206
Belarusian,e,Russian,ɛ,1.7535382564078572
Belarusian,e,Russian,e,2.852150545075967
Belarusian,e,Russian,ɐ,0.5596157879354227
Belarusian,e,Russian,ɵ,1.7535382564078572
Belarusian,e,Russian,ɪ,1.6765772152717289
Belarusian,p,Russian,ɫ,0.6261765544537615
Belarusian,p,Russian,ɡ,0.9398341133088031
Belarusian,p,Russian,x,1.6870485151390242
Belarusian,p,Russian,p,3.5588506920406155
Belarusian,p,Russian,z,1.9383629434199303
Belarusian,p,Russian,pʲ,1.6870485151390242
Belarusian,a,Russian,a,1.7352540549129685
Belarusian,a,Russian,e,-1.3431699344861356
Belarusian,a,Russian,ʊ,0.3532793549375943
Belarusian,a,Russian,o,-1.2191172858161567
Belarusian,a,Russian,ɪ,0.014953549667058476
Belarusian,a,Russian,ɨ,-0.9123870183936815
Belarusian,a,Russian,ɛ,0.44858953474191926
Belarusian,a,Russian,i,0.04312442663375504
Belarusian,a,Russian,ə,1.852175392971871
Belarusian,a,Russian,ɐ,1.7395737160574851
Belarusian,ʉ,Russian,u,4.430816798843313
Belarusian,u,Russian,a,-0.17616991807117532
Belarusian,u,Russian,o,-0.08601882107687785
Belarusian,u,Russian,u,3.6836023970130927
Belarusian,u,Russian,ʊ,3.4322879687321866
Belarusian,u,Russian,i,1.176222891373034
Belarusian,ʦ,Slovak,s,1.8093810705778748
Belarusian,ʦ,Slovak,ʦ,3.313458467354149
Belarusian,ʦ,Slovak,t,0.6887898751909899
Belarusian,ʦ,Slovak,c,1.0834440671949386
Belarusian,ʦ,Slovak,k,0.7332416377618237
Belarusian,k,Slovak,k,2.8599360642922047
Belarusian,k,Slovak,ʦ,2.1820563558630477
Belarusian,k,Slovak,ɡ,2.6928819796290386
Belarusian,k,Slovak,t,-0.4426122363001111
Belarusian,nʲ,Slovak,ɲ,4.42212109187576
Belarusian,ʦʲ,Slovak,t,0.30013188539920604
Belarusian,ʦʲ,Slovak,c,2.6226777209557897
Belarusian,bʲ,Slovak,b,4.33510971488613
Belarusian,ʣʲ,Slovak,d,2.3773651081838136
Belarusian,ʣʲ,Slovak,ɟ,4.0066056479140935
Belarusian,ʣʲ,Slovak,ɡ,4.517431271680084
Belarusian,ʂʲ,Slovak,ʃ,4.33510971488613
Belarusian,r,Slovak,p,0.3846675995540392
Belarusian,r,Slovak,ʒ,0.9793747073007321
Belarusian,r,Slovak,ɫ,-0.5521016636636565
Belarusian,r,Slovak,r,2.8103548896820683
Belarusian,m,Slovak,m,3.392095912871221
Belarusian,m,Slovak,ʒ,1.9073614789380782
Belarusian,ʐ,Slovak,z,2.2350488860035584
Belarusian,ʐ,Slovak,ʒ,4.404102586373082
Belarusian,ʐ,Slovak,b,2.389199565830817
Belarusian,sʲ,Slovak,k,0.32777652965365894
Belarusian,sʲ,Slovak,ʦ,1.8093810705778741
Belarusian,sʲ,Slovak,s,2.8702530312631374
Belarusian,i,Slovak,ɛ,-0.7426648820477543
Belarusian,i,Slovak,a,-0.8532067564475782
Belarusian,i,Slovak,iː,2.5650486081191537
Belarusian,i,Slovak,ɔ,0.04579247831651591
Belarusian,i,Slovak,i,2.292807720155751
Belarusian,ʌ,Slovak,ɔ,2.166056014516607
Belarusian,ʌ,Slovak,a,1.2670567797525127
Belarusian,v,Slovak,ʋ,3.2364974262180204
Belarusian,v,Slovak,x,1.3646952493164288
Belarusian,v,Slovak,j,2.137885137549911
Belarusian,vʲ,Slovak,f,3.929644606777966
Belarusian,vʲ,Slovak,ʋ,3.2364974262180204
Belarusian,ʂ,Slovak,ʒ,2.342679550195924
Belarusian,ʂ,Slovak,ʃ,3.8831245911430727
Belarusian,ʂ,Slovak,k,0.6379314579574986
Belarusian,ʂ,Slovak,s,0.6154586021054402
Belarusian,ʂ,Slovak,ʧ,2.2248965145395405
Belarusian,w,Slovak,ʋ,1.7448425494403037
Belarusian,w,Slovak,ɫ,2.9859549007156962
Belarusian,z,Slovak,ʋ,1.1570558845381846
Belarusian,z,Slovak,z,3.929644606777966
Belarusian,z,Slovak,d,1.7895784432816948
Belarusian,ɫ,Slovak,r,0.7679271957497132
Belarusian,ɫ,Slovak,u,1.153589676561698
Belarusian,ɫ,Slovak,ɫ,2.9408344654352265
Belarusian,ɫ,Slovak,t,0.15816162412881915
Belarusian,ʁ̥,Slovak,x,4.255067007212594
Belarusian,b,Slovak,ʋ,1.274838920194568
Belarusian,b,Slovak,ʃ,2.2556681732062938
Belarusian,b,Slovak,b,3.8651060856403943
Belarusian,b,Slovak,m,1.3732789930078202
Belarusian,x,Slovak,t,0.9119334265051994
Belarusian,x,Slovak,k,1.6495323696359785
Belarusian,x,Slovak,x,3.561919826652648
Belarusian,x,Slovak,ʧ,2.543350245658075
Belarusian,ɨ,Slovak,i,2.415867812912978
Belarusian,ɨ,Slovak,u,0.24913340233454578
Belarusian,ɨ,Slovak,c,-1.0447876386543298
Belarusian,ɨ,Slovak,ɛ,-1.261458675462922
Belarusian,ɨ,Slovak,iː,2.592798521072056
Belarusian,ɨ,Slovak,ɪ̯,-0.1365290784774388
Belarusian,zʲ,Slovak,z,4.180959035058872
Belarusian,tʲ,Slovak,t,2.991374968185035
Belarusian,ʧ,Slovak,ʃ,1.7701603574245932
Belarusian,ʧ,Slovak,ʧ,4.003752578931687
Belarusian,ʧ,Slovak,c,0.12793262216750204
Belarusian,ʧ,Slovak,ʦ,3.0510942028866577
Belarusian,ʧ,Slovak,ɟ,1.9524819142185479
Belarusian,kʲ,Slovak,k,2.930466215098043
Belarusian,kʲ,Slovak,ɦ,1.5729922925136444
Belarusian,s,Slovak,s,2.9689021123329766
Belarusian,s,Slovak,p,0.3172263187585065
Belarusian,ɣʲ,Slovak,ɦ,3.470112277399525
Belarusian,ɣʲ,Slovak,n,2.5433502456580745
Belarusian,pʲ,Slovak,p,3.4527205346876566
Belarusian,mʲ,Slovak,m,3.452720534687656
Belarusian,o,Slovak,ɫ,-0.4018194606143188
Belarusian,o,Slovak,ɛ,0.8112031792315347
Belarusian,o,Slovak,ɔ,2.2186997480020287
Belarusian,o,Slovak,aː,1.7050210552536316
Belarusian,o,Slovak,a,-1.2452488442236023
Belarusian,lʲ,Slovak,ɫ,2.77378038077206
Belarusian,lʲ,Slovak,ʎ,3.650330783996701
Belarusian,lʲ,Slovak,p,0.6195071906314401
Belarusian,d,Slovak,d,3.6121095711765037
Belarusian,d,Slovak,ɟ,2.8434548381084133
Belarusian,d,Slovak,ɦ,1.1029886632679087
Belarusian,d,Slovak,ʎ,2.101517493379036
Belarusian,t,Slovak,t,2.886014452527209
Belarusian,t,Slovak,d,0.5856056389557586
Belarusian,t,Slovak,c,-0.015168221473171768
Belarusian,xʲ,Slovak,x,4.255067007212594
Belarusian,ɛ,Slovak,ɛ,1.7830637622605012
Belarusian,ɛ,Slovak,aː,3.2364974262180204
Belarusian,ɛ,Slovak,i,1.8228040909100154
Belarusian,j,Slovak,j,4.622791787337911
Belarusian,j,Slovak,ʋ,1.5625209926463484
Belarusian,j,Slovak,b,2.543350245658075
Belarusian,p,Slovak,t,0.15816162412881915
Belarusian,p,Slovak,f,3.986803020617914
Belarusian,p,Slovak,p,3.1844565480929767
Belarusian,p,Slovak,z,1.3477456910026555
Belarusian,a,Slovak,a,1.7439808518428226
Belarusian,a,Slovak,uː,0.058443595870075006
Belarusian,a,Slovak,ʊ̯,2.137885137549911
Belarusian,a,Slovak,aː,1.7324200294417462
Belarusian,a,Slovak,ɛ,0.3590290731577637
Belarusian,a,Slovak,i,-0.3744204864262041
Belarusian,a,Slovak,ɔ,1.0674437258484974
Belarusian,ʉ,Slovak,u,3.986803020617914
Belarusian,ʁ,Slovak,b,1.5625209926463486
Belarusian,ʁ,Slovak,ɦ,3.500883936066279
Belarusian,ʁ,Slovak,ʎ,2.1015174933790357
Belarusian,ʁ,Slovak,t,0.2187862459452541
Belarusian,ʁ,Slovak,p,0.6801318124478749
Belarusian,ʁ,Slovak,x,1.4824782849728124
Belarusian,u,Slovak,ɔ,-0.5639730933043785
Belarusian,u,Slovak,aː,1.487297571408761
Belarusian,u,Slovak,u,3.3362154544767644
Belarusian,u,Slovak,uː,3.2145185194992445
Belarusian,u,Slovak,ɦ,0.7400831695785398
Belarusian,u,Slovak,n,0.5064683183970345
Belarusian,u,Slovak,i,0.7667514166607015
Belarusian,n,Slovak,ɫ,-0.009777372838295275
Belarusian,n,Slovak,ɲ,1.896392447567504
Belarusian,n,Slovak,ɟ,1.2985554468118836
Belarusian,n,Slovak,ŋ,3.6011405398059293
Belarusian,n,Slovak,n,3.3675256886244243
Belarusian,æ,Slovak,ɪ̯,2.1130634843760965
Belarusian,æ,Slovak,ɔ,0.23614620680773468
Belarusian,æ,Slovak,a,1.0111234056153122
Belarusian,æ,Slovak,ɛ,1.2394483156715195
Belarusian,æ,Slovak,æ,3.386029160188984
Belarusian,æ,Slovak,i,-0.22488875245524026
Belarusian,e,Slovak,ɛ,2.399249901684318
Belarusian,e,Slovak,ɔ,-0.031168562819612566
Belarusian,ɵ,Slovak,a,0.7562311559865224
Belarusian,ɵ,Slovak,ɛ,2.253067391506237
Belarusian,k,Slovenian,k,2.818009043287663
Belarusian,k,Slovenian,ʧ,1.5411485232132345
Belarusian,k,Slovenian,ʦ,2.5062294192568215
Belarusian,k,Slovenian,ɡ,0.5426196931021073
Belarusian,k,Slovenian,t,-1.0127509980617173
Belarusian,k,Slovenian,d,0.053071467783401584
Belarusian,nʲ,Slovenian,ʋ,1.6394187446460364
Belarusian,nʲ,Slovenian,n,3.1654750481410856
Belarusian,bʲ,Slovenian,b,4.289405144793485
Belarusian,ʣʲ,Slovenian,s,0.8628899551470398
Belarusian,ʣʲ,Slovenian,d,2.95036366852414
Belarusian,ʣʲ,Slovenian,j,2.002324238335405
Belarusian,ʣʲ,Slovenian,b,2.209963603113649
Belarusian,r,Slovenian,ʒ,0.8140997909776078
Belarusian,r,Slovenian,r,2.76251307025104
Belarusian,r,Slovenian,z,0.2834715399154374
Belarusian,ɨ,Slovenian,u̯,2.4117032457647056
Belarusian,ɨ,Slovenian,r,-0.40757259044772887
Belarusian,ɨ,Slovenian,i,1.5252654770402314
Belarusian,ɨ,Slovenian,iː,2.7011694400099877
Belarusian,ʐ,Slovenian,ʒ,4.3694478524670215
Belarusian,ʐ,Slovenian,k,1.349022966322659
Belarusian,sʲ,Slovenian,z,1.3820838285835473
Belarusian,sʲ,Slovenian,ʦ,2.1358556309599273
Belarusian,sʲ,Slovenian,ʒ,1.9127120796457175
Belarusian,sʲ,Slovenian,s,2.7011694400099877
Belarusian,ʧ,Slovenian,ʃ,2.1538741364626057
Belarusian,ʧ,Slovenian,ʧ,3.7044715488737725
Belarusian,ʧ,Slovenian,t,0.051959738930711166
Belarusian,ʧ,Slovenian,k,0.8381973425566684
Belarusian,ʧ,Slovenian,s,0.6397464038328302
Belarusian,ʌ,Slovenian,ɔ,1.8044984950054848
Belarusian,ʌ,Slovenian,l,3.1166848839716534
Belarusian,ʦ,Slovenian,j,1.779180687021195
Belarusian,ʦ,Slovenian,s,2.026040764952721
Belarusian,ʦ,Slovenian,ʦ,3.57094015624925
Belarusian,ʦ,Slovenian,t,0.7451069194906562
Belarusian,m,Slovenian,m,3.448042019926096
Belarusian,m,Slovenian,ʒ,1.9127120796457175
Belarusian,ʦʲ,Slovenian,t,2.3545448319247564
Belarusian,z,Slovenian,k,0.9435578582144942
Belarusian,z,Slovenian,z,3.903358122542422
Belarusian,i,Slovenian,ɛ,-0.21721886195651044
Belarusian,i,Slovenian,iː,2.3694704821414323
Belarusian,i,Slovenian,i,2.2051674308501563
Belarusian,ɫ,Slovenian,u̯,2.2293816889707507
Belarusian,ɫ,Slovenian,l,2.605859260205663
Belarusian,ɫ,Slovenian,j,1.5968591302272404
Belarusian,ɫ,Slovenian,ɛ,0.9354606479818752
Belarusian,ɫ,Slovenian,aː,0.7318616927406355
Belarusian,zʲ,Slovenian,z,4.021141158198806
Belarusian,ʁ̥,Slovenian,k,3.140782435550714
Belarusian,x,Slovenian,ʦ,2.5776883832389665
Belarusian,x,Slovenian,k,0.9435578582144947
Belarusian,x,Slovenian,x,3.9639827443588573
Belarusian,x,Slovenian,ʧ,2.018072595303544
Belarusian,n,Slovenian,ɛː,0.07216244624823016
Belarusian,n,Slovenian,k,0.09625999782729086
Belarusian,n,Slovenian,n,3.198922982208625
Belarusian,ʂʲ,Slovenian,ʃ,4.456459229456651
Belarusian,w,Slovenian,iː,1.912712079645718
Belarusian,w,Slovenian,eː,2.9423314968268763
Belarusian,w,Slovenian,u̯,3.510315534432815
Belarusian,kʲ,Slovenian,k,2.8894680072698082
Belarusian,kʲ,Slovenian,ʦ,2.5776883832389665
Belarusian,kʲ,Slovenian,n,1.1017818634293888
Belarusian,tʲ,Slovenian,d,2.72722011720993
Belarusian,tʲ,Slovenian,t,1.6613976513648114
Belarusian,e,Slovenian,ɛː,2.484162325228143
Belarusian,e,Slovenian,ɛ,1.659379487208574
Belarusian,e,Slovenian,eː,1.0860335064612496
Belarusian,e,Slovenian,ɔ,0.13052206143381317
Belarusian,e,Slovenian,ə,2.1358556309599273
Belarusian,ɣʲ,Slovenian,k,2.4476352549907685
Belarusian,ɣʲ,Slovenian,ɡ,3.2167683425286357
Belarusian,pʲ,Slovenian,p,3.319625727968344
Belarusian,pʲ,Slovenian,j,2.002324238335405
Belarusian,vʲ,Slovenian,ʋ,3.718860286325872
Belarusian,mʲ,Slovenian,m,3.522149992079818
Belarusian,o,Slovenian,eː,0.9408514966167517
Belarusian,o,Slovenian,ɔː,2.604356630321128
Belarusian,o,Slovenian,ɛ,0.5025965656855964
Belarusian,o,Slovenian,ə,1.2975264405554843
Belarusian,o,Slovenian,ɔ,1.7770995208173703
Belarusian,o,Slovenian,uː,1.1639950479309615
Belarusian,o,Slovenian,ɛː,0.19891415188737455
Belarusian,o,Slovenian,aː,0.7044627185525213
Belarusian,lʲ,Slovenian,x,1.5968591302272404
Belarusian,lʲ,Slovenian,l,3.011324368313827
Belarusian,lʲ,Slovenian,ɔ,0.8236692419937585
Belarusian,lʲ,Slovenian,u̯,1.2485524359590245
Belarusian,lʲ,Slovenian,ɡ,1.1373268008488
Belarusian,d,Slovenian,d,3.4203672977698756
Belarusian,t,Slovenian,p,0.12095261041766268
Belarusian,t,Slovenian,b,0.9572006346182812
Belarusian,t,Slovenian,t,2.1133827751078686
Belarusian,t,Slovenian,d,1.1867750762627813
Belarusian,t,Slovenian,k,-0.1914220746244898
Belarusian,ɛ,Slovenian,ɛ,1.6286078285418206
Belarusian,ɛ,Slovenian,ɛː,2.7112197758634897
Belarusian,xʲ,Slovenian,x,4.3694478524670215
Belarusian,j,Slovenian,j,3.7250908360765083
Belarusian,j,Slovenian,ʧ,1.9127120796457178
Belarusian,j,Slovenian,k,0.8381973425566687
Belarusian,j,Slovenian,oː,2.066862759472976
Belarusian,p,Slovenian,p,3.4531571205928664
Belarusian,a,Slovenian,a,1.8333564211232194
Belarusian,a,Slovenian,iː,-0.3594138058636197
Belarusian,a,Slovenian,aː,1.8201111943731987
Belarusian,a,Slovenian,u,1.1810312350835293
Belarusian,a,Slovenian,oː,1.5864963431916939
Belarusian,a,Slovenian,ɛː,-0.0717317334118388
Belarusian,a,Slovenian,ɛ,0.09841928776186062
Belarusian,a,Slovenian,eː,-0.02294156924240696
Belarusian,a,Slovenian,i,-1.9100112182747866
Belarusian,a,Slovenian,ə,0.33373337469632564
Belarusian,a,Slovenian,ɔː,0.6420347343508422
Belarusian,a,Slovenian,ɔ,1.3241320787242024
Belarusian,ʉ,Slovenian,oː,4.3694478524670215
Belarusian,ʁ,Slovenian,u̯,1.3130909570965958
Belarusian,ʁ,Slovenian,ɡ,3.686771971774372
Belarusian,ʁ,Slovenian,p,0.7451069194906564
Belarusian,ʁ,Slovenian,x,1.6613976513648117
Belarusian,u,Slovenian,ɔː,2.2900063107871858
Belarusian,u,Slovenian,u,2.2900063107871858
Belarusian,u,Slovenian,iː,1.442708450399982
Belarusian,u,Slovenian,oː,2.2900063107871858
Belarusian,u,Slovenian,uː,3.1009365270035145
Belarusian,u,Slovenian,i,0.5852582185487605
Belarusian,ʂ,Slovenian,ʒ,2.2491843162669305
Belarusian,ʂ,Slovenian,ʃ,4.099784285517919
Belarusian,ʂ,Slovenian,z,1.7185560652047602
Belarusian,ʂ,Slovenian,s,0.6397464038328302
Belarusian,b,Slovenian,b,4.289405144793485
Belarusian,v,Slovenian,ʋ,3.6235501065215474
Belarusian,v,Slovenian,j,1.6838705072168698
Belarusian,æ,Slovenian,u̯,0.58715395371366
Belarusian,æ,Slovenian,aː,1.1690754991633805
Belarusian,æ,Slovenian,eː,2.7272201172099306
Belarusian,æ,Slovenian,a,1.1177822047758301
Belarusian,æ,Slovenian,ɛ,1.3726744544046203
Belarusian,æ,Slovenian,ɛː,1.7621392211663436
Belarusian,s,Slovenian,s,2.942331496826876
