Sample	prior	likelihood	posterior
941000	-82.10362401004083	-4154.726718695273	-4236.830342705314
941200	-80.41768283051309	-4158.16400512785	-4238.581687958364
941400	-79.07394313425696	-4156.045575067851	-4235.119518202108
941600	-77.7579838097827	-4153.839478798141	-4231.597462607923
941800	-80.5428737521983	-4152.471213293566	-4233.0140870457635
942000	-75.77633009994304	-4158.274273455907	-4234.05060355585
942200	-78.54058757970625	-4156.964999141756	-4235.505586721462
942400	-81.3066100178056	-4150.013991222576	-4231.320601240382
942600	-83.2295462914213	-4158.418341029828	-4241.64788732125
942800	-82.4287498862442	-4162.270082228891	-4244.698832115135
943000	-79.28054821232222	-4165.494974483628	-4244.77552269595
943200	-79.60346285304546	-4160.782579017205	-4240.38604187025
943400	-80.89472549438506	-4162.473408504533	-4243.368133998918
943600	-80.58709067929274	-4166.065909954189	-4246.6530006334815
943800	-80.99598337332766	-4162.7498099494505	-4243.745793322778
944000	-80.09410478840074	-4160.260823480581	-4240.354928268982
944200	-80.47907615990628	-4161.821586338644	-4242.30066249855
944400	-78.11903702920759	-4159.086680204819	-4237.205717234026
944600	-76.3786857812233	-4158.744551283542	-4235.123237064765
944800	-77.63503179913428	-4164.4135314662635	-4242.048563265398
945000	-80.07512118895943	-4161.695760353271	-4241.77088154223
945200	-76.94720764505486	-4159.175628454919	-4236.122836099974
945400	-80.42506836023226	-4156.145880363121	-4236.5709487233535
945600	-80.35145550880233	-4159.623475541273	-4239.974931050076
945800	-82.34871879435417	-4161.455775156005	-4243.804493950359
946000	-82.36091462472584	-4158.949846292463	-4241.310760917188
946200	-80.63846017073317	-4154.260255453879	-4234.898715624612
946400	-76.66407465060561	-4156.7814241777205	-4233.445498828326
946600	-76.4382258928765	-4155.299586073919	-4231.737811966796
946800	-76.97024977925525	-4157.33561978521	-4234.305869564465
947000	-74.54113493448997	-4152.690174484273	-4227.231309418763
947200	-75.31111906777504	-4153.464943977956	-4228.776063045731
947400	-75.12743055752789	-4161.688203640308	-4236.815634197836
947600	-76.9407408907886	-4151.127102169935	-4228.067843060723
947800	-75.86285533902354	-4148.176374180958	-4224.039229519982
948000	-77.53063099489515	-4153.709469606295	-4231.2401006011905
948200	-75.56559097740671	-4160.886714050664	-4236.45230502807
948400	-75.32747297873965	-4153.702636185769	-4229.030109164509
948600	-77.97942720070054	-4147.173460732876	-4225.1528879335765
948800	-77.5832859116439	-4147.010810903238	-4224.594096814882
949000	-72.75235086586527	-4151.434176670988	-4224.186527536853
949200	-72.90697698180915	-4150.000283998608	-4222.907260980417
949400	-76.78924434683037	-4153.604777828216	-4230.394022175046
949600	-76.18794856273648	-4153.505886138975	-4229.693834701712
949800	-79.12899668218853	-4153.101837101772	-4232.23083378396
950000	-83.62905495435359	-4148.1691101377655	-4231.798165092119
950200	-82.05037339329054	-4145.71296734756	-4227.76334074085
950400	-83.67563409137273	-4151.960843828573	-4235.636477919946
950600	-83.13404037383327	-4146.675957564276	-4229.8099979381095
950800	-82.62293425642898	-4149.08503873922	-4231.7079729956495
951000	-83.778314543046	-4146.13406716659	-4229.912381709636
951200	-84.71364335266428	-4145.161439373542	-4229.875082726206
951400	-85.30231812855793	-4154.199820501448	-4239.502138630006
951600	-84.8252221004751	-4146.899506289769	-4231.724728390244
951800	-84.10267990378962	-4140.780057275166	-4224.882737178956
952000	-83.00032944478001	-4145.93367870002	-4228.9340081448
952200	-82.2415294196557	-4148.935137566832	-4231.176666986487
952400	-80.81330959100129	-4142.625778877325	-4223.439088468326
952600	-75.63582127235541	-4146.539934912048	-4222.175756184403
952800	-74.6676954865733	-4147.429403152745	-4222.097098639319
953000	-74.30444373735598	-4146.77255731761	-4221.077001054966
953200	-71.37560196517373	-4148.46457220462	-4219.8401741697935
953400	-69.99007072941023	-4148.192106320968	-4218.182177050378
953600	-73.65668744871003	-4151.334981085367	-4224.991668534077
953800	-74.94928381285408	-4153.109310979905	-4228.058594792759
954000	-76.70636458000082	-4146.928491598644	-4223.634856178644
954200	-77.27165616049189	-4148.4146643674985	-4225.686320527991
954400	-78.04498623953225	-4155.053687029994	-4233.098673269526
954600	-75.70509572115213	-4157.858829029479	-4233.5639247506315
954800	-74.77393218907888	-4150.561638203479	-4225.335570392557
955000	-75.7528210516396	-4152.713151891758	-4228.465972943397
955200	-74.20293161019521	-4147.247817367175	-4221.4507489773705
955400	-73.14126706287249	-4151.631914719546	-4224.773181782419
955600	-71.74329378644623	-4146.58387044969	-4218.327164236136
955800	-69.63396887477676	-4147.081980423101	-4216.715949297878
956000	-71.76741220032409	-4147.278204096172	-4219.0456162964965
956200	-73.51880887753883	-4150.378787227824	-4223.897596105363
956400	-70.92233105230466	-4154.357080905614	-4225.2794119579185
956600	-74.22524727781403	-4149.409545520403	-4223.634792798217
956800	-74.45562788298476	-4152.935537831651	-4227.391165714636
957000	-72.21936879798167	-4151.60860318877	-4223.827971986751
957200	-70.08815611956832	-4155.433040225885	-4225.521196345453
957400	-71.74708360361704	-4154.580614637605	-4226.327698241223
957600	-68.60616803811074	-4169.848714812561	-4238.454882850672
957800	-69.4687529507349	-4161.753441516031	-4231.222194466765
958000	-71.09493795365601	-4156.3006182005565	-4227.3955561542125
958200	-70.50145426989818	-4153.602756859264	-4224.104211129163
958400	-70.91106150077364	-4158.299497020139	-4229.210558520913
958600	-71.28764204019218	-4152.298248337706	-4223.585890377899
958800	-72.69957622475562	-4150.4791318574735	-4223.178708082229
959000	-71.97652260882762	-4156.003537190923	-4227.980059799751
959200	-72.54331223153879	-4154.601956481278	-4227.145268712817
959400	-72.41254438261319	-4157.758324873973	-4230.170869256586
959600	-69.68814709212322	-4152.043216197284	-4221.731363289407
959800	-70.95947818293595	-4156.93617213886	-4227.895650321795
960000	-70.98350423994054	-4151.398790211416	-4222.382294451357
960200	-71.01089725553031	-4152.633197322269	-4223.644094577799
960400	-70.77439373895457	-4155.471066016593	-4226.245459755547
960600	-69.76812462309177	-4152.0616513541545	-4221.829775977246
960800	-74.05789920437498	-4157.329501650439	-4231.387400854814
961000	-72.22452985336899	-4160.223633338218	-4232.448163191587
961200	-72.58724434480285	-4159.184308804537	-4231.7715531493395
961400	-71.12685928652495	-4156.93294214953	-4228.059801436056
961600	-71.47247012169377	-4160.896868930799	-4232.369339052493
961800	-72.59989591522623	-4157.689870458434	-4230.28976637366
962000	-72.16606981835619	-4157.084332292683	-4229.250402111039
962200	-70.90962452297705	-4158.817903237856	-4229.727527760832
962400	-72.5710873483969	-4160.230334894651	-4232.801422243047
962600	-77.20567594704808	-4160.048296802546	-4237.253972749594
962800	-78.05144944666768	-4158.935342706013	-4236.986792152681
963000	-72.13543852865449	-4160.549703961046	-4232.6851424897
963200	-73.17438367503637	-4155.573130410341	-4228.747514085378
963400	-71.65929549702739	-4156.295184657592	-4227.954480154619
963600	-74.35318685375407	-4155.719512864936	-4230.07269971869
963800	-72.70873775903466	-4152.94686972121	-4225.655607480245
964000	-71.85731069450374	-4152.247372070011	-4224.104682764515
964200	-70.35129311129434	-4160.941984819145	-4231.293277930439
964400	-71.17009067313668	-4160.653961992508	-4231.824052665645
964600	-71.91755487135374	-4153.989013689356	-4225.90656856071
964800	-71.69565954927863	-4157.718759770251	-4229.41441931953
965000	-74.1692829443075	-4164.307919441423	-4238.47720238573
965200	-71.0351420706084	-4160.016671490987	-4231.051813561596
965400	-74.39217958069796	-4158.840720415862	-4233.23289999656
965600	-72.82491782227301	-4159.979745713872	-4232.804663536145
965800	-73.24696604792446	-4160.847333986591	-4234.094300034516
966000	-74.94651543732726	-4159.308608744049	-4234.255124181376
966200	-70.66886132129117	-4163.539436867464	-4234.208298188755
966400	-75.96829686938713	-4164.873597800618	-4240.841894670005
966600	-72.70802550534623	-4165.584102826035	-4238.292128331381
966800	-74.74210693529974	-4162.523611109432	-4237.265718044731
967000	-74.00473227745242	-4158.155625305798	-4232.1603575832505
967200	-73.31877416329539	-4158.7482000058235	-4232.066974169119
967400	-75.64174098026314	-4164.2500554809985	-4239.891796461262
967600	-73.22244296759197	-4166.511293921766	-4239.733736889358
967800	-76.2665739879677	-4175.203565462637	-4251.470139450605
968000	-75.61175659577252	-4167.236946705622	-4242.848703301395
968200	-75.7117497636548	-4166.141934959894	-4241.853684723548
968400	-74.71310277409012	-4166.795686185444	-4241.508788959533
968600	-71.02771483463525	-4166.860016167033	-4237.887731001668
968800	-71.53071546805492	-4165.872595061706	-4237.403310529761
969000	-74.61921875819834	-4158.064036853855	-4232.6832556120535
969200	-71.94223630298166	-4161.54907410564	-4233.491310408622
969400	-75.42066390532528	-4166.676809390784	-4242.0974732961095
969600	-75.53999143471547	-4168.125100634616	-4243.665092069331
969800	-73.93515286310871	-4168.486812257169	-4242.4219651202775
970000	-77.45071822217149	-4169.551031793753	-4247.001750015925
970200	-74.68384130741939	-4165.488408122642	-4240.172249430061
970400	-72.64072720673995	-4167.352193447738	-4239.9929206544775
970600	-72.46430362195052	-4164.349701163926	-4236.814004785876
970800	-75.60057870097107	-4171.001003946936	-4246.601582647907
971000	-71.89802251834958	-4160.225307085244	-4232.123329603593
971200	-68.40643526216725	-4171.2288452454795	-4239.635280507647
971400	-71.94520612087382	-4165.5819904514465	-4237.5271965723205
971600	-65.90724288019636	-4171.301127917058	-4237.208370797254
971800	-68.4546425849913	-4168.692958111852	-4237.147600696843
972000	-68.71865350673623	-4166.262309616172	-4234.980963122908
972200	-70.59022951486781	-4161.892475211867	-4232.482704726735
972400	-71.4015237271492	-4162.9170462479	-4234.318569975048
972600	-70.61201857243542	-4160.736800772293	-4231.348819344728
972800	-70.46157967025427	-4161.4767463095495	-4231.938325979804
973000	-69.53421263160536	-4165.08804934816	-4234.622261979765
973200	-68.84684275463319	-4175.424240638662	-4244.271083393295
973400	-68.80209550427175	-4169.695499908092	-4238.497595412364
973600	-69.63396201786439	-4169.044071069189	-4238.678033087053
973800	-67.34091175773145	-4161.4884719233105	-4228.829383681042
974000	-69.32141242385816	-4169.123516292585	-4238.444928716443
974200	-70.26499354427334	-4175.011895970363	-4245.276889514636
974400	-71.37797497414861	-4176.240176542914	-4247.618151517063
974600	-69.46575406095333	-4166.359732847419	-4235.825486908372
974800	-69.45265869096944	-4174.13284029445	-4243.58549898542
975000	-68.29148648334267	-4164.19060757276	-4232.482094056103
975200	-69.29015608142785	-4158.12490670425	-4227.415062785678
975400	-72.59693668395356	-4163.5928232111255	-4236.189759895079
975600	-67.01664904701177	-4168.470704634845	-4235.487353681857
975800	-69.16184057449014	-4165.796573110234	-4234.958413684724
976000	-68.37514252931187	-4163.078442570876	-4231.453585100188
976200	-70.86449475976794	-4168.258081182338	-4239.122575942106
976400	-68.48670904618501	-4163.699574453274	-4232.186283499459
976600	-67.28872601782332	-4164.496049832173	-4231.784775849997
976800	-69.02401632149638	-4161.646573086126	-4230.670589407623
977000	-73.75661438141275	-4154.713229822985	-4228.469844204398
977200	-74.45886847203403	-4156.87964350026	-4231.338511972293
977400	-73.88452193128532	-4160.026865420198	-4233.911387351483
977600	-73.67426132151178	-4162.39332174642	-4236.067583067932
977800	-74.33367516382938	-4159.068678207937	-4233.402353371766
978000	-74.0184505222798	-4160.284536865877	-4234.302987388157
978200	-75.28902965572301	-4161.686272133093	-4236.975301788816
978400	-73.18180872523939	-4160.5508039602055	-4233.732612685445
978600	-73.2508983143481	-4156.950517910419	-4230.201416224767
978800	-72.94818750164495	-4158.303290007698	-4231.251477509342
979000	-72.31947820515929	-4160.126641800702	-4232.446120005861
979200	-70.72673065247916	-4165.19494983528	-4235.921680487759
979400	-72.85120798188619	-4163.245823323116	-4236.097031305003
979600	-71.68679947912206	-4161.695476191678	-4233.3822756708
979800	-73.02318160402005	-4155.9930012752075	-4229.016182879228
980000	-72.99050624489176	-4158.670590792922	-4231.661097037813
980200	-71.53487667768397	-4165.062003339544	-4236.596880017229
980400	-70.71694606070025	-4169.071608763322	-4239.788554824022
980600	-70.55653712184129	-4167.609385611231	-4238.165922733072
980800	-71.15463922182805	-4168.917710089988	-4240.072349311816
981000	-66.616860103072	-4170.63789080748	-4237.2547509105525
981200	-67.8758975546117	-4167.227132834801	-4235.103030389412
981400	-71.59465042746207	-4173.026516019234	-4244.621166446696
981600	-70.69094864814052	-4163.690143093626	-4234.381091741767
981800	-70.30630882102543	-4160.61771927459	-4230.9240280956155
982000	-67.2380975740094	-4165.405970432591	-4232.644068006601
982200	-67.68025393190999	-4156.1628703091055	-4223.843124241015
982400	-66.89227974257355	-4158.929598892487	-4225.821878635061
982600	-71.16396134727985	-4154.701004806466	-4225.864966153746
982800	-69.91547256555654	-4152.8987487574595	-4222.814221323016
983000	-67.45309825061156	-4151.906825915501	-4219.359924166112
983200	-68.23625700692506	-4153.386992412449	-4221.623249419375
983400	-67.81353405492659	-4164.398535296591	-4232.212069351518
983600	-65.40648897994427	-4162.206081725181	-4227.612570705126
983800	-65.48537999248038	-4167.076025172797	-4232.561405165277
984000	-65.96856437098417	-4155.316655688458	-4221.2852200594425
984200	-67.07134609067434	-4156.549042003296	-4223.62038809397
984400	-68.82299103156944	-4147.176286331051	-4215.999277362621
984600	-73.65764207885363	-4153.29501770175	-4226.952659780603
984800	-70.43580770818713	-4150.381363312688	-4220.817171020875
985000	-66.7120765352098	-4155.541325888992	-4222.253402424202
985200	-65.29877706489158	-4156.192129539038	-4221.49090660393
985400	-67.30620167060061	-4159.34898787805	-4226.655189548651
985600	-67.94732379813709	-4162.504566567373	-4230.451890365511
985800	-66.03758495461187	-4162.720507579144	-4228.758092533756
986000	-69.73603173620326	-4156.050527202611	-4225.786558938815
986200	-67.2256748978872	-4155.238705621499	-4222.464380519386
986400	-69.53917146159702	-4152.296316618358	-4221.835488079955
986600	-69.00750738399621	-4155.617005130722	-4224.624512514718
986800	-67.64580445336175	-4159.32955823998	-4226.975362693342
987000	-69.6603828663404	-4154.984566840574	-4224.644949706914
987200	-70.33415838285707	-4154.542313084116	-4224.876471466973
987400	-70.9013236806433	-4151.034152258159	-4221.9354759388025
987600	-70.8224436537392	-4154.573845906773	-4225.396289560513
987800	-67.89814393770845	-4155.155089465122	-4223.05323340283
988000	-65.22026863560114	-4160.989453670729	-4226.20972230633
988200	-71.03822399450098	-4157.194968009839	-4228.23319200434
988400	-69.46935571170475	-4162.511653443762	-4231.981009155466
988600	-70.18272601140345	-4159.161255474497	-4229.3439814859
988800	-72.88862007968474	-4163.952748733097	-4236.841368812782
989000	-70.822431949188	-4162.620122469998	-4233.442554419186
989200	-73.023279350507	-4153.571445806499	-4226.594725157006
989400	-73.74613540992384	-4152.565709235532	-4226.311844645456
989600	-73.31311842870319	-4155.82535581927	-4229.138474247973
989800	-73.38762437991689	-4161.359994885019	-4234.747619264936
990000	-72.18915483747551	-4153.293388461986	-4225.482543299461
990200	-74.52714100221709	-4155.956771855113	-4230.48391285733
990400	-71.5630755722911	-4156.962645058909	-4228.525720631201
990600	-73.82146958327961	-4157.703803668355	-4231.525273251635
990800	-76.58339015157853	-4165.18602672971	-4241.769416881289
991000	-73.53524990880751	-4165.1132727353315	-4238.648522644139
991200	-74.11966662836235	-4164.854647666686	-4238.974314295048
991400	-74.26085171076107	-4164.250383751805	-4238.511235462566
991600	-75.32648942108747	-4166.2921340209405	-4241.618623442028
991800	-75.52362277420025	-4149.243752505648	-4224.767375279849
992000	-74.70098027785306	-4152.010702096183	-4226.711682374036
992200	-79.18573174748032	-4162.843666550052	-4242.029398297533
992400	-81.36571134396505	-4157.688011537367	-4239.053722881332
992600	-78.8297491347372	-4166.136550851626	-4244.966299986364
992800	-74.10091026229992	-4167.166652572044	-4241.267562834344
993000	-72.03327480465461	-4158.884750080145	-4230.9180248848
993200	-74.48344793934307	-4154.172166613612	-4228.655614552955
993400	-74.32040523402259	-4154.966849936464	-4229.287255170487
993600	-74.62016622568217	-4154.60434292096	-4229.224509146643
993800	-75.88378864542723	-4154.632856170703	-4230.516644816131
994000	-74.7095482139196	-4154.489728588843	-4229.199276802762
994200	-72.5143681956076	-4158.442042965259	-4230.956411160867
994400	-71.97402324210469	-4158.023750860801	-4229.997774102905
994600	-75.03652100076096	-4156.879312451952	-4231.915833452713
994800	-74.03780355686608	-4157.123147451445	-4231.160951008312
995000	-70.80287723802631	-4159.338427302603	-4230.14130454063
995200	-72.93121469386348	-4159.832767340047	-4232.763982033911
995400	-71.95290478221983	-4161.494801215094	-4233.447705997314
995600	-73.81599258104848	-4162.8758854136995	-4236.691877994748
995800	-78.0626737748314	-4164.50039217855	-4242.563065953382
996000	-75.48123562118099	-4162.671026293114	-4238.152261914294
996200	-73.34329332773449	-4161.5918492083165	-4234.935142536051
996400	-73.0162706613525	-4160.226597423152	-4233.242868084505
996600	-73.38920030143213	-4159.063147243896	-4232.452347545329
996800	-74.33949400810762	-4164.263619017367	-4238.603113025475
997000	-75.13725810551065	-4165.1977442444695	-4240.33500234998
997200	-74.03997998448318	-4166.519456464413	-4240.559436448897
997400	-79.11913618069809	-4164.713087553693	-4243.832223734391
997600	-77.01335037683108	-4164.446153833867	-4241.4595042106985
997800	-75.93552230095162	-4168.042185940877	-4243.977708241829
998000	-76.41362015536963	-4169.134181694258	-4245.547801849627
998200	-74.63711882469207	-4167.172039370025	-4241.809158194717
998400	-74.31238818856772	-4167.811298412549	-4242.123686601117
998600	-77.05192128423761	-4167.139027786798	-4244.190949071035
998800	-75.82857711661049	-4164.64251902321	-4240.4710961398205
999000	-79.47505456296982	-4160.443947461317	-4239.919002024287
999200	-78.48738909762899	-4164.929269621477	-4243.416658719106
999400	-78.3286517832948	-4158.293385506474	-4236.622037289769
999600	-76.73187476959072	-4160.150051999199	-4236.8819267687895
999800	-76.78100171705478	-4160.47846059654	-4237.259462313595
1000000	-75.43499935549094	-4167.851931455541	-4243.286930811031
1000200	-76.59113325217588	-4166.205684999678	-4242.796818251853
1000400	-72.73151939439923	-4167.751510183077	-4240.483029577476
1000600	-73.46016985077836	-4173.0749589129955	-4246.535128763774
1000800	-72.39703036956806	-4175.871710521293	-4248.2687408908605
1001000	-75.62805549831482	-4171.205941731167	-4246.833997229482
1001200	-75.52574507220369	-4175.2612228418875	-4250.786967914091
1001400	-73.61024186774226	-4171.570354167689	-4245.180596035431
1001600	-74.01148606730013	-4168.525395182004	-4242.536881249304
1001800	-73.2979363541557	-4169.128646183105	-4242.42658253726
1002000	-77.14645800974307	-4169.530374592742	-4246.676832602485
1002200	-77.38895409474662	-4168.643607517561	-4246.032561612307
1002400	-73.40475887784778	-4159.750956870817	-4233.155715748665
1002600	-74.04682620800727	-4157.347899581972	-4231.39472578998
1002800	-74.17088161448837	-4159.3948816554885	-4233.565763269977
1003000	-76.98986887601518	-4158.3748959551895	-4235.364764831204
1003200	-78.05932036451101	-4159.656779664364	-4237.716100028875
1003400	-76.5073631360841	-4162.348784705382	-4238.856147841466
1003600	-76.2586888387893	-4155.3327717993525	-4231.591460638142
1003800	-75.27188021326674	-4167.294845763327	-4242.566725976594
1004000	-74.75633418496322	-4164.635871509699	-4239.392205694663
1004200	-74.34910620171428	-4159.824853148243	-4234.173959349958
1004400	-74.6174145761418	-4160.447717681623	-4235.065132257764
1004600	-73.00100320405929	-4162.1856090053425	-4235.186612209402
1004800	-72.76085666005469	-4163.071983952408	-4235.832840612463
1005000	-73.55930410770618	-4164.824361670087	-4238.383665777793
1005200	-75.86842967178804	-4165.362052781203	-4241.230482452991
1005400	-74.28594259043665	-4163.017027897389	-4237.302970487825
1005600	-75.36334431727762	-4168.283674774741	-4243.647019092018
1005800	-73.08592149259442	-4168.802995044963	-4241.888916537557
1006000	-74.11203103587891	-4172.758965647939	-4246.870996683818
1006200	-73.43561612871301	-4169.456549660724	-4242.892165789437
1006400	-71.16898191549525	-4174.299244531929	-4245.468226447424
1006600	-72.17328350517069	-4167.6990774795795	-4239.87236098475
1006800	-75.0449126693031	-4166.837834790145	-4241.882747459448
1007000	-75.96566285071417	-4172.603309995599	-4248.568972846314
1007200	-76.1673090382297	-4168.969056214697	-4245.136365252927
1007400	-72.7580260826317	-4167.783425324724	-4240.541451407355
1007600	-70.92937955398119	-4172.353200233425	-4243.282579787407
1007800	-72.26306229331465	-4166.885962484223	-4239.149024777537
1008000	-73.64468749449243	-4169.297757851635	-4242.942445346127
1008200	-73.61306847309807	-4164.866440811594	-4238.479509284692
1008400	-73.74987948884369	-4165.762440868646	-4239.512320357489
1008600	-71.47028938683421	-4171.697185616013	-4243.167475002847
1008800	-71.2956619123186	-4167.9393063741	-4239.234968286419
1009000	-72.80327281303123	-4167.335096912084	-4240.138369725115
1009200	-75.93661113593852	-4165.351462399179	-4241.288073535117
1009400	-74.65244497201499	-4166.215564745118	-4240.868009717133
1009600	-73.96327686169181	-4168.735311609304	-4242.698588470996
1009800	-73.7038129947029	-4164.6865261487565	-4238.39033914346
1010000	-73.91641979485742	-4161.466659426675	-4235.383079221532
1010200	-75.54398551040492	-4162.274175961931	-4237.818161472336
1010400	-71.19360647998067	-4167.849338675646	-4239.042945155627
1010600	-72.61552449948348	-4167.678361399364	-4240.293885898847
1010800	-74.26129951839137	-4163.928690826524	-4238.189990344916
1011000	-74.15404970432535	-4162.0570545524715	-4236.211104256797
1011200	-73.77049307043808	-4166.850369809073	-4240.62086287951
1011400	-71.75727163850117	-4169.81484103919	-4241.572112677691
1011600	-70.94529114151294	-4170.1316834766	-4241.076974618113
1011800	-73.93832781841	-4174.412113486622	-4248.350441305031
1012000	-68.64656003317272	-4183.3506853936215	-4251.9972454267945
1012200	-70.67212578461758	-4184.681246571494	-4255.353372356111
1012400	-76.13645938779905	-4186.207858249282	-4262.344317637081
1012600	-69.82470289284026	-4187.267400543334	-4257.092103436174
1012800	-68.32212597915527	-4187.387109140419	-4255.709235119574
1013000	-73.82383333357227	-4175.332131323078	-4249.15596465665
1013200	-74.80968668998773	-4176.553541419628	-4251.363228109616
1013400	-76.9986381295387	-4176.874292164388	-4253.872930293926
1013600	-71.7151103321747	-4183.326499476101	-4255.041609808276
1013800	-72.25993710929072	-4180.173902736264	-4252.433839845555
1014000	-74.64172956526039	-4186.967508073772	-4261.609237639032
1014200	-70.2075059968217	-4177.101318825378	-4247.3088248222
1014400	-71.88996658797473	-4179.539508567107	-4251.4294751550815
1014600	-70.3129235854036	-4175.964622039999	-4246.277545625403
1014800	-69.09444826033089	-4184.001720703972	-4253.096168964303
1015000	-71.99321140253228	-4179.53977179853	-4251.532983201062
1015200	-70.90707057540234	-4177.398535724373	-4248.305606299775
1015400	-69.41780415740573	-4179.225532582236	-4248.643336739642
1015600	-69.67921389549107	-4173.536183546094	-4243.215397441585
1015800	-69.16548263987065	-4170.172857734687	-4239.338340374557
1016000	-70.24757927772004	-4179.782727538556	-4250.030306816277
1016200	-71.1383890964578	-4171.659323139678	-4242.797712236136
1016400	-67.12075743260597	-4168.873246233232	-4235.994003665838
1016600	-69.44237165260961	-4172.058140628625	-4241.5005122812345
1016800	-71.19546336836228	-4171.45374092564	-4242.649204294003
1017000	-69.33452694435044	-4174.324259321048	-4243.658786265399
1017200	-69.07578411129941	-4173.932064358665	-4243.007848469964
1017400	-70.14799676861347	-4173.204300092864	-4243.352296861478
1017600	-68.83473140179954	-4176.471141930447	-4245.305873332246
1017800	-67.48790217809362	-4182.580259111085	-4250.0681612891785
1018000	-69.22516633767667	-4183.084791060869	-4252.3099573985455
1018200	-69.18199242370426	-4187.8351373225805	-4257.017129746285
1018400	-72.29316350033238	-4185.982003436912	-4258.275166937245
1018600	-72.30432184778799	-4178.368886390751	-4250.673208238539
1018800	-73.01578913647424	-4176.074228149723	-4249.0900172861975
1019000	-70.87920499196507	-4177.3804265867675	-4248.259631578732
1019200	-72.87836830889748	-4172.823542995652	-4245.70191130455
1019400	-72.97904264723304	-4173.024202951115	-4246.003245598347
1019600	-71.64600626897887	-4172.525255828546	-4244.171262097524
1019800	-69.83589396143265	-4179.0870051877155	-4248.922899149148
1020000	-72.72749099003302	-4178.121725919994	-4250.849216910027
1020200	-70.50425071079188	-4177.857792195308	-4248.3620429061
1020400	-72.787890307099	-4183.083059827291	-4255.87095013439
1020600	-72.70745167943042	-4178.12790153917	-4250.8353532186
1020800	-73.31694022472148	-4179.719100864593	-4253.0360410893145
1021000	-71.75507748532067	-4175.4407663295815	-4247.195843814902
1021200	-69.55865785604753	-4175.801087777759	-4245.359745633807
1021400	-68.92578886244348	-4172.8137133481	-4241.739502210543
1021600	-67.70779432257723	-4178.802576937731	-4246.510371260309
1021800	-66.5511639151119	-4184.098920705108	-4250.65008462022
1022000	-66.23928855632823	-4181.959970983558	-4248.199259539887
1022200	-67.32405369438216	-4175.897094197338	-4243.221147891721
1022400	-72.67461888002407	-4174.489620854167	-4247.164239734191
1022600	-73.38832352151094	-4176.012526251329	-4249.40084977284
1022800	-73.2751678539179	-4171.859771430484	-4245.134939284402
1023000	-71.61384444282596	-4175.328934199358	-4246.942778642184
1023200	-74.1394169175537	-4174.217927373888	-4248.357344291442
1023400	-73.9143094762772	-4175.211897835239	-4249.126207311517
1023600	-70.7936480935074	-4178.897593041206	-4249.691241134714
1023800	-70.48012779824258	-4182.434183894574	-4252.914311692816
1024000	-71.60268300347857	-4179.262712821252	-4250.8653958247305
1024200	-73.87556995980567	-4190.170356263358	-4264.045926223164
1024400	-74.41431765144868	-4184.32984010721	-4258.744157758659
1024600	-70.39622174417543	-4190.351102934389	-4260.747324678565
1024800	-71.02336448950945	-4177.132185509956	-4248.155549999466
1025000	-72.20692989207319	-4175.409802101656	-4247.616731993729
1025200	-74.07216268625675	-4179.93882295524	-4254.0109856414965
1025400	-73.4703334346547	-4180.416153758403	-4253.886487193058
1025600	-68.45813359005243	-4186.470563700556	-4254.928697290608
1025800	-69.54641992579552	-4182.266918695442	-4251.813338621238
1026000	-68.46471162346876	-4176.217541770631	-4244.6822533941
1026200	-69.1505530441731	-4184.858358434176	-4254.008911478349
1026400	-70.55899632195658	-4189.767011768241	-4260.326008090197
1026600	-70.72489929275498	-4193.4321248538845	-4264.15702414664
1026800	-71.21913419807785	-4186.266555870307	-4257.485690068384
1027000	-69.94806916070371	-4190.44085874948	-4260.388927910184
1027200	-69.5787305073743	-4187.27720467158	-4256.8559351789545
1027400	-70.26221532729403	-4188.549293416501	-4258.8115087437955
1027600	-68.6159130307231	-4183.204877376814	-4251.820790407537
1027800	-69.11569380296089	-4173.1077769733265	-4242.223470776287
1028000	-69.17395027028492	-4172.367909931013	-4241.541860201298
1028200	-70.71445823529524	-4170.546464077783	-4241.260922313078
1028400	-71.98026359626348	-4175.061676963099	-4247.041940559362
1028600	-71.83814919158246	-4172.776321555886	-4244.614470747469
1028800	-70.2306740346791	-4179.238466579532	-4249.469140614211
1029000	-70.73266230364014	-4175.2936514157755	-4246.026313719415
1029200	-69.73289653782989	-4175.011582568617	-4244.744479106447
1029400	-71.60995501605305	-4170.722882630511	-4242.332837646564
1029600	-71.26057753656964	-4170.268530546008	-4241.529108082578
1029800	-69.85465588562947	-4179.972990056806	-4249.827645942436
1030000	-68.52734420335901	-4173.039736094891	-4241.5670802982495
1030200	-71.76177807992877	-4170.359797673703	-4242.121575753632
1030400	-72.6682990515718	-4171.08200176766	-4243.750300819232
1030600	-70.58745641063874	-4170.19823386038	-4240.785690271019
1030800	-70.828698046544	-4170.451939945207	-4241.280637991751
1031000	-67.70781480197394	-4171.051281902609	-4238.759096704583
1031200	-71.21723397411456	-4170.548054364544	-4241.765288338659
1031400	-71.51474270227578	-4170.4574694836265	-4241.972212185902
1031600	-69.9046806390332	-4174.372064143978	-4244.276744783011
1031800	-70.3677115881478	-4179.685997152491	-4250.053708740638
1032000	-70.77361374061941	-4180.722151880865	-4251.495765621484
1032200	-70.46976900944806	-4175.705629168999	-4246.175398178447
1032400	-70.93614918523863	-4175.252821006436	-4246.188970191674
