Sample	prior	likelihood	posterior
502200	-63.75877699317364	-1053.2993357276655	-1117.058112720839
502400	-69.01275691170684	-1050.5310227282985	-1119.5437796400054
502600	-68.74864138443768	-1045.0930721199243	-1113.841713504362
502800	-69.19681117210898	-1047.8646477308048	-1117.0614589029137
503000	-66.55564055033484	-1046.0428060593645	-1112.5984466096993
503200	-68.6855088807995	-1047.5980609711085	-1116.283569851908
503400	-67.93512601416597	-1051.5845821157327	-1119.5197081298986
503600	-67.61022096297292	-1049.732945227725	-1117.343166190698
503800	-64.29411897423896	-1050.777668760434	-1115.0717877346729
504000	-62.930693751892484	-1050.375907426189	-1113.3066011780816
504200	-62.6182894624905	-1052.303360917319	-1114.9216503798095
504400	-62.17273852586165	-1055.8487692613576	-1118.0215077872192
504600	-60.88451546555842	-1062.158435868363	-1123.0429513339216
504800	-60.54363003979402	-1058.5558773441435	-1119.0995073839374
505000	-60.55418636866938	-1057.6320116211605	-1118.18619798983
505200	-62.25956011634613	-1054.2938008306942	-1116.5533609470403
505400	-65.11149603946775	-1053.333437033315	-1118.4449330727828
505600	-64.1773754035713	-1052.445503189081	-1116.6228785926521
505800	-65.25681012017364	-1056.542184397304	-1121.7989945174777
506000	-64.85188406140772	-1059.3325346506158	-1124.1844187120234
506200	-66.98295135452506	-1052.432984431199	-1119.415935785724
506400	-63.86445979004806	-1050.8693934836465	-1114.7338532736946
506600	-66.4483147042198	-1052.5661919177853	-1119.0145066220052
506800	-65.80569240707153	-1050.9537421941143	-1116.7594346011858
507000	-65.74817692530637	-1052.9611933986102	-1118.7093703239166
507200	-65.95818800720097	-1055.0785732252941	-1121.036761232495
507400	-70.45636021150412	-1053.8463932023667	-1124.3027534138707
507600	-71.27287741287	-1048.713034145591	-1119.985911558461
507800	-69.01420892564302	-1052.892811195119	-1121.9070201207621
508000	-69.40300823395228	-1049.8665097484013	-1119.2695179823536
508200	-71.13422285355662	-1049.7540965376081	-1120.8883193911647
508400	-69.35352380707076	-1047.929455200853	-1117.2829790079238
508600	-68.94110864428743	-1053.9085028109816	-1122.849611455269
508800	-68.15823605978551	-1046.5356719233394	-1114.693907983125
509000	-65.38021698381169	-1051.372765162857	-1116.7529821466687
509200	-64.26397286507968	-1052.1235623065156	-1116.3875351715953
509400	-66.40836565897794	-1055.4036387291628	-1121.8120043881408
509600	-70.01008779659432	-1060.554595760028	-1130.5646835566222
509800	-66.33915248064471	-1054.373865462559	-1120.7130179432038
510000	-65.05834306022459	-1055.4423713259032	-1120.5007143861278
510200	-68.60351226406891	-1063.1480169234542	-1131.7515291875231
510400	-68.33277999270766	-1054.2147582383172	-1122.5475382310249
510600	-66.32878484949383	-1051.2934971013326	-1117.6222819508264
510800	-65.6101636784058	-1053.5417801382227	-1119.1519438166285
511000	-66.03712368011675	-1052.1683528511694	-1118.2054765312862
511200	-63.473810282404294	-1057.3327129714357	-1120.80652325384
511400	-62.871505156807906	-1056.4446411998806	-1119.3161463566885
511600	-65.92428426527127	-1056.825686139223	-1122.7499704044944
511800	-64.39650921042812	-1054.6664625524556	-1119.0629717628838
512000	-62.913502159714795	-1059.9258430618406	-1122.8393452215555
512200	-63.058533837298604	-1052.1026451587875	-1115.1611789960862
512400	-62.59237712811935	-1052.2416208066943	-1114.8339979348136
512600	-61.42324074432761	-1056.873148987011	-1118.2963897313386
512800	-63.17095303339783	-1054.7748628583984	-1117.9458158917962
513000	-66.49004428489542	-1053.3813124773026	-1119.871356762198
513200	-65.56437908490103	-1053.7441521047645	-1119.3085311896655
513400	-66.35618551758462	-1055.796775269198	-1122.1529607867826
513600	-67.05912484496649	-1048.3509734293161	-1115.4100982742825
513800	-63.31768427824673	-1055.6357544575378	-1118.9534387357846
514000	-63.317369484798505	-1049.8373490823549	-1113.1547185671534
514200	-63.30908456780084	-1051.5707378117147	-1114.8798223795156
514400	-63.78556932842736	-1046.4080898853113	-1110.1936592137386
514600	-61.85380327451719	-1049.3962221983325	-1111.2500254728498
514800	-61.40537137458236	-1048.701095660878	-1110.1064670354604
515000	-60.76837708642445	-1046.5985948160312	-1107.3669719024556
515200	-60.8549240620246	-1049.3746376247932	-1110.2295616868178
515400	-61.05844079335966	-1047.5282847130568	-1108.5867255064165
515600	-63.33957988677013	-1055.0026881372723	-1118.3422680240424
515800	-66.8669356451274	-1052.7804116067935	-1119.6473472519208
516000	-65.79379586535708	-1054.9340121276846	-1120.7278079930416
516200	-66.01662874900157	-1052.2986314066884	-1118.3152601556899
516400	-66.00739824671703	-1050.6330612493193	-1116.6404594960363
516600	-65.94619874335788	-1055.890566426256	-1121.836765169614
516800	-64.76365548320139	-1055.5930806348777	-1120.356736118079
517000	-63.853331359649644	-1051.679849621754	-1115.5331809814038
517200	-64.4814203704985	-1051.5627444206875	-1116.044164791186
517400	-60.9168954174159	-1057.379925832331	-1118.296821249747
517600	-61.13935780724798	-1050.617819298557	-1111.7571771058049
517800	-63.037595974170735	-1054.7377125032258	-1117.7753084773965
518000	-62.371973951813445	-1055.449805111285	-1117.8217790630986
518200	-63.649710829218165	-1058.3168945222264	-1121.9666053514445
518400	-64.00997380426452	-1065.1260339947826	-1129.136007799047
518600	-69.707509491981	-1058.6831431761802	-1128.3906526681612
518800	-61.43846724932334	-1054.1445820911676	-1115.583049340491
519000	-62.025772756219865	-1054.2180900750054	-1116.2438628312252
519200	-63.75600026004774	-1056.3328325855177	-1120.0888328455655
519400	-63.61526817903807	-1058.4792777316934	-1122.0945459107315
519600	-65.55022777278666	-1055.104621527801	-1120.6548493005878
519800	-66.9884933768542	-1057.3728452533965	-1124.3613386302507
520000	-65.62420119562422	-1057.7653474087356	-1123.3895486043598
520200	-63.301668251282166	-1054.828143027646	-1118.1298112789282
520400	-66.01415667638894	-1056.8523521312268	-1122.8665088076157
520600	-65.20373732721914	-1057.6062981384257	-1122.810035465645
520800	-68.01897237940473	-1058.8923252285963	-1126.911297608001
521000	-67.41075190946452	-1056.6889902329822	-1124.0997421424468
521200	-65.91009751065191	-1062.8488887566127	-1128.7589862672646
521400	-66.96695302799664	-1054.903303488433	-1121.8702565164297
521600	-66.75864566560958	-1059.334964949341	-1126.0936106149504
521800	-66.77797084290374	-1060.2461574581323	-1127.024128301036
522000	-63.413915273532616	-1057.6953517873392	-1121.1092670608718
522200	-61.92937225321409	-1060.4798570693233	-1122.4092293225374
522400	-60.90547588842504	-1058.0176998279392	-1118.9231757163643
522600	-62.47738683003232	-1059.4123966229172	-1121.8897834529496
522800	-63.2316002400508	-1057.5020929908164	-1120.7336932308672
523000	-59.95371759385309	-1060.3482552173407	-1120.3019728111938
523200	-63.36725826607427	-1055.23455346774	-1118.6018117338142
523400	-61.93412173922134	-1054.8714685623454	-1116.8055903015668
523600	-61.059215760963056	-1059.2572165406107	-1120.3164323015737
523800	-59.38563645978904	-1062.103937871317	-1121.489574331106
524000	-60.48533186179645	-1057.7122048293852	-1118.1975366911815
524200	-61.47516623545032	-1053.751252107377	-1115.2264183428274
524400	-60.645029033661686	-1057.9023144840164	-1118.5473435176782
524600	-58.377596467452264	-1059.7000781531165	-1118.0776746205688
524800	-58.732590447115705	-1058.4290192616666	-1117.1616097087822
525000	-61.5795168343574	-1054.5516191135189	-1116.1311359478764
525200	-58.82438615201533	-1055.1230194681928	-1113.947405620208
525400	-59.638601003453154	-1064.2938548234447	-1123.932455826898
525600	-59.254607841498085	-1064.467392902653	-1123.722000744151
525800	-54.87247534795147	-1070.2022148016913	-1125.0746901496427
526000	-57.84427307131001	-1069.9727414913805	-1127.8170145626905
526200	-57.44658921700636	-1062.7534429862212	-1120.2000322032277
526400	-58.461579951152096	-1063.758751719704	-1122.220331670856
526600	-56.958204938765114	-1057.288404491587	-1114.2466094303522
526800	-57.357689874014866	-1060.5315766871593	-1117.889266561174
527000	-61.456084237837	-1054.5406117437524	-1115.9966959815895
527200	-59.16995788846425	-1057.9740189908177	-1117.143976879282
527400	-60.64425789242404	-1056.1858455320682	-1116.8301034244923
527600	-63.772853238965695	-1058.449275857587	-1122.2221290965526
527800	-62.576871725600974	-1058.7297489620253	-1121.3066206876263
528000	-62.29062353584172	-1065.0178717391357	-1127.3084952749773
528200	-64.63527530826424	-1057.3898531968453	-1122.0251285051095
528400	-64.54179011944079	-1059.6415023668217	-1124.1832924862624
528600	-64.54266936451276	-1059.866080582571	-1124.4087499470836
528800	-67.89326802074147	-1059.281748480979	-1127.1750165017206
529000	-67.02131283815238	-1065.2024309979834	-1132.2237438361358
529200	-70.3182172358618	-1059.4401678893666	-1129.7583851252284
529400	-68.73095343572002	-1057.249401418273	-1125.980354853993
529600	-72.30660717133944	-1060.733849458534	-1133.0404566298735
529800	-69.13769686603257	-1060.3689795616854	-1129.506676427718
530000	-68.40360619967164	-1055.3557820864717	-1123.7593882861433
530200	-66.22190348012325	-1064.3659424219702	-1130.5878459020935
530400	-69.02023129676793	-1066.1827509823543	-1135.2029822791221
530600	-71.4784824367238	-1062.0312248692658	-1133.5097073059897
530800	-71.40165551576472	-1059.1042000537204	-1130.5058555694852
531000	-75.03920955872209	-1060.7184095970865	-1135.7576191558087
531200	-71.88081242530488	-1060.3340282368963	-1132.2148406622011
531400	-72.3962634567525	-1059.912901156315	-1132.3091646130674
531600	-70.4970739874846	-1057.6914761413452	-1128.1885501288298
531800	-66.6450113097045	-1059.2468575368805	-1125.891868846585
532000	-65.97183856515774	-1059.7660607152911	-1125.7378992804488
532200	-70.07861754066789	-1054.7765106056154	-1124.8551281462833
532400	-69.98158289307516	-1057.5962507117513	-1127.5778336048265
532600	-69.48402931428174	-1058.8751889978519	-1128.3592183121336
532800	-70.08220323812148	-1062.265972293844	-1132.3481755319656
533000	-66.98159544611663	-1058.887913746644	-1125.8695091927607
533200	-67.68787882094472	-1054.9866856201747	-1122.6745644411194
533400	-71.59474129047094	-1061.6978430721106	-1133.2925843625815
533600	-67.66954543073963	-1063.9986845281333	-1131.6682299588729
533800	-72.32813066261257	-1061.6831801342714	-1134.011310796884
534000	-72.28854568260026	-1060.532660947961	-1132.8212066305612
534200	-68.80406612597872	-1064.2379122009434	-1133.0419783269222
534400	-69.02835040310255	-1065.5355300983533	-1134.563880501456
534600	-67.74919661418113	-1063.4022160257991	-1131.1514126399802
534800	-68.49731598794762	-1058.706270886056	-1127.2035868740036
535000	-67.51845412389676	-1057.510110665765	-1125.028564789662
535200	-68.51308514013897	-1055.0369251361856	-1123.5500102763244
535400	-65.8407256816687	-1059.738584746923	-1125.5793104285917
535600	-70.07254642440769	-1062.493291047	-1132.5658374714076
535800	-65.07981798988182	-1053.8245587614888	-1118.9043767513706
536000	-65.43306529903514	-1055.1954325696838	-1120.628497868719
536200	-66.24029385539473	-1054.6328616791154	-1120.8731555345103
536400	-66.17677040017362	-1052.455912147206	-1118.6326825473795
536600	-66.91344259822738	-1050.9947685684174	-1117.9082111666448
536800	-67.48104208463641	-1051.5411301447284	-1119.0221722293647
537000	-68.32423320672532	-1054.0850323056156	-1122.4092655123409
537200	-65.36636530887206	-1052.583465548438	-1117.94983085731
537400	-63.18300532610539	-1060.7581178724681	-1123.9411231985735
537600	-63.555434249453526	-1053.5132482733134	-1117.068682522767
537800	-68.00645880635415	-1055.1313611274322	-1123.1378199337864
538000	-68.20733889178555	-1057.508534632855	-1125.7158735246405
538200	-69.3724995687175	-1062.7236563098272	-1132.0961558785448
538400	-67.36906225432145	-1062.4561774775125	-1129.825239731834
538600	-68.47117102113	-1065.8596163745885	-1134.3307873957185
538800	-64.41324009790921	-1060.146197585775	-1124.5594376836843
539000	-65.29980908574828	-1056.3547155265667	-1121.654524612315
539200	-66.05458996586245	-1055.8942362824394	-1121.9488262483019
539400	-65.58860844595073	-1056.26069426287	-1121.8493027088207
539600	-63.83649419312036	-1055.2481905645127	-1119.084684757633
539800	-65.58874739730157	-1056.7298919138775	-1122.3186393111791
540000	-62.571041135523245	-1054.787609802007	-1117.3586509375302
540200	-64.86697591622793	-1058.759280274918	-1123.6262561911458
540400	-62.99071317425188	-1064.9405491612295	-1127.9312623354813
540600	-61.65413394509007	-1063.4915071689832	-1125.1456411140732
540800	-66.69781934530171	-1058.977025736362	-1125.6748450816638
541000	-64.4174644492328	-1060.8653452287242	-1125.282809677957
541200	-62.6060274903552	-1056.9410483702222	-1119.5470758605775
541400	-63.10085409392541	-1056.404164026081	-1119.5050181200063
541600	-61.32801412576963	-1055.3354251974977	-1116.6634393232673
541800	-64.31442676563132	-1051.342099019911	-1115.6565257855425
542000	-64.85619026257932	-1058.4428419841604	-1123.2990322467397
542200	-64.6714949032871	-1052.6880005728647	-1117.3594954761518
542400	-64.23372773468667	-1053.3922678001657	-1117.6259955348523
542600	-60.791286057049746	-1053.345201766884	-1114.1364878239337
542800	-60.74220240513547	-1048.6321185650493	-1109.3743209701847
543000	-58.2732954489492	-1055.1761030385107	-1113.44939848746
543200	-60.72420292180768	-1050.0893675349237	-1110.8135704567314
543400	-58.606529442906435	-1052.2248544567574	-1110.8313838996637
543600	-62.34544738653315	-1053.728591227057	-1116.0740386135901
543800	-64.49290977685247	-1048.0870010310962	-1112.5799108079486
544000	-58.772569939771685	-1050.656463283218	-1109.4290332229898
544200	-61.55113660905081	-1049.1682311644597	-1110.7193677735106
544400	-60.31525935824379	-1052.0042862925184	-1112.3195456507622
544600	-59.94250351800264	-1054.7032744866856	-1114.6457780046883
544800	-61.30069011601795	-1052.6983708808039	-1113.9990609968218
545000	-59.71363139039175	-1051.2712605357215	-1110.9848919261133
545200	-61.13073674235368	-1054.3056940242802	-1115.436430766634
545400	-61.45343671322604	-1054.2862527211428	-1115.7396894343688
545600	-62.1179380980917	-1054.1397604453716	-1116.2576985434632
545800	-61.76161217031227	-1056.3216632408069	-1118.083275411119
546000	-60.62981560978533	-1050.655000728473	-1111.2848163382582
546200	-60.80359331498622	-1050.9490023054152	-1111.7525956204015
546400	-58.86117802561689	-1055.1907825925105	-1114.0519606181274
546600	-57.51461778753849	-1056.5366628738138	-1114.0512806613524
546800	-57.12141926152621	-1051.2700187264018	-1108.391437987928
547000	-59.055100867989054	-1052.914111944119	-1111.969212812108
547200	-55.96304415610497	-1051.037753149907	-1107.0007973060121
547400	-58.50462372552274	-1054.8810246249986	-1113.3856483505215
547600	-61.09545504810165	-1049.4192974783189	-1110.5147525264206
547800	-56.44652852854862	-1055.269455955793	-1111.7159844843418
548000	-56.83503554757637	-1058.3662732948883	-1115.2013088424646
548200	-57.99477389385226	-1056.717223567204	-1114.7119974610562
548400	-57.14780070577436	-1052.4562223349142	-1109.6040230406886
548600	-61.21140960663078	-1062.6916705206463	-1123.903080127277
548800	-59.44683437538237	-1060.7043532134996	-1120.151187588882
549000	-61.63752145512228	-1059.0341386370806	-1120.6716600922027
549200	-62.655061824078366	-1061.149928290005	-1123.8049901140832
549400	-65.2790695860744	-1058.0132673770556	-1123.29233696313
549600	-65.54919814018973	-1060.607106337287	-1126.1563044774766
549800	-62.67353128893592	-1058.0114410264678	-1120.6849723154037
550000	-61.30937880232283	-1055.2303297567664	-1116.5397085590891
550200	-61.42953772435379	-1063.829166678837	-1125.258704403191
550400	-60.69507312431356	-1058.1603017654006	-1118.855374889714
550600	-62.408858249355575	-1062.3021017388332	-1124.7109599881887
550800	-59.50749555320206	-1066.4332814742022	-1125.9407770274042
551000	-58.444752369957044	-1057.8044059292608	-1116.249158299218
551200	-61.92076039258899	-1058.4740162834496	-1120.3947766760386
551400	-62.12450881179089	-1059.6700820581573	-1121.7945908699483
551600	-63.934407042727464	-1053.43715374634	-1117.3715607890676
551800	-61.385393344558935	-1058.271194789648	-1119.656588134207
552000	-59.80538353966673	-1054.26779953059	-1114.0731830702568
552200	-59.53166255936752	-1053.012078557734	-1112.5437411171015
552400	-61.45771994043612	-1053.4181777543486	-1114.8758976947847
552600	-62.24976065054428	-1054.9704460843723	-1117.2202067349165
552800	-59.76734758946349	-1052.6440480850604	-1112.4113956745239
553000	-57.75250347601238	-1056.5616007339645	-1114.314104209977
553200	-56.53641957183267	-1055.070707425639	-1111.6071269974718
553400	-58.512173325532544	-1054.235186553935	-1112.7473598794675
553600	-61.00234627286193	-1053.6320622023093	-1114.6344084751713
553800	-63.81586201603311	-1053.8187319473818	-1117.634593963415
554000	-60.656719976824	-1052.115952337157	-1112.772672313981
554200	-64.64670703958443	-1054.1919208576123	-1118.8386278971968
554400	-59.26207936549093	-1059.3318269319384	-1118.5939062974294
554600	-61.19530891090063	-1049.1658456563837	-1110.3611545672843
554800	-61.76151992092281	-1047.855267442175	-1109.616787363098
555000	-62.276563211747195	-1049.9272073595855	-1112.2037705713326
555200	-62.47260543572816	-1055.7786327912456	-1118.2512382269738
555400	-62.47968530798774	-1049.912977711227	-1112.3926630192148
555600	-63.20178692548765	-1045.7782594177786	-1108.9800463432662
555800	-60.394878076885156	-1049.74559040935	-1110.140468486235
556000	-58.186432486980735	-1051.4494740664663	-1109.635906553447
556200	-59.93130066170059	-1056.5707792596913	-1116.502079921392
556400	-59.72851902538036	-1048.3496222633269	-1108.0781412887072
556600	-62.17494400053588	-1051.4858895221812	-1113.660833522717
556800	-59.07687911454873	-1056.1776734039067	-1115.2545525184555
557000	-63.70271566196983	-1053.1475998507403	-1116.8503155127103
557200	-61.42153217440588	-1049.414002157385	-1110.835534331791
557400	-62.607934449920286	-1055.2177782262713	-1117.8257126761916
557600	-61.859128355755956	-1052.9832574375914	-1114.8423857933474
557800	-61.92610561336251	-1053.0956425211448	-1115.0217481345073
558000	-59.05433544429922	-1050.2834220564291	-1109.3377575007282
558200	-59.28870291826167	-1051.163749427366	-1110.4524523456275
558400	-59.39888531299758	-1048.165000505087	-1107.5638858180846
558600	-60.11203532673131	-1048.8794108158475	-1108.9914461425788
558800	-58.2778126053354	-1048.9914011625594	-1107.2692137678948
559000	-58.459701145913186	-1052.5886929492542	-1111.0483940951674
559200	-58.31583992599292	-1057.8767500804868	-1116.1925900064798
559400	-61.202985431387816	-1055.6378145785282	-1116.840800009916
559600	-62.951755932852556	-1048.061805658482	-1111.0135615913346
559800	-65.96173593373501	-1047.6277416849994	-1113.5894776187345
560000	-70.99800579096001	-1048.4367595817546	-1119.4347653727145
560200	-66.261828347953	-1047.0739528855447	-1113.3357812334978
560400	-66.80458322324624	-1047.2770932915626	-1114.0816765148088
560600	-67.26096478927226	-1048.4629225579056	-1115.7238873471779
560800	-67.99863994075278	-1046.0719764906717	-1114.0706164314245
561000	-67.61431834198268	-1046.181211103424	-1113.7955294454066
561200	-67.05052792576548	-1046.9672105786722	-1114.0177385044376
561400	-71.41764215157494	-1047.9392787042839	-1119.3569208558588
561600	-66.86124158244104	-1046.6445615970406	-1113.5058031794815
561800	-67.07729135655691	-1048.6140179513097	-1115.6913093078667
562000	-68.21033193072716	-1047.4233101510163	-1115.6336420817433
562200	-67.70410415547373	-1045.6983024256292	-1113.402406581103
562400	-68.15489993836347	-1050.9234956915586	-1119.0783956299222
562600	-68.92459941302704	-1046.331415120857	-1115.256014533884
562800	-68.46997554498432	-1048.3777775965586	-1116.8477531415429
563000	-68.31492520660936	-1045.5634433985615	-1113.8783686051709
563200	-69.94008818088062	-1051.976305849003	-1121.9163940298836
563400	-73.23038165308049	-1047.9726577952204	-1121.2030394483008
563600	-71.7520777693176	-1049.566679872972	-1121.3187576422895
563800	-69.67523057469086	-1051.030781791994	-1120.706012366685
564000	-71.75025208588578	-1052.3784500165089	-1124.1287021023945
564200	-66.2256668431856	-1052.5769714641692	-1118.8026383073548
564400	-67.9308977988236	-1051.9703656445827	-1119.9012634434062
564600	-63.63407789834961	-1052.9273543485315	-1116.5614322468812
564800	-61.360784935799856	-1054.3043935420765	-1115.6651784778762
565000	-62.456580108975686	-1057.156815021442	-1119.6133951304178
565200	-62.60195153702658	-1053.6562452868807	-1116.2581968239072
565400	-64.26337072865101	-1055.2906007029123	-1119.5539714315632
565600	-65.04686466206815	-1053.655159403783	-1118.7020240658512
565800	-63.707376419676336	-1051.9884994786426	-1115.695875898319
566000	-63.24319543065055	-1051.4884768868205	-1114.731672317471
566200	-61.686254664672	-1051.1381201195793	-1112.8243747842514
566400	-61.3989564429438	-1052.7856063937336	-1114.1845628366773
566600	-60.48025637878339	-1062.5017249381906	-1122.981981316974
566800	-63.08803738330824	-1061.7180831841822	-1124.8061205674906
567000	-64.00313826766588	-1059.9282599481999	-1123.9313982158658
567200	-63.361062081844025	-1058.7668779757505	-1122.1279400575945
567400	-63.539565362562804	-1062.5225254742672	-1126.06209083683
567600	-63.157084632958934	-1057.9300195706917	-1121.0871042036506
567800	-63.15733159252859	-1059.8258060280282	-1122.9831376205568
568000	-62.809858682778845	-1059.4814587926785	-1122.2913174754574
568200	-62.61182813741221	-1054.040305890488	-1116.6521340279003
568400	-65.51704020628479	-1053.2219811663003	-1118.739021372585
568600	-64.17580023603085	-1056.8607151892854	-1121.0365154253163
568800	-65.471903295102	-1053.5524117350112	-1119.0243150301133
569000	-61.79369790569888	-1058.93368753142	-1120.7273854371188
569200	-61.92046146303697	-1061.5316893617498	-1123.4521508247867
569400	-60.39319171479207	-1055.03907547747	-1115.432267192262
569600	-64.11459528051205	-1059.4947258084603	-1123.6093210889724
569800	-61.0170976838962	-1052.1893536957891	-1113.2064513796854
570000	-61.80789572115369	-1054.9536933125219	-1116.7615890336756
570200	-58.23269904008638	-1055.2008962591535	-1113.4335952992399
570400	-60.053763002334264	-1060.5801723590287	-1120.633935361363
570600	-62.65976447091032	-1053.9820645293105	-1116.6418290002207
570800	-60.96137289327135	-1056.3988177192823	-1117.3601906125537
571000	-62.63977289176539	-1061.4592392314337	-1124.0990121231991
571200	-65.99485630066687	-1058.6417200736153	-1124.6365763742822
571400	-64.10499202692812	-1067.361998820325	-1131.466990847253
571600	-60.39831703147264	-1060.9299594967592	-1121.328276528232
571800	-58.35802461717534	-1064.9915198347176	-1123.3495444518928
572000	-57.653710181233826	-1064.0679227408643	-1121.7216329220983
572200	-58.51229915534543	-1068.1120127766658	-1126.624311932011
572400	-55.982843478159566	-1068.7251524010194	-1124.707995879179
572600	-56.28030275407486	-1064.5187458669582	-1120.799048621033
572800	-53.74704858550374	-1069.2915326943498	-1123.0385812798536
573000	-57.603715480655964	-1061.930195501999	-1119.5339109826548
573200	-61.42541692641654	-1058.2569634543547	-1119.6823803807713
573400	-63.84822895690544	-1060.5706096528895	-1124.4188386097949
573600	-62.42943300322547	-1058.0637922446438	-1120.4932252478693
573800	-62.31969011070057	-1061.1543987764578	-1123.4740888871584
574000	-65.24051081911117	-1060.3290792389737	-1125.569590058085
574200	-63.59504472603987	-1065.9419988472728	-1129.5370435733125
574400	-62.799097774958625	-1058.8548935000165	-1121.6539912749752
574600	-59.83509482202039	-1065.5287786033357	-1125.3638734253561
574800	-58.940804162832386	-1065.1209839957112	-1124.0617881585435
575000	-64.54293809872192	-1062.4611441910465	-1127.0040822897683
575200	-65.76314877575177	-1062.7413769346729	-1128.5045257104246
575400	-59.93309529983843	-1064.3907503958717	-1124.3238456957101
575600	-64.63817879314126	-1066.4826393731412	-1131.1208181662823
575800	-65.48213010304681	-1062.6043505901287	-1128.0864806931754
576000	-64.41201213549672	-1066.616082919323	-1131.0280950548197
576200	-65.25152888664653	-1062.3385939957889	-1127.5901228824355
576400	-64.84769211745908	-1067.3325592315175	-1132.1802513489765
576600	-64.76124777613269	-1066.5926626418204	-1131.353910417953
576800	-61.73733079178376	-1066.5294246252058	-1128.2667554169896
577000	-61.39613803895847	-1068.0055203045554	-1129.4016583435139
577200	-60.04570517734933	-1064.5949801597137	-1124.6406853370631
577400	-60.53827586532698	-1063.700122474233	-1124.23839833956
577600	-58.20540961774391	-1064.0642423536901	-1122.269651971434
577800	-60.832736722431406	-1063.4615956433463	-1124.2943323657778
578000	-59.54411117607256	-1066.6806146015108	-1126.2247257775834
578200	-60.51001234340051	-1067.1033491848168	-1127.6133615282174
578400	-61.34100252742286	-1070.17716509973	-1131.518167627153
578600	-60.95868446766972	-1072.299504352654	-1133.2581888203235
578800	-61.19911548810649	-1062.9672982820905	-1124.166413770197
579000	-62.007675333922414	-1062.8445340336662	-1124.8522093675886
579200	-62.431492971281465	-1064.1999529467894	-1126.6314459180708
579400	-61.44849355721643	-1062.8174838768068	-1124.2659774340232
579600	-63.7744949724449	-1062.577887594426	-1126.352382566871
579800	-59.36710351110729	-1063.4434629653783	-1122.8105664764855
580000	-63.202431785970354	-1058.5558329915405	-1121.7582647775107
580200	-62.293254938257114	-1061.761439273686	-1124.0546942119431
580400	-60.64977903915968	-1064.5099976778206	-1125.1597767169803
580600	-62.23619036534488	-1062.4851099958883	-1124.721300361233
580800	-62.30965928961088	-1060.9700723185929	-1123.2797316082037
581000	-61.943921358820525	-1065.8433233658604	-1127.787244724681
581200	-56.80462593939448	-1066.5167618110854	-1123.32138775048
581400	-60.47139722264545	-1061.8329460895043	-1122.3043433121497
581600	-55.09806707301159	-1062.4108860727436	-1117.5089531457552
581800	-60.16387040607157	-1076.7038274405272	-1136.8676978465987
582000	-58.21439117080968	-1069.2049000398192	-1127.419291210629
582200	-58.8281240605064	-1068.3312255118808	-1127.159349572387
582400	-58.90535270976493	-1063.137117981155	-1122.0424706909198
582600	-60.53093707661594	-1065.3502394723273	-1125.8811765489431
582800	-60.66115896770745	-1063.5274011880333	-1124.1885601557408
583000	-63.30677132217989	-1060.8412626128293	-1124.1480339350092
583200	-60.52725978820235	-1062.0167863710615	-1122.5440461592639
583400	-62.00819386339947	-1064.33216008411	-1126.3403539475094
583600	-61.47438434146257	-1067.1672588043075	-1128.64164314577
583800	-61.42997912636684	-1065.4509715580602	-1126.880950684427
584000	-58.02995724002619	-1062.8882185155908	-1120.918175755617
584200	-58.677693880922774	-1064.7650843720292	-1123.442778252952
584400	-64.10330700094282	-1066.273892703143	-1130.3771997040858
584600	-59.94262951001903	-1066.632255881712	-1126.574885391731
584800	-58.370918431357886	-1065.0052003290969	-1123.3761187604548
585000	-61.67398124834126	-1068.5404442888314	-1130.2144255371727
585200	-59.17057600234898	-1063.6557059338081	-1122.826281936157
585400	-58.106984999100874	-1060.9726060531586	-1119.0795910522595
585600	-60.47432878994035	-1062.6314964109208	-1123.105825200861
585800	-61.88059603500506	-1060.337628477408	-1122.2182245124131
586000	-61.28621806091542	-1059.1024920003595	-1120.3887100612749
586200	-55.75679381118818	-1063.383674262121	-1119.1404680733092
586400	-57.221164421370474	-1064.7302303025965	-1121.951394723967
586600	-56.30826833303987	-1065.5134960120638	-1121.8217643451037
586800	-57.748850023260665	-1065.3817346065143	-1123.130584629775
587000	-56.32783754288606	-1065.5150549999812	-1121.8428925428673
587200	-54.16308536523013	-1068.5307566615038	-1122.6938420267338
587400	-53.76298675366821	-1061.4679235878345	-1115.2309103415027
587600	-57.17374269654163	-1070.6955782999971	-1127.8693209965388
587800	-56.49794246729383	-1068.4652757331091	-1124.963218200403
588000	-61.70538651396651	-1071.9450268570638	-1133.6504133710303
588200	-59.64576551123251	-1069.1920242922104	-1128.8377898034428
588400	-60.35047793745828	-1066.3643183962645	-1126.7147963337227
588600	-58.973467908821554	-1064.8363797408067	-1123.8098476496282
588800	-62.089916923946895	-1069.8004178678177	-1131.8903347917646
589000	-62.47080686819426	-1067.7930142768346	-1130.263821145029
589200	-61.14278281434609	-1072.2943865430527	-1133.4371693573987
589400	-62.19503958848338	-1070.7362849649066	-1132.93132455339
589600	-60.42245113838078	-1065.0128289167046	-1125.4352800550855
589800	-60.80338482133382	-1063.0343661424247	-1123.8377509637585
590000	-61.75893250582625	-1062.4983275279435	-1124.2572600337699
590200	-60.3575248332487	-1069.1014670444285	-1129.4589918776774
590400	-61.535609487822725	-1071.3438484200221	-1132.8794579078449
590600	-64.04581518902529	-1071.6748504908935	-1135.7206656799187
