Language1,Phone1,Language2,Phone2,PMI
Eastern Pomo,j,Northeastern Pomo,t,3.693414609279327
Eastern Pomo,j,Northeastern Pomo,ʃ,0.8030428513831624
Eastern Pomo,j,Northeastern Pomo,t̪ʰ,3.0002674287193822
Eastern Pomo,j,Northeastern Pomo,o,0.29221722761717217
Eastern Pomo,j,Northeastern Pomo,n,0.25942740479418114
Eastern Pomo,j,Northeastern Pomo,ʔ,0.3975777432749981
Eastern Pomo,oː,Northeastern Pomo,i,1.7605765417913677
Eastern Pomo,oː,Northeastern Pomo,u,2.1400661634962717
Eastern Pomo,oː,Northeastern Pomo,oː,2.913256051729753
Eastern Pomo,tʼ,Northeastern Pomo,t̪ʼ,4.705015520957808
Eastern Pomo,u,Northeastern Pomo,a,0.2220129689439236
Eastern Pomo,u,Northeastern Pomo,o,1.591500211747433
Eastern Pomo,u,Northeastern Pomo,oː,2.5077909436215884
Eastern Pomo,u,Northeastern Pomo,e,1.466337068793427
Eastern Pomo,u,Northeastern Pomo,i,0.6619642531232574
Eastern Pomo,qʼ,Northeastern Pomo,b,2.4024304279637625
Eastern Pomo,qʼ,Northeastern Pomo,ʃ,1.8146437630616434
Eastern Pomo,qʼ,Northeastern Pomo,ʧʼ,2.913256051729753
Eastern Pomo,qʼ,Northeastern Pomo,kʼ,2.759105371902495
Eastern Pomo,tʰ,Northeastern Pomo,j,3.0955776085237066
Eastern Pomo,tʰ,Northeastern Pomo,h,2.4537237223513118
Eastern Pomo,ʔ,Northern Pomo,ʔ,2.8125174607828214
Eastern Pomo,ʔ,Northern Pomo,tʼ,2.455842516844089
Eastern Pomo,ʔ,Northern Pomo,tʰ,3.1489896974040343
Eastern Pomo,t̪,Northern Pomo,s,3.9756682705885025
Eastern Pomo,o,Northern Pomo,oː,2.74352458929587
Eastern Pomo,o,Northern Pomo,o,2.6828999674794347
Eastern Pomo,o,Northern Pomo,u,1.3572302281759792
Eastern Pomo,a,Northern Pomo,a,1.5312529821552392
Eastern Pomo,a,Northern Pomo,aː,1.3836169833491745
Eastern Pomo,n̥,Northern Pomo,h,3.5236831468454453
Eastern Pomo,r,Northern Pomo,h,2.4250708581773357
Eastern Pomo,r,Northern Pomo,i,1.3264585695092257
Eastern Pomo,r,Northern Pomo,t,4.1298189504157605
Eastern Pomo,ʦʼ,Northern Pomo,ʦʼ,3.61899332664977
Eastern Pomo,ʦʼ,Northern Pomo,s,2.366230358154402
Eastern Pomo,ʦʼ,Northern Pomo,tʼ,2.9258461460898246
Eastern Pomo,ʦʼ,Northern Pomo,m,1.2210980538513994
Eastern Pomo,ʃ,Northern Pomo,ʃ,3.031206661747651
Eastern Pomo,ʃ,Northern Pomo,ʔ,1.0852965126923375
Eastern Pomo,kʼ,Northern Pomo,tʼ,3.4366717698558147
Eastern Pomo,kʼ,Northern Pomo,ʧʼ,3.724353842307596
Eastern Pomo,k,Northern Pomo,t̪,2.338059481187706
Eastern Pomo,k,Northern Pomo,ʧ,2.935896481943326
Eastern Pomo,k,Northern Pomo,m,1.73192367761739
Eastern Pomo,ʦʰ,Northern Pomo,j,2.183908801360447
Eastern Pomo,ʦʰ,Northern Pomo,m,1.73192367761739
Eastern Pomo,ʦʰ,Northern Pomo,d,2.258016773514169
Eastern Pomo,ʧʰ,Northern Pomo,kʼ,4.1298189504157605
Eastern Pomo,pʼ,Northern Pomo,h,3.5236831468454453
Eastern Pomo,iː,Northern Pomo,i,1.9897527869194898
Eastern Pomo,iː,Northern Pomo,e,1.0514831483265596
Eastern Pomo,aː,Northern Pomo,a,1.4217687493135505
Eastern Pomo,aː,Northern Pomo,oː,0.7286215687536051
Eastern Pomo,aː,Northern Pomo,i,-0.9761265234848198
Eastern Pomo,aː,Northern Pomo,u,0.44093949630182455
Eastern Pomo,aː,Northern Pomo,e,-0.6151131779474894
Eastern Pomo,aː,Northern Pomo,aː,1.0734620550453347
Eastern Pomo,pʰ,Northern Pomo,pʰ,4.1298189504157605
Eastern Pomo,pʰ,Northern Pomo,k,3.2135282185416054
Eastern Pomo,h,Northern Pomo,ʧʼ,2.52038103798166
Eastern Pomo,h,Northern Pomo,t̪,2.925846146089824
Eastern Pomo,h,Northern Pomo,d,1.747191149748178
Eastern Pomo,h,Northern Pomo,ʔ,2.3662303581544015
Eastern Pomo,i,Northern Pomo,o,1.702070714467709
Eastern Pomo,i,Northern Pomo,a,-0.7529829721706102
Eastern Pomo,i,Northern Pomo,oː,2.3380594811877056
Eastern Pomo,i,Northern Pomo,e,1.3997898425947752
Eastern Pomo,i,Northern Pomo,i,1.038776497057445
Eastern Pomo,uː,Northern Pomo,a,0.34562931649749934
Eastern Pomo,uː,Northern Pomo,e,0.7066426620348301
Eastern Pomo,uː,Northern Pomo,aː,1.0089235339077636
Eastern Pomo,uː,Northern Pomo,i,1.73192367761739
Eastern Pomo,x,Northern Pomo,tʰ,2.050377408735925
Eastern Pomo,x,Northern Pomo,ʃ,0.6640830476160341
Eastern Pomo,x,Northern Pomo,h,2.1373887857255545
Eastern Pomo,x,Northern Pomo,pʰ,2.050377408735925
Eastern Pomo,x,Northern Pomo,kʰ,2.648214409491545
Eastern Pomo,x,Northern Pomo,j,0.7976144402405566
Eastern Pomo,d,Northern Pomo,d,2.9511639540741146
Eastern Pomo,d,Northern Pomo,t̪,2.3380594811877056
Eastern Pomo,d,Northern Pomo,j,1.0852965126923377
Eastern Pomo,d,Northern Pomo,kʼ,1.9325943730795412
Eastern Pomo,n,Northern Pomo,n,3.9756682705885025
Eastern Pomo,l,Northern Pomo,ʔ,1.2030795483487213
Eastern Pomo,l,Northern Pomo,b,1.3572302281759796
Eastern Pomo,l,Northern Pomo,s,1.8962267289086665
Eastern Pomo,l,Northern Pomo,l,2.678986068158299
Eastern Pomo,m,Northern Pomo,m,2.676385286458242
Eastern Pomo,m,Northern Pomo,kʰ,1.577772997790132
Eastern Pomo,l̥,Northern Pomo,l,3.1489896974040343
Eastern Pomo,w,Northern Pomo,j,1.4907616208005021
Eastern Pomo,w,Northern Pomo,w,3.8421368779639797
Eastern Pomo,w,Northern Pomo,e,0.9943247344866111
Eastern Pomo,w,Northern Pomo,t̪,2.74352458929587
Eastern Pomo,u,Northern Pomo,o,1.7020707144677087
Eastern Pomo,u,Northern Pomo,aː,1.0089235339077636
Eastern Pomo,u,Northern Pomo,u,2.8613076249522535
Eastern Pomo,u,Northern Pomo,e,0.7066426620348301
Eastern Pomo,u,Northern Pomo,i,0.34562931649749934
Eastern Pomo,j̥,Northern Pomo,j,2.8770559819203925
Eastern Pomo,j̥,Northern Pomo,n,2.8770559819203925
Eastern Pomo,eː,Northern Pomo,eː,3.4366717698558156
Eastern Pomo,eː,Northern Pomo,e,2.3806190956065016
Eastern Pomo,eː,Northern Pomo,aː,1.2966056063595446
Eastern Pomo,b,Northern Pomo,t̪ʼ,2.4250708581773353
Eastern Pomo,b,Northern Pomo,k,1.9142452344113448
Eastern Pomo,b,Northern Pomo,t̪ʰ,3.5236831468454453
Eastern Pomo,b,Northern Pomo,b,2.6482144094915454
Eastern Pomo,b,Northern Pomo,m,1.1257878740470746
Eastern Pomo,b,Northern Pomo,kʰ,1.1257878740470746
Eastern Pomo,e,Northern Pomo,e,2.3806190956065016
Eastern Pomo,e,Northern Pomo,eː,3.436671769855815
Eastern Pomo,e,Northern Pomo,i,0.6333113889492802
Eastern Pomo,kʰ,Northern Pomo,ʧʼ,1.9325943730795407
Eastern Pomo,kʰ,Northern Pomo,ʃ,2.338059481187705
Eastern Pomo,kʰ,Northern Pomo,kʼ,1.9325943730795407
Eastern Pomo,kʰ,Northern Pomo,ʔ,1.0852965126923375
Eastern Pomo,kʰ,Northern Pomo,ʧ,1.3264585695092252
Eastern Pomo,kʰ,Northern Pomo,m,0.63331138894928
Eastern Pomo,q,Northern Pomo,k,3.61899332664977
Eastern Pomo,q,Northern Pomo,m,1.4442416051656095
Eastern Pomo,q,Northern Pomo,ʧ,2.137388785725555
Eastern Pomo,s,Northern Pomo,kʰ,1.9142452344113448
Eastern Pomo,s,Northern Pomo,s,3.4648426468225115
Eastern Pomo,s,Northern Pomo,ʃ,1.539551784969934
Eastern Pomo,t̪ʼ,Northern Pomo,l,2.455842516844089
Eastern Pomo,t̪ʼ,Northern Pomo,ʧʼ,3.4366717698558156
Eastern Pomo,tʼ,Northern Pomo,pʰ,4.535284058523925
Eastern Pomo,qʼ,Northern Pomo,ʦʼ,2.925846146089824
Eastern Pomo,qʼ,Northern Pomo,kʼ,3.2135282185416054
Eastern Pomo,qʼ,Northern Pomo,j,1.6730831775944563
Eastern Pomo,qʼ,Northern Pomo,kʰ,1.9142452344113443
Eastern Pomo,tʰ,Northern Pomo,ʧ,2.8305359662855
Eastern Pomo,tʰ,Northern Pomo,t,4.535284058523925
Eastern Pomo,oː,Northern Pomo,i,1.73192367761739
Eastern Pomo,oː,Northern Pomo,oː,2.7435245892958697
Eastern Pomo,oː,Northern Pomo,w,3.1489896974040343
Eastern Pomo,j,Northern Pomo,j,2.5893739094686117
Eastern Pomo,j,Northern Pomo,tʼ,2.2326989655298797
Eastern Pomo,j,Northern Pomo,l,0.8464046044099889
Eastern Pomo,j,Northern Pomo,n,1.6730831775944566
Eastern Pomo,j,Northern Pomo,b,1.1340866768617697
Eastern Pomo,j,Northern Pomo,k,2.0095554142156695
Eastern Pomo,k,Northern Yana,h,2.238046571856475
Eastern Pomo,k,Northern Yana,kʼ,2.014903020542265
Eastern Pomo,k,Northern Yana,ʦ,1.4842747694800948
Eastern Pomo,k,Northern Yana,w,2.8705691305999856
Eastern Pomo,t̪,Northern Yana,k,3.8655029897932534
Eastern Pomo,a,Northern Yana,a,1.4218392985393018
Eastern Pomo,a,Northern Yana,iː,0.7540099259636462
Eastern Pomo,n̥,Northern Yana,tʰ,6.263398262591624
Eastern Pomo,ʦʼ,Northern Yana,ʦʼ,4.471638793363569
Eastern Pomo,ʦʼ,Northern Yana,t,2.5745188084776878
Eastern Pomo,kʼ,Northern Yana,p,2.4347568661025294
Eastern Pomo,kʼ,Northern Yana,kʰ,4.183956720911788
Eastern Pomo,ʧʰ,Northern Yana,x,3.7784916128036232
Eastern Pomo,ʧʰ,Northern Yana,ʦʰ,3.960813169597578
Eastern Pomo,tʼ,Northern Yana,ʔ,2.1690537003695236
Eastern Pomo,tʼ,Northern Yana,pʰ,4.183956720911788
Eastern Pomo,t̪ʰ,Northern Yana,kʼ,3.960813169597578
Eastern Pomo,pʼ,Northern Yana,p,3.127904046662474
Eastern Pomo,tʰ,Northern Yana,kʰ,4.183956720911787
Eastern Pomo,tʰ,Northern Yana,ʦ,2.7370377379754625
Eastern Pomo,iː,Northern Yana,aː,1.9195928407379397
Eastern Pomo,iː,Northern Yana,i,0.5513169851207275
Eastern Pomo,iː,Northern Yana,iː,1.3005536323317164
Eastern Pomo,iː,Northern Yana,a,0.8697707162392619
Eastern Pomo,iː,Northern Yana,uː,2.4792086286733626
Eastern Pomo,ʃ,Northern Yana,h,2.2380465718564753
Eastern Pomo,ʃ,Northern Yana,pʰ,2.9311937524164207
Eastern Pomo,ʃ,Northern Yana,x,2.525728644308256
Eastern Pomo,ʃ,Northern Yana,k,3.0182051294060503
Eastern Pomo,ʃ,Northern Yana,s,1.7525387560747745
Eastern Pomo,m,Northern Yana,kʼ,2.014903020542265
Eastern Pomo,m,Northern Yana,m,1.7525387560747738
Eastern Pomo,m,Northern Yana,p,1.1819938976071611
Eastern Pomo,m,Northern Yana,t,2.4203681286504297
Eastern Pomo,m,Northern Yana,s,1.7525387560747738
Eastern Pomo,pʰ,Northern Yana,tʼ,3.778491612803624
Eastern Pomo,pʰ,Northern Yana,x,3.778491612803624
Eastern Pomo,qʼ,Northern Yana,ʦʼ,3.218875824868201
Eastern Pomo,qʼ,Northern Yana,t,2.4203681286504293
Eastern Pomo,qʼ,Northern Yana,h,2.238046571856475
Eastern Pomo,qʼ,Northern Yana,s,2.4456859366347192
Eastern Pomo,h,Northern Yana,m,3.005301724570142
Eastern Pomo,h,Northern Yana,n,2.1690537003695236
Eastern Pomo,i,Northern Yana,a,0.7827593392496325
Eastern Pomo,i,Northern Yana,u,1.4759065198095778
Eastern Pomo,i,Northern Yana,i,0.17662353567931685
Eastern Pomo,uː,Northern Yana,a,0.377294231141468
Eastern Pomo,uː,Northern Yana,iː,2.1943715083538127
Eastern Pomo,uː,Northern Yana,u,0.9526583760450299
Eastern Pomo,uː,Northern Yana,i,0.7519876805828787
Eastern Pomo,x,Northern Yana,p,1.5184661342283736
Eastern Pomo,x,Northern Yana,kʼ,3.044522437723423
Eastern Pomo,x,Northern Yana,x,2.8622008809294686
Eastern Pomo,x,Northern Yana,ʔ,1.252762968495368
Eastern Pomo,d,Northern Yana,p,0.8253189536684281
Eastern Pomo,d,Northern Yana,s,2.0890109926959863
Eastern Pomo,d,Northern Yana,k,1.5629178967992075
Eastern Pomo,d,Northern Yana,l,0.32322700987119213
Eastern Pomo,d,Northern Yana,w,1.8207470061013071
Eastern Pomo,d,Northern Yana,h,2.5745188084776873
Eastern Pomo,d,Northern Yana,j,1.658228076603532
Eastern Pomo,n,Northern Yana,l,2.625812102865238
Eastern Pomo,r,Northern Yana,r,3.960813169597578
Eastern Pomo,r,Northern Yana,i,1.5629178967992075
Eastern Pomo,l,Northern Yana,u,0.3772942311414685
Eastern Pomo,l,Northern Yana,pʰ,2.104515179231952
Eastern Pomo,l,Northern Yana,i,0.5820886437874813
Eastern Pomo,l,Northern Yana,t,0.49507726679785163
Eastern Pomo,l,Northern Yana,p,0.3553153244226929
Eastern Pomo,l,Northern Yana,l,1.2395177417453476
Eastern Pomo,l,Northern Yana,n,1.4759065198095782
Eastern Pomo,l̥,Northern Yana,m,3.698448905130087
Eastern Pomo,w,Northern Yana,j,3.267665989037633
Eastern Pomo,w,Northern Yana,p,1.7416096855425838
Eastern Pomo,w,Northern Yana,aː,2.93119375241642
Eastern Pomo,aː,Northern Yana,eː,1.932664922305293
Eastern Pomo,aː,Northern Yana,a,0.8340526336371833
Eastern Pomo,aː,Northern Yana,i,1.1033855674207675
Eastern Pomo,aː,Northern Yana,u,-0.4877032063451361
Eastern Pomo,aː,Northern Yana,uː,1.932664922305293
Eastern Pomo,t̪ʼ,Northern Yana,ʔ,2.169053700369523
Eastern Pomo,t̪ʼ,Northern Yana,l,1.9326649223052927
Eastern Pomo,u,Northern Yana,a,0.08961215868968714
Eastern Pomo,u,Northern Yana,u,1.4759065198095778
Eastern Pomo,u,Northern Yana,iː,1.6190073634502509
Eastern Pomo,u,Northern Yana,uː,2.797662359791897
Eastern Pomo,u,Northern Yana,i,0.17662353567931685
Eastern Pomo,eː,Northern Yana,u,1.763588592261359
Eastern Pomo,eː,Northern Yana,i,0.4643056081310979
Eastern Pomo,eː,Northern Yana,a,-0.31585294941847714
Eastern Pomo,eː,Northern Yana,iː,1.906689435902032
Eastern Pomo,kʰ,Northern Yana,r,2.8622008809294686
Eastern Pomo,kʰ,Northern Yana,s,2.5998366164619773
Eastern Pomo,kʰ,Northern Yana,kʰ,3.0853444322436783
Eastern Pomo,kʰ,Northern Yana,w,1.6384254493073527
Eastern Pomo,kʰ,Northern Yana,kʼ,2.169053700369523
Eastern Pomo,j̥,Northern Yana,l,2.625812102865239
Eastern Pomo,ʧʼ,Northern Yana,k,3.8655029897932534
Eastern Pomo,o,Northern Yana,s,1.9066894359020323
Eastern Pomo,o,Northern Yana,l,0.8340526336371834
Eastern Pomo,o,Northern Yana,u,1.3581234841531946
Eastern Pomo,o,Northern Yana,e,3.7784916128036237
Eastern Pomo,o,Northern Yana,aː,2.525728644308256
Eastern Pomo,q,Northern Yana,pʰ,3.4908095403518424
Eastern Pomo,q,Northern Yana,ʦ,2.7370377379754625
Eastern Pomo,q,Northern Yana,m,2.3121545440101965
Eastern Pomo,s,Northern Yana,ʦʰ,3.267665989037633
Eastern Pomo,s,Northern Yana,j,2.5745188084776878
Eastern Pomo,s,Northern Yana,s,2.312154544010197
Eastern Pomo,s,Northern Yana,tʼ,3.0853444322436787
Eastern Pomo,oː,Northern Yana,iː,3.0053017245701423
Eastern Pomo,oː,Northern Yana,u,1.0704414117014138
Eastern Pomo,oː,Northern Yana,aː,2.93119375241642
Eastern Pomo,e,Northern Yana,a,0.2719337154836424
Eastern Pomo,e,Northern Yana,u,0.15415067982725894
Eastern Pomo,e,Northern Yana,r,2.3513752571634785
Eastern Pomo,e,Northern Yana,ʔ,0.5596157879354234
Eastern Pomo,e,Northern Yana,i,1.3397743454849984
Eastern Pomo,j,Northern Yana,j,2.1690537003695236
Eastern Pomo,j,Northern Yana,l,0.8340526336371834
Eastern Pomo,j,Northern Yana,n,1.0704414117014138
Eastern Pomo,j,Northern Yana,p,1.3361445774344196
Eastern Pomo,j,Northern Yana,ʔ,1.0704414117014138
Eastern Pomo,j,Northern Yana,ʦ,1.6384254493073533
Eastern Pomo,b,Northern Yana,k,1.6682784124570338
Eastern Pomo,b,Northern Yana,tʼ,2.2744142160273495
Eastern Pomo,b,Northern Yana,n,1.3581234841531944
Eastern Pomo,b,Northern Yana,p,2.316973830446145
Eastern Pomo,b,Northern Yana,t,1.0704414117014134
Eastern Pomo,ʔ,Northern Yana,p,1.0484625049826386
Eastern Pomo,ʔ,Northern Yana,ʔ,0.7827593392496328
Eastern Pomo,ʔ,Northern Yana,ʦ,2.0438905574155175
Eastern Pomo,ʔ,Northern Yana,ʦʰ,3.267665989037633
Eastern Pomo,ʔ,Northern Yana,n,0.7827593392496328
Eastern Pomo,ʔ,Northern Yana,k,1.7860614481134176
Eastern Pomo,m,Seri,m,2.0694713693599858
Eastern Pomo,m,Seri,k,1.2289994740431822
Eastern Pomo,m,Seri,ɬ,1.4764076473570231
Eastern Pomo,iː,Seri,iː,2.1660521973657665
Eastern Pomo,iː,Seri,a,0.6858260164116724
Eastern Pomo,iː,Seri,ɛː,2.2613623771700913
Eastern Pomo,iː,Seri,m,0.6031343005665589
Eastern Pomo,iː,Seri,i,-0.4127862722564373
Eastern Pomo,iː,Seri,oː,1.2497614654916114
Eastern Pomo,iː,Seri,ɛ,1.4504321609537625
Eastern Pomo,k,Seri,k,1.8043636189467438
Eastern Pomo,k,Seri,kʷ,2.6290871572954084
Eastern Pomo,h,Seri,k,0.535852293483237
Eastern Pomo,h,Seri,ʔ,1.9359399767354635
Eastern Pomo,h,Seri,s,1.9930983905754123
Eastern Pomo,t̪ʼ,Seri,p,2.7468701929517922
Eastern Pomo,t̪ʼ,Seri,k,1.2289994740431822
Eastern Pomo,a,Seri,a,0.8994001167097313
Eastern Pomo,a,Seri,ɛ,1.3763241888000406
Eastern Pomo,a,Seri,o,2.1872544050163696
Eastern Pomo,a,Seri,k,-0.7169106750121311
Eastern Pomo,a,Seri,aː,1.4334826026399894
Eastern Pomo,a,Seri,i,-0.48689424441015927
Eastern Pomo,o,Seri,aː,1.9930983905754118
Eastern Pomo,o,Seri,t,0.3954949357883142
Eastern Pomo,o,Seri,oː,1.735269281273312
Eastern Pomo,o,Seri,a,0.7658687240852086
Eastern Pomo,o,Seri,iː,1.0421221007133668
Eastern Pomo,o,Seri,i,0.07272154352526325
Eastern Pomo,e,Seri,a,0.2062529361497862
Eastern Pomo,e,Seri,i,0.2062529361497862
Eastern Pomo,e,Seri,iː,1.8688006738978349
Eastern Pomo,e,Seri,oː,1.8688006738978349
Eastern Pomo,e,Seri,t,0.5290263284128374
Eastern Pomo,e,Seri,o,1.2709636731422147
Eastern Pomo,n̥,Seri,ɛː,4.826311734631628
Eastern Pomo,l,Seri,s,0.5461794076390866
Eastern Pomo,l,Seri,x,1.9130556829018757
Eastern Pomo,l,Seri,t,0.740335422080044
Eastern Pomo,l,Seri,ʔ,-0.20412618676080743
Eastern Pomo,l,Seri,ʃ,1.9130556829018757
Eastern Pomo,l,Seri,χ,0.1605169268271018
Eastern Pomo,l,Seri,ɬ,2.0443916849629624
Eastern Pomo,u,Seri,a,0.6480856884288252
Eastern Pomo,u,Seri,o,1.7127964254212535
Eastern Pomo,u,Seri,i,1.3412328689887705
Eastern Pomo,u,Seri,χ,0.7965056935470984
Eastern Pomo,ʦʼ,Seri,n,2.405943605981199
Eastern Pomo,ʦʼ,Seri,ʃ,2.5490444496218725
Eastern Pomo,ʦʼ,Seri,t,1.3763241888000408
Eastern Pomo,j,Seri,t,0.5290263284128375
Eastern Pomo,j,Seri,iː,1.1756534933378897
Eastern Pomo,j,Seri,p,1.4941072244564244
Eastern Pomo,j,Seri,ʔ,1.3763241888000406
Eastern Pomo,j,Seri,ʃ,2.394893769794614
Eastern Pomo,uː,Seri,a,0.542725172770999
Eastern Pomo,uː,Seri,oː,2.2052729105190476
Eastern Pomo,uː,Seri,i,1.6413374614391085
Eastern Pomo,ʧʰ,Seri,ʃ,2.9545095577300367
Eastern Pomo,ʧʰ,Seri,x,2.9545095577300367
Eastern Pomo,ʧʼ,Seri,ɬ,3.268167116585078
Eastern Pomo,eː,Seri,i,1.0535507965369897
Eastern Pomo,eː,Seri,ɛ,2.2236220491872443
Eastern Pomo,eː,Seri,a,1.459015904645154
Eastern Pomo,ʔ,Seri,j,2.8804015855763154
Eastern Pomo,ʔ,Seri,s,1.4334826026399898
Eastern Pomo,ʔ,Seri,χ,1.047820121828005
Eastern Pomo,ʔ,Seri,t,1.9153206895327282
Eastern Pomo,tʼ,Seri,t,2.4749364774681504
Eastern Pomo,d,Seri,ʔ,2.069471369359986
Eastern Pomo,d,Seri,p,1.4941072244564244
Eastern Pomo,d,Seri,n,2.2517929261539407
Eastern Pomo,s,Seri,s,2.6862455711353572
Eastern Pomo,s,Seri,ɬ,2.575019936025133
Eastern Pomo,kʰ,Seri,t,0.6831770082400955
Eastern Pomo,kʰ,Seri,p,2.341405084843628
Eastern Pomo,kʰ,Seri,x,1.855897269061927
Eastern Pomo,kʰ,Seri,ʔ,0.8373276880673538
Eastern Pomo,kʰ,Seri,m,1.3763241888000408
Eastern Pomo,w,Seri,aː,1.5876332824672477
Eastern Pomo,w,Seri,n,1.7127964254212538
Eastern Pomo,w,Seri,m,1.3763241888000406
Eastern Pomo,w,Seri,k,0.13038718537507252
Eastern Pomo,w,Seri,ʔ,1.5304748686272986
Eastern Pomo,pʰ,Seri,k,1.9221466546031274
Eastern Pomo,i,Seri,ɛ,2.8114087140893633
Eastern Pomo,i,Seri,o,2.0129010178715916
Eastern Pomo,i,Seri,a,-0.1504220077889465
Eastern Pomo,i,Seri,oː,2.2052729105190476
Eastern Pomo,i,Seri,aː,1.076807658701257
Eastern Pomo,t̪,Seri,ɸ,5.519458915191573
Eastern Pomo,x,Seri,k,0.8235343659350178
Eastern Pomo,x,Seri,x,1.4504321609537625
Eastern Pomo,x,Seri,ʔ,2.04130049239329
Eastern Pomo,n,Seri,s,2.6862455711353572
Eastern Pomo,n,Seri,x,2.9545095577300367
Eastern Pomo,q,Seri,k,1.6344645821513466
Eastern Pomo,q,Seri,m,1.781789296908205
Eastern Pomo,r,Seri,m,2.0694713693599858
Eastern Pomo,r,Seri,n,2.4059436059811987
Eastern Pomo,r,Seri,o,2.118261533529418
Eastern Pomo,pʼ,Seri,p,3.4400173735117376
Eastern Pomo,ʦʰ,Seri,p,2.341405084843628
Eastern Pomo,ʦʰ,Seri,χ,1.8951179822152084
Eastern Pomo,ʦʰ,Seri,i,1.0535507965369897
Eastern Pomo,t̪ʰ,Seri,ʔ,2.6290871572954084
Eastern Pomo,qʼ,Seri,ɬ,2.1695548279169685
Eastern Pomo,qʼ,Seri,k,0.823534365935018
Eastern Pomo,qʼ,Seri,j,3.7276994459635184
Eastern Pomo,j̥,Seri,n,3.5045558946493087
Eastern Pomo,aː,Seri,aː,1.2999512100154669
Eastern Pomo,aː,Seri,o,0.7319671724095274
Eastern Pomo,aː,Seri,a,1.1713338321933733
Eastern Pomo,aː,Seri,oː,0.6366569926052026
Eastern Pomo,aː,Seri,i,0.5835471672912546
Eastern Pomo,aː,Seri,ɛ,2.2236220491872443
Eastern Pomo,oː,Seri,iː,3.1215636423932027
Eastern Pomo,kʼ,Seri,j,3.4400173735117376
Eastern Pomo,kʼ,Seri,kʷ,4.133164554071683
Eastern Pomo,kʼ,Seri,t,1.08864211634826
Eastern Pomo,tʰ,Seri,ʔ,1.9359399767354633
Eastern Pomo,tʰ,Seri,k,1.2289994740431822
Eastern Pomo,b,Seri,n,1.106660621850938
Eastern Pomo,b,Seri,ɸ,3.1215636423932027
Eastern Pomo,b,Seri,ɬ,0.8702718437867074
Eastern Pomo,b,Seri,k,0.9105457429246475
Eastern Pomo,b,Seri,s,0.9814974788969318
Eastern Pomo,b,Seri,p,2.1407343893814765
Eastern Pomo,ʃ,Seri,p,1.4941072244564244
Eastern Pomo,ʃ,Seri,ɬ,1.322256967529765
Eastern Pomo,ʃ,Seri,k,1.074848794215924
Eastern Pomo,ʃ,Seri,s,2.1266297831999346
Eastern Pomo,l̥,Seri,j,4.826311734631628
Eastern Pomo,k,Shasta,k,1.1190371935201502
Eastern Pomo,k,Shasta,t,3.1221057564154124
Eastern Pomo,k,Shasta,ʔ,0.3907986931489351
Eastern Pomo,o,Shasta,u,2.184859659365269
Eastern Pomo,o,Shasta,iː,1.8811772455670468
Eastern Pomo,o,Shasta,e,2.574324426126992
Eastern Pomo,o,Shasta,a,0.6182619056076608
Eastern Pomo,r,Shasta,k,1.342180744834361
Eastern Pomo,r,Shasta,ʔ,1.307089425023091
Eastern Pomo,r,Shasta,mː,3.9812380744496196
Eastern Pomo,ʦʼ,Shasta,ʧʼ,2.6594822344672995
Eastern Pomo,ʦʼ,Shasta,s,2.3718001620155187
Eastern Pomo,ʦʼ,Shasta,ʧ,2.6594822344672995
Eastern Pomo,ʦʼ,Shasta,ʔ,1.0839458737088805
Eastern Pomo,ʧʰ,Shasta,kʼː,4.386703182557784
Eastern Pomo,ʧʰ,Shasta,ʧʼ,3.575772966341455
Eastern Pomo,oː,Shasta,i,1.6298628172861414
Eastern Pomo,oː,Shasta,uː,3.8270873946223607
Eastern Pomo,ʦʰ,Shasta,sː,4.856706811803519
Eastern Pomo,tʼ,Shasta,nː,5.079850363117728
Eastern Pomo,tʼ,Shasta,h,3.1339402140624153
Eastern Pomo,e,Shasta,aː,2.051328266740747
Eastern Pomo,e,Shasta,a,0.890195621091303
Eastern Pomo,e,Shasta,e,2.44079303350247
Eastern Pomo,e,Shasta,eː,1.9888079097594127
Eastern Pomo,iː,Shasta,i,0.9367156367261964
Eastern Pomo,iː,Shasta,iː,1.3421807448343608
Eastern Pomo,iː,Shasta,a,1.4655597659948654
Eastern Pomo,ʃ,Shasta,kʼ,2.882625785781509
Eastern Pomo,ʃ,Shasta,k,1.6298628172861411
Eastern Pomo,m,Shasta,m,2.969637162771139
Eastern Pomo,m,Shasta,ʦ,3.575772966341454
Eastern Pomo,m,Shasta,s,2.189478605221564
Eastern Pomo,m,Shasta,kʼː,3.2880908938896733
Eastern Pomo,m,Shasta,w,0.9367156367261956
Eastern Pomo,pʰ,Shasta,r,2.44079303350247
Eastern Pomo,pʰ,Shasta,ʔ,1.30708942502309
Eastern Pomo,i,Shasta,eː,2.7689664673089887
Eastern Pomo,i,Shasta,a,1.2648890705327145
Eastern Pomo,i,Shasta,i,0.6182619056076621
Eastern Pomo,s,Shasta,x,2.135411383951288
Eastern Pomo,s,Shasta,k,1.3421807448343601
Eastern Pomo,s,Shasta,kʼ,1.901796532769783
Eastern Pomo,s,Shasta,ʦ,3.9812380744496187
Eastern Pomo,h,Shasta,kː,3.5757729663414546
Eastern Pomo,h,Shasta,tʼ,3.758094523135409
Eastern Pomo,h,Shasta,j,3.4216222865141965
Eastern Pomo,x,Shasta,ʦ,3.5757729663414546
Eastern Pomo,x,Shasta,ʧʼ,2.477160677673345
