Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Yahi,i,Northeastern Pomo,o,3.222392421336448,6.681824039973746
Yahi,i,Northeastern Pomo,-,1.8917471093479763,6.681824039973746
Yahi,i,Northeastern Pomo,aː,2.5388660861317023,6.681824039973746
Yahi,i,Northeastern Pomo,i,3.7432245846378884,6.681824039973746
Yahi,i,Northeastern Pomo,a,4.566346822553809,6.681824039973746
Yahi,i,Northeastern Pomo,j,4.566346822553809,6.681824039973746
Yahi,l,Northeastern Pomo,-,1.5783597658969089,6.18322182405577
Yahi,l,Northeastern Pomo,kʰ,4.067744606635834,6.18322182405577
Yahi,l,Northeastern Pomo,m,3.2446223687199134,6.18322182405577
Yahi,l,Northeastern Pomo,j,4.067744606635834,6.18322182405577
Yahi,a,Northeastern Pomo,i,3.2320814775048823,7.3750394313469245
Yahi,a,Northeastern Pomo,-,2.0174874267288407,7.3750394313469245
Yahi,a,Northeastern Pomo,a,1.5253737044313562,7.3750394313469245
Yahi,a,Northeastern Pomo,o,3.2320814775048823,7.3750394313469245
Yahi,t,Northeastern Pomo,ʧʼ,2.347923303420307,5.807354922057604
Yahi,t,Northeastern Pomo,ʧ,3.691877704637668,5.807354922057604
Yahi,t,Northeastern Pomo,-,3.691877704637668,5.807354922057604
Yahi,t,Northeastern Pomo,t̪,3.691877704637668,5.807354922057604
Yahi,h,Northeastern Pomo,h,3.2995602818589074,5.415037499278844
Yahi,h,Northeastern Pomo,d,3.2995602818589074,5.415037499278844
Yahi,pʰ,Northeastern Pomo,k,3.182203331220749,5.2976805486406855
Yahi,s,Northeastern Pomo,l,3.509013647487858,5.624490864907793
Yahi,s,Northeastern Pomo,h,3.509013647487858,5.624490864907793
Yahi,s,Northeastern Pomo,r,2.685891409571937,5.624490864907793
Yahi,u,Northeastern Pomo,eː,4.0,6.115477217419936
Yahi,u,Northeastern Pomo,-,1.9725192635778928,6.115477217419936
Yahi,u,Northeastern Pomo,a,4.0,6.115477217419936
Yahi,u,Northeastern Pomo,u,4.0,6.115477217419936
Yahi,u,Northeastern Pomo,h,4.0,6.115477217419936
Yahi,u,Northeastern Pomo,i,4.0,6.115477217419936
Yahi,kʼ,Northeastern Pomo,-,2.476438043942987,5.415037499278844
Yahi,ʔ,Northeastern Pomo,-,1.3254002867941672,6.115477217419936
Yahi,ʔ,Northeastern Pomo,ʔ,4.0,6.115477217419936
Yahi,ʔ,Northeastern Pomo,t̪ʰ,4.0,6.115477217419936
Yahi,n,Northeastern Pomo,-,0.8989138748856855,6.369233809665719
Yahi,n,Northeastern Pomo,l,4.253756592245783,6.369233809665719
Yahi,m,Northeastern Pomo,-,2.1283240969755393,5.969626350956481
Yahi,m,Northeastern Pomo,ʃ,3.8541491335365445,5.969626350956481
Yahi,m,Northeastern Pomo,m,3.0310268956206246,5.969626350956481
Yahi,m,Northeastern Pomo,d,3.8541491335365445,5.969626350956481
Yahi,k,Northeastern Pomo,m,2.685891409571937,5.624490864907793
Yahi,k,Northeastern Pomo,ʃ,3.509013647487858,5.624490864907793
Yahi,k,Northeastern Pomo,-,3.509013647487858,5.624490864907793
Yahi,ʦʰ,Northeastern Pomo,-,3.182203331220749,5.2976805486406855
Yahi,aː,Northeastern Pomo,-,3.182203331220749,5.2976805486406855
Yahi,x,Northeastern Pomo,k,2.584962500721156,5.523561956057013
Yahi,x,Northeastern Pomo,kʰ,3.408084738637077,5.523561956057013
Yahi,ʦʼ,Northeastern Pomo,-,2.476438043942987,5.415037499278844
Yahi,-,Northeastern Pomo,n,2.0641303374197157,5.523561956057013
Yahi,ʦ,Northeastern Pomo,-,3.2995602818589074,5.415037499278844
Yahi,ʦ,Northeastern Pomo,h,3.2995602818589074,5.415037499278844
Yahi,p,Northeastern Pomo,h,3.2995602818589074,5.415037499278844
Yahi,p,Northeastern Pomo,ʔ,3.2995602818589074,5.415037499278844
Yahi,iː,Northeastern Pomo,-,3.2995602818589074,5.415037499278844
Yahi,iː,Northeastern Pomo,a,3.2995602818589074,5.415037499278844
Yahi,j,Northeastern Pomo,-,3.182203331220749,5.2976805486406855
Yahi,tʼ,Northeastern Pomo,d,3.182203331220749,5.2976805486406855
Yahi,kʰ,Northeastern Pomo,ʔ,3.2995602818589074,5.415037499278844
Yahi,kʰ,Northeastern Pomo,-,3.2995602818589074,5.415037499278844
Yahi,r,Northeastern Pomo,k,3.182203331220749,5.2976805486406855
Yahi,ʔ,Karok,-,0.9010849739273127,5.6911619045530815
Yahi,a,Karok,aː,2.2753855089503325,6.667702931729092
Yahi,a,Karok,-,1.3101509271110086,6.667702931729092
Yahi,a,Karok,iː,3.208271313091795,6.667702931729092
Yahi,a,Karok,a,3.7291034763932362,6.667702931729092
Yahi,u,Karok,-,2.1906835616091103,5.129283016944966
Yahi,u,Karok,u,3.0138057995250307,5.129283016944966
Yahi,n,Karok,h,2.2317302859157846,5.6911619045530815
Yahi,n,Karok,-,3.575684687133145,5.6911619045530815
Yahi,n,Karok,s,2.752562449217225,5.6911619045530815
Yahi,n,Karok,m,3.575684687133145,5.6911619045530815
Yahi,n,Karok,n,3.575684687133145,5.6911619045530815
Yahi,-,Karok,n,3.0138057995250307,5.129283016944966
Yahi,-,Karok,a,3.0138057995250307,5.129283016944966
Yahi,-,Karok,j,3.0138057995250307,5.129283016944966
Yahi,i,Karok,-,0.8056783442502202,6.1632303488683045
Yahi,i,Karok,a,4.047753131448369,6.1632303488683045
Yahi,i,Karok,uː,4.047753131448369,6.1632303488683045
Yahi,ʦ,Karok,-,2.8694158901898557,4.984893107609792
Yahi,ʦ,Karok,θ,2.8694158901898557,4.984893107609792
Yahi,t,Karok,t,3.0138057995250307,5.129283016944966
Yahi,t,Karok,j,3.0138057995250307,5.129283016944966
Yahi,t,Karok,m,3.0138057995250307,5.129283016944966
Yahi,p,Karok,-,3.0138057995250307,5.129283016944966
Yahi,p,Karok,p,3.0138057995250307,5.129283016944966
Yahi,p,Karok,k,3.0138057995250307,5.129283016944966
Yahi,h,Karok,-,2.7089512179966095,4.824428435416546
Yahi,s,Karok,ʃ,2.7089512179966095,4.824428435416546
Yahi,w,Karok,h,3.0138057995250307,5.129283016944966
Yahi,w,Karok,ɾ,3.0138057995250307,5.129283016944966
Yahi,w,Karok,-,3.0138057995250307,5.129283016944966
Yahi,kʼ,Karok,-,2.7089512179966095,4.824428435416546
Yahi,m,Karok,-,1.6698513983076693,5.129283016944966
Yahi,kʰ,Karok,-,2.0462936522739352,4.984893107609792
Yahi,ʦʼ,Karok,β,2.8694158901898557,4.984893107609792
Yahi,ʦʼ,Karok,m,2.8694158901898557,4.984893107609792
Yahi,x,Karok,-,2.7089512179966095,4.824428435416546
Yahi,k,Karok,-,2.7089512179966095,4.824428435416546
Yahi,p,Seri,k,2.5953791166664946,5.5339785720023515
Yahi,p,Seri,p,2.074546953365054,5.5339785720023515
Yahi,p,Seri,-,2.5953791166664946,5.5339785720023515
Yahi,a,Seri,-,0.9790693421303992,7.318919345015025
Yahi,a,Seri,oː,3.859487726377727,7.318919345015025
Yahi,a,Seri,o,4.380319889679168,7.318919345015025
Yahi,a,Seri,i,2.217381318552962,7.318919345015025
Yahi,a,Seri,ɛː,5.203442127595088,7.318919345015025
Yahi,a,Seri,ɛ,5.203442127595088,7.318919345015025
Yahi,n,Seri,-,1.1087763459173314,5.8988532765431
Yahi,n,Seri,s,2.960253821207244,5.8988532765431
Yahi,n,Seri,ɸ,3.783376059123164,5.8988532765431
Yahi,u,Seri,oː,3.251225103544161,6.189824558880018
Yahi,u,Seri,a,2.3485223048990753,6.189824558880018
Yahi,u,Seri,-,1.7975071361012571,6.189824558880018
Yahi,u,Seri,aː,3.251225103544161,6.189824558880018
Yahi,u,Seri,iː,4.074347341460082,6.189824558880018
Yahi,m,Seri,χ,3.5187288023210694,5.634206019741005
Yahi,m,Seri,-,2.695606564405149,5.634206019741005
Yahi,m,Seri,k,2.695606564405149,5.634206019741005
Yahi,m,Seri,m,2.174774401103708,5.634206019741005
Yahi,w,Seri,j,3.067744606635834,5.18322182405577
Yahi,w,Seri,ʔ,2.2446223687199134,5.18322182405577
Yahi,w,Seri,-,3.067744606635834,5.18322182405577
Yahi,i,Seri,a,3.6005593557721745,6.539158811108032
Yahi,i,Seri,-,0.8667334691365356,6.539158811108032
Yahi,i,Seri,ɛ,3.6005593557721745,6.539158811108032
Yahi,i,Seri,aː,4.423681593688095,6.539158811108032
Yahi,i,Seri,o,4.423681593688095,6.539158811108032
Yahi,l,Seri,χ,2.5953791166664946,5.5339785720023515
Yahi,l,Seri,-,1.6926763180214095,5.5339785720023515
Yahi,l,Seri,a,3.418501354582415,5.5339785720023515
Yahi,t,Seri,k,1.3910206181603082,5.5339785720023515
Yahi,t,Seri,-,2.5953791166664946,5.5339785720023515
Yahi,h,Seri,-,2.2446223687199134,5.18322182405577
Yahi,h,Seri,t,3.067744606635834,5.18322182405577
Yahi,h,Seri,m,3.067744606635834,5.18322182405577
Yahi,pʰ,Seri,p,2.603341030036011,4.718818247455947
Yahi,s,Seri,ɬ,1.584962500721156,5.426264754702098
Yahi,s,Seri,-,3.310787537282162,5.426264754702098
Yahi,s,Seri,s,3.310787537282162,5.426264754702098
Yahi,ʔ,Seri,-,1.50653585376434,5.8988532765431
Yahi,ʔ,Seri,ʔ,2.439421657905803,5.8988532765431
Yahi,ʔ,Seri,k,3.783376059123164,5.8988532765431
Yahi,ʔ,Seri,ɬ,3.783376059123164,5.8988532765431
Yahi,k,Seri,ɬ,2.3712558072509307,5.309855262586788
Yahi,k,Seri,-,2.3712558072509307,5.309855262586788
Yahi,k,Seri,s,3.194378045166851,5.309855262586788
Yahi,x,Seri,-,2.7752937128253055,4.890770930245242
Yahi,x,Seri,ʔ,2.7752937128253055,4.890770930245242
Yahi,j,Seri,ʔ,2.7752937128253055,4.890770930245242
Yahi,j,Seri,t,2.7752937128253055,4.890770930245242
Yahi,-,Seri,χ,3.310787537282162,5.426264754702098
Yahi,-,Seri,k,1.9668331360648008,5.426264754702098
Yahi,-,Seri,a,3.310787537282162,5.426264754702098
Yahi,-,Seri,i,3.310787537282162,5.426264754702098
Yahi,ʦʼ,Seri,-,2.603341030036011,4.718818247455947
Yahi,ʦ,Seri,-,1.723790205418473,5.18322182405577
Yahi,ʦ,Seri,kʷ,3.067744606635834,5.18322182405577
Yahi,r,Seri,m,2.105794664022597,5.044394119358453
Yahi,r,Seri,p,2.9289169019385173,5.044394119358453
Yahi,eː,Seri,i,2.603341030036011,4.718818247455947
Yahi,iː,Seri,-,2.603341030036011,4.718818247455947
Yahi,kʼ,Seri,k,2.7752937128253055,4.890770930245242
Yahi,kʼ,Seri,-,2.7752937128253055,4.890770930245242
Yahi,tʼ,Seri,ʃ,2.7752937128253055,4.890770930245242
Yahi,tʼ,Seri,k,2.7752937128253055,4.890770930245242
Yahi,kʰ,Seri,-,2.603341030036011,4.718818247455947
Mohave,ʧ,Northern Yana,p,3.892017319126988,6.007494536546924
Mohave,ʧ,Northern Yana,ʔ,3.892017319126988,6.007494536546924
Mohave,ʧ,Northern Yana,-,2.548062917909627,6.007494536546924
Mohave,ʧ,Northern Yana,m,2.548062917909627,6.007494536546924
Mohave,ʧ,Northern Yana,tʼ,3.0688950812110676,6.007494536546924
Mohave,a,Northern Yana,a,0.7697385996214738,7.765976680825275
Mohave,a,Northern Yana,-,2.664438654363212,7.765976680825275
Mohave,a,Northern Yana,i,3.3736592580465143,7.765976680825275
Mohave,a,Northern Yana,u,4.827377225489418,7.765976680825275
Mohave,θ,Northern Yana,t,3.3548427173600976,5.470319934780034
Mohave,θ,Northern Yana,s,3.3548427173600976,5.470319934780034
Mohave,θ,Northern Yana,m,3.3548427173600976,5.470319934780034
Mohave,θ,Northern Yana,ʦ,3.3548427173600976,5.470319934780034
Mohave,-,Northern Yana,ʔ,3.736126574054807,7.577428828035749
Mohave,-,Northern Yana,a,1.8136631745258271,7.577428828035749
Mohave,-,Northern Yana,t,2.78735189740998,7.577428828035749
Mohave,-,Northern Yana,n,4.117997209398451,7.577428828035749
Mohave,-,Northern Yana,u,4.638829372699892,7.577428828035749
Mohave,-,Northern Yana,l,3.4344708741937056,7.577428828035749
Mohave,-,Northern Yana,i,2.78735189740998,7.577428828035749
Mohave,-,Northern Yana,p,4.638829372699892,7.577428828035749
Mohave,kʷ,Northern Yana,j,3.3548427173600976,5.470319934780034
Mohave,kʷ,Northern Yana,p,3.3548427173600976,5.470319934780034
Mohave,kʷ,Northern Yana,s,2.5317204794441768,5.470319934780034
Mohave,i,Northern Yana,u,3.671194898365235,6.609794353701092
Mohave,i,Northern Yana,-,1.37457789200706,6.609794353701092
Mohave,i,Northern Yana,i,3.1503627350637946,6.609794353701092
Mohave,i,Northern Yana,aː,3.671194898365235,6.609794353701092
Mohave,i,Northern Yana,j,4.494317136281156,6.609794353701092
Mohave,i,Northern Yana,w,4.494317136281156,6.609794353701092
Mohave,l,Northern Yana,n,2.986060809042126,5.1015380264620624
Mohave,v,Northern Yana,p,2.471305718925589,5.930737337562887
Mohave,v,Northern Yana,k,3.8152601201429506,5.930737337562887
Mohave,v,Northern Yana,-,2.9921378822270297,5.930737337562887
Mohave,v,Northern Yana,r,2.9921378822270297,5.930737337562887
Mohave,v,Northern Yana,n,3.8152601201429506,5.930737337562887
Mohave,ʎ,Northern Yana,-,2.304334034872624,5.763765653509922
Mohave,ʎ,Northern Yana,l,2.304334034872624,5.763765653509922
Mohave,ʎ,Northern Yana,u,3.6482884360899854,5.763765653509922
Mohave,t,Northern Yana,ʦ,2.9110662715797115,5.8496657269155685
Mohave,t,Northern Yana,p,2.9110662715797115,5.8496657269155685
Mohave,t,Northern Yana,ʔ,2.390234108278271,5.8496657269155685
Mohave,t,Northern Yana,kʼ,3.7341885094956324,5.8496657269155685
Mohave,j,Northern Yana,-,1.7574296967259215,6.149747119504682
Mohave,j,Northern Yana,w,3.2111476641688252,6.149747119504682
Mohave,j,Northern Yana,u,3.2111476641688252,6.149747119504682
Mohave,j,Northern Yana,n,4.034269902084746,6.149747119504682
Mohave,j,Northern Yana,h,4.034269902084746,6.149747119504682
Mohave,m,Northern Yana,l,2.9531136123691644,6.794415866350106
Mohave,m,Northern Yana,-,1.0306502128401844,6.794415866350106
Mohave,m,Northern Yana,s,3.334984247712809,6.794415866350106
Mohave,m,Northern Yana,ʦ,4.6789386489301705,6.794415866350106
Mohave,ʔ,Northern Yana,ʦ,4.5895791287915255,6.705056346211463
Mohave,ʔ,Northern Yana,-,2.100194288052601,6.705056346211463
Mohave,ʔ,Northern Yana,x,3.766456890875606,6.705056346211463
Mohave,ʔ,Northern Yana,ʔ,4.5895791287915255,6.705056346211463
Mohave,ʔ,Northern Yana,n,3.2456247275741648,6.705056346211463
Mohave,ʔ,Northern Yana,t,3.2456247275741648,6.705056346211463
Mohave,ʔ,Northern Yana,kʼ,3.2456247275741648,6.705056346211463
Mohave,ʔ,Northern Yana,kʰ,4.5895791287915255,6.705056346211463
Mohave,ʔ,Northern Yana,pʰ,4.5895791287915255,6.705056346211463
Mohave,e,Northern Yana,-,2.9110662715797115,5.8496657269155685
Mohave,e,Northern Yana,a,2.0083634729346262,5.8496657269155685
Mohave,e,Northern Yana,i,3.7341885094956324,5.8496657269155685
Mohave,e,Northern Yana,u,3.7341885094956324,5.8496657269155685
Mohave,r,Northern Yana,i,3.119739244274095,5.235216461694032
Mohave,r,Northern Yana,-,3.119739244274095,5.235216461694032
Mohave,kʲ,Northern Yana,ʦ,2.296617006358175,5.235216461694032
Mohave,oː,Northern Yana,a,3.119739244274095,5.235216461694032
Mohave,oː,Northern Yana,u,3.119739244274095,5.235216461694032
Mohave,k,Northern Yana,-,1.406256613736634,6.507794640198696
Mohave,k,Northern Yana,p,2.6664923862177545,6.507794640198696
Mohave,k,Northern Yana,ʔ,2.6664923862177545,6.507794640198696
Mohave,ð,Northern Yana,n,3.2420747871981477,5.357552004618084
Mohave,ð,Northern Yana,h,3.2420747871981477,5.357552004618084
Mohave,ð,Northern Yana,ʦʰ,3.2420747871981477,5.357552004618084
Mohave,iː,Northern Yana,i,4.163746426513188,6.279223643933125
Mohave,iː,Northern Yana,a,1.489146713307355,6.279223643933125
Mohave,iː,Northern Yana,iː,4.163746426513188,6.279223643933125
Mohave,iː,Northern Yana,-,3.3406241885972676,6.279223643933125
Mohave,iː,Northern Yana,aː,4.163746426513188,6.279223643933125
Mohave,iː,Northern Yana,u,4.163746426513188,6.279223643933125
Mohave,p,Northern Yana,l,3.892017319126988,6.007494536546924
Mohave,p,Northern Yana,ʦ,3.892017319126988,6.007494536546924
Mohave,p,Northern Yana,ʔ,3.892017319126988,6.007494536546924
Mohave,p,Northern Yana,j,3.0688950812110676,6.007494536546924
Mohave,p,Northern Yana,n,2.548062917909627,6.007494536546924
Mohave,p,Northern Yana,-,3.892017319126988,6.007494536546924
Mohave,p,Northern Yana,w,3.892017319126988,6.007494536546924
Mohave,u,Northern Yana,a,1.4573483041368078,5.8496657269155685
Mohave,u,Northern Yana,u,3.7341885094956324,5.8496657269155685
Mohave,u,Northern Yana,-,3.7341885094956324,5.8496657269155685
Mohave,aː,Northern Yana,-,3.119739244274095,5.235216461694032
Mohave,aː,Northern Yana,a,3.119739244274095,5.235216461694032
Mohave,o,Northern Yana,u,2.296617006358175,5.235216461694032
Mohave,s,Northern Yana,j,3.0688950812110676,6.007494536546924
Mohave,s,Northern Yana,s,3.0688950812110676,6.007494536546924
Mohave,s,Northern Yana,t,3.0688950812110676,6.007494536546924
Mohave,s,Northern Yana,n,3.892017319126988,6.007494536546924
Mohave,s,Northern Yana,l,2.548062917909627,6.007494536546924
Mohave,w,Northern Yana,-,3.5569481245515595,5.672425341971496
Mohave,w,Northern Yana,p,2.733825886635639,5.672425341971496
Mohave,w,Northern Yana,u,2.733825886635639,5.672425341971496
Mohave,w,Northern Yana,k,3.5569481245515595,5.672425341971496
Mohave,h,Northern Yana,ʦʼ,2.304334034872624,5.763765653509922
Mohave,h,Northern Yana,-,3.6482884360899854,5.763765653509922
Mohave,h,Northern Yana,n,3.6482884360899854,5.763765653509922
Mohave,h,Northern Yana,ʦ,3.6482884360899854,5.763765653509922
Mohave,h,Northern Yana,l,3.6482884360899854,5.763765653509922
Mohave,uː,Northern Yana,a,3.3548427173600976,5.470319934780034
Mohave,uː,Northern Yana,i,2.5317204794441768,5.470319934780034
Mohave,uː,Northern Yana,u,3.3548427173600976,5.470319934780034
Mohave,ɲ,Northern Yana,ʦ,3.2420747871981477,5.357552004618084
Mohave,ɲ,Northern Yana,ʔ,3.2420747871981477,5.357552004618084
Mohave,ɲ,Northern Yana,tʼ,3.2420747871981477,5.357552004618084
Mohave,hʷ,Northern Yana,w,2.296617006358175,5.235216461694032
Mohave,n,Northern Yana,m,2.5317204794441768,5.470319934780034
Mohave,n,Northern Yana,k,3.3548427173600976,5.470319934780034
Mohave,n,Northern Yana,-,3.3548427173600976,5.470319934780034
Mohave,eː,Northern Yana,i,2.296617006358175,5.235216461694032
Mohave,v,Central Yana,p,2.733825886635639,5.672425341971496
Mohave,v,Central Yana,-,2.2129937233341983,5.672425341971496
Mohave,v,Central Yana,n,3.5569481245515595,5.672425341971496
Mohave,a,Central Yana,a,0.6843957428729086,7.3894520890843705
Mohave,a,Central Yana,-,2.99713466630561,7.3894520890843705
Mohave,a,Central Yana,i,4.450852633748514,7.3894520890843705
Mohave,a,Central Yana,u,4.450852633748514,7.3894520890843705
Mohave,ʎ,Central Yana,-,2.304334034872624,5.763765653509922
Mohave,ʎ,Central Yana,l,1.9224633995289795,5.763765653509922
Mohave,t,Central Yana,ʦ,2.9110662715797115,5.8496657269155685
Mohave,t,Central Yana,p,2.390234108278271,5.8496657269155685
Mohave,t,Central Yana,-,3.7341885094956324,5.8496657269155685
Mohave,t,Central Yana,kʼ,2.9110662715797115,5.8496657269155685
Mohave,j,Central Yana,l,1.831123087990554,5.672425341971496
Mohave,j,Central Yana,n,3.5569481245515595,5.672425341971496
Mohave,j,Central Yana,h,3.5569481245515595,5.672425341971496
Mohave,m,Central Yana,-,1.2021437374926423,6.559695742110726
Mohave,m,Central Yana,m,3.6210962867748697,6.559695742110726
Mohave,m,Central Yana,iː,4.44421852469079,6.559695742110726
Mohave,m,Central Yana,ʔ,4.44421852469079,6.559695742110726
Mohave,m,Central Yana,l,4.44421852469079,6.559695742110726
Mohave,m,Central Yana,ʦ,3.6210962867748697,6.559695742110726
Mohave,ʧ,Central Yana,-,2.304334034872624,5.763765653509922
Mohave,ʧ,Central Yana,m,1.9224633995289795,5.763765653509922
Mohave,kʲ,Central Yana,ʦ,2.296617006358175,5.235216461694032
Mohave,oː,Central Yana,a,3.119739244274095,5.235216461694032
Mohave,oː,Central Yana,u,3.119739244274095,5.235216461694032
Mohave,k,Central Yana,-,1.544885061345821,6.149747119504682
Mohave,k,Central Yana,u,3.2111476641688252,6.149747119504682
Mohave,k,Central Yana,k,4.034269902084746,6.149747119504682
Mohave,k,Central Yana,ʔ,3.2111476641688252,6.149747119504682
Mohave,ɲ,Central Yana,t,2.5317204794441768,5.470319934780034
Mohave,ɲ,Central Yana,kʼ,3.3548427173600976,5.470319934780034
Mohave,ɲ,Central Yana,ʔ,3.3548427173600976,5.470319934780034
Mohave,aː,Central Yana,a,3.119739244274095,5.235216461694032
Mohave,aː,Central Yana,-,3.119739244274095,5.235216461694032
Mohave,ʔ,Central Yana,pʰ,3.51535703323529,6.453956488571146
Mohave,ʔ,Central Yana,-,1.4997601781842709,6.453956488571146
Mohave,ʔ,Central Yana,ʔ,4.33847927115121,6.453956488571146
Mohave,ʔ,Central Yana,n,4.33847927115121,6.453956488571146
Mohave,ʔ,Central Yana,t,4.33847927115121,6.453956488571146
Mohave,ʔ,Central Yana,p,3.51535703323529,6.453956488571146
Mohave,ʔ,Central Yana,x,4.33847927115121,6.453956488571146
Mohave,iː,Central Yana,a,2.1661922825659823,6.007494536546924
Mohave,iː,Central Yana,i,3.892017319126988,6.007494536546924
Mohave,iː,Central Yana,-,3.0688950812110676,6.007494536546924
Mohave,iː,Central Yana,aː,3.892017319126988,6.007494536546924
Mohave,iː,Central Yana,u,3.892017319126988,6.007494536546924
Mohave,iː,Central Yana,iː,3.892017319126988,6.007494536546924
Mohave,-,Central Yana,s,4.166436015362432,7.105035470698289
Mohave,-,Central Yana,a,2.3149585400725203,7.105035470698289
Mohave,-,Central Yana,u,2.962077516856246,7.105035470698289
Mohave,-,Central Yana,n,3.645603852060992,7.105035470698289
Mohave,-,Central Yana,kʼ,4.989558253278354,7.105035470698289
Mohave,-,Central Yana,l,2.3149585400725203,7.105035470698289
Mohave,-,Central Yana,p,4.166436015362432,7.105035470698289
Mohave,-,Central Yana,i,4.166436015362432,7.105035470698289
Mohave,-,Central Yana,ʔ,4.989558253278354,7.105035470698289
Mohave,i,Central Yana,-,1.2187400268771145,6.453956488571146
Mohave,i,Central Yana,j,2.9945248699338487,6.453956488571146
Mohave,i,Central Yana,aː,3.51535703323529,6.453956488571146
Mohave,i,Central Yana,w,4.33847927115121,6.453956488571146
Mohave,ð,Central Yana,n,3.2420747871981477,5.357552004618084
Mohave,ð,Central Yana,h,3.2420747871981477,5.357552004618084
Mohave,ð,Central Yana,ʦʰ,3.2420747871981477,5.357552004618084
Mohave,p,Central Yana,t,2.9921378822270297,5.930737337562887
Mohave,p,Central Yana,-,2.9921378822270297,5.930737337562887
Mohave,p,Central Yana,j,2.9921378822270297,5.930737337562887
Mohave,p,Central Yana,n,2.471305718925589,5.930737337562887
Mohave,u,Central Yana,i,3.119739244274095,5.235216461694032
Mohave,u,Central Yana,-,3.119739244274095,5.235216461694032
Mohave,s,Central Yana,-,2.733825886635639,5.672425341971496
Mohave,s,Central Yana,ʔ,3.5569481245515595,5.672425341971496
Mohave,s,Central Yana,t,3.5569481245515595,5.672425341971496
Mohave,s,Central Yana,s,2.733825886635639,5.672425341971496
Mohave,o,Central Yana,u,2.296617006358175,5.235216461694032
Mohave,w,Central Yana,-,3.2420747871981477,5.357552004618084
Mohave,w,Central Yana,p,3.2420747871981477,5.357552004618084
Mohave,w,Central Yana,k,3.2420747871981477,5.357552004618084
Mohave,eː,Central Yana,n,2.986060809042126,5.1015380264620624
Mohave,h,Central Yana,ʦʼ,2.636309380721377,5.574908836057233
Mohave,h,Central Yana,n,3.459431618637297,5.574908836057233
Mohave,h,Central Yana,l,2.636309380721377,5.574908836057233
Mohave,e,Central Yana,u,2.304334034872624,5.763765653509922
Mohave,e,Central Yana,i,2.8251661981740646,5.763765653509922
Mohave,e,Central Yana,a,2.8251661981740646,5.763765653509922
Mohave,θ,Central Yana,m,3.119739244274095,5.235216461694032
Mohave,θ,Central Yana,-,3.119739244274095,5.235216461694032
Mohave,uː,Central Yana,u,2.986060809042126,5.1015380264620624
Mohave,n,Central Yana,k,2.4189525492822272,5.357552004618084
Mohave,n,Central Yana,-,3.2420747871981477,5.357552004618084
Mohave,kʷ,Central Yana,w,2.986060809042126,5.1015380264620624
Mohave,l,Central Yana,i,2.986060809042126,5.1015380264620624
Mohave,v,Yahi,p,1.9574395377719547,5.798741791752896
Mohave,v,Yahi,k,3.68326457433296,5.798741791752896
Mohave,v,Yahi,-,2.3393101731155985,5.798741791752896
Mohave,a,Yahi,a,0.9030036735243588,7.118941072723508
Mohave,a,Yahi,-,2.5140790145646466,7.118941072723508
Mohave,a,Yahi,i,3.277638818742566,7.118941072723508
Mohave,ʎ,Yahi,-,2.6761103887793514,5.614709844115208
Mohave,ʎ,Yahi,n,2.6761103887793514,5.614709844115208
Mohave,ʎ,Yahi,l,2.6761103887793514,5.614709844115208
Mohave,t,Yahi,ʦ,2.944043594025985,5.882643049361842
Mohave,t,Yahi,h,3.7671658319419055,5.882643049361842
Mohave,t,Yahi,p,2.423211430724544,5.882643049361842
Mohave,t,Yahi,ʔ,2.423211430724544,5.882643049361842
Mohave,j,Yahi,l,2.6761103887793514,5.614709844115208
Mohave,j,Yahi,-,3.4992326266952727,5.614709844115208
Mohave,j,Yahi,i,2.6761103887793514,5.614709844115208
Mohave,j,Yahi,h,3.4992326266952727,5.614709844115208
Mohave,m,Yahi,-,0.8161787724446102,6.579944425954531
Mohave,m,Yahi,iː,3.641344970618675,6.579944425954531
Mohave,m,Yahi,s,3.641344970618675,6.579944425954531
Mohave,ʧ,Yahi,ʦ,2.155278225477911,5.614709844115208
Mohave,ʧ,Yahi,m,2.6761103887793514,5.614709844115208
Mohave,ʧ,Yahi,-,3.4992326266952727,5.614709844115208
Mohave,kʲ,Yahi,-,3.0410272682600548,5.156504485679991
Mohave,kʲ,Yahi,ʦ,3.0410272682600548,5.156504485679991
Mohave,oː,Yahi,-,3.169925001442312,5.285402218862249
Mohave,oː,Yahi,w,3.169925001442312,5.285402218862249
Mohave,oː,Yahi,u,3.169925001442312,5.285402218862249
Mohave,k,Yahi,-,1.5036623986193078,6.10852445677817
Mohave,k,Yahi,p,3.9930472393582335,6.10852445677817
Mohave,k,Yahi,ʔ,2.6490928381408723,6.10852445677817
Mohave,k,Yahi,a,3.9930472393582335,6.10852445677817
Mohave,p,Yahi,ʔ,1.8683559941895294,5.709658248170471
Mohave,p,Yahi,p,3.5941810307505353,5.709658248170471
Mohave,p,Yahi,j,3.5941810307505353,5.709658248170471
Mohave,p,Yahi,x,3.5941810307505353,5.709658248170471
Mohave,i,Yahi,-,1.1281882691694898,6.363404730863522
Mohave,i,Yahi,aː,4.247927513443585,6.363404730863522
Mohave,i,Yahi,w,4.247927513443585,6.363404730863522
Mohave,i,Yahi,m,4.247927513443585,6.363404730863522
Mohave,i,Yahi,n,4.247927513443585,6.363404730863522
Mohave,i,Yahi,a,4.247927513443585,6.363404730863522
