Language1,Phone1,Language2,Phone2,PMI
Central Pomo,e,Northern Pomo,o,0.7857799825935539
Central Pomo,ʧʰ,Northern Pomo,m,2.137388785725555
Central Pomo,ʧʰ,Northern Pomo,kʼ,3.4366717698558156
Central Pomo,kʰ,Southeastern Pomo,ʦʼ,1.5778325730187688
Central Pomo,kʰ,Southeastern Pomo,χ,3.021285347978608
Central Pomo,kʰ,Southeastern Pomo,x,1.829147001299675
Central Pomo,ʔ,Southeastern Pomo,s,1.8291470012996756
Central Pomo,ʔ,Southeastern Pomo,qʼ,1.3771618775566181
Central Pomo,ʔ,Southeastern Pomo,ʔ,2.9100597128683843
Central Pomo,uː,Southeastern Pomo,o,2.7454377331738304
Central Pomo,i,Southeastern Pomo,o,0.9536782639457749
Central Pomo,i,Southeastern Pomo,i,2.3118017480989694
Central Pomo,eː,Southeastern Pomo,e,2.2934526094307732
Central Pomo,eː,Southeastern Pomo,a,1.0804299695849193
Central Pomo,k,Southeastern Pomo,kʼ,3.1872704854528693
Central Pomo,k,Southeastern Pomo,t̪ʼ,2.494123304892924
Central Pomo,k,Southeastern Pomo,q,2.5512817187328727
Central Pomo,k,Southeastern Pomo,ʦ,2.206441232441143
Central Pomo,ʧʼ,Southeastern Pomo,ʃ,3.880417666012815
Central Pomo,ʧʼ,Southeastern Pomo,qʼ,3.2742818624424994
Central Pomo,u,Southeastern Pomo,a,0.16413923771076472
Central Pomo,u,Southeastern Pomo,u,2.6223776404166035
Central Pomo,u,Southeastern Pomo,e,1.3771618775566186
Central Pomo,o,Southeastern Pomo,u,0.6482966143945936
Central Pomo,o,Southeastern Pomo,o,1.8699689958199308
Central Pomo,o,Southeastern Pomo,i,1.395511016224815
Central Pomo,o,Southeastern Pomo,a,-0.01818231908319036
Central Pomo,m,Southeastern Pomo,qʼ,1.9749988783122383
Central Pomo,m,Southeastern Pomo,m,2.6812181404395363
Central Pomo,m,Southeastern Pomo,n,0.8465336264944477
Central Pomo,m,Southeastern Pomo,q,0.8465336264944477
Central Pomo,pʼ,Southeastern Pomo,b,3.369592042246824
Central Pomo,w,Southeastern Pomo,w,2.819545705327552
Central Pomo,w,Southeastern Pomo,q,2.263599646281092
Central Pomo,w,Southeastern Pomo,ʧʼ,3.998200701669198
Central Pomo,ʦʼ,Southeastern Pomo,qʼ,2.9865997899907186
Central Pomo,ʦʼ,Southeastern Pomo,ʦʼ,3.1872704854528697
Central Pomo,j,Southeastern Pomo,ʔ,0.9359786868463743
Central Pomo,j,Southeastern Pomo,w,1.3154683085512782
Central Pomo,j,Southeastern Pomo,f,3.1872704854528693
Central Pomo,j,Southeastern Pomo,j,2.676444861686879
Central Pomo,s,Southeastern Pomo,t̪ʼ,2.4941233048929248
Central Pomo,s,Southeastern Pomo,ʦ,2.206441232441144
Central Pomo,s,Southeastern Pomo,s,2.3399726250656667
Central Pomo,s,Southeastern Pomo,qʼ,1.887987501322609
Central Pomo,s,Southeastern Pomo,q,1.4526694300647638
Central Pomo,s,Southeastern Pomo,k,2.3399726250656667
Central Pomo,tʼ,Southeastern Pomo,n,1.2985187502375055
Central Pomo,tʼ,Southeastern Pomo,t̪ʼ,2.3399726250656667
Central Pomo,tʼ,Southeastern Pomo,k,2.1858219452384082
Central Pomo,tʼ,Southeastern Pomo,t̪,2.397131038905615
Central Pomo,tʼ,Southeastern Pomo,d,1.9345075169575023
Central Pomo,t̪ʼ,Southeastern Pomo,ʔ,3.133203264182594
Central Pomo,aː,Southeastern Pomo,i,-0.5503991328304987
Central Pomo,aː,Southeastern Pomo,e,-0.05792264773270439
Central Pomo,aː,Southeastern Pomo,l,0.9962378783645714
Central Pomo,aː,Southeastern Pomo,u,1.880440295687226
Central Pomo,aː,Southeastern Pomo,o,0.7995275841185173
Central Pomo,aː,Southeastern Pomo,a,0.6749648614767548
Central Pomo,l,Southeastern Pomo,t̪ʼ,1.8009761243329785
Central Pomo,l,Southeastern Pomo,b,0.8846853924588235
Central Pomo,l,Southeastern Pomo,l,2.4031515266871972
Central Pomo,l,Southeastern Pomo,j,1.290150500566988
Central Pomo,l,Southeastern Pomo,t̪,0.7595222495048173
Central Pomo,b,Southeastern Pomo,t̪ʼ,2.2064412324411435
Central Pomo,b,Southeastern Pomo,ʦ,1.9187591599893628
Central Pomo,b,Southeastern Pomo,b,3.0819099697950434
Central Pomo,ʧ,Southeastern Pomo,k,3.0331198056256117
Central Pomo,ʧ,Southeastern Pomo,q,1.4526694300647638
Central Pomo,ʧ,Southeastern Pomo,kʼ,3.18727048545287
Central Pomo,ʧ,Southeastern Pomo,j,1.2901505005669889
Central Pomo,ʧ,Southeastern Pomo,ʦ,2.206441232441144
Central Pomo,t̪ʰ,Southeastern Pomo,t̪,2.551281718732873
Central Pomo,t̪ʰ,Southeastern Pomo,t,3.775057150354989
Central Pomo,qʼ,Southeastern Pomo,q,3.2444288992928185
Central Pomo,t̪,Southeastern Pomo,t̪,2.5512817187328722
Central Pomo,t̪,Southeastern Pomo,ʔ,2.440056083622648
Central Pomo,kʼ,Southeastern Pomo,b,1.7601541298127241
Central Pomo,kʼ,Southeastern Pomo,ʔ,1.5237653517484935
Central Pomo,kʼ,Southeastern Pomo,d,2.2709797535787146
Central Pomo,kʼ,Southeastern Pomo,n,1.634990986858718
Central Pomo,kʼ,Southeastern Pomo,qʼ,2.0703090581165635
Central Pomo,t,Southeastern Pomo,t̪,2.551281718732873
Central Pomo,t,Southeastern Pomo,t,3.775057150354989
Central Pomo,n,Southeastern Pomo,j,1.4724720573609424
Central Pomo,n,Southeastern Pomo,d,2.270979753578714
Central Pomo,n,Southeastern Pomo,n,2.733603275526827
Central Pomo,ʦ,Southeastern Pomo,t̪,3.2444288992928185
Central Pomo,ʃ,Southeastern Pomo,b,1.0670069492527783
Central Pomo,ʃ,Southeastern Pomo,x,3.62090647052773
Central Pomo,ʃ,Southeastern Pomo,ʃ,3.369592042246824
Central Pomo,ʃ,Southeastern Pomo,χ,0.9418438062987723
Central Pomo,h,Southeastern Pomo,m,2.216912532308439
Central Pomo,h,Southeastern Pomo,χ,2.733603275526828
Central Pomo,pʰ,Southeastern Pomo,ʦ,2.899588413001088
Central Pomo,pʰ,Southeastern Pomo,m,2.034590975514484
Central Pomo,pʰ,Southeastern Pomo,f,4.285882774120979
Central Pomo,tʰ,Southeastern Pomo,t,4.468204330914934
Central Pomo,d,Southeastern Pomo,q,2.1458166106247085
Central Pomo,d,Southeastern Pomo,l,1.1503885581918296
Central Pomo,d,Southeastern Pomo,k,2.3399726250656663
Central Pomo,d,Southeastern Pomo,t̪,1.4526694300647631
Central Pomo,d,Southeastern Pomo,ʔ,1.341443794954539
Central Pomo,ə,Southeastern Pomo,l,2.2490008468599396
Central Pomo,ə,Southeastern Pomo,i,1.8009761243329792
Central Pomo,oː,Southeastern Pomo,o,2.052290552613885
Central Pomo,oː,Southeastern Pomo,a,1.0804299695849193
Central Pomo,ʧʰ,Southeastern Pomo,ʦʼ,2.7818053773447047
Central Pomo,ʧʰ,Southeastern Pomo,s,3.033119805625611
Central Pomo,ʧʰ,Southeastern Pomo,d,2.7818053773447047
Central Pomo,a,Southeastern Pomo,o,-0.6218580968126436
Central Pomo,a,Southeastern Pomo,a,1.6251571450265911
Central Pomo,a,Southeastern Pomo,i,0.22543976357456008
Central Pomo,e,Southeastern Pomo,e,2.7859290945285675
Central Pomo,e,Southeastern Pomo,o,0.34754246037545994
Central Pomo,e,Southeastern Pomo,m,0.7353079913842232
Central Pomo,kʰ,Southern Pomo,kʰ,3.680847282416672
Central Pomo,kʰ,Southern Pomo,kʰː,3.498525725622717
Central Pomo,ʔ,Southern Pomo,d,1.419084183942882
Central Pomo,ʔ,Southern Pomo,ʔː,3.944812828251137
Central Pomo,ʔ,Southern Pomo,h,0.2559333741372012
Central Pomo,ʔ,Southern Pomo,ʧ,1.5621850275835554
Central Pomo,ʦʼ,Southern Pomo,ʦʼ,4.820281565605038
Central Pomo,uː,Southern Pomo,j,3.316204168828764
Central Pomo,ʧʼ,Southern Pomo,ʧʼ,4.414816457496873
Central Pomo,ʧʼ,Southern Pomo,ʧʼː,5.107963638056819
Central Pomo,ʧʼ,Southern Pomo,m,2.2175918801606542
Central Pomo,m,Southern Pomo,mː,3.498525725622717
Central Pomo,m,Southern Pomo,n,2.112231364502827
Central Pomo,m,Southern Pomo,m,2.687595509406388
Central Pomo,m,Southern Pomo,u,0.5540867464562765
Central Pomo,m,Southern Pomo,b,0.9335763681611804
Central Pomo,ə,Southern Pomo,o,2.016921184698503
Central Pomo,ə,Southern Pomo,u,2.5689897669985426
Central Pomo,o,Southern Pomo,o,2.3999134369546073
Central Pomo,o,Southern Pomo,a,-0.22716770161393549
Central Pomo,o,Southern Pomo,u,0.5540867464562766
Central Pomo,o,Southern Pomo,i,0.16632121544751313
Central Pomo,b,Southern Pomo,tʼ,3.1620534890015053
Central Pomo,b,Southern Pomo,ʔ,0.5229961593862468
Central Pomo,b,Southern Pomo,b,3.082010781327969
Central Pomo,b,Southern Pomo,ʧ,1.6957164202080781
Central Pomo,eː,Southern Pomo,e,2.6230569882688184
Central Pomo,eː,Southern Pomo,eː,4.820281565605038
Central Pomo,k,Southern Pomo,ʧ,1.8498671000353353
Central Pomo,k,Southern Pomo,k,4.0783442208756595
Central Pomo,u,Southern Pomo,e,1.7067662563946628
Central Pomo,u,Southern Pomo,u,3.0389933962442774
Central Pomo,t,Southern Pomo,t̪,4.820281565605038
Central Pomo,t,Southern Pomo,t,4.414816457496873
Central Pomo,l,Southern Pomo,tʼ,2.6230569882688184
Central Pomo,l,Southern Pomo,l,3.133882612034809
Central Pomo,l,Southern Pomo,j,0.8312975190407631
Central Pomo,l,Southern Pomo,lː,3.721669276936928
Central Pomo,l,Southern Pomo,kʰː,2.6230569882688184
Central Pomo,l,Southern Pomo,kʼː,3.721669276936928
Central Pomo,l,Southern Pomo,n,1.9299098077088728
Central Pomo,ʧ,Southern Pomo,j,1.7067662563946628
Central Pomo,ʧ,Southern Pomo,b,2.0321886568292906
Central Pomo,ʧ,Southern Pomo,ʧ,3.1308009454974
Central Pomo,h,Southern Pomo,m,1.7067662563946635
Central Pomo,h,Southern Pomo,hː,4.3739944629766185
Central Pomo,ʃ,Southern Pomo,ʃ,3.5473158897921495
Central Pomo,ʃ,Southern Pomo,l,1.7067662563946622
Central Pomo,ʃ,Southern Pomo,b,1.3390414762693448
Central Pomo,ʃ,Southern Pomo,ʧ,1.3390414762693448
Central Pomo,kʼ,Southern Pomo,h,0.5436154465889828
Central Pomo,kʼ,Southern Pomo,pː,4.414816457496873
Central Pomo,kʼ,Southern Pomo,ʃ,2.112231364502828
Central Pomo,kʼ,Southern Pomo,kʼ,3.9039908337308833
Central Pomo,n,Southern Pomo,n,3.3162041688287625
Central Pomo,n,Southern Pomo,nː,4.4148164574968725
Central Pomo,pʰ,Southern Pomo,ʔ,1.3702940197734492
Central Pomo,pʰ,Southern Pomo,ʧ,2.5430142805952807
Central Pomo,pʰ,Southern Pomo,h,1.2367626271489265
Central Pomo,j,Southern Pomo,n,1.6422277352570902
Central Pomo,j,Southern Pomo,j,2.846200539583026
Central Pomo,j,Southern Pomo,e,1.2367626271489258
Central Pomo,j,Southern Pomo,ʧː,3.0285220963769808
Central Pomo,pʼ,Southern Pomo,b,3.641626569263392
Central Pomo,ʦ,Southern Pomo,t,5.107963638056819
Central Pomo,tʼ,Southern Pomo,j,1.9299098077088723
Central Pomo,tʼ,Southern Pomo,ʔ,1.082611947321669
Central Pomo,tʼ,Southern Pomo,h,0.9490805546971464
Central Pomo,tʼ,Southern Pomo,ʧʼ,4.127134385045092
Central Pomo,d,Southern Pomo,d,3.162053489001505
Central Pomo,d,Southern Pomo,ʧː,3.162053489001505
Central Pomo,d,Southern Pomo,tʰ,3.5675185971096695
Central Pomo,a,Southern Pomo,o,0.14511900779691084
Central Pomo,a,Southern Pomo,a,1.6206812342651638
Central Pomo,a,Southern Pomo,i,-0.38372512147175813
Central Pomo,t̪ʼ,Southern Pomo,d,3.4985257256227187
Central Pomo,tʰ,Southern Pomo,tʰ,5.513428746164983
Central Pomo,e,Southern Pomo,a,0.08298722668990331
Central Pomo,e,Southern Pomo,i,0.47647614375135194
Central Pomo,e,Southern Pomo,e,2.997750437710227
Central Pomo,oː,Southern Pomo,oː,3.9039908337308824
Central Pomo,oː,Southern Pomo,o,2.4869248139442384
Central Pomo,aː,Southern Pomo,i,0.6407791950426307
Central Pomo,aː,Southern Pomo,o,-0.6221361449167554
Central Pomo,aː,Southern Pomo,aː,1.9580806846755698
Central Pomo,aː,Southern Pomo,oː,2.1812242359897795
Central Pomo,aː,Southern Pomo,uː,2.874371416549725
Central Pomo,aː,Southern Pomo,iː,0.47647614375135416
Central Pomo,aː,Southern Pomo,u,0.6230796179432295
Central Pomo,aː,Southern Pomo,a,0.9404374585411273
Central Pomo,s,Southern Pomo,s,4.373994462976618
Central Pomo,s,Southern Pomo,tʼː,4.597138014290827
Central Pomo,t̪,Southern Pomo,ʔ,1.7757591278816136
Central Pomo,t̪,Southern Pomo,t̪ː,4.820281565605036
Central Pomo,ʧʰ,Southern Pomo,t̪ʰ,4.009351349388708
Central Pomo,ʧʰ,Southern Pomo,j,2.217591880160653
Central Pomo,ʧʰ,Southern Pomo,ʧ,2.5430142805952807
Central Pomo,w,Southern Pomo,t̪ʰ,2.8053785450627715
Central Pomo,w,Southern Pomo,ʔː,2.112231364502826
Central Pomo,w,Southern Pomo,p,3.903990833730881
Central Pomo,w,Southern Pomo,aː,1.1959406326286708
Central Pomo,w,Southern Pomo,hː,2.2945529212967806
Central Pomo,w,Southern Pomo,w,3.6163087612791003
Central Pomo,w,Southern Pomo,wː,3.903990833730881
Central Pomo,w,Southern Pomo,ʦʼː,3.903990833730881
Central Pomo,t̪ʰ,Southern Pomo,t̪ʰ,4.414816457496873
Central Pomo,t̪ʰ,Southern Pomo,b,2.9484793887034466
Central Pomo,i,Southern Pomo,a,-0.2917062227515066
Central Pomo,i,Southern Pomo,i,2.5866893440979424
Central Pomo,i,Southern Pomo,d,1.4190841839428812
Eastern Pomo,kʰ,Eastern Pomo,kʰ,3.358057889001537
Eastern Pomo,ʔ,Eastern Pomo,ʔ,3.668212817305377
Eastern Pomo,uː,Eastern Pomo,uː,3.358057889001537
Eastern Pomo,r,Eastern Pomo,r,4.6798137289838575
Eastern Pomo,ʧʼ,Eastern Pomo,ʧʼ,6.066108090103748
Eastern Pomo,b,Eastern Pomo,b,3.2328947460475312
Eastern Pomo,m,Eastern Pomo,m,3.5011587326422116
Eastern Pomo,i,Eastern Pomo,aː,-0.5512948878707293
Eastern Pomo,i,Eastern Pomo,i,3.2328947460475317
Eastern Pomo,ʦʼ,Eastern Pomo,ʦʼ,4.274348620875693
Eastern Pomo,o,Eastern Pomo,o,3.2328947460475312
Eastern Pomo,l̥,Eastern Pomo,l̥,6.066108090103748
Eastern Pomo,s,Eastern Pomo,s,4.274348620875693
Eastern Pomo,q,Eastern Pomo,q,3.986666548423912
Eastern Pomo,qʼ,Eastern Pomo,qʼ,4.120197941048434
Eastern Pomo,eː,Eastern Pomo,eː,3.986666548423912
Eastern Pomo,k,Eastern Pomo,k,3.5011587326422116
Eastern Pomo,j̥,Eastern Pomo,j̥,4.967495801435638
Eastern Pomo,l,Eastern Pomo,l,2.808011552082266
Eastern Pomo,e,Eastern Pomo,e,3.581201440315748
Eastern Pomo,ʃ,Eastern Pomo,ʃ,3.581201440315748
Eastern Pomo,h,Eastern Pomo,w,2.259445600333428
Eastern Pomo,h,Eastern Pomo,h,4.233526626355437
Eastern Pomo,iː,Eastern Pomo,iː,3.021585652380325
Eastern Pomo,kʼ,Eastern Pomo,kʼ,4.456670177669647
Eastern Pomo,ʦʰ,Eastern Pomo,ʦʰ,4.967495801435638
Eastern Pomo,u,Eastern Pomo,u,3.358057889001537
Eastern Pomo,pʰ,Eastern Pomo,pʰ,4.967495801435638
Eastern Pomo,j,Eastern Pomo,j,2.975065636745432
Eastern Pomo,pʼ,Eastern Pomo,pʼ,6.066108090103748
Eastern Pomo,tʼ,Eastern Pomo,tʼ,4.967495801435638
Eastern Pomo,x,Eastern Pomo,x,3.358057889001537
Eastern Pomo,d,Eastern Pomo,d,3.2935193678639667
Eastern Pomo,a,Eastern Pomo,a,2.4551901774595235
Eastern Pomo,t̪ʼ,Eastern Pomo,t̪ʼ,5.372960909543803
Eastern Pomo,t̪ʰ,Eastern Pomo,t̪ʰ,5.372960909543803
Eastern Pomo,aː,Eastern Pomo,i,-0.5131431219063535
Eastern Pomo,aː,Eastern Pomo,aː,2.259445600333428
Eastern Pomo,w,Eastern Pomo,w,3.763522997109703
Eastern Pomo,w,Eastern Pomo,h,2.1540850846756023
Eastern Pomo,ʧʰ,Eastern Pomo,ʧʰ,5.372960909543803
Eastern Pomo,t̪,Eastern Pomo,t̪,6.066108090103748
Eastern Pomo,tʰ,Eastern Pomo,tʰ,5.372960909543803
Eastern Pomo,n̥,Eastern Pomo,n̥,6.066108090103748
Eastern Pomo,oː,Eastern Pomo,oː,4.274348620875693
Eastern Pomo,n,Eastern Pomo,n,4.6798137289838575
Eastern Pomo,p,Eastern Pomo,p,6.066108090103748
Eastern Pomo,kʰ,Kashaya,t,2.5455312716044345
Eastern Pomo,kʰ,Kashaya,t̪,2.5455312716044345
Eastern Pomo,kʰ,Kashaya,ʧʼ,2.3223877202902248
Eastern Pomo,kʰ,Kashaya,b,1.4469189829363247
Eastern Pomo,kʰ,Kashaya,ʔ,0.2682639865946785
Eastern Pomo,kʰ,Kashaya,t̪ʰ,3.931825632724325
Eastern Pomo,kʰ,Kashaya,ʧ,2.0859989422259946
Eastern Pomo,ʦʼ,Kashaya,qʰ,2.2578491991526537
Eastern Pomo,ʦʼ,Kashaya,ʦʼ,4.049608668380709
Eastern Pomo,ʔ,Kashaya,t,2.7968456998853415
Eastern Pomo,ʔ,Kashaya,ʧ,1.2387010818387914
Eastern Pomo,ʔ,Kashaya,qʰ,1.6982334112172317
Eastern Pomo,ʔ,Kashaya,ʔ,1.905872775995476
Eastern Pomo,uː,Kashaya,u,1.475089859903021
Eastern Pomo,uː,Kashaya,o,1.6181907035436947
Eastern Pomo,uː,Kashaya,a,1.364741802734156
Eastern Pomo,r,Kashaya,eː,3.6441435602725454
Eastern Pomo,r,Kashaya,q,2.5455312716044354
Eastern Pomo,r,Kashaya,t,3.356461487820764
Eastern Pomo,r,Kashaya,d,2.4401707559466095
Eastern Pomo,m,Kashaya,ʧʰ,3.23867845216438
Eastern Pomo,m,Kashaya,k,3.23867845216438
Eastern Pomo,m,Kashaya,m,2.77914612278594
Eastern Pomo,m,Kashaya,d,1.6292405397302796
Eastern Pomo,l̥,Kashaya,l,3.4210000089583352
Eastern Pomo,s,Kashaya,ʦʼ,2.950996379712599
Eastern Pomo,s,Kashaya,h,0.914114452451559
Eastern Pomo,s,Kashaya,s,3.3564614878207633
Eastern Pomo,s,Kashaya,ʃ,2.5455312716044345
Eastern Pomo,q,Kashaya,ʔ,1.3668762752627894
Eastern Pomo,q,Kashaya,q,3.526360524616162
Eastern Pomo,b,Kashaya,l,1.1184149159642895
Eastern Pomo,b,Kashaya,q,1.6292405397302805
Eastern Pomo,b,Kashaya,ʔ,0.16290347093685345
Eastern Pomo,b,Kashaya,b,3.287468616333813
Eastern Pomo,qʼ,Kashaya,s,2.9509963797125986
Eastern Pomo,qʼ,Kashaya,m,2.0859989422259946
Eastern Pomo,qʼ,Kashaya,qʼ,3.421000008958335
Eastern Pomo,qʼ,Kashaya,kʼ,3.23867845216438
Eastern Pomo,eː,Kashaya,e,2.870953672039064
Eastern Pomo,eː,Kashaya,uː,3.238678452164381
Eastern Pomo,eː,Kashaya,a,0.13259812144152475
Eastern Pomo,eː,Kashaya,o,1.0791942028110089
Eastern Pomo,k,Kashaya,t̪ʼ,3.1333179365065535
Eastern Pomo,k,Kashaya,ʔ,0.1629034709368527
Eastern Pomo,k,Kashaya,ʧʰ,3.1333179365065535
Eastern Pomo,k,Kashaya,tʼ,3.1333179365065535
Eastern Pomo,k,Kashaya,q,1.6292405397302796
Eastern Pomo,k,Kashaya,ʧ,2.268320499019949
Eastern Pomo,k,Kashaya,m,0.8820261379000586
Eastern Pomo,l,Kashaya,uː,2.72785282839839
Eastern Pomo,l,Kashaya,ʃ,1.6292405397302798
Eastern Pomo,l,Kashaya,w,1.7470235753866632
Eastern Pomo,l,Kashaya,l,2.5047092770841797
Eastern Pomo,l,Kashaya,ʧ,0.8820261379000587
Eastern Pomo,l,Kashaya,ʧʼ,2.9101743851923443
Eastern Pomo,u,Kashaya,oː,2.2578491991526537
Eastern Pomo,u,Kashaya,iː,2.663314307260818
Eastern Pomo,u,Kashaya,aː,1.8523840910444895
Eastern Pomo,u,Kashaya,i,1.0538763948267178
Eastern Pomo,u,Kashaya,u,2.034705647838444
Eastern Pomo,ʃ,Kashaya,ʃ,3.5953533961031123
Eastern Pomo,ʃ,Kashaya,m,1.238701081838791
Eastern Pomo,ʃ,Kashaya,pʰ,3.084527772337122
Eastern Pomo,o,Kashaya,eː,2.833213344056216
Eastern Pomo,o,Kashaya,oː,2.833213344056216
Eastern Pomo,o,Kashaya,o,1.3668762752627894
Eastern Pomo,o,Kashaya,aː,1.0414538748281612
Eastern Pomo,o,Kashaya,a,-0.2728669866666399
Eastern Pomo,o,Kashaya,i,0.9360933591703349
Eastern Pomo,h,Kashaya,t̪,3.1333179365065535
Eastern Pomo,h,Kashaya,d,2.217027204632399
Eastern Pomo,h,Kashaya,w,2.440170755946608
Eastern Pomo,h,Kashaya,ʔ,1.5491978320567432
Eastern Pomo,iː,Kashaya,a,-0.7836926104326309
Eastern Pomo,iː,Kashaya,i,2.3711778844596574
Eastern Pomo,kʼ,Kashaya,k,4.049608668380709
Eastern Pomo,kʼ,Kashaya,ʦʼ,2.9509963797125995
Eastern Pomo,kʼ,Kashaya,kʼ,3.6441435602725445
Eastern Pomo,kʼ,Kashaya,ʧʼ,3.133317936506554
Eastern Pomo,ʦʰ,Kashaya,h,2.3004088135714498
Eastern Pomo,pʰ,Kashaya,ʔ,1.772341383370953
Eastern Pomo,pʰ,Kashaya,q,3.23867845216438
Eastern Pomo,j,Kashaya,t̪,2.1778064914791178
Eastern Pomo,j,Kashaya,n,1.9546629401649083
Eastern Pomo,j,Kashaya,j,2.5344814354178506
Eastern Pomo,j,Kashaya,l,0.8560506514967986
Eastern Pomo,j,Kashaya,h,0.8340717447780235
Eastern Pomo,j,Kashaya,m,0.6196618734325681
Eastern Pomo,j,Kashaya,b,1.0791942028110084
Eastern Pomo,pʼ,Kashaya,tʼ,5.4359030295006
Eastern Pomo,t̪,Kashaya,qʰ,3.6441435602725454
Eastern Pomo,x,Kashaya,q,1.734601055388106
Eastern Pomo,x,Kashaya,s,2.5455312716044345
Eastern Pomo,x,Kashaya,ʦʼ,2.1400661634962703
Eastern Pomo,x,Kashaya,qʰ,3.23867845216438
Eastern Pomo,tʼ,Kashaya,kʰ,5.435903029500599
Eastern Pomo,tʼ,Kashaya,pʰ,4.33729074083249
Eastern Pomo,a,Kashaya,l,0.6484112867185535
Eastern Pomo,a,Kashaya,o,0.09836494979928163
Eastern Pomo,a,Kashaya,a,1.5496641412281682
Eastern Pomo,a,Kashaya,aː,1.1592369104845444
Eastern Pomo,a,Kashaya,iː,1.970167126700873
Eastern Pomo,d,Kashaya,d,3.489992880445287
Eastern Pomo,d,Kashaya,j,1.5440827313899737
Eastern Pomo,d,Kashaya,qʼ,2.5737021485711318
Eastern Pomo,t̪ʼ,Kashaya,h,1.6072616330115053
Eastern Pomo,t̪ʼ,Kashaya,q,3.2386784521643808
Eastern Pomo,tʰ,Kashaya,m,2.4914640503341596
Eastern Pomo,tʰ,Kashaya,tʰ,4.7427558489406545
Eastern Pomo,e,Kashaya,iː,2.4401707559466086
Eastern Pomo,e,Kashaya,i,0.8307328435125081
Eastern Pomo,e,Kashaya,e,2.647810120724853
Eastern Pomo,e,Kashaya,aː,1.6292405397302796
Eastern Pomo,e,Kashaya,u,1.1184149159642889
Eastern Pomo,oː,Kashaya,w,2.4401707559466086
Eastern Pomo,oː,Kashaya,oː,2.7278528283983894
Eastern Pomo,oː,Kashaya,u,1.811562096524234
Eastern Pomo,oː,Kashaya,o,1.9546629401649078
Eastern Pomo,aː,Kashaya,i,-0.39304258810960735
Eastern Pomo,aː,Kashaya,o,0.7308875085427924
Eastern Pomo,aː,Kashaya,aː,0.8109302162163288
Eastern Pomo,aː,Kashaya,u,1.2809338454620642
Eastern Pomo,aː,Kashaya,a,1.4425195037768408
Eastern Pomo,ʧʰ,Kashaya,qʼ,4.519612297626445
Eastern Pomo,n̥,Kashaya,n,4.519612297626445
Eastern Pomo,i,Kashaya,aː,1.159236910484545
Eastern Pomo,i,Kashaya,u,1.3415584672784995
Eastern Pomo,i,Kashaya,oː,2.2578491991526546
Eastern Pomo,i,Kashaya,i,1.0538763948267187
Eastern Pomo,i,Kashaya,j,1.410551338765451
Eastern Pomo,i,Kashaya,o,1.484659310919173
Eastern Pomo,w,Kashaya,aː,1.1592369104845448
Eastern Pomo,w,Kashaya,w,3.0687794153689834
Eastern Pomo,w,Kashaya,t̪,2.6633143072608187
Eastern Pomo,w,Kashaya,j,1.4105513387654507
Eastern Pomo,w,Kashaya,l,1.3415584672784993
Eastern Pomo,w,Kashaya,e,1.4846593109191726
Eastern Pomo,n,Kashaya,n,4.114147189518281
Eastern Pomo,n,Kashaya,e,2.4654885639308994
Eastern Pomo,kʰ,Northeastern Pomo,t̪,1.5269616906098618
Eastern Pomo,kʰ,Northeastern Pomo,k,1.2550279751262199
Eastern Pomo,kʰ,Northeastern Pomo,ʧʼ,1.8146437630616428
Eastern Pomo,kʰ,Northeastern Pomo,ʧʰ,3.6064032322896975
Eastern Pomo,kʰ,Northeastern Pomo,ʃ,0.7160314743935329
Eastern Pomo,kʰ,Northeastern Pomo,n,1.271028316472661
Eastern Pomo,ʦʼ,Northeastern Pomo,ʧ,3.7887247890836533
Eastern Pomo,ʦʼ,Northeastern Pomo,ʃ,1.591500211747434
Eastern Pomo,ʦʼ,Northeastern Pomo,m,1.437349531920176
Eastern Pomo,ʦʼ,Northeastern Pomo,r,3.095577608523708
Eastern Pomo,ʦʼ,Northeastern Pomo,ʧʼ,2.6901125004155437
Eastern Pomo,ʔ,Northeastern Pomo,n,0.7114125285372385
Eastern Pomo,ʔ,Northeastern Pomo,k,1.1008772952989618
Eastern Pomo,ʔ,Northeastern Pomo,ʔ,2.459000779452156
Eastern Pomo,uː,Northeastern Pomo,i,0.3742821806714763
Eastern Pomo,uː,Northeastern Pomo,uː,2.9132560517297525
Eastern Pomo,uː,Northeastern Pomo,u,2.545531271604435
Eastern Pomo,uː,Northeastern Pomo,eː,2.0659581913425487
Eastern Pomo,uː,Northeastern Pomo,e,1.178654996341646
Eastern Pomo,uː,Northeastern Pomo,a,-0.06566910350785743
Eastern Pomo,r,Northeastern Pomo,n,1.964175497032606
Eastern Pomo,r,Northeastern Pomo,h,1.7605765417913664
Eastern Pomo,r,Northeastern Pomo,r,3.3187211598379163
Eastern Pomo,m,Northeastern Pomo,k,0.8495628670180555
Eastern Pomo,m,Northeastern Pomo,m,2.795473016073369
Eastern Pomo,m,Northeastern Pomo,h,0.9496463255750381
Eastern Pomo,s,Northeastern Pomo,t̪,1.7092832474038173
Eastern Pomo,s,Northeastern Pomo,kʰ,2.284647392307379
Eastern Pomo,s,Northeastern Pomo,l,2.179286876649553
Eastern Pomo,s,Northeastern Pomo,ʃ,2.284647392307379
Eastern Pomo,l̥,Northeastern Pomo,l,3.788724789083652
Eastern Pomo,b,Northeastern Pomo,t̪ʼ,2.4024304279637616
