Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Eastern Pomo,t̪ʼ,Northern Pomo,l,2.268488835925902,5.7279204545632
Eastern Pomo,t̪ʼ,Northern Pomo,ʧʼ,2.268488835925902,5.7279204545632
Eastern Pomo,u,Northern Pomo,e,2.6629650127224296,7.05528243550119
Eastern Pomo,u,Northern Pomo,o,2.6629650127224296,7.05528243550119
Eastern Pomo,u,Northern Pomo,a,2.6629650127224296,7.05528243550119
Eastern Pomo,u,Northern Pomo,aː,3.595850816863893,7.05528243550119
Eastern Pomo,u,Northern Pomo,u,2.1010861251143145,7.05528243550119
Eastern Pomo,qʼ,Northern Pomo,kʰ,3.079727192470734,6.539158811108032
Eastern Pomo,qʼ,Northern Pomo,ʦʼ,2.146841388329271,6.539158811108032
Eastern Pomo,qʼ,Northern Pomo,kʼ,2.146841388329271,6.539158811108032
Eastern Pomo,qʼ,Northern Pomo,-,3.079727192470734,6.539158811108032
Eastern Pomo,pʰ,Northern Pomo,k,2.5178483048626195,5.977279923499917
Eastern Pomo,pʰ,Northern Pomo,pʰ,1.5849625007211563,5.977279923499917
Eastern Pomo,r,Northern Pomo,i,2.7303929402427203,6.189824558880018
Eastern Pomo,r,Northern Pomo,h,2.7303929402427203,6.189824558880018
Eastern Pomo,r,Northern Pomo,t,2.7303929402427203,6.189824558880018
Eastern Pomo,r,Northern Pomo,-,2.7303929402427203,6.189824558880018
Eastern Pomo,-,Northern Pomo,d,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,i,2.522331512450753,8.194756854422248
Eastern Pomo,-,Northern Pomo,l,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,e,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,n,3.8024394316434877,8.194756854422248
Eastern Pomo,-,Northern Pomo,o,3.2405605440353726,8.194756854422248
Eastern Pomo,-,Northern Pomo,h,3.8024394316434877,8.194756854422248
Eastern Pomo,-,Northern Pomo,a,2.8372048498041647,8.194756854422248
Eastern Pomo,-,Northern Pomo,ʔ,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,m,3.8024394316434877,8.194756854422248
Eastern Pomo,-,Northern Pomo,b,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,aː,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,ʧ,4.73532523578495,8.194756854422248
Eastern Pomo,-,Northern Pomo,t̪,4.73532523578495,8.194756854422248
Eastern Pomo,kʼ,Northern Pomo,tʼ,2.7303929402427203,6.189824558880018
Eastern Pomo,kʼ,Northern Pomo,b,2.7303929402427203,6.189824558880018
Eastern Pomo,kʼ,Northern Pomo,ʧʼ,1.7975071361012571,6.189824558880018
Eastern Pomo,l,Northern Pomo,l,1.8701625623574187,7.800899899920305
Eastern Pomo,l,Northern Pomo,ʔ,4.341468281283007,7.800899899920305
Eastern Pomo,l,Northern Pomo,b,4.341468281283007,7.800899899920305
Eastern Pomo,l,Northern Pomo,s,4.341468281283007,7.800899899920305
Eastern Pomo,l,Northern Pomo,-,1.14268841716851,7.800899899920305
Eastern Pomo,b,Northern Pomo,kʰ,3.9751966089994277,7.4346282276367255
Eastern Pomo,b,Northern Pomo,m,3.0423108048579643,7.4346282276367255
Eastern Pomo,b,Northern Pomo,k,3.9751966089994277,7.4346282276367255
Eastern Pomo,b,Northern Pomo,b,1.5038908900738384,7.4346282276367255
Eastern Pomo,b,Northern Pomo,t̪ʰ,3.9751966089994277,7.4346282276367255
Eastern Pomo,b,Northern Pomo,-,2.4804319172498497,7.4346282276367255
Eastern Pomo,l̥,Southeastern Pomo,l,1.2801079191927351,5.672425341971496
Eastern Pomo,aː,Southeastern Pomo,a,1.39572402422201,8.535275376620802
Eastern Pomo,aː,Southeastern Pomo,o,5.075843757983506,8.535275376620802
Eastern Pomo,aː,Southeastern Pomo,i,2.385528257116121,8.535275376620802
Eastern Pomo,aː,Southeastern Pomo,-,1.616412139346209,8.535275376620802
Eastern Pomo,a,Southeastern Pomo,a,0.2885383654533462,8.370687406807217
Eastern Pomo,a,Southeastern Pomo,o,4.91125578816992,8.370687406807217
Eastern Pomo,a,Southeastern Pomo,-,3.9783699840284577,8.370687406807217
Eastern Pomo,ʧʰ,Southeastern Pomo,ʔ,2.2129937233341983,5.672425341971496
Eastern Pomo,ʧʰ,Southeastern Pomo,s,2.2129937233341983,5.672425341971496
Eastern Pomo,eː,Southeastern Pomo,w,2.690315500867385,6.149747119504682
Eastern Pomo,eː,Southeastern Pomo,e,1.1955508091178066,6.149747119504682
Eastern Pomo,s,Southeastern Pomo,q,2.471305718925589,5.930737337562887
Eastern Pomo,s,Southeastern Pomo,k,2.471305718925589,5.930737337562887
Eastern Pomo,s,Southeastern Pomo,ʦ,2.471305718925589,5.930737337562887
Eastern Pomo,kʰ,Southeastern Pomo,t̪,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,n,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,w,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,kʼ,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,ʃ,2.64110557875869,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,x,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,s,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,d,3.5739913829001533,7.03342300153745
Eastern Pomo,kʰ,Southeastern Pomo,-,3.5739913829001533,7.03342300153745
Eastern Pomo,t̪,Southeastern Pomo,d,1.8981203859807863,5.357552004618084
Eastern Pomo,ʦʼ,Southeastern Pomo,ʦʼ,1.1955508091178066,6.149747119504682
Eastern Pomo,ʦʼ,Southeastern Pomo,s,2.690315500867385,6.149747119504682
Eastern Pomo,k,Southeastern Pomo,ʔ,3.5739913829001533,7.03342300153745
Eastern Pomo,k,Southeastern Pomo,q,1.6758709969193668,7.03342300153745
Eastern Pomo,k,Southeastern Pomo,ʦʼ,3.5739913829001533,7.03342300153745
Eastern Pomo,k,Southeastern Pomo,ʦ,2.0792266911505752,7.03342300153745
Eastern Pomo,k,Southeastern Pomo,-,3.5739913829001533,7.03342300153745
Eastern Pomo,tʼ,Southeastern Pomo,t̪,1.8981203859807863,5.357552004618084
Eastern Pomo,o,Southeastern Pomo,o,0.4813398696469987,7.139551352398794
Eastern Pomo,o,Southeastern Pomo,-,3.6801197337614964,7.139551352398794
Eastern Pomo,j̥,Southeastern Pomo,t̪,2.471305718925589,5.930737337562887
Eastern Pomo,j̥,Southeastern Pomo,j,1.5384199147841258,5.930737337562887
Eastern Pomo,x,Southeastern Pomo,χ,0.3752115187856557,7.03342300153745
Eastern Pomo,i,Southeastern Pomo,u,3.87148525947732,7.330916878114618
Eastern Pomo,i,Southeastern Pomo,n,3.87148525947732,7.330916878114618
Eastern Pomo,i,Southeastern Pomo,i,0.8231222379159209,7.330916878114618
Eastern Pomo,i,Southeastern Pomo,e,3.87148525947732,7.330916878114618
Eastern Pomo,i,Southeastern Pomo,-,3.87148525947732,7.330916878114618
Eastern Pomo,n,Southeastern Pomo,n,1.1955508091178066,6.149747119504682
Eastern Pomo,n,Southeastern Pomo,kʼ,2.690315500867385,6.149747119504682
Eastern Pomo,q,Southeastern Pomo,q,0.9822979982665411,6.339850002884624
Eastern Pomo,q,Southeastern Pomo,k,2.8804183842473274,6.339850002884624
Eastern Pomo,e,Southeastern Pomo,a,3.5739913829001533,7.03342300153745
Eastern Pomo,e,Southeastern Pomo,e,1.102685663974564,7.03342300153745
Eastern Pomo,e,Southeastern Pomo,-,2.0792266911505752,7.03342300153745
Eastern Pomo,ʃ,Southeastern Pomo,ʔ,3.3349842477128084,6.794415866350106
Eastern Pomo,ʃ,Southeastern Pomo,q,3.3349842477128084,6.794415866350106
Eastern Pomo,ʃ,Southeastern Pomo,x,1.1219905243786106,6.794415866350106
Eastern Pomo,ʃ,Southeastern Pomo,t̪ʼ,3.3349842477128084,6.794415866350106
Eastern Pomo,oː,Southeastern Pomo,-,0.9765410271760111,5.930737337562887
Eastern Pomo,w,Southeastern Pomo,o,3.3349842477128084,6.794415866350106
Eastern Pomo,w,Southeastern Pomo,w,0.8636785287872198,6.794415866350106
Eastern Pomo,w,Southeastern Pomo,-,3.3349842477128084,6.794415866350106
Eastern Pomo,ʦʰ,Southeastern Pomo,s,1.5384199147841258,5.930737337562887
Eastern Pomo,ʦʰ,Southeastern Pomo,m,2.471305718925589,5.930737337562887
Eastern Pomo,h,Southeastern Pomo,ʔ,2.471305718925589,5.930737337562887
Eastern Pomo,h,Southeastern Pomo,a,2.471305718925589,5.930737337562887
Eastern Pomo,h,Southeastern Pomo,w,2.471305718925589,5.930737337562887
Eastern Pomo,uː,Southeastern Pomo,u,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,a,2.64110557875869,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,w,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,l,2.64110557875869,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,i,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,e,2.64110557875869,7.03342300153745
Eastern Pomo,uː,Southeastern Pomo,-,3.5739913829001533,7.03342300153745
Eastern Pomo,m,Southeastern Pomo,q,2.402098443571346,6.794415866350106
Eastern Pomo,m,Southeastern Pomo,n,2.402098443571346,6.794415866350106
Eastern Pomo,m,Southeastern Pomo,qʼ,3.3349842477128084,6.794415866350106
Eastern Pomo,m,Southeastern Pomo,m,1.8402195559632308,6.794415866350106
Eastern Pomo,tʰ,Southeastern Pomo,t,2.2129937233341983,5.672425341971496
Eastern Pomo,tʰ,Southeastern Pomo,m,2.2129937233341983,5.672425341971496
Eastern Pomo,iː,Southeastern Pomo,a,2.2934996865608452,7.651051691178929
Eastern Pomo,iː,Southeastern Pomo,o,3.2587342684001683,7.651051691178929
Eastern Pomo,iː,Southeastern Pomo,i,2.6968553807920532,7.651051691178929
Eastern Pomo,iː,Southeastern Pomo,-,1.3112016882943043,7.651051691178929
Eastern Pomo,d,Southeastern Pomo,ʔ,2.376720567727742,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,t̪,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,w,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,l,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,ʦʼ,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,k,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,d,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,t̪ʼ,3.87148525947732,7.330916878114618
Eastern Pomo,d,Southeastern Pomo,-,2.376720567727742,7.330916878114618
Eastern Pomo,j,Southeastern Pomo,a,4.040414268445908,7.499845887083206
Eastern Pomo,j,Southeastern Pomo,t̪,4.040414268445908,7.499845887083206
Eastern Pomo,j,Southeastern Pomo,o,4.040414268445908,7.499845887083206
Eastern Pomo,j,Southeastern Pomo,j,1.82742054511171,7.499845887083206
Eastern Pomo,j,Southeastern Pomo,-,1.3500987675785237,7.499845887083206
Eastern Pomo,pʼ,Southeastern Pomo,t̪,1.8981203859807863,5.357552004618084
Eastern Pomo,ʔ,Southeastern Pomo,ʔ,0.8353692982272006,6.507794640198696
Eastern Pomo,ʔ,Southeastern Pomo,t̪,3.048363021561399,6.507794640198696
Eastern Pomo,t̪ʼ,Southeastern Pomo,t̪,2.2129937233341983,5.672425341971496
Eastern Pomo,t̪ʼ,Southeastern Pomo,t̪ʼ,2.2129937233341983,5.672425341971496
Eastern Pomo,u,Southeastern Pomo,u,1.9475325801058643,6.339850002884624
Eastern Pomo,u,Southeastern Pomo,a,1.3856536924977494,6.339850002884624
Eastern Pomo,qʼ,Southeastern Pomo,n,2.8804183842473274,6.339850002884624
Eastern Pomo,qʼ,Southeastern Pomo,qʼ,1.9475325801058643,6.339850002884624
Eastern Pomo,qʼ,Southeastern Pomo,t̪ʼ,2.8804183842473274,6.339850002884624
Eastern Pomo,qʼ,Southeastern Pomo,-,2.8804183842473274,6.339850002884624
Eastern Pomo,pʰ,Southeastern Pomo,ʦ,2.471305718925589,5.930737337562887
Eastern Pomo,pʰ,Southeastern Pomo,f,2.471305718925589,5.930737337562887
Eastern Pomo,pʰ,Southeastern Pomo,t̪ʼ,2.471305718925589,5.930737337562887
Eastern Pomo,r,Southeastern Pomo,o,2.471305718925589,5.930737337562887
Eastern Pomo,r,Southeastern Pomo,t,2.471305718925589,5.930737337562887
Eastern Pomo,r,Southeastern Pomo,-,2.471305718925589,5.930737337562887
Eastern Pomo,-,Southeastern Pomo,χ,3.1761975984578426,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,q,5.38919132179204,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,a,2.917885602866452,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,t̪,3.1761975984578426,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,o,3.1761975984578426,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,j,3.894426630042463,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,n,3.1761975984578426,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,w,5.38919132179204,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,i,4.456305517650578,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,e,5.38919132179204,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,qʼ,5.38919132179204,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,k,5.38919132179204,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,m,2.917885602866452,8.848622940429339
Eastern Pomo,-,Southeastern Pomo,ʦ,5.38919132179204,8.848622940429339
Eastern Pomo,kʼ,Southeastern Pomo,q,2.690315500867385,6.149747119504682
Eastern Pomo,kʼ,Southeastern Pomo,qʼ,1.7574296967259215,6.149747119504682
Eastern Pomo,kʼ,Southeastern Pomo,d,2.690315500867385,6.149747119504682
Eastern Pomo,l,Southeastern Pomo,l,0.7544795578539817,7.787902559391433
Eastern Pomo,l,Southeastern Pomo,b,4.328470940754134,7.787902559391433
Eastern Pomo,l,Southeastern Pomo,d,4.328470940754134,7.787902559391433
Eastern Pomo,l,Southeastern Pomo,-,2.4303505547733484,7.787902559391433
Eastern Pomo,b,Southeastern Pomo,j,2.938599455335857,7.330916878114618
Eastern Pomo,b,Southeastern Pomo,b,1.181169758609935,7.330916878114618
Eastern Pomo,b,Southeastern Pomo,-,1.9733648734965332,7.330916878114618
Eastern Pomo,l̥,Southern Pomo,l,2.471305718925589,5.930737337562887
Eastern Pomo,aː,Southern Pomo,aː,2.4828905914612864,8.413627929024173
Eastern Pomo,aː,Southern Pomo,o,2.2638808095194904,8.413627929024173
Eastern Pomo,aː,Southern Pomo,a,1.1752231896990935,8.413627929024173
Eastern Pomo,aː,Southern Pomo,oː,4.954196310386876,8.413627929024173
Eastern Pomo,a,Southern Pomo,a,0.3465237608294945,8.134426320220927
Eastern Pomo,a,Southern Pomo,-,4.674994701583629,8.134426320220927
Eastern Pomo,ʧʰ,Southern Pomo,kʰː,2.471305718925589,5.930737337562887
Eastern Pomo,eː,Southern Pomo,i,2.8804183842473274,6.339850002884625
Eastern Pomo,eː,Southern Pomo,e,1.9475325801058647,6.339850002884625
Eastern Pomo,s,Southern Pomo,ʃ,3.048363021561399,6.507794640198696
Eastern Pomo,s,Southern Pomo,hː,3.048363021561399,6.507794640198696
Eastern Pomo,s,Southern Pomo,ʔː,3.048363021561399,6.507794640198696
Eastern Pomo,s,Southern Pomo,s,3.048363021561399,6.507794640198696
Eastern Pomo,kʰ,Southern Pomo,t̪,3.4594316186372978,6.9188632372745955
Eastern Pomo,kʰ,Southern Pomo,ʧ,1.5613112326565113,6.9188632372745955
Eastern Pomo,kʰ,Southern Pomo,ʧː,3.4594316186372978,6.9188632372745955
Eastern Pomo,kʰ,Southern Pomo,-,3.4594316186372978,6.9188632372745955
Eastern Pomo,t̪,Southern Pomo,nː,2.471305718925589,5.930737337562887
Eastern Pomo,ʦʼ,Southern Pomo,ʦʼ,1.9475325801058647,6.339850002884625
Eastern Pomo,ʦʼ,Southern Pomo,hː,2.8804183842473274,6.339850002884625
Eastern Pomo,k,Southern Pomo,ʔ,2.8460873165463187,7.238404739325079
Eastern Pomo,k,Southern Pomo,k,3.7789731206877817,7.238404739325079
Eastern Pomo,k,Southern Pomo,ʧʰ,3.7789731206877817,7.238404739325079
Eastern Pomo,k,Southern Pomo,ʧ,1.3076674017621928,7.238404739325079
Eastern Pomo,tʼ,Southern Pomo,m,2.471305718925589,5.930737337562887
Eastern Pomo,o,Southern Pomo,i,3.9584208962486005,7.417852514885899
Eastern Pomo,o,Southern Pomo,o,1.268105395381216,7.417852514885899
Eastern Pomo,o,Southern Pomo,a,2.4636562044990225,7.417852514885899
Eastern Pomo,o,Southern Pomo,u,3.9584208962486005,7.417852514885899
Eastern Pomo,j̥,Southern Pomo,n,2.8804183842473274,6.339850002884625
Eastern Pomo,j̥,Southern Pomo,j,2.8804183842473274,6.339850002884625
Eastern Pomo,j̥,Southern Pomo,iː,2.8804183842473274,6.339850002884625
Eastern Pomo,x,Southern Pomo,kʰ,1.4871151773230118,7.417852514885899
Eastern Pomo,x,Southern Pomo,ʔ,2.4636562044990225,7.417852514885899
Eastern Pomo,x,Southern Pomo,hː,3.0255350921071376,7.417852514885899
Eastern Pomo,x,Southern Pomo,s,3.9584208962486005,7.417852514885899
Eastern Pomo,i,Southern Pomo,i,2.526545814495835,6.9188632372745955
Eastern Pomo,i,Southern Pomo,o,1.9646669268877193,6.9188632372745955
Eastern Pomo,i,Southern Pomo,a,3.4594316186372978,6.9188632372745955
Eastern Pomo,i,Southern Pomo,e,3.4594316186372978,6.9188632372745955
Eastern Pomo,n,Southern Pomo,n,1.5535983298118212,6.507794640198696
Eastern Pomo,n,Southern Pomo,-,3.048363021561399,6.507794640198696
Eastern Pomo,q,Southern Pomo,h,3.1987798641144978,6.6582114827517955
Eastern Pomo,q,Southern Pomo,k,1.70401517236492,6.6582114827517955
Eastern Pomo,q,Southern Pomo,m,3.1987798641144978,6.6582114827517955
Eastern Pomo,e,Southern Pomo,aː,3.5739913829001533,7.03342300153745
Eastern Pomo,e,Southern Pomo,h,3.5739913829001533,7.03342300153745
Eastern Pomo,e,Southern Pomo,e,1.6758709969193668,7.03342300153745
Eastern Pomo,e,Southern Pomo,-,2.6411055787586903,7.03342300153745
Eastern Pomo,ʃ,Southern Pomo,ʃ,0.8636785287872198,6.794415866350106
Eastern Pomo,oː,Southern Pomo,o,2.115477217419936,6.507794640198696
Eastern Pomo,oː,Southern Pomo,w,3.048363021561399,6.507794640198696
Eastern Pomo,oː,Southern Pomo,oː,3.048363021561399,6.507794640198696
Eastern Pomo,w,Southern Pomo,aː,3.4594316186372978,6.9188632372745955
Eastern Pomo,w,Southern Pomo,h,3.4594316186372978,6.9188632372745955
Eastern Pomo,w,Southern Pomo,wː,3.4594316186372978,6.9188632372745955
Eastern Pomo,w,Southern Pomo,w,2.526545814495835,6.9188632372745955
Eastern Pomo,w,Southern Pomo,t̪ː,3.4594316186372978,6.9188632372745955
Eastern Pomo,w,Southern Pomo,lː,3.4594316186372978,6.9188632372745955
Eastern Pomo,ʦʰ,Southern Pomo,d,2.471305718925589,5.930737337562887
Eastern Pomo,h,Southern Pomo,ʔ,3.048363021561399,6.507794640198696
Eastern Pomo,h,Southern Pomo,d,3.048363021561399,6.507794640198696
Eastern Pomo,h,Southern Pomo,hː,3.048363021561399,6.507794640198696
Eastern Pomo,h,Southern Pomo,t̪ː,3.048363021561399,6.507794640198696
Eastern Pomo,uː,Southern Pomo,i,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southern Pomo,a,2.6411055787586903,7.03342300153745
Eastern Pomo,uː,Southern Pomo,u,2.6411055787586903,7.03342300153745
Eastern Pomo,uː,Southern Pomo,e,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southern Pomo,uː,3.5739913829001533,7.03342300153745
Eastern Pomo,uː,Southern Pomo,-,3.5739913829001533,7.03342300153745
Eastern Pomo,m,Southern Pomo,h,3.4594316186372978,6.9188632372745955
Eastern Pomo,m,Southern Pomo,m,1.5613112326565113,6.9188632372745955
Eastern Pomo,m,Southern Pomo,-,2.526545814495835,6.9188632372745955
Eastern Pomo,tʰ,Southern Pomo,tʰ,2.471305718925589,5.930737337562887
Eastern Pomo,iː,Southern Pomo,aː,4.191620072541632,7.651051691178929
Eastern Pomo,iː,Southern Pomo,i,1.9786263492074334,7.651051691178929
Eastern Pomo,iː,Southern Pomo,iː,2.6968553807920532,7.651051691178929
Eastern Pomo,iː,Southern Pomo,a,3.2587342684001683,7.651051691178929
Eastern Pomo,iː,Southern Pomo,e,3.2587342684001683,7.651051691178929
Eastern Pomo,iː,Southern Pomo,eː,4.191620072541632,7.651051691178929
Eastern Pomo,iː,Southern Pomo,-,4.191620072541632,7.651051691178929
Eastern Pomo,d,Southern Pomo,ʔ,2.5456495766963303,7.499845887083206
Eastern Pomo,d,Southern Pomo,d,1.5691085495203192,7.499845887083206
Eastern Pomo,d,Southern Pomo,ʧː,4.040414268445908,7.499845887083206
Eastern Pomo,d,Southern Pomo,tʼː,4.040414268445908,7.499845887083206
Eastern Pomo,d,Southern Pomo,-,3.107528464304445,7.499845887083206
Eastern Pomo,j,Southern Pomo,j,2.376720567727742,7.330916878114618
Eastern Pomo,j,Southern Pomo,h,2.938599455335857,7.330916878114618
Eastern Pomo,j,Southern Pomo,t̪,3.87148525947732,7.330916878114618
Eastern Pomo,j,Southern Pomo,mː,3.87148525947732,7.330916878114618
Eastern Pomo,j,Southern Pomo,ʔː,3.87148525947732,7.330916878114618
Eastern Pomo,j,Southern Pomo,-,2.376720567727742,7.330916878114618
Eastern Pomo,ʔ,Southern Pomo,mː,3.048363021561399,6.507794640198696
Eastern Pomo,ʔ,Southern Pomo,ʔː,1.5535983298118212,6.507794640198696
Eastern Pomo,u,Southern Pomo,aː,3.048363021561399,6.507794640198696
Eastern Pomo,u,Southern Pomo,o,3.048363021561399,6.507794640198696
Eastern Pomo,u,Southern Pomo,e,3.048363021561399,6.507794640198696
Eastern Pomo,u,Southern Pomo,-,3.048363021561399,6.507794640198696
Eastern Pomo,qʼ,Southern Pomo,kʼː,3.4594316186372978,6.9188632372745955
Eastern Pomo,qʼ,Southern Pomo,m,3.4594316186372978,6.9188632372745955
Eastern Pomo,qʼ,Southern Pomo,kʼ,2.526545814495835,6.9188632372745955
Eastern Pomo,qʼ,Southern Pomo,s,3.4594316186372978,6.9188632372745955
Eastern Pomo,qʼ,Southern Pomo,-,2.526545814495835,6.9188632372745955
Eastern Pomo,pʰ,Southern Pomo,h,2.471305718925589,5.930737337562887
Eastern Pomo,r,Southern Pomo,d,2.690315500867385,6.149747119504682
Eastern Pomo,r,Southern Pomo,-,2.690315500867385,6.149747119504682
Eastern Pomo,-,Southern Pomo,n,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,aː,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,i,4.2208761888890685,9.893301530860564
Eastern Pomo,-,Southern Pomo,j,4.2208761888890685,9.893301530860564
Eastern Pomo,-,Southern Pomo,o,3.7435544113558814,9.893301530860564
Eastern Pomo,-,Southern Pomo,h,1.9804121946306015,9.893301530860564
Eastern Pomo,-,Southern Pomo,iː,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,a,2.4754490159746654,9.893301530860564
Eastern Pomo,-,Southern Pomo,ʔ,1.9804121946306015,9.893301530860564
Eastern Pomo,-,Southern Pomo,u,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,b,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,e,6.433869912223266,9.893301530860564
Eastern Pomo,-,Southern Pomo,m,5.500984108081803,9.893301530860564
Eastern Pomo,kʼ,Southern Pomo,kʰː,2.690315500867385,6.149747119504682
Eastern Pomo,kʼ,Southern Pomo,ʧʼː,2.690315500867385,6.149747119504682
Eastern Pomo,l,Southern Pomo,n,3.9584208962486005,7.417852514885899
Eastern Pomo,l,Southern Pomo,ʃ,3.9584208962486005,7.417852514885899
Eastern Pomo,l,Southern Pomo,l,3.0255350921071376,7.417852514885899
Eastern Pomo,l,Southern Pomo,d,3.9584208962486005,7.417852514885899
Eastern Pomo,l,Southern Pomo,tʼ,3.9584208962486005,7.417852514885899
Eastern Pomo,l,Southern Pomo,t̪ː,3.9584208962486005,7.417852514885899
Eastern Pomo,l,Southern Pomo,-,1.7454271729144026,7.417852514885899
Eastern Pomo,b,Southern Pomo,ʔ,3.5739913829001533,7.03342300153745
Eastern Pomo,b,Southern Pomo,b,1.1026856639745641,7.03342300153745
Eastern Pomo,b,Southern Pomo,t̪ʰ,3.5739913829001533,7.03342300153745
Kashaya,aː,Central Pomo,aː,0.7177613832690543,7.636624620543649
Kashaya,aː,Central Pomo,w,4.1771930019063515,7.636624620543649
Kashaya,aː,Central Pomo,a,4.1771930019063515,7.636624620543649
Kashaya,aː,Central Pomo,i,4.1771930019063515,7.636624620543649
Kashaya,aː,Central Pomo,-,4.1771930019063515,7.636624620543649
Kashaya,a,Central Pomo,aː,2.6696248977905404,9.177419537989238
Kashaya,a,Central Pomo,a,1.095270496635365,9.177419537989238
Kashaya,a,Central Pomo,-,1.6775736509060313,9.177419537989238
Kashaya,ʧʰ,Central Pomo,kʼ,2.423211430724544,5.882643049361842
Kashaya,ʧʰ,Central Pomo,ʧʰ,2.423211430724544,5.882643049361842
Kashaya,t̪ʰ,Central Pomo,ʧʰ,2.155278225477911,5.614709844115209
Kashaya,s,Central Pomo,s,1.154328146391294,6.10852445677817
Kashaya,t̪,Central Pomo,t̪,1.490325626583081,5.882643049361842
Kashaya,ʦʼ,Central Pomo,l,3.0163018123291008,6.475733430966398
Kashaya,ʦʼ,Central Pomo,kʰ,3.0163018123291008,6.475733430966398
Kashaya,ʦʼ,Central Pomo,ʦʼ,2.0834160081876374,6.475733430966398
Kashaya,ʦʼ,Central Pomo,-,3.0163018123291008,6.475733430966398
Kashaya,qʰ,Central Pomo,kʰ,0.5034326152245581,7.011227255423254
Kashaya,ʧ,Central Pomo,ʧʼ,3.6595094540862103,7.118941072723508
Kashaya,ʧ,Central Pomo,ʧ,2.1647447623366323,7.118941072723508
Kashaya,ʧ,Central Pomo,ʃ,3.6595094540862103,7.118941072723508
Kashaya,ʧ,Central Pomo,tʼ,3.6595094540862103,7.118941072723508
Kashaya,ʧ,Central Pomo,-,1.761389068105424,7.118941072723508
Kashaya,k,Central Pomo,-,2.155278225477911,5.614709844115209
Kashaya,tʼ,Central Pomo,j,2.155278225477911,5.614709844115209
Kashaya,o,Central Pomo,aː,4.315355440963876,7.774787059601174
Kashaya,o,Central Pomo,o,1.4349370567165485,7.774787059601174
Kashaya,o,Central Pomo,u,4.315355440963876,7.774787059601174
Kashaya,o,Central Pomo,-,1.4349370567165485,7.774787059601174
Kashaya,i,Central Pomo,aː,5.1441947263488945,8.603626344986191
Kashaya,i,Central Pomo,i,2.263776342101567,8.603626344986191
Kashaya,i,Central Pomo,-,0.5757203484163074,8.603626344986191
Kashaya,q,Central Pomo,kʰ,3.4353861446706464,6.894817763307944
Kashaya,q,Central Pomo,k,1.222392421336448,6.894817763307944
Kashaya,q,Central Pomo,-,2.5025003405291835,6.894817763307944
Kashaya,n,Central Pomo,n,1.5215371205795225,6.475733430966398
