Sample	prior	likelihood	posterior
161600	-7.469487194341994	-7318.504550438005	-7325.974037632347
161800	-8.239811632749621	-7313.071797020772	-7321.311608653521
162000	-9.488242156094426	-7310.098951586305	-7319.587193742399
162200	-9.603742666002173	-7311.815832996753	-7321.419575662755
162400	-10.004029571513104	-7318.633310010817	-7328.63733958233
162600	-10.980491661704562	-7314.427320741981	-7325.407812403686
162800	-4.848245135210385	-7311.564027885459	-7316.412273020669
163000	-8.9241499640044	-7308.213773808575	-7317.13792377258
163200	-6.221610701162818	-7314.585353208863	-7320.806963910026
163400	-2.5211715715934924	-7316.431705269676	-7318.952876841269
163600	-4.243797745264048	-7319.662741690049	-7323.906539435313
163800	-4.888081717633763	-7313.250089804945	-7318.138171522579
164000	-5.761132289709428	-7317.725831972062	-7323.486964261771
164200	-4.665427407578127	-7318.28351352062	-7322.948940928198
164400	-7.50915722059027	-7315.398094975384	-7322.907252195974
164600	-2.457418572055319	-7319.535613246278	-7321.993031818334
164800	-3.5395944876469674	-7320.428165056651	-7323.967759544298
165000	-2.7960460609536772	-7315.760535420017	-7318.556581480971
165200	-3.0843374330487867	-7316.67082238044	-7319.755159813489
165400	-3.014777420754519	-7325.923925169877	-7328.938702590632
165600	-1.301530607877935	-7329.977642625862	-7331.27917323374
165800	-1.7135329669348056	-7333.901702608143	-7335.615235575077
166000	0.3287452261749957	-7331.327284205954	-7330.998538979779
166200	-2.6820291913923446	-7322.688905585855	-7325.370934777247
166400	-5.21850090573752	-7321.725065060574	-7326.943565966311
166600	-3.307615980703022	-7322.085167904108	-7325.392783884811
166800	1.560358816192149	-7329.481995619847	-7327.921636803655
167000	-0.8947871168109343	-7323.909557314288	-7324.804344431099
167200	-2.4755631003654877	-7325.424977142476	-7327.900540242841
167400	-3.957099001230862	-7328.907298493817	-7332.864397495047
167600	-3.690262166150861	-7325.8754774991	-7329.565739665251
167800	-5.142339196251379	-7327.554302554216	-7332.696641750467
168000	-4.798120079116375	-7315.967676661057	-7320.765796740174
168200	-3.969305323787255	-7314.147981292628	-7318.117286616415
168400	-4.45119027439703	-7325.123294707207	-7329.574484981604
168600	-0.8225884908461891	-7328.665189694413	-7329.487778185259
168800	-7.162903171711544	-7331.630267374814	-7338.793170546525
169000	-7.85313774649104	-7331.6414465429825	-7339.494584289474
169200	-6.231083059238248	-7329.459684916988	-7335.690767976227
169400	-6.135423021568908	-7329.8469835917995	-7335.982406613369
169600	-5.168496194422939	-7329.27607360354	-7334.444569797963
169800	-5.875642983098178	-7324.767143992696	-7330.6427869757945
170000	-7.544904017650261	-7329.467716210974	-7337.012620228624
170200	-2.4358644005038252	-7328.295958454043	-7330.731822854547
170400	-0.8375230236548648	-7328.6184152745445	-7329.4559382982
170600	-1.9614978124982274	-7332.102598688142	-7334.0640965006405
170800	-1.778223118274103	-7329.887684683067	-7331.665907801341
171000	-0.8371213205472847	-7328.694606724347	-7329.531728044894
171200	-1.3796617293412055	-7328.288747318801	-7329.668409048142
171400	-3.796809848801357	-7330.962948498642	-7334.7597583474435
171600	-3.5850423666724724	-7319.408870701013	-7322.993913067686
171800	-3.8418002017472475	-7325.811665119165	-7329.653465320912
172000	-4.516052974837456	-7329.253101618438	-7333.769154593276
172200	-1.570023763280467	-7339.342188714274	-7340.912212477555
172400	-4.064105563873305	-7336.638594532547	-7340.702700096421
172600	-7.240914052120495	-7326.985298566452	-7334.226212618572
172800	-9.309607372476442	-7325.821905877406	-7335.131513249882
173000	-15.341482891919071	-7327.310292784763	-7342.6517756766825
173200	-12.937780004342853	-7320.308577024539	-7333.246357028882
173400	-16.400067957362445	-7316.3160453388455	-7332.716113296208
173600	-16.028052305249616	-7310.980704227837	-7327.008756533087
173800	-15.339186066196694	-7310.01263070654	-7325.351816772737
174000	-13.64159786509885	-7314.451051462274	-7328.092649327373
174200	-14.505435777374194	-7315.736424411508	-7330.241860188882
174400	-16.689827998313618	-7314.957258726411	-7331.647086724724
174600	-17.111919800973855	-7322.587541903025	-7339.699461703999
174800	-17.48042932106335	-7323.192253349787	-7340.672682670851
175000	-16.89749577087139	-7322.062930682143	-7338.960426453014
175200	-16.431476503266733	-7324.068800985199	-7340.500277488466
175400	-12.37308299763894	-7321.071431623833	-7333.444514621472
175600	-12.564472301713801	-7319.0934808046	-7331.657953106314
175800	-15.710344774394681	-7324.793287358352	-7340.503632132747
176000	-9.797342522321063	-7330.8192615395365	-7340.616604061857
176200	-11.76354694885696	-7324.5249660051995	-7336.288512954056
176400	-15.115521125586147	-7323.010505684755	-7338.1260268103415
176600	-10.98736064273813	-7327.170566381515	-7338.157927024253
176800	-16.104930590686614	-7326.052135956082	-7342.157066546768
177000	-16.479863323173916	-7324.772179861269	-7341.252043184443
177200	-11.500299599314738	-7321.604153056093	-7333.104452655408
177400	-14.266048988761932	-7321.547818941372	-7335.813867930134
177600	-14.124094000499335	-7321.132829986372	-7335.256923986871
177800	-15.7876122565689	-7332.587415183508	-7348.375027440076
178000	-10.018409346120649	-7322.17868382449	-7332.19709317061
178200	-11.018220926079044	-7319.086001084075	-7330.104222010154
178400	-10.086848368070614	-7325.495216453047	-7335.5820648211175
178600	-9.315015673226805	-7327.623595565319	-7336.938611238546
178800	-9.885143211801449	-7328.6347206141845	-7338.519863825986
179000	-11.11128902341906	-7327.463405337513	-7338.574694360932
179200	-12.684696769613366	-7329.388898094057	-7342.073594863671
179400	-11.635957415877682	-7336.315272048754	-7347.951229464632
179600	-12.50653349255534	-7334.092754116963	-7346.599287609519
179800	-9.861074924695558	-7333.18972292388	-7343.050797848576
180000	-12.995868400632197	-7337.745863126936	-7350.741731527568
180200	-11.92344775158615	-7345.643793492571	-7357.567241244157
180400	-12.067053496833804	-7342.402831250097	-7354.469884746931
180600	-9.877714521815896	-7345.197034855737	-7355.0747493775525
180800	-10.471348317136545	-7345.515054978908	-7355.986403296044
181000	-13.338561225768368	-7342.2480848389105	-7355.5866460646785
181200	-9.340860838463554	-7337.433206091319	-7346.774066929783
181400	-12.635005210919449	-7341.116747762444	-7353.751752973363
181600	-10.544296920956532	-7335.724757035128	-7346.2690539560845
181800	-10.036686676406886	-7342.055292272378	-7352.091978948785
182000	-12.411527091012353	-7332.84283809807	-7345.254365189083
182200	-9.515633073188638	-7334.799239818752	-7344.3148728919405
182400	-8.592013775403693	-7332.896712652002	-7341.488726427406
182600	-10.051751529248492	-7344.794578972276	-7354.846330501525
182800	-10.369532507402006	-7347.327560054604	-7357.697092562006
183000	-10.017056751673502	-7349.159335888587	-7359.17639264026
183200	-8.93927010572312	-7348.904396921241	-7357.843667026964
183400	-8.332176767846606	-7345.280544541516	-7353.612721309362
183600	-5.597810425336565	-7340.1674514282895	-7345.765261853626
183800	-7.114828983421414	-7337.262613978485	-7344.377442961907
184000	-7.6692961883595325	-7336.078212250121	-7343.7475084384805
184200	-10.26782662794625	-7335.088744235473	-7345.35657086342
184400	-7.965972485636568	-7341.39517625781	-7349.361148743446
184600	-5.550629752679717	-7337.880623327491	-7343.431253080171
184800	-5.696012514923828	-7346.1392547863	-7351.835267301223
185000	-7.364594640788743	-7343.931595032285	-7351.296189673074
185200	-6.461727745998983	-7345.407854088809	-7351.869581834808
185400	-5.375293314782487	-7349.088199301411	-7354.463492616193
185600	-7.86241310969668	-7342.131834250533	-7349.99424736023
185800	-7.029132418638699	-7343.637203723424	-7350.666336142062
186000	-5.040273110954374	-7342.768918507469	-7347.809191618423
186200	-1.7382999013747797	-7344.312411351862	-7346.050711253236
186400	-3.7396896612173824	-7352.229123834207	-7355.968813495424
186600	-5.8673093848893165	-7342.711579353897	-7348.578888738786
186800	-6.277057446205247	-7340.3776165777135	-7346.654674023919
187000	-5.159513385236699	-7338.128675116038	-7343.288188501275
187200	-4.889604120357408	-7346.7125363942705	-7351.6021405146275
187400	-6.441808633438125	-7348.1938688781565	-7354.635677511595
187600	-6.702419381154737	-7348.414674122456	-7355.117093503611
187800	-6.771849565406521	-7345.235970585252	-7352.0078201506585
188000	-6.838012934832216	-7345.886987200364	-7352.725000135197
188200	-5.171935600230563	-7345.964190662896	-7351.136126263126
188400	-3.25922782341774	-7341.429059262921	-7344.688287086339
188600	-4.905945437775346	-7337.983834099289	-7342.889779537065
188800	-3.5503543020244703	-7337.30286255338	-7340.853216855404
189000	-2.5090208994005216	-7344.432999275607	-7346.942020175007
189200	-4.895760429326327	-7332.4423189599875	-7337.338079389314
189400	-5.718380996677428	-7331.319464671712	-7337.037845668389
189600	-2.7126536666889898	-7326.422016633714	-7329.134670300403
189800	-6.536177784782276	-7335.529660212859	-7342.065837997641
190000	-7.509715488663681	-7341.875007141913	-7349.384722630576
190200	-9.113140983819832	-7330.860519884988	-7339.973660868808
190400	-7.165225186935637	-7337.132321832287	-7344.297547019222
190600	-8.45691344750374	-7331.269378296044	-7339.726291743548
190800	-7.732361480075161	-7332.180807481407	-7339.913168961482
191000	-5.4868299593637655	-7331.059144068326	-7336.545974027689
191200	-7.758377344835408	-7331.587082835868	-7339.345460180703
191400	-5.572901432820116	-7330.722244170146	-7336.295145602966
191600	-5.566125322262215	-7332.933460613425	-7338.499585935688
191800	-4.246632695233634	-7334.712105568792	-7338.958738264026
192000	-5.5929981976634355	-7338.363136074481	-7343.9561342721445
192200	-1.134200462911062	-7343.40784133417	-7344.542041797082
192400	-4.1202124582092825	-7339.526712146108	-7343.646924604318
192600	-7.611035919495347	-7335.305008136765	-7342.91604405626
192800	-5.50185386007966	-7340.075033143071	-7345.576887003151
193000	-10.90550980981264	-7332.230286352641	-7343.1357961624535
193200	-4.247075369211052	-7331.908986919555	-7336.156062288766
193400	-4.01227878578195	-7330.958239838742	-7334.970518624524
193600	-5.722417178653654	-7324.046073842899	-7329.768491021553
193800	-5.440031954866723	-7327.271135413264	-7332.711167368131
194000	-3.66704943591382	-7332.841106686379	-7336.508156122293
194200	-4.589853635777753	-7335.441962300101	-7340.031815935879
194400	-4.468481468776913	-7338.187973076518	-7342.656454545295
194600	-0.964464850570385	-7334.357795253751	-7335.322260104321
194800	-1.9528553746597745	-7320.697143296808	-7322.649998671467
195000	-3.315546869706088	-7324.469424354757	-7327.784971224463
195200	1.7078981932974604	-7331.603111969709	-7329.895213776412
195400	-4.917432014065888	-7325.371277126478	-7330.288709140544
195600	-0.7273742255102258	-7320.416283363362	-7321.143657588872
195800	-1.9541055801844405	-7327.668847677596	-7329.622953257781
196000	-1.6040535759143293	-7330.575147481971	-7332.179201057885
196200	-3.834200282252739	-7340.488974211836	-7344.323174494089
196400	-0.4086412173196545	-7345.037670806205	-7345.446312023524
196600	-3.370408766746048	-7336.40492650766	-7339.775335274406
196800	-6.1242606093986485	-7333.775251759715	-7339.899512369113
197000	-0.20452477137451774	-7335.198494491415	-7335.40301926279
197200	-1.5541523674012359	-7334.703173024079	-7336.25732539148
197400	0.40014043464827953	-7335.47317839803	-7335.0730379633815
197600	1.9986950987842187	-7335.358268705564	-7333.35957360678
197800	0.03340666744845411	-7337.319848707473	-7337.286442040025
198000	-0.15099582782659704	-7338.0882346559165	-7338.239230483743
198200	-0.6395618163645254	-7334.532064316249	-7335.171626132613
198400	-1.6007697812847455	-7323.80860412431	-7325.409373905594
198600	0.1336468516812359	-7325.663431870275	-7325.529785018594
198800	0.35590805382265067	-7327.605451250718	-7327.2495431968955
199000	-0.4510866281578165	-7326.6582534946165	-7327.1093401227745
199200	0.016167762300441257	-7325.32338666469	-7325.30721890239
199400	-1.2504399584640775	-7325.971771377383	-7327.2222113358475
199600	-1.512526733180596	-7328.3533092954385	-7329.865836028619
199800	-2.4181647640294304	-7320.5435018322	-7322.961666596229
200000	-3.23822283242981	-7325.734210865981	-7328.972433698411
200200	-4.63967205856422	-7322.872060554133	-7327.511732612697
200400	-8.227741790054777	-7322.9023913127	-7331.130133102755
200600	-3.7223577660720357	-7322.262360851145	-7325.9847186172165
200800	-4.3585711020756115	-7320.915073587609	-7325.273644689685
201000	-3.3766538190398703	-7324.282017515668	-7327.658671334708
201200	-7.308536499642539	-7319.88589352758	-7327.194430027223
201400	-7.357987338925842	-7320.043384015599	-7327.4013713545255
201600	-10.764117948843026	-7325.1473836956175	-7335.91150164446
201800	-7.82213001588536	-7334.099993907728	-7341.922123923614
202000	-5.613927136545638	-7327.815255489628	-7333.429182626173
202200	-8.056948546697756	-7328.494219517195	-7336.551168063893
202400	-5.937621003721761	-7329.410873252316	-7335.348494256038
202600	-4.000542751060907	-7327.770828313208	-7331.771371064268
202800	-6.480183588931348	-7336.578806378298	-7343.0589899672295
203000	-5.0957291933663935	-7329.9458129704035	-7335.04154216377
203200	-7.77401052762743	-7330.8337390329025	-7338.60774956053
203400	-3.571910429765017	-7327.453252273019	-7331.025162702784
203600	-4.1593211928300615	-7334.054661615516	-7338.213982808346
203800	-5.174788787267515	-7334.01319038431	-7339.187979171577
204000	-8.2328612173039	-7329.732421108829	-7337.965282326133
204200	-11.291503270628027	-7343.527664962468	-7354.819168233096
204400	-7.488966176188997	-7339.412201443031	-7346.90116761922
204600	-9.452426646362262	-7332.244658989457	-7341.697085635819
204800	-5.869359145305296	-7339.189448605367	-7345.058807750673
205000	-4.940869479285816	-7341.496779375195	-7346.43764885448
205200	-3.6528882354557273	-7335.511978341927	-7339.164866577383
205400	-4.511423560192007	-7338.839041489612	-7343.350465049804
205600	-4.453025845027873	-7325.1070302620055	-7329.560056107033
205800	-4.75627468874092	-7329.552491589246	-7334.308766277986
206000	-8.192982076409201	-7337.777855236585	-7345.970837312994
206200	-4.965289974040756	-7328.148579483162	-7333.113869457203
206400	-7.125362572796604	-7328.447153406796	-7335.572515979593
206600	-5.122809567005028	-7327.450217924729	-7332.573027491734
206800	-7.778415420336158	-7331.485344070461	-7339.263759490797
207000	-5.413589021677402	-7331.200622018601	-7336.614211040279
207200	-4.967685398564732	-7328.370871149466	-7333.338556548031
207400	-7.46900280894844	-7321.112465111506	-7328.581467920454
207600	-7.054853610647941	-7322.129868235288	-7329.184721845936
207800	-11.066282572494098	-7324.410111849917	-7335.4763944224105
208000	-9.68857421202994	-7316.6302246107825	-7326.318798822813
208200	-9.179745799947325	-7318.651544816962	-7327.831290616909
208400	-9.416468526265971	-7319.856303195349	-7329.272771721615
208600	-7.685656443126722	-7318.701241759234	-7326.3868982023605
208800	-8.735480975230809	-7316.101753471775	-7324.837234447005
209000	-12.246446570651209	-7318.090350147249	-7330.336796717901
209200	-9.188950564449138	-7327.011222086381	-7336.200172650831
209400	-10.487965636151943	-7316.812204405566	-7327.300170041718
209600	-8.54061983452767	-7325.1477483582985	-7333.688368192827
209800	-9.430085663676971	-7319.690957758921	-7329.121043422599
210000	-10.950432833149698	-7319.538707396624	-7330.4891402297735
210200	-9.577629881753895	-7318.442819735282	-7328.020449617035
210400	-9.386166661356873	-7313.700940268255	-7323.087106929612
210600	-10.499584335660641	-7319.420164636053	-7329.919748971714
210800	-8.448795997791322	-7316.765191362589	-7325.21398736038
211000	-8.913487045128866	-7328.02162683981	-7336.935113884939
211200	-9.660181265365333	-7324.403453401606	-7334.063634666972
211400	-12.2923178653054	-7325.949666637979	-7338.241984503285
211600	-14.881699148412963	-7322.13822970324	-7337.019928851652
211800	-11.266033361269074	-7312.796383156271	-7324.06241651754
212000	-11.080704315705534	-7315.555137567263	-7326.635841882969
212200	-11.83161737810634	-7322.180805634531	-7334.012423012638
212400	-11.324693086774401	-7319.931607249605	-7331.256300336379
212600	-12.929967407870828	-7321.9191659952285	-7334.8491334031
212800	-13.351664527099288	-7320.549247705273	-7333.900912232372
213000	-13.077781801571824	-7323.206413160628	-7336.2841949622
213200	-13.533435313554001	-7324.073011292105	-7337.606446605659
213400	-14.06716269800232	-7320.925606051596	-7334.992768749598
213600	-14.22796352996728	-7314.366635605437	-7328.594599135405
213800	-11.767270178678	-7311.427154017109	-7323.194424195787
214000	-11.99885066236764	-7307.169404706736	-7319.1682553691035
214200	-13.84100213525549	-7307.176052378197	-7321.017054513452
214400	-16.80433503937821	-7313.090288958958	-7329.894623998336
214600	-18.02340896918637	-7321.139586772779	-7339.1629957419655
214800	-15.59162124466249	-7320.668029169211	-7336.259650413874
215000	-14.803840744947502	-7315.675569339042	-7330.47941008399
215200	-13.68982532456267	-7316.563951513284	-7330.253776837847
215400	-17.931732711513266	-7321.211128603326	-7339.142861314839
215600	-14.712828384042796	-7320.703064838246	-7335.415893222289
215800	-11.65352433491966	-7332.058821141824	-7343.712345476744
216000	-12.603067367110016	-7322.874628301321	-7335.477695668431
216200	-11.213132122673494	-7325.149822584096	-7336.362954706769
216400	-12.011453275705458	-7329.043151248826	-7341.054604524531
216600	-10.478003288446105	-7328.495106745869	-7338.973110034315
216800	-7.102996836345172	-7323.365661865473	-7330.468658701819
217000	-8.534206868323858	-7317.152093863457	-7325.686300731781
217200	-11.873147452329162	-7311.436222280333	-7323.309369732662
217400	-12.055837983728773	-7313.714319750467	-7325.770157734196
217600	-10.017100209827243	-7316.006947508928	-7326.024047718754
217800	-9.874816748124596	-7312.576132297903	-7322.450949046028
218000	-8.80426206447652	-7310.599357764611	-7319.403619829088
218200	-10.461221990213518	-7315.084780584179	-7325.546002574392
218400	-10.890250320367274	-7317.911225387014	-7328.8014757073815
218600	-11.486241972623024	-7319.665479403615	-7331.151721376238
218800	-10.420787049727078	-7325.379407306659	-7335.800194356386
219000	-9.642576963058044	-7325.032936374812	-7334.67551333787
219200	-12.049734144861429	-7314.73676431038	-7326.786498455242
219400	-6.97934206485289	-7323.535118582656	-7330.514460647509
219600	-8.33862487855856	-7324.613358901014	-7332.951983779572
219800	-9.422111693693955	-7321.2494102778155	-7330.67152197151
220000	-6.848467519198737	-7317.748245649762	-7324.59671316896
220200	-9.441500079938631	-7320.552977232823	-7329.994477312762
220400	-9.793404871493632	-7316.711690877326	-7326.505095748819
220600	-6.692970638048298	-7317.387577570909	-7324.080548208957
220800	-10.76518923101559	-7310.366687347419	-7321.131876578435
221000	-10.267244876105572	-7310.597077442117	-7320.864322318223
221200	-10.851012806634564	-7311.534507800232	-7322.3855206068665
221400	-9.966431253825059	-7321.180004657952	-7331.146435911777
221600	-10.041652588215081	-7316.299006856621	-7326.340659444836
221800	-16.553655337868378	-7326.015247100678	-7342.5689024385465
222000	-11.713921657214284	-7316.724900068253	-7328.438821725467
222200	-11.99447110642972	-7314.496917588802	-7326.491388695232
222400	-13.688419598141092	-7318.791746443666	-7332.480166041807
222600	-15.913877505143386	-7324.9249468774315	-7340.838824382575
222800	-13.228591217503588	-7326.180770393864	-7339.409361611368
223000	-12.086688802038662	-7325.387623874632	-7337.47431267667
223200	-9.769134883097198	-7318.845732984843	-7328.614867867941
223400	-10.12465718101945	-7316.46829119798	-7326.592948379
223600	-9.472406331370378	-7314.9335804659895	-7324.40598679736
223800	-10.834583512680728	-7315.681558624205	-7326.516142136886
224000	-11.364582180922865	-7315.2804939913185	-7326.645076172242
224200	-10.751188169955794	-7319.794971722789	-7330.546159892745
224400	-10.878389187807569	-7316.469493055967	-7327.347882243775
224600	-7.464983487784719	-7319.322963419709	-7326.787946907493
224800	-8.830226459701278	-7314.006940905687	-7322.837167365388
225000	-8.49592833709883	-7317.976140070452	-7326.472068407551
225200	-3.5353222041028736	-7315.223688715271	-7318.759010919374
225400	-9.534258789209387	-7320.23663009543	-7329.770888884639
225600	-9.65848419613941	-7318.4117370239765	-7328.070221220116
225800	-9.462763191836387	-7329.155860257248	-7338.618623449084
226000	-10.14571999551573	-7332.921732570144	-7343.06745256566
226200	-11.11808528936869	-7332.557475255491	-7343.67556054486
226400	-10.971817121567762	-7331.092915235966	-7342.064732357534
226600	-8.501039971468455	-7336.288870714655	-7344.789910686123
226800	-8.926126805563438	-7329.228700784182	-7338.154827589746
227000	-10.936979363955412	-7323.383294373513	-7334.320273737469
227200	-10.927606087486115	-7334.686176085448	-7345.613782172934
227400	-9.74238719948912	-7325.125416100382	-7334.8678032998705
227600	-8.228410927187607	-7324.588777153782	-7332.81718808097
227800	-9.04305473392112	-7334.668503786197	-7343.711558520118
228000	-9.187488791329487	-7330.691545997582	-7339.879034788911
228200	-7.366629749078266	-7327.709025264257	-7335.075655013336
228400	-10.84101975948125	-7324.846045937698	-7335.68706569718
228600	-7.93663151768771	-7333.395305620457	-7341.331937138145
228800	-7.581743136428663	-7332.356393297243	-7339.938136433671
229000	-5.91029337379103	-7317.450892282172	-7323.361185655964
229200	-7.747093967269254	-7317.523864619002	-7325.270958586271
229400	-8.11071429435748	-7318.987372738808	-7327.098087033165
229600	-8.403108631344951	-7324.791238985468	-7333.1943476168135
229800	-11.585146987133294	-7327.588001727939	-7339.173148715072
230000	-10.030060710778498	-7325.941902126075	-7335.971962836853
230200	-8.683169915310557	-7336.433850406871	-7345.117020322182
230400	-10.473765732847069	-7332.37172490069	-7342.845490633537
230600	-8.972513783632046	-7336.600034123428	-7345.57254790706
230800	-5.867130118218647	-7332.153009054209	-7338.020139172428
231000	-5.603324809347235	-7328.192748359167	-7333.796073168514
231200	-5.861372387492626	-7330.223363371922	-7336.084735759414
231400	-6.877349658392294	-7328.832010299969	-7335.709359958361
231600	-12.004170690991778	-7328.587202935374	-7340.591373626366
231800	-7.647169840583587	-7326.627973427604	-7334.275143268188
232000	-8.648755038067584	-7321.872216756274	-7330.520971794342
232200	-7.456983950204565	-7323.273410668533	-7330.730394618738
232400	-9.03541963139325	-7323.798443389546	-7332.833863020939
232600	-8.737827084885769	-7323.476534467181	-7332.214361552067
232800	-8.563496324673471	-7319.6320074486275	-7328.195503773301
233000	-8.963628263282528	-7322.386864256657	-7331.3504925199395
233200	-6.671375750760524	-7321.1327706410675	-7327.804146391828
233400	-8.24934522105819	-7318.799791790941	-7327.049137011999
233600	-8.702076098825527	-7320.063428690332	-7328.765504789158
233800	-4.6387590977502	-7328.248071882993	-7332.886830980743
234000	-5.782561753753417	-7322.778766954985	-7328.561328708739
234200	-8.275248583460149	-7319.068911136604	-7327.3441597200635
234400	-5.560121849787824	-7318.990823876284	-7324.550945726071
234600	-5.3465807099304685	-7317.850339519814	-7323.196920229744
234800	-8.070157586949524	-7315.279598970226	-7323.349756557176
235000	-6.932104638945417	-7318.211741666571	-7325.143846305516
235200	-8.803567148814592	-7312.073932177033	-7320.877499325848
235400	-12.973776663372018	-7315.365927643399	-7328.339704306771
235600	-13.513739852388202	-7314.807582140123	-7328.321321992511
235800	-12.963733314603315	-7322.688844993751	-7335.652578308354
236000	-14.088795562336278	-7329.766470369831	-7343.855265932168
236200	-10.123638715705622	-7327.569911760675	-7337.693550476381
236400	-14.048160490724248	-7326.905286921466	-7340.95344741219
236600	-11.586625651182867	-7325.836332748348	-7337.42295839953
236800	-15.478244593455742	-7324.7703090432115	-7340.248553636668
237000	-18.082711392646413	-7321.689523166071	-7339.772234558717
237200	-16.864406644064214	-7319.30714152364	-7336.171548167704
237400	-16.5212895058807	-7318.902978820109	-7335.424268325989
237600	-15.006725942457333	-7320.092840270202	-7335.09956621266
237800	-18.321152773207405	-7320.186583016245	-7338.507735789452
238000	-18.336531526101254	-7326.507121994778	-7344.843653520879
238200	-18.499507338241955	-7321.597871663298	-7340.09737900154
238400	-17.987414405873437	-7327.857117436549	-7345.844531842422
238600	-17.44886937737278	-7330.082817794332	-7347.531687171705
238800	-15.725996905955498	-7330.522928641935	-7346.24892554789
239000	-15.82102043346407	-7320.699663951722	-7336.520684385186
239200	-18.354816692397776	-7320.817239373339	-7339.172056065737
239400	-17.566033029041147	-7322.990887981726	-7340.556921010767
239600	-18.772898954463738	-7324.935445695296	-7343.70834464976
239800	-17.758214762215164	-7324.277595417435	-7342.03581017965
240000	-16.819003580002654	-7326.660819233409	-7343.479822813411
240200	-16.736570818478253	-7334.021625382782	-7350.75819620126
240400	-18.8008842871799	-7334.312326071667	-7353.113210358846
240600	-20.069354189839604	-7329.711061523221	-7349.780415713061
240800	-19.665190345254576	-7322.424302440998	-7342.089492786253
241000	-17.603651299833068	-7323.363878483659	-7340.967529783493
241200	-18.489353782509298	-7318.73695924027	-7337.226313022779
241400	-18.696950480752243	-7323.552485654413	-7342.2494361351655
241600	-22.081312772567607	-7321.157766244568	-7343.239079017136
241800	-22.14296969896449	-7314.890028006691	-7337.032997705655
242000	-19.05699225225693	-7314.2108304839385	-7333.267822736196
242200	-20.150311631164083	-7320.622716170527	-7340.773027801692
242400	-19.698503246423233	-7317.058495223191	-7336.756998469615
242600	-18.26422988964804	-7323.603675945479	-7341.867905835127
242800	-15.701745904864286	-7323.394023381867	-7339.0957692867305
243000	-19.451579442800075	-7322.605561547959	-7342.057140990759
243200	-15.976018198002171	-7320.352522758386	-7336.328540956388
243400	-17.283939504937194	-7316.85461462997	-7334.138554134906
243600	-15.995530750608948	-7320.575555685582	-7336.571086436191
243800	-16.71112078829721	-7320.452459142937	-7337.163579931234
244000	-15.842551853847851	-7326.665748319391	-7342.508300173239
244200	-14.62241744174009	-7323.162009617209	-7337.784427058949
244400	-15.812764675450213	-7324.772612966364	-7340.585377641814
244600	-14.333158326181342	-7315.9971364718285	-7330.33029479801
244800	-14.915944504040846	-7309.214279029131	-7324.130223533171
245000	-13.092120992062522	-7310.957915034513	-7324.050036026575
245200	-18.848272184240823	-7313.052106244019	-7331.90037842826
245400	-15.493351968929613	-7318.297075989314	-7333.7904279582435
245600	-15.941375020269856	-7320.602494067913	-7336.543869088183
245800	-14.128074105430189	-7322.486493985026	-7336.6145680904565
246000	-12.779456300112297	-7322.882701192131	-7335.662157492244
246200	-14.536046701501599	-7319.1419902194375	-7333.678036920939
246400	-14.440491889637777	-7320.4108576373665	-7334.8513495270045
246600	-11.654155556001111	-7314.726790360283	-7326.380945916284
246800	-11.817894169798539	-7313.880671993815	-7325.698566163614
247000	-13.1002458963515	-7312.620771204102	-7325.7210171004535
247200	-12.66219508919089	-7318.368946351747	-7331.031141440938
247400	-11.46649802898099	-7322.230814323957	-7333.697312352938
247600	-10.692960831568659	-7329.794027351698	-7340.4869881832665
247800	-15.774444077854039	-7321.484564949239	-7337.259009027093
248000	-11.533010259161241	-7318.855942670312	-7330.388952929474
248200	-11.042061054442403	-7317.390057340816	-7328.432118395259
248400	-15.502091319010109	-7314.143683305836	-7329.645774624846
248600	-13.47060053192029	-7314.734779546984	-7328.205380078904
248800	-13.652584513980628	-7311.503541439834	-7325.156125953815
249000	-12.335424698892446	-7311.910297501101	-7324.245722199994
249200	-14.7345060085351	-7305.495801779874	-7320.230307788409
249400	-14.929181351268223	-7305.095558475888	-7320.024739827156
249600	-15.170232198097738	-7306.762829888585	-7321.933062086682
249800	-12.920921404065362	-7311.738824702506	-7324.659746106571
250000	-11.966527903934422	-7318.01979092231	-7329.986318826244
250200	-14.664652963332616	-7318.397450708099	-7333.062103671432
250400	-15.396465497734036	-7310.559770402086	-7325.95623589982
250600	-15.18865634120789	-7313.309839617234	-7328.498495958442
250800	-11.090648287174222	-7321.270062056029	-7332.360710343203
251000	-9.453893912383823	-7321.197412241614	-7330.651306153998
251200	-9.475670972202476	-7318.790645948206	-7328.266316920408
251400	-10.619968700543321	-7311.401544176206	-7322.0215128767495
251600	-12.227798327772277	-7314.52846545132	-7326.7562637790925
251800	-11.075597833019048	-7316.223314218955	-7327.298912051974
252000	-9.289379866802486	-7329.88314413148	-7339.1725239982825
252200	-9.948126382885935	-7329.183390604713	-7339.131516987599
252400	-9.74212081149717	-7318.646527044591	-7328.388647856088
252600	-9.984980658711102	-7321.623424995337	-7331.608405654048
252800	-10.432924218712692	-7325.9046602390645	-7336.337584457777
253000	-9.192681925841304	-7317.437293171278	-7326.629975097119
253200	-5.724895790249403	-7320.082428517384	-7325.807324307633
253400	-8.209944151366617	-7321.306471993477	-7329.516416144844
253600	-9.853726711248978	-7314.748932575665	-7324.602659286914
