Sample	prior	likelihood	posterior
1200400	32.923220654564695	-3795.338121905671	-3762.414901251106
1200600	28.599523100109092	-3799.1714293980735	-3770.5719062979642
1200800	27.348782843287943	-3803.3350618084373	-3775.9862789651493
1201000	27.41903821132548	-3801.650832826261	-3774.2317946149356
1201200	28.02382148153599	-3799.8872962370515	-3771.8634747555157
1201400	26.895330509984603	-3802.403023645603	-3775.5076931356184
1201600	31.67513748267189	-3795.462016222738	-3763.786878740066
1201800	26.129189856389246	-3794.1046249398178	-3767.9754350834287
1202000	21.890861272908168	-3797.089561634532	-3775.1987003616237
1202200	29.025669808876117	-3796.7214357251473	-3767.6957659162713
1202400	28.609725150229863	-3796.5895557869567	-3767.979830636727
1202600	26.334016750563407	-3808.0540635701855	-3781.720046819622
1202800	28.56970957962439	-3802.955257300196	-3774.3855477205716
1203000	29.713719207210932	-3806.061157476555	-3776.347438269344
1203200	20.97612268625601	-3810.0185295332044	-3789.0424068469483
1203400	20.96553537600673	-3803.3718715723735	-3782.4063361963667
1203600	19.461808707025657	-3805.5385708297003	-3786.0767621226746
1203800	22.846838145577077	-3803.698208263971	-3780.851370118394
1204000	28.923032017568598	-3796.5256007506305	-3767.602568733062
1204200	22.968707701389373	-3795.2807410596292	-3772.3120333582397
1204400	23.82599591190557	-3795.4512881532596	-3771.625292241354
1204600	23.13116594861592	-3796.7917000365214	-3773.6605340879055
1204800	25.981523341239185	-3802.4853539289165	-3776.5038305876774
1205000	24.726787801346138	-3797.4009172624237	-3772.6741294610774
1205200	26.42668496553428	-3805.9749634899204	-3779.548278524386
1205400	20.281116134843888	-3803.4398230335996	-3783.1587068987556
1205600	22.720046911684964	-3808.647324553982	-3785.9272776422968
1205800	22.79618474846616	-3804.618738885761	-3781.822554137295
1206000	31.727051582910118	-3796.8439825794185	-3765.1169309965085
1206200	33.217923087512744	-3790.287833935713	-3757.0699108482004
1206400	27.967163449804918	-3789.3414251713884	-3761.3742617215835
1206600	28.043011989548564	-3796.4307547806675	-3768.387742791119
1206800	37.08151796399514	-3805.155872495396	-3768.074354531401
1207000	31.10179493635259	-3807.73727967721	-3776.6354847408575
1207200	27.656911376967816	-3797.4907795339395	-3769.8338681569717
1207400	31.003782272778523	-3803.772227738843	-3772.7684454660643
1207600	36.03155556835472	-3800.2506537275895	-3764.219098159235
1207800	28.53628893023401	-3796.06874345696	-3767.532454526726
1208000	36.596929139180304	-3796.7310838915737	-3760.1341547523934
1208200	34.19761073941935	-3797.1064234267938	-3762.9088126873744
1208400	37.07474337338526	-3795.2550679427054	-3758.18032456932
1208600	37.198802394265094	-3796.6471092106526	-3759.4483068163877
1208800	36.663912680960635	-3797.2283876591655	-3760.564474978205
1209000	34.71578480773945	-3800.6200246432463	-3765.904239835507
1209200	37.660214732587015	-3796.208157998028	-3758.547943265441
1209400	40.53310155177042	-3799.2477959119256	-3758.714694360155
1209600	33.665874172335414	-3798.5958441132916	-3764.929969940956
1209800	32.34327195471466	-3798.9264702347073	-3766.5831982799928
1210000	38.392123434735055	-3797.957032526531	-3759.564909091796
1210200	33.07703156769851	-3794.760898905112	-3761.683867337413
1210400	27.643886925237275	-3797.6820907406004	-3770.038203815363
1210600	36.364240760273894	-3807.8481745554036	-3771.48393379513
1210800	32.95056582287821	-3802.540467271308	-3769.58990144843
1211000	29.72562572236023	-3802.585279606109	-3772.8596538837487
1211200	39.153576935458894	-3811.853841318791	-3772.700264383332
1211400	26.957215217562158	-3812.2018009083386	-3785.2445856907766
1211600	37.83201824829543	-3804.6426008432522	-3766.810582594957
1211800	40.3031643962903	-3801.0452844144124	-3760.742120018122
1212000	36.320263023327044	-3799.8683257181915	-3763.5480626948643
1212200	37.18621771651355	-3808.2914090721247	-3771.105191355611
1212400	35.77154170612896	-3812.0413426981245	-3776.2698009919955
1212600	40.643193135121344	-3820.384092139153	-3779.7408990040317
1212800	37.86714807772011	-3822.4685156383757	-3784.6013675606555
1213000	36.81514165054232	-3815.996386430783	-3779.1812447802404
1213200	37.25496291913847	-3812.909116573179	-3775.6541536540403
1213400	35.014682882365435	-3805.3629460020315	-3770.348263119666
1213600	39.54878809373731	-3801.9498920369483	-3762.401103943211
1213800	36.74640604552942	-3806.4095349953473	-3769.6631289498177
1214000	31.74750779169346	-3813.894672354622	-3782.1471645629285
1214200	35.875803820643185	-3817.2550887871685	-3781.379284966525
1214400	41.51354863803519	-3810.422967780652	-3768.909419142617
1214600	42.428827220695766	-3804.7000765674948	-3762.271249346799
1214800	40.68469942198458	-3808.9194247790556	-3768.234725357071
1215000	38.373859125241175	-3804.920986545461	-3766.5471274202196
1215200	26.21873828411871	-3801.831356970876	-3775.6126186867573
1215400	30.16364744001904	-3802.649606080241	-3772.485958640222
1215600	38.611488145633395	-3808.609568178504	-3769.998080032871
1215800	34.508147414646224	-3803.72628530883	-3769.2181378941837
1216000	37.905237039533965	-3806.41821276319	-3768.512975723656
1216200	37.066482620490895	-3799.1422473055795	-3762.0757646850884
1216400	32.874706010513144	-3804.727125869655	-3771.8524198591417
1216600	35.26944149313051	-3797.256012493747	-3761.9865710006166
1216800	31.508017061649433	-3794.7653939100305	-3763.257376848381
1217000	29.283971886492807	-3798.8863281818003	-3769.6023562953073
1217200	34.86218223229904	-3792.256220050988	-3757.394037818689
1217400	30.587012647214433	-3802.0839302165846	-3771.49691756937
1217600	28.895262782838508	-3802.0307091332434	-3773.135446350405
1217800	29.96686541400681	-3798.5810314744117	-3768.614166060405
1218000	38.522717222588106	-3804.583739530172	-3766.0610223075837
1218200	29.763917716024842	-3806.03130811342	-3776.267390397395
1218400	34.083603548582644	-3799.31149094087	-3765.2278873922874
1218600	29.95972305170401	-3802.555665862926	-3772.5959428112224
1218800	33.103820839232746	-3797.095191945505	-3763.9913711062723
1219000	28.575927844784566	-3794.7640282839147	-3766.1881004391303
1219200	31.580577947579076	-3799.914896187094	-3768.334318239515
1219400	30.374278043531934	-3803.919963637308	-3773.545685593776
1219600	30.379148770254663	-3802.3858049186	-3772.0066561483454
1219800	36.50123845716938	-3802.0697896339793	-3765.56855117681
1220000	29.731328338184724	-3805.841420192043	-3776.1100918538586
1220200	31.696431704201252	-3804.1988750003484	-3772.5024432961472
1220400	28.82009995876513	-3792.3805563244437	-3763.5604563656784
1220600	32.915787830827895	-3799.3266375524495	-3766.4108497216216
1220800	31.623393120506815	-3803.0067848952117	-3771.3833917747047
1221000	29.607635436434425	-3808.5717763565	-3778.9641409200653
1221200	27.72312767504775	-3791.500707486625	-3763.777579811577
1221400	25.537103330367273	-3791.6923878192915	-3766.1552844889243
1221600	26.619316941918058	-3800.466368767983	-3773.847051826065
1221800	23.33026352560092	-3801.265846554341	-3777.93558302874
1222000	28.7090134745494	-3791.9950482814475	-3763.286034806898
1222200	33.84486149700244	-3796.717942947108	-3762.8730814501055
1222400	31.83024958654578	-3796.1695168678434	-3764.3392672812975
1222600	25.039345527670324	-3795.928808162676	-3770.8894626350057
1222800	25.414265110736906	-3794.256553673913	-3768.842288563176
1223000	18.894854918553264	-3796.810016713925	-3777.9151617953717
1223200	31.296778996070742	-3798.3291800924962	-3767.0324010964255
1223400	30.974159563189797	-3799.0552331422614	-3768.0810735790715
1223600	34.73197469564249	-3810.0051842696	-3775.2732095739575
1223800	30.61715265641443	-3803.875720553579	-3773.2585678971645
1224000	32.54325957187761	-3810.010862511515	-3777.4676029396373
1224200	28.053885071651816	-3809.5066855369614	-3781.45280046531
1224400	31.541162725269515	-3808.957117047614	-3777.415954322344
1224600	29.81372193844365	-3803.301050500439	-3773.4873285619956
1224800	29.447766403011904	-3800.8961351134226	-3771.4483687104107
1225000	32.45339657846205	-3797.7200525800517	-3765.2666560015896
1225200	38.52968444174907	-3804.2443268161605	-3765.7146423744116
1225400	27.624802457329984	-3805.3854776695284	-3777.7606752121983
1225600	28.641536091854423	-3797.839335229864	-3769.1977991380095
1225800	27.771725709035866	-3798.348160677046	-3770.5764349680103
1226000	26.824686643178158	-3799.085978813093	-3772.2612921699147
1226200	29.54476778464498	-3793.0408154062043	-3763.4960476215592
1226400	28.62185178302714	-3804.184659098763	-3775.562807315736
1226600	28.635179361868218	-3808.6871935282925	-3780.052014166424
1226800	28.098180809678745	-3812.0506930148367	-3783.952512205158
1227000	28.503679477495425	-3808.197684364299	-3779.6940048868037
1227200	32.05993536765397	-3806.2644385627723	-3774.2045031951184
1227400	28.33520900389139	-3806.0172750108854	-3777.682066006994
1227600	29.326623721369497	-3803.4180525958377	-3774.0914288744684
1227800	27.41469546750027	-3805.7518321635985	-3778.3371366960982
1228000	33.257503191790654	-3795.7206069713843	-3762.4631037795934
1228200	30.980157873723684	-3790.4699657588376	-3759.489807885114
1228400	25.261644865364204	-3779.0995936151667	-3753.8379487498023
1228600	32.671379470257726	-3790.321268595691	-3757.649889125433
1228800	30.43026307018637	-3790.072173620782	-3759.6419105505956
1229000	22.907347471669766	-3792.321632743624	-3769.414285271954
1229200	26.39616205012834	-3795.5017720937844	-3769.1056100436563
1229400	29.464657450127753	-3795.7165039038155	-3766.251846453688
1229600	30.805487268126424	-3792.972949804669	-3762.1674625365426
1229800	26.163028773760256	-3802.5960588065063	-3776.433030032746
1230000	33.72854453442748	-3810.916979711128	-3777.1884351767008
1230200	32.9107090883647	-3806.286738723152	-3773.3760296347873
1230400	29.04008938130933	-3800.1743241127174	-3771.134234731408
1230600	27.37179747193254	-3800.1075265191025	-3772.73572904717
1230800	24.414052670722917	-3802.5481677186576	-3778.1341150479348
1231000	20.785030743398927	-3811.35041340464	-3790.565382661241
1231200	32.89784555760246	-3808.0817069486393	-3775.1838613910368
1231400	32.41444838684249	-3810.8509681068886	-3778.436519720046
1231600	31.33905023957423	-3802.972221831702	-3771.633171592128
1231800	32.874698862658505	-3804.4914422381376	-3771.616743375479
1232000	34.12939770917742	-3801.5415001692027	-3767.4121024600254
1232200	27.125839969012173	-3801.1356629045426	-3774.0098229355303
1232400	34.909638767471556	-3806.460368289339	-3771.550729521867
1232600	29.309887772308166	-3808.389346964106	-3779.079459191798
1232800	27.374618350619066	-3810.267442661438	-3782.892824310819
1233000	23.087048312596018	-3814.025543653945	-3790.938495341349
1233200	28.500313130504672	-3804.44048428309	-3775.940171152585
1233400	34.13631313049327	-3791.253734583338	-3757.1174214528446
1233600	33.86114602225326	-3798.5630515204866	-3764.7019054982334
1233800	33.93096502266106	-3795.460840667808	-3761.529875645147
1234000	32.791875387956516	-3802.6348910009565	-3769.843015613
1234200	30.752045524237342	-3806.1472148063317	-3775.3951692820942
1234400	35.20226135538769	-3807.4811484529373	-3772.2788870975496
1234600	30.70432297647852	-3796.3857973575186	-3765.68147438104
1234800	31.48794923660793	-3798.065020036537	-3766.577070799929
1235000	31.13335149516975	-3797.0607894540485	-3765.9274379588787
1235200	25.370639055387002	-3796.5291390120747	-3771.1584999566876
1235400	26.786306825873552	-3804.798360064775	-3778.0120532389014
1235600	27.30983857607037	-3799.0077205991734	-3771.697882023103
1235800	30.72148189607579	-3804.4412893314884	-3773.719807435413
1236000	29.678105779581887	-3804.937302722269	-3775.259196942687
1236200	37.9067603794208	-3810.1575820992325	-3772.250821719812
1236400	33.69254965790526	-3818.374601885871	-3784.682052227966
1236600	32.663461268493364	-3814.220342569107	-3781.5568813006134
1236800	33.977120318246605	-3812.407800016865	-3778.4306796986184
1237000	32.40000424218492	-3802.521645160897	-3770.1216409187123
1237200	26.53859014220857	-3803.7365306972015	-3777.197940554993
1237400	25.367096601138716	-3807.6877353771524	-3782.3206387760138
1237600	34.843924887278675	-3807.1497186336333	-3772.3057937463545
1237800	33.304487492648434	-3810.4751350038846	-3777.170647511236
1238000	33.0544987358096	-3811.8473917053807	-3778.792892969571
1238200	33.81691810108754	-3812.1876350687685	-3778.370716967681
1238400	28.147094006880366	-3807.441168058141	-3779.294074051261
1238600	31.38442266409193	-3805.146693409785	-3773.762270745693
1238800	32.5795524871458	-3807.237213097234	-3774.657660610088
1239000	30.691408477261014	-3806.765063572982	-3776.073655095721
1239200	30.446577419155595	-3799.895659238996	-3769.44908181984
1239400	31.70896218947839	-3807.4942923683034	-3775.785330178825
1239600	36.88285185175274	-3809.6670927846562	-3772.7842409329037
1239800	30.84733267821918	-3809.774877150391	-3778.927544472172
1240000	32.521916264465915	-3809.529615037311	-3777.0076987728453
1240200	26.87443988307146	-3798.892909354128	-3772.0184694710565
1240400	26.16136437738361	-3804.2915184054787	-3778.130154028095
1240600	32.65864711952593	-3813.1553564333663	-3780.4967093138403
1240800	33.087586856245345	-3813.1871134644175	-3780.0995266081723
1241000	32.96519754021016	-3801.675225186231	-3768.7100276460205
1241200	32.46938913189966	-3805.818220476234	-3773.348831344334
1241400	33.27840866605465	-3796.133723931422	-3762.8553152653676
1241600	30.71836151565578	-3802.86341614043	-3772.1450546247743
1241800	34.36714005890705	-3796.871899804835	-3762.504759745928
1242000	34.23758048353992	-3805.1751845655517	-3770.9376040820116
1242200	33.392839548869574	-3798.605237491976	-3765.212397943106
1242400	31.725171733281126	-3795.466105566683	-3763.740933833402
1242600	31.54561518962563	-3803.4548907938142	-3771.9092756041887
1242800	34.71911771241651	-3805.451904730939	-3770.7327870185227
1243000	34.76019509593689	-3812.129983917471	-3777.369788821534
1243200	30.534506308287952	-3808.680011099353	-3778.1455047910654
1243400	32.934748809393966	-3812.5516210766255	-3779.6168722672314
1243600	35.35976830183901	-3808.3257724070286	-3772.9660041051898
1243800	36.38887364445462	-3802.2503213892796	-3765.861447744825
1244000	36.96952920461097	-3803.482434318967	-3766.5129051143563
1244200	35.39816675055885	-3795.786694442449	-3760.3885276918904
1244400	39.066499311391276	-3806.1027354629946	-3767.036236151603
1244600	36.240920582386345	-3798.383095334274	-3762.1421747518875
1244800	34.35961482016905	-3797.190728281899	-3762.8311134617297
1245000	36.50827567508265	-3788.5851891945067	-3752.076913519424
1245200	34.82593651164793	-3782.8406707432596	-3748.014734231612
1245400	31.447842839774726	-3786.8518350257027	-3755.403992185928
1245600	32.6951396249389	-3782.753264384695	-3750.058124759756
1245800	33.9139696748669	-3782.311965414631	-3748.3979957397637
1246000	34.817778653663275	-3779.8969093303103	-3745.079130676647
1246200	31.287974873994045	-3778.3070977881207	-3747.0191229141265
1246400	33.38949605512519	-3782.2085778808514	-3748.8190818257262
1246600	31.361606263606834	-3789.0032960317776	-3757.6416897681706
1246800	32.61420106208551	-3789.0354393395714	-3756.421238277486
1247000	41.23952806996714	-3795.1347011540875	-3753.8951730841204
1247200	38.65626987871924	-3793.6267985096647	-3754.9705286309454
1247400	37.587569661974996	-3793.493432212299	-3755.905862550324
1247600	33.21150393547723	-3792.964979986959	-3759.753476051482
1247800	31.25670494360776	-3796.797588718429	-3765.540883774821
1248000	36.54805567450119	-3799.6718587468827	-3763.1238030723816
1248200	33.7666814507584	-3802.883907797595	-3769.1172263468366
1248400	32.82960875784875	-3803.132053204801	-3770.3024444469524
1248600	36.72378685885038	-3804.929203650964	-3768.2054167921137
1248800	37.70188497599393	-3799.4361806032234	-3761.7342956272296
1249000	38.34568808285939	-3800.0631715764	-3761.7174834935404
1249200	34.7625562568848	-3800.450385075377	-3765.6878288184926
1249400	35.751195006139675	-3798.538176696561	-3762.7869816904213
1249600	32.32016035641248	-3794.865492499099	-3762.5453321426867
1249800	34.4857315832398	-3792.4740059811593	-3757.9882743979197
1250000	34.3266777856131	-3793.9872544931636	-3759.6605767075507
1250200	37.3889201145565	-3801.980760099393	-3764.5918399848365
1250400	36.164293441423055	-3799.6836216973975	-3763.5193282559744
1250600	33.44083749847121	-3804.0453980033144	-3770.604560504843
1250800	34.77683269106059	-3800.667567601881	-3765.8907349108204
1251000	31.022557619236853	-3799.946974249231	-3768.924416629994
1251200	40.86448046078448	-3797.2907950335693	-3756.426314572785
1251400	32.95788067749714	-3799.565318101365	-3766.607437423868
1251600	32.534995651069266	-3803.638051394612	-3771.1030557435424
1251800	37.47560976475221	-3801.3704288970216	-3763.8948191322693
1252000	37.46095627400241	-3800.6790057555263	-3763.218049481524
1252200	39.258837308456165	-3792.2899074277407	-3753.0310701192843
1252400	36.33969101623743	-3803.74886940006	-3767.4091783838226
1252600	34.191265957430666	-3802.420599117254	-3768.2293331598235
1252800	34.16962676364903	-3803.4151021241782	-3769.2454753605293
1253000	39.452241881206696	-3811.660877038486	-3772.2086351572793
1253200	39.72449302410573	-3812.3582933946673	-3772.6338003705614
1253400	38.34347176556292	-3813.1086505706385	-3774.7651788050757
1253600	36.85956497342102	-3806.1482537987204	-3769.2886888252992
1253800	34.10710368239393	-3804.5589945267993	-3770.451890844405
1254000	36.096106151564214	-3797.9370960752435	-3761.8409899236794
1254200	33.465192339366126	-3795.3353314089854	-3761.870139069619
1254400	32.09109665006858	-3797.155655617406	-3765.0645589673372
1254600	30.909848817883685	-3799.1295443107715	-3768.2196954928877
1254800	34.69762057323727	-3803.7637637574508	-3769.0661431842136
1255000	29.275083149308028	-3803.788693267144	-3774.513610117836
1255200	24.17248497526354	-3795.190358398367	-3771.0178734231035
1255400	19.8908229153792	-3796.2313382753655	-3776.3405153599865
1255600	33.40312919695995	-3799.165254459351	-3765.7621252623912
1255800	31.99264253011306	-3791.8867672271326	-3759.8941246970194
1256000	37.619069259786265	-3800.50113506445	-3762.882065804664
1256200	35.93013799781314	-3809.43652268299	-3773.5063846851767
1256400	29.220470971261562	-3795.8800284751987	-3766.6595575039373
1256600	36.23603956270635	-3796.127068454114	-3759.8910288914076
1256800	37.87185327926954	-3799.5668949320593	-3761.6950416527898
1257000	31.418707549461413	-3805.619774662515	-3774.2010671130533
1257200	38.45017776492413	-3812.2617576807525	-3773.811579915828
1257400	32.28348514663944	-3812.439680397296	-3780.1561952506563
1257600	32.782571948440484	-3813.0450579578624	-3780.262486009422
1257800	35.77629657357024	-3809.9284961853778	-3774.1521996118076
1258000	32.35021486752837	-3808.0774458201054	-3775.727230952577
1258200	31.781754190123504	-3799.9363837063165	-3768.154629516193
1258400	30.60351238591353	-3806.811801570715	-3776.2082891848013
1258600	31.208248973947747	-3800.7454495740812	-3769.5372006001335
1258800	35.75140366837552	-3799.5221716021256	-3763.77076793375
1259000	30.149688187486305	-3803.246859263903	-3773.0971710764165
1259200	39.03180675415753	-3800.4096463591422	-3761.3778396049847
1259400	34.35521784781611	-3799.1870721512855	-3764.8318543034693
1259600	36.21261530801622	-3803.0493277529768	-3766.8367124449605
1259800	32.881407774140605	-3795.76955802751	-3762.888150253369
1260000	39.25485394074912	-3805.7114155917484	-3766.4565616509994
1260200	40.316081860865474	-3796.2228567123084	-3755.906774851443
1260400	33.09095955092903	-3794.8150423874354	-3761.7240828365066
1260600	39.90167393500022	-3796.696140004538	-3756.7944660695375
1260800	40.28769231798435	-3793.8121482957426	-3753.5244559777584
1261000	42.63271723223494	-3790.3283400822365	-3747.6956228500017
1261200	41.34170586671942	-3783.2361088150374	-3741.8944029483177
1261400	41.95388132012438	-3794.1803491598853	-3752.226467839761
1261600	40.376062266025876	-3794.149914099471	-3753.7738518334454
1261800	41.682776446339254	-3801.8360889591386	-3760.1533125127994
1262000	44.7009368239598	-3791.595316276987	-3746.8943794530273
1262200	43.82760974835692	-3792.506435907382	-3748.6788261590254
1262400	44.177069480238	-3796.7220279847625	-3752.5449585045244
1262600	35.09435599881657	-3789.143099494589	-3754.0487434957727
1262800	37.3668210066949	-3786.6928465415226	-3749.3260255348277
1263000	36.36911131298884	-3794.561483959223	-3758.192372646234
1263200	41.65114892609464	-3791.389634801904	-3749.738485875809
1263400	42.05345991468713	-3798.6902430520813	-3756.636783137394
1263600	38.418464098390515	-3801.7048200858094	-3763.286355987419
1263800	38.564087446919736	-3811.6889612356185	-3773.124873788699
1264000	39.93261243581845	-3809.395041334218	-3769.4624288983996
1264200	39.65191020915097	-3809.4719368076026	-3769.8200265984515
1264400	33.071255293319155	-3805.8594360596626	-3772.7881807663434
1264600	41.81794661959724	-3806.2880468848475	-3764.4701002652505
1264800	34.832853752694135	-3811.2305548259415	-3776.3977010732474
1265000	41.97020126922405	-3813.866894324948	-3771.896693055724
1265200	41.47884971161079	-3811.9873977952693	-3770.5085480836588
1265400	39.8771812260979	-3809.798157016255	-3769.920975790157
1265600	41.76854523359424	-3806.847144784758	-3765.0785995511637
1265800	37.798438727267566	-3796.96901352828	-3759.170574801012
1266000	38.06593908762326	-3797.5571405724036	-3759.4912014847805
1266200	34.703565042152974	-3794.590604455112	-3759.887039412959
1266400	35.27529940301244	-3794.503110532528	-3759.2278111295154
1266600	38.3675461426251	-3793.94417086825	-3755.5766247256247
1266800	41.129021671349	-3792.601439645072	-3751.4724179737227
1267000	37.872010462011	-3787.554669189594	-3749.6826587275827
1267200	43.77502966833039	-3793.201014558333	-3749.425984890003
1267400	33.12590770432989	-3793.1923270718826	-3760.0664193675525
1267600	43.656081585545536	-3795.0224609311854	-3751.36637934564
1267800	36.668745196934154	-3804.7418205445015	-3768.0730753475673
1268000	38.412488137064	-3804.744391046043	-3766.331902908979
1268200	39.91294069762361	-3805.4239805026264	-3765.511039805003
1268400	36.21162286541552	-3807.1316693427025	-3770.920046477287
1268600	35.18846029001619	-3807.422989817635	-3772.2345295276186
1268800	41.45381595487709	-3801.310422192166	-3759.856606237289
1269000	42.52457946193788	-3802.578549831703	-3760.0539703697655
1269200	38.532919492747865	-3804.2802526770197	-3765.7473331842716
1269400	48.3461220269344	-3807.703146759278	-3759.3570247323432
1269600	40.02521314540437	-3797.7276689418613	-3757.702455796457
1269800	42.40493890615682	-3799.2242198349645	-3756.8192809288075
1270000	46.777864290245695	-3799.630626569187	-3752.852762278941
1270200	47.34920980187483	-3796.471857419034	-3749.1226476171596
1270400	47.5214236800218	-3798.8688406052374	-3751.347416925216
1270600	48.08855821390689	-3792.4692846141534	-3744.3807264002467
1270800	43.720305601937326	-3796.6482519135643	-3752.927946311627
1271000	44.433289480207605	-3801.956610243725	-3757.5233207635174
1271200	43.66638693569679	-3804.6523132214093	-3760.9859262857126
1271400	50.625027902827824	-3801.399367486486	-3750.7743395836583
1271600	46.013043125416985	-3803.0150700180407	-3757.0020268926237
1271800	42.06576487195899	-3803.185784882876	-3761.120020010917
1272000	43.000222883304794	-3801.318425930714	-3758.318203047409
1272200	45.01675755169416	-3796.7428387966356	-3751.7260812449413
1272400	44.95642873545269	-3786.3780322321218	-3741.421603496669
1272600	45.03045871923631	-3781.8186730256075	-3736.788214306371
1272800	46.42030840664583	-3776.8258613357903	-3730.4055529291445
1273000	50.202191924290226	-3782.6921544421593	-3732.489962517869
1273200	39.59594983688762	-3779.2168167061354	-3739.620866869248
1273400	47.23179641074985	-3783.929418971104	-3736.6976225603544
1273600	39.80131972775922	-3785.35864912269	-3745.557329394931
1273800	45.31046750928738	-3791.622540540462	-3746.312073031175
1274000	44.70248706791709	-3792.318266307802	-3747.615779239885
1274200	41.56575128123082	-3795.419775138176	-3753.8540238569453
1274400	42.55782689405055	-3799.0086601913567	-3756.4508332973064
1274600	42.24339471671351	-3798.369861387685	-3756.1264666709712
1274800	40.81302937104009	-3799.854196526371	-3759.041167155331
1275000	43.11736115968054	-3791.1672248122013	-3748.049863652521
1275200	38.744221855992535	-3796.954513278815	-3758.210291422822
1275400	41.545015377549674	-3802.0259285502225	-3760.480913172673
1275600	39.121260182418155	-3801.498386990418	-3762.377126808
1275800	39.992606286695036	-3802.907006780323	-3762.914400493628
1276000	41.525477752952966	-3797.108231381344	-3755.582753628391
1276200	41.467995825763374	-3799.4921948779092	-3758.024199052146
1276400	44.23923539000672	-3816.4355456383387	-3772.196310248332
1276600	41.98600941673467	-3805.7080278681556	-3763.722018451421
1276800	41.39915625573303	-3803.765583996928	-3762.366427741195
1277000	39.363655786828986	-3805.5036312168177	-3766.1399754299887
1277200	40.184725016289384	-3808.623518582587	-3768.4387935662976
1277400	41.29395161237395	-3808.9321459035577	-3767.638194291184
1277600	39.998077752158835	-3797.765379915313	-3757.7673021631545
1277800	43.727591276634854	-3805.609144486665	-3761.8815532100302
1278000	33.32202114448786	-3801.8787013643737	-3768.556680219886
1278200	39.52303138840363	-3796.9343535444145	-3757.411322156011
1278400	36.10177201522162	-3797.82435369114	-3761.7225816759183
1278600	32.21098334697184	-3804.5897212805226	-3772.378737933551
1278800	39.052341666504134	-3805.577368267525	-3766.5250266010207
1279000	46.437246379225414	-3793.984520869147	-3747.5472744899216
1279200	39.25094483241044	-3799.098231019051	-3759.8472861866408
1279400	47.73058086095547	-3790.5041369319565	-3742.773556071001
1279600	46.63660634724373	-3793.8987243063275	-3747.2621179590838
1279800	38.12332734090238	-3794.34633876412	-3756.2230114232175
1280000	45.31799294169093	-3794.4701137952356	-3749.1521208535446
1280200	44.59257748440927	-3786.8462837247303	-3742.253706240321
1280400	44.74603497191652	-3785.5736477905543	-3740.8276128186376
1280600	37.458404586929916	-3784.2685027267903	-3746.81009813986
1280800	37.9243220196838	-3787.0178502205504	-3749.093528200867
1281000	40.010990348108145	-3781.115927538039	-3741.104937189931
1281200	35.130256451150586	-3791.560661047144	-3756.4304045959934
1281400	38.48462866054791	-3788.018808799889	-3749.534180139341
1281600	38.9842250924181	-3784.741816865681	-3745.757591773263
1281800	38.057366815345304	-3784.5025829139663	-3746.445216098621
1282000	36.83510658877523	-3790.0463708792954	-3753.2112642905204
1282200	28.09635687332615	-3790.5685906893927	-3762.472233816067
1282400	33.04241964612422	-3788.37158422791	-3755.329164581786
1282600	34.515158498563245	-3800.0252803530016	-3765.5101218544382
1282800	33.51541458009332	-3800.027823921868	-3766.5124093417744
1283000	29.02142884317431	-3799.42824714913	-3770.4068183059558
1283200	33.865631744024085	-3790.11032558801	-3756.2446938439857
1283400	32.56015667589738	-3786.193772972623	-3753.6336162967254
1283600	33.07130201366867	-3794.124956947928	-3761.053654934259
1283800	32.75786112844628	-3797.0164231713334	-3764.258562042887
1284000	33.0219711673336	-3794.1822977217466	-3761.160326554413
1284200	27.08959805510259	-3789.072047090474	-3761.9824490353712
1284400	37.077981482237576	-3790.4699559297796	-3753.391974447542
1284600	38.17174568218003	-3795.3315195751607	-3757.1597738929804
1284800	39.29292138475768	-3787.5333575387617	-3748.240436154004
1285000	38.41634780422761	-3783.065502577459	-3744.649154773231
1285200	37.057802263304225	-3782.077025300904	-3745.0192230375997
1285400	34.311468948398456	-3784.5641105757177	-3750.252641627319
1285600	34.70404600598551	-3781.7107676756855	-3747.0067216697
1285800	34.746214587531455	-3781.738965604629	-3746.9927510170974
1286000	33.521054362836736	-3774.782982546121	-3741.261928183284
1286200	33.95581822271287	-3782.4006952305276	-3748.4448770078147
1286400	39.05183862841708	-3780.9071085038663	-3741.8552698754493
1286600	36.63678358084418	-3783.3033851922096	-3746.6666016113654
1286800	42.189986675181395	-3781.116707471014	-3738.9267207958324
1287000	41.67895522488721	-3783.878694275571	-3742.1997390506835
1287200	42.59099398313573	-3778.77768884593	-3736.186694862794
1287400	35.140914895039984	-3788.522729935594	-3753.3818150405536
1287600	34.71608181255722	-3786.3213746510046	-3751.6052928384474
1287800	36.64132404087746	-3789.747729209437	-3753.1064051685594
1288000	37.00451352212256	-3787.726496664509	-3750.7219831423863
1288200	36.0917067576314	-3788.11508621109	-3752.0233794534583
1288400	36.396169397615054	-3777.443921115415	-3741.0477517177997
1288600	34.87687652763188	-3780.5391899826413	-3745.6623134550096
1288800	32.4663046840179	-3781.006324990991	-3748.540020306973
1289000	35.65748611389297	-3783.215684726358	-3747.5581986124653
1289200	33.277043883457395	-3777.676049021195	-3744.3990051377377
1289400	32.09404298199941	-3783.778418461412	-3751.6843754794127
1289600	32.810085070243005	-3781.733520632598	-3748.923435562355
1289800	35.848331912980655	-3788.560247624446	-3752.7119157114657
1290000	42.16672689929547	-3794.376124691675	-3752.2093977923796
1290200	34.97191714199432	-3789.939310651292	-3754.967393509298
