Language1,Phone1,Language2,Phone2,PMI
Apurí-Madean-Viñac,u,Huallaga-Huánuco,u,1.9656070994256747
Apurí-Madean-Viñac,u,Huallaga-Huánuco,i,-0.11954102028728139
Apurí-Madean-Viñac,u,Huallaga-Huánuco,u̯,1.90333016990416
Apurí-Madean-Viñac,u̯,Huallaga-Huánuco,u̯,3.8169794567412523
Apurí-Madean-Viñac,u̯,Huallaga-Huánuco,χ,2.7873600395600944
Apurí-Madean-Viñac,u̯,Huallaga-Huánuco,w,2.3818949314519298
Apurí-Madean-Viñac,k,Huallaga-Huánuco,k,2.6963882613543673
Apurí-Madean-Viñac,s,Huallaga-Huánuco,s,3.3469758274955166
Apurí-Madean-Viñac,s,Huallaga-Huánuco,h,2.1430030231695807
Apurí-Madean-Viñac,s,Huallaga-Huánuco,ʃ,1.4498558426096355
Apurí-Madean-Viñac,i,Huallaga-Huánuco,u,-1.1126867748213363
Apurí-Madean-Viñac,i,Huallaga-Huánuco,i,2.3410729369316745
Apurí-Madean-Viñac,ʈ,Huallaga-Huánuco,k,0.6169467196745311
Apurí-Madean-Viñac,ʈ,Huallaga-Huánuco,ʧ,2.9051430752164773
Apurí-Madean-Viñac,ʈ,Huallaga-Huánuco,w,1.4010656784402034
Apurí-Madean-Viñac,p,Huallaga-Huánuco,h,1.2780055856829755
Apurí-Madean-Viñac,p,Huallaga-Huánuco,p,3.252086611704985
Apurí-Madean-Viñac,w,Huallaga-Huánuco,w,3.415968698982468
Apurí-Madean-Viñac,w,Huallaga-Huánuco,v,3.7524409356036807
Apurí-Madean-Viñac,m,Huallaga-Huánuco,l,2.9986691332273003
Apurí-Madean-Viñac,m,Huallaga-Huánuco,q,0.1953087523207657
Apurí-Madean-Viñac,m,Huallaga-Huánuco,m,3.5094947569932913
Apurí-Madean-Viñac,i̯,Huallaga-Huánuco,i̯,4.173654400679984
Apurí-Madean-Viñac,i̯,Huallaga-Huánuco,i,1.2832826427838195
Apurí-Madean-Viñac,r,Huallaga-Huánuco,o,6.5250296578434615
Apurí-Madean-Viñac,j,Huallaga-Huánuco,j,3.7888085797745554
Apurí-Madean-Viñac,j,Huallaga-Huánuco,k,1.1923108645780929
Apurí-Madean-Viñac,q,Huallaga-Huánuco,χ,2.410065808418626
Apurí-Madean-Viñac,q,Huallaga-Huánuco,q,2.7690109008918977
Apurí-Madean-Viñac,ɾ,Huallaga-Huánuco,r,2.856352911047045
Apurí-Madean-Viñac,ɾ,Huallaga-Huánuco,ʎ,0.7079184978802576
Apurí-Madean-Viñac,ɾ,Huallaga-Huánuco,s,0.3024533897720931
Apurí-Madean-Viñac,ɾ,Huallaga-Huánuco,ɾ,3.192825147668258
Apurí-Madean-Viñac,e,Huallaga-Huánuco,i,2.3818949314519298
Apurí-Madean-Viñac,n,Huallaga-Huánuco,n,2.8896388886805116
Apurí-Madean-Viñac,n,Huallaga-Huánuco,ɲ,2.0141701513266117
Apurí-Madean-Viñac,h,Huallaga-Huánuco,ʃ,1.7375379150614165
Apurí-Madean-Viñac,h,Huallaga-Huánuco,q,1.2367626271489274
Apurí-Madean-Viñac,h,Huallaga-Huánuco,h,3.8169794567412527
Apurí-Madean-Viñac,ŋ,Huancavelica,n,3.1354942159291497
Apurí-Madean-Viñac,o,Huancavelica,u,2.0141536761834837
Apurí-Madean-Viñac,ʧ,Huancavelica,ʧ,3.283914221047423
Apurí-Madean-Viñac,l,Huancavelica,l,5.404177757247515
Apurí-Madean-Viñac,t,Huancavelica,ɲ,1.1700712526502548
Apurí-Madean-Viñac,t,Huancavelica,t,3.2802844529968445
Apurí-Madean-Viñac,ɲ,Huancavelica,ɲ,4.305565468579404
Apurí-Madean-Viñac,ʎ,Huancavelica,r,0.49397686047302963
Apurí-Madean-Viñac,ʎ,Huancavelica,z,3.411747592557309
Apurí-Madean-Viñac,ʎ,Huancavelica,ʎ,3.737169992991937
Apurí-Madean-Viñac,ʈ͡ʂ,Huancavelica,ʧ,3.283914221047423
Apurí-Madean-Viñac,ʃ,Huancavelica,s,2.9474419844262103
Apurí-Madean-Viñac,a,Huancavelica,a,1.4830953830020261
Apurí-Madean-Viñac,a,Huancavelica,i,-2.5687479231800996
Apurí-Madean-Viñac,a,Huancavelica,u,-2.8378765877361327
Apurí-Madean-Viñac,u̯,Huancavelica,u̯,5.404177757247515
Apurí-Madean-Viñac,u,Huancavelica,u,1.9976243742322732
Apurí-Madean-Viñac,u,Huancavelica,i,-1.8275915234337943
Apurí-Madean-Viñac,k,Huancavelica,p,-0.29849298855599626
Apurí-Madean-Viñac,k,Huancavelica,k,2.880750609927538
Apurí-Madean-Viñac,k,Huancavelica,kʰ,3.068802841430478
Apurí-Madean-Viñac,s,Huancavelica,s,2.842081468768384
Apurí-Madean-Viñac,s,Huancavelica,z,3.507057772361633
Apurí-Madean-Viñac,i,Huancavelica,a,-2.490140306594109
Apurí-Madean-Viñac,i,Huancavelica,i,2.264590207727365
Apurí-Madean-Viñac,ʈ,Huancavelica,ʧ,3.2839142210474233
Apurí-Madean-Viñac,p,Huancavelica,p,3.1354942159291497
Apurí-Madean-Viñac,w,Huancavelica,w,3.4529905510913563
Apurí-Madean-Viñac,w,Huancavelica,r,-0.052566845895041646
Apurí-Madean-Viñac,n,Huancavelica,n,3.0946722214088944
Apurí-Madean-Viñac,n,Huancavelica,ɲ,1.0866896437112035
Apurí-Madean-Viñac,j,Huancavelica,j,3.6501586160023063
Apurí-Madean-Viñac,j,Huancavelica,r,0.3269227758098626
Apurí-Madean-Viñac,i̯,Huancavelica,χ,1.1001126640433445
Apurí-Madean-Viñac,i̯,Huancavelica,i̯,4.711030576687569
Apurí-Madean-Viñac,r,Huancavelica,r,2.8918721332713995
Apurí-Madean-Viñac,q,Huancavelica,χ,2.69404638994148
Apurí-Madean-Viñac,q,Huancavelica,q,2.8392283997859784
Apurí-Madean-Viñac,q,Huancavelica,ɢ,2.6160848484717687
Apurí-Madean-Viñac,q,Huancavelica,l,1.7406161111178686
Apurí-Madean-Viñac,q,Huancavelica,m,-0.15650387376801272
Apurí-Madean-Viñac,ɾ,Huancavelica,r,2.7934320604581466
Apurí-Madean-Viñac,ɾ,Huancavelica,l,1.9384418544477877
Apurí-Madean-Viñac,ɾ,Huancavelica,ɾ,3.0370541431158973
Apurí-Madean-Viñac,ɾ,Huancavelica,j,0.26446542087611613
Apurí-Madean-Viñac,e,Huancavelica,i,2.0601387894253085
Apurí-Madean-Viñac,e,Huancavelica,u,0.40471576374938456
Apurí-Madean-Viñac,h,Huancavelica,h,4.71103057668757
Apurí-Madean-Viñac,h,Huancavelica,χ,1.1001126640433452
Apurí-Madean-Viñac,m,Huancavelica,m,3.507057772361633
Apurí-Madean-Viñac,ŋ,Huaraz-Huailas,ɲ,2.9761876774810205
Apurí-Madean-Viñac,o,Huaraz-Huailas,u,0.18759861389479834
Apurí-Madean-Viñac,o,Huaraz-Huailas,a,-1.2376111634747657
Apurí-Madean-Viñac,o,Huaraz-Huailas,o,3.563478187572664
Apurí-Madean-Viñac,ʧ,Huaraz-Huailas,ʧ,1.7096945161737507
Apurí-Madean-Viñac,ʧ,Huaraz-Huailas,ʦ,4.166430288995055
Apurí-Madean-Viñac,ʧ,Huaraz-Huailas,ɳ,3.095988877293641
Apurí-Madean-Viñac,ʧ,Huaraz-Huailas,l,2.066369460112483
Apurí-Madean-Viñac,l,Huaraz-Huailas,l,4.464264732910854
Apurí-Madean-Viñac,ʈ͡ʂ,Huaraz-Huailas,ʧ,4.107589788972121
Apurí-Madean-Viñac,h,Huaraz-Huailas,ʃ,2.133508762950112
Apurí-Madean-Viñac,h,Huaraz-Huailas,x,3.925268232178167
Apurí-Madean-Viñac,t,Huaraz-Huailas,t,3.4456951519162806
Apurí-Madean-Viñac,t,Huaraz-Huailas,ɾ,0.16019963970668422
Apurí-Madean-Viñac,q,Huaraz-Huailas,h,2.9444389791664407
Apurí-Madean-Viñac,q,Huaraz-Huailas,q,2.7949072451954766
Apurí-Madean-Viñac,ɲ,Huaraz-Huailas,ɳ,4.464264732910853
Apurí-Madean-Viñac,ɲ,Huaraz-Huailas,ɲ,1.7234247089856525
Apurí-Madean-Viñac,ʎ,Huaraz-Huailas,ɾ,0.4966718763278968
Apurí-Madean-Viñac,ʎ,Huaraz-Huailas,l,2.8548268204767533
Apurí-Madean-Viñac,ʎ,Huaraz-Huailas,ʎ,3.8562753606912152
Apurí-Madean-Viñac,m,Huaraz-Huailas,q,0.05406722127027558
Apurí-Madean-Viñac,m,Huaraz-Huailas,m,3.210142144899446
Apurí-Madean-Viñac,ʃ,Huaraz-Huailas,m,0.9720955730429716
Apurí-Madean-Viñac,ʃ,Huaraz-Huailas,ʃ,3.2966595727557926
Apurí-Madean-Viñac,ʃ,Huaraz-Huailas,q,0.5240708505160113
Apurí-Madean-Viñac,a,Huaraz-Huailas,a,1.4880205756772444
Apurí-Madean-Viñac,a,Huaraz-Huailas,aː,1.2080013759710329
Apurí-Madean-Viñac,a,Huaraz-Huailas,o,-0.2270831493182899
Apurí-Madean-Viñac,u,Huaraz-Huailas,u,2.245986746376802
Apurí-Madean-Viñac,u,Huaraz-Huailas,a,-2.336223452142875
Apurí-Madean-Viñac,u̯,Huaraz-Huailas,u̯,4.212950304629947
Apurí-Madean-Viñac,u̯,Huaraz-Huailas,q,1.7280436548419473
Apurí-Madean-Viñac,u̯,Huaraz-Huailas,w,2.2670401555746342
Apurí-Madean-Viñac,k,Huaraz-Huailas,q,-0.4691809224942722
Apurí-Madean-Viñac,k,Huaraz-Huailas,p,-0.10453780890636308
Apurí-Madean-Viñac,k,Huaraz-Huailas,k,2.806853316213877
Apurí-Madean-Viñac,i,Huaraz-Huailas,aː,0.9089166714214398
Apurí-Madean-Viñac,i,Huaraz-Huailas,i̯,1.014277187079266
Apurí-Madean-Viñac,i,Huaraz-Huailas,a,-2.3568427393456117
Apurí-Madean-Viñac,i,Huaraz-Huailas,e,0.43891304217570415
Apurí-Madean-Viñac,i,Huaraz-Huailas,u,-0.9316329619760474
Apurí-Madean-Viñac,i,Huaraz-Huailas,i,2.2670401555746342
Apurí-Madean-Viñac,s,Huaraz-Huailas,s,3.095988877293642
Apurí-Madean-Viñac,s,Huaraz-Huailas,x,2.8911944646476284
Apurí-Madean-Viñac,s,Huaraz-Huailas,w,1.3507494237004796
Apurí-Madean-Viñac,s,Huaraz-Huailas,ʃ,1.5049001035277378
Apurí-Madean-Viñac,s,Huaraz-Huailas,t,0.8117529229677926
Apurí-Madean-Viñac,ʈ,Huaraz-Huailas,k,0.8043728156701693
Apurí-Madean-Viñac,ʈ,Huaraz-Huailas,ʧ,3.81990771652034
Apurí-Madean-Viñac,ʈ,Huaraz-Huailas,w,1.2862109025629078
Apurí-Madean-Viñac,p,Huaraz-Huailas,p,3.126760535960395
Apurí-Madean-Viñac,p,Huaraz-Huailas,x,1.4403615823901668
Apurí-Madean-Viñac,w,Huaraz-Huailas,w,3.305027822426309
Apurí-Madean-Viñac,w,Huaraz-Huailas,x,1.3797369605737315
Apurí-Madean-Viñac,n,Huaraz-Huailas,ɲ,2.976187677481021
Apurí-Madean-Viñac,j,Huaraz-Huailas,j,3.439760416396466
Apurí-Madean-Viñac,j,Huaraz-Huailas,i̯,2.015725727293728
Apurí-Madean-Viñac,j,Huaraz-Huailas,k,1.3797369605737313
Apurí-Madean-Viñac,r,Huaraz-Huailas,j,3.8452255245046305
Apurí-Madean-Viñac,i̯,Huaraz-Huailas,i̯,4.030628747835992
Apurí-Madean-Viñac,i̯,Huaraz-Huailas,u̯,3.5198031240700023
Apurí-Madean-Viñac,ɾ,Huaraz-Huailas,l,1.8993153754493177
Apurí-Madean-Viñac,ɾ,Huaraz-Huailas,ɾ,2.676654647229611
Apurí-Madean-Viñac,ɾ,Huaraz-Huailas,ɲ,-0.28190886054046066
Apurí-Madean-Viñac,e,Huaraz-Huailas,i,1.7280436548419473
Apurí-Madean-Viñac,e,Huaraz-Huailas,e,3.637586159726386
Apurí-Madean-Viñac,ŋ,Huaylla-Huanca,n,3.1645218241293698
Apurí-Madean-Viñac,o,Huaylla-Huanca,u,1.9229352020364552
Apurí-Madean-Viñac,o,Huaylla-Huanca,o,3.654070049448075
Apurí-Madean-Viñac,o,Huaylla-Huanca,u̯,2.267775688328184
Apurí-Madean-Viñac,ʧ,Huaylla-Huanca,ʧ,3.708137270718351
Apurí-Madean-Viñac,ʧ,Huaylla-Huanca,ʂ,1.628695729038515
Apurí-Madean-Viñac,ʧ,Huaylla-Huanca,ʈ͡ʂ,1.4745450492112564
Apurí-Madean-Viñac,l,Huaylla-Huanca,l,2.5294822743767047
Apurí-Madean-Viñac,l,Huaylla-Huanca,u̯,4.113602378826515
Apurí-Madean-Viñac,t,Huaylla-Huanca,t,3.2312131986280415
Apurí-Madean-Viñac,ɲ,Huaylla-Huanca,ɲ,4.401284451278296
Apurí-Madean-Viñac,ʎ,Huaylla-Huanca,l,0.5370521096864985
Apurí-Madean-Viñac,ʎ,Huaylla-Huanca,ʎ,4.0182921990221905
Apurí-Madean-Viñac,ʈ͡ʂ,Huaylla-Huanca,ʈ͡ʂ,3.959451698999257
Apurí-Madean-Viñac,a,Huaylla-Huanca,a,1.4380753694298656
Apurí-Madean-Viñac,a,Huaylla-Huanca,aː,1.4280250335763638
Apurí-Madean-Viñac,a,Huaylla-Huanca,i,-1.8106534185880168
Apurí-Madean-Viñac,a,Huaylla-Huanca,u,-2.155493904879746
Apurí-Madean-Viñac,ʃ,Huaylla-Huanca,ʂ,2.727308017706625
Apurí-Madean-Viñac,ʃ,Huaylla-Huanca,ʃ,3.6616172550834585
Apurí-Madean-Viñac,ʃ,Huaylla-Huanca,n,0.6796151743413692
Apurí-Madean-Viñac,ʃ,Huaylla-Huanca,ɲ,1.9163778014902961
Apurí-Madean-Viñac,u,Huaylla-Huanca,u,2.034160837146679
Apurí-Madean-Viñac,u̯,Huaylla-Huanca,u̯,5.212214667494624
Apurí-Madean-Viñac,r,Huaylla-Huanca,w,3.5074665752562
Apurí-Madean-Viñac,s,Huaylla-Huanca,ʂ,1.069079941103092
Apurí-Madean-Viñac,s,Huaylla-Huanca,s,3.3426774972238853
Apurí-Madean-Viñac,s,Huaylla-Huanca,h,0.9890372334295554
Apurí-Madean-Viñac,s,Huaylla-Huanca,ʃ,1.8492384986526669
Apurí-Madean-Viñac,k,Huaylla-Huanca,p,-0.13131504187495996
Apurí-Madean-Viñac,k,Huaylla-Huanca,k,2.6536962003633784
Apurí-Madean-Viñac,h,Huaylla-Huanca,s,1.7622271216630376
Apurí-Madean-Viñac,h,Huaylla-Huanca,ʂ,2.3218429095984603
Apurí-Madean-Viñac,h,Huaylla-Huanca,h,3.3404124905930335
Apurí-Madean-Viñac,h,Huaylla-Huanca,χ,4.806749559386461
Apurí-Madean-Viñac,i,Huaylla-Huanca,a,-1.110126130730449
Apurí-Madean-Viñac,i,Huaylla-Huanca,i,2.3020402823022805
Apurí-Madean-Viñac,ʈ,Huaylla-Huanca,s,1.2514014978970474
Apurí-Madean-Viñac,ʈ,Huaylla-Huanca,n,0.8619367311353238
Apurí-Madean-Viñac,ʈ,Huaylla-Huanca,ʈ͡ʂ,3.7363081476850475
Apurí-Madean-Viñac,p,Huaylla-Huanca,ʧ,0.7549646115831555
Apurí-Madean-Viñac,p,Huaylla-Huanca,p,3.2582204000393524
Apurí-Madean-Viñac,w,Huaylla-Huanca,w,3.3356163183295404
Apurí-Madean-Viñac,w,Huaylla-Huanca,χ,3.6540700494480745
Apurí-Madean-Viñac,w,Huaylla-Huanca,l,0.6836555838783736
Apurí-Madean-Viñac,m,Huaylla-Huanca,ʔ,0.2995597817585732
Apurí-Madean-Viñac,m,Huaylla-Huanca,m,3.446841953439765
Apurí-Madean-Viñac,ɾ,Huaylla-Huanca,r,3.636678306736206
Apurí-Madean-Viñac,ɾ,Huaylla-Huanca,l,2.7457053828463405
Apurí-Madean-Viñac,ɾ,Huaylla-Huanca,ɾ,2.5380660180680965
Apurí-Madean-Viñac,ɾ,Huaylla-Huanca,n,-0.20277400585710462
Apurí-Madean-Viñac,i̯,Huaylla-Huanca,i̯,3.931280822032561
Apurí-Madean-Viñac,i̯,Huaylla-Huanca,i,0.5872418542103541
Apurí-Madean-Viñac,j,Huaylla-Huanca,j,3.4486260752332663
Apurí-Madean-Viñac,j,Huaylla-Huanca,ʔ,0.42472292471257933
Apurí-Madean-Viñac,j,Huaylla-Huanca,k,1.5878737345182599
Apurí-Madean-Viñac,q,Huaylla-Huanca,h,2.0054114238606933
Apurí-Madean-Viñac,q,Huaylla-Huanca,k,-0.9511001365400165
Apurí-Madean-Viñac,q,Huaylla-Huanca,q,2.6732407964363487
Apurí-Madean-Viñac,q,Huaylla-Huanca,ɲ,0.7636982915519103
Apurí-Madean-Viñac,q,Huaylla-Huanca,ʔ,2.791023832092732
Apurí-Madean-Viñac,q,Huaylla-Huanca,ʂ,0.4760162191001295
Apurí-Madean-Viñac,e,Huaylla-Huanca,i,1.9735362153302447
Apurí-Madean-Viñac,e,Huaylla-Huanca,a,-0.29919591451412003
Apurí-Madean-Viñac,e,Huaylla-Huanca,u,0.24240136791862435
Apurí-Madean-Viñac,n,Huaylla-Huanca,n,3.1645218241293693
Apurí-Madean-Viñac,ŋ,Imbabura,n,2.4675613183262266
Apurí-Madean-Viñac,l,Imbabura,l,4.308110951723713
Apurí-Madean-Viñac,ʧ,Imbabura,ʧ,3.3210511489613515
Apurí-Madean-Viñac,ʧ,Imbabura,ʎ,1.4066893576409645
Apurí-Madean-Viñac,ʧ,Imbabura,ʃ,0.9271162773790779
Apurí-Madean-Viñac,t,Imbabura,n,-0.30502740391355515
Apurí-Madean-Viñac,t,Imbabura,t,3.458617700773074
Apurí-Madean-Viñac,t,Imbabura,d,3.432642214369813
Apurí-Madean-Viñac,ɲ,Imbabura,ʧ,2.222438860293242
Apurí-Madean-Viñac,ɲ,Imbabura,ɲ,3.7893171583085463
Apurí-Madean-Viñac,a,Imbabura,a,1.4479257062654365
Apurí-Madean-Viñac,a,Imbabura,i,-2.3702311629306183
Apurí-Madean-Viñac,ʃ,Imbabura,ʃ,3.566173606994336
Apurí-Madean-Viñac,u̯,Imbabura,u̯,5.224401683597868
Apurí-Madean-Viñac,ʈ,Imbabura,ʧ,3.4752018287886095
Apurí-Madean-Viñac,ʈ͡ʂ,Imbabura,ʧ,3.47520182878861
Apurí-Madean-Viñac,k,Imbabura,ʎ,0.6117594827710765
Apurí-Madean-Viñac,k,Imbabura,ɡ,1.972736035906677
Apurí-Madean-Viñac,k,Imbabura,k,2.31366262287727
Apurí-Madean-Viñac,i,Imbabura,a,-1.375808893836236
Apurí-Madean-Viñac,i,Imbabura,u,-1.1818592990471624
Apurí-Madean-Viñac,i,Imbabura,i,2.1900236949462175
Apurí-Madean-Viñac,s,Imbabura,s,3.403654677496561
Apurí-Madean-Viñac,s,Imbabura,ʃ,1.6202634579390223
Apurí-Madean-Viñac,s,Imbabura,z,3.5661736069943357
Apurí-Madean-Viñac,u,Imbabura,u,1.9996607392772698
Apurí-Madean-Viñac,u,Imbabura,i,-1.00262893482288
Apurí-Madean-Viñac,u,Imbabura,a,-2.5315795963442937
Apurí-Madean-Viñac,w,Imbabura,i,-0.34584939843380963
Apurí-Madean-Viñac,w,Imbabura,w,3.5121063857240604
Apurí-Madean-Viñac,w,Imbabura,ɸ,3.9716387151025008
Apurí-Madean-Viñac,p,Imbabura,p,3.6950064788373047
Apurí-Madean-Viñac,p,Imbabura,f,3.327281698711987
Apurí-Madean-Viñac,m,Imbabura,n,-0.2404888827759838
Apurí-Madean-Viñac,m,Imbabura,m,3.3636493428828618
Apurí-Madean-Viñac,j,Imbabura,j,3.7203242868215947
Apurí-Madean-Viñac,r,Imbabura,ɾ,3.1141884832512794
Apurí-Madean-Viñac,i̯,Imbabura,i̯,5.001258132283659
Apurí-Madean-Viñac,ɾ,Imbabura,l,1.2170684983653979
Apurí-Madean-Viñac,ɾ,Imbabura,ɾ,3.018878303446954
Apurí-Madean-Viñac,ɾ,Imbabura,n,-0.623481135032089
Apurí-Madean-Viñac,n,Imbabura,n,2.3765895401204995
Apurí-Madean-Viñac,n,Imbabura,ɲ,0.990295179000609
Apurí-Madean-Viñac,n,Imbabura,l,1.1726167357945638
Apurí-Madean-Viñac,e,Imbabura,i,2.2932079311814486
Apurí-Madean-Viñac,ʎ,Imbabura,ɾ,0.7162932104529084
Apurí-Madean-Viñac,ʎ,Imbabura,l,2.6033628594852884
Apurí-Madean-Viñac,ʎ,Imbabura,z,4.2128007719193885
Apurí-Madean-Viñac,ʎ,Imbabura,ʎ,3.5937615635131652
Apurí-Madean-Viñac,q,Imbabura,k,2.1215712744875104
Apurí-Madean-Viñac,q,Imbabura,l,0.8423750489239868
Apurí-Madean-Viñac,q,Imbabura,ɡ,1.9409873375920967
Apurí-Madean-Viñac,q,Imbabura,b,1.5355222294839321
Apurí-Madean-Viñac,q,Imbabura,x,2.0463478532499226
Apurí-Madean-Viñac,h,Imbabura,ʃ,2.4675613183262266
Apurí-Madean-Viñac,h,Imbabura,k,0.6600534921300325
Apurí-Madean-Viñac,h,Imbabura,x,3.4326422143698134
Apurí-Madean-Viñac,o,Imbabura,u,2.056819153117218
Apurí-Madean-Viñac,ŋ,Jauja-Huanca,n,3.179595850699761
Apurí-Madean-Viñac,o,Jauja-Huanca,u,1.8533475750770159
Apurí-Madean-Viñac,o,Jauja-Huanca,o,3.5309937375376497
Apurí-Madean-Viñac,o,Jauja-Huanca,u̯,2.144699376417759
Apurí-Madean-Viñac,ʧ,Jauja-Huanca,ʧ,3.895215887111765
Apurí-Madean-Viñac,ʧ,Jauja-Huanca,ʂ,1.6796421711073493
Apurí-Madean-Viñac,l,Jauja-Huanca,l,2.604231705796199
Apurí-Madean-Viñac,l,Jauja-Huanca,h,3.179595850699761
Apurí-Madean-Viñac,ɲ,Jauja-Huanca,ʧ,2.7377630984207215
Apurí-Madean-Viñac,ɲ,Jauja-Huanca,ɲ,4.193050331027564
Apurí-Madean-Viñac,ʎ,Jauja-Huanca,r,3.0742353350419345
Apurí-Madean-Viñac,ʎ,Jauja-Huanca,ʎ,3.8851655512582632
Apurí-Madean-Viñac,ʈ͡ʂ,Jauja-Huanca,ʈ͡ʂ,3.990526066916089
Apurí-Madean-Viñac,ʃ,Jauja-Huanca,ʂ,2.691243082785829
Apurí-Madean-Viñac,ʃ,Jauja-Huanca,ʃ,3.633851122977357
Apurí-Madean-Viñac,ʃ,Jauja-Huanca,n,0.6946892009117607
Apurí-Madean-Viñac,ʃ,Jauja-Huanca,ɲ,2.044615917860776
Apurí-Madean-Viñac,u,Jauja-Huanca,u,1.94804390823603
Apurí-Madean-Viñac,u,Jauja-Huanca,u̯,0.9782644914108886
Apurí-Madean-Viñac,r,Jauja-Huanca,w,3.2973788863561437
Apurí-Madean-Viñac,s,Jauja-Huanca,ʂ,1.2443240998495033
Apurí-Madean-Viñac,s,Jauja-Huanca,s,3.4058305945836436
Apurí-Madean-Viñac,s,Jauja-Huanca,ʃ,1.339634279653828
Apurí-Madean-Viñac,k,Jauja-Huanca,p,-0.2543913537853853
Apurí-Madean-Viñac,k,Jauja-Huanca,k,2.7537634397671633
Apurí-Madean-Viñac,h,Jauja-Huanca,w,2.044615917860776
Apurí-Madean-Viñac,h,Jauja-Huanca,s,1.5850835884823358
Apurí-Madean-Viñac,h,Jauja-Huanca,h,3.7185923514324477
Apurí-Madean-Viñac,u̯,Jauja-Huanca,u̯,5.089138355584199
Apurí-Madean-Viñac,t,Jauja-Huanca,t,3.2173361786826082
Apurí-Madean-Viñac,i,Jauja-Huanca,a,-1.3149875665025421
Apurí-Madean-Viñac,i,Jauja-Huanca,u,-1.234099907363441
Apurí-Madean-Viñac,i,Jauja-Huanca,i,2.3604688672792538
Apurí-Madean-Viñac,ʈ,Jauja-Huanca,s,1.228408644543604
Apurí-Madean-Viñac,ʈ,Jauja-Huanca,ʧ,1.6879409739220441
Apurí-Madean-Viñac,ʈ,Jauja-Huanca,ʈ͡ʂ,3.76738251560188
Apurí-Madean-Viñac,p,Jauja-Huanca,t,0.0818419627534581
Apurí-Madean-Viñac,p,Jauja-Huanca,p,3.135144088128927
Apurí-Madean-Viñac,w,Jauja-Huanca,w,3.192018370698318
Apurí-Madean-Viñac,w,Jauja-Huanca,l,0.7071117209103178
Apurí-Madean-Viñac,ɾ,Jauja-Huanca,r,2.811871070574444
Apurí-Madean-Viñac,ɾ,Jauja-Huanca,ʎ,0.7324295288946081
Apurí-Madean-Viñac,ɾ,Jauja-Huanca,l,2.7961227136063047
Apurí-Madean-Viñac,ɾ,Jauja-Huanca,n,-0.07850068732172079
Apurí-Madean-Viñac,ɾ,Jauja-Huanca,j,0.7324295288946081
Apurí-Madean-Viñac,j,Jauja-Huanca,j,3.7028439944643083
Apurí-Madean-Viñac,j,Jauja-Huanca,ʔ,0.5893286852539342
Apurí-Madean-Viñac,j,Jauja-Huanca,k,0.9947937933620984
Apurí-Madean-Viñac,q,Jauja-Huanca,h,1.416007258438402
Apurí-Madean-Viñac,q,Jauja-Huanca,q,2.7377630984207215
Apurí-Madean-Viñac,q,Jauja-Huanca,ɲ,0.9741745061593627
Apurí-Madean-Viñac,q,Jauja-Huanca,ʔ,2.7769838115740026
Apurí-Madean-Viñac,q,Jauja-Huanca,ʂ,0.5221893824163056
Apurí-Madean-Viñac,m,Jauja-Huanca,ʔ,0.24102199098571864
Apurí-Madean-Viñac,m,Jauja-Huanca,m,3.419075821333664
Apurí-Madean-Viñac,a,Jauja-Huanca,a,1.446217711853801
Apurí-Madean-Viñac,a,Jauja-Huanca,aː,1.631245630245499
Apurí-Madean-Viñac,a,Jauja-Huanca,i,-1.6829403744270266
Apurí-Madean-Viñac,a,Jauja-Huanca,u,-2.879613876271351
Apurí-Madean-Viñac,n,Jauja-Huanca,n,3.133075835064868
Apurí-Madean-Viñac,n,Jauja-Huanca,l,-0.0813456394539524
Apurí-Madean-Viñac,e,Jauja-Huanca,i,2.244955980157409
Apurí-Madean-Viñac,e,Jauja-Huanca,u,0.35513529775313946
Apurí-Madean-Viñac,i̯,Jauja-Huanca,n,1.1001543090199253
Apurí-Madean-Viñac,i̯,Jauja-Huanca,i̯,3.8851655512582637
Apurí-Madean-Viñac,i̯,Jauja-Huanca,i,0.38865798979178334
Apurí-Madean-Viñac,ŋ,Lambayeque,n,2.8721894388129745
Apurí-Madean-Viñac,h,Lambayeque,ʃ,2.9567468268410373
Apurí-Madean-Viñac,h,Lambayeque,χ,2.74543773317383
Apurí-Madean-Viñac,l,Lambayeque,s,2.494123304892924
Apurí-Madean-Viñac,l,Lambayeque,χ,2.339972625065666
Apurí-Madean-Viñac,l,Lambayeque,x,4.285882774120979
Apurí-Madean-Viñac,ʧ,Lambayeque,ʧ,3.8620685273446185
Apurí-Madean-Viñac,ʧ,Lambayeque,ɲ,2.9277592899677853
Apurí-Madean-Viñac,o,Lambayeque,u,1.8361556314541525
Apurí-Madean-Viñac,o,Lambayeque,o,1.8581345381729277
Apurí-Madean-Viñac,ʈ͡ʂ,Lambayeque,ʈ͡ʂ,4.28588277412098
Apurí-Madean-Viñac,ɲ,Lambayeque,n,2.361363815046984
Apurí-Madean-Viñac,ɲ,Lambayeque,ɲ,3.620906470527731
Apurí-Madean-Viñac,ʎ,Lambayeque,ʤ,3.392064898098883
Apurí-Madean-Viñac,ʎ,Lambayeque,r,0.6194761758591013
Apurí-Madean-Viñac,ʎ,Lambayeque,ʒ,3.9516806860343054
Apurí-Madean-Viñac,e,Lambayeque,i,1.9832976811269336
Apurí-Madean-Viñac,e,Lambayeque,o,2.2064412324411435
Apurí-Madean-Viñac,e,Lambayeque,e,2.7454377331738304
