ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Nukuria_THEY_1	Nukuria	nuku1259	nur	THEY	laatou	laatou	l aa  t o u	laː+tou	THEY_1	FALSE	(pl.) frequently unmarked	Davletshin-1212-2015
Samoan_THEY_4	Samoan	samo1305	smo	THEY	lāʔua	laaʔua	l aa  ʔ u a	laː+ʔua	THEY_4	FALSE		Blust-118-2005
Samoan_THEY_1	Samoan	samo1305	smo	THEY	lātou	laatou	l aa  t o u	laː+tou	THEY_1	FALSE		Blust-118-2005
RennellBellona_THEY_1	RennellBellona	renn1242	mnv	THEY	kiŋgatou	kiŋɡatou	k i  ⁿɡ a  t o u	ki+ŋga+tou	THEY_1	FALSE	they (3pl)	POLLEX
RennellBellona_THEY_4	RennellBellona	renn1242	mnv	THEY	kiŋgāua	kiŋɡaaua	k i  ⁿɡ aː  u a	ki+ŋgaː+ua	THEY_4	FALSE	they (3du)	POLLEX
Tuvalu_THEY_4	Tuvalu	tuva1244	tvl	THEY	laatou	laatou	l aa  t o u	laː+tou	THEY_4	FALSE	plural	29903
Anuta_THEY_4	Anuta	anut1237	aud	THEY	naaua	naaua	n aa  u a	naː+ua	THEY_4	FALSE	Third person dual pronoun (Fbg) [&<]	POLLEX
VaeakauTaumako_THICK_6	Vaeakau-Taumako	pile1238	piv	THICK	eha	eha	e h a	eha	THICK_6	FALSE		Hovdhaugen-375-2009
Wallisian_THICK_2	Wallisian	wall1257	wls	THICK	maatolu	maatolu	m aa  t o l u	maː+tolu	THICK_2	FALSE	Epais (Rch)	POLLEX
Polynesian_THICK_2	Proto-Polynesian	poly1242	nan	THICK	*matolutolu	matolutolu	m a  t o l u  t o l u	ma+tolu+tolu	THICK_2	FALSE		PawleyOC
Maori_THICK_2	Maori	maor1246	mri	THICK	matotoru	matotoru	m a  t o  t o r u	ma+to+toru	THICK_2	FALSE		Biggs-85-2005
Kapingamarangi_THICK_2	Kapingamarangi	kapi1249	kpg	THICK	maadolu	maadolu	m aa  d o l u	maː+dolu	THICK_2	FALSE	Thick (object) (Lbr)	POLLEX
Tahitian_THICK_3	Tahitian	tahi1242	tah	THICK	me'ume'u	meʔumeʔu	m e ʔ u  m e ʔ u	meʔu+meʔu	THICK_3	FALSE		Clark-173-2005
Emae_THICK_2	Emae	emae1237	mmw	THICK	matorutoru	matorutoru	m a  t o r u  t o r u	ma+toru+toru	THICK_2	FALSE		52375
Rapanui_THICK_2	Rapanui	rapa1244	rap	THICK	matoru	matoru	m a  t o r u	ma+toru	THICK_2	FALSE	Thick (Chl)	POLLEX
Mangareva_THICK_2	Mangareva	mang1401	mrv	THICK	mātoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE		POLLEX
Luangiua_THICK_2	Luangiua	onto1237	ojv	THICK	makolu	makolu	m a  k o l u	ma+kolu	THICK_2	FALSE	Thick	POLLEX
TongatongaIslands_THICK_2	Tongan	tong1325	ton	THICK	matolu	matolu	m a  t o l u	ma+tolu	THICK_2	FALSE		117207
RakahangaManihiki_THICK_2	RakahangaManihiki	raka1237	rkh	THICK	maateru	maateru	m aa  t e r u	maː+teru	THICK_2	FALSE		Clark-589-2008
Tikopia_THICK_2	Tikopia	tiko1237	tkp	THICK	maatoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE	Broad, thick (Fth)	POLLEX
Sikaiana_THICK_2	Sikaiana	sika1261	sky	THICK	maatoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE	Thick (Sps)	POLLEX
NorthMarquesan_THICK_2	North Marquesan	nort2845	mrq	THICK	moto'u	motoʔu	m o  t o ʔ u	mo+toʔu	THICK_2	FALSE	Thick	POLLEX
EastFutuna_THICK_2	East Futuna	east2447	fud	THICK	maatotolu	maatotolu	m aa  t o  t o l u	maː+to+tolu	THICK_2	FALSE	(Mfr)	POLLEX
Pukapuka_THICK_2	Pukapuka	puka1242	pkp	THICK	mātolu	maatolu	m aa  t o l u	maː+tolu	THICK_2	FALSE		Salisbury-152-2005
MeleFila_THICK_2	Mele-Fila	mele1250	mxe	THICK	matoru	matoru	m a  t o r u	ma+toru	THICK_2	FALSE		52375
AustralA_THICK_3	Austral A	aust1304	aut	THICK	meʔumeʔu	meʔumeʔu	m e ʔ u  m e ʔ u	meʔu+meʔu	THICK_3	FALSE		Tamaititahio-1213-2015
Tuamotuan_THICK_1	Tuamotuan	tuam1242	pmt	THICK	tuʔatuʔa	tuʔatuʔa	t u ʔ a  t u ʔ a	tuʔa+tuʔa	THICK_1	FALSE	Pollex 06: Tu?atu?a. :Thick, bulging, heavy (Stn)	POLLEX
Niuean_THICK_2	Niuean	niue1239	niu	THICK	matolu	matolu	m a  t o l u	ma+tolu	THICK_2	FALSE	Thick	POLLEX
AustralB_THICK_1	Austral B	aust1304	aut	THICK	tuetue	tuetue	t u e  t u e	tue+tue	THICK_1	FALSE		Meyer-128-2005
FutunaAniwa_THICK_2	Futuna-Aniwa	futu1245	fut	THICK	matoru	matoru	m a  t o r u	ma+toru	THICK_2	FALSE		POLLEX
Hawaiian_THICK_2	Hawaiian	hawa1245	haw	THICK	mākolukolu	maakolukolu	m aa  k o l u  k o l u	maː+kolu+kolu	THICK_2	FALSE		71458
Rarotongan_THICK_2	Rarotongan	raro1241	rar	THICK	maatoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE	Thick through, stout and solid	POLLEX
Nukuria_THICK_4	Nukuria	nuku1259	nur	THICK	hamataku	hamataku	h a m a t a k u	hamataku	THICK_4	FALSE	(a rope)	Davletshin-1212-2015
Nukuria_THICK_2	Nukuria	nuku1259	nur	THICK	maatoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE	(a leaf)	Davletshin-1212-2015
Samoan_THICK_1	Samoan	samo1305	smo	THICK	tuatua	tuatua	t u a  t u a	tua+tua	THICK_1	FALSE	(of rope)	Blust-118-2005
Samoan_THICK_2	Samoan	samo1305	smo	THICK	matolutolu	matolutolu	m a  t o l u  t o l u	ma+tolu+tolu	THICK_2	FALSE		Blust-118-2005
Samoan_THICK_5	Samoan	samo1305	smo	THICK	mafia	mafia	m a  f i a	ma+fia	THICK_5	FALSE		Blust-118-2005
RennellBellona_THICK_2	RennellBellona	renn1242	mnv	THICK	maatogu	maatoɡu	m aa  t o ⁿɡ u	maː+togu	THICK_2	FALSE	Thick, as a knife or a mat, crowded (Ebt)	POLLEX
Tuvalu_THICK_1	Tuvalu	tuva1244	tvl	THICK	tuatua	tuatua	t u a  t u a	tua+tua	THICK_1	FALSE	thick (of rope)	29903
Tuvalu_THICK_1	Tuvalu	tuva1244	tvl	THICK	tuaefa	tuaefa	t u a  e f a	tua+efa	THICK_1	FALSE	thick (of rope)	29903
Tuvalu_THICK_2	Tuvalu	tuva1244	tvl	THICK	maatolu	maatolu	m aa  t o l u	maː+tolu	THICK_2	FALSE		29903
Anuta_THICK_2	Anuta	anut1237	aud	THICK	maatoru	maatoru	m aa  t o r u	maː+toru	THICK_2	FALSE	Thick (Yen)	POLLEX
VaeakauTaumako_THIN_1	Vaeakau-Taumako	pile1238	piv	THIN	manihi	manihi	m a  n i h i	ma+nihi	THIN_1	FALSE		Hovdhaugen-375-2009
Wallisian_THIN_1	Wallisian	wall1257	wls	THIN	manifi	manifi	m a  n i f i	ma+nifi	THIN_1	FALSE	Thin	POLLEX
Polynesian_THIN_1	Proto-Polynesian	poly1242	nan	THIN	*manifinifi	manifinifi	m a  n i f i  n i f i	ma+nifi+nifi	THIN_1	FALSE	(as cloth)	PawleyOC
Maori_THIN_7	Maori	maor1246	mri	THIN	rahirahi	rahirahi	r a h i  r a h i	rahi+rahi	THIN_7	FALSE		Biggs-85-2005
Kapingamarangi_THIN_7	Kapingamarangi	kapi1249	kpg	THIN	rahirahi	rahirahi	r a h i  r a h i	rahi+rahi	THIN_7	FALSE		POLLEX
Tahitian_THIN_7	Tahitian	tahi1242	tah	THIN	rairai	rairai	r a i  r a i	rai+rai	THIN_7	FALSE		Clark-173-2005
Emae_THIN_1	Emae	emae1237	mmw	THIN	manifinifi	manifinifi	m a  n i f i  n i f i	ma+nifi+nifi	THIN_1	FALSE		52375
Rapanui_THIN_7	Rapanui	rapa1244	rap	THIN	ra'i	raʔi	r a ʔ i	raʔi	THIN_7	FALSE		POLLEX
Mangareva_THIN_3	Mangareva	mang1401	mrv	THIN	rikiriki	rikiriki	r i k i  r i k i	riki+riki	THIN_3	FALSE		POLLEX
Luangiua_THIN_1	Luangiua	onto1237	ojv	THIN	maŋihi	maŋihi	m a  ŋ i h i	ma+ŋihi	THIN_1	FALSE	thin	POLLEX
TongatongaIslands_THIN_1	Tongan	tong1325	ton	THIN	manifi	manifi	m a  n i f i	ma+nifi	THIN_1	FALSE		117207
RakahangaManihiki_THIN_7	RakahangaManihiki	raka1237	rkh	THIN	rahirahi	rahirahi	r a h i  r a h i	rahi+rahi	THIN_7	FALSE		Clark-589-2008
RakahangaManihiki_THIN_2	RakahangaManihiki	raka1237	rkh	THIN	angiangi	aŋiaŋi	a ŋ i  a ŋ i	aŋi+aŋi	THIN_2	FALSE		Clark-589-2008
Tikopia_THIN_1	Tikopia	tiko1237	tkp	THIN	nifi/nifi	nifi	n i f i	nifi	THIN_1	FALSE	Pollex 06: Nifi/nifi. :Thin (Fth).	POLLEX
Sikaiana_THIN_4	Sikaiana	sika1261	sky	THIN	tualiki	tualiki	t u a  l i k i	tua+liki	THIN_4	FALSE	thin	POLLEX
NorthMarquesan_THIN_7	North Marquesan	nort2845	mrq	THIN	piáhiáhi	piʔahiʔahi	p i  ʔ a h i  ʔ a h i	pi+ʔahi+ʔahi	THIN_7	FALSE		POLLEX
NorthMarquesan_THIN_2	North Marquesan	nort2845	mrq	THIN	ákiaki	ʔakiaki	ʔ a k i  a k i	ʔaki+aki	THIN_2	FALSE		POLLEX
NorthMarquesan_THIN_8	North Marquesan	nort2845	mrq	THIN	kahikahi	kahikahi	k a h i  k a h i	kahi+kahi	THIN_8	FALSE		POLLEX
EastFutuna_THIN_1	East Futuna	east2447	fud	THIN	manifi	manifi	m a  n i f i	ma+nifi	THIN_1	FALSE	Thin (Bgs)	POLLEX
Pukapuka_THIN_5	Pukapuka	puka1242	pkp	THIN	tutule	tutule	t u  t u l e	tu+tule	THIN_5	FALSE	thin (of people)	Salisbury-152-2005
Pukapuka_THIN_7	Pukapuka	puka1242	pkp	THIN	lalawi	lalawi	l a  l a w i	la+lawi	THIN_7	FALSE		Salisbury-152-2005
MeleFila_THIN_1	Mele-Fila	mele1250	mxe	THIN	manfinifi	manfinifi	m a  n f i  n i f i	ma+nfi+nifi	THIN_1	FALSE		52375
AustralA_THIN_7	Austral A	aust1304	aut	THIN	GaiGai	ɢaiɢai	ɢ a i  ɢ a i	ɢai+ɢai	THIN_7	FALSE		Tamaititahio-1213-2015
Tuamotuan_THIN_7	Tuamotuan	tuam1242	pmt	THIN	rahi	rahi	r a h i	rahi	THIN_7	FALSE	Pollex 06: Rahi. :Thin (Stn).	POLLEX
Niuean_THIN_6	Niuean	niue1239	niu	THIN	aleale	aleale	a l e  a l e	ale+ale	THIN_6	FALSE	Pollex 06: Aleale. :Thin, transparent (Sph).	POLLEX
AustralB_THIN_7	Austral B	aust1304	aut	THIN	rairai	rairai	r a i  r a i	rai+rai	THIN_7	FALSE		Meyer-128-2005
FutunaAniwa_THIN_1	Futuna-Aniwa	futu1245	fut	THIN	mafinfini	mafinfini	m a  f i n  f i n i	ma+fin+fini	THIN_1	FALSE		POLLEX
Hawaiian_THIN_7	Hawaiian	hawa1245	haw	THIN	lahi	lahi	l a h i	lahi	THIN_7	FALSE		71458
Rarotongan_THIN_7	Rarotongan	raro1241	rar	THIN	rairai	rairai	r a i  r a i	rai+rai	THIN_7	FALSE		POLLEX
Rarotongan_THIN_2	Rarotongan	raro1241	rar	THIN	angiangi	aŋiaŋi	a ŋ i  a ŋ i	aŋi+aŋi	THIN_2	FALSE		POLLEX
Nukuria_THIN_4	Nukuria	nuku1259	nur	THIN	tua-rikiriki	tuarikiriki	t u a  r i k i  r i k i	tua+riki+riki	THIN_4	FALSE	(a rope)	Davletshin-1212-2015
Nukuria_THIN_7	Nukuria	nuku1259	nur	THIN	rrahi	rrahi	r r a h i	rrahi	THIN_7	FALSE	(a leaf)	Davletshin-1212-2015
Samoan_THIN_1	Samoan	samo1305	smo	THIN	manifi	manifi	m a  n i f i	ma+nifi	THIN_1	FALSE		Blust-118-2005
RennellBellona_THIN_1	RennellBellona	renn1242	mnv	THIN	maanihi	maanihi	m aa  n i h i	maː+nihi	THIN_1	FALSE	Be thin (general term) (Ebt)	POLLEX
Tuvalu_THIN_4	Tuvalu	tuva1244	tvl	THIN	tuaniki	tuaniki	t u a  n i k i	tua+niki	THIN_4	FALSE		29903
Anuta_THIN_1	Anuta	anut1237	aud	THIN	manipi/nipi	manipi	m a  n i p i	ma+nipi	THIN_1	FALSE	Thin (Yen)	POLLEX
VaeakauTaumako_THIS_9	Vaeakau-Taumako	pile1238	piv	THIS	tene	tene	t e  n e	te+ne	THIS_9	FALSE		Hovdhaugen-375-2009
VaeakauTaumako_THIS_1	Vaeakau-Taumako	pile1238	piv	THIS	ne	ne	n e	ne	THIS_1	FALSE		Hovdhaugen-375-2009
Wallisian_THIS_1	Wallisian	wall1257	wls	THIS	eni	eni	e  n i	e+ni	THIS_1	FALSE	Pollex 06: <Eni. This (Ply) B.>.	POLLEX
Polynesian_THIS_1	Proto-Polynesian	poly1242	nan	THIS	*eni	eni	e  n i	e+ni	THIS_1	FALSE		PawleyOC
Maori_THIS_9	Maori	maor1246	mri	THIS	teenei	teenei	t ee  n e i	teː+nei	THIS_9	FALSE		Biggs-85-2005
Kapingamarangi_THIS_9	Kapingamarangi	kapi1249	kpg	THIS	tenei	tenei	t e  n e i	te+nei	THIS_9	FALSE		POLLEX
Tahitian_THIS_2	Tahitian	tahi1242	tah	THIS	teie	teie	t e  i e	te+ie	THIS_2	FALSE		Clark-173-2005
Emae_THIS_1	Emae	emae1237	mmw	THIS	reni	reni	r e  n i	re+ni	THIS_1	FALSE		52375
Rapanui_THIS_1	Rapanui	rapa1244	rap	THIS	nei	nei	n e i	nei	THIS_1	FALSE	this, here	POLLEX
Mangareva_THIS_9	Mangareva	mang1401	mrv	THIS	tenei	tenei	t e  n e i	te+nei	THIS_9	FALSE	This	POLLEX
Luangiua_THIS_9	Luangiua	onto1237	ojv	THIS	ke ŋei	keŋei	k e  ŋ e i	ke_ŋei	THIS_9	FALSE	this	POLLEX
TongatongaIslands_THIS_1	Tongan	tong1325	ton	THIS	ko eni	koeni	k o  e  n i	ko_e+ni	THIS_1	FALSE		117207
RakahangaManihiki_THIS_1	RakahangaManihiki	raka1237	rkh	THIS	nei	nei	n e i	nei	THIS_1	FALSE		Clark-589-2008
RakahangaManihiki_THIS_10	RakahangaManihiki	raka1237	rkh	THIS	taua	taua	t a u a	taua	THIS_10	FALSE		Clark-589-2008
Tikopia_THIS_1	Tikopia	tiko1237	tkp	THIS	nei	nei	n e i	nei	THIS_1	FALSE	Pollex 06: Nei. :This, here (Fth).	POLLEX
Sikaiana_THIS_9	Sikaiana	sika1261	sky	THIS	te nei	tenei	t e  n e i	te_nei	THIS_9	FALSE	this	POLLEX
NorthMarquesan_THIS_9	North Marquesan	nort2845	mrq	THIS	tenei	tenei	t e  n e i	te+nei	THIS_9	FALSE		POLLEX
EastFutuna_THIS_1	East Futuna	east2447	fud	THIS	leinei	leinei	l e i  n e i	lei+nei	THIS_1	FALSE	This (Bgs)	POLLEX
Pukapuka_THIS_1	Pukapuka	puka1242	pkp	THIS	ēnei	eenei	ee  n e i	eː+nei	THIS_1	FALSE		Salisbury-152-2005
Pukapuka_THIS_9	Pukapuka	puka1242	pkp	THIS	tēnei	teenei	t ee  n e i	teː+nei	THIS_9	FALSE		Salisbury-152-2005
MeleFila_THIS_9	Mele-Fila	mele1250	mxe	THIS	kenei	kenei	k e  n e i	ke+nei	THIS_9	FALSE		52375
Tuamotuan_THIS_3	Tuamotuan	tuam1242	pmt	THIS	te/ia	te	t e	te	THIS_3	FALSE	Pollex 06: Te/ia. :This, this one (Stn).	POLLEX
AustralB_THIS_4	Austral B	aust1304	aut	THIS	teie	teie	t e  i e	te+ie	THIS_4	FALSE		Meyer-128-2005
FutunaAniwa_THIS_9	Futuna-Aniwa	futu1245	fut	THIS	tenei	tenei	t e  n e i	te+nei	THIS_9	FALSE		POLLEX
Hawaiian_THIS_1	Hawaiian	hawa1245	haw	THIS	nei	nei	n e i	nei	THIS_1	FALSE		71458
Hawaiian_THIS_5	Hawaiian	hawa1245	haw	THIS	kēia	keeia	k ee  i a	keː+ia	THIS_5	FALSE		71458
Rarotongan_THIS_6	Rarotongan	raro1241	rar	THIS	teeia	teeia	t ee  i a	teː+ia	THIS_6	FALSE		POLLEX
Penrhyn_THIS_7	Penrhyn	penr1237	pnh	THIS	teeia	teeia	t ee  i a	teː+ia	THIS_7	FALSE	Pollex 06: Teeia. :This (this one with me, this one by me) (Sta).	POLLEX
Nukuria_THIS_1	Nukuria	nuku1259	nur	THIS	nei	nei	n e i	nei	THIS_1	FALSE	(1st pers.)	Davletshin-1212-2015
Samoan_THIS_1	Samoan	samo1305	smo	THIS	lenei	lenei	l e  n e i	le+nei	THIS_1	FALSE	(cp. WBM)	Blust-118-2005
RennellBellona_THIS_8	RennellBellona	renn1242	mnv	THIS	ia	ia	i a	ia	THIS_8	FALSE	Source- ACD: demonstrative: this, that, there, another,	POLLEX
Tuvalu_THIS_1	Tuvalu	tuva1244	tvl	THIS	nei	nei	n e i	nei	THIS_1	FALSE		29903
Tuvalu_THIS_9	Tuvalu	tuva1244	tvl	THIS	teenei	teenei	t ee  n e i	teː+nei	THIS_9	FALSE		29903
Anuta_THIS_1	Anuta	anut1237	aud	THIS	ieni	ieni	i e  n i	ie+ni	THIS_1	FALSE	this	POLLEX
VaeakauTaumako_THOU_1	Vaeakau-Taumako	pile1238	piv	THOU	koe	koe	k o e	koe	THOU_1	FALSE		Hovdhaugen-375-2009
Wallisian_THOU_1	Wallisian	wall1257	wls	THOU	koe	koe	k o e	koe	THOU_1	FALSE	You (Sing.)	POLLEX
Wallisian_THOU_3	Wallisian	wall1257	wls	THOU	kee	kee	k ee	keː	THOU_3	FALSE	Second person singular preposed subject pronoun (Bgs)	POLLEX
Polynesian_THOU_1	Proto-Polynesian	poly1242	nan	THOU	*koe	koe	k o e	koe	THOU_1	FALSE		PawleyOC
Maori_THOU_1	Maori	maor1246	mri	THOU	koe	koe	k o e	koe	THOU_1	FALSE		Biggs-85-2005
Kapingamarangi_THOU_1	Kapingamarangi	kapi1249	kpg	THOU	goe	ɡoe	ɡ o e	goe	THOU_1	FALSE	Second person singular, thou (Lbr)	POLLEX
Tahitian_THOU_1	Tahitian	tahi1242	tah	THOU	'oe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE		Clark-173-2005
Emae_THOU_1	Emae	emae1237	mmw	THOU	akue	akue	a k u e	akue	THOU_1	FALSE		52375
Rapanui_THOU_1	Rapanui	rapa1244	rap	THOU	kou	kou	k o u	kou	THOU_1	FALSE	you	POLLEX
Mangareva_THOU_1	Mangareva	mang1401	mrv	THOU	koe	koe	k o e	koe	THOU_1	FALSE		POLLEX
Luangiua_THOU_1	Luangiua	onto1237	ojv	THOU	'oe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE	You (Sing.)	POLLEX
TongatongaIslands_THOU_1	Tongan	tong1325	ton	THOU	koe	koe	k o e	koe	THOU_1	FALSE		117207
RakahangaManihiki_THOU_1	RakahangaManihiki	raka1237	rkh	THOU	koe	koe	k o e	koe	THOU_1	FALSE		Clark-589-2008
Tikopia_THOU_1	Tikopia	tiko1237	tkp	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person sing.	POLLEX
Tikopia_THOU_3	Tikopia	tiko1237	tkp	THOU	kee	kee	k ee	keː	THOU_3	FALSE	Second person singular preposed pronoun used both preposed to verb  and absolutely (Bgs)	POLLEX
Sikaiana_THOU_1	Sikaiana	sika1261	sky	THOU	koe	koe	k o e	koe	THOU_1	FALSE	You (Sing.)	POLLEX
NorthMarquesan_THOU_1	North Marquesan	nort2845	mrq	THOU	'oe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE		POLLEX
EastFutuna_THOU_1	East Futuna	east2447	fud	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person singular, thou	POLLEX
EastFutuna_THOU_3	East Futuna	east2447	fud	THOU	kee	kee	k ee	keː	THOU_3	FALSE	Second person singular preposed subject pronoun(Bgs)	POLLEX
Pukapuka_THOU_2	Pukapuka	puka1242	pkp	THOU	-ou	ou	o u	ou	THOU_2	FALSE	-ou after ko	Salisbury-152-2005
Pukapuka_THOU_1	Pukapuka	puka1242	pkp	THOU	koe	koe	k o e	koe	THOU_1	FALSE	koe	Salisbury-152-2005
MeleFila_THOU_1	Mele-Fila	mele1250	mxe	THOU	akoe	akoe	a k o e	akoe	THOU_1	FALSE		52375
AustralA_THOU_1	Austral A	aust1304	aut	THOU	ʔoe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE		Tamaititahio-1213-2015
Tuamotuan_THOU_1	Tuamotuan	tuam1242	pmt	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person singular, thou	POLLEX
Niuean_THOU_1	Niuean	niue1239	niu	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person singular, thou	POLLEX
AustralB_THOU_1	Austral B	aust1304	aut	THOU	ʔoe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE		Meyer-128-2005
FutunaAniwa_THOU_1	Futuna-Aniwa	futu1245	fut	THOU	-koe	koe	k o e	koe	THOU_1	FALSE	Second person singular pronoun stem (Dty)	POLLEX
Hawaiian_THOU_1	Hawaiian	hawa1245	haw	THOU	'oe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE		71458
Rarotongan_THOU_1	Rarotongan	raro1241	rar	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person singular, thou	POLLEX
Penrhyn_THOU_1	Penrhyn	penr1237	pnh	THOU	koe	koe	k o e	koe	THOU_1	FALSE	You (Sing.)	POLLEX
Nukuria_THOU_1	Nukuria	nuku1259	nur	THOU	koe	koe	k o e	koe	THOU_1	FALSE		Davletshin-1212-2015
Samoan_THOU_1	Samoan	samo1305	smo	THOU	'oe	ʔoe	ʔ o e	ʔoe	THOU_1	FALSE	(singular)	Blust-118-2005
RennellBellona_THOU_1	RennellBellona	renn1242	mnv	THOU	koe	koe	k o e	koe	THOU_1	FALSE	Second person singular, thou	POLLEX
Tuvalu_THOU_1	Tuvalu	tuva1244	tvl	THOU	ke	ke	k e	ke	THOU_1	FALSE		29903
Anuta_THOU_1	Anuta	anut1237	aud	THOU	koe	koe	k o e	koe	THOU_1	FALSE	You (Sing.)	POLLEX
Anuta_THOU_3	Anuta	anut1237	aud	THOU	ke	ke	k e	ke	THOU_3	FALSE	You singular, used as subject in active constructions (Fbg)	POLLEX
VaeakauTaumako_THUNDER_1	Vaeakau-Taumako	pile1238	piv	THUNDER	pasili	pasili	p a  s i l i	pa+sili	THUNDER_1	FALSE		Hovdhaugen-375-2009
Wallisian_THUNDER_3	Wallisian	wall1257	wls	THUNDER	mana	mana	m a n a	mana	THUNDER_3	FALSE		POLLEX
Wallisian_THUNDER_1	Wallisian	wall1257	wls	THUNDER	faisisili	faisisili	f a i s i  s i l i	faisi+sili	THUNDER_1	FALSE	Thunder (Btn)	POLLEX
Polynesian_THUNDER_3	Proto-Polynesian	poly1242	nan	THUNDER	*mana	mana	m a n a	mana	THUNDER_3	FALSE	'thunder, supernatural force'	PawleyOC
Maori_THUNDER_1	Maori	maor1246	mri	THUNDER	whatitiri	fatitiri	f a t i  t i r i	fati+tiri	THUNDER_1	FALSE		Biggs-85-2005
Kapingamarangi_THUNDER_1	Kapingamarangi	kapi1249	kpg	THUNDER	atili	atili	a  t i l i	a+tili	THUNDER_1	FALSE	Thunder (Lbr)	POLLEX
Tahitian_THUNDER_1	Tahitian	tahi1242	tah	THUNDER	paatiri	paatiri	p aa  t i r i	paː+tiri	THUNDER_1	FALSE		Clark-173-2005
Emae_THUNDER_1	Emae	emae1237	mmw	THUNDER	fatiri	fatiri	f a  t i r i	fa+tiri	THUNDER_1	FALSE		52375
Rapanui_THUNDER_1	Rapanui	rapa1244	rap	THUNDER	patiri	patiri	p a  t i r i	pa+tiri	THUNDER_1	FALSE	Thunder (Fts)	POLLEX
Mangareva_THUNDER_1	Mangareva	mang1401	mrv	THUNDER	atutiri	atutiri	a t u  t i r i	atu+tiri	THUNDER_1	FALSE		POLLEX
Luangiua_THUNDER_1	Luangiua	onto1237	ojv	THUNDER	hakuli	hakuli	h a k u  l i	haku+li	THUNDER_1	FALSE	Pollex 06: Hakuli. :Thunder.	POLLEX
TongatongaIslands_THUNDER_3	Tongan	tong1325	ton	THUNDER	mana	mana	m a n a	mana	THUNDER_3	FALSE		117207
RakahangaManihiki_THUNDER_2	RakahangaManihiki	raka1237	rkh	THUNDER	tuki	tuki	t u k i	tuki	THUNDER_2	FALSE	thunder roll	Clark-589-2008
RakahangaManihiki_THUNDER_1	RakahangaManihiki	raka1237	rkh	THUNDER	fatitiri	fatitiri	f a t i  t i r i	fati+tiri	THUNDER_1	FALSE	thunder	Clark-589-2008
Tikopia_THUNDER_3	Tikopia	tiko1237	tkp	THUNDER	mana	mana	m a n a	mana	THUNDER_3	FALSE		POLLEX
Tikopia_THUNDER_1	Tikopia	tiko1237	tkp	THUNDER	fatitiri	fatitiri	f a t i  t i r i	fati+tiri	THUNDER_1	FALSE	Thunder	POLLEX
Sikaiana_THUNDER_3	Sikaiana	sika1261	sky	THUNDER	mana	mana	m a n a	mana	THUNDER_3	FALSE	Pollex 06: Mana. :Thunder.	POLLEX
NorthMarquesan_THUNDER_1	North Marquesan	nort2845	mrq	THUNDER	pha too tee	phatooteoːte	p h a  t oo  t eoː  t e	pha+toː+teː	THUNDER_1	FALSE	Thunder (Rbt)	POLLEX
EastFutuna_THUNDER_3	East Futuna	east2447	fud	THUNDER	mana	mana	m a n a	mana	THUNDER_3	FALSE		POLLEX
Pukapuka_THUNDER_1	Pukapuka	puka1242	pkp	THUNDER	watitili	watitili	w a t i  t i l i	wati+tili	THUNDER_1	FALSE		Salisbury-152-2005
MeleFila_THUNDER_1	Mele-Fila	mele1250	mxe	THUNDER	pačiri	patʃiri	p a  tʃ i r i	pa+tʃiri	THUNDER_1	FALSE		52375
AustralA_THUNDER_1	Austral A	aust1304	aut	THUNDER	pātiGi	paatiɢi	p aa  t i ɢ i	paː+tiɢi	THUNDER_1	FALSE		Tamaititahio-1213-2015
Tuamotuan_THUNDER_1	Tuamotuan	tuam1242	pmt	THUNDER	fatutiri	fatutiri	f a t u  t i r i	fatu+tiri	THUNDER_1	FALSE	Thunder (Stn)	POLLEX
Niuean_THUNDER_4	Niuean	niue1239	niu	THUNDER	pakūlagi	pakuulaɡi	p a k uu  l a ɡ i	pakuː+lagi	THUNDER_4	FALSE	lit: roar, sky	POLLEX
AustralB_THUNDER_1	Austral B	aust1304	aut	THUNDER	paatiri	paatiri	p aa  t i r i	paː+tiri	THUNDER_1	FALSE		Meyer-128-2005
FutunaAniwa_THUNDER_1	Futuna-Aniwa	futu1245	fut	THUNDER	vehjiri	vehʃiri	v e h  ʃ i r i	veh+ʃiri	THUNDER_1	FALSE	Thunder (Dty)	POLLEX
Hawaiian_THUNDER_1	Hawaiian	hawa1245	haw	THUNDER	hekili	hekili	h e  k i l i	he+kili	THUNDER_1	FALSE		71458
