Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Kapingamarangi,-,Tuamotuan,t,3.4759617235597835,9.625708843064466
Kapingamarangi,-,Tuamotuan,o,2.706845605789871,9.625708843064466
Kapingamarangi,-,Tuamotuan,f,6.166277224427168,9.625708843064466
Kapingamarangi,-,Tuamotuan,ŋ,6.166277224427168,9.625708843064466
Kapingamarangi,-,Tuamotuan,p,3.1179142028657694,9.625708843064466
Kapingamarangi,t,Tuamotuan,t,0.5225219259452489,8.022367813028454
Kapingamarangi,t,Tuamotuan,n,4.562936194391157,8.022367813028454
Kapingamarangi,t,Tuamotuan,p,3.068171502641579,8.022367813028454
Kapingamarangi,t,Tuamotuan,-,3.630050390249694,8.022367813028454
Kapingamarangi,k,Tuamotuan,m,3.9499593175004044,7.409390936137703
Kapingamarangi,k,Tuamotuan,h,3.0170735133589415,7.409390936137703
Kapingamarangi,k,Tuamotuan,k,0.9015962959390056,7.409390936137703
Kapingamarangi,k,Tuamotuan,t,3.9499593175004044,7.409390936137703
Kapingamarangi,k,Tuamotuan,-,3.0170735133589415,7.409390936137703
Kapingamarangi,ŋ,Tuvalu,a,4.191620072541632,7.651051691178929
Kapingamarangi,ŋ,Tuvalu,ɡ,0.4126469518538499,7.651051691178929
Kapingamarangi,ŋ,Tuvalu,-,3.2587342684001683,7.651051691178929
Kapingamarangi,eː,Tuvalu,l,1.4947646917495778,4.954196310386876
Kapingamarangi,w,Tuvalu,v,0.31836147986716995,6.6582114827517955
Kapingamarangi,r,Tuvalu,l,0.580982649808611,7.499845887083206
Kapingamarangi,r,Tuvalu,-,2.142293882465122,7.499845887083206
Kapingamarangi,i,Tuvalu,l,4.954196310386876,9.346513733165635
Kapingamarangi,i,Tuvalu,u,5.887082114528337,9.346513733165635
Kapingamarangi,i,Tuvalu,i,0.4366206493955935,9.346513733165635
Kapingamarangi,i,Tuvalu,-,2.427650495891041,9.346513733165635
Kapingamarangi,e,Tuvalu,o,4.821339151493306,8.280770770130603
Kapingamarangi,e,Tuvalu,e,0.3678814339006409,8.280770770130603
Kapingamarangi,e,Tuvalu,-,2.923218765512519,8.280770770130603
Kapingamarangi,b,Tuvalu,t,1.9475325801058643,6.339850002884624
Kapingamarangi,b,Tuvalu,p,1.3856536924977494,6.339850002884624
Kapingamarangi,b,Tuvalu,-,2.8804183842473274,6.339850002884624
Kapingamarangi,n,Tuvalu,v,4.040414268445908,7.499845887083206
Kapingamarangi,n,Tuvalu,m,4.040414268445908,7.499845887083206
Kapingamarangi,n,Tuvalu,n,0.46642288554575523,7.499845887083206
Kapingamarangi,n,Tuvalu,-,4.040414268445908,7.499845887083206
Kapingamarangi,u,Tuvalu,u,0.2061553643486363,9.552669097514272
Kapingamarangi,u,Tuvalu,i,6.093237478876974,9.552669097514272
Kapingamarangi,u,Tuvalu,e,6.093237478876974,9.552669097514272
Kapingamarangi,u,Tuvalu,-,3.621931759951386,9.552669097514272
Kapingamarangi,s,Tuvalu,-,1.4947646917495778,4.954196310386876
Kapingamarangi,h,Tuvalu,v,4.359226636310338,8.751544059089097
Kapingamarangi,h,Tuvalu,a,4.359226636310338,8.751544059089097
Kapingamarangi,h,Tuvalu,f,1.1741152310533494,8.751544059089097
Kapingamarangi,h,Tuvalu,h,2.6017969395844163,8.751544059089097
Kapingamarangi,h,Tuvalu,-,1.9571281927389923,8.751544059089097
Kapingamarangi,a,Tuvalu,a,0.31930479547050045,10.56128794516483
Kapingamarangi,a,Tuvalu,u,7.101856326527532,10.56128794516483
Kapingamarangi,a,Tuvalu,o,5.607091634777953,10.56128794516483
Kapingamarangi,a,Tuvalu,eː,7.101856326527532,10.56128794516483
Kapingamarangi,a,Tuvalu,-,2.7095389037487716,10.56128794516483
Kapingamarangi,m,Tuvalu,m,0.3969727835168524,8.184875342908285
Kapingamarangi,m,Tuvalu,t,4.725443724270987,8.184875342908285
Kapingamarangi,m,Tuvalu,-,2.8273233382902005,8.184875342908285
Kapingamarangi,ɡ,Tuvalu,k,0.360294534684412,7.499845887083206
Kapingamarangi,ɡ,Tuvalu,-,3.107528464304445,7.499845887083206
Kapingamarangi,p,Tuvalu,f,3.048363021561399,6.507794640198696
Kapingamarangi,p,Tuvalu,k,3.048363021561399,6.507794640198696
Kapingamarangi,p,Tuvalu,t,3.048363021561399,6.507794640198696
Kapingamarangi,p,Tuvalu,n,2.115477217419936,6.507794640198696
Kapingamarangi,p,Tuvalu,-,2.115477217419936,6.507794640198696
Kapingamarangi,l,Tuvalu,l,0.41383874969521833,8.647458426454921
Kapingamarangi,l,Tuvalu,p,5.188026807817623,8.647458426454921
Kapingamarangi,l,Tuvalu,-,2.4977113069502384,8.647458426454921
Kapingamarangi,d,Tuvalu,f,5.036423408249874,8.49585502688717
Kapingamarangi,d,Tuvalu,t,0.16942553976486777,8.49585502688717
Kapingamarangi,d,Tuvalu,-,5.036423408249874,8.49585502688717
Kapingamarangi,tʰ,Tuvalu,m,1.4947646917495778,4.954196310386876
Kapingamarangi,o,Tuvalu,a,2.2581521844540475,9.052568050804155
Kapingamarangi,o,Tuvalu,u,4.660250628025393,9.052568050804155
Kapingamarangi,o,Tuvalu,o,0.6389401217799812,9.052568050804155
Kapingamarangi,o,Tuvalu,-,3.6950160461860704,9.052568050804155
Kapingamarangi,-,Tuvalu,a,1.8104648500583487,10.181152256865566
Kapingamarangi,-,Tuvalu,l,2.9427475175404876,10.181152256865566
Kapingamarangi,-,Tuvalu,u,3.1477292553281164,10.181152256865566
Kapingamarangi,-,Tuvalu,i,4.031405137360885,10.181152256865566
Kapingamarangi,-,Tuvalu,m,3.841302253980942,10.181152256865566
Kapingamarangi,-,Tuvalu,f,4.508726914894071,10.181152256865566
Kapingamarangi,-,Tuvalu,k,4.031405137360885,10.181152256865566
Kapingamarangi,-,Tuvalu,t,4.508726914894071,10.181152256865566
Kapingamarangi,-,Tuvalu,n,6.721720638228269,10.181152256865566
Kapingamarangi,-,Tuvalu,o,4.823600252247483,10.181152256865566
Kapingamarangi,-,Tuvalu,e,3.041600904466773,10.181152256865566
Kapingamarangi,-,Tuvalu,ɡ,6.721720638228269,10.181152256865566
Kapingamarangi,-,Tuvalu,p,6.721720638228269,10.181152256865566
Kapingamarangi,t,Tuvalu,m,2.8975527310291826,7.851749041416057
Kapingamarangi,t,Tuvalu,t,0.9328858041414633,7.851749041416057
Kapingamarangi,t,Tuvalu,-,1.9210117038531713,7.851749041416057
Kapingamarangi,k,Tuvalu,m,3.1851114052569884,7.577428828035749
Kapingamarangi,k,Tuvalu,f,4.117997209398451,7.577428828035749
Kapingamarangi,k,Tuvalu,k,1.2375788251511242,7.577428828035749
Kapingamarangi,k,Tuvalu,t,4.117997209398451,7.577428828035749
Kapingamarangi,k,Tuvalu,o,4.117997209398451,7.577428828035749
Kapingamarangi,k,Tuvalu,p,2.6232325176488738,7.577428828035749
Kapingamarangi,k,Tuvalu,-,4.117997209398451,7.577428828035749
Kapingamarangi,ŋ,Vaeakau-Taumako,l,3.3558754268107003,7.74819284958946
Kapingamarangi,ŋ,Vaeakau-Taumako,i,4.288761230952163,7.74819284958946
Kapingamarangi,ŋ,Vaeakau-Taumako,m,3.3558754268107003,7.74819284958946
Kapingamarangi,ŋ,Vaeakau-Taumako,k,3.3558754268107003,7.74819284958946
Kapingamarangi,ŋ,Vaeakau-Taumako,ŋ,1.5984457300847783,7.74819284958946
Kapingamarangi,ŋ,Vaeakau-Taumako,-,2.075767507617965,7.74819284958946
Kapingamarangi,w,Vaeakau-Taumako,v,0.4201084888262658,6.569855608330948
Kapingamarangi,r,Vaeakau-Taumako,a,4.220048480868148,7.679480099505446
Kapingamarangi,r,Vaeakau-Taumako,l,0.88506423315534,7.679480099505446
Kapingamarangi,r,Vaeakau-Taumako,m,4.220048480868148,7.679480099505446
Kapingamarangi,r,Vaeakau-Taumako,k,4.220048480868148,7.679480099505446
Kapingamarangi,r,Vaeakau-Taumako,n,4.220048480868148,7.679480099505446
Kapingamarangi,r,Vaeakau-Taumako,-,2.725283789118571,7.679480099505446
Kapingamarangi,i,Vaeakau-Taumako,a,4.423014220001677,9.377210530388552
Kapingamarangi,i,Vaeakau-Taumako,u,4.984893107609792,9.377210530388552
Kapingamarangi,i,Vaeakau-Taumako,i,0.32464247958439824,9.377210530388552
Kapingamarangi,i,Vaeakau-Taumako,-,3.4464731928256658,9.377210530388552
Kapingamarangi,e,Vaeakau-Taumako,a,2.692296544832478,8.049848549450562
Kapingamarangi,e,Vaeakau-Taumako,e,0.550002662367356,8.049848549450562
Kapingamarangi,e,Vaeakau-Taumako,i,4.590416930813264,8.049848549450562
Kapingamarangi,e,Vaeakau-Taumako,-,4.590416930813264,8.049848549450562
Kapingamarangi,b,Vaeakau-Taumako,k,2.7693870718585836,6.22881869049588
Kapingamarangi,b,Vaeakau-Taumako,p,1.8365012677171204,6.22881869049588
Kapingamarangi,b,Vaeakau-Taumako,-,1.8365012677171204,6.22881869049588
Kapingamarangi,n,Vaeakau-Taumako,ŋ,4.35434957257974,7.813781191217037
Kapingamarangi,n,Vaeakau-Taumako,n,0.6742298388182435,7.813781191217037
Kapingamarangi,n,Vaeakau-Taumako,-,2.141355849245542,7.813781191217037
Kapingamarangi,u,Vaeakau-Taumako,u,0.43633988500764753,9.461479447286157
Kapingamarangi,u,Vaeakau-Taumako,o,6.002047828648859,9.461479447286157
Kapingamarangi,u,Vaeakau-Taumako,i,5.069162024507396,9.461479447286157
Kapingamarangi,u,Vaeakau-Taumako,-,2.4280564457487057,9.461479447286157
Kapingamarangi,h,Vaeakau-Taumako,v,5.338229907216463,8.79766152585376
Kapingamarangi,h,Vaeakau-Taumako,l,5.338229907216463,8.79766152585376
Kapingamarangi,h,Vaeakau-Taumako,t,5.338229907216463,8.79766152585376
Kapingamarangi,h,Vaeakau-Taumako,h,0.8261179719029882,8.79766152585376
Kapingamarangi,h,Vaeakau-Taumako,n,5.338229907216463,8.79766152585376
Kapingamarangi,h,Vaeakau-Taumako,-,1.76423852431631,8.79766152585376
Kapingamarangi,a,Vaeakau-Taumako,a,0.396429960228083,10.565102078360313
Kapingamarangi,a,Vaeakau-Taumako,o,6.1727846555815535,10.565102078360313
Kapingamarangi,a,Vaeakau-Taumako,e,7.105670459723016,10.565102078360313
Kapingamarangi,a,Vaeakau-Taumako,-,2.284331308229711,10.565102078360313
Kapingamarangi,m,Vaeakau-Taumako,m,0.4166685848577719,8.204571144249202
Kapingamarangi,m,Vaeakau-Taumako,k,3.8122537214704435,8.204571144249202
Kapingamarangi,m,Vaeakau-Taumako,-,3.2503748338623284,8.204571144249202
Kapingamarangi,ɡ,Vaeakau-Taumako,a,4.147898695112313,7.607330313749611
Kapingamarangi,ɡ,Vaeakau-Taumako,k,0.3689255744245318,7.607330313749611
Kapingamarangi,ɡ,Vaeakau-Taumako,p,4.147898695112313,7.607330313749611
Kapingamarangi,p,Vaeakau-Taumako,p,2.5629361943911575,6.022367813028454
Kapingamarangi,p,Vaeakau-Taumako,ŋ,2.5629361943911575,6.022367813028454
Kapingamarangi,p,Vaeakau-Taumako,-,1.6300503902496941,6.022367813028454
Kapingamarangi,l,Vaeakau-Taumako,l,0.3276644644365067,8.29920801838728
Kapingamarangi,l,Vaeakau-Taumako,n,4.839776399749981,8.29920801838728
Kapingamarangi,l,Vaeakau-Taumako,-,3.3450117080004036,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,t,0.5781088296800936,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,h,3.9068905956085187,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,p,4.839776399749981,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,tʰ,3.9068905956085187,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,s,4.839776399749981,8.29920801838728
Kapingamarangi,d,Vaeakau-Taumako,-,3.9068905956085187,8.29920801838728
Kapingamarangi,tʰ,Vaeakau-Taumako,s,1.6698513983076693,5.129283016944966
Kapingamarangi,o,Vaeakau-Taumako,a,2.3571175233496624,8.696967526234287
Kapingamarangi,o,Vaeakau-Taumako,u,4.304650103455527,8.696967526234287
Kapingamarangi,o,Vaeakau-Taumako,o,0.6148184848804155,8.696967526234287
Kapingamarangi,o,Vaeakau-Taumako,-,4.304650103455527,8.696967526234287
Kapingamarangi,-,Vaeakau-Taumako,a,1.553823988912252,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,l,4.330698304515095,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,u,3.7575129715702924,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,t,6.22881869049588,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,o,4.330698304515095,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,e,6.22881869049588,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,i,3.0300388263813836,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,m,3.7575129715702924,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,h,3.1804556689344823,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,k,4.330698304515095,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,p,5.295932886354418,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,n,4.734053998746304,9.688250309133178
Kapingamarangi,-,Vaeakau-Taumako,d,5.295932886354418,9.688250309133178
Kapingamarangi,t,Vaeakau-Taumako,t,1.240398209390764,7.74819284958946
Kapingamarangi,t,Vaeakau-Taumako,h,3.3558754268107003,7.74819284958946
Kapingamarangi,t,Vaeakau-Taumako,k,4.288761230952163,7.74819284958946
Kapingamarangi,t,Vaeakau-Taumako,tʰ,4.288761230952163,7.74819284958946
Kapingamarangi,t,Vaeakau-Taumako,s,4.288761230952163,7.74819284958946
Kapingamarangi,t,Vaeakau-Taumako,-,2.075767507617965,7.74819284958946
Kapingamarangi,k,Vaeakau-Taumako,t,3.8166927866369407,7.276124405274238
Kapingamarangi,k,Vaeakau-Taumako,i,3.8166927866369407,7.276124405274238
Kapingamarangi,k,Vaeakau-Taumako,k,1.9185724006561542,7.276124405274238
Kapingamarangi,k,Vaeakau-Taumako,p,3.8166927866369407,7.276124405274238
Kapingamarangi,k,Vaeakau-Taumako,lʰ,3.8166927866369407,7.276124405274238
Kapingamarangi,k,Vaeakau-Taumako,-,1.6036990633027424,7.276124405274238
Kapingamarangi,ŋ,Wallisian,l,2.41723505498309,7.774787059601174
Kapingamarangi,ŋ,Wallisian,m,3.3824696368224134,7.774787059601174
Kapingamarangi,ŋ,Wallisian,h,4.315355440963876,7.774787059601174
Kapingamarangi,ŋ,Wallisian,t,4.315355440963876,7.774787059601174
Kapingamarangi,ŋ,Wallisian,ɡ,1.266992419402477,7.774787059601174
Kapingamarangi,ŋ,Wallisian,p,4.315355440963876,7.774787059601174
Kapingamarangi,ŋ,Wallisian,-,3.3824696368224134,7.774787059601174
Kapingamarangi,eː,Wallisian,r,1.398549376490275,4.857980995127573
Kapingamarangi,w,Wallisian,v,0.3259863114617158,6.475733430966398
Kapingamarangi,r,Wallisian,l,0.6996524356981505,7.839203788096944
Kapingamarangi,r,Wallisian,m,3.4468863653181834,7.839203788096944
Kapingamarangi,r,Wallisian,p,4.379772169459646,7.839203788096944
Kapingamarangi,r,Wallisian,-,2.4816517834788603,7.839203788096944
Kapingamarangi,i,Wallisian,i,0.5184670889342495,9.428360172704291
Kapingamarangi,i,Wallisian,-,1.8509313446685425,9.428360172704291
Kapingamarangi,e,Wallisian,a,2.8154146918515557,8.487840033823051
Kapingamarangi,e,Wallisian,i,5.028408415185754,8.487840033823051
Kapingamarangi,e,Wallisian,e,0.40569099246917967,8.487840033823051
Kapingamarangi,e,Wallisian,-,5.028408415185754,8.487840033823051
Kapingamarangi,b,Wallisian,l,2.5025003405291835,6.894817763307944
Kapingamarangi,b,Wallisian,p,0.7450706438032615,6.894817763307944
Kapingamarangi,b,Wallisian,-,3.4353861446706464,6.894817763307944
Kapingamarangi,n,Wallisian,n,0.6032016190061984,7.636624620543649
Kapingamarangi,n,Wallisian,ʔ,4.1771930019063515,7.636624620543649
Kapingamarangi,n,Wallisian,-,2.279072615925565,7.636624620543649
Kapingamarangi,u,Wallisian,u,0.4166986336487649,9.7632123668144
Kapingamarangi,u,Wallisian,i,4.8090160564275255,9.7632123668144
Kapingamarangi,u,Wallisian,o,6.303780748177103,9.7632123668144
Kapingamarangi,u,Wallisian,e,6.303780748177103,9.7632123668144
Kapingamarangi,u,Wallisian,-,2.5248076274893214,9.7632123668144
Kapingamarangi,h,Wallisian,l,5.532090227438398,8.991521846075695
Kapingamarangi,h,Wallisian,u,5.532090227438398,8.991521846075695
Kapingamarangi,h,Wallisian,n,5.532090227438398,8.991521846075695
Kapingamarangi,h,Wallisian,f,1.4140930180399467,8.991521846075695
Kapingamarangi,h,Wallisian,h,1.4916759589924897,8.991521846075695
Kapingamarangi,h,Wallisian,-,2.483727205876999,8.991521846075695
Kapingamarangi,a,Wallisian,a,0.292806470053777,10.510764167917891
Kapingamarangi,a,Wallisian,o,5.153212163299808,10.510764167917891
Kapingamarangi,a,Wallisian,e,5.556567857531016,10.510764167917891
Kapingamarangi,a,Wallisian,-,3.010918280834686,10.510764167917891
Kapingamarangi,m,Wallisian,m,0.17209937267664913,7.960001932068081
Kapingamarangi,m,Wallisian,-,4.500570313430783,7.960001932068081
Kapingamarangi,ɡ,Wallisian,a,3.7318038890504273,8.124121311829187
Kapingamarangi,ɡ,Wallisian,m,3.7318038890504273,8.124121311829187
Kapingamarangi,ɡ,Wallisian,k,0.47306962065025865,8.124121311829187
Kapingamarangi,ɡ,Wallisian,-,3.7318038890504273,8.124121311829187
Kapingamarangi,p,Wallisian,n,2.423211430724544,5.882643049361842
Kapingamarangi,p,Wallisian,t,2.423211430724544,5.882643049361842
Kapingamarangi,p,Wallisian,p,2.423211430724544,5.882643049361842
Kapingamarangi,p,Wallisian,-,2.423211430724544,5.882643049361842
Kapingamarangi,l,Wallisian,l,0.40569099246917967,8.487840033823051
Kapingamarangi,l,Wallisian,u,5.028408415185754,8.487840033823051
Kapingamarangi,l,Wallisian,n,5.028408415185754,8.487840033823051
Kapingamarangi,l,Wallisian,k,5.028408415185754,8.487840033823051
Kapingamarangi,l,Wallisian,p,5.028408415185754,8.487840033823051
Kapingamarangi,l,Wallisian,r,5.028408415185754,8.487840033823051
Kapingamarangi,l,Wallisian,-,4.095522611044291,8.487840033823051
Kapingamarangi,d,Wallisian,a,3.6860486258354705,8.640244936222347
Kapingamarangi,d,Wallisian,l,5.180813317585049,8.640244936222347
Kapingamarangi,d,Wallisian,k,4.247927513443585,8.640244936222347
Kapingamarangi,d,Wallisian,h,5.180813317585049,8.640244936222347
Kapingamarangi,d,Wallisian,t,0.4066252594626437,8.640244936222347
Kapingamarangi,d,Wallisian,s,5.180813317585049,8.640244936222347
Kapingamarangi,o,Wallisian,a,1.851970493676902,8.991521846075695
Kapingamarangi,o,Wallisian,i,4.599204423296935,8.991521846075695
Kapingamarangi,o,Wallisian,o,0.665092358953392,8.991521846075695
Kapingamarangi,o,Wallisian,-,5.532090227438398,8.991521846075695
Kapingamarangi,-,Wallisian,a,1.8683559941895294,10.101975670949232
Kapingamarangi,-,Wallisian,l,4.171238333386345,10.101975670949232
Kapingamarangi,-,Wallisian,u,3.4437641881974366,10.101975670949232
Kapingamarangi,-,Wallisian,i,3.9522285514445494,10.101975670949232
Kapingamarangi,-,Wallisian,m,3.1831124336746366,10.101975670949232
Kapingamarangi,-,Wallisian,k,3.4437641881974366,10.101975670949232
Kapingamarangi,-,Wallisian,o,5.709658248170471,10.101975670949232
Kapingamarangi,-,Wallisian,t,5.147779360562357,10.101975670949232
Kapingamarangi,-,Wallisian,e,4.744423666331148,10.101975670949232
Kapingamarangi,-,Wallisian,ʔ,2.1890863347192697,10.101975670949232
Kapingamarangi,t,Wallisian,m,4.441435189343451,7.900866807980748
Kapingamarangi,t,Wallisian,h,4.441435189343451,7.900866807980748
Kapingamarangi,t,Wallisian,t,0.982003570706154,7.900866807980748
Kapingamarangi,t,Wallisian,p,2.228441466009253,7.900866807980748
Kapingamarangi,t,Wallisian,-,2.9466704975938733,7.900866807980748
Kapingamarangi,k,Wallisian,n,4.024384158626959,7.483815777264256
Kapingamarangi,k,Wallisian,k,1.3340686577595742,7.483815777264256
Kapingamarangi,k,Wallisian,t,3.091498354485496,7.483815777264256
Kapingamarangi,k,Wallisian,ʔ,2.1262637726461726,7.483815777264256
Kapingamarangi,k,Wallisian,p,4.024384158626959,7.483815777264256
Kapingamarangi,k,Wallisian,-,4.024384158626959,7.483815777264256
Luangiua,ŋ,Anuta,n,1.0222299473834655,8.353146825498083
Luangiua,ŋ,Anuta,k,3.9608294027193223,8.353146825498083
Luangiua,ŋ,Anuta,ŋ,1.5587309591479768,8.353146825498083
Luangiua,ŋ,Anuta,-,3.9608294027193223,8.353146825498083
Luangiua,i,Anuta,a,5.943580404937699,9.403012023574997
Luangiua,i,Anuta,u,5.010694600796237,9.403012023574997
Luangiua,i,Anuta,i,0.40583254263737556,9.403012023574997
Luangiua,i,Anuta,k,5.943580404937699,9.403012023574997
Luangiua,i,Anuta,e,5.943580404937699,9.403012023574997
Luangiua,i,Anuta,-,2.744800540823202,9.403012023574997
Luangiua,e,Anuta,k,5.376618736420772,8.83605035505807
Luangiua,e,Anuta,e,0.3007749784372665,8.83605035505807
Luangiua,e,Anuta,-,2.905313017495184,8.83605035505807
Luangiua,v,Anuta,v,0.6488346838875413,6.988684686772166
Luangiua,v,Anuta,p,3.5292530681348686,6.988684686772166
Luangiua,v,Anuta,k,3.5292530681348686,6.988684686772166
Luangiua,v,Anuta,-,3.5292530681348686,6.988684686772166
Luangiua,n,Anuta,n,0.6003925412907624,5.554588851677638
Luangiua,u,Anuta,a,6.160788206870189,9.620219825507487
Luangiua,u,Anuta,u,0.2087088374954154,9.620219825507487
Luangiua,u,Anuta,i,5.227902402728726,9.620219825507487
Luangiua,u,Anuta,-,3.6894824879445998,9.620219825507487
Luangiua,ʔ,Anuta,k,0.4438077379685026,8.16490692667569
Luangiua,ʔ,Anuta,t,3.7725895038969273,8.16490692667569
Luangiua,ʔ,Anuta,-,2.8073549220576046,8.16490692667569
Luangiua,s,Anuta,i,3.2820353677638496,6.7414669864011465
Luangiua,s,Anuta,t,3.2820353677638496,6.7414669864011465
Luangiua,s,Anuta,-,0.591719866896465,6.7414669864011465
Luangiua,h,Anuta,u,5.0203486453918025,8.479780264029099
Luangiua,h,Anuta,p,0.6918777046376681,8.479780264029099
Luangiua,h,Anuta,s,5.0203486453918025,8.479780264029099
Luangiua,h,Anuta,f,4.08746284125034,8.479780264029099
Luangiua,h,Anuta,-,2.1399302611444755,8.479780264029099
Luangiua,a,Anuta,a,0.309792906783571,10.720244258287567
Luangiua,a,Anuta,p,7.260812639650268,10.720244258287567
Luangiua,a,Anuta,k,7.260812639650268,10.720244258287567
Luangiua,a,Anuta,-,2.5353689153792818,10.720244258287567
Luangiua,m,Anuta,m,0.21872050527715658,8.353146825498083
Luangiua,m,Anuta,-,3.3989505151112076,8.353146825498083
Luangiua,aː,Anuta,u,1.7500217469916526,5.20945336562895
Luangiua,aː,Anuta,-,1.7500217469916526,5.20945336562895
Luangiua,p,Anuta,v,4.0081739314457,7.467605550082998
Luangiua,p,Anuta,r,4.0081739314457,7.467605550082998
Luangiua,p,Anuta,p,0.6731896837328916,7.467605550082998
Luangiua,p,Anuta,t,4.0081739314457,7.467605550082998
Luangiua,p,Anuta,ŋ,4.0081739314457,7.467605550082998
Luangiua,p,Anuta,-,4.0081739314457,7.467605550082998
Luangiua,l,Anuta,r,0.34859375268071435,9.197216693110052
Luangiua,l,Anuta,n,4.243020382723177,9.197216693110052
Luangiua,l,Anuta,m,4.804899270331292,9.197216693110052
Luangiua,l,Anuta,k,5.737785074472755,9.197216693110052
Luangiua,l,Anuta,-,3.5247913511385573,9.197216693110052
Luangiua,o,Anuta,k,5.554588851677638,9.014020470314934
Luangiua,o,Anuta,o,0.22938562475741417,9.014020470314934
Luangiua,o,Anuta,-,3.3415951283434393,9.014020470314934
Luangiua,-,Anuta,v,6.066089190457772,9.52552080909507
Luangiua,-,Anuta,a,1.612631472865108,9.52552080909507
Luangiua,-,Anuta,r,6.066089190457772,9.52552080909507
Luangiua,-,Anuta,u,5.13320338631631,9.52552080909507
Luangiua,-,Anuta,n,4.5713244987081945,9.52552080909507
Luangiua,-,Anuta,i,3.5947834715321836,9.52552080909507
Luangiua,-,Anuta,m,3.8530954671235746,9.52552080909507
Luangiua,-,Anuta,p,4.5713244987081945,9.52552080909507
Luangiua,-,Anuta,k,2.731104942744964,9.52552080909507
Luangiua,-,Anuta,t,3.1856708062104455,9.52552080909507
Luangiua,-,Anuta,o,4.5713244987081945,9.52552080909507
Luangiua,-,Anuta,e,3.8530954671235746,9.52552080909507
Luangiua,t,Anuta,t,1.2954558835261711,4.754887502163469
Luangiua,k,Anuta,n,5.786121087618385,9.245552706255683
Luangiua,k,Anuta,i,5.786121087618385,9.245552706255683
Luangiua,k,Anuta,t,0.30597349194098916,9.245552706255683
Luangiua,k,Anuta,-,2.9057027033710576,9.245552706255683
Luangiua,ŋ,Austral (Ra'ivavae),v,4.302119613807182,7.7615512324444795
Luangiua,ŋ,Austral (Ra'ivavae),ʔ,0.8426879951698847,7.7615512324444795
Luangiua,ŋ,Austral (Ra'ivavae),n,1.6118041129397975,7.7615512324444795
Luangiua,i,Austral (Ra'ivavae),a,4.3791720467218385,8.7714894695006
Luangiua,i,Austral (Ra'ivavae),u,4.3791720467218385,8.7714894695006
Luangiua,i,Austral (Ra'ivavae),i,0.49071869936999574,8.7714894695006
Luangiua,i,Austral (Ra'ivavae),aː,5.312057850863302,8.7714894695006
Luangiua,i,Austral (Ra'ivavae),-,2.8407521319377125,8.7714894695006
Luangiua,e,Austral (Ra'ivavae),e,0.24911965925516613,7.826548487290916
Luangiua,e,Austral (Ra'ivavae),i,4.367116868653618,7.826548487290916
Luangiua,e,Austral (Ra'ivavae),-,4.367116868653618,7.826548487290916
Luangiua,v,Austral (Ra'ivavae),v,0.8786937037778665,5.832890014164742
Luangiua,v,Austral (Ra'ivavae),p,2.3734583955274444,5.832890014164742
Luangiua,n,Austral (Ra'ivavae),n,0.8171359428501895,5.20945336562895
Luangiua,u,Austral (Ra'ivavae),a,5.809695060512121,9.26912667914942
Luangiua,u,Austral (Ra'ivavae),u,0.42050373872007984,9.26912667914942
Luangiua,u,Austral (Ra'ivavae),i,3.596701337177923,9.26912667914942
Luangiua,u,Austral (Ra'ivavae),o,4.3149303687625435,9.26912667914942
Luangiua,u,Austral (Ra'ivavae),-,3.596701337177923,9.26912667914942
Luangiua,ʔ,Austral (Ra'ivavae),ʔ,0.43982060020873204,7.098032082960527
Luangiua,ʔ,Austral (Ra'ivavae),-,2.7057146601817665,7.098032082960527
Luangiua,s,Austral (Ra'ivavae),h,1.1118928800708971,6.066089190457772
Luangiua,s,Austral (Ra'ivavae),-,1.673771767679012,6.066089190457772
Luangiua,h,Austral (Ra'ivavae),v,4.546192930556581,8.005624549193879
Luangiua,h,Austral (Ra'ivavae),p,4.546192930556581,8.005624549193879
Luangiua,h,Austral (Ra'ivavae),ʔ,4.546192930556581,8.005624549193879
Luangiua,h,Austral (Ra'ivavae),h,0.6747076710792609,8.005624549193879
Luangiua,h,Austral (Ra'ivavae),-,2.333199207222383,8.005624549193879
Luangiua,a,Austral (Ra'ivavae),a,0.2772543563709662,10.458406613236534
Luangiua,a,Austral (Ra'ivavae),e,6.066089190457772,10.458406613236534
Luangiua,a,Austral (Ra'ivavae),ʔ,6.998974994599235,10.458406613236534
