Language1,Phone1,Language2,Phone2,PMI
Austral (Rurutuan),n,Kapingamarangi,l,0.11778303565638326
Austral (Rurutuan),ʔ,Luangiua,m,-0.7584765281523341
Austral (Rurutuan),ʔ,Luangiua,h,2.190915408142955
Austral (Rurutuan),ʔ,Luangiua,ŋ,1.4415930013161167
Austral (Rurutuan),ʔ,Luangiua,ʔ,1.7729501372705592
Austral (Rurutuan),ʔ,Luangiua,v,0.7231280127718814
Austral (Rurutuan),o,Luangiua,u,-1.4194924305294863
Austral (Rurutuan),o,Luangiua,a,-1.5485495427590878
Austral (Rurutuan),o,Luangiua,o,2.4997268417692546
Austral (Rurutuan),u,Luangiua,aː,2.118156053860526
Austral (Rurutuan),u,Luangiua,u,2.1966276693020217
Austral (Rurutuan),u,Luangiua,o,-0.3667505959274739
Austral (Rurutuan),p,Luangiua,h,0.4861673159045292
Austral (Rurutuan),p,Luangiua,ɡ,4.456459229456651
Austral (Rurutuan),p,Luangiua,k,0.8058009881629126
Austral (Rurutuan),p,Luangiua,p,3.1834935536437636
Austral (Rurutuan),t,Luangiua,m,0.8954131468526
Austral (Rurutuan),t,Luangiua,k,2.3372773591273015
Austral (Rurutuan),t,Luangiua,l,-1.1925150087045546
Austral (Rurutuan),t,Luangiua,t,3.070164868336761
Austral (Rurutuan),v,Luangiua,ŋ,1.244882707070062
Austral (Rurutuan),v,Luangiua,v,3.7044715488737725
Austral (Rurutuan),r,Luangiua,ʔ,-0.5721945701422826
Austral (Rurutuan),r,Luangiua,n,1.779180687021195
Austral (Rurutuan),r,Luangiua,i,-1.3671244450121702
Austral (Rurutuan),r,Luangiua,l,2.5137130837439945
Austral (Rurutuan),i,Luangiua,a,-2.2416967233190332
Austral (Rurutuan),i,Luangiua,e,0.12095261041766249
Austral (Rurutuan),i,Luangiua,u,-1.4194924305294863
Austral (Rurutuan),i,Luangiua,i,2.1592360796039913
Austral (Rurutuan),i,Luangiua,ŋ,-0.49808659798856103
Austral (Rurutuan),m,Luangiua,k,0.25925728179484286
Austral (Rurutuan),m,Luangiua,m,2.9589392332265363
Austral (Rurutuan),a,Luangiua,a,1.4053356208594023
Austral (Rurutuan),a,Luangiua,i,-2.4822660356314907
Austral (Rurutuan),a,Luangiua,o,-0.8400383003743996
Austral (Rurutuan),n,Luangiua,n,2.829002811519873
Austral (Rurutuan),n,Luangiua,l,-0.04738270440155185
Austral (Rurutuan),n,Luangiua,ŋ,3.0366421762981175
Austral (Rurutuan),e,Luangiua,e,2.6667680132926552
Austral (Rurutuan),e,Luangiua,a,-1.688311485134247
Austral (Rurutuan),ʔ,Mangareva,o,-2.0920308812633994
Austral (Rurutuan),ʔ,Mangareva,k,1.973611101201332
Austral (Rurutuan),ʔ,Mangareva,m,-1.4080161842667263
Austral (Rurutuan),ʔ,Mangareva,h,0.9898790885316442
Austral (Rurutuan),ʔ,Mangareva,ŋ,1.800809304747973
Austral (Rurutuan),ʔ,Mangareva,ʔ,1.69644928942373
Austral (Rurutuan),o,Mangareva,i,-1.7527189200244546
Austral (Rurutuan),o,Mangareva,u,-1.7616078674417008
Austral (Rurutuan),o,Mangareva,a,-1.4768713052196767
Austral (Rurutuan),o,Mangareva,o,2.2997837597766453
Austral (Rurutuan),oː,Mangareva,oː,7.076653815443952
Austral (Rurutuan),u,Mangareva,u,2.2221108212463636
Austral (Rurutuan),u,Mangareva,i,-1.153390494682164
Austral (Rurutuan),u,Mangareva,o,-0.02762721694810359
Austral (Rurutuan),uː,Mangareva,i,2.3581549441488567
Austral (Rurutuan),p,Mangareva,m,0.23610728615526366
Austral (Rurutuan),p,Mangareva,p,3.4857547696902182
Austral (Rurutuan),p,Mangareva,a,-1.2978230737706915
Austral (Rurutuan),t,Mangareva,n,-0.6012096852342599
Austral (Rurutuan),t,Mangareva,k,-1.2488944917174478
Austral (Rurutuan),t,Mangareva,t,2.627374953760902
Austral (Rurutuan),v,Mangareva,ŋ,1.6830262690915894
Austral (Rurutuan),v,Mangareva,ʔ,1.4733057381095203
Austral (Rurutuan),v,Mangareva,v,4.226773418902523
Austral (Rurutuan),r,Mangareva,h,1.4598827177773794
Austral (Rurutuan),r,Mangareva,ʔ,-1.23474446299269
Austral (Rurutuan),r,Mangareva,t,-1.3373986170527734
Austral (Rurutuan),r,Mangareva,r,2.4054438319516476
Austral (Rurutuan),i,Mangareva,n,-0.7730599421609188
Austral (Rurutuan),i,Mangareva,a,-2.507660997549025
Austral (Rurutuan),i,Mangareva,e,-0.6299590985202453
Austral (Rurutuan),i,Mangareva,i,2.2853955898664284
Austral (Rurutuan),m,Mangareva,o,-0.8335698916533935
Austral (Rurutuan),m,Mangareva,m,2.9859390212724293
Austral (Rurutuan),m,Mangareva,t,-0.5489412566885029
Austral (Rurutuan),a,Mangareva,a,1.491905158345786
Austral (Rurutuan),a,Mangareva,t,-2.2788253221984704
Austral (Rurutuan),a,Mangareva,n,-1.6787685647045372
Austral (Rurutuan),a,Mangareva,e,-1.1302026129556992
Austral (Rurutuan),a,Mangareva,u,-2.599493893646558
Austral (Rurutuan),n,Mangareva,n,3.107472396175857
Austral (Rurutuan),n,Mangareva,k,-0.37342575436354736
Austral (Rurutuan),n,Mangareva,r,-0.534198974951299
Austral (Rurutuan),n,Mangareva,p,0.6151856390902337
Austral (Rurutuan),e,Mangareva,e,2.674482614677602
Austral (Rurutuan),e,Mangareva,a,-1.5781250389248496
Austral (Rurutuan),v,Maori,w,3.9684933519162073
Austral (Rurutuan),e,Maori,e,2.506691438288171
Austral (Rurutuan),e,Maori,i,-1.1770612600794195
Austral (Rurutuan),oː,Maori,u,2.312535423847214
Austral (Rurutuan),m,Maori,ŋ,0.685079005910435
Austral (Rurutuan),m,Maori,m,3.145293043108064
Austral (Rurutuan),m,Maori,t,-0.020490694648067413
Austral (Rurutuan),m,Maori,h,-0.3622399883701241
Austral (Rurutuan),ʔ,Maori,o,-1.8955435855052702
Austral (Rurutuan),ʔ,Maori,w,-0.4974147667383768
Austral (Rurutuan),ʔ,Maori,ŋ,1.630816939110891
Austral (Rurutuan),ʔ,Maori,m,0.4429735167148388
Austral (Rurutuan),ʔ,Maori,f,1.6532897949629497
Austral (Rurutuan),ʔ,Maori,t,-1.8473414836873927
Austral (Rurutuan),ʔ,Maori,h,1.6821102334984417
Austral (Rurutuan),ʔ,Maori,k,1.8672057171751215
Austral (Rurutuan),uː,Maori,i,2.378286801409994
Austral (Rurutuan),n,Maori,n,3.592015780681295
Austral (Rurutuan),n,Maori,r,0.4541090183467614
Austral (Rurutuan),o,Maori,e,-1.607455751230109
Austral (Rurutuan),o,Maori,o,2.5047672506635004
Austral (Rurutuan),o,Maori,u,-1.8305993025443192
Austral (Rurutuan),o,Maori,k,-1.447607050288213
Austral (Rurutuan),o,Maori,i,-1.7648479249815385
Austral (Rurutuan),r,Maori,n,1.3376327895051272
Austral (Rurutuan),r,Maori,r,2.4763921461866487
Austral (Rurutuan),r,Maori,o,-1.4186195134149608
Austral (Rurutuan),u,Maori,a,-2.2518127676206223
Austral (Rurutuan),u,Maori,u,2.1931886662146476
Austral (Rurutuan),u,Maori,i,-0.9051275445957773
Austral (Rurutuan),u,Maori,o,-0.4253677404046774
Austral (Rurutuan),eː,Maori,eː,6.319868609079685
Austral (Rurutuan),aː,Maori,aː,5.91440350097152
Austral (Rurutuan),p,Maori,t,-0.21464670908902517
Austral (Rurutuan),p,Maori,p,3.29741326538494
Austral (Rurutuan),p,Maori,k,0.5554615126070485
Austral (Rurutuan),p,Maori,f,1.781907172785043
Austral (Rurutuan),i,Maori,i,2.3092939299230424
Austral (Rurutuan),i,Maori,e,-0.4600532983925677
Austral (Rurutuan),i,Maori,t,-1.4757779272549094
Austral (Rurutuan),a,Maori,k,-2.4692582978201947
Austral (Rurutuan),a,Maori,u,-1.7536382614081907
Austral (Rurutuan),a,Maori,a,1.4021794274928734
Austral (Rurutuan),a,Maori,i,-2.0933519919535746
Austral (Rurutuan),t,Maori,n,-0.3258723441992494
Austral (Rurutuan),t,Maori,m,-0.05046036433928261
Austral (Rurutuan),t,Maori,a,-2.6059845813412363
Austral (Rurutuan),t,Maori,p,-0.39733130818139434
Austral (Rurutuan),t,Maori,t,2.5267590857140685
Austral (Rurutuan),ʔ,Mele-Fila,f,2.412889887275972
Austral (Rurutuan),ʔ,Mele-Fila,β,1.3739968333094847
Austral (Rurutuan),ʔ,Mele-Fila,l,0.09306298784742044
Austral (Rurutuan),ʔ,Mele-Fila,n,-0.31240212026074404
Austral (Rurutuan),ʔ,Mele-Fila,s,-0.513072815722895
Austral (Rurutuan),ʔ,Mele-Fila,k,2.2414974010142075
Austral (Rurutuan),ʔ,Mele-Fila,i,-1.5052016239885546
Austral (Rurutuan),ʔ,Mele-Fila,ŋ,1.9419808709154238
Austral (Rurutuan),ʔ,Mele-Fila,t,-1.2932313732724703
Austral (Rurutuan),o,Mele-Fila,i,-1.1325263387033815
Austral (Rurutuan),o,Mele-Fila,a,-1.9717661377608224
Austral (Rurutuan),o,Mele-Fila,o,2.498659799177537
Austral (Rurutuan),o,Mele-Fila,w,0.9582147582303877
Austral (Rurutuan),m,Mele-Fila,m,2.7144448063039563
Austral (Rurutuan),m,Mele-Fila,t,0.21084602350380363
Austral (Rurutuan),uː,Mele-Fila,o,2.600442493487479
Austral (Rurutuan),u,Mele-Fila,u,2.3486471803692224
Austral (Rurutuan),u,Mele-Fila,t,-1.437812602083578
Austral (Rurutuan),u,Mele-Fila,w,0.4409582441341068
Austral (Rurutuan),u,Mele-Fila,o,-1.350801225093948
Austral (Rurutuan),p,Mele-Fila,p,3.340109689682317
Austral (Rurutuan),p,Mele-Fila,s,2.4462918136602205
Austral (Rurutuan),t,Mele-Fila,n,-0.37694064139831546
Austral (Rurutuan),t,Mele-Fila,m,0.04721659972200135
Austral (Rurutuan),t,Mele-Fila,k,-0.8187733936773547
Austral (Rurutuan),t,Mele-Fila,f,-0.21659799132313623
Austral (Rurutuan),t,Mele-Fila,t,2.3798997238733266
Austral (Rurutuan),v,Mele-Fila,ŋ,1.558988618659318
Austral (Rurutuan),v,Mele-Fila,β,4.169058411401324
Austral (Rurutuan),v,Mele-Fila,w,3.092918978585273
Austral (Rurutuan),v,Mele-Fila,k,0.6545323444321657
Austral (Rurutuan),v,Mele-Fila,t,0.808683024259424
Austral (Rurutuan),r,Mele-Fila,k,-0.5310913212255737
Austral (Rurutuan),r,Mele-Fila,p,0.31620653916163005
Austral (Rurutuan),r,Mele-Fila,n,-0.08925856894653435
Austral (Rurutuan),r,Mele-Fila,r,2.6759500459956245
Austral (Rurutuan),r,Mele-Fila,o,-0.9830764449686308
Austral (Rurutuan),r,Mele-Fila,s,-0.28992926440868544
Austral (Rurutuan),r,Mele-Fila,l,0.31620653916163005
Austral (Rurutuan),i,Mele-Fila,n,-0.19461908460436061
Austral (Rurutuan),i,Mele-Fila,e,-1.2028473118042016
Austral (Rurutuan),i,Mele-Fila,u,-1.280808853273913
Austral (Rurutuan),i,Mele-Fila,i,2.223499324312053
Austral (Rurutuan),a,Mele-Fila,a,1.300733596833211
Austral (Rurutuan),a,Mele-Fila,k,-1.6837708311639592
Austral (Rurutuan),a,Mele-Fila,w,-0.34399648567896135
Austral (Rurutuan),a,Mele-Fila,e,-0.17072476440492468
Austral (Rurutuan),a,Mele-Fila,o,-0.3439964856789615
Austral (Rurutuan),a,Mele-Fila,u,-2.328127847554472
Austral (Rurutuan),n,Mele-Fila,n,3.407248992519946
Austral (Rurutuan),n,Mele-Fila,t,0.02852446670984911
Austral (Rurutuan),e,Mele-Fila,i,-0.9943760002225643
Austral (Rurutuan),e,Mele-Fila,e,2.3682491066533515
Austral (Rurutuan),e,Mele-Fila,a,-1.1404686187200603
Austral (Rurutuan),ʔ,Niuean,f,1.9047828576314505
Austral (Rurutuan),ʔ,Niuean,l,-1.4774320731184147
Austral (Rurutuan),ʔ,Niuean,k,2.1475865962444485
Austral (Rurutuan),ʔ,Niuean,m,-1.0410047394062836
Austral (Rurutuan),ʔ,Niuean,h,0.19925806632485296
Austral (Rurutuan),ʔ,Niuean,e,-1.131155836400581
Austral (Rurutuan),ʔ,Niuean,ŋ,2.323151370575523
Austral (Rurutuan),ʔ,Niuean,ɡ,1.7253143698199023
Austral (Rurutuan),o,Niuean,u,-0.4310055376208752
Austral (Rurutuan),o,Niuean,a,-1.140959836497202
Austral (Rurutuan),o,Niuean,o,2.4769678816444496
Austral (Rurutuan),o,Niuean,f,-0.42249484795296677
Austral (Rurutuan),u,Niuean,u,2.1012625245702097
Austral (Rurutuan),u,Niuean,i,-0.7438439229999586
Austral (Rurutuan),u,Niuean,a,-2.6691347848525364
Austral (Rurutuan),u,Niuean,o,-1.4789553026589364
Austral (Rurutuan),p,Niuean,t,0.19770647563343433
Austral (Rurutuan),p,Niuean,p,3.6304025243549605
Austral (Rurutuan),m,Niuean,f,-0.00475964725298769
Austral (Rurutuan),m,Niuean,m,2.866563915672483
Austral (Rurutuan),m,Niuean,t,-0.10239811681690357
Austral (Rurutuan),t,Niuean,l,-1.4410644289475403
Austral (Rurutuan),t,Niuean,ʔ,2.965654818316713
Austral (Rurutuan),t,Niuean,t,2.4625512406446326
Austral (Rurutuan),v,Niuean,h,1.3913964130037861
Austral (Rurutuan),v,Niuean,f,2.0673017871292254
Austral (Rurutuan),v,Niuean,m,0.8442807878325952
Austral (Rurutuan),v,Niuean,k,0.7370352574789973
Austral (Rurutuan),v,Niuean,t,-0.33292177542873597
Austral (Rurutuan),v,Niuean,v,3.1098246091462913
Austral (Rurutuan),r,Niuean,h,-0.48492044425233144
Austral (Rurutuan),r,Niuean,k,-0.7338164916689559
Austral (Rurutuan),r,Niuean,p,0.12484512736856265
Austral (Rurutuan),r,Niuean,m,-0.6265709613153585
Austral (Rurutuan),r,Niuean,n,1.3288179316944986
Austral (Rurutuan),r,Niuean,l,2.3042975349589843
Austral (Rurutuan),i,Niuean,e,-0.9559517473754905
Austral (Rurutuan),i,Niuean,o,-1.1859681779774625
Austral (Rurutuan),i,Niuean,i,2.234720546931667
Austral (Rurutuan),i,Niuean,t,-1.3498560330825788
Austral (Rurutuan),aː,Niuean,o,2.6641794237325964
Austral (Rurutuan),a,Niuean,a,1.3007282202649593
Austral (Rurutuan),a,Niuean,t,-2.3825103539588914
Austral (Rurutuan),a,Niuean,i,-1.4835111191947976
Austral (Rurutuan),a,Niuean,e,-1.2954588876918576
Austral (Rurutuan),a,Niuean,o,-0.021397921517555783
Austral (Rurutuan),a,Niuean,u,-0.9070882129429936
Austral (Rurutuan),n,Niuean,n,3.4962830693788836
Austral (Rurutuan),n,Niuean,l,-0.3424521402794305
Austral (Rurutuan),e,Niuean,e,2.5840409260307284
Austral (Rurutuan),e,Niuean,a,0.15224410155667686
Austral (Rurutuan),ʔ,North Marquesan,f,2.460659269762231
Austral (Rurutuan),ʔ,North Marquesan,n,-0.014095008561751563
Austral (Rurutuan),ʔ,North Marquesan,k,1.7007034195301751
Austral (Rurutuan),ʔ,North Marquesan,m,-1.1477986170411312
Austral (Rurutuan),ʔ,North Marquesan,h,1.6133614093750273
Austral (Rurutuan),ʔ,North Marquesan,e,-1.8580402309603767
Austral (Rurutuan),ʔ,North Marquesan,ŋ,2.912644393505288
Austral (Rurutuan),ʔ,North Marquesan,ʔ,0.6613525948987928
Austral (Rurutuan),o,North Marquesan,e,-1.5613083229886782
Austral (Rurutuan),o,North Marquesan,i,-1.7032785842590652
Austral (Rurutuan),o,North Marquesan,u,-1.673425621109384
Austral (Rurutuan),o,North Marquesan,o,2.370517309735648
Austral (Rurutuan),o,North Marquesan,h,-1.2679605130012197
Austral (Rurutuan),eː,North Marquesan,a,1.6407603835631415
Austral (Rurutuan),u,North Marquesan,u,2.2345350903098833
Austral (Rurutuan),u,North Marquesan,i,-1.3068633116708184
Austral (Rurutuan),u,North Marquesan,a,-1.564692420972918
Austral (Rurutuan),u,North Marquesan,w,2.912644393505288
Austral (Rurutuan),u,North Marquesan,o,-1.8580402309603767
Austral (Rurutuan),uː,North Marquesan,e,2.4460248622437932
Austral (Rurutuan),p,North Marquesan,p,3.47903986842609
Austral (Rurutuan),p,North Marquesan,f,2.179756884295829
Austral (Rurutuan),m,North Marquesan,ʔ,-0.9852248644847647
Austral (Rurutuan),m,North Marquesan,h,-0.7263632305684756
Austral (Rurutuan),m,North Marquesan,m,3.022735083538515
Austral (Rurutuan),m,North Marquesan,t,-0.2287080699922301
Austral (Rurutuan),t,North Marquesan,n,0.212432640736699
Austral (Rurutuan),t,North Marquesan,ʔ,-1.597026405590757
Austral (Rurutuan),t,North Marquesan,t,2.473676393574303
Austral (Rurutuan),v,North Marquesan,ʔ,0.283286460978743
Austral (Rurutuan),v,North Marquesan,v,3.963432235123925
Austral (Rurutuan),r,North Marquesan,k,0.07784248676393414
Austral (Rurutuan),r,North Marquesan,ʔ,2.3114347082710283
Austral (Rurutuan),r,North Marquesan,n,-0.6153046937960109
Austral (Rurutuan),r,North Marquesan,t,-0.16416954885465834
Austral (Rurutuan),i,North Marquesan,n,-0.7404678367500174
Austral (Rurutuan),i,North Marquesan,aː,3.284883853985132
Austral (Rurutuan),i,North Marquesan,i,2.2640492663597067
Austral (Rurutuan),oː,North Marquesan,u,2.333907564123087
Austral (Rurutuan),a,North Marquesan,a,1.4622053095646637
Austral (Rurutuan),a,North Marquesan,i,-2.0717024206868806
Austral (Rurutuan),a,North Marquesan,m,-0.8140254373890836
Austral (Rurutuan),a,North Marquesan,e,-0.3202942469823928
Austral (Rurutuan),a,North Marquesan,o,-0.6769691909211253
Austral (Rurutuan),a,North Marquesan,u,-1.348702276977254
Austral (Rurutuan),n,North Marquesan,n,2.933528686672209
Austral (Rurutuan),n,North Marquesan,p,0.46210538722149547
Austral (Rurutuan),n,North Marquesan,ʔ,0.7757629460765372
Austral (Rurutuan),e,North Marquesan,o,0.16875757723403673
Austral (Rurutuan),e,North Marquesan,e,2.3088237407303076
Austral (Rurutuan),e,North Marquesan,a,-2.0228012625665053
Austral (Rurutuan),o,Nukuria,e,-0.2165620627987857
Austral (Rurutuan),o,Nukuria,o,2.532132339241559
Austral (Rurutuan),o,Nukuria,u,-0.8324778954227409
Austral (Rurutuan),o,Nukuria,a,-2.3613863637414734
Austral (Rurutuan),o,Nukuria,r,-1.3151743514668952
Austral (Rurutuan),e,Nukuria,a,-0.5920997503654771
Austral (Rurutuan),e,Nukuria,e,2.6513368392453205
Austral (Rurutuan),e,Nukuria,o,-0.7224615682287205
Austral (Rurutuan),e,Nukuria,i,-1.0589338048499335
Austral (Rurutuan),a,Nukuria,n,-1.7115896240551416
Austral (Rurutuan),a,Nukuria,e,-0.21656206279878557
Austral (Rurutuan),a,Nukuria,o,-1.5109189285929907
Austral (Rurutuan),a,Nukuria,a,1.335791893187158
Austral (Rurutuan),a,Nukuria,i,-1.8473911652142034
Austral (Rurutuan),ʔ,Nukuria,t,-1.4375876555074412
Austral (Rurutuan),ʔ,Nukuria,n,1.156309277988964
Austral (Rurutuan),ʔ,Nukuria,h,1.9336288939427784
Austral (Rurutuan),ʔ,Nukuria,k,1.708835630953899
Austral (Rurutuan),ʔ,Nukuria,r,-0.5267169911026254
Austral (Rurutuan),n,Nukuria,o,-0.2657031657330056
Austral (Rurutuan),n,Nukuria,n,2.9993620416045697
Austral (Rurutuan),n,Nukuria,r,-0.47542369671507495
Austral (Rurutuan),n,Nukuria,p,0.6787584431078456
Austral (Rurutuan),uː,Nukuria,uː,7.1785454837637
Austral (Rurutuan),r,Nukuria,n,-0.6354501912390905
Austral (Rurutuan),r,Nukuria,h,-0.9975648584736413
Austral (Rurutuan),r,Nukuria,k,-1.1389765125234697
Austral (Rurutuan),r,Nukuria,r,2.2999389524074316
Austral (Rurutuan),r,Nukuria,l,2.966417885885216
Austral (Rurutuan),u,Nukuria,a,-2.1181560538605266
Austral (Rurutuan),u,Nukuria,u,2.151592438383407
Austral (Rurutuan),u,Nukuria,i,-0.793230639116928
Austral (Rurutuan),u,Nukuria,o,-0.8622235106038796
Austral (Rurutuan),m,Nukuria,m,2.6993165211334555
Austral (Rurutuan),m,Nukuria,t,-0.4787373092144898
Austral (Rurutuan),m,Nukuria,p,1.8739975674650273
Austral (Rurutuan),p,Nukuria,p,2.747728684920386
Austral (Rurutuan),p,Nukuria,k,1.9745387966869046
Austral (Rurutuan),p,Nukuria,v,1.515585003627754
Austral (Rurutuan),i,Nukuria,i,2.15567762123181
Austral (Rurutuan),i,Nukuria,e,0.6337707012835719
Austral (Rurutuan),i,Nukuria,a,-1.3287320428651612
Austral (Rurutuan),t,Nukuria,n,-0.7408107068969171
Austral (Rurutuan),t,Nukuria,m,0.6418538861723948
Austral (Rurutuan),t,Nukuria,k,0.1419573329385944
Austral (Rurutuan),t,Nukuria,t,2.4336133554004498
Austral (Rurutuan),v,Nukuria,v,3.59502654530759
Austral (Rurutuan),v,Nukuria,n,0.9739877211950095
Austral (Rurutuan),v,Nukuria,h,0.611873053960459
Austral (Rurutuan),v,Nukuria,k,0.47046139991063063
Austral (Rurutuan),ʔ,Penrhyn,s,-0.4970323016336546
Austral (Rurutuan),ʔ,Penrhyn,k,2.039167642541896
Austral (Rurutuan),ʔ,Penrhyn,h,1.867246360365731
Austral (Rurutuan),ʔ,Penrhyn,ŋ,1.867246360365731
Austral (Rurutuan),o,Penrhyn,a,-1.625405637462595
Austral (Rurutuan),o,Penrhyn,o,2.4835377241806587
Austral (Rurutuan),o,Penrhyn,h,-0.7700236586754322
Austral (Rurutuan),u,Penrhyn,u,2.2261050993878166
Austral (Rurutuan),u,Penrhyn,i,-0.9519487309601289
Austral (Rurutuan),u,Penrhyn,o,-1.3759672469640412
Austral (Rurutuan),n,Penrhyn,n,3.491951744930619
Austral (Rurutuan),n,Penrhyn,r,-0.1403573576949231
Austral (Rurutuan),p,Penrhyn,h,0.2831262559159198
Austral (Rurutuan),p,Penrhyn,k,0.024264621999630864
Austral (Rurutuan),p,Penrhyn,t,-0.15219181534192563
Austral (Rurutuan),p,Penrhyn,p,3.3333467147539806
Austral (Rurutuan),t,Penrhyn,t,2.5558583857602852
Austral (Rurutuan),v,Penrhyn,v,4.472780997942346
Austral (Rurutuan),r,Penrhyn,n,-0.22769936785007017
Austral (Rurutuan),r,Penrhyn,r,2.5369211847405344
Austral (Rurutuan),r,Penrhyn,s,1.1994169877900756
Austral (Rurutuan),e,Penrhyn,e,2.78947323694179
Austral (Rurutuan),e,Penrhyn,a,-1.5017916814954182
Austral (Rurutuan),i,Penrhyn,e,-0.622195444587661
Austral (Rurutuan),i,Penrhyn,o,-1.603024697599387
Austral (Rurutuan),i,Penrhyn,i,2.2387205020178906
Austral (Rurutuan),oː,Penrhyn,oː,6.775366090936392
Austral (Rurutuan),a,Penrhyn,a,1.3752060168754903
Austral (Rurutuan),a,Penrhyn,aʲ,1.848112405779187
Austral (Rurutuan),a,Penrhyn,m,-1.735406532676923
Austral (Rurutuan),a,Penrhyn,o,-0.985100938277029
Austral (Rurutuan),a,Penrhyn,u,-1.5419116752848432
Austral (Rurutuan),m,Penrhyn,m,3.191847152480282
Austral (Rurutuan),ʔ,Pukapuka,o,-1.8999730538682877
Austral (Rurutuan),ʔ,Pukapuka,w,1.8553961415144815
Austral (Rurutuan),ʔ,Pukapuka,n,-1.1451323043030024
Austral (Rurutuan),ʔ,Pukapuka,k,1.8946168546677629
Austral (Rurutuan),ʔ,Pukapuka,m,-0.6787584431078456
Austral (Rurutuan),ʔ,Pukapuka,oː,1.475906519809578
Austral (Rurutuan),ʔ,Pukapuka,ŋ,1.959333169387454
Austral (Rurutuan),ʔ,Pukapuka,v,1.1130010261202095
Austral (Rurutuan),ʔ,Pukapuka,j,1.2527629684953683
Austral (Rurutuan),ʔ,Pukapuka,t,-1.2068258733083426
Austral (Rurutuan),o,Pukapuka,e,-0.13561255882834714
Austral (Rurutuan),o,Pukapuka,i,-1.8937810836203668
Austral (Rurutuan),o,Pukapuka,u,-0.50125617274984
Austral (Rurutuan),o,Pukapuka,a,-2.6816736317696783
Austral (Rurutuan),o,Pukapuka,o,2.432782531798811
Austral (Rurutuan),m,Pukapuka,p,-0.20585205420414887
Austral (Rurutuan),m,Pukapuka,l,-1.289538692655583
Austral (Rurutuan),m,Pukapuka,ŋ,-0.010107477078053697
Austral (Rurutuan),m,Pukapuka,m,2.922051992458325
Austral (Rurutuan),m,Pukapuka,t,-0.06275121056347573
Austral (Rurutuan),m,Pukapuka,aː,4.293957616126116
Austral (Rurutuan),v,Pukapuka,w,2.111483848548045
Austral (Rurutuan),v,Pukapuka,v,3.7745312115875262
Austral (Rurutuan),v,Pukapuka,j,1.408767216971949
Austral (Rurutuan),eː,Pukapuka,eː,6.668863370699788
Austral (Rurutuan),eː,Pukapuka,i,1.5874590057153248
Austral (Rurutuan),u,Pukapuka,u,2.1594973136493048
Austral (Rurutuan),u,Pukapuka,i,-0.8548880296538793
Austral (Rurutuan),u,Pukapuka,a,-1.9304626502549715
Austral (Rurutuan),u,Pukapuka,o,-0.5356575994671725
Austral (Rurutuan),uː,Pukapuka,a,1.4927136381259587
Austral (Rurutuan),a,Pukapuka,a,1.4536842942202237
Austral (Rurutuan),a,Pukapuka,i,-1.6754337045696497
Austral (Rurutuan),a,Pukapuka,e,-1.5912416133493017
Austral (Rurutuan),a,Pukapuka,u,-3.0554975159389044
Austral (Rurutuan),p,Pukapuka,k,1.1474024528375422
Austral (Rurutuan),p,Pukapuka,p,2.9267394020670396
Austral (Rurutuan),p,Pukapuka,a,-1.2153365629762507
Austral (Rurutuan),p,Pukapuka,o,-0.10821358464023259
Austral (Rurutuan),p,Pukapuka,w,0.7027166315760962
Austral (Rurutuan),p,Pukapuka,j,1.09861228866811
Austral (Rurutuan),t,Pukapuka,n,-0.2959808752664761
Austral (Rurutuan),t,Pukapuka,m,0.575858094036845
Austral (Rurutuan),t,Pukapuka,k,-1.5869650565820417
Austral (Rurutuan),t,Pukapuka,t,2.4304184645039304
Austral (Rurutuan),t,Pukapuka,j,0.15600424847658118
Austral (Rurutuan),t,Pukapuka,v,-0.11728908652310026
Austral (Rurutuan),r,Pukapuka,j,0.7621400520468967
Austral (Rurutuan),r,Pukapuka,n,-0.7884573603642703
Austral (Rurutuan),r,Pukapuka,l,2.4060641405521666
Austral (Rurutuan),i,Pukapuka,a,-2.7839524808900964
Austral (Rurutuan),i,Pukapuka,e,0.4552557726111801
Austral (Rurutuan),i,Pukapuka,i,2.147074793650748
Austral (Rurutuan),aː,Pukapuka,j,3.8066624897703196
Austral (Rurutuan),n,Pukapuka,n,3.1579670717812083
Austral (Rurutuan),n,Pukapuka,v,0.89431182515538
Austral (Rurutuan),n,Pukapuka,k,-0.5753641449035617
Austral (Rurutuan),n,Pukapuka,p,0.22314355131420993
Austral (Rurutuan),n,Pukapuka,l,-0.1673959065772787
Austral (Rurutuan),e,Pukapuka,e,2.561508571741673
Austral (Rurutuan),e,Pukapuka,a,-0.949633397243245
Austral (Rurutuan),ʔ,RakahangaManihiki,f,0.3182771930299837
Austral (Rurutuan),ʔ,RakahangaManihiki,k,1.9835955638585405
Austral (Rurutuan),ʔ,RakahangaManihiki,r,-1.1403378296695332
Austral (Rurutuan),ʔ,RakahangaManihiki,m,-0.905498238592132
Austral (Rurutuan),ʔ,RakahangaManihiki,u,-2.3207801365852747
Austral (Rurutuan),ʔ,RakahangaManihiki,h,1.802551962510078
Austral (Rurutuan),ʔ,RakahangaManihiki,p,-1.1633273478942319
Austral (Rurutuan),ʔ,RakahangaManihiki,ŋ,1.892623785652814
Austral (Rurutuan),ʔ,RakahangaManihiki,v,-0.2695094718721355
Austral (Rurutuan),ʔ,RakahangaManihiki,t,-0.5654903471386111
