Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Luangiua,-,Hawaiian,ʔ,3.0812398479601772,8.43879185257826
Luangiua,-,Hawaiian,e,4.046474429799501,8.43879185257826
Luangiua,-,Hawaiian,i,3.484595542191386,8.43879185257826
Luangiua,-,Hawaiian,p,5.5001923972424045,8.43879185257826
Luangiua,-,Hawaiian,o,2.4312973160313365,8.43879185257826
Luangiua,-,Hawaiian,m,6.323314635158325,8.43879185257826
Luangiua,-,Hawaiian,k,2.9684719177982277,8.43879185257826
Luangiua,-,Hawaiian,u,3.8339297944194004,8.43879185257826
Luangiua,-,Hawaiian,w,4.979360233940964,8.43879185257826
Luangiua,-,Hawaiian,h,4.979360233940964,8.43879185257826
Luangiua,-,Hawaiian,l,4.59748959859732,8.43879185257826
Luangiua,k,Hawaiian,k,0.4673489639433975,7.572384434641687
Luangiua,k,Hawaiian,-,2.9675223764828256,7.572384434641687
Luangiua,k,Hawaiian,m,3.731082180660745,7.572384434641687
Luangiua,e,Hawaiian,e,0.46636655447547,7.026062296586196
Luangiua,e,Hawaiian,-,2.883104342744153,7.026062296586196
Luangiua,e,Hawaiian,oː,4.91058507916626,7.026062296586196
Luangiua,ʔ,Hawaiian,ʔ,0.8247611986612198,6.497186540632716
Luangiua,ʔ,Hawaiian,-,1.8923244824738545,6.497186540632716
Luangiua,n,Hawaiian,n,2.230297619421794,4.345774836841731
Luangiua,aː,Hawaiian,aː,2.44930740136359,4.564784618783526
Luangiua,aː,Hawaiian,u,2.44930740136359,4.564784618783526
Luangiua,p,Hawaiian,ʔ,2.714842783268066,5.653442238603923
Luangiua,p,Hawaiian,p,1.2611248158251624,5.653442238603923
Luangiua,p,Hawaiian,-,2.714842783268066,5.653442238603923
Luangiua,t,Hawaiian,k,2.230297619421794,4.345774836841731
Luangiua,ɡ,Hawaiian,h,2.230297619421794,4.345774836841731
Luangiua,v,Rarotongan,v,1.1543281463912938,6.10852445677817
Luangiua,v,Rarotongan,ŋ,3.1699250014423126,6.10852445677817
Luangiua,v,Rarotongan,k,3.9930472393582335,6.10852445677817
Luangiua,v,Rarotongan,-,3.9930472393582335,6.10852445677817
Luangiua,v,Rarotongan,p,3.1699250014423126,6.10852445677817
Luangiua,a,Rarotongan,a,0.19532139496577192,9.327178355574565
Luangiua,a,Rarotongan,-,3.477512628658996,9.327178355574565
Luangiua,a,Rarotongan,k,7.211701138154629,9.327178355574565
Luangiua,a,Rarotongan,ʔ,7.211701138154629,9.327178355574565
Luangiua,l,Rarotongan,r,0.32967332741990907,7.660590205534525
Luangiua,l,Rarotongan,-,4.721990750198669,7.660590205534525
Luangiua,l,Rarotongan,ʔ,5.545112988114591,7.660590205534525
Luangiua,l,Rarotongan,k,5.545112988114591,7.660590205534525
Luangiua,l,Rarotongan,ŋ,5.545112988114591,7.660590205534525
Luangiua,l,Rarotongan,u,5.545112988114591,7.660590205534525
Luangiua,l,Rarotongan,o,5.545112988114591,7.660590205534525
Luangiua,u,Rarotongan,u,0.35607875216385027,8.207827793579908
Luangiua,u,Rarotongan,i,3.8155103708011473,8.207827793579908
Luangiua,u,Rarotongan,-,3.417750862954139,8.207827793579908
Luangiua,i,Rarotongan,i,0.42599545952634194,8.124121311829187
Luangiua,i,Rarotongan,-,2.451695969857692,8.124121311829187
Luangiua,i,Rarotongan,u,6.008644094409251,8.124121311829187
Luangiua,m,Rarotongan,m,0.42687911192336037,6.934673752122057
Luangiua,m,Rarotongan,-,3.093371498141115,6.934673752122057
Luangiua,h,Rarotongan,ʔ,0.6093741667610698,7.219168520462162
Luangiua,h,Rarotongan,-,2.6143064623033005,7.219168520462162
Luangiua,h,Rarotongan,ŋ,4.280569065126305,7.219168520462162
Luangiua,h,Rarotongan,k,5.1036913030422255,7.219168520462162
Luangiua,ŋ,Rarotongan,-,2.9703400264797604,6.8116422804607035
Luangiua,ŋ,Rarotongan,n,1.4540902758426186,6.8116422804607035
Luangiua,ŋ,Rarotongan,ŋ,1.4540902758426186,6.8116422804607035
Luangiua,s,Rarotongan,-,1.8683559941895294,5.709658248170471
Luangiua,s,Rarotongan,ʔ,1.5667002943284278,5.709658248170471
Luangiua,s,Rarotongan,i,3.5941810307505353,5.709658248170471
Luangiua,o,Rarotongan,-,3.0699754145214984,7.860052345147267
Luangiua,o,Rarotongan,o,0.30802373378819375,7.860052345147267
Luangiua,-,Rarotongan,a,1.4646022034884183,9.185701392195604
Luangiua,-,Rarotongan,m,3.9504849305015717,9.185701392195604
Luangiua,-,Rarotongan,ʔ,4.3956244615698346,9.185701392195604
Luangiua,-,Rarotongan,v,6.247101936859746,9.185701392195604
Luangiua,-,Rarotongan,t,2.9064777482624793,9.185701392195604
Luangiua,-,Rarotongan,i,3.105327975731583,9.185701392195604
Luangiua,-,Rarotongan,k,3.9504849305015717,9.185701392195604
Luangiua,-,Rarotongan,u,5.04274343835356,9.185701392195604
Luangiua,-,Rarotongan,e,5.344399138214662,9.185701392195604
Luangiua,-,Rarotongan,p,4.793383969416843,9.185701392195604
Luangiua,-,Rarotongan,o,4.084163365733541,9.185701392195604
Luangiua,-,Rarotongan,r,5.726269773558307,9.185701392195604
Luangiua,-,Rarotongan,n,7.070224174775667,9.185701392195604
Luangiua,-,Rarotongan,ŋ,6.247101936859746,9.185701392195604
Luangiua,k,Rarotongan,t,0.35036317384943905,8.071462362556625
Luangiua,k,Rarotongan,n,5.9559851451366885,8.071462362556625
Luangiua,k,Rarotongan,-,3.466600304397763,8.071462362556625
Luangiua,k,Rarotongan,p,5.132862907220768,8.071462362556625
Luangiua,k,Rarotongan,k,5.9559851451366885,8.071462362556625
Luangiua,k,Rarotongan,r,5.9559851451366885,8.071462362556625
Luangiua,e,Rarotongan,e,0.3160274934476783,7.153129758899334
Luangiua,e,Rarotongan,a,3.6936981402620375,7.153129758899334
Luangiua,ʔ,Rarotongan,k,0.7440724806604662,7.083922483545091
Luangiua,ʔ,Rarotongan,-,2.2938455529193225,7.083922483545091
Luangiua,ʔ,Rarotongan,t,4.968445266125155,7.083922483545091
Luangiua,ʔ,Rarotongan,a,4.145323028209234,7.083922483545091
Luangiua,aː,Rarotongan,aː,2.5663468225538093,4.681824039973745
Luangiua,aː,Rarotongan,u,2.5663468225538093,4.681824039973745
Luangiua,p,Rarotongan,t,2.52210247688258,6.363404730863522
Luangiua,p,Rarotongan,p,0.6909793888920257,6.363404730863522
Luangiua,n,Rarotongan,n,1.7432245846378887,4.681824039973745
Luangiua,t,Rarotongan,t,2.3656494723166803,4.481126689736617
Luangiua,ɡ,Rarotongan,r,2.8994731240460356,5.014950341465972
Luangiua,ɡ,Rarotongan,n,2.8994731240460356,5.014950341465972
Luangiua,ɡ,Rarotongan,ʔ,2.0763508861301148,5.014950341465972
Luangiua,v,Penrhyn,v,0.9468886635404374,5.7369655941662066
Luangiua,v,Penrhyn,t,3.6214883767462704,5.7369655941662066
Luangiua,v,Penrhyn,-,3.6214883767462704,5.7369655941662066
Luangiua,a,Penrhyn,a,0.27784406581293747,8.876516946565
Luangiua,a,Penrhyn,-,3.4061970117849665,8.876516946565
Luangiua,a,Penrhyn,k,6.761039729145064,8.876516946565
Luangiua,a,Penrhyn,u,5.937917491229144,8.876516946565
Luangiua,a,Penrhyn,h,6.761039729145064,8.876516946565
Luangiua,a,Penrhyn,o,5.937917491229144,8.876516946565
Luangiua,l,Penrhyn,r,0.27992056836578694,7.5183253076908665
Luangiua,l,Penrhyn,-,4.058893689053568,7.5183253076908665
Luangiua,l,Penrhyn,k,5.40284809027093,7.5183253076908665
Luangiua,u,Penrhyn,u,0.33468410231181495,7.886712713670889
Luangiua,u,Penrhyn,-,3.2818506555120273,7.886712713670889
Luangiua,u,Penrhyn,i,4.948113258335032,7.886712713670889
Luangiua,i,Penrhyn,i,0.4006169835326726,7.926790153046223
Luangiua,i,Penrhyn,-,2.8252521265841612,7.926790153046223
Luangiua,i,Penrhyn,n,4.988190697710367,7.926790153046223
Luangiua,m,Penrhyn,m,0.4451994697890962,6.5949465892937775
Luangiua,m,Penrhyn,-,3.6563471339579214,6.5949465892937775
Luangiua,h,Penrhyn,h,0.4913408665920412,7.196397212803504
Luangiua,h,Penrhyn,-,3.355094958822562,7.196397212803504
Luangiua,h,Penrhyn,r,4.257797757467647,7.196397212803504
Luangiua,h,Penrhyn,s,5.080919995383567,7.196397212803504
Luangiua,ŋ,Penrhyn,-,2.5145731728297585,6.906890595608519
Luangiua,ŋ,Penrhyn,n,1.4365706608284852,6.906890595608519
Luangiua,ŋ,Penrhyn,ŋ,1.6716741339144872,6.906890595608519
Luangiua,s,Penrhyn,-,2.7983661388303496,5.7369655941662066
Luangiua,s,Penrhyn,s,1.3446481713874459,5.7369655941662066
Luangiua,s,Penrhyn,t,2.7983661388303496,5.7369655941662066
Luangiua,o,Penrhyn,-,2.6748091181036364,7.464886048729406
Luangiua,o,Penrhyn,o,0.43146304719195516,7.464886048729406
Luangiua,-,Penrhyn,a,1.4913408665920413,8.196397212803504
Luangiua,-,Penrhyn,k,3.242200902416628,8.196397212803504
Luangiua,-,Penrhyn,p,4.05343925896146,8.196397212803504
Luangiua,-,Penrhyn,o,4.355094958822562,8.196397212803504
Luangiua,-,Penrhyn,m,5.257797757467647,8.196397212803504
Luangiua,-,Penrhyn,i,2.9611807511094717,8.196397212803504
Luangiua,-,Penrhyn,u,4.355094958822562,8.196397212803504
Luangiua,-,Penrhyn,t,3.5915351546446423,8.196397212803504
Luangiua,-,Penrhyn,e,6.080919995383568,8.196397212803504
Luangiua,-,Penrhyn,h,4.355094958822562,8.196397212803504
Luangiua,-,Penrhyn,r,5.257797757467647,8.196397212803504
Luangiua,-,Penrhyn,ŋ,6.080919995383568,8.196397212803504
Luangiua,-,Penrhyn,v,6.080919995383568,8.196397212803504
Luangiua,k,Penrhyn,t,0.2264813094043266,7.464886048729406
Luangiua,k,Penrhyn,-,5.34940883130947,7.464886048729406
Luangiua,k,Penrhyn,a,5.34940883130947,7.464886048729406
Luangiua,e,Penrhyn,e,0.458174002656842,7.1632303488683045
Luangiua,e,Penrhyn,-,3.3219280948873626,7.1632303488683045
Luangiua,e,Penrhyn,k,5.047753131448369,7.1632303488683045
Luangiua,e,Penrhyn,i,5.047753131448369,7.1632303488683045
Luangiua,ʔ,Penrhyn,k,0.8993960590615945,6.906890595608519
Luangiua,ʔ,Penrhyn,-,1.6716741339144872,6.906890595608519
Luangiua,n,Penrhyn,n,1.4474589769712212,4.906890595608519
Luangiua,aː,Penrhyn,aː,2.428843298803874,4.54432051622381
Luangiua,p,Penrhyn,m,3.3833286395515056,6.3219280948873635
Luangiua,p,Penrhyn,s,4.206450877467426,6.3219280948873635
Luangiua,p,Penrhyn,p,1.0867116331933306,6.3219280948873635
Luangiua,p,Penrhyn,-,2.8624964762500653,6.3219280948873635
Luangiua,p,Penrhyn,t,4.206450877467426,6.3219280948873635
Luangiua,t,Penrhyn,t,2.428843298803874,4.54432051622381
Luangiua,ɡ,Penrhyn,t,2.428843298803874,4.54432051622381
Luangiua,v,Nukuria,v,0.77973387977194,6.014950341465972
Luangiua,v,Nukuria,k,3.899473124046035,6.014950341465972
Luangiua,v,Nukuria,t,3.899473124046035,6.014950341465972
Luangiua,v,Nukuria,-,3.899473124046035,6.014950341465972
Luangiua,a,Nukuria,a,0.2103206304827728,9.324930583048886
Luangiua,a,Nukuria,-,3.2445571665848654,9.324930583048886
Luangiua,a,Nukuria,k,7.209453365628949,9.324930583048886
Luangiua,l,Nukuria,r,0.4372674466623096,7.768184324776926
Luangiua,l,Nukuria,a,4.30875270613963,7.768184324776926
Luangiua,l,Nukuria,-,4.30875270613963,7.768184324776926
Luangiua,l,Nukuria,l,3.6252263709348833,7.768184324776926
Luangiua,l,Nukuria,h,5.652707107356991,7.768184324776926
Luangiua,u,Nukuria,u,0.20980641725847043,8.219168520462162
Luangiua,u,Nukuria,-,4.759736901824865,8.219168520462162
Luangiua,u,Nukuria,m,6.1036913030422255,8.219168520462162
Luangiua,u,Nukuria,i,4.759736901824865,8.219168520462162
Luangiua,i,Nukuria,i,0.31665100899226784,7.677132344649024
Luangiua,i,Nukuria,-,3.5341743908069803,7.677132344649024
Luangiua,i,Nukuria,n,5.561655127229087,7.677132344649024
Luangiua,i,Nukuria,u,5.561655127229087,7.677132344649024
Luangiua,m,Nukuria,m,0.47860262805631004,7.273018494406416
Luangiua,m,Nukuria,n,5.15754127698648,7.273018494406416
Luangiua,m,Nukuria,k,5.15754127698648,7.273018494406416
Luangiua,m,Nukuria,h,5.15754127698648,7.273018494406416
Luangiua,m,Nukuria,-,3.130060540564373,7.273018494406416
Luangiua,h,Nukuria,h,0.4034681105667069,7.10852445677817
Luangiua,h,Nukuria,-,3.2672222027972273,7.10852445677817
Luangiua,h,Nukuria,o,4.993047239358233,7.10852445677817
Luangiua,ŋ,Nukuria,n,0.36980824528584605,6.709658248170472
Luangiua,ŋ,Nukuria,m,4.594181030750534,6.709658248170472
Luangiua,ŋ,Nukuria,-,4.594181030750534,6.709658248170472
Luangiua,s,Nukuria,s,2.1255308820838588,5.584962500721156
Luangiua,s,Nukuria,h,1.4420045468791132,5.584962500721156
Luangiua,s,Nukuria,t,3.46948528330122,5.584962500721156
Luangiua,o,Nukuria,-,4.241008099503795,7.700439718141093
Luangiua,o,Nukuria,o,0.22741049610307257,7.700439718141093
Luangiua,o,Nukuria,k,5.584962500721156,7.700439718141093
Luangiua,-,Nukuria,a,2.0698214494975713,8.988684686772165
Luangiua,-,Nukuria,h,3.631132682154082,8.988684686772165
Luangiua,-,Nukuria,o,3.4137758507149325,8.988684686772165
Luangiua,-,Nukuria,k,2.838937567267484,8.988684686772165
Luangiua,-,Nukuria,i,4.383822628613305,8.988684686772165
Luangiua,-,Nukuria,t,2.981190150225242,8.988684686772165
Luangiua,-,Nukuria,u,4.383822628613305,8.988684686772165
Luangiua,-,Nukuria,m,4.596367263993406,8.988684686772165
Luangiua,-,Nukuria,e,3.8871466603101035,8.988684686772165
Luangiua,-,Nukuria,r,4.034488376385291,8.988684686772165
Luangiua,-,Nukuria,n,5.529253068134869,8.988684686772165
Luangiua,-,Nukuria,p,6.05008523143631,8.988684686772165
Luangiua,-,Nukuria,v,6.87320746935223,8.988684686772165
Luangiua,k,Nukuria,t,0.398661670324999,7.604862058158861
Luangiua,k,Nukuria,-,3.2125446353801013,7.604862058158861
Luangiua,k,Nukuria,m,4.145430439521564,7.604862058158861
Luangiua,e,Nukuria,e,0.5017988111981275,7.420662048472722
Luangiua,e,Nukuria,a,4.482062593136865,7.420662048472722
Luangiua,e,Nukuria,t,5.305184831052786,7.420662048472722
Luangiua,e,Nukuria,-,2.8157999903138613,7.420662048472722
Luangiua,n,Nukuria,n,1.3479233034203066,4.807354922057604
Luangiua,aː,Nukuria,aː,2.5090136474878575,4.624490864907794
Luangiua,aː,Nukuria,e,2.5090136474878575,4.624490864907794
Luangiua,ʔ,Nukuria,-,3.2954558835261714,6.754887502163469
Luangiua,ʔ,Nukuria,k,0.47566385823034435,6.754887502163469
Luangiua,ʔ,Nukuria,t,4.639410284743533,6.754887502163469
Luangiua,p,Nukuria,p,0.512554005193106,6.08746284125034
Luangiua,p,Nukuria,v,3.971985623830403,6.08746284125034
Luangiua,t,Nukuria,t,2.299560281858908,4.415037499278844
Luangiua,ɡ,Nukuria,h,2.299560281858908,4.415037499278844
Luangiua,v,Samoan,v,1.0925661187360727,5.882643049361842
Luangiua,v,Samoan,ŋ,3.7671658319419055,5.882643049361842
Luangiua,v,Samoan,ʔ,3.7671658319419055,5.882643049361842
Luangiua,v,Samoan,-,3.7671658319419055,5.882643049361842
Luangiua,v,Samoan,m,3.7671658319419055,5.882643049361842
Luangiua,a,Samoan,a,0.24088361119231105,9.456012098096151
Luangiua,a,Samoan,-,3.002055609525004,9.456012098096151
Luangiua,a,Samoan,l,7.3405348806762145,9.456012098096151
Luangiua,l,Samoan,l,0.27040728094987804,7.79658045046343
Luangiua,l,Samoan,i,5.681103233043493,7.79658045046343
Luangiua,l,Samoan,m,5.681103233043493,7.79658045046343
Luangiua,l,Samoan,-,4.857980995127573,7.79658045046343
Luangiua,l,Samoan,o,5.681103233043493,7.79658045046343
Luangiua,l,Samoan,s,5.681103233043493,7.79658045046343
Luangiua,u,Samoan,u,0.3408477863401857,8.405141463136344
Luangiua,u,Samoan,-,3.169925001442312,8.405141463136344
Luangiua,u,Samoan,i,4.563839209155402,8.405141463136344
Luangiua,u,Samoan,m,6.289664245716409,8.405141463136344
Luangiua,i,Samoan,i,0.4017581612288269,7.979186989264576
Luangiua,i,Samoan,-,2.621634984646492,7.979186989264576
Luangiua,i,Samoan,u,5.86370977184464,7.979186989264576
Luangiua,m,Samoan,m,0.4343210827343314,7.312882955284356
Luangiua,m,Samoan,-,3.853451336647058,7.312882955284356
Luangiua,m,Samoan,t,3.853451336647058,7.312882955284356
Luangiua,m,Samoan,u,5.197405737864419,7.312882955284356
Luangiua,-,Samoan,e,4.033743731104347,9.135281757566409
Luangiua,-,Samoan,a,2.1390436763626086,9.135281757566409
Luangiua,-,Samoan,i,3.4628564155949135,9.135281757566409
Luangiua,-,Samoan,ʔ,2.795431754681785,9.135281757566409
Luangiua,-,Samoan,l,4.181085447179535,9.135281757566409
Luangiua,-,Samoan,f,4.181085447179535,9.135281757566409
Luangiua,-,Samoan,u,3.560372921509176,9.135281757566409
Luangiua,-,Samoan,n,6.196682302230553,9.135281757566409
Luangiua,-,Samoan,o,3.560372921509176,9.135281757566409
Luangiua,-,Samoan,t,3.2045444200035234,9.135281757566409
Luangiua,-,Samoan,m,4.181085447179535,9.135281757566409
Luangiua,-,Samoan,s,7.019804540146474,9.135281757566409
Luangiua,h,Samoan,f,0.5940762078506555,7.048032696421802
Luangiua,h,Samoan,s,3.5886010777845043,7.048032696421802
Luangiua,h,Samoan,-,2.905074742579759,7.048032696421802
Luangiua,ŋ,Samoan,ʔ,4.895750038003318,7.011227255423254
Luangiua,ŋ,Samoan,n,1.2474616019133329,7.011227255423254
Luangiua,ŋ,Samoan,e,4.895750038003318,7.011227255423254
Luangiua,ŋ,Samoan,ŋ,2.2211503247974855,7.011227255423254
Luangiua,ŋ,Samoan,-,2.4063651972643934,7.011227255423254
Luangiua,s,Samoan,-,2.3393101731155985,5.798741791752896
Luangiua,s,Samoan,s,1.193879733594035,5.798741791752896
Luangiua,s,Samoan,t,3.68326457433296,5.798741791752896
Luangiua,o,Samoan,-,3.5872291076931018,7.730187061535145
Luangiua,o,Samoan,o,0.3123345466492464,7.730187061535145
Luangiua,o,Samoan,ʔ,4.791587606199288,7.730187061535145
Luangiua,k,Samoan,t,0.3434202251626897,7.920849053198439
Luangiua,k,Samoan,-,2.966652742811563,7.920849053198439
Luangiua,k,Samoan,n,5.8053718357785025,7.920849053198439
Luangiua,e,Samoan,e,0.4360991148066738,7.186526968779443
Luangiua,e,Samoan,a,3.7270953501421453,7.186526968779443
Luangiua,e,Samoan,i,5.0710497513595065,7.186526968779443
Luangiua,e,Samoan,u,5.0710497513595065,7.186526968779443
Luangiua,e,Samoan,-,5.0710497513595065,7.186526968779443
Luangiua,ʔ,Samoan,ʔ,0.8543003356580368,6.934673752122057
Luangiua,ʔ,Samoan,i,4.819196534702121,6.934673752122057
Luangiua,ʔ,Samoan,t,3.9960742967861997,6.934673752122057
Luangiua,ʔ,Samoan,-,2.3298116939631957,6.934673752122057
Luangiua,ʔ,Samoan,ŋ,4.819196534702121,6.934673752122057
Luangiua,n,Samoan,n,1.1736480874850297,5.014950341465972
Luangiua,aː,Samoan,aː,2.5663468225538093,4.681824039973745
Luangiua,aː,Samoan,u,2.5663468225538093,4.681824039973745
Luangiua,p,Samoan,p,1.2022427217150409,6.303780748177103
Luangiua,p,Samoan,ʔ,3.365181292841246,6.303780748177103
Luangiua,p,Samoan,v,4.1883035307571665,6.303780748177103
Luangiua,p,Samoan,ŋ,4.1883035307571665,6.303780748177103
Luangiua,p,Samoan,-,3.365181292841246,6.303780748177103
Luangiua,p,Samoan,t,3.365181292841246,6.303780748177103
Luangiua,t,Samoan,t,2.3656494723166803,4.481126689736617
Luangiua,v,RennellBellona,b,0.8246329134894395,5.614709844115208
Luangiua,v,RennellBellona,h,3.4992326266952727,5.614709844115208
Luangiua,a,RennellBellona,a,0.24294525325692745,9.30454146269032
Luangiua,a,RennellBellona,-,3.025317818757195,9.30454146269032
Luangiua,a,RennellBellona,h,7.189064245270384,9.30454146269032
Luangiua,-,RennellBellona,ŋ,5.111924177350321,8.953226431331263
Luangiua,-,RennellBellona,a,2.034363194056668,8.953226431331263
Luangiua,-,RennellBellona,k,2.737289032132114,8.953226431331263
Luangiua,-,RennellBellona,u,3.718009969637231,8.953226431331263
Luangiua,-,RennellBellona,ʔ,2.5551953573581083,8.953226431331263
Luangiua,-,RennellBellona,e,6.837749213911327,8.953226431331263
Luangiua,-,RennellBellona,t,3.4829064965512293,8.953226431331263
Luangiua,-,RennellBellona,i,2.872853014867242,8.953226431331263
Luangiua,-,RennellBellona,m,5.111924177350321,8.953226431331263
Luangiua,-,RennellBellona,p,6.837749213911327,8.953226431331263
Luangiua,-,RennellBellona,s,5.493794812693966,8.953226431331263
Luangiua,-,RennellBellona,n,6.837749213911327,8.953226431331263
Luangiua,-,RennellBellona,h,6.014626975995406,8.953226431331263
Luangiua,l,RennellBellona,ɡ,0.44219983026136916,7.860052345147267
Luangiua,l,RennellBellona,k,5.744575127727331,7.860052345147267
Luangiua,l,RennellBellona,-,3.0699754145214984,7.860052345147267
Luangiua,l,RennellBellona,ʔ,5.744575127727331,7.860052345147267
Luangiua,l,RennellBellona,i,5.744575127727331,7.860052345147267
Luangiua,l,RennellBellona,l,5.744575127727331,7.860052345147267
Luangiua,l,RennellBellona,n,5.744575127727331,7.860052345147267
Luangiua,u,RennellBellona,u,0.3232530865992528,8.089229767424527
Luangiua,u,RennellBellona,-,2.9876917409624655,8.089229767424527
Luangiua,u,RennellBellona,m,5.973752550004591,8.089229767424527
Luangiua,i,RennellBellona,i,0.4580249933728304,8.224001674198107
Luangiua,i,RennellBellona,-,2.7536817394180715,8.224001674198107
Luangiua,i,RennellBellona,a,4.081043720356062,8.224001674198107
Luangiua,i,RennellBellona,u,6.10852445677817,8.224001674198107
Luangiua,m,RennellBellona,m,0.34060664791213763,7.219168520462162
Luangiua,m,RennellBellona,n,5.1036913030422255,7.219168520462162
Luangiua,m,RennellBellona,-,3.7597369018248643,7.219168520462162
Luangiua,h,RennellBellona,h,0.4879003726383999,7.282316238988506
Luangiua,h,RennellBellona,-,3.4410139850075643,7.282316238988506
Luangiua,h,RennellBellona,s,3.4410139850075643,7.282316238988506
Luangiua,s,RennellBellona,-,1.56961453638772,5.96193195916648
Luangiua,s,RennellBellona,s,1.56961453638772,5.96193195916648
Luangiua,s,RennellBellona,t,3.846454741746545,5.96193195916648
Luangiua,o,RennellBellona,-,3.609701447429309,7.752659401271352
Luangiua,o,RennellBellona,o,0.3348068863854536,7.752659401271352
Luangiua,o,RennellBellona,u,4.293227782634054,7.752659401271352
Luangiua,k,RennellBellona,-,3.4677349223685066,7.860052345147267
Luangiua,k,RennellBellona,n,5.744575127727331,7.860052345147267
Luangiua,k,RennellBellona,t,0.559318472529028,7.860052345147267
Luangiua,k,RennellBellona,s,4.018750091166326,7.860052345147267
Luangiua,k,RennellBellona,p,5.744575127727331,7.860052345147267
Luangiua,k,RennellBellona,a,4.40062072650997,7.860052345147267
Luangiua,k,RennellBellona,ɡ,5.744575127727331,7.860052345147267
Luangiua,k,RennellBellona,ʔ,5.744575127727331,7.860052345147267
Luangiua,ŋ,RennellBellona,n,1.1392169384892068,6.8116422804607035
Luangiua,ŋ,RennellBellona,ŋ,1.5764258187666709,6.8116422804607035
Luangiua,ŋ,RennellBellona,-,3.873042825124846,6.8116422804607035
Luangiua,e,RennellBellona,e,0.5923876073884174,7.3428154613611865
Luangiua,e,RennellBellona,-,2.3886191509743107,7.3428154613611865
Luangiua,e,RennellBellona,t,5.22733824394125,7.3428154613611865
Luangiua,e,RennellBellona,h,5.22733824394125,7.3428154613611865
Luangiua,n,RennellBellona,n,1.3985493764902748,4.857980995127573
Luangiua,ʔ,RennellBellona,ʔ,2.363052828273566,7.153129758899334
Luangiua,ʔ,RennellBellona,k,0.8132797560147096,7.153129758899334
Luangiua,ʔ,RennellBellona,-,3.311827504918393,7.153129758899334
Luangiua,ʔ,RennellBellona,ŋ,5.037652541479398,7.153129758899334
Luangiua,aː,RennellBellona,u,2.5663468225538093,4.681824039973745
Luangiua,aː,RennellBellona,-,2.5663468225538093,4.681824039973745
Luangiua,p,RennellBellona,p,0.7712660517897254,6.241585986569759
Luangiua,p,RennellBellona,t,2.7821543679324616,6.241585986569759
Luangiua,p,RennellBellona,-,4.126108769149822,6.241585986569759
Luangiua,t,RennellBellona,t,2.3656494723166803,4.481126689736617
Luangiua,ɡ,RennellBellona,n,2.3656494723166803,4.481126689736617
Luangiua,v,Tuvalu,v,1.3258752794040254,5.930737337562887
Luangiua,v,Tuvalu,ɡ,3.8152601201429506,5.930737337562887
Luangiua,v,Tuvalu,k,2.99213788222703,5.930737337562887
Luangiua,v,Tuvalu,-,3.8152601201429506,5.930737337562887
Luangiua,v,Tuvalu,u,3.8152601201429506,5.930737337562887
Luangiua,a,Tuvalu,a,0.33813713941973866,9.165744485503792
Luangiua,a,Tuvalu,-,2.657949845305096,9.165744485503792
Luangiua,a,Tuvalu,k,6.227145030167936,9.165744485503792
Luangiua,a,Tuvalu,l,7.050267268083855,9.165744485503792
Luangiua,l,Tuvalu,l,0.4511933061681049,7.721099188707186
Luangiua,l,Tuvalu,p,5.605621971287249,7.721099188707186
Luangiua,l,Tuvalu,-,2.76690287832031,7.721099188707186
Luangiua,l,Tuvalu,m,5.605621971287249,7.721099188707186
Luangiua,u,Tuvalu,u,0.37685430539095593,8.027905996569885
Luangiua,u,Tuvalu,-,3.635588573791124,8.027905996569885
Luangiua,u,Tuvalu,i,4.568474377932588,8.027905996569885
Luangiua,u,Tuvalu,e,5.912428779149949,8.027905996569885
Luangiua,u,Tuvalu,m,5.089306541234028,8.027905996569885
Luangiua,i,Tuvalu,i,0.4255164240905443,8.027905996569885
Luangiua,i,Tuvalu,-,2.5575860617898507,8.027905996569885
Luangiua,i,Tuvalu,u,5.912428779149949,8.027905996569885
Luangiua,m,Tuvalu,m,0.580193256573284,7.238404739325079
Luangiua,m,Tuvalu,u,3.7789731206877817,7.238404739325079
Luangiua,m,Tuvalu,-,2.8460873165463187,7.238404739325079
Luangiua,h,Tuvalu,f,0.9624502616836014,7.360481335656756
Luangiua,h,Tuvalu,h,2.7556192774978943,7.360481335656756
Luangiua,h,Tuvalu,-,2.40628502526988,7.360481335656756
Luangiua,h,Tuvalu,a,5.245004118236819,7.360481335656756
Luangiua,h,Tuvalu,t,5.245004118236819,7.360481335656756
Luangiua,ŋ,Tuvalu,k,4.9179457841175145,7.03342300153745
Luangiua,ŋ,Tuvalu,ɡ,1.6758709969193666,7.03342300153745
Luangiua,ŋ,Tuvalu,n,1.5631030667574168,7.03342300153745
Luangiua,ŋ,Tuvalu,-,2.428560943378589,7.03342300153745
Luangiua,s,Tuvalu,-,1.529467388129453,5.672425341971496
Luangiua,s,Tuvalu,h,2.2129937233341983,5.672425341971496
Luangiua,s,Tuvalu,t,3.5569481245515595,5.672425341971496
Luangiua,o,Tuvalu,-,2.451948189271077,7.809500193889161
Luangiua,o,Tuvalu,o,0.6362394798835923,7.809500193889161
Luangiua,o,Tuvalu,u,3.417182771110401,7.809500193889161
Luangiua,-,Tuvalu,a,1.6950853149432978,8.573647187493323
Luangiua,-,Tuvalu,u,3.3384307257992902,8.573647187493323
