Language1,Phone1,Language2,Phone2,PMI
Classical Nahuatl,t,Tohono O'odham,ʧ,2.145714668629615
Classical Nahuatl,t,Tohono O'odham,ʔ,-0.4106509451405301
Classical Nahuatl,t,Tohono O'odham,s,-0.13439756851237178
Classical Nahuatl,t,Tohono O'odham,ɡ,1.9952337176913193
Classical Nahuatl,t,Tohono O'odham,d,1.3472069724118434
Classical Nahuatl,t,Tohono O'odham,k,-0.5090910179537826
Classical Nahuatl,h,Tohono O'odham,p,3.9599469937097287
Classical Nahuatl,m,Tohono O'odham,m,2.2226757097657437
Classical Nahuatl,m,Tohono O'odham,w,1.9633931118356607
Classical Nahuatl,m,Tohono O'odham,ʔ,0.9756434159793607
Classical Nahuatl,m,Tohono O'odham,n,1.5703505237260535
Classical Nahuatl,oː,Tohono O'odham,ɑ,3.0620054005037702
Classical Nahuatl,oː,Tohono O'odham,b,2.620172648224731
Classical Nahuatl,oː,Tohono O'odham,o,1.1003468944803179
Classical Nahuatl,oː,Tohono O'odham,a,0.5587496120475735
Classical Nahuatl,oː,Tohono O'odham,uː,2.368858219943825
Classical Nahuatl,e,Tohono O'odham,aː,2.782691577722506
Classical Nahuatl,e,Tohono O'odham,o,-0.15241607401504992
Classical Nahuatl,e,Tohono O'odham,u,1.4161998438987953
Classical Nahuatl,e,Tohono O'odham,ɨ,2.0403541529717892
Classical Nahuatl,lː,Tohono O'odham,b,3.3133198287846763
Classical Nahuatl,lː,Tohono O'odham,i,1.2518967926075186
Classical Nahuatl,lː,Tohono O'odham,d,2.040354152971789
Classical Nahuatl,ʔ,Tohono O'odham,ʦ,3.585253544268318
Classical Nahuatl,ʔ,Tohono O'odham,l,3.3621099929541085
Classical Nahuatl,ʔ,Tohono O'odham,ʔ,0.9111048948417897
Classical Nahuatl,ʔ,Tohono O'odham,ɲ,4.971547905388209
Classical Nahuatl,w,Tohono O'odham,h,0.05889301965215683
Classical Nahuatl,w,Tohono O'odham,ʧ,0.6342571645557186
Classical Nahuatl,w,Tohono O'odham,j,3.119163814343719
Classical Nahuatl,w,Tohono O'odham,ʔ,0.1573330924654091
Classical Nahuatl,w,Tohono O'odham,d,2.2516632466389956
Classical Nahuatl,w,Tohono O'odham,ɡ,1.0968806865038316
Classical Nahuatl,ʧ,Tohono O'odham,w,1.190203223602179
Classical Nahuatl,ʧ,Tohono O'odham,s,2.899075033024466
Classical Nahuatl,ʧ,Tohono O'odham,ʦ,3.0997457284866172
Classical Nahuatl,ʧ,Tohono O'odham,ʂ,2.183454996612462
Classical Nahuatl,i̯,Tohono O'odham,ɑ,2.5511797767377797
Classical Nahuatl,i̯,Tohono O'odham,ɨ,1.5295285292057983
Classical Nahuatl,i̯,Tohono O'odham,w,2.145714668629615
Classical Nahuatl,i̯,Tohono O'odham,i̯,2.668962812394163
Classical Nahuatl,x,Tohono O'odham,w,3.0620054005037702
Classical Nahuatl,j,Tohono O'odham,w,2.368858219943825
Classical Nahuatl,j,Tohono O'odham,iː,3.872935616720099
Classical Nahuatl,tː,Tohono O'odham,d,3.138966441639899
Classical Nahuatl,u,Tohono O'odham,i,2.3505090812756286
Classical Nahuatl,c,Tongva,ʂ,3.9318256327243253
Classical Nahuatl,c,Tongva,aː,1.6292405397302796
Classical Nahuatl,c,Tongva,a,0.2942394729979398
Classical Nahuatl,c,Tongva,m,1.533930359925955
Classical Nahuatl,c,Tongva,h,2.4849066497880004
Classical Nahuatl,ʃ,Tongva,p,1.6718001541490763
Classical Nahuatl,ʃ,Tongva,h,1.97408102602201
Classical Nahuatl,ʃ,Tongva,ʦ,3.7086820814101165
Classical Nahuatl,ʃ,Tongva,c,4.114147189518281
Classical Nahuatl,ʃ,Tongva,ʃ,3.0155349008501715
Classical Nahuatl,i,Tongva,e,0.7909113493258362
Classical Nahuatl,i,Tongva,w,0.24086501240656427
Classical Nahuatl,i,Tongva,o,0.9340121929665097
Classical Nahuatl,i,Tongva,iː,1.7072020811999915
Classical Nahuatl,i,Tongva,i,1.1963764574340008
Classical Nahuatl,i,Tongva,u,1.6708344370291166
Classical Nahuatl,i,Tongva,a,0.6723056069179894
Classical Nahuatl,l,Tongva,c,2.356289271965907
Classical Nahuatl,l,Tongva,m,-0.04160600083246356
Classical Nahuatl,l,Tongva,a,-0.5881497072005335
Classical Nahuatl,l,Tongva,aː,0.053704178971861166
Classical Nahuatl,l,Tongva,v,2.0378355408473725
Classical Nahuatl,l,Tongva,r,2.4616497876237333
Classical Nahuatl,l,Tongva,j,1.2576769832977972
Classical Nahuatl,l,Tongva,iː,2.6439713444176878
Classical Nahuatl,l,Tongva,t,-0.7572260372444675
Classical Nahuatl,ʦ,Tongva,p,2.1826257779150664
Classical Nahuatl,ʦ,Tongva,k,2.7154303083998323
Classical Nahuatl,ʧ,Tongva,x,0.8560506514967987
Classical Nahuatl,ʧ,Tongva,m,1.7162519167199104
Classical Nahuatl,ʧ,Tongva,w,1.549197832056744
Classical Nahuatl,ʧ,Tongva,ʔ,1.811562096524235
Classical Nahuatl,ʧ,Tongva,ŋ,2.034705647838445
Classical Nahuatl,ʧ,Tongva,kʷ,2.7278528283983903
Classical Nahuatl,ʧ,Tongva,h,1.280933845462065
Classical Nahuatl,ʧ,Tongva,ʃ,2.3223877202902257
Classical Nahuatl,k,Tongva,p,1.532038211773917
Classical Nahuatl,k,Tongva,t,0.16772275737280162
Classical Nahuatl,k,Tongva,q,3.281238066583176
Classical Nahuatl,k,Tongva,ʔ,1.6718001541490757
Classical Nahuatl,k,Tongva,nʲ,3.281238066583176
Classical Nahuatl,k,Tongva,i̯,2.1826257779150664
Classical Nahuatl,k,Tongva,x,0.023141528561693898
Classical Nahuatl,k,Tongva,k,1.93131134963416
Classical Nahuatl,s,Tongva,s,3.23867845216438
Classical Nahuatl,s,Tongva,k,1.0414538748281608
Classical Nahuatl,s,Tongva,ʧ,2.3913805917771764
Classical Nahuatl,s,Tongva,t,0.5306282510621699
Classical Nahuatl,s,Tongva,ŋ,2.2578491991526537
Classical Nahuatl,s,Tongva,w,2.8709536720390627
Classical Nahuatl,p,Tongva,w,2.060023455822734
Classical Nahuatl,p,Tongva,m,1.533930359925955
Classical Nahuatl,p,Tongva,ʈ͡ʂ,3.23867845216438
Classical Nahuatl,p,Tongva,n,1.8734375002423218
Classical Nahuatl,u̯,Tongva,aː,3.4210000089583343
Classical Nahuatl,m,Tongva,o,0.9614111671546242
Classical Nahuatl,m,Tongva,ʔ,0.9360933591703342
Classical Nahuatl,m,Tongva,n,0.08167803101426648
Classical Nahuatl,m,Tongva,a,-0.398907707562006
Classical Nahuatl,m,Tongva,m,2.786693328421323
Classical Nahuatl,oː,Tongva,i̯,1.9169226121820604
Classical Nahuatl,oː,Tongva,aː,2.5047092770841792
Classical Nahuatl,oː,Tongva,i,0.3074846997479599
Classical Nahuatl,oː,Tongva,uː,2.5047092770841792
Classical Nahuatl,oː,Tongva,a,0.476561029791894
Classical Nahuatl,ʔ,Tongva,j,1.4469189829363254
Classical Nahuatl,ʔ,Tongva,m,0.8407831793660102
Classical Nahuatl,ʔ,Tongva,ʔ,0.9360933591703348
Classical Nahuatl,ʔ,Tongva,ʧ,1.9859154836690125
Classical Nahuatl,ʔ,Tongva,x,2.465488563930899
Classical Nahuatl,ʔ,Tongva,p,1.4894785973551214
Classical Nahuatl,a,Tongva,y,2.3562892719659074
Classical Nahuatl,a,Tongva,ø,2.643971344417688
Classical Nahuatl,a,Tongva,a,1.2836524697010583
Classical Nahuatl,a,Tongva,oː,0.7981446539193575
Classical Nahuatl,a,Tongva,eː,1.2576769832977976
Classical Nahuatl,a,Tongva,u̯,3.049436452525853
Classical Nahuatl,a,Tongva,uː,0.7468513595318067
Classical Nahuatl,a,Tongva,o,0.07902198695615138
Classical Nahuatl,a,Tongva,i,1.0345334319835877
Classical Nahuatl,tː,Tongva,t,2.610069792742006
Classical Nahuatl,aː,Tongva,a,1.2975415818617246
Classical Nahuatl,aː,Tongva,i,0.6176396280518001
Classical Nahuatl,aː,Tongva,o,1.453887652252419
Classical Nahuatl,aː,Tongva,aː,1.0231047361599648
Classical Nahuatl,aː,Tongva,u,-0.00651468102119353
Classical Nahuatl,ɑː,Tongva,ɑ,4.624972813284271
Classical Nahuatl,ɑː,Tongva,oː,2.77914612278594
Classical Nahuatl,o,Tongva,eː,2.5455312716044354
Classical Nahuatl,o,Tongva,ɑ̠,5.030437921392436
Classical Nahuatl,o,Tongva,j,1.8523840910444902
Classical Nahuatl,o,Tongva,o,1.3668762752627894
Classical Nahuatl,o,Tongva,y,3.6441435602725454
Classical Nahuatl,o,Tongva,w,1.7723413833709536
Classical Nahuatl,eː,Tongva,u,2.2735975561207935
Classical Nahuatl,eː,Tongva,r,1.6168180197317223
Classical Nahuatl,eː,Tongva,o,1.6545583477145698
Classical Nahuatl,t͡ɬ,Tongva,h,3.58351893845611
Classical Nahuatl,h,Tongva,ʔ,3.4210000089583343
Classical Nahuatl,w,Tongva,ʧ,1.5263831542905724
Classical Nahuatl,w,Tongva,oː,1.6264666128475547
Classical Nahuatl,w,Tongva,o,0.5018788377761844
Classical Nahuatl,w,Tongva,k,2.479041530335602
Classical Nahuatl,w,Tongva,e,1.457390282803621
Classical Nahuatl,w,Tongva,v,1.0743980305475151
Classical Nahuatl,t,Tongva,ʔ,0.2855057930291848
Classical Nahuatl,t,Tongva,t,1.725867375419351
Classical Nahuatl,t,Tongva,n,1.1358385571115424
Classical Nahuatl,t,Tongva,ʧ,1.3353279175278625
Classical Nahuatl,t,Tongva,oː,-0.3563480931432102
Classical Nahuatl,t,Tongva,x,0.42860663666985804
Classical Nahuatl,t,Tongva,ʦ,2.182625777915066
Classical Nahuatl,t,Tongva,k,-0.7077459799810989
Classical Nahuatl,t,Tongva,v,1.28880790189297
Classical Nahuatl,t,Tongva,ʈ͡ʂ,1.894943705463285
Classical Nahuatl,j,Tongva,i,1.0006318803079057
Classical Nahuatl,j,Tongva,v,2.4093990972798554
Classical Nahuatl,j,Tongva,m,1.7162519167199097
Classical Nahuatl,j,Tongva,ʂ,4.11414718951828
Classical Nahuatl,j,Tongva,h,1.9740810260220096
Classical Nahuatl,kʷ,Tongva,ŋ,2.034705647838445
Classical Nahuatl,kʷ,Tongva,ɡ,4.114147189518281
Classical Nahuatl,kʷ,Tongva,kʷ,2.7278528283983903
Classical Nahuatl,kʷ,Tongva,t,0.3074846997479612
Classical Nahuatl,kʷ,Tongva,ʧ,2.1682370404629676
Classical Nahuatl,kʷ,Tongva,h,2.379546134130175
Classical Nahuatl,kʷ,Tongva,ʔ,1.8115620965242354
Classical Nahuatl,y,Tongva,j,3.9318256327243253
Classical Nahuatl,x,Tongva,ʔ,3.4210000089583343
Classical Nahuatl,i̯,Tongva,ɑ,3.7086820814101156
Classical Nahuatl,i̯,Tongva,n,2.3434411294880575
Classical Nahuatl,e,Tongva,aː,0.20212418409013505
Classical Nahuatl,e,Tongva,u,0.5587991280288674
Classical Nahuatl,e,Tongva,i,0.7774883289936967
Classical Nahuatl,e,Tongva,o,1.3260542807425344
Classical Nahuatl,e,Tongva,uː,0.8952713646500804
Classical Nahuatl,e,Tongva,oː,1.639711839597576
Classical Nahuatl,e,Tongva,a,0.47656102979189524
Classical Nahuatl,e,Tongva,ɑ,2.792391349535962
Classical Nahuatl,n,Tongva,w,0.907343945884349
Classical Nahuatl,n,Tongva,ŋ,2.4914640503341596
Classical Nahuatl,n,Tongva,ʔ,0.4765610297918946
Classical Nahuatl,n,Tongva,m,1.4798631386556795
Classical Nahuatl,n,Tongva,s,2.3736810146777763
Classical Nahuatl,n,Tongva,t,-0.334369186424434
Classical Nahuatl,n,Tongva,n,1.7015872433156631
Classical Nahuatl,n,Tongva,k,0.17645643734155667
Classical Nahuatl,iː,Tongva,a,0.5819215454497213
Classical Nahuatl,iː,Tongva,u,0.8873031950009033
Classical Nahuatl,iː,Tongva,o,0.5559460590464609
Classical Nahuatl,iː,Tongva,ɑ̠,4.219507705176107
Classical Nahuatl,iː,Tongva,i,1.5114575040738971
Classical Nahuatl,iː,Tongva,eː,2.427748235948052
Classical Nahuatl,lː,Tongva,m,3.32568982915401
Classical Nahuatl,o,Tubar,e,1.1826954058786514
Classical Nahuatl,o,Tubar,ɑ̠,3.7216692769369275
Classical Nahuatl,o,Tubar,j,1.9299098077088725
Classical Nahuatl,o,Tubar,o,1.7445065843775098
Classical Nahuatl,o,Tubar,i,0.0495969411393724
Classical Nahuatl,c,Tubar,c,4.666130885777779
Classical Nahuatl,j,Tubar,e,1.8758425864385964
Classical Nahuatl,j,Tubar,v,3.316204168828763
Classical Nahuatl,j,Tubar,n,2.016921184698502
Classical Nahuatl,ʃ,Tubar,s,3.0975149678639333
Classical Nahuatl,ʃ,Tubar,j,2.6230569882688175
Classical Nahuatl,pː,Tubar,h,3.4339872044851463
Classical Nahuatl,u̯,Tubar,e,2.9744548751067064
Classical Nahuatl,ʧ,Tubar,w,0.6851150088626817
Classical Nahuatl,ʧ,Tubar,k,0.05384323202082381
Classical Nahuatl,ʧ,Tubar,c,2.6512278652355143
Classical Nahuatl,ʧ,Tubar,s,2.1812242359897787
Classical Nahuatl,ʧ,Tubar,ʦ,3.498525725622718
Classical Nahuatl,ʧ,Tubar,t,0.9208373423837513
Classical Nahuatl,t͡ɬ,Tubar,h,3.4339872044851463
Classical Nahuatl,l,Tubar,s,-0.18589937814183907
Classical Nahuatl,l,Tubar,h,-0.03174869831458053
Classical Nahuatl,l,Tubar,i,-0.9312323118723542
Classical Nahuatl,l,Tubar,o,-1.028082137862272
Classical Nahuatl,l,Tubar,m,0.43825493093115514
Classical Nahuatl,l,Tubar,a,-1.7288921911677864
Classical Nahuatl,l,Tubar,r,2.2813076945467605
Classical Nahuatl,p,Tubar,h,3.4339872044851463
Classical Nahuatl,kʷ,Tubar,t,0.6331552699319694
Classical Nahuatl,kʷ,Tubar,n,2.60470784960062
Classical Nahuatl,kʷ,Tubar,k,1.1524555206889322
Classical Nahuatl,i,Tubar,uː,2.4849066497880004
Classical Nahuatl,i,Tubar,a,0.9419138367620526
Classical Nahuatl,i,Tubar,e,-0.4595323293784402
Classical Nahuatl,i,Tubar,j,0.9808292530117262
Classical Nahuatl,i,Tubar,ɑ,1.791759469228055
Classical Nahuatl,i,Tubar,oː,2.4849066497880004
Classical Nahuatl,i,Tubar,ɑ̠,3.4657359027997265
Classical Nahuatl,i,Tubar,u,0.6931471805599453
Classical Nahuatl,i,Tubar,o,0.7954260296803636
Classical Nahuatl,ɑː,Tubar,i̠,3.903990833730882
Classical Nahuatl,ɑː,Tubar,e̠,4.779459571084782
Classical Nahuatl,aː,Tubar,nʲ,3.9039908337308815
Classical Nahuatl,aː,Tubar,o,1.5213630330632997
Classical Nahuatl,aː,Tubar,a,0.41508787164962085
Classical Nahuatl,aː,Tubar,u,0.7259370033829363
Classical Nahuatl,aː,Tubar,e,0.9595518545644414
Classical Nahuatl,aː,Tubar,ɑ,2.517696472610991
Classical Nahuatl,ʦ,Tubar,w,3.3931652099648915
Classical Nahuatl,n,Tubar,m,0.0327898228229914
Classical Nahuatl,n,Tubar,e̠,2.230014400159211
Classical Nahuatl,n,Tubar,s,0.5072478024181071
Classical Nahuatl,n,Tubar,n,2.7408400239252013
Classical Nahuatl,n,Tubar,p,2.230014400159211
Classical Nahuatl,n,Tubar,i̠,2.7408400239252013
Classical Nahuatl,k,Tubar,t,-0.5906201616901459
Classical Nahuatl,k,Tubar,k,2.231265182060863
Classical Nahuatl,k,Tubar,n,0.28232012931039535
Classical Nahuatl,k,Tubar,r,1.1220707840622162
Classical Nahuatl,k,Tubar,m,-0.0278347989934441
Classical Nahuatl,eː,Tubar,e,1.721691906611338
Classical Nahuatl,eː,Tubar,u,1.4880770554298333
Classical Nahuatl,eː,Tubar,i̯,2.586689344097943
Classical Nahuatl,eː,Tubar,i,1.687205730540169
Classical Nahuatl,iː,Tubar,i,0.23191849793332628
Classical Nahuatl,iː,Tubar,e,1.7704820707807694
Classical Nahuatl,iː,Tubar,i̯,2.23001440015921
Classical Nahuatl,iː,Tubar,u,1.8245492920510455
Classical Nahuatl,iː,Tubar,o,0.13506867194340846
Classical Nahuatl,iː,Tubar,a,0.12740579919783931
Classical Nahuatl,s,Tubar,s,2.809832895412153
Classical Nahuatl,s,Tubar,n,2.1347042203548856
Classical Nahuatl,oː,Tubar,w,1.6884171177264662
Classical Nahuatl,oː,Tubar,o,1.426052853258975
Classical Nahuatl,oː,Tubar,a,0.9483863512676702
Classical Nahuatl,e,Tubar,a,-0.3000382156290995
Classical Nahuatl,e,Tubar,e̠,2.5602560870297872
Classical Nahuatl,e,Tubar,e,2.036185236513776
Classical Nahuatl,e,Tubar,ɑ,2.0902524577840516
Classical Nahuatl,e,Tubar,i̯,1.3971052772241062
Classical Nahuatl,e,Tubar,i,1.3449195240535363
Classical Nahuatl,lː,Tubar,m,1.7067662563946626
Classical Nahuatl,lː,Tubar,k,1.6632811444549236
Classical Nahuatl,lː,Tubar,s,2.181224235989778
Classical Nahuatl,ʔ,Tubar,e,0.7772302977704869
Classical Nahuatl,ʔ,Tubar,m,1.3013011482864985
Classical Nahuatl,ʔ,Tubar,o,0.24042918760123566
Classical Nahuatl,ʔ,Tubar,n,1.611456076590338
Classical Nahuatl,ʔ,Tubar,t,1.143980893697961
Classical Nahuatl,w,Tubar,k,0.7469904125807687
Classical Nahuatl,w,Tubar,o,0.42275074439519
Classical Nahuatl,w,Tubar,w,2.4768744780907364
Classical Nahuatl,w,Tubar,h,2.3353749158170367
Classical Nahuatl,t,Tubar,a,-2.06981877813838
Classical Nahuatl,t,Tubar,i̯,0.7259370033829357
Classical Nahuatl,t,Tubar,l,1.9180753500618688
Classical Nahuatl,t,Tubar,s,-0.5268259651124324
Classical Nahuatl,t,Tubar,o,-1.3690087248328657
Classical Nahuatl,t,Tubar,u,-0.3726752852851742
Classical Nahuatl,t,Tubar,t,1.694027230617232
Classical Nahuatl,t,Tubar,k,0.9011410924080263
Classical Nahuatl,a,Tubar,o,-1.0887067596787066
Classical Nahuatl,a,Tubar,a,1.6116805686779343
Classical Nahuatl,a,Tubar,i,0.10675535497932108
Classical Nahuatl,m,Tubar,h,1.824549292051046
Classical Nahuatl,m,Tubar,m,2.0432384930158753
Classical Nahuatl,m,Tubar,ʦ,2.8053785450627724
Classical Nahuatl,m,Tubar,w,2.0714093699825717
Classical Nahuatl,i̯,Tubar,ɑ,3.616308761279101
Classical Nahuatl,i̯,Tubar,e,2.0581641432325513
Classical Nahuatl,i̯,Tubar,oː,4.309455941839047
Classical Nahuatl,i̯,Tubar,i̯,2.9231615807191558
Classical Nahuatl,tː,Tubar,m,2.8053785450627724
Classical Nahuatl,x,Tubar,s,2.586689344097943
Classical Nahuatl,x,Tubar,ʦ,4.820281565605037
Classical Nahuatl,h,Tubar,p,5.002603122398992
Classical Nahuatl,u,Tubar,i,2.5345035909273728
Classical Nahuatl,c,Tübatulabal,b,2.913557665364975
Classical Nahuatl,c,Tübatulabal,p,1.4021001612910786
Classical Nahuatl,c,Tübatulabal,ɡ,3.0826339954089095
Classical Nahuatl,ʃ,Tübatulabal,ɡ,1.9840217067408001
Classical Nahuatl,ʃ,Tübatulabal,n,1.1442710519889792
Classical Nahuatl,ʃ,Tübatulabal,ʃ,3.270232609303708
Classical Nahuatl,i,Tübatulabal,e,1.7095848610390383
Classical Nahuatl,i,Tübatulabal,oː,2.269200648974461
Classical Nahuatl,i,Tübatulabal,w,-0.5590986802793259
Classical Nahuatl,i,Tübatulabal,ŋ,0.035608427467366935
Classical Nahuatl,i,Tübatulabal,i̯,0.4103018769087775
Classical Nahuatl,i,Tübatulabal,u̯,2.8081971497071483
Classical Nahuatl,i,Tübatulabal,i,0.9558130586626583
Classical Nahuatl,i,Tübatulabal,u,1.3418600809137209
Classical Nahuatl,i,Tübatulabal,uː,1.6295421533655021
Classical Nahuatl,i,Tübatulabal,ɨ,0.4858094294169227
Classical Nahuatl,i,Tübatulabal,ɑ,0.5056120567131025
Classical Nahuatl,i,Tübatulabal,aː,0.9363949728055567
Classical Nahuatl,l,Tübatulabal,s,2.982550536851927
Classical Nahuatl,l,Tübatulabal,a,-0.025604256700621
Classical Nahuatl,l,Tübatulabal,n,-0.8016390970663341
Classical Nahuatl,l,Tübatulabal,p,-0.5438099877642343
Classical Nahuatl,l,Tübatulabal,l,2.2008499589505366
Classical Nahuatl,l,Tübatulabal,i,-0.9492750958723988
Classical Nahuatl,l,Tübatulabal,ʒ,2.5770854287437626
Classical Nahuatl,l,Tübatulabal,ɡ,0.03811155768548687
Classical Nahuatl,l,Tübatulabal,h,-0.23632528801627353
Classical Nahuatl,l,Tübatulabal,t,-0.09322444437560004
Classical Nahuatl,pː,Tübatulabal,w,3.3529243251488206
Classical Nahuatl,k,Tübatulabal,c,2.5007124499591886
Classical Nahuatl,k,Tübatulabal,j,0.7089529807311334
Classical Nahuatl,k,Tübatulabal,t,0.6289102730575971
Classical Nahuatl,k,Tübatulabal,ʔ,1.9999371620466992
Classical Nahuatl,k,Tübatulabal,ŋ,0.4212709082793528
Classical Nahuatl,k,Tübatulabal,w,-0.17343619946734032
Classical Nahuatl,k,Tübatulabal,ʦ,1.4021001612910788
Classical Nahuatl,k,Tübatulabal,ɡ,0.24942065135269326
Classical Nahuatl,k,Tübatulabal,b,0.4858094294169235
Classical Nahuatl,k,Tübatulabal,i,-0.737966002205192
Classical Nahuatl,k,Tübatulabal,x,3.193859630519134
Classical Nahuatl,k,Tübatulabal,k,1.4021001612910788
Classical Nahuatl,k,Tübatulabal,h,1.7667432748789882
Classical Nahuatl,p,Tübatulabal,b,2.913557665364975
Classical Nahuatl,p,Tübatulabal,n,1.837418232548924
Classical Nahuatl,p,Tübatulabal,z,4.92846068590724
Classical Nahuatl,ʧ,Tübatulabal,l,0.7708805343279846
Classical Nahuatl,ʧ,Tübatulabal,m,1.803895540510281
Classical Nahuatl,ʧ,Tübatulabal,p,0.6289102730575973
Classical Nahuatl,ʧ,Tübatulabal,j,3.2798020603198585
Classical Nahuatl,ʧ,Tübatulabal,k,0.9772169673258131
Classical Nahuatl,u̯,Tübatulabal,m,2.9825505368519263
Classical Nahuatl,m,Tübatulabal,j,1.8374182325489243
Classical Nahuatl,m,Tübatulabal,k,0.45112387142903376
Classical Nahuatl,m,Tübatulabal,p,1.7122550895949182
Classical Nahuatl,m,Tübatulabal,ʔ,0.8258173208704443
Classical Nahuatl,m,Tübatulabal,y,3.6291777017769795
Classical Nahuatl,m,Tübatulabal,m,2.2894033562919818
Classical Nahuatl,oː,Tübatulabal,ɨː,1.837418232548924
Classical Nahuatl,oː,Tübatulabal,i,1.776793610732489
Classical Nahuatl,oː,Tübatulabal,uː,1.7573755248753875
Classical Nahuatl,oː,Tübatulabal,a,1.0264880163325951
Classical Nahuatl,oː,Tübatulabal,iː,2.0197397893428786
Classical Nahuatl,ʔ,Tübatulabal,n,1.1442710519889792
Classical Nahuatl,ʔ,Tübatulabal,ŋ,3.54216632478735
Classical Nahuatl,ʔ,Tübatulabal,p,1.402100161291079
Classical Nahuatl,tː,Tübatulabal,w,3.3529243251488206
Classical Nahuatl,aː,Tübatulabal,uː,0.24324779224561163
Classical Nahuatl,aː,Tübatulabal,a,0.20550746426276448
Classical Nahuatl,aː,Tübatulabal,iː,1.198759237273048
Classical Nahuatl,aː,Tübatulabal,ɑ,1.8919064178329934
Classical Nahuatl,aː,Tübatulabal,i,1.1789566099768682
Classical Nahuatl,aː,Tübatulabal,ŋ,2.5205150772553675
Classical Nahuatl,aː,Tübatulabal,aː,2.189157941300925
Classical Nahuatl,t,Tübatulabal,z,2.1984315780862547
Classical Nahuatl,t,Tübatulabal,ʔ,0.7813655582996103
Classical Nahuatl,t,Tübatulabal,t,0.5089509579786178
Classical Nahuatl,t,Tübatulabal,ɡ,1.3334341405996502
Classical Nahuatl,t,Tübatulabal,d,2.303792093744081
Classical Nahuatl,t,Tübatulabal,ʃ,0.5402035014827221
Classical Nahuatl,t,Tübatulabal,n,-0.19946369471211609
Classical Nahuatl,t,Tübatulabal,ʧ,1.5052843975263093
Classical Nahuatl,t,Tübatulabal,oː,0.40667210885819943
Classical Nahuatl,t,Tübatulabal,m,0.5402035014827221
Classical Nahuatl,t,Tübatulabal,b,1.5698229186638801
Classical Nahuatl,t,Tübatulabal,a,-1.5028703960262388
Classical Nahuatl,t,Tübatulabal,h,0.7713152224461091
Classical Nahuatl,t,Tübatulabal,k,-0.28647507170174585
Classical Nahuatl,t,Tübatulabal,p,1.3111283830853522
Classical Nahuatl,ɑː,Tübatulabal,uː,2.363511328445703
Classical Nahuatl,ɑː,Tübatulabal,ɑ,3.3190227734731392
Classical Nahuatl,ɑː,Tübatulabal,l,1.5440704225614654
Classical Nahuatl,o,Tübatulabal,u,2.0068363845069714
Classical Nahuatl,o,Tübatulabal,ɨː,1.527263304245085
Classical Nahuatl,o,Tübatulabal,o,1.4472205965715488
Classical Nahuatl,o,Tübatulabal,i,1.6897822337428596
Classical Nahuatl,o,Tübatulabal,a,-0.3822792006393533
Classical Nahuatl,eː,Tübatulabal,eː,4.640778613455459
Classical Nahuatl,eː,Tübatulabal,ɨː,3.5421663247873494
Classical Nahuatl,eː,Tübatulabal,aː,2.075829255993922
Classical Nahuatl,eː,Tübatulabal,iː,2.3381935204614135
Classical Nahuatl,a,Tübatulabal,u,-1.0152131973643927
Classical Nahuatl,a,Tübatulabal,a,1.7196351968925412
Classical Nahuatl,a,Tübatulabal,ɨ,1.7122550895949185
Classical Nahuatl,a,Tübatulabal,ʔ,0.13267014031049942
Classical Nahuatl,a,Tübatulabal,o,0.3710811637554979
Classical Nahuatl,a,Tübatulabal,w,-0.43126530876943947
Classical Nahuatl,t͡ɬ,Tübatulabal,h,3.501344330267094
Classical Nahuatl,ʦ,Tübatulabal,t,1.8526857046797125
Classical Nahuatl,ʦ,Tübatulabal,ʦ,4.235313505347294
Classical Nahuatl,w,Tübatulabal,ʔ,0.22798032011482378
Classical Nahuatl,w,Tübatulabal,i,1.872103790536814
Classical Nahuatl,w,Tübatulabal,ɡ,0.7800489024148636
Classical Nahuatl,w,Tübatulabal,aː,0.46639134355982187
Classical Nahuatl,w,Tübatulabal,k,1.9327284123532489
Classical Nahuatl,w,Tübatulabal,w,0.3571920515948299
Classical Nahuatl,w,Tübatulabal,e,3.3190227734731397
Classical Nahuatl,w,Tübatulabal,l,0.3400976182355298
Classical Nahuatl,lː,Tübatulabal,ɡ,3.082633995408909
Classical Nahuatl,lː,Tübatulabal,m,2.2894033562919813
Classical Nahuatl,s,Tübatulabal,kʷ,4.235313505347295
Classical Nahuatl,s,Tübatulabal,ʧ,2.8490191442274044
Classical Nahuatl,s,Tübatulabal,n,1.144271051988979
Classical Nahuatl,s,Tübatulabal,b,1.5272633042450847
Classical Nahuatl,s,Tübatulabal,ʃ,1.190791067623872
Classical Nahuatl,s,Tübatulabal,h,2.808197149707149
Classical Nahuatl,j,Tübatulabal,ʃ,1.7297875683565587
Classical Nahuatl,j,Tübatulabal,ʔ,1.2778024446135015
Classical Nahuatl,j,Tübatulabal,w,2.5056264647616175
Classical Nahuatl,j,Tübatulabal,b,2.0662598049777716
Classical Nahuatl,j,Tübatulabal,m,1.0366403877966133
Classical Nahuatl,h,Tübatulabal,p,3.1938596305191336
Classical Nahuatl,u,Tübatulabal,i̯,3.629177701776979
Classical Nahuatl,u,Tübatulabal,j,3.542166324787349
Classical Nahuatl,kʷ,Tübatulabal,t,0.9363949728055575
Classical Nahuatl,kʷ,Tübatulabal,h,1.8919064178329936
Classical Nahuatl,kʷ,Tübatulabal,w,1.7434864127147203
Classical Nahuatl,kʷ,Tübatulabal,p,1.584421718085033
