Sample	prior	likelihood	posterior
816400	-48.48618936488515	-518.6447345213303	-567.1309238862154
816600	-47.057765948836604	-517.4666936475364	-564.524459596373
816800	-48.125705531641096	-518.4422906619458	-566.5679961935869
817000	-47.59105796840434	-518.1079986795261	-565.6990566479304
817200	-49.53295012267442	-519.7628159722327	-569.2957660949071
817400	-45.577720692744634	-518.7575404954889	-564.3352611882335
817600	-45.05879317568194	-518.7777232951847	-563.8365164708666
817800	-46.98614252433128	-521.7172560874626	-568.7033986117939
818000	-48.794629322134256	-518.8442051403031	-567.6388344624373
818200	-44.92178317223283	-519.4033834149029	-564.3251665871358
818400	-45.35321786044469	-519.5104435904598	-564.8636614509045
818600	-44.34616335946474	-516.2560836655263	-560.602247024991
818800	-45.3039827762281	-515.7962699488352	-561.1002527250632
819000	-40.704838989732956	-517.545036217549	-558.2498752072819
819200	-40.18977451544693	-519.8858228067007	-560.0755973221477
819400	-41.118468137533554	-518.288105819137	-559.4065739566705
819600	-39.790726069847466	-518.9975610901777	-558.7882871600251
819800	-37.0376284413184	-516.9235409518168	-553.9611693931352
820000	-37.57905498642733	-516.5865173642748	-554.1655723507021
820200	-42.14771075968383	-517.9857046969855	-560.1334154566694
820400	-40.65827281842969	-514.8170332111592	-555.475306029589
820600	-38.829680755273	-515.319488707041	-554.149169462314
820800	-41.26838455522429	-514.4648498328361	-555.7332343880604
821000	-36.328340550202405	-513.7292413832657	-550.0575819334681
821200	-35.41549854894623	-517.6315098083094	-553.0470083572557
821400	-38.11824707743275	-513.3882147166051	-551.5064617940379
821600	-40.444518351933134	-514.5237319249817	-554.9682502769148
821800	-39.19180971559121	-509.4389088016879	-548.6307185172791
822000	-31.668455972726598	-512.915907455713	-544.5843634284396
822200	-31.568190814693907	-511.4995218227562	-543.0677126374501
822400	-32.082505999919	-512.9338291500943	-545.0163351500133
822600	-37.09305577824498	-512.6274174286286	-549.7204732068736
822800	-33.601479763597695	-510.8548457833954	-544.4563255469931
823000	-31.957634294151745	-516.744400465356	-548.7020347595077
823200	-33.71852636176815	-511.3685792958482	-545.0871056576163
823400	-31.701917399467433	-512.9321127581	-544.6340301575674
823600	-30.503616207839332	-514.2714417110252	-544.7750579188645
823800	-38.96280656248307	-512.2265492920438	-551.1893558545269
824000	-34.351436998963464	-513.4001827855944	-547.7516197845579
824200	-29.388799882881745	-514.1323034428879	-543.5211033257696
824400	-30.526099249808023	-514.3098936140623	-544.8359928638703
824600	-28.782490653298638	-515.1249387780819	-543.9074294313805
824800	-26.999914674947735	-513.6136776191807	-540.6135922941285
825000	-31.94272878008839	-509.53701588872	-541.4797446688084
825200	-29.639749754064486	-510.71855676463065	-540.3583065186951
825400	-25.89804341588367	-516.755582118031	-542.6536255339147
825600	-29.117531244383	-508.193681559083	-537.311212803466
825800	-29.049225746535054	-507.7612730439216	-536.8104987904567
826000	-30.120164826092747	-512.5457499052669	-542.6659147313596
826200	-27.143616610583326	-511.90186563791	-539.0454822484934
826400	-25.644265921177084	-516.187516307678	-541.8317822288551
826600	-24.302383251626672	-518.304509599938	-542.6068928515647
826800	-25.72996043878016	-514.6518389045292	-540.3817993433094
827000	-27.443190717894762	-511.1210410294655	-538.5642317473603
827200	-26.763339290971757	-508.6649428782181	-535.4282821691899
827400	-26.271814577812282	-510.30026434873207	-536.5720789265443
827600	-25.344846405848706	-511.99433305995154	-537.3391794658003
827800	-28.221881815895188	-510.27823690484956	-538.5001187207447
828000	-27.492176919636304	-514.5343865344473	-542.0265634540837
828200	-26.22242658408019	-511.20567186009094	-537.4280984441712
828400	-24.15970546934127	-512.5735940035452	-536.7332994728864
828600	-25.714983748666636	-508.6722076602177	-534.3871914088843
828800	-27.308124649130445	-515.2591935150008	-542.5673181641313
829000	-28.36761476409953	-510.68539715900806	-539.0530119231076
829200	-26.374092464249014	-512.6218443571655	-538.9959368214145
829400	-28.292465415695382	-512.0843558818419	-540.3768212975373
829600	-26.57532088869342	-514.8191976233849	-541.3945185120783
829800	-24.533852991585416	-517.9609145801828	-542.4947675717682
830000	-24.0083997801539	-514.7015240350352	-538.7099238151891
830200	-23.964539533257668	-516.7225411026222	-540.68708063588
830400	-23.812638471193452	-519.1496853377762	-542.9623238089696
830600	-24.75897719608699	-514.7587738589357	-539.5177510550227
830800	-24.54397696133064	-513.1264984133114	-537.670475374642
831000	-27.296330160898084	-512.2640220110852	-539.5603521719833
831200	-26.295269471034914	-511.5638397688862	-537.8591092399212
831400	-29.79919238261573	-511.2090523800456	-541.0082447626613
831600	-29.78490747382505	-506.30159458296487	-536.0865020567899
831800	-29.587388663908776	-508.2580329822066	-537.8454216461154
832000	-32.20767883217293	-509.1178480646243	-541.3255268967972
832200	-29.852501891869238	-511.9266682780883	-541.7791701699575
832400	-26.94018985880758	-509.34527396345175	-536.2854638222593
832600	-31.581843710618248	-507.40074518132974	-538.982588891948
832800	-33.5471471501266	-506.58463680312116	-540.1317839532478
833000	-33.45835688984918	-509.239054499717	-542.6974113895661
833200	-34.210251543813136	-510.15878615764706	-544.3690377014602
833400	-33.57227220027817	-509.0686935718061	-542.6409657720842
833600	-34.5233029263107	-511.75710057173217	-546.2804034980429
833800	-34.42502169133039	-509.49199283152853	-543.917014522859
834000	-37.66454457348871	-509.52645599652186	-547.1910005700106
834200	-37.43897375169968	-507.6006421222984	-545.0396158739981
834400	-34.40519208838174	-509.08088793440567	-543.4860800227874
834600	-34.43067043597216	-510.57091633332726	-545.0015867692994
834800	-31.02154350125414	-513.5640147596589	-544.585558260913
835000	-30.775485925869244	-514.0944042944691	-544.8698902203383
835200	-29.56185682419842	-515.7063386134353	-545.2681954376337
835400	-27.9701089132552	-517.3887944547712	-545.3589033680264
835600	-25.926206545112738	-515.8821221951287	-541.8083287402414
835800	-25.088241426617525	-514.2747841116627	-539.3630255382802
836000	-24.675997756548053	-515.493952734357	-540.1699504909051
836200	-26.409159454868014	-514.4366592940083	-540.8458187488764
836400	-25.61412953427277	-516.2702516054554	-541.8843811397282
836600	-25.32252951701895	-515.3375715137662	-540.6601010307852
836800	-28.605042072058247	-514.9782846091366	-543.5833266811949
837000	-30.930743679587696	-516.1688612338388	-547.0996049134266
837200	-29.885681499477325	-512.1543027427924	-542.0399842422697
837400	-26.894407473808492	-514.9251903219993	-541.8195977958078
837600	-28.958511530183593	-514.236930475514	-543.1954420056976
837800	-27.93085092778486	-516.4261339809373	-544.3569849087221
838000	-31.510086564228793	-517.6341055941008	-549.1441921583296
838200	-29.897819748929628	-516.0618446192407	-545.9596643681703
838400	-28.2832917520681	-518.7430424696512	-547.0263342217193
838600	-28.775536083479423	-519.5410856617184	-548.3166217451978
838800	-30.044942492783342	-520.0484438925929	-550.0933863853762
839000	-28.616515765372874	-522.7880373851906	-551.4045531505635
839200	-31.798413336758244	-516.8012443473002	-548.5996576840585
839400	-33.783281044632254	-518.019830052207	-551.8031110968393
839600	-31.890108975473602	-520.1440912802134	-552.034200255687
839800	-34.51106853789959	-521.7279981340812	-556.2390666719808
840000	-24.537326630881964	-516.8993873658244	-541.4367139967063
840200	-23.833059754031744	-518.6549724971353	-542.488032251167
840400	-24.93462033476666	-518.8615347849905	-543.7961551197571
840600	-25.020919441366736	-518.374841370037	-543.3957608114036
840800	-22.855947736124584	-517.7779056019165	-540.633853338041
841000	-23.909594712888996	-521.6449636981856	-545.5545584110746
841200	-26.94577177510535	-518.6000028110852	-545.5457745861905
841400	-23.64122622557801	-519.4335010535546	-543.0747272791325
841600	-22.977999746653197	-521.6490504583631	-544.6270502050163
841800	-23.63100805991826	-518.5956267257693	-542.2266347856876
842000	-24.543822976665687	-518.9869082911922	-543.5307312678578
842200	-25.500491017514072	-523.1982254441297	-548.6987164616437
842400	-26.880875953254737	-522.6992276505747	-549.5801036038295
842600	-28.64986993742654	-524.3869030406148	-553.0367729780413
842800	-26.471311932916024	-526.0082257841711	-552.4795377170872
843000	-24.09100307117717	-521.5009689353118	-545.591972006489
843200	-27.035212234178157	-523.2812499212224	-550.3164621554006
843400	-27.38797862212525	-522.2971088079402	-549.6850874300654
843600	-30.75717277917294	-518.2296595899402	-548.9868323691131
843800	-29.326944764741004	-526.0880073655858	-555.4149521303268
844000	-28.95685462587648	-521.1949964042245	-550.151851030101
844200	-29.949610360574816	-521.9173440439771	-551.866954404552
844400	-26.887269910009095	-522.8107181215341	-549.6979880315432
844600	-24.777300434971075	-520.9069918756713	-545.6842923106424
844800	-23.728291263286767	-521.1502622126718	-544.8785534759586
845000	-23.27102130065983	-522.1699377501558	-545.4409590508156
845200	-27.998599372018685	-526.75963020314	-554.7582295751587
845400	-24.18946813378785	-521.9817799950737	-546.1712481288615
845600	-23.697176622671154	-521.0822896995883	-544.7794663222594
845800	-25.620868928665885	-525.7088489773097	-551.3297179059756
846000	-27.481947009252096	-522.7253936967239	-550.207340705976
846200	-27.024470138003245	-525.0939604367035	-552.1184305747067
846400	-25.177164941622227	-523.2491225582887	-548.4262874999109
846600	-25.80001238914574	-522.6267640062337	-548.4267763953794
846800	-25.859599530045983	-518.6389161002304	-544.4985156302764
847000	-27.452740071593162	-522.0496874003649	-549.5024274719581
847200	-22.045500107381436	-520.7905203144574	-542.8360204218388
847400	-22.770642160690166	-523.2555971463502	-546.0262393070403
847600	-24.569454925891907	-520.5511565550029	-545.1206114808948
847800	-27.24160950604953	-518.6710152934006	-545.9126247994501
848000	-25.082503002422648	-519.7230784384842	-544.8055814409068
848200	-25.288728788761077	-520.3249192356001	-545.6136480243612
848400	-26.209641699955977	-523.256524526411	-549.466166226367
848600	-23.69963373477382	-523.1580321516188	-546.8576658863926
848800	-24.497485830332458	-520.1886415137935	-544.686127344126
849000	-25.819811606453086	-515.6229080386236	-541.4427196450766
849200	-25.90424337180727	-517.2365237347442	-543.1407671065515
849400	-25.926130721104172	-521.0289447126733	-546.9550754337774
849600	-28.77079652750431	-522.9988063391711	-551.7696028666754
849800	-24.946320578994822	-519.8262941208534	-544.7726146998482
850000	-27.626617302013585	-520.6854863565071	-548.3121036585208
850200	-25.33107397411453	-524.7612639721908	-550.0923379463054
850400	-23.902394794839264	-520.7050915872256	-544.6074863820648
850600	-23.54502189630237	-520.5500851716748	-544.0951070679772
850800	-24.792703750775956	-518.6294293512625	-543.4221331020385
851000	-26.50435366758218	-522.9010652931815	-549.4054189607638
851200	-25.39685353943802	-520.8660183124138	-546.2628718518517
851400	-22.643684252323375	-521.8837058090198	-544.5273900613432
851600	-22.999931631839612	-522.8494349358054	-545.849366567645
851800	-20.99815047260292	-519.6267063205712	-540.6248567931741
852000	-22.806876907764277	-517.4265303374046	-540.2334072451689
852200	-22.020832965242803	-518.8458945911285	-540.8667275563713
852400	-24.415048724864906	-526.5564068283867	-550.9714555532516
852600	-21.418003463454802	-521.3289274171267	-542.7469308805815
852800	-23.78847273433484	-518.329557369066	-542.1180301034009
853000	-26.034218627140735	-520.8363966134025	-546.8706152405432
853200	-26.636484344792297	-520.6977303641347	-547.334214708927
853400	-27.485038204688898	-517.9816647476347	-545.4667029523235
853600	-28.68824937907436	-519.5705796398946	-548.258829018969
853800	-26.746336111189816	-515.8615361683743	-542.6078722795642
854000	-21.58783404999487	-514.5122011744859	-536.1000352244807
854200	-24.164652726888093	-515.2389410542127	-539.4035937811008
854400	-23.317022655271334	-519.1692462230795	-542.4862688783509
854600	-23.421275477525374	-515.8744350913937	-539.295710568919
854800	-25.36257380957988	-515.0971916666912	-540.4597654762711
855000	-23.856897022079917	-516.3321786344832	-540.1890756565631
855200	-25.22851900711244	-517.0710642260198	-542.2995832331322
855400	-23.623595281251777	-518.1269925069961	-541.7505877882479
855600	-19.22684879353098	-514.7649535942046	-533.9918023877356
855800	-21.54575543298196	-514.9199854999049	-536.4657409328869
856000	-22.14122780441819	-515.4879907973951	-537.6292186018134
856200	-19.059138680273705	-514.9218315375526	-533.9809702178263
856400	-19.21418702140385	-517.9809255580129	-537.1951125794168
856600	-20.760825239680475	-516.1523788360403	-536.9132040757207
856800	-20.603753493004138	-512.6203336737074	-533.2240871667115
857000	-21.393203192194388	-513.3677328236238	-534.7609360158182
857200	-19.537012079667434	-518.2167975298755	-537.7538096095429
857400	-21.373695733189905	-519.5684548204923	-540.9421505536823
857600	-19.876741464447058	-517.1229470203563	-536.9996884848033
857800	-19.22792605869181	-514.2971298215559	-533.5250558802477
858000	-19.602310955159712	-515.5650108438482	-535.1673217990079
858200	-21.354481918466966	-518.8060141306689	-540.1604960491359
858400	-23.172275336163413	-522.9381278564404	-546.1104031926038
858600	-22.653362125768293	-517.3893759909242	-540.0427381166925
858800	-22.472566492521572	-519.8768720522248	-542.3494385447464
859000	-18.773185103650704	-517.5855532663442	-536.3587383699949
859200	-20.515747615631184	-519.5243348629687	-540.0400824785999
859400	-18.853153143912476	-517.3907233267402	-536.2438764706526
859600	-19.285498569597753	-517.9511600943978	-537.2366586639955
859800	-19.297973159424384	-517.8353939035864	-537.1333670630107
860000	-23.58875515131797	-519.3413301606466	-542.9300853119646
860200	-25.565708291626727	-520.863823301997	-546.4295315936237
860400	-24.316724136734663	-520.7791163519012	-545.0958404886359
860600	-25.562712641032597	-520.9374827234503	-546.5001953644829
860800	-22.56445572925889	-523.123804327559	-545.6882600568179
861000	-23.852723997067045	-521.6676143130273	-545.5203383100944
861200	-20.953043617103134	-519.231898756261	-540.1849423733642
861400	-22.115977593596945	-522.5072835082489	-544.6232611018459
861600	-25.26698987409917	-521.7380554756575	-547.0050453497566
861800	-24.956192880971397	-518.4808859076777	-543.437078788649
862000	-24.825934924516634	-519.1410176925443	-543.966952617061
862200	-23.71708196618834	-521.2278524369458	-544.9449344031341
862400	-26.0024632203014	-523.9523245869499	-549.9547878072513
862600	-25.82128687289883	-521.4136294292452	-547.234916302144
862800	-23.614481062748986	-515.0730921370849	-538.6875731998339
863000	-24.67972317247867	-515.9480164096234	-540.6277395821021
863200	-23.175849179398817	-519.0975216624198	-542.2733708418186
863400	-24.01605531758856	-516.0291534260224	-540.0452087436109
863600	-25.09796897307436	-518.2477782164317	-543.345747189506
863800	-29.442662587231748	-514.514579953736	-543.9572425409677
864000	-29.052713838923747	-517.3428004240249	-546.3955142629486
864200	-27.49775116969853	-518.3187616334449	-545.8165128031434
864400	-26.653084103109904	-515.64062928424	-542.29371338735
864600	-26.273106975808602	-517.7892613424633	-544.0623683182719
864800	-24.373258371304175	-518.247561157869	-542.6208195291731
865000	-23.908677171880594	-519.6847339068634	-543.593411078744
865200	-24.66708303920669	-518.886676371276	-543.5537594104827
865400	-26.949281544532322	-518.9149172599678	-545.8641988045001
865600	-27.37932983600248	-517.5330522593202	-544.9123820953228
865800	-27.68572370983011	-515.9401348819289	-543.625858591759
866000	-18.63337665757051	-517.0402756350694	-535.6736522926399
866200	-18.62474000166754	-517.3938252211998	-536.0185652228673
866400	-17.461534424006775	-518.0983747063711	-535.559909130378
866600	-17.538818755544007	-516.3692236464144	-533.9080424019584
866800	-16.05423624916009	-515.7272033617021	-531.7814396108622
867000	-14.653555299123918	-519.089745115061	-533.7433004141849
867200	-14.625754748790825	-515.7274516255336	-530.3532063743244
867400	-15.112899640158085	-514.9307489265466	-530.0436485667046
867600	-13.398611539444804	-516.7355981592356	-530.1342096986804
867800	-14.283955849492529	-514.0666376576742	-528.3505935071666
868000	-15.270810685388998	-512.7304245041058	-528.0012351894949
868200	-15.695272352499977	-514.4777905262587	-530.1730628787586
868400	-20.04289687679484	-516.2046585765568	-536.2475554533517
868600	-16.44453471554625	-514.5571903621704	-531.0017250777167
868800	-15.669981477955814	-512.7974930859094	-528.4674745638653
869000	-16.037065584961027	-521.8250745699386	-537.8621401548996
869200	-16.97508707351298	-521.9483649491093	-538.9234520226223
869400	-15.864661479879231	-518.5375030454876	-534.4021645253669
869600	-15.606085761559132	-524.2328061226652	-539.8388918842244
869800	-14.927417591823186	-515.5387022213275	-530.4661198131507
870000	-13.418921803291394	-519.7745236819285	-533.1934454852199
870200	-15.680553352652304	-518.9780231383608	-534.658576491013
870400	-12.05310222850467	-517.3309740960519	-529.3840763245566
870600	-13.027395525046387	-513.1311006812566	-526.158496206303
870800	-15.344413470828712	-514.9216018841196	-530.2660153549483
871000	-12.55201895046437	-512.7793187673955	-525.3313377178598
871200	-13.148139476975972	-513.980601868344	-527.12874134532
871400	-10.481250113521822	-513.4189841866752	-523.900234300197
871600	-11.725946419775896	-514.4689013914996	-526.1948478112755
871800	-10.401368022587606	-512.5061400202615	-522.907508042849
872000	-8.527521286517029	-517.1682140371406	-525.6957353236577
872200	-9.738269853740185	-516.1538313178008	-525.8921011715411
872400	-10.20239009512969	-518.749937227614	-528.9523273227437
872600	-10.925617137116712	-520.5847785061179	-531.5103956432346
872800	-11.670532157467017	-515.0873901280042	-526.7579222854713
873000	-13.496640203301896	-516.2528509365382	-529.7494911398401
873200	-14.21603432006127	-515.7778017963792	-529.9938361164404
873400	-17.10222701330821	-515.3877975712204	-532.4900245845286
873600	-16.481943360950044	-515.0036373805223	-531.4855807414723
873800	-14.994497788262233	-513.7736015805027	-528.768099368765
874000	-17.067243946001927	-514.0802893146266	-531.1475332606285
874200	-14.61945666024073	-517.16453418426	-531.7839908445007
874400	-12.695634545232188	-521.1324458429881	-533.8280803882203
874600	-13.346157707340328	-516.561208496762	-529.9073662041023
874800	-11.900945868411082	-522.4008030029262	-534.3017488713373
875000	-13.790809776004073	-517.2251482511175	-531.0159580271215
875200	-14.697968091771328	-517.8469327938366	-532.544900885608
875400	-13.424069108625519	-517.2690403384775	-530.693109447103
875600	-12.661826025255642	-519.4036782962146	-532.0655043214703
875800	-9.273382755519746	-519.1201571718923	-528.393539927412
876000	-10.54728104949621	-523.3709617983229	-533.9182428478191
876200	-12.260814565690731	-519.5650541148116	-531.8258686805023
876400	-15.81789137174922	-520.0151976002877	-535.8330889720369
876600	-18.56340367061412	-517.6437680613567	-536.2071717319708
876800	-21.79828265985774	-515.9929477987221	-537.7912304585798
877000	-15.813575841319963	-518.2451693771109	-534.0587452184309
877200	-12.896145818684573	-520.3247742560148	-533.2209200746994
877400	-15.877161467742738	-516.5450392259748	-532.4222006937176
877600	-17.596942571700836	-517.3579848597924	-534.9549274314933
877800	-11.792103812184802	-519.4377848103059	-531.2298886224906
878000	-14.51514173676534	-519.1631167726855	-533.6782585094509
878200	-10.878959889324463	-518.1306565016637	-529.0096163909882
878400	-11.17814584607611	-519.2229368420034	-530.4010826880794
878600	-11.803089990164075	-522.419225728096	-534.22231571826
878800	-11.041385216869331	-518.4318185751899	-529.4732037920593
879000	-6.309652266626999	-519.4916729499247	-525.8013252165517
879200	-7.348763569578128	-523.0167924078952	-530.3655559774734
879400	-6.297295717262994	-521.4091457279233	-527.7064414451862
879600	-8.81333395014643	-517.4794314063886	-526.292765356535
879800	-13.895714832557946	-516.4908752924358	-530.3865901249937
880000	-15.676682398555837	-516.9115852166841	-532.5882676152399
880200	-14.093890029583008	-517.5521587243875	-531.6460487539705
880400	-13.079361017027459	-516.330435105227	-529.4097961222545
880600	-12.13182475982233	-518.5587987115222	-530.6906234713445
880800	-17.758811104822012	-520.405879179692	-538.164690284514
881000	-17.186383273751794	-519.4070932910012	-536.5934765647529
881200	-16.847249846662223	-517.3449424236586	-534.1921922703208
881400	-18.7754181126063	-516.5262758642793	-535.3016939768856
881600	-14.413236853924898	-515.4809967965087	-529.8942336504336
881800	-19.516436474298565	-515.0417614153239	-534.5581978896224
882000	-25.930576301270797	-516.1609168229588	-542.0914931242296
882200	-26.014907962987664	-514.7216364451521	-540.7365444081397
882400	-27.072404770406777	-511.38092608638135	-538.4533308567882
882600	-29.046194193201146	-508.7376076851805	-537.7838018783816
882800	-27.96123971323724	-512.6928022125152	-540.6540419257524
883000	-26.088368681398116	-516.4030687146966	-542.4914373960947
883200	-25.248155852121513	-516.5066241567538	-541.7547800088753
883400	-24.889495464039115	-515.6236120235037	-540.5131074875428
883600	-25.414578366949886	-511.7884660106276	-537.2030443775775
883800	-25.839945750205786	-511.0145318837378	-536.8544776339436
884000	-25.361283955119013	-518.2605035469891	-543.6217875021081
884200	-26.899457893173977	-516.0557733942127	-542.9552312873867
884400	-27.33190937524463	-513.8177018069472	-541.1496111821918
884600	-27.59920109697742	-514.4523607118749	-542.0515618088523
884800	-27.482429894630386	-515.9286687348845	-543.4110986295149
885000	-29.102902869711137	-517.617877173612	-546.7207800433231
885200	-27.43806307175027	-516.628388261105	-544.0664513328553
885400	-28.097776431908546	-516.8594073763874	-544.9571838082959
885600	-28.179676792983578	-519.0441890002453	-547.2238657932289
885800	-30.835297166478163	-514.9955258768266	-545.8308230433048
886000	-27.53287084289626	-517.4141840102931	-544.9470548531893
886200	-25.388453164860955	-516.3218104980162	-541.7102636628772
886400	-24.51343571639263	-516.5377474319229	-541.0511831483155
886600	-28.304040792603008	-516.807713502083	-545.111754294686
886800	-28.438002052289217	-519.366886776715	-547.8048888290042
887000	-30.487642151763072	-517.8213057883997	-548.3089479401629
887200	-30.480808737706916	-519.365546645239	-549.8463553829458
887400	-29.2884641849513	-518.8730633979993	-548.1615275829506
887600	-28.34670886361988	-517.6287355249721	-545.975444388592
887800	-25.084133111788656	-521.7406802955319	-546.8248134073206
888000	-26.266795730707152	-524.2570518712114	-550.5238476019185
888200	-23.922074450143207	-522.1121603510537	-546.0342348011969
888400	-24.498561319817565	-519.3228997264375	-543.8214610462551
888600	-28.8328064290928	-514.1332465709417	-542.9660530000344
888800	-29.760027745992456	-514.2308804045224	-543.9909081505149
889000	-32.174766248546156	-512.8659377202353	-545.0407039687814
889200	-33.271091756194835	-514.3327200815851	-547.6038118377799
889400	-35.85022700345202	-515.0397957842632	-550.8900227877152
889600	-32.2498424032563	-511.07863730273095	-543.3284797059872
889800	-32.08466421327235	-511.8019568072688	-543.8866210205412
890000	-34.435833081346026	-510.4409637759456	-544.8767968572917
890200	-34.83444611284068	-510.7051174926667	-545.5395636055074
890400	-34.27406487846402	-513.1642705632256	-547.4383354416897
890600	-34.22017974894051	-512.3745824677742	-546.5947622167147
890800	-31.586646365239982	-517.1114562593217	-548.6981026245617
891000	-33.52573108690647	-513.1063617501449	-546.6320928370513
891200	-32.44927129317847	-512.991930474208	-545.4412017673865
891400	-35.05175778491351	-515.7544762979838	-550.8062340828974
891600	-32.79195855997791	-515.3573597959202	-548.1493183558981
891800	-30.72224213395736	-516.7052751666431	-547.4275173006005
892000	-29.959068941010912	-521.7502264020824	-551.7092953430933
892200	-29.094611221009522	-514.5010074427499	-543.5956186637594
892400	-27.366489330498872	-519.3154604158713	-546.6819497463702
892600	-29.40292751289279	-519.5738689073786	-548.9767964202714
892800	-27.095665791385258	-518.3175794924286	-545.4132452838139
893000	-29.690118057549252	-521.3676161531537	-551.057734210703
893200	-30.593334676127345	-517.2784256337121	-547.8717603098395
893400	-28.285692127228515	-519.1295540854927	-547.4152462127213
893600	-29.96487094094769	-516.7930305448182	-546.7579014857658
893800	-25.220937128608426	-518.7164154379144	-543.9373525665228
894000	-26.49576075908695	-518.8219925554556	-545.3177533145425
894200	-25.05442338423911	-518.8548029464342	-543.9092263306734
894400	-27.511315385188006	-518.5701044241329	-546.0814198093209
894600	-28.65768493287239	-519.0899641669891	-547.7476490998615
894800	-24.327749089277987	-517.308499853086	-541.636248942364
895000	-23.58433270165793	-522.248652752293	-545.8329854539509
895200	-25.657503356767247	-520.0983155249357	-545.755818881703
895400	-26.218307986539426	-519.2027739826636	-545.4210819692031
895600	-30.982202238978484	-517.9377409523237	-548.9199431913022
895800	-30.703895680681637	-517.8829318721146	-548.5868275527962
896000	-34.02697112357786	-514.8340853408382	-548.861056464416
896200	-31.740795716480754	-520.8982931684582	-552.6390888849389
896400	-39.750979730323415	-519.2138440073509	-558.9648237376742
896600	-38.154679711867345	-519.1540861641911	-557.3087658760585
896800	-39.783195846153035	-519.2837157687751	-559.0669116149281
897000	-36.765874376087496	-520.4246312880304	-557.1905056641178
897200	-37.25131793872909	-519.2844730261312	-556.5357909648603
897400	-41.13855135044389	-517.8891798609372	-559.0277312113811
897600	-38.5169222741996	-518.8472914780697	-557.3642137522693
897800	-38.74439246290919	-520.0543386201889	-558.7987310830981
898000	-37.992551457988796	-518.007067780877	-555.9996192388659
898200	-36.104034508619705	-518.4994725211284	-554.6035070297481
898400	-37.279013154309844	-519.7234985381257	-557.0025116924355
898600	-35.05020090767469	-529.2699013205589	-564.3201022282336
898800	-41.57937366369262	-523.2911122504704	-564.870485914163
899000	-38.6802262914061	-520.107977686059	-558.7882039774652
899200	-34.57085717792571	-522.3553482423962	-556.9262054203219
899400	-35.52080774786162	-520.5651309803256	-556.0859387281872
899600	-32.46758799075237	-522.2037448744352	-554.6713328651875
899800	-34.446952375737155	-522.2975427494175	-556.7444951251547
900000	-39.08129312640439	-519.8566919827674	-558.9379851091718
900200	-36.04392285198446	-519.5472733895995	-555.5911962415839
900400	-37.51144027509026	-526.2519612189062	-563.7634014939965
900600	-35.68594457163379	-524.194370112589	-559.8803146842228
900800	-33.377499376810434	-523.2514535260575	-556.6289529028679
901000	-33.40891933870764	-524.0718449250736	-557.4807642637812
901200	-31.899079493723097	-523.9825151931873	-555.8815946869104
901400	-33.49354496666585	-523.8179204023165	-557.3114653689823
901600	-33.268077365911815	-524.1703534908759	-557.4384308567877
901800	-36.29572916385427	-524.440258452762	-560.7359876166163
902000	-35.26568130351986	-521.4197229727006	-556.6854042762204
902200	-35.217447166332505	-525.9404173318464	-561.1578644981789
902400	-37.18233785164343	-524.6380255923793	-561.8203634440227
902600	-38.021296005746514	-522.462825089213	-560.4841210949595
902800	-36.64345842233032	-520.9922266998416	-557.6356851221719
903000	-36.7918694159315	-519.9102231419901	-556.7020925579216
903200	-36.02278374566137	-522.2958976763957	-558.3186814220571
903400	-37.97542193230901	-524.8339996418553	-562.8094215741643
903600	-37.107697166770066	-521.7515456065566	-558.8592427733267
903800	-35.20877644044892	-520.7491448914884	-555.9579213319373
904000	-34.19985404209969	-521.855600801286	-556.0554548433856
904200	-33.33749503984976	-521.890185193198	-555.2276802330477
904400	-33.23095917813198	-521.2794568917461	-554.5104160698781
904600	-33.420423087814534	-521.4551443949113	-554.8755674827258
904800	-33.75161348372151	-521.3800309880345	-555.131644471756
905000	-33.38382290744249	-524.3426617959148	-557.7264847033573
905200	-32.56789602478894	-522.5695954646641	-555.137491489453
905400	-32.91875360800418	-522.7080156272167	-555.6267692352209
905600	-32.22772711259615	-521.9403501849476	-554.1680772975438
905800	-32.03069932589895	-522.2818446127726	-554.3125439386715
906000	-36.16003725424621	-521.6953901954295	-557.8554274496756
906200	-34.47795848281439	-517.5007571665539	-551.9787156493683
906400	-34.08947394864069	-515.5142754505938	-549.6037493992345
906600	-33.378950286689914	-518.9533396975128	-552.3322899842027
906800	-32.137538674295534	-518.2922726232463	-550.4298112975418
907000	-32.27841256722514	-515.5740931077696	-547.8525056749947
907200	-31.590097346766175	-516.1899360045501	-547.7800333513162
907400	-29.810573803631556	-520.2998648486362	-550.1104386522677
907600	-30.57344047179233	-519.012610522536	-549.5860509943283
907800	-31.155378331608606	-522.0024854594243	-553.1578637910329
908000	-31.342571570178286	-519.9636929428464	-551.3062645130246
908200	-34.16921790798757	-515.1073109811605	-549.276528889148
908400	-31.20114636906066	-517.8061637721011	-549.0073101411617
908600	-31.34529546113877	-520.1969412723878	-551.5422367335266
908800	-35.11929503627273	-519.6095628849791	-554.7288579212519
909000	-33.112242467297015	-516.6473339763772	-549.7595764436743
909200	-34.14932375255459	-519.2426815611237	-553.3920053136783
909400	-34.088490021593856	-522.31047532162	-556.3989653432138
909600	-33.717692989317996	-514.1397090697036	-547.8574020590216
909800	-35.72805019725232	-520.0874268668229	-555.8154770640751
910000	-36.64530430964928	-524.8556360619716	-561.5009403716209
