ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
MeadowMari_ARM	Meadow Mari	east2328	mhr	ARM	кид	kid	k i d	kid	ARM			Dellert et al., 2019
MeadowMari_ELBOW	Meadow Mari	east2328	mhr	ELBOW	кынерву́й	kɤnʲervuˑj	k ɤ nʲ e r v uˑ j	kɤnʲervuˑj	ELBOW			Dellert et al., 2019
MeadowMari_HAND	Meadow Mari	east2328	mhr	HAND	кид	kid	k i d	kid	HAND			Dellert et al., 2019
MeadowMari_HAND	Meadow Mari	east2328	mhr	HAND	копа́	kopɑˑ	k o p ɑˑ	kopɑˑ	HAND			Dellert et al., 2019
MeadowMari_PALM_OF_HAND	Meadow Mari	east2328	mhr	PALM OF HAND	со́во	soˑvo	s oˑ v o	soˑvo	PALM_OF_HAND			Dellert et al., 2019
MeadowMari_FINGER	Meadow Mari	east2328	mhr	FINGER	парня́	pɑrnʲɑˑ	p ɑ r nʲ ɑˑ	pɑrnʲɑˑ	FINGER			Dellert et al., 2019
MeadowMari_FINGERNAIL	Meadow Mari	east2328	mhr	FINGERNAIL	кидкӱ́ч	kidkyˑʧ	k i d k yˑ ʧ	kidkyˑt͡ʃ	FINGERNAIL			Dellert et al., 2019
MeadowMari_FINGERNAIL	Meadow Mari	east2328	mhr	FINGERNAIL	парнягӱ́ч	pɑrnʲɑɡyˑʧ	p ɑ r nʲ ɑ ɡ yˑ ʧ	pɑrnʲɑɡyˑt͡ʃ	FINGERNAIL			Dellert et al., 2019
MeadowMari_FINGERNAIL_OR_TOENAIL	Meadow Mari	east2328	mhr	FINGERNAIL OR TOENAIL	кӱч	kyʧ	k y ʧ	kyt͡ʃ	FINGERNAIL_OR_TOENAIL			Dellert et al., 2019
MeadowMari_TOE	Meadow Mari	east2328	mhr	TOE	йолварня́	jolvɑrnʲɑˑ	j o l v ɑ r nʲ ɑˑ	jolvɑrnʲɑˑ	TOE			Dellert et al., 2019
MeadowMari_FOOT	Meadow Mari	east2328	mhr	FOOT	йол	jol	j o l	jol	FOOT			Dellert et al., 2019
MeadowMari_FOOT	Meadow Mari	east2328	mhr	FOOT	йолкопа́	jolkopɑˑ	j o l k o p ɑˑ	jolkopɑˑ	FOOT			Dellert et al., 2019
MeadowMari_HEEL	Meadow Mari	east2328	mhr	HEEL	тага́н	tɑɡɑˑn	t ɑ ɡ ɑˑ n	tɑɡɑˑn	HEEL			Dellert et al., 2019
MeadowMari_KNEE	Meadow Mari	east2328	mhr	KNEE	пулву́й	pulvuˑj	p u l v uˑ j	pulvuˑj	KNEE			Dellert et al., 2019
MeadowMari_THIGH	Meadow Mari	east2328	mhr	THIGH	э́рде	eˑrde	eˑ r d e	eˑrde	THIGH			Dellert et al., 2019
MeadowMari_LEG	Meadow Mari	east2328	mhr	LEG	йол	jol	j o l	jol	LEG			Dellert et al., 2019
MeadowMari_BODY	Meadow Mari	east2328	mhr	BODY	кап	kɑp	k ɑ p	kɑp	BODY			Dellert et al., 2019
MeadowMari_SKIN	Meadow Mari	east2328	mhr	SKIN	кова́ште	kovɑˑʃtʲe	k o v ɑˑ ʃ tʲ e	kovɑˑʃtʲe	SKIN			Dellert et al., 2019
MeadowMari_BLOOD	Meadow Mari	east2328	mhr	BLOOD	вӱр	vyr	v y r	vyr	BLOOD			Dellert et al., 2019
MeadowMari_VEIN	Meadow Mari	east2328	mhr	VEIN	шӧн	ʃøn	ʃ ø n	ʃøn	VEIN			Dellert et al., 2019
MeadowMari_TENDON	Meadow Mari	east2328	mhr	TENDON	шӧн	ʃøn	ʃ ø n	ʃøn	TENDON			Dellert et al., 2019
MeadowMari_TENDON	Meadow Mari	east2328	mhr	TENDON	кӱсе́н	kyseˑn	k y s eˑ n	kyseˑn	TENDON			Dellert et al., 2019
MeadowMari_BONE	Meadow Mari	east2328	mhr	BONE	лу	lu	l u	lu	BONE			Dellert et al., 2019
MeadowMari_BRAIN	Meadow Mari	east2328	mhr	BRAIN	вем	vem	v e m	vem	BRAIN			Dellert et al., 2019
MeadowMari_BRAIN	Meadow Mari	east2328	mhr	BRAIN	вуйве́м	vujveˑm	v u j v eˑ m	vujveˑm	BRAIN			Dellert et al., 2019
MeadowMari_HEART	Meadow Mari	east2328	mhr	HEART	шӱм	ʃym	ʃ y m	ʃym	HEART			Dellert et al., 2019
MeadowMari_STOMACH	Meadow Mari	east2328	mhr	STOMACH	пага́р	pɑɡɑˑr	p ɑ ɡ ɑˑ r	pɑɡɑˑr	STOMACH			Dellert et al., 2019
MeadowMari_LIVER	Meadow Mari	east2328	mhr	LIVER	мокш	mokʃ	m o k ʃ	mokʃ	LIVER			Dellert et al., 2019
MeadowMari_BREATH	Meadow Mari	east2328	mhr	BREATH	шӱ́лыш	ʃyˑlɤʃ	ʃ yˑ l ɤ ʃ	ʃyˑlɤʃ	BREATH			Dellert et al., 2019
MeadowMari_HUNGER	Meadow Mari	east2328	mhr	HUNGER	шужыма́ш	ʃuʒɤmɑˑʃ	ʃ u ʒ ɤ m ɑˑ ʃ	ʃuʒɤmɑˑʃ	HUNGER			Dellert et al., 2019
MeadowMari_TEAR_(OF_EYE)	Meadow Mari	east2328	mhr	TEAR (OF EYE)	шинчавӱ́д	ʃinʧɑvyˑd	ʃ i n ʧ ɑ v yˑ d	ʃint͡ʃɑvyˑd	TEAR_(OF_EYE)			Dellert et al., 2019
MeadowMari_TASTE	Meadow Mari	east2328	mhr	TASTE	там	tɑm	t ɑ m	tɑm	TASTE			Dellert et al., 2019
MeadowMari_DREAM	Meadow Mari	east2328	mhr	DREAM	йӱдо́мо	jydoˑmo	j y d oˑ m o	jydoˑmo	DREAM			Dellert et al., 2019
MeadowMari_SKY	Meadow Mari	east2328	mhr	SKY	кава́	kɑvɑˑ	k ɑ v ɑˑ	kɑvɑˑ	SKY			Dellert et al., 2019
MeadowMari_SUN	Meadow Mari	east2328	mhr	SUN	ке́че	keˑʧe	k eˑ ʧ e	keˑt͡ʃe	SUN			Dellert et al., 2019
MeadowMari_MOON	Meadow Mari	east2328	mhr	MOON	ты́лзе	tɤˑlze	t ɤˑ l z e	tɤˑlze	MOON			Dellert et al., 2019
MeadowMari_STAR	Meadow Mari	east2328	mhr	STAR	шӱ́дыр	ʃyˑdɤr	ʃ yˑ d ɤ r	ʃyˑdɤr	STAR			Dellert et al., 2019
MeadowMari_AIR	Meadow Mari	east2328	mhr	AIR	юж	juʒ	j u ʒ	juʒ	AIR			Dellert et al., 2019
MeadowMari_WIND	Meadow Mari	east2328	mhr	WIND	марде́ж	mɑrdeˑʒ	m ɑ r d eˑ ʒ	mɑrdeˑʒ	WIND			Dellert et al., 2019
MeadowMari_WAVE	Meadow Mari	east2328	mhr	WAVE	то́лкын	toˑlkɤn	t oˑ l k ɤ n	toˑlkɤn	WAVE			Dellert et al., 2019
MeadowMari_WATER	Meadow Mari	east2328	mhr	WATER	вӱд	vyd	v y d	vyd	WATER			Dellert et al., 2019
MeadowMari_ROCK	Meadow Mari	east2328	mhr	ROCK	кӱ	ky	k y	ky	ROCK			Dellert et al., 2019
MeadowMari_GROUND	Meadow Mari	east2328	mhr	GROUND	рок	rok	r o k	rok	GROUND			Dellert et al., 2019
MeadowMari_EARTH_(SOIL)	Meadow Mari	east2328	mhr	EARTH (SOIL)	мла́нде	mlɑˑnde	m l ɑˑ n d e	mlɑˑnde	EARTH_(SOIL)			Dellert et al., 2019
MeadowMari_DUST	Meadow Mari	east2328	mhr	DUST	пура́к	purɑˑk	p u r ɑˑ k	purɑˑk	DUST			Dellert et al., 2019
MeadowMari_SMOKE_(EXHAUST)	Meadow Mari	east2328	mhr	SMOKE (EXHAUST)	шикш	ʃikʃ	ʃ i k ʃ	ʃikʃ	SMOKE_(EXHAUST)			Dellert et al., 2019
MeadowMari_SPARK	Meadow Mari	east2328	mhr	SPARK	сеске́м	seskeˑm	s e s k eˑ m	seskeˑm	SPARK			Dellert et al., 2019
MeadowMari_SPARK	Meadow Mari	east2328	mhr	SPARK	тулйы́п	tuljɤˑp	t u l j ɤˑ p	tuljɤˑp	SPARK			Dellert et al., 2019
MeadowMari_FIRE	Meadow Mari	east2328	mhr	FIRE	тул	tul	t u l	tul	FIRE			Dellert et al., 2019
MeadowMari_LIGHT_(RADIATION)	Meadow Mari	east2328	mhr	LIGHT (RADIATION)	со́то	soˑto	s oˑ t o	soˑto	LIGHT_(RADIATION)			Dellert et al., 2019
MeadowMari_SHADE	Meadow Mari	east2328	mhr	SHADE	ӱ́мыл	yˑmɤl	yˑ m ɤ l	yˑmɤl	SHADE			Dellert et al., 2019
MeadowMari_WEATHER	Meadow Mari	east2328	mhr	WEATHER	иге́че	jiɡeˑʧe	j i ɡ eˑ ʧ e	jiɡeˑt͡ʃe	WEATHER			Dellert et al., 2019
MeadowMari_FOG	Meadow Mari	east2328	mhr	FOG	тӱтыра́	tytɤrɑˑ	t y t ɤ r ɑˑ	tytɤrɑˑ	FOG			Dellert et al., 2019
MeadowMari_CLOUD	Meadow Mari	east2328	mhr	CLOUD	пыл	pɤl	p ɤ l	pɤl	CLOUD			Dellert et al., 2019
MeadowMari_RAIN_(PRECIPITATION)	Meadow Mari	east2328	mhr	RAIN (PRECIPITATION)	йӱр	jyr	j y r	jyr	RAIN_(PRECIPITATION)			Dellert et al., 2019
MeadowMari_SNOW	Meadow Mari	east2328	mhr	SNOW	лум	lum	l u m	lum	SNOW			Dellert et al., 2019
MeadowMari_ICE	Meadow Mari	east2328	mhr	ICE	ий	jij	j i j	jij	ICE			Dellert et al., 2019
MeadowMari_FROST	Meadow Mari	east2328	mhr	FROST	чатлама́	ʧɑtlɑmɑˑ	ʧ ɑ t l ɑ m ɑˑ	t͡ʃɑtlɑmɑˑ	FROST			Dellert et al., 2019
MeadowMari_HEAT	Meadow Mari	east2328	mhr	HEAT	шо́кшо	ʃoˑkʃo	ʃ oˑ k ʃ o	ʃoˑkʃo	HEAT			Dellert et al., 2019
MeadowMari_RAINBOW	Meadow Mari	east2328	mhr	RAINBOW	шонанпы́л	ʃonɑnpɤˑl	ʃ o n ɑ n p ɤˑ l	ʃonɑnpɤˑl	RAINBOW			Dellert et al., 2019
MeadowMari_THUNDER	Meadow Mari	east2328	mhr	THUNDER	кӱ́дырчӧ	kyˑdɤrʧø	k yˑ d ɤ r ʧ ø	kyˑdɤrt͡ʃø	THUNDER			Dellert et al., 2019
MeadowMari_FOAM	Meadow Mari	east2328	mhr	FOAM	шоҥ	ʃoŋ	ʃ o ŋ	ʃoŋ	FOAM			Dellert et al., 2019
MeadowMari_DIRT	Meadow Mari	east2328	mhr	DIRT	лавыра́	lɑvɤrɑˑ	l ɑ v ɤ r ɑˑ	lɑvɤrɑˑ	DIRT			Dellert et al., 2019
MeadowMari_LAKE	Meadow Mari	east2328	mhr	LAKE	ер	jer	j e r	jer	LAKE			Dellert et al., 2019
MeadowMari_SWAMP	Meadow Mari	east2328	mhr	SWAMP	лӱ́кӧ	lyˑkø	l yˑ k ø	lyˑkø	SWAMP			Dellert et al., 2019
MeadowMari_FOREST	Meadow Mari	east2328	mhr	FOREST	чодыра́	ʧodɤrɑˑ	ʧ o d ɤ r ɑˑ	t͡ʃodɤrɑˑ	FOREST			Dellert et al., 2019
MeadowMari_HILL	Meadow Mari	east2328	mhr	HILL	арка́	ɑrkɑˑ	ɑ r k ɑˑ	ɑrkɑˑ	HILL			Dellert et al., 2019
MeadowMari_MOUNTAIN	Meadow Mari	east2328	mhr	MOUNTAIN	ку́рык	kuˑrɤk	k uˑ r ɤ k	kuˑrɤk	MOUNTAIN			Dellert et al., 2019
MeadowMari_SUMMIT	Meadow Mari	east2328	mhr	SUMMIT	чаҥга́	ʧɑŋɡɑˑ	ʧ ɑ ŋ ɡ ɑˑ	t͡ʃɑŋɡɑˑ	SUMMIT			Dellert et al., 2019
MeadowMari_SUMMIT	Meadow Mari	east2328	mhr	SUMMIT	курыкву́й	kurɤkvuˑj	k u r ɤ k v uˑ j	kurɤkvuˑj	SUMMIT			Dellert et al., 2019
MeadowMari_CAVE	Meadow Mari	east2328	mhr	CAVE	пеще́р	peɕʲeˑr	p e ɕʲ eˑ r	peɕʲeˑr	CAVE			Dellert et al., 2019
MeadowMari_CAVE	Meadow Mari	east2328	mhr	CAVE	курыкпо́мыш	kurɤkpoˑmɤʃ	k u r ɤ k p oˑ m ɤ ʃ	kurɤkpoˑmɤʃ	CAVE			Dellert et al., 2019
MeadowMari_PRECIPICE	Meadow Mari	east2328	mhr	PRECIPICE	та́йыл	tɑˑjɤl	t ɑˑ j ɤ l	tɑˑjɤl	PRECIPICE			Dellert et al., 2019
MeadowMari_SPRING_(OF_WATER)	Meadow Mari	east2328	mhr	SPRING (OF WATER)	важ	vɑʒ	v ɑ ʒ	vɑʒ	SPRING_(OF_WATER)			Dellert et al., 2019
MeadowMari_SPRING_(OF_WATER)	Meadow Mari	east2328	mhr	SPRING (OF WATER)	вӱдшинча́	vydʃinʧɑˑ	v y d ʃ i n ʧ ɑˑ	vydʃint͡ʃɑˑ	SPRING_(OF_WATER)			Dellert et al., 2019
MeadowMari_RIVER	Meadow Mari	east2328	mhr	RIVER	эҥе́р	eŋeˑr	e ŋ eˑ r	eŋeˑr	RIVER			Dellert et al., 2019
MeadowMari_SHORE	Meadow Mari	east2328	mhr	SHORE	сер	ser	s e r	ser	SHORE			Dellert et al., 2019
MeadowMari_COAST	Meadow Mari	east2328	mhr	COAST	вӱдтӱ́р	vydtyˑr	v y d t yˑ r	vydtyˑr	COAST			Dellert et al., 2019
MeadowMari_MAINLAND	Meadow Mari	east2328	mhr	MAINLAND	мла́нде	mlɑˑnde	m l ɑˑ n d e	mlɑˑnde	MAINLAND			Dellert et al., 2019
MeadowMari_SEA	Meadow Mari	east2328	mhr	SEA	те́ҥыз	tʲeˑŋɤz	tʲ eˑ ŋ ɤ z	tʲeˑŋɤz	SEA			Dellert et al., 2019
MeadowMari_BAY	Meadow Mari	east2328	mhr	BAY	икса́	jiksɑˑ	j i k s ɑˑ	jiksɑˑ	BAY			Dellert et al., 2019
MeadowMari_ISLAND	Meadow Mari	east2328	mhr	ISLAND	отро́	otroˑ	o t r oˑ	otroˑ	ISLAND			Dellert et al., 2019
MeadowMari_FLOWER	Meadow Mari	east2328	mhr	FLOWER	пеле́дыш	peʎeˑdɤʃ	p e ʎ eˑ d ɤ ʃ	peʎeˑdɤʃ	FLOWER			Dellert et al., 2019
MeadowMari_GRASS	Meadow Mari	east2328	mhr	GRASS	шу́до	ʃuˑdo	ʃ uˑ d o	ʃuˑdo	GRASS			Dellert et al., 2019
MeadowMari_ROOT	Meadow Mari	east2328	mhr	ROOT	вож	voʒ	v o ʒ	voʒ	ROOT			Dellert et al., 2019
MeadowMari_TREE	Meadow Mari	east2328	mhr	TREE	пуше́ҥге	puʃeˑŋɡe	p u ʃ eˑ ŋ ɡ e	puʃeˑŋɡe	TREE			Dellert et al., 2019
MeadowMari_TREE_TRUNK	Meadow Mari	east2328	mhr	TREE TRUNK	йы́тыр	jɤˑtɤr	j ɤˑ t ɤ r	jɤˑtɤr	TREE_TRUNK			Dellert et al., 2019
MeadowMari_BARK	Meadow Mari	east2328	mhr	BARK	шӱм	ʃym	ʃ y m	ʃym	BARK			Dellert et al., 2019
MeadowMari_BRANCH	Meadow Mari	east2328	mhr	BRANCH	укш	ukʃ	u k ʃ	ukʃ	BRANCH			Dellert et al., 2019
MeadowMari_LEAF	Meadow Mari	east2328	mhr	LEAF	лышта́ш	lɤʃtɑˑʃ	l ɤ ʃ t ɑˑ ʃ	lɤʃtɑˑʃ	LEAF			Dellert et al., 2019
MeadowMari_BIRCH	Meadow Mari	east2328	mhr	BIRCH	куэ́	kueˑ	k u eˑ	kueˑ	BIRCH			Dellert et al., 2019
MeadowMari_PINE	Meadow Mari	east2328	mhr	PINE	пӱ́нчӧ	pyˑnʧø	p yˑ n ʧ ø	pyˑnt͡ʃø	PINE			Dellert et al., 2019
MeadowMari_WILLOW	Meadow Mari	east2328	mhr	WILLOW	уа́	uɑˑ	u ɑˑ	uɑˑ	WILLOW			Dellert et al., 2019
MeadowMari_FIR	Meadow Mari	east2328	mhr	FIR	кож	koʒ	k o ʒ	koʒ	FIR			Dellert et al., 2019
MeadowMari_HORN_(ANATOMY)	Meadow Mari	east2328	mhr	HORN (ANATOMY)	шур	ʃur	ʃ u r	ʃur	HORN_(ANATOMY)			Dellert et al., 2019
MeadowMari_FEATHER	Meadow Mari	east2328	mhr	FEATHER	пы́стыл	pɤˑstɤl	p ɤˑ s t ɤ l	pɤˑstɤl	FEATHER			Dellert et al., 2019
MeadowMari_FUR	Meadow Mari	east2328	mhr	FUR	кова́ште	kovɑˑʃtʲe	k o v ɑˑ ʃ tʲ e	kovɑˑʃtʲe	FUR			Dellert et al., 2019
MeadowMari_WING	Meadow Mari	east2328	mhr	WING	шу́лдыр	ʃuˑldɤr	ʃ uˑ l d ɤ r	ʃuˑldɤr	WING			Dellert et al., 2019
MeadowMari_CLAW	Meadow Mari	east2328	mhr	CLAW	кӱч	kyʧ	k y ʧ	kyt͡ʃ	CLAW			Dellert et al., 2019
MeadowMari_TAIL	Meadow Mari	east2328	mhr	TAIL	поч	poʧ	p o ʧ	pot͡ʃ	TAIL			Dellert et al., 2019
MeadowMari_EGG	Meadow Mari	east2328	mhr	EGG	му́но	muˑno	m uˑ n o	muˑno	EGG			Dellert et al., 2019
MeadowMari_NEST	Meadow Mari	east2328	mhr	NEST	пыжа́ш	pɤʒɑˑʃ	p ɤ ʒ ɑˑ ʃ	pɤʒɑˑʃ	NEST			Dellert et al., 2019
MeadowMari_ANIMAL	Meadow Mari	east2328	mhr	ANIMAL	я́нлык	jɑˑnlɤk	j ɑˑ n l ɤ k	jɑˑnlɤk	ANIMAL			Dellert et al., 2019
MeadowMari_ANIMAL	Meadow Mari	east2328	mhr	ANIMAL	живо́тный	ʒivoˑtnɤj	ʒ i v oˑ t n ɤ j	ʒivoˑtnɤj	ANIMAL			Dellert et al., 2019
MeadowMari_COW	Meadow Mari	east2328	mhr	COW	ушка́л	uʃkɑˑl	u ʃ k ɑˑ l	uʃkɑˑl	COW			Dellert et al., 2019
MeadowMari_BULL	Meadow Mari	east2328	mhr	BULL	ӱ́шкыж	yˑʃkɤʒ	yˑ ʃ k ɤ ʒ	yˑʃkɤʒ	BULL			Dellert et al., 2019
MeadowMari_HORSE	Meadow Mari	east2328	mhr	HORSE	и́мне	jiˑmnʲe	j iˑ m nʲ e	jiˑmnʲe	HORSE			Dellert et al., 2019
MeadowMari_SHEEP	Meadow Mari	east2328	mhr	SHEEP	шо́рык	ʃoˑrɤk	ʃ oˑ r ɤ k	ʃoˑrɤk	SHEEP			Dellert et al., 2019
MeadowMari_PIG	Meadow Mari	east2328	mhr	PIG	сӧсна́	søsnɑˑ	s ø s n ɑˑ	søsnɑˑ	PIG			Dellert et al., 2019
MeadowMari_DOG	Meadow Mari	east2328	mhr	DOG	пий	pij	p i j	pij	DOG			Dellert et al., 2019
MeadowMari_CAT	Meadow Mari	east2328	mhr	CAT	пы́рыс	pɤˑrɤs	p ɤˑ r ɤ s	pɤˑrɤs	CAT			Dellert et al., 2019
MeadowMari_BEAR	Meadow Mari	east2328	mhr	BEAR	маска́	mɑskɑˑ	m ɑ s k ɑˑ	mɑskɑˑ	BEAR			Dellert et al., 2019
MeadowMari_SQUIRREL	Meadow Mari	east2328	mhr	SQUIRREL	ур	ur	u r	ur	SQUIRREL			Dellert et al., 2019
MeadowMari_ELK	Meadow Mari	east2328	mhr	ELK	шо́рдо	ʃoˑrdo	ʃ oˑ r d o	ʃoˑrdo	ELK			Dellert et al., 2019
MeadowMari_FOX	Meadow Mari	east2328	mhr	FOX	ры́выж	rɤˑvɤʒ	r ɤˑ v ɤ ʒ	rɤˑvɤʒ	FOX			Dellert et al., 2019
MeadowMari_HARE	Meadow Mari	east2328	mhr	HARE	мера́ҥ	merɑˑŋ	m e r ɑˑ ŋ	merɑˑŋ	HARE			Dellert et al., 2019
MeadowMari_MOUSE	Meadow Mari	east2328	mhr	MOUSE	коля́	koʎɑˑ	k o ʎ ɑˑ	koʎɑˑ	MOUSE			Dellert et al., 2019
MeadowMari_WOLF	Meadow Mari	east2328	mhr	WOLF	пи́ре	piˑre	p iˑ r e	piˑre	WOLF			Dellert et al., 2019
MeadowMari_BIRD	Meadow Mari	east2328	mhr	BIRD	ка́йык	kɑˑjɤk	k ɑˑ j ɤ k	kɑˑjɤk	BIRD			Dellert et al., 2019
MeadowMari_CHICKEN	Meadow Mari	east2328	mhr	CHICKEN	чы́ве	ʧɤˑve	ʧ ɤˑ v e	t͡ʃɤˑve	CHICKEN			Dellert et al., 2019
MeadowMari_ROOSTER	Meadow Mari	east2328	mhr	ROOSTER	агыта́н	ɑɡɤtɑˑn	ɑ ɡ ɤ t ɑˑ n	ɑɡɤtɑˑn	ROOSTER			Dellert et al., 2019
MeadowMari_GOOSE	Meadow Mari	east2328	mhr	GOOSE	ко́мбо	koˑmbo	k oˑ m b o	koˑmbo	GOOSE			Dellert et al., 2019
MeadowMari_EAGLE	Meadow Mari	east2328	mhr	EAGLE	карагу́ш	kɑrɑɡuˑʃ	k ɑ r ɑ ɡ uˑ ʃ	kɑrɑɡuˑʃ	EAGLE			Dellert et al., 2019
MeadowMari_DUCK	Meadow Mari	east2328	mhr	DUCK	лу́до	luˑdo	l uˑ d o	luˑdo	DUCK			Dellert et al., 2019
MeadowMari_OWL	Meadow Mari	east2328	mhr	OWL	тумна́	tumnɑˑ	t u m n ɑˑ	tumnɑˑ	OWL			Dellert et al., 2019
MeadowMari_CRANE	Meadow Mari	east2328	mhr	CRANE	турня́	turnʲɑˑ	t u r nʲ ɑˑ	turnʲɑˑ	CRANE			Dellert et al., 2019
MeadowMari_CROW	Meadow Mari	east2328	mhr	CROW	кора́к	korɑˑk	k o r ɑˑ k	korɑˑk	CROW			Dellert et al., 2019
MeadowMari_FISH	Meadow Mari	east2328	mhr	FISH	кол	kol	k o l	kol	FISH			Dellert et al., 2019
MeadowMari_SNAKE	Meadow Mari	east2328	mhr	SNAKE	ки́шке	kiˑʃke	k iˑ ʃ k e	kiˑʃke	SNAKE			Dellert et al., 2019
MeadowMari_WORM	Meadow Mari	east2328	mhr	WORM	шукш	ʃukʃ	ʃ u k ʃ	ʃukʃ	WORM			Dellert et al., 2019
MeadowMari_SPIDER	Meadow Mari	east2328	mhr	SPIDER	эҥыре́мыш	eŋɤreˑmɤʃ	e ŋ ɤ r eˑ m ɤ ʃ	eŋɤreˑmɤʃ	SPIDER			Dellert et al., 2019
MeadowMari_ANT	Meadow Mari	east2328	mhr	ANT	ку́тко	kuˑtko	k uˑ t k o	kuˑtko	ANT			Dellert et al., 2019
MeadowMari_LOUSE	Meadow Mari	east2328	mhr	LOUSE	тий	tʲij	tʲ i j	tʲij	LOUSE			Dellert et al., 2019
MeadowMari_MOSQUITO	Meadow Mari	east2328	mhr	MOSQUITO	шыҥа́	ʃɤŋɑˑ	ʃ ɤ ŋ ɑˑ	ʃɤŋɑˑ	MOSQUITO			Dellert et al., 2019
MeadowMari_FLY_(INSECT)	Meadow Mari	east2328	mhr	FLY (INSECT)	ка́рме	kɑˑrme	k ɑˑ r m e	kɑˑrme	FLY_(INSECT)			Dellert et al., 2019
MeadowMari_BUTTERFLY	Meadow Mari	east2328	mhr	BUTTERFLY	лы́ве	lɤˑve	l ɤˑ v e	lɤˑve	BUTTERFLY			Dellert et al., 2019
MeadowMari_BERRY	Meadow Mari	east2328	mhr	BERRY	мӧр	mør	m ø r	mør	BERRY			Dellert et al., 2019
MeadowMari_APPLE	Meadow Mari	east2328	mhr	APPLE	олма́	olmɑˑ	o l m ɑˑ	olmɑˑ	APPLE			Dellert et al., 2019
MeadowMari_MUSHROOM	Meadow Mari	east2328	mhr	MUSHROOM	по́ҥго	poˑŋɡo	p oˑ ŋ ɡ o	poˑŋɡo	MUSHROOM			Dellert et al., 2019
MeadowMari_ONION	Meadow Mari	east2328	mhr	ONION	шога́н	ʃoɡɑˑn	ʃ o ɡ ɑˑ n	ʃoɡɑˑn	ONION			Dellert et al., 2019
MeadowMari_SEED	Meadow Mari	east2328	mhr	SEED	нӧ́шмӧ	nøˑʃmø	n øˑ ʃ m ø	nøˑʃmø	SEED			Dellert et al., 2019
MeadowMari_SEED	Meadow Mari	east2328	mhr	SEED	туш	tuʃ	t u ʃ	tuʃ	SEED			Dellert et al., 2019
MeadowMari_HAY	Meadow Mari	east2328	mhr	HAY	шу́до	ʃuˑdo	ʃ uˑ d o	ʃuˑdo	HAY			Dellert et al., 2019
MeadowMari_SKIN_(OF_FRUIT)	Meadow Mari	east2328	mhr	SKIN (OF FRUIT)	шӱм	ʃym	ʃ y m	ʃym	SKIN_(OF_FRUIT)			Dellert et al., 2019
MeadowMari_PIT_(POTHOLE)	Meadow Mari	east2328	mhr	PIT (POTHOLE)	выне́м	vɤnʲeˑm	v ɤ nʲ eˑ m	vɤnʲeˑm	PIT_(POTHOLE)			Dellert et al., 2019
MeadowMari_TRAP_(PITFALL)	Meadow Mari	east2328	mhr	TRAP (PITFALL)	лӧ́дӧ	løˑdø	l øˑ d ø	løˑdø	TRAP_(PITFALL)			Dellert et al., 2019
MeadowMari_NOOSE	Meadow Mari	east2328	mhr	NOOSE	о́птыш	oˑptɤʃ	oˑ p t ɤ ʃ	oˑptɤʃ	NOOSE			Dellert et al., 2019
MeadowMari_NOOSE	Meadow Mari	east2328	mhr	NOOSE	шӧрга́лтыш	ʃørɡɑˑltɤʃ	ʃ ø r ɡ ɑˑ l t ɤ ʃ	ʃørɡɑˑltɤʃ	NOOSE			Dellert et al., 2019
MeadowMari_ASH	Meadow Mari	east2328	mhr	ASH	ло́мыж	loˑmɤʒ	l oˑ m ɤ ʒ	loˑmɤʒ	ASH			Dellert et al., 2019
MeadowMari_IRON	Meadow Mari	east2328	mhr	IRON	кӱ́ртньӧ	kyˑrtnʲø	k yˑ r t nʲ ø	kyˑrtnʲø	IRON			Dellert et al., 2019
MeadowMari_GOLD	Meadow Mari	east2328	mhr	GOLD	шӧ́ртньӧ	ʃøˑrtnʲø	ʃ øˑ r t nʲ ø	ʃøˑrtnʲø	GOLD			Dellert et al., 2019
MeadowMari_SILVER	Meadow Mari	east2328	mhr	SILVER	ший	ʃij	ʃ i j	ʃij	SILVER			Dellert et al., 2019
MeadowMari_CHARCOAL	Meadow Mari	east2328	mhr	CHARCOAL	мландышӱ́й	mlɑndɤʃyˑj	m l ɑ n d ɤ ʃ yˑ j	mlɑndɤʃyˑj	CHARCOAL			Dellert et al., 2019
MeadowMari_GLASS	Meadow Mari	east2328	mhr	GLASS	янда́	jɑndɑˑ	j ɑ n d ɑˑ	jɑndɑˑ	GLASS			Dellert et al., 2019
MeadowMari_CLAY	Meadow Mari	east2328	mhr	CLAY	шун	ʃun	ʃ u n	ʃun	CLAY			Dellert et al., 2019
MeadowMari_SAND	Meadow Mari	east2328	mhr	SAND	ошма́	oʃmɑˑ	o ʃ m ɑˑ	oʃmɑˑ	SAND			Dellert et al., 2019
MeadowMari_PERSON	Meadow Mari	east2328	mhr	PERSON	еҥ	jeŋ	j e ŋ	jeŋ	PERSON			Dellert et al., 2019
MeadowMari_PERSON	Meadow Mari	east2328	mhr	PERSON	айде́ме	ɑjdeˑme	ɑ j d eˑ m e	ɑjdeˑme	PERSON			Dellert et al., 2019
MeadowMari_MAN	Meadow Mari	east2328	mhr	MAN	пӧръе́ҥ	pørjeˑŋ	p ø r j eˑ ŋ	pørjeˑŋ	MAN			Dellert et al., 2019
