Sample	prior	likelihood	posterior
825200	-68.41263532241321	-2980.125811765167	-3048.53844708758
825400	-69.32080141739009	-2979.556572758683	-3048.8773741760733
825600	-72.45329012028982	-2980.911510024472	-3053.364800144762
825800	-68.81837118289829	-2977.524084781968	-3046.3424559648665
826000	-71.96071761061029	-2974.429409257719	-3046.390126868329
826200	-72.5422825421067	-2977.170312823101	-3049.7125953652076
826400	-72.1058688202777	-2981.142726122881	-3053.248594943159
826600	-73.09662025485677	-2982.2799429860206	-3055.376563240877
826800	-74.62592983293214	-2978.0895997451757	-3052.715529578108
827000	-75.01559381989868	-2981.0964930452537	-3056.1120868651524
827200	-73.34910427320064	-2980.9671940650305	-3054.3162983382313
827400	-74.24364496754059	-2982.0414020123126	-3056.285046979853
827600	-76.58653266879533	-2976.9293810603413	-3053.5159137291366
827800	-75.07402498740777	-2987.859788651354	-3062.933813638762
828000	-77.12983370919758	-2973.0114413680662	-3050.141275077264
828200	-77.00350580882375	-2977.3635442586574	-3054.367050067481
828400	-78.14790023610901	-2979.755200859384	-3057.9031010954927
828600	-79.68187616683022	-2983.9206545814595	-3063.6025307482896
828800	-81.80519848178626	-2985.3745815329416	-3067.179780014728
829000	-80.0877152998857	-2985.3400039993303	-3065.427719299216
829200	-80.28259927110838	-2982.8177258759824	-3063.1003251470906
829400	-80.87672640055504	-2973.315713847874	-3054.192440248429
829600	-82.6530720994495	-2975.899311615438	-3058.5523837148876
829800	-79.1574754229024	-2971.078180537881	-3050.2356559607833
830000	-81.54370867385202	-2973.5525665587393	-3055.0962752325913
830200	-80.97852337669052	-2975.914289219581	-3056.8928125962716
830400	-81.29112554919827	-2974.6241335350815	-3055.9152590842796
830600	-81.91086952825444	-2969.9881794936973	-3051.8990490219517
830800	-81.00169399057908	-2975.426953608925	-3056.428647599504
831000	-83.68098286398823	-2974.9552524919077	-3058.636235355896
831200	-82.38916905006988	-2976.209682858308	-3058.598851908378
831400	-79.88945776014883	-2981.209512830313	-3061.0989705904617
831600	-76.94892626982681	-2986.0624248701756	-3063.0113511400023
831800	-75.7738107153874	-2984.2699741450842	-3060.0437848604715
832000	-75.94076438111604	-2988.1608701751106	-3064.1016345562266
832200	-77.70772043557766	-2985.2748640243058	-3062.9825844598836
832400	-75.11852964124046	-2992.408917640861	-3067.5274472821015
832600	-74.29989873155901	-2991.2608816683933	-3065.5607803999524
832800	-74.73006002268416	-2984.8458794690314	-3059.5759394917154
833000	-74.28688978448311	-2977.627060448652	-3051.9139502331354
833200	-74.3023568269068	-2978.2944012584708	-3052.5967580853776
833400	-75.5431219809555	-2977.7265037491898	-3053.2696257301454
833600	-75.88960539300723	-2984.3149587086946	-3060.2045641017016
833800	-78.55745521626429	-2985.0888130691005	-3063.646268285365
834000	-78.15117698379362	-2991.328840921441	-3069.4800179052345
834200	-73.06247355795686	-2985.2836492658994	-3058.346122823856
834400	-78.1713198228731	-2991.307253476621	-3069.478573299494
834600	-79.81326756539788	-2984.9128552624866	-3064.7261228278844
834800	-75.02514321211424	-2985.9352888956964	-3060.9604321078104
835000	-75.05052376520635	-2979.6444724959483	-3054.6949962611548
835200	-75.19565630722094	-2973.8772815155276	-3049.0729378227484
835400	-73.98407535673483	-2975.9396094729354	-3049.9236848296705
835600	-74.19625796920636	-2976.5032223116095	-3050.699480280816
835800	-75.00140358090627	-2980.2243221930057	-3055.225725773912
836000	-74.31088434816621	-2982.101920939879	-3056.4128052880455
836200	-75.10159340666787	-2979.6231461225757	-3054.7247395292434
836400	-76.01783357210603	-2978.582087018146	-3054.599920590252
836600	-76.19542846129349	-2980.995460621042	-3057.1908890823356
836800	-75.1972301250598	-2979.356326842589	-3054.553556967649
837000	-75.60506616155165	-2972.1048516603923	-3047.709917821944
837200	-75.57628620013071	-2969.533832384454	-3045.1101185845846
837400	-77.24239578699594	-2970.7625795303156	-3048.0049753173116
837600	-79.13856599908836	-2969.6279127198595	-3048.766478718948
837800	-79.24637431574406	-2970.5747943154356	-3049.8211686311797
838000	-78.20096337459262	-2970.9608997387486	-3049.161863113341
838200	-76.14272798186872	-2971.182000848668	-3047.3247288305365
838400	-77.33567863042357	-2967.211486132164	-3044.5471647625873
838600	-75.25295210372634	-2972.159255581005	-3047.412207684731
838800	-78.38370831611907	-2974.1302584156347	-3052.513966731754
839000	-76.27566869319826	-2972.7007068191306	-3048.976375512329
839200	-78.84562379582842	-2979.548134748752	-3058.3937585445806
839400	-77.31128762568474	-2976.873085824553	-3054.1843734502377
839600	-77.12858294336512	-2983.7282019063878	-3060.856784849753
839800	-75.92516148683742	-2979.1905179166074	-3055.115679403445
840000	-76.04555092086147	-2973.2184566801793	-3049.2640076010407
840200	-78.61009811556522	-2974.0800388810817	-3052.6901369966467
840400	-76.90234603022924	-2980.222037331718	-3057.1243833619474
840600	-77.48939415743439	-2978.850677841498	-3056.340071998932
840800	-73.29142721798173	-2981.681190693194	-3054.972617911176
841000	-72.12206941662704	-2983.403177115256	-3055.525246531883
841200	-75.1708257147356	-2979.248919427429	-3054.4197451421646
841400	-75.12722112353921	-2977.265670122008	-3052.392891245547
841600	-70.04520827191975	-2979.7794761753967	-3049.8246844473165
841800	-72.72889160573799	-2982.3714657874048	-3055.1003573931425
842000	-74.07655917907657	-2984.7044412340215	-3058.781000413098
842200	-74.3171113564019	-2987.017792078262	-3061.334903434664
842400	-74.40240759673685	-2987.741240705399	-3062.1436483021357
842600	-74.6321286270477	-2992.7233951908142	-3067.355523817862
842800	-74.44096794435218	-2986.7369253719	-3061.177893316252
843000	-74.29846614320623	-2984.0017000170997	-3058.3001661603057
843200	-74.85244049916771	-2981.800404018487	-3056.6528445176546
843400	-75.82277336727502	-2992.9354499637416	-3068.758223331017
843600	-78.27982829496058	-2995.7965925616586	-3074.0764208566193
843800	-78.08041513768546	-2997.8192911483757	-3075.8997062860612
844000	-76.24063155136754	-2999.7626450911985	-3076.003276642566
844200	-78.3014963027446	-3004.710824306386	-3083.0123206091303
844400	-79.52264345939449	-2997.167875177294	-3076.6905186366885
844600	-80.7114392674638	-2994.0298833631364	-3074.7413226306003
844800	-79.38399511583407	-2981.7419366259137	-3061.125931741748
845000	-80.4891306801481	-2990.0855778818573	-3070.5747085620055
845200	-79.93046527738132	-2990.051262097571	-3069.9817273749522
845400	-79.5075180826458	-2984.1078170854607	-3063.6153351681064
845600	-81.17435569020071	-2983.3710303670905	-3064.545386057291
845800	-80.05883941802954	-2983.062131847447	-3063.1209712654763
846000	-78.79510693437854	-2987.3634884612334	-3066.158595395612
846200	-80.52317131711523	-2988.20983082376	-3068.733002140875
846400	-77.80580873800594	-2991.1010076098437	-3068.9068163478496
846600	-77.26285260507846	-2985.260419718511	-3062.5232723235895
846800	-78.47079895178904	-2987.54748527396	-3066.018284225749
847000	-74.77473996528022	-2979.331974290757	-3054.1067142560373
847200	-75.88752186748671	-2983.387301452971	-3059.2748233204575
847400	-75.71518379494576	-2997.929019778373	-3073.644203573319
847600	-78.62770737767455	-3000.37603325481	-3079.0037406324846
847800	-75.23581085850635	-2993.897782906513	-3069.133593765019
848000	-74.52834110176977	-2983.205373630393	-3057.7337147321628
848200	-72.63034990871023	-2979.364858833377	-3051.9952087420875
848400	-75.08665934193532	-2984.499346327476	-3059.5860056694114
848600	-74.26096994851521	-2983.428333914142	-3057.689303862657
848800	-75.01459292522522	-2983.9395042074448	-3058.95409713267
849000	-73.22659770393581	-2983.1477665172815	-3056.3743642212175
849200	-76.33473023179276	-2983.3586218938885	-3059.6933521256815
849400	-73.09953876674233	-2981.4843714393432	-3054.5839102060854
849600	-74.5968618652694	-2976.9783353890502	-3051.57519725432
849800	-73.06487403173088	-2983.7565365719693	-3056.8214106037003
850000	-74.10299254985425	-2979.2598576093187	-3053.362850159173
850200	-74.02410002449722	-2977.1947205450547	-3051.218820569552
850400	-74.31355093740414	-2979.5628388954733	-3053.8763898328775
850600	-73.7509318687048	-2983.292962202568	-3057.043894071273
850800	-73.06469717926984	-2981.38502382705	-3054.44972100632
851000	-74.2912543035149	-2980.173697138385	-3054.4649514418998
851200	-71.90905654215939	-2984.1325061298985	-3056.041562672058
851400	-72.84475140722719	-2983.0283541910353	-3055.8731055982626
851600	-73.25113164361464	-2978.5413074993553	-3051.79243914297
851800	-74.43279378598416	-2981.3093843621655	-3055.74217814815
852000	-70.70803817240682	-2974.5686414204156	-3045.2766795928223
852200	-71.62802737470427	-2977.3305355678644	-3048.9585629425687
852400	-69.33554008789768	-2975.2370630250957	-3044.5726031129934
852600	-71.89778167133117	-2978.545628558109	-3050.4434102294404
852800	-69.80583216957582	-2974.1329005490484	-3043.938732718624
853000	-71.5507959612363	-2984.0719059948315	-3055.622701956068
853200	-70.62561858808375	-2979.0373997716392	-3049.663018359723
853400	-74.38715884986783	-2977.758547731572	-3052.1457065814398
853600	-70.94226477222792	-2982.2904456743195	-3053.2327104465476
853800	-69.27285096956311	-2975.6711757551607	-3044.9440267247237
854000	-70.40476269153477	-2976.433698486013	-3046.8384611775477
854200	-70.23403866301923	-2978.91287554089	-3049.1469142039095
854400	-72.34747178298394	-2974.8065370970417	-3047.1540088800257
854600	-70.31563155403106	-2977.1339857863477	-3047.4496173403786
854800	-72.10918795850439	-2975.420661295367	-3047.5298492538714
855000	-73.25649456596895	-2974.7800545756745	-3048.0365491416433
855200	-70.76422808299817	-2983.6710194416873	-3054.4352475246856
855400	-70.19030536690033	-2975.3739426366064	-3045.5642480035067
855600	-73.49239595188952	-2974.7008733065136	-3048.1932692584032
855800	-73.89651290852237	-2975.024963277852	-3048.921476186374
856000	-72.88862437918003	-2978.109233494374	-3050.997857873554
856200	-74.03828252012549	-2982.8684440913617	-3056.906726611487
856400	-73.34528990172944	-2980.0795735920833	-3053.4248634938126
856600	-70.89507705653179	-2978.828435471531	-3049.7235125280627
856800	-71.27120332945526	-2980.457813506062	-3051.729016835517
857000	-71.27970674398529	-2988.515419414325	-3059.7951261583103
857200	-75.48666936637655	-2989.9320092655425	-3065.418678631919
857400	-73.9802302621506	-2993.9305712226464	-3067.910801484797
857600	-75.11729225854049	-2993.481859605562	-3068.5991518641026
857800	-71.70138644590132	-2990.9723774988406	-3062.673763944742
858000	-72.96257184805002	-2993.487920649582	-3066.4504924976322
858200	-71.84233618549129	-2994.30858940353	-3066.150925589021
858400	-73.29764394626403	-2990.090450885518	-3063.388094831782
858600	-71.6193932568431	-2995.8909044089633	-3067.5102976658063
858800	-75.24536946205117	-2990.377853348545	-3065.6232228105964
859000	-76.4245242879089	-2994.587426917257	-3071.0119512051656
859200	-73.2039789881519	-2984.645346362415	-3057.8493253505667
859400	-69.62624684825892	-2981.9420244806133	-3051.5682713288725
859600	-72.17703402342826	-2989.8408578105095	-3062.017891833938
859800	-74.6449363588578	-2994.8524464542797	-3069.4973828131374
860000	-74.62843280693322	-2995.528886784626	-3070.1573195915594
860200	-75.1907132352087	-2990.8776259637903	-3066.0683391989987
860400	-74.54707443619756	-2986.0576321638487	-3060.604706600046
860600	-74.49871639686735	-2987.8803338805606	-3062.3790502774277
860800	-72.34464480766655	-2982.0206110387694	-3054.365255846436
861000	-71.33745905683726	-2987.7440486981677	-3059.081507755005
861200	-72.20540523620194	-2991.463828038915	-3063.6692332751168
861400	-72.9979236007275	-2990.8830194497273	-3063.880943050455
861600	-72.34568012257753	-2992.55687089818	-3064.9025510207575
861800	-74.9007625900185	-2983.9474046358905	-3058.848167225909
862000	-76.24130565173162	-2996.5287233294584	-3072.77002898119
862200	-74.84021163413807	-2989.490008177125	-3064.3302198112633
862400	-75.04789952413847	-2991.204701557657	-3066.252601081795
862600	-76.83578411516909	-2984.0033308202983	-3060.8391149354675
862800	-78.42167886525404	-2990.1135065900685	-3068.5351854553223
863000	-76.93962689886993	-2986.0729481278904	-3063.0125750267603
863200	-77.26472461589785	-2988.086040253878	-3065.3507648697755
863400	-75.98788449993175	-2995.3157122599814	-3071.303596759913
863600	-78.01082551594374	-2986.992306720255	-3065.003132236199
863800	-75.76043358519237	-2982.181465658645	-3057.9418992438373
864000	-74.64660616088058	-2978.91978469835	-3053.566390859231
864200	-74.51106891821809	-2978.1444434568352	-3052.655512375053
864400	-74.08624568502259	-2978.5397321715773	-3052.6259778566
864600	-73.68344586848481	-2974.5199264313705	-3048.2033722998553
864800	-75.62075817890884	-2973.3122171528094	-3048.9329753317184
865000	-74.49880789834354	-2975.5555319126274	-3050.0543398109708
865200	-74.00478308325037	-2975.062382855627	-3049.0671659388777
865400	-80.33315859388821	-2972.299703838273	-3052.6328624321613
865600	-77.4570542199193	-2966.3163531343916	-3043.773407354311
865800	-79.00790702988394	-2968.020941813447	-3047.0288488433307
866000	-75.54978221609979	-2972.6181558008348	-3048.1679380169344
866200	-77.84823709948942	-2973.315247623922	-3051.1634847234113
866400	-77.8415356472185	-2971.6042763934297	-3049.445812040648
866600	-75.98533804331578	-2981.2403177838537	-3057.2256558271692
866800	-79.83334422729133	-2980.263761690686	-3060.0971059179774
867000	-78.63883248196895	-2977.243552744028	-3055.882385225997
867200	-79.67468796725008	-2976.7010512359543	-3056.3757392032044
867400	-78.39532551420298	-2975.8525102539134	-3054.247835768116
867600	-80.97809688491843	-2976.421583079899	-3057.3996799648176
867800	-80.60866942005867	-2980.771146819304	-3061.3798162393623
868000	-79.17381163634525	-2978.498792458559	-3057.6726040949043
868200	-78.18781179349479	-2972.481306715069	-3050.6691185085638
868400	-77.77755467508351	-2966.540105235535	-3044.3176599106187
868600	-76.58246227936976	-2965.255799523142	-3041.8382618025116
868800	-78.95694934298308	-2967.5146234256763	-3046.4715727686594
869000	-76.88658555579724	-2977.087305817699	-3053.9738913734964
869200	-77.37520614111284	-2969.2427078732044	-3046.617914014317
869400	-79.74021418580367	-2970.7190323289906	-3050.4592465147944
869600	-80.87267492476923	-2975.3842650638085	-3056.256939988578
869800	-79.88725578889236	-2966.078746222094	-3045.9660020109864
870000	-80.63839533504297	-2968.5303897669332	-3049.168785101976
870200	-79.29997434505646	-2966.305128595791	-3045.6051029408472
870400	-79.65121137346313	-2968.0004828550427	-3047.6516942285057
870600	-79.29452507673759	-2970.5974102410455	-3049.891935317783
870800	-78.69910360798266	-2967.2180225895218	-3045.9171261975043
871000	-78.71962579726831	-2972.578627917376	-3051.298253714644
871200	-73.43444495102135	-2975.387978780443	-3048.8224237314644
871400	-72.02720787819113	-2971.056884758933	-3043.0840926371243
871600	-72.27720538368085	-2971.651539764093	-3043.9287451477735
871800	-72.24617449628123	-2968.65136035746	-3040.897534853741
872000	-72.21845261906296	-2969.820259531459	-3042.0387121505223
872200	-71.28541460033952	-2984.127360759585	-3055.4127753599246
872400	-71.85388980569897	-2975.4177039277165	-3047.2715937334156
872600	-70.77125017790162	-2984.11833533636	-3054.8895855142614
872800	-75.48678692895794	-2985.6515626673095	-3061.1383495962673
873000	-75.14612293504769	-2981.1726690402247	-3056.3187919752722
873200	-77.67450305613659	-2979.2169287157885	-3056.891431771925
873400	-73.79186374098765	-2970.2234411299387	-3044.0153048709262
873600	-73.65530366399523	-2968.8456763547833	-3042.5009800187786
873800	-74.68031312002822	-2969.613087485037	-3044.293400605065
874000	-78.81145546987123	-2974.937374042241	-3053.7488295121125
874200	-80.57200769633974	-2970.2702840135244	-3050.842291709864
874400	-76.08951188586346	-2971.9108103063495	-3048.000322192213
874600	-75.55667685321261	-2974.6790942094426	-3050.235771062655
874800	-74.22609497634602	-2980.188541978993	-3054.4146369553387
875000	-77.6898815213787	-2972.2633918894685	-3049.953273410847
875200	-74.89092550909314	-2978.474332202044	-3053.365257711137
875400	-74.64724150642387	-2979.979113859332	-3054.626355365756
875600	-74.46439688645135	-2983.263751694274	-3057.7281485807252
875800	-71.85741578151732	-2975.7664462549264	-3047.623862036444
876000	-71.91495268201987	-2978.399818722742	-3050.314771404762
876200	-72.9867727049645	-2970.6064391351397	-3043.5932118401042
876400	-73.05359130718232	-2966.907422248576	-3039.961013555758
876600	-72.3232666162814	-2973.3259062927195	-3045.6491729090008
876800	-72.92827062704254	-2974.5152157568223	-3047.4434863838646
877000	-72.12649499961898	-2969.548360398677	-3041.6748553982957
877200	-71.84766630765118	-2970.0032330337044	-3041.8508993413557
877400	-73.62256000681226	-2975.28340161868	-3048.905961625492
877600	-71.75938883781664	-2972.7623336468	-3044.5217224846165
877800	-71.72270739686354	-2970.894202526988	-3042.6169099238514
878000	-72.5185785170449	-2968.8764274325135	-3041.3950059495583
878200	-71.98403727741882	-2962.2109136098566	-3034.1949508872754
878400	-72.29340378382625	-2966.235124908361	-3038.528528692187
878600	-72.75422217270223	-2965.029397586158	-3037.7836197588604
878800	-72.37101736164733	-2963.318175036719	-3035.6891923983662
879000	-72.30505312239102	-2961.9088724081394	-3034.2139255305306
879200	-73.26341524593857	-2963.7056816719296	-3036.9690969178682
879400	-72.49478417362205	-2962.7068286747844	-3035.2016128484065
879600	-71.27962836605411	-2961.9873677171145	-3033.2669960831686
879800	-76.01256712015633	-2965.743086563023	-3041.7556536831794
880000	-77.3288448402929	-2962.6874008157224	-3040.016245656015
880200	-74.42444147668186	-2963.299138605708	-3037.7235800823896
880400	-75.77973312376626	-2959.7975730856456	-3035.5773062094117
880600	-76.88771517424834	-2960.3595905503075	-3037.247305724556
880800	-75.4911902394704	-2956.677800424552	-3032.1689906640227
881000	-76.72318549041032	-2954.9184527558737	-3031.641638246284
881200	-72.7519498974397	-2958.0738884029456	-3030.8258383003854
881400	-73.00486163226306	-2965.0503757354086	-3038.0552373676715
881600	-74.4003250416483	-2964.3584503617617	-3038.75877540341
881800	-74.31916794962969	-2962.0951476650775	-3036.4143156147074
882000	-72.26519375560277	-2961.4306145016735	-3033.6958082572764
882200	-73.19916141749177	-2958.832261898158	-3032.0314233156496
882400	-73.31505073366849	-2960.256455610771	-3033.5715063444395
882600	-72.87557504025621	-2960.9724135806773	-3033.8479886209334
882800	-73.43817918492111	-2958.6222973239214	-3032.0604765088424
883000	-73.39156590435077	-2959.8071440433523	-3033.1987099477033
883200	-72.72349330490118	-2963.1411196389986	-3035.8646129439
883400	-72.87246154380274	-2964.6845143725814	-3037.556975916384
883600	-71.4556847089403	-2964.1459134636143	-3035.6015981725545
883800	-73.4714949851337	-2971.590369865913	-3045.0618648510467
884000	-73.83893608643034	-2964.9352150940076	-3038.774151180438
884200	-76.2899288992289	-2965.1012222704317	-3041.3911511696606
884400	-73.85232814064192	-2962.7214671696	-3036.573795310242
884600	-69.82753918231141	-2959.229047842803	-3029.0565870251144
884800	-71.8510116178939	-2963.46983819379	-3035.320849811684
885000	-69.78230098500293	-2959.7166184051766	-3029.4989193901797
885200	-69.21063740785391	-2963.0013740193162	-3032.21201142717
885400	-69.8377568714445	-2961.838260565565	-3031.6760174370097
885600	-68.09244224214785	-2963.516697290493	-3031.609139532641
885800	-66.87431140930964	-2959.567593290247	-3026.4419046995563
886000	-69.4434065217275	-2959.521639529315	-3028.9650460510425
886200	-68.68202318788644	-2964.0470326502345	-3032.729055838121
886400	-68.05435260104821	-2965.5183948906706	-3033.572747491719
886600	-69.66248778835293	-2963.951945182182	-3033.614432970535
886800	-68.25294113412083	-2967.5547619247945	-3035.807703058915
887000	-70.68541426676907	-2971.8947060871787	-3042.5801203539477
887200	-71.1674749107589	-2966.1187912962564	-3037.286266207015
887400	-70.00280277611759	-2965.9415335916465	-3035.944336367764
887600	-69.3243081974617	-2960.241707645179	-3029.5660158426404
887800	-70.39010999748336	-2962.739511359269	-3033.129621356752
888000	-68.7680784329606	-2960.7724548906012	-3029.5405333235617
888200	-69.72393476217978	-2958.955451447999	-3028.679386210179
888400	-66.91574925799857	-2964.3434049704556	-3031.259154228454
888600	-66.7024369950878	-2963.3635027880237	-3030.0659397831114
888800	-65.68705838201811	-2966.821827896027	-3032.5088862780453
889000	-66.89710369881047	-2967.8169767225395	-3034.71408042135
889200	-65.66435763164718	-2967.3668433759717	-3033.031201007619
889400	-65.11926754135294	-2975.7198438311716	-3040.8391113725247
889600	-65.55637333700633	-2972.068076548068	-3037.6244498850742
889800	-65.87272663548879	-2974.049150693433	-3039.921877328922
890000	-64.60357776903011	-2972.693215283027	-3037.2967930520567
890200	-61.23075111568741	-2974.850237669235	-3036.0809887849223
890400	-63.945949352930455	-2974.308009505897	-3038.2539588588274
890600	-62.84411459278785	-2968.964635594672	-3031.8087501874597
890800	-63.88530139444661	-2971.8524284932037	-3035.7377298876504
891000	-67.59450788020156	-2962.564347369009	-3030.1588552492103
891200	-65.90541079291799	-2964.342299455357	-3030.247710248275
891400	-66.04192533023738	-2964.69672281483	-3030.7386481450676
891600	-67.9061792725452	-2965.677783555349	-3033.583962827894
891800	-69.55711876222573	-2972.798404625912	-3042.355523388138
892000	-68.63265207406374	-2969.409796907111	-3038.0424489811744
892200	-66.99598439750508	-2968.3520758844616	-3035.348060281967
892400	-68.14173786519287	-2972.1669810431745	-3040.308718908367
892600	-68.06739463104986	-2967.8061011709883	-3035.873495802038
892800	-66.43244374014847	-2971.162664725221	-3037.5951084653693
893000	-69.03872077070179	-2974.3286225454626	-3043.3673433161644
893200	-68.36242564953494	-2972.1321392081068	-3040.4945648576418
893400	-71.70257471417943	-2972.4024240424214	-3044.1049987566007
893600	-70.89423075827304	-2969.78057782106	-3040.674808579333
893800	-72.70328702786675	-2961.4776400348255	-3034.1809270626923
894000	-72.50311452277617	-2964.2323439055094	-3036.7354584282857
894200	-72.47752749782894	-2959.102178453007	-3031.579705950836
894400	-73.31820611712328	-2967.5022359113314	-3040.8204420284546
894600	-72.55251377687551	-2959.857748897161	-3032.4102626740364
894800	-76.3411844577922	-2960.701913180102	-3037.0430976378943
895000	-74.63842047081185	-2963.3772153234327	-3038.0156357942446
895200	-75.33068666055668	-2965.211788289271	-3040.542474949828
895400	-76.9558557672553	-2964.7615139165173	-3041.7173696837726
895600	-76.46847060031173	-2964.4835285953927	-3040.9519991957045
895800	-76.25525604879377	-2963.220678823058	-3039.4759348718517
896000	-77.24367541434464	-2962.294577724653	-3039.538253138998
896200	-81.422002500078	-2961.5748852056054	-3042.9968877056835
896400	-77.81094113069065	-2964.3222517167515	-3042.133192847442
896600	-79.70404294581012	-2960.553530378202	-3040.2575733240124
896800	-77.05110448339968	-2959.900167434256	-3036.951271917656
897000	-77.04810803564371	-2966.0164281302577	-3043.0645361659012
897200	-75.83449510391429	-2966.4493502683936	-3042.283845372308
897400	-75.69769510767944	-2962.1942569867274	-3037.891952094407
897600	-76.99201334820776	-2962.0076475403876	-3038.9996608885954
897800	-77.33171586974217	-2963.622571768054	-3040.9542876377964
898000	-74.62204227413811	-2962.2626906648466	-3036.8847329389846
898200	-76.3789342035424	-2960.6326583501454	-3037.011592553688
898400	-76.3345560662299	-2968.2813857752058	-3044.615941841436
898600	-76.62272360901962	-2968.2695941750426	-3044.892317784062
898800	-79.85948027916727	-2969.1535008102796	-3049.012981089447
899000	-78.02224819905109	-2964.770165457842	-3042.7924136568927
899200	-78.60072983294363	-2968.5309144388166	-3047.1316442717603
899400	-80.0359734486344	-2976.4621724080353	-3056.4981458566695
899600	-78.82663024339179	-2973.791521793452	-3052.6181520368436
899800	-81.08011223379873	-2971.5709489904602	-3052.651061224259
900000	-80.1984036712932	-2966.1577550782704	-3046.3561587495637
900200	-79.6905360982588	-2966.144775230684	-3045.8353113289427
900400	-82.09836029588746	-2973.774447403607	-3055.872807699495
900600	-82.00753607194251	-2970.6883487823516	-3052.695884854294
900800	-82.31059375991217	-2969.022375826704	-3051.332969586616
901000	-82.65493765065548	-2968.2711559285453	-3050.926093579201
901200	-79.49236710553664	-2969.6503616236932	-3049.14272872923
901400	-84.15966406252667	-2971.77728599371	-3055.9369500562366
901600	-82.78640403570941	-2974.5058397059197	-3057.292243741629
901800	-81.19742984683451	-2970.375383097451	-3051.5728129442855
902000	-82.07508828311359	-2970.759506158201	-3052.8345944413145
902200	-77.67908421016656	-2979.4717888456357	-3057.150873055802
902400	-78.91792310254058	-2987.8789935862546	-3066.796916688795
902600	-79.67575252726583	-2980.3968138197242	-3060.0725663469902
902800	-79.33918406384043	-2984.464897026617	-3063.8040810904577
903000	-78.61760925642092	-2981.172073295096	-3059.789682551517
903200	-77.84628249726477	-2978.0881606750772	-3055.934443172342
903400	-80.26135107106779	-2972.2551979687664	-3052.516549039834
903600	-81.10491116171553	-2976.6211147739373	-3057.7260259356526
903800	-82.75816769011149	-2969.5655164328778	-3052.323684122989
904000	-82.26019390522895	-2970.734997933659	-3052.995191838888
904200	-83.8282913007608	-2971.2899727575864	-3055.118264058347
904400	-82.27831640833503	-2969.1670570983956	-3051.4453735067304
904600	-83.42978393740518	-2972.2522367808724	-3055.6820207182777
904800	-82.22704952624159	-2978.269991670946	-3060.4970411971876
905000	-82.85907298704073	-2975.3224107257533	-3058.181483712794
905200	-83.19404780932562	-2979.794949174122	-3062.9889969834476
905400	-82.44136196488306	-2974.704248449933	-3057.145610414816
905600	-87.03166072198962	-2969.898130022268	-3056.929790744258
905800	-86.5928504098141	-2977.7229612838455	-3064.3158116936597
906000	-86.31921624043697	-2980.919667995799	-3067.238884236236
906200	-86.82510385668635	-2974.7549920778815	-3061.580095934568
906400	-85.20945598290271	-2977.24294748752	-3062.4524034704227
906600	-87.31521321891375	-2975.3956385742786	-3062.7108517931924
906800	-87.65151584280443	-2979.242255325734	-3066.8937711685385
907000	-86.95812099598021	-2970.08146350341	-3057.03958449939
907200	-85.87724060088644	-2970.884233216784	-3056.761473817671
907400	-86.06235030001437	-2975.3174007760663	-3061.3797510760805
907600	-86.2424621932883	-2973.9518397249362	-3060.1943019182245
907800	-84.52756296158304	-2972.669099963258	-3057.196662924841
908000	-87.24020147413721	-2974.750693410252	-3061.9908948843895
908200	-81.47856006411978	-2980.4254998488614	-3061.904059912981
908400	-85.35293944869645	-2975.1816898056095	-3060.534629254306
908600	-87.62147113263669	-2975.6280302574246	-3063.249501390061
908800	-88.05434500014233	-2973.1208517038194	-3061.175196703962
909000	-86.32715996632713	-2970.7082724024235	-3057.0354323687507
909200	-87.25718414891872	-2973.4117473493493	-3060.668931498268
909400	-85.64319800419972	-2970.6129341001956	-3056.2561321043954
909600	-85.31457793730169	-2970.9658955606615	-3056.280473497963
909800	-88.18750495171112	-2973.056462886957	-3061.243967838668
910000	-87.69530779753403	-2969.7265387505486	-3057.4218465480826
910200	-85.96310465244946	-2965.2472745657756	-3051.210379218225
910400	-86.03535996296847	-2967.4214320699148	-3053.456792032883
910600	-84.77128633435986	-2971.5437251626263	-3056.3150114969862
910800	-86.42102320787293	-2975.5796534003794	-3062.0006766082524
911000	-84.13673951071527	-2976.9716215884046	-3061.10836109912
911200	-84.93913989758641	-2977.958216727157	-3062.897356624743
911400	-86.9564245836017	-2973.478681774756	-3060.4351063583576
911600	-87.63270885838455	-2973.3521244963704	-3060.9848333547548
911800	-85.56362121436666	-2976.2603961891405	-3061.8240174035072
912000	-87.60929009956386	-2969.7270202388936	-3057.3363103384577
912200	-91.20340958038204	-2972.6632433356035	-3063.8666529159855
912400	-87.09365098570716	-2972.9307439180875	-3060.0243949037945
912600	-88.1161734142472	-2975.930575352488	-3064.046748766735
912800	-85.06132858053736	-2973.6801735121408	-3058.7415020926783
913000	-85.79580097195114	-2968.379570324638	-3054.1753712965888
913200	-83.61425512248894	-2972.8164878383805	-3056.4307429608693
913400	-86.85538475592675	-2969.973612094265	-3056.8289968501917
913600	-85.35951654865187	-2972.705959490583	-3058.065476039235
913800	-83.52737363960945	-2982.7569283356424	-3066.2843019752518
914000	-82.79621608440262	-2990.2170946390024	-3073.013310723405
914200	-82.40368581159423	-2982.2076257582376	-3064.6113115698317
914400	-84.95209179779533	-2980.5196542077115	-3065.4717460055067
914600	-86.0121947727819	-2981.538376422726	-3067.550571195508
