Sample	prior	likelihood	posterior
807200	-4.075855130728977	-2052.6778332065696	-2056.7536883372986
807400	-6.952126182246355	-2048.75028984738	-2055.7024160296264
807600	-8.448684557620528	-2046.6175371578076	-2055.066221715428
807800	-4.906960875031631	-2049.8937574715105	-2054.800718346542
808000	-8.84119267667301	-2051.8584581294426	-2060.6996508061156
808200	-2.841109492885154	-2054.328717701644	-2057.1698271945293
808400	-2.624330677156061	-2053.6870926987494	-2056.3114233759056
808600	-3.1840214366580084	-2047.7579519811898	-2050.9419734178477
808800	-11.00118380017787	-2048.9800275625616	-2059.9812113627395
809000	-7.2841538789566735	-2045.5063819852392	-2052.790535864196
809200	-9.242581625470095	-2048.1788303852454	-2057.4214120107154
809400	-8.837900293161432	-2044.0119787004232	-2052.8498789935848
809600	-9.434200484600948	-2048.617210686764	-2058.0514111713646
809800	-2.3462122588608514	-2051.180752142987	-2053.5269644018476
810000	0.3012713395098987	-2048.9897404696135	-2048.6884691301034
810200	-3.2485889714529086	-2035.8509559741008	-2039.0995449455536
810400	-3.6577142059578835	-2034.55919930502	-2038.216913510978
810600	-6.834088523037108	-2050.8335284061945	-2057.667616929232
810800	-11.531101243951607	-2047.3012123399913	-2058.832313583943
811000	-8.969113332165929	-2047.0328617045132	-2056.001975036679
811200	-6.790931274246983	-2048.3588955433283	-2055.149826817575
811400	-7.496822190748599	-2052.0907994902855	-2059.587621681034
811600	-8.134634444749071	-2046.620338488541	-2054.75497293329
811800	-7.845886471736478	-2052.47398302258	-2060.319869494316
812000	-6.827093887370019	-2059.4657212818024	-2066.2928151691726
812200	-12.591033084217305	-2061.7488555707832	-2074.3398886550003
812400	-12.650250392544468	-2052.738756465289	-2065.3890068578335
812600	-13.996231109821704	-2050.187343359664	-2064.1835744694854
812800	-7.1906231473449145	-2045.7171328632342	-2052.907756010579
813000	-7.400532753110351	-2054.8468299891483	-2062.2473627422587
813200	-8.160069773748635	-2062.5235759640295	-2070.683645737778
813400	-11.484594135778892	-2051.8480474789935	-2063.3326416147725
813600	-11.221666079586122	-2051.16960123605	-2062.391267315636
813800	-12.161167460107734	-2047.4982852336516	-2059.6594526937592
814000	-11.217493978157727	-2046.446536338726	-2057.664030316884
814200	-11.104242245999117	-2054.290461983991	-2065.39470422999
814400	-10.053066015364525	-2048.3573380609037	-2058.410404076268
814600	-10.648907114370596	-2053.674222943904	-2064.3231300582747
814800	-12.33754887929605	-2055.455685383597	-2067.7932342628933
815000	-11.548774798309614	-2054.281156507967	-2065.8299313062766
815200	-14.1413767192925	-2046.9125534523373	-2061.05393017163
815400	-12.727499192339755	-2051.0790423935214	-2063.806541585861
815600	-7.48429741867197	-2056.959117847439	-2064.4434152661106
815800	-8.58535206107355	-2051.578201045074	-2060.1635531061474
816000	-13.028815968464457	-2050.9762433990772	-2064.005059367542
816200	-9.021836320711579	-2048.1239012691562	-2057.1457375898676
816400	-15.219866697482088	-2047.8464451297102	-2063.0663118271923
816600	-15.256208171378502	-2048.2212490455117	-2063.4774572168903
816800	-10.653509967891067	-2053.4063949350852	-2064.059904902976
817000	-9.383276365023304	-2057.804443074677	-2067.1877194397002
817200	-7.913114488321053	-2053.546475532013	-2061.459590020334
817400	-10.515419100720115	-2052.9585573822174	-2063.4739764829374
817600	-10.051760373615716	-2050.094157887149	-2060.1459182607646
817800	-6.555657776154776	-2048.0279300692505	-2054.5835878454054
818000	-7.265129397013241	-2051.072474434129	-2058.3376038311426
818200	-11.279620269981653	-2056.032699097545	-2067.3123193675265
818400	-11.703139344365145	-2047.3316934378106	-2059.0348327821757
818600	-9.317602901643939	-2050.0247684464252	-2059.3423713480693
818800	-6.699860626065761	-2047.567008613098	-2054.266869239164
819000	-6.45643760310689	-2048.2793660917855	-2054.735803694892
819200	-6.887382287918509	-2043.5080407706537	-2050.3954230585723
819400	-9.562488186300715	-2039.0468557445738	-2048.6093439308747
819600	-6.26553084657488	-2043.0250444027508	-2049.2905752493257
819800	-11.121924222885443	-2042.1674494558076	-2053.289373678693
820000	-10.625840569128025	-2045.283348161385	-2055.909188730513
820200	-10.65872535358607	-2040.997645760967	-2051.656371114553
820400	-13.017428221333176	-2043.7941270304102	-2056.8115552517434
820600	-12.27341218984858	-2045.3451905112838	-2057.618602701132
820800	-8.484076461054574	-2045.9838543437947	-2054.4679308048494
821000	-8.55074849674743	-2055.842799807138	-2064.3935483038854
821200	-9.019516764587548	-2048.574442248292	-2057.5939590128796
821400	-7.197387691601277	-2044.072581015347	-2051.269968706948
821600	-8.487606986789052	-2043.7178007514	-2052.205407738189
821800	-10.718322005879628	-2049.7442175714414	-2060.462539577321
822000	-9.576725984202838	-2045.838812860985	-2055.4155388451877
822200	-12.171976620175748	-2048.4524505545237	-2060.6244271746996
822400	-10.251656517533034	-2043.752359622955	-2054.004016140488
822600	-9.148684443232211	-2041.1965493870935	-2050.3452338303255
822800	-10.759518032025564	-2048.4051367404104	-2059.164654772436
823000	-10.242135019731561	-2041.5041127588613	-2051.746247778593
823200	-7.5111420647320415	-2043.0271465286967	-2050.5382885934287
823400	-12.722054320265638	-2041.003706309306	-2053.7257606295716
823600	-7.639662808521072	-2046.106473288496	-2053.7461360970174
823800	-8.949079389786764	-2046.2640523034695	-2055.2131316932564
824000	-10.643240076613495	-2041.9758970550017	-2052.6191371316154
824200	-7.305734507828025	-2043.718336437872	-2051.0240709457003
824400	-9.045821788409341	-2048.679883569098	-2057.725705357507
824600	-17.05111010053723	-2051.4726548305416	-2068.523764931079
824800	-13.753349582671497	-2044.090702581856	-2057.8440521645275
825000	-12.628076067631191	-2046.3813787995418	-2059.009454867173
825200	-11.231381302630744	-2046.5362823682847	-2057.767663670915
825400	-11.558925401792706	-2047.1576282332503	-2058.716553635043
825600	-13.087739301506147	-2051.3756680943884	-2064.4634073958946
825800	-10.044535963910208	-2042.838550972769	-2052.8830869366793
826000	-13.203557804830304	-2043.006735899185	-2056.2102937040154
826200	-16.459969989888716	-2043.765633158743	-2060.2256031486318
826400	-18.70945913837127	-2045.8077497183338	-2064.517208856705
826600	-22.035889424727717	-2048.5511584576834	-2070.5870478824113
826800	-14.547674646232576	-2044.3866974338457	-2058.9343720800784
827000	-15.236388956447744	-2043.1791568698402	-2058.415545826288
827200	-17.927795540260302	-2042.5633306471143	-2060.4911261873744
827400	-19.75297090563284	-2043.1236566106318	-2062.8766275162648
827600	-17.623846951605312	-2049.654669211173	-2067.278516162778
827800	-18.642704664653483	-2043.4983614385142	-2062.1410661031678
828000	-16.14422995332552	-2040.3675459893996	-2056.511775942725
828200	-15.670073728361071	-2049.7897258807475	-2065.4597996091084
828400	-14.408852162205594	-2047.2357357089943	-2061.6445878711997
828600	-14.494152473859057	-2053.5733136088534	-2068.0674660827126
828800	-19.062561781623135	-2038.2348102131068	-2057.29737199473
829000	-21.49226695986271	-2043.2922479449605	-2064.784514904823
829200	-23.49387790263382	-2046.2837796851488	-2069.777657587783
829400	-25.135639181788637	-2041.590596153082	-2066.7262353348706
829600	-20.982732451167337	-2039.8168158040658	-2060.7995482552333
829800	-18.108053876466187	-2044.9876765811925	-2063.0957304576586
830000	-18.351139779266724	-2051.6714622694694	-2070.022602048736
830200	-16.87589463024208	-2045.291078162446	-2062.166972792688
830400	-17.18196244352182	-2046.8522615443435	-2064.0342239878655
830600	-12.129665918955652	-2042.3608890159878	-2054.4905549349432
830800	-12.139106385414628	-2041.0402852926895	-2053.1793916781044
831000	-11.798071528802279	-2039.3874994196556	-2051.185570948458
831200	-13.60246657937553	-2048.3366064678853	-2061.939073047261
831400	-13.133120793223128	-2049.4086464612938	-2062.541767254517
831600	-13.892116650525438	-2036.869422275099	-2050.7615389256243
831800	-9.147838323946935	-2040.7797760440594	-2049.9276143680063
832000	-9.12371388217553	-2046.3389969094408	-2055.4627107916162
832200	-5.393026447764058	-2041.5485928325402	-2046.9416192803042
832400	-10.166708976670176	-2042.1934333128468	-2052.3601422895167
832600	-10.639091701453363	-2031.1922760152813	-2041.8313677167346
832800	-11.9555433530699	-2039.328997786631	-2051.2845411397007
833000	-10.882255860147815	-2035.108049754573	-2045.9903056147207
833200	-15.547704415466299	-2031.9003629207393	-2047.4480673362057
833400	-18.046388183248236	-2032.7932912755325	-2050.8396794587807
833600	-17.369687656984613	-2039.9445115261428	-2057.3141991831276
833800	-18.76138866210723	-2043.4036928038602	-2062.1650814659674
834000	-16.365314696470854	-2053.569129099827	-2069.9344437962977
834200	-18.589467315933014	-2046.4098921500465	-2064.9993594659795
834400	-18.4763906979394	-2043.836686281516	-2062.313076979455
834600	-18.094323620518068	-2045.3886937257691	-2063.4830173462874
834800	-19.049929611056047	-2046.3546004973641	-2065.40453010842
835000	-17.545985581694676	-2043.6688862176532	-2061.2148717993477
835200	-18.85681878253955	-2039.9992556574687	-2058.8560744400083
835400	-22.730412112346635	-2039.7360751719216	-2062.466487284268
835600	-23.508519798074534	-2044.2765859750234	-2067.785105773098
835800	-22.025253739389072	-2038.026485942296	-2060.051739681685
836000	-23.685292069286945	-2038.4803156427222	-2062.165607712009
836200	-23.530616512529647	-2038.375498841221	-2061.906115353751
836400	-23.52658676116461	-2040.722878705351	-2064.2494654665156
836600	-24.0208948434367	-2048.7045672063664	-2072.725462049803
836800	-21.82224394554393	-2044.2515048783353	-2066.073748823879
837000	-20.58620353951442	-2049.254530081687	-2069.8407336212013
837200	-17.591785681601674	-2049.702490384851	-2067.2942760664528
837400	-14.671508544420506	-2042.4566766513474	-2057.128185195768
837600	-14.954986640933578	-2043.512847602809	-2058.4678342437423
837800	-13.227073324875237	-2047.579879183005	-2060.8069525078804
838000	-20.711817815931227	-2054.28492729543	-2074.996745111361
838200	-16.089169123414454	-2048.9698702008513	-2065.059039324266
838400	-24.770184496879754	-2047.2638554704968	-2072.0340399673764
838600	-24.273673983642244	-2041.8111485486313	-2066.0848225322734
838800	-25.273380552165207	-2038.8860118182276	-2064.1593923703927
839000	-24.908409502596108	-2037.9731242926246	-2062.8815337952205
839200	-20.642454733675613	-2038.4029957843177	-2059.0454505179932
839400	-23.21574214209064	-2032.2673361295551	-2055.483078271646
839600	-22.512226679528247	-2034.428277714554	-2056.9405043940824
839800	-21.29638143506533	-2039.9351809069349	-2061.2315623420004
840000	-21.09308811948488	-2035.8812863243036	-2056.9743744437883
840200	-21.761993605258883	-2032.9527876256477	-2054.7147812309067
840400	-22.67028453381776	-2033.993008908739	-2056.663293442557
840600	-24.52178540182953	-2030.875162969821	-2055.3969483716505
840800	-21.469909669083762	-2033.7450298542283	-2055.214939523312
841000	-20.290541609122606	-2037.5322564556695	-2057.822798064792
841200	-20.368948139049316	-2041.611535441217	-2061.9804835802665
841400	-19.464065107555193	-2037.6969424036122	-2057.1610075111676
841600	-21.673326958980663	-2040.231846702847	-2061.9051736618276
841800	-21.45375370192242	-2046.8971580879652	-2068.3509117898875
842000	-16.67786554629145	-2050.8693855852352	-2067.5472511315265
842200	-16.297175477624798	-2052.4510717043518	-2068.7482471819767
842400	-13.901037343226873	-2046.6440845195036	-2060.5451218627304
842600	-22.215283670882975	-2049.459211241585	-2071.6744949124677
842800	-18.19315288431077	-2045.2422347857346	-2063.435387670045
843000	-17.792817944255493	-2044.1027598823189	-2061.8955778265745
843200	-12.422884273600662	-2045.7981364710213	-2058.221020744622
843400	-13.686984204559522	-2043.305451107869	-2056.9924353124284
843600	-16.000251831948752	-2046.5937710951846	-2062.594022927133
843800	-16.59959159336867	-2046.6429838303898	-2063.2425754237584
844000	-17.37962759369195	-2042.529527463745	-2059.9091550574367
844200	-16.738974267587274	-2049.2649957262556	-2066.003969993843
844400	-19.775519112886982	-2036.234954079662	-2056.010473192549
844600	-19.412003650830645	-2040.850745876143	-2060.2627495269735
844800	-20.051190712297977	-2053.586443906996	-2073.637634619294
845000	-22.727851535967588	-2048.609249825197	-2071.3371013611645
845200	-9.191409105507777	-2046.6045069920503	-2055.7959160975583
845400	-16.598930239660675	-2042.0314131334933	-2058.630343373154
845600	-15.83210758192699	-2039.2565758024496	-2055.0886833843765
845800	-15.019439857662226	-2040.3553122754893	-2055.3747521331516
846000	-11.217787289853119	-2039.6990402046163	-2050.9168274944695
846200	-10.484293420051783	-2048.6638118311694	-2059.1481052512213
846400	-14.582300812123128	-2048.9481404975554	-2063.5304413096787
846600	-14.457645599278477	-2044.8246711210581	-2059.2823167203364
846800	-15.968313173338768	-2042.4091629918037	-2058.3774761651425
847000	-15.092164456856818	-2040.681628187329	-2055.7737926441855
847200	-16.587985560841798	-2044.2087624968917	-2060.7967480577336
847400	-17.804347726437864	-2042.2867832393622	-2060.0911309658
847600	-16.38858346856333	-2054.1606641908465	-2070.54924765941
847800	-15.325552267779525	-2053.682395346441	-2069.0079476142205
848000	-13.388452234950318	-2043.0738916859705	-2056.462343920921
848200	-18.194289824680187	-2043.003016784728	-2061.1973066094083
848400	-21.099480449923558	-2049.68136324071	-2070.780843690634
848600	-19.984558796814234	-2048.71517389757	-2068.6997326943842
848800	-19.613475522682826	-2047.2396133888722	-2066.853088911555
849000	-22.918920941704258	-2052.4415574130057	-2075.36047835471
849200	-19.83324676476248	-2061.1238309889786	-2080.957077753741
849400	-21.454790007577074	-2056.9134118338065	-2078.368201841384
849600	-30.019104027530844	-2053.3971780305433	-2083.416282058074
849800	-21.437109167807325	-2045.2997945544894	-2066.7369037222966
850000	-26.04068648030804	-2042.5358618875082	-2068.576548367816
850200	-23.61112856608063	-2038.2833199902173	-2061.894448556298
850400	-21.050933074239467	-2037.7382727290476	-2058.789205803287
850600	-23.528288493372962	-2047.812955606851	-2071.341244100224
850800	-15.312046977964378	-2042.0663580191956	-2057.37840499716
851000	-15.2109482463933	-2044.668113563851	-2059.8790618102444
851200	-13.688186429567288	-2050.461885255868	-2064.1500716854353
851400	-15.336024796489173	-2046.3203541338548	-2061.656378930344
851600	-14.247276210413816	-2046.0772676757013	-2060.324543886115
851800	-13.207318484360592	-2050.3897639972956	-2063.5970824816563
852000	-13.534365750701916	-2052.419362466738	-2065.95372821744
852200	-14.958839952506503	-2051.068636220744	-2066.0274761732503
852400	-18.03237839251954	-2049.0272837600555	-2067.059662152575
852600	-12.506815967749015	-2049.240750531067	-2061.747566498816
852800	-11.225509107030854	-2049.4442103140955	-2060.6697194211265
853000	-13.315741427191403	-2054.421113086003	-2067.7368545131944
853200	-12.32896382699539	-2057.5405251068564	-2069.8694889338517
853400	-14.216510485330353	-2048.4666315158406	-2062.683142001171
853600	-12.67438949816598	-2048.699497950549	-2061.373887448715
853800	-12.181795791738951	-2048.8295761955337	-2061.0113719872725
854000	-10.048276428893775	-2054.256174578581	-2064.3044510074747
854200	-9.906603571871042	-2058.3779782841225	-2068.2845818559936
854400	-11.173263836503889	-2061.3790824507537	-2072.5523462872575
854600	-11.139746040140206	-2052.0552555896957	-2063.195001629836
854800	-12.855087988688839	-2063.751861250435	-2076.606949239124
855000	-12.596976581331015	-2058.64516275891	-2071.242139340241
855200	-11.01500288096394	-2054.862292807568	-2065.877295688532
855400	-10.757058333569873	-2054.3983473618423	-2065.1554056954124
855600	-9.24587777677109	-2057.2712336229856	-2066.5171113997567
855800	-11.33264052082879	-2058.608820187611	-2069.9414607084395
856000	-11.818748027629681	-2057.300287426226	-2069.1190354538558
856200	-5.729023909015975	-2055.596245707484	-2061.3252696165
856400	-14.594941449175089	-2054.215551409354	-2068.810492858529
856600	-12.375715635617748	-2055.0620688982385	-2067.4377845338563
856800	-10.378104067300772	-2050.989653901288	-2061.3677579685886
857000	-12.900597792227732	-2049.7142619630963	-2062.6148597553242
857200	-10.843302978847618	-2046.4439307845469	-2057.2872337633944
857400	-12.782225891494816	-2049.2894506666794	-2062.071676558174
857600	-11.48767661412117	-2045.1085289146924	-2056.5962055288137
857800	-15.8505776732218	-2043.9242794685033	-2059.774857141725
858000	-16.463505176909358	-2044.629856084232	-2061.093361261141
858200	-17.494115325432837	-2046.8298723950202	-2064.323987720453
858400	-15.07206830503488	-2048.625757920009	-2063.697826225044
858600	-16.13153997982767	-2058.4778884760485	-2074.6094284558762
858800	-14.53311434223045	-2052.36039242492	-2066.8935067671505
859000	-14.173207196092914	-2044.2876672366892	-2058.460874432782
859200	-14.483494660942288	-2050.0332207179504	-2064.5167153788925
859400	-14.581504816959622	-2053.4552464158946	-2068.0367512328544
859600	-14.97104310453161	-2054.076797292476	-2069.0478403970073
859800	-11.186900143109838	-2050.8528961232046	-2062.0397962663146
860000	-10.153879883939744	-2053.641372638605	-2063.7952525225446
860200	-13.290447377792916	-2052.561911998597	-2065.8523593763903
860400	-11.888993758590523	-2050.6039803227604	-2062.492974081351
860600	-13.879294294907542	-2046.6486174207432	-2060.5279117156506
860800	-10.416819928109067	-2047.8219179477182	-2058.238737875827
861000	-9.162448164630629	-2041.2202671256985	-2050.382715290329
861200	-9.870859482709346	-2042.4376481231868	-2052.308507605896
861400	-9.08550056027185	-2050.794741422131	-2059.8802419824033
861600	-9.795359943521024	-2047.6928848195244	-2057.4882447630453
861800	-12.02955803119477	-2048.3356591156744	-2060.3652171468693
862000	-9.117192989973754	-2052.3768188524473	-2061.494011842421
862200	-9.999919564536357	-2051.7727690681468	-2061.772688632683
862400	-10.629474595508158	-2047.5458254914388	-2058.175300086947
862600	-12.438126662023919	-2045.3950364580176	-2057.8331631200413
862800	-13.200262884213139	-2045.2242895219931	-2058.424552406206
863000	-10.126825611727696	-2049.3833277200615	-2059.5101533317893
863200	-18.031295320664533	-2057.2674901684445	-2075.298785489109
863400	-12.524240384260729	-2046.1725110670914	-2058.696751451352
863600	-11.036322174073652	-2055.6676715620893	-2066.703993736163
863800	-11.899977074498095	-2050.1151573936704	-2062.0151344681685
864000	-9.561661402264972	-2046.5969274147965	-2056.1585888170616
864200	-13.591451295531034	-2048.1559219560577	-2061.7473732515887
864400	-9.63261623786634	-2052.7507896482803	-2062.3834058861466
864600	-11.177753673507521	-2046.4216019957764	-2057.599355669284
864800	-12.400137203767496	-2046.5993445474085	-2058.999481751176
865000	-13.172753998345978	-2051.44747722515	-2064.620231223496
865200	-11.736188896414422	-2050.102907440429	-2061.8390963368433
865400	-13.924491409237636	-2042.4134914354627	-2056.3379828447005
865600	-17.50489117513678	-2041.705993834577	-2059.210885009714
865800	-16.003235977426183	-2042.760155385613	-2058.7633913630393
866000	-17.58283945217885	-2051.0672469694023	-2068.650086421581
866200	-14.146548093026727	-2057.5396634778763	-2071.686211570903
866400	-15.207605690388764	-2058.475740044208	-2073.683345734597
866600	-17.10536355513429	-2048.0186984665047	-2065.124062021639
866800	-14.114761026242626	-2047.155422695276	-2061.2701837215186
867000	-10.100485401012929	-2056.8560354812657	-2066.9565208822787
867200	-12.774223578628549	-2055.2652402042386	-2068.039463782867
867400	-13.937729855994196	-2044.7373226232198	-2058.675052479214
867600	-16.269305994525364	-2044.7066015761075	-2060.975907570633
867800	-14.185594184811944	-2047.4003873363026	-2061.5859815211147
868000	-18.79986154373776	-2046.9019140912908	-2065.7017756350288
868200	-25.795237800029636	-2040.5995527835105	-2066.3947905835403
868400	-20.88215908420507	-2048.333527798136	-2069.215686882341
868600	-17.22682868226267	-2047.1171036031176	-2064.34393228538
868800	-20.66581467201397	-2051.7092036991535	-2072.3750183711672
869000	-15.723577321847618	-2059.646998718543	-2075.3705760403905
869200	-16.942884288321707	-2054.5290427181085	-2071.47192700643
869400	-21.564194022247015	-2050.5640832285035	-2072.1282772507507
869600	-23.259764483525494	-2047.087278166596	-2070.3470426501217
869800	-22.634437964377803	-2045.8709880570561	-2068.505426021434
870000	-23.779439135160736	-2050.3146268609707	-2074.0940659961316
870200	-26.588188125766216	-2053.5904080808573	-2080.1785962066233
870400	-24.651317678130773	-2038.9571622683175	-2063.6084799464484
870600	-25.608408920413844	-2039.2509543746128	-2064.8593632950265
870800	-23.387743471208154	-2043.3437932509403	-2066.7315367221486
871000	-22.266966781026685	-2040.9187656835811	-2063.185732464608
871200	-20.20418893394883	-2043.0805683038673	-2063.284757237816
871400	-24.257258920663826	-2049.6348770653335	-2073.8921359859974
871600	-24.148409925365165	-2042.3306628069613	-2066.4790727323266
871800	-23.379120610028195	-2041.4979683386468	-2064.877088948675
872000	-24.714937101016517	-2046.6364030799514	-2071.351340180968
872200	-27.083841738195396	-2048.0128417864994	-2075.096683524695
872400	-30.236982663869	-2049.2809228192623	-2079.5179054831315
872600	-28.97755895927556	-2047.3443661654753	-2076.321925124751
872800	-30.681517139006942	-2047.5494700972233	-2078.2309872362302
873000	-19.723438443446867	-2046.2655438719598	-2065.9889823154067
873200	-19.861418099644002	-2054.1408102570704	-2074.0022283567146
873400	-22.53241987062415	-2053.531682035818	-2076.064101906442
873600	-21.294623703562625	-2049.532864731685	-2070.8274884352477
873800	-20.561614331954583	-2044.4222291979095	-2064.983843529864
874000	-18.46575511114241	-2048.2155339562128	-2066.681289067355
874200	-16.436343065634862	-2041.7204840146312	-2058.156827080266
874400	-17.101862737058102	-2046.2496651184108	-2063.3515278554687
874600	-18.556655972272885	-2051.1861997509113	-2069.742855723184
874800	-13.744980584954055	-2049.058481655847	-2062.8034622408013
875000	-21.91727937631675	-2044.348244345678	-2066.2655237219947
875200	-18.223557854176004	-2042.2633605046715	-2060.4869183588476
875400	-20.74563515721567	-2050.6314015388107	-2071.377036696026
875600	-15.149631211149181	-2045.0515070406334	-2060.2011382517826
875800	-16.304245822387255	-2041.8869400876342	-2058.1911859100214
876000	-15.475366530142457	-2047.7625882016152	-2063.237954731758
876200	-18.92450923031703	-2050.246592811406	-2069.1711020417233
876400	-12.28649446969404	-2051.1781181150195	-2063.4646125847134
876600	-13.34336120856647	-2046.4914158593529	-2059.8347770679193
876800	-16.339239056374762	-2053.8305501040936	-2070.1697891604686
877000	-10.526598387079266	-2053.9986354527978	-2064.525233839877
877200	-10.384501059393143	-2048.777990863147	-2059.16249192254
877400	-13.813823763143294	-2040.1347819188043	-2053.9486056819474
877600	-14.2201804379035	-2045.0636396429059	-2059.283820080809
877800	-11.18469282941042	-2051.518582103782	-2062.7032749331925
878000	-12.332844931978197	-2050.7108307094254	-2063.0436756414038
878200	-13.63705533252799	-2051.536694071174	-2065.173749403702
878400	-10.091212684998002	-2058.1212627259556	-2068.2124754109536
878600	-17.012926916360993	-2052.0636402121336	-2069.0765671284944
878800	-14.925054523646207	-2052.3670649524124	-2067.292119476059
879000	-17.593329401303148	-2052.9221414326353	-2070.5154708339383
879200	-17.62471606446939	-2051.1292620056356	-2068.753978070105
879400	-19.871673057927783	-2047.1954967102029	-2067.0671697681305
879600	-17.99796730560396	-2047.768489990247	-2065.766457295851
879800	-19.872388722650577	-2047.3900442351135	-2067.262432957764
880000	-16.812584613459897	-2050.027227904134	-2066.839812517594
880200	-14.392752038894994	-2058.1556103371177	-2072.548362376013
880400	-17.383779760329315	-2053.134881472849	-2070.518661233178
880600	-17.799301418897226	-2051.3206087434346	-2069.119910162332
880800	-20.530056595053697	-2052.1998544335092	-2072.729911028563
881000	-20.562608817258447	-2057.7622436632205	-2078.324852480479
881200	-18.476945236556805	-2054.0304076324896	-2072.5073528690464
881400	-21.52136392081967	-2053.818959897978	-2075.3403238187975
881600	-20.89504700245625	-2055.681906443881	-2076.576953446337
881800	-11.326127543632866	-2062.2277095981017	-2073.5538371417347
882000	-16.86990426533862	-2059.0587244584967	-2075.9286287238356
882200	-9.87966947588108	-2059.2367176895673	-2069.1163871654485
882400	-15.717991656258022	-2053.1016993712196	-2068.819691027478
882600	-14.367137842452017	-2052.8332421839186	-2067.2003800263706
882800	-13.53232103041672	-2051.083696198978	-2064.616017229395
883000	-19.2772371173116	-2047.454249783304	-2066.7314869006154
883200	-13.829072420109052	-2042.504815808385	-2056.3338882284943
883400	-18.008033250495288	-2045.1355995635465	-2063.1436328140417
883600	-20.196980151180096	-2046.3970380044725	-2066.5940181556525
883800	-17.071719115939363	-2047.7519253245064	-2064.8236444404456
884000	-17.350375903713168	-2044.3460657305184	-2061.6964416342316
884200	-23.655688866808752	-2052.0920469568796	-2075.7477358236883
884400	-19.888081598081303	-2050.3880389033447	-2070.2761205014262
884600	-22.39436421224897	-2058.4029402302426	-2080.7973044424916
884800	-21.07897042155668	-2053.081987351994	-2074.1609577735508
885000	-23.077960214705634	-2056.0524202123074	-2079.1303804270133
885200	-17.506932874894286	-2053.8671565740487	-2071.374089448943
885400	-21.030800753833425	-2048.2083316771977	-2069.239132431031
885600	-18.84920734225892	-2044.2977463206885	-2063.1469536629475
885800	-15.740863142834856	-2049.4415296389548	-2065.1823927817895
886000	-19.07683765948967	-2054.2825380155637	-2073.3593756750533
886200	-15.557541766151985	-2050.6907859059747	-2066.248327672127
886400	-14.990237497699802	-2055.105223989797	-2070.095461487497
886600	-15.826181610882829	-2052.4531901140517	-2068.2793717249347
886800	-21.94313960464705	-2048.841325473443	-2070.78446507809
887000	-19.86790543855175	-2052.2098841759293	-2072.077789614481
887200	-22.947616817330108	-2058.4254071518426	-2081.3730239691727
887400	-21.55018746060999	-2046.368377462022	-2067.918564922632
887600	-16.949339417309005	-2052.181852926323	-2069.131192343632
887800	-18.979257157089933	-2046.7177637211844	-2065.697020878274
888000	-18.242344414587436	-2047.3571895943887	-2065.599534008976
888200	-18.21485698747747	-2042.402843272644	-2060.6177002601216
888400	-17.056539285884302	-2047.3008524061622	-2064.3573916920463
888600	-16.75509112857597	-2045.2035841645918	-2061.9586752931677
888800	-13.4658221616807	-2048.5837247998816	-2062.049546961562
889000	-15.539827569264682	-2049.4947053511864	-2065.034532920451
889200	-16.128523206839446	-2046.8839335608845	-2063.012456767724
889400	-16.206104357992473	-2049.7262268260133	-2065.9323311840058
889600	-13.217136892491423	-2046.81266468705	-2060.0298015795415
889800	-15.176386087757283	-2039.2667826268857	-2054.443168714643
890000	-16.17340035563435	-2044.3125156235121	-2060.4859159791463
890200	-15.456434238129184	-2044.057138395598	-2059.513572633727
890400	-19.73787013069894	-2046.3387753452112	-2066.07664547591
890600	-13.261078743867298	-2040.997151161531	-2054.2582299053984
890800	-15.881228615821673	-2044.5877086295993	-2060.468937245421
891000	-17.988308000606896	-2045.111251575044	-2063.099559575651
891200	-13.787204354627391	-2042.7177109832844	-2056.504915337912
891400	-11.2831914202809	-2040.6862667376838	-2051.9694581579647
891600	-14.431493240872433	-2040.358777552663	-2054.7902707935355
891800	-17.643035702569126	-2045.5941131214831	-2063.2371488240524
892000	-17.234948298631892	-2041.4070680519192	-2058.642016350551
892200	-15.610951629060885	-2043.7576517067346	-2059.3686033357953
892400	-9.98736533268639	-2049.405714388828	-2059.3930797215144
892600	-11.360537862144932	-2049.203926926334	-2060.564464788479
892800	-8.41106743914806	-2049.5332138698805	-2057.9442813090286
893000	-11.743596276571207	-2048.261634931324	-2060.005231207895
893200	-12.879786416495673	-2052.4075361199557	-2065.2873225364515
893400	-15.316941297334704	-2050.419625490759	-2065.7365667880936
893600	-15.014061555560412	-2050.9367725254892	-2065.95083408105
893800	-12.389110660210001	-2048.602828527476	-2060.991939187686
894000	-13.27478967042115	-2047.9485549260046	-2061.2233445964257
894200	-12.479295116855123	-2053.1395767785025	-2065.6188718953576
894400	-13.28445185420627	-2056.857749341177	-2070.142201195383
894600	-13.828652590593379	-2058.4130375856485	-2072.2416901762417
894800	-10.458437091314856	-2063.31344171356	-2073.771878804875
895000	-13.818498968869708	-2066.827062811646	-2080.645561780516
895200	-10.64287557552431	-2063.6772800489107	-2074.320155624435
895400	-15.001111277010347	-2057.063167095187	-2072.0642783721974
895600	-10.46868548294217	-2059.786445262781	-2070.255130745723
895800	-12.52116405312546	-2048.415018100444	-2060.9361821535695
896000	-13.009453181439085	-2057.0199684231416	-2070.0294216045804
896200	-15.956508536730368	-2048.2439759765207	-2064.200484513251
896400	-17.399943398967316	-2057.6161456131235	-2075.016089012091
