Sample	prior	likelihood	posterior
1225200	-28.53037467401029	-588.2248917339782	-616.7552664079885
1225400	-31.57669943131724	-584.2770251899207	-615.8537246212379
1225600	-33.25689922623829	-587.1680179219121	-620.4249171481504
1225800	-28.482613945162953	-583.379653251078	-611.862267196241
1226000	-29.277396460291037	-587.6567394913568	-616.9341359516478
1226200	-31.34223040476834	-588.2945059854409	-619.6367363902092
1226400	-30.762223160671752	-584.288296471746	-615.0505196324177
1226600	-30.239015243903083	-583.8674860226472	-614.1065012665503
1226800	-27.75604252253887	-588.4557336136247	-616.2117761361636
1227000	-27.644393657988868	-587.6875381531784	-615.3319318111672
1227200	-28.588703623971448	-588.3807762071809	-616.9694798311524
1227400	-29.937888604660817	-587.3334750547264	-617.2713636593871
1227600	-26.99973030872035	-588.9240051883528	-615.9237354970732
1227800	-25.474310223124938	-587.9614744210179	-613.4357846441428
1228000	-25.158216412060927	-586.2957027418968	-611.4539191539577
1228200	-27.062685392996528	-584.5676717701183	-611.6303571631148
1228400	-27.640614076817375	-586.1991116351563	-613.8397257119738
1228600	-25.99939630848156	-588.0679546296066	-614.0673509380881
1228800	-26.00715854705812	-587.3639354782786	-613.3710940253367
1229000	-28.412524654422885	-586.8371077042954	-615.2496323587183
1229200	-27.45955542998293	-587.7236225569773	-615.1831779869602
1229400	-23.523201992043756	-588.1783295181901	-611.7015315102338
1229600	-30.477247743211574	-584.7919039188187	-615.2691516620303
1229800	-28.470331069985587	-585.2388650665619	-613.7091961365475
1230000	-29.01726111004219	-588.0069569565171	-617.0242180665593
1230200	-26.659118894087115	-585.5120388708783	-612.1711577649654
1230400	-24.98911651422964	-583.0097233628281	-607.9988398770578
1230600	-29.055812594026865	-582.61934494072	-611.6751575347469
1230800	-32.13039782800126	-582.0766333579624	-614.2070311859636
1231000	-26.25523236290438	-589.6201489037757	-615.87538126668
1231200	-24.849031564620244	-590.8822948202577	-615.7313263848779
1231400	-21.59831012546143	-582.7847736668177	-604.3830837922792
1231600	-24.530942957267104	-584.408434002795	-608.9393769600622
1231800	-21.237597027831903	-584.3658376855598	-605.6034347133917
1232000	-22.716285751720058	-584.5703249561046	-607.2866107078247
1232200	-24.40617563118232	-580.9441161444206	-605.350291775603
1232400	-25.664796718537254	-578.6071808004816	-604.2719775190188
1232600	-24.72358361306369	-579.1775113341231	-603.9010949471868
1232800	-27.38068246218527	-581.4325117344371	-608.8131941966224
1233000	-22.60201241523557	-580.4528083111718	-603.0548207264073
1233200	-22.511725309100378	-579.6830977311362	-602.1948230402365
1233400	-27.862467759132848	-581.9285162226537	-609.7909839817866
1233600	-24.372809654240413	-582.402056347599	-606.7748660018394
1233800	-24.292978738547195	-581.8498159593823	-606.1427946979295
1234000	-22.728104251279095	-580.331315525704	-603.0594197769831
1234200	-17.83205715358318	-582.3033798035838	-600.1354369571669
1234400	-21.31697767633731	-583.1307717198451	-604.4477493961824
1234600	-23.833163490723955	-581.3237099537088	-605.1568734444327
1234800	-22.002761638946804	-581.9775254269376	-603.9802870658845
1235000	-19.95292701087625	-584.6217314027812	-604.5746584136574
1235200	-21.673876664963366	-583.9562433092811	-605.6301199742445
1235400	-20.768056861665396	-580.8626046684805	-601.6306615301459
1235600	-20.54470256425113	-581.9436999644704	-602.4884025287215
1235800	-19.915823279380476	-582.1564462953969	-602.0722695747774
1236000	-19.982136912809928	-582.0630911920803	-602.0452281048902
1236200	-20.483194399345734	-581.617973134663	-602.1011675340087
1236400	-20.0353586448769	-580.1483704522269	-600.1837290971038
1236600	-19.348942488320283	-584.2802687277909	-603.6292112161112
1236800	-20.68517095939852	-581.0313412290426	-601.7165121884411
1237000	-20.980810482299503	-581.7556245888874	-602.7364350711869
1237200	-20.309679967715525	-581.6767557389088	-601.9864357066243
1237400	-23.940433518663667	-580.119578748407	-604.0600122670706
1237600	-26.62631740198383	-578.6777186745293	-605.3040360765131
1237800	-26.691602810960767	-578.845785220981	-605.5373880319418
1238000	-26.30205767732165	-580.1346136036086	-606.4366712809302
1238200	-22.533863112869856	-584.5921910590129	-607.1260541718827
1238400	-23.073960035689268	-581.1376889269144	-604.2116489626037
1238600	-21.140238554531198	-583.1911566489148	-604.3313952034459
1238800	-22.95843901952781	-581.6724782216784	-604.6309172412061
1239000	-20.849455404955528	-582.4601073180963	-603.3095627230518
1239200	-22.679440026571932	-583.2301207927771	-605.909560819349
1239400	-23.17077721768913	-582.6566120969443	-605.8273893146334
1239600	-27.653393938788703	-581.0095966872846	-608.6629906260732
1239800	-24.47045679142342	-580.2370630417848	-604.7075198332083
1240000	-22.268124768408683	-579.9183825014765	-602.1865072698852
1240200	-22.715728886799397	-583.856886293281	-606.5726151800804
1240400	-22.74306419415057	-581.425890099003	-604.1689542931535
1240600	-22.527171024346206	-581.116963643502	-603.6441346678482
1240800	-27.33485386175703	-580.6761500073128	-608.0110038690698
1241000	-28.900036261647255	-580.6102671406186	-609.5103034022659
1241200	-27.38896743983145	-580.4535472855583	-607.8425147253898
1241400	-24.232840383466637	-583.2495447572421	-607.4823851407087
1241600	-24.192218670268705	-586.3476614152744	-610.5398800855431
1241800	-21.410139302223193	-586.9472718476787	-608.357411149902
1242000	-23.895990631666674	-582.8163779027798	-606.7123685344465
1242200	-24.567264762514185	-581.7040623320623	-606.2713270945765
1242400	-24.725062729316736	-580.8445359851312	-605.5695987144479
1242600	-24.165029092891785	-582.6951516269745	-606.8601807198663
1242800	-23.491120395563776	-581.1384153929193	-604.6295357884832
1243000	-27.672142586443844	-583.5437134274835	-611.2158560139274
1243200	-28.188899520977607	-585.2859117277303	-613.474811248708
1243400	-27.65496031875711	-583.0553959412576	-610.7103562600148
1243600	-27.68439675784184	-584.192236473814	-611.8766332316558
1243800	-27.566957666446356	-587.4676721145386	-615.0346297809849
1244000	-27.79540898323029	-579.3695739358992	-607.1649829191294
1244200	-24.542556537351516	-583.2341100327421	-607.7766665700937
1244400	-30.75021491424738	-588.0672096339968	-618.8174245482442
1244600	-23.530833986753862	-582.0688560454385	-605.5996900321923
1244800	-20.785114331345483	-584.3785180622035	-605.163632393549
1245000	-22.317109135427984	-583.8954911185226	-606.2126002539505
1245200	-24.78515874880753	-581.3735429391919	-606.1587016879994
1245400	-24.519138475785155	-583.6839072698112	-608.2030457455965
1245600	-22.844814253529552	-581.5708156075485	-604.4156298610781
1245800	-22.58309360503668	-581.6808260536058	-604.2639196586424
1246000	-21.927811560788083	-582.4266181310715	-604.3544296918595
1246200	-21.81316545550396	-583.1564184122026	-604.9695838677065
1246400	-14.078337972567272	-589.0929633162289	-603.1713012887961
1246600	-15.565731970692848	-584.2394934003335	-599.8052253710263
1246800	-18.695561083779104	-581.897843146307	-600.5934042300861
1247000	-17.010053623501815	-584.070458328644	-601.0805119521458
1247200	-15.522524205060403	-582.9120217439976	-598.434545949058
1247400	-18.74565008365847	-585.40855933199	-604.1542094156484
1247600	-19.340139552104347	-583.2269063051642	-602.5670458572686
1247800	-18.57215878465447	-582.4105624860148	-600.9827212706692
1248000	-18.684769370650418	-580.966921239798	-599.6516906104484
1248200	-18.959602481146785	-585.9086135691007	-604.8682160502475
1248400	-16.9284061315339	-585.7861003048234	-602.7145064363573
1248600	-20.913651376798228	-585.4863946270078	-606.4000460038061
1248800	-18.6296836074483	-584.7251868043145	-603.3548704117628
1249000	-17.71583470595324	-583.343801769242	-601.0596364751952
1249200	-17.83223946382121	-587.8596325920972	-605.6918720559185
1249400	-18.111741986580178	-583.3908414187642	-601.5025834053445
1249600	-21.159174370697144	-584.5121156346829	-605.6712900053801
1249800	-20.68667731547987	-583.638366795566	-604.3250441110458
1250000	-20.182655064606628	-583.8073051195677	-603.9899601841743
1250200	-20.31799590671836	-585.4434412541561	-605.7614371608745
1250400	-22.452452521945492	-582.5769525908281	-605.0294051127736
1250600	-20.382254738575618	-584.8974871599414	-605.279741898517
1250800	-20.96682552140949	-588.0376411656076	-609.0044666870172
1251000	-20.47777084700193	-585.9634676076853	-606.4412384546872
1251200	-23.76462604580265	-585.7774201567213	-609.5420462025239
1251400	-28.466149682926016	-586.2981009018009	-614.7642505847269
1251600	-29.863669619604913	-588.0357537547815	-617.8994233743864
1251800	-28.821813820475693	-589.798288970382	-618.6201027908577
1252000	-30.52449669967824	-591.0511235053051	-621.5756202049834
1252200	-29.29299972942916	-589.5366341460185	-618.8296338754477
1252400	-27.15012994634938	-587.3159914924598	-614.4661214388092
1252600	-30.178976336540828	-592.8452236317733	-623.0241999683141
1252800	-27.656070820612694	-589.2832781093742	-616.939348929987
1253000	-27.461678834631414	-587.9603172786493	-615.4219961132808
1253200	-27.55197426393535	-587.8283323091197	-615.380306573055
1253400	-28.40896897785018	-586.9893142272173	-615.3982832050674
1253600	-28.547195034814553	-586.4275458323212	-614.9747408671358
1253800	-32.50369215795561	-585.5475671111959	-618.0512592691515
1254000	-34.374433574204396	-587.2764181749423	-621.6508517491467
1254200	-33.85917660043387	-588.6988314712954	-622.5580080717293
1254400	-32.918501405836956	-589.6946176390314	-622.6131190448684
1254600	-30.527273306897754	-591.4228272498951	-621.9501005567929
1254800	-30.52456631459132	-588.1176605612246	-618.6422268758159
1255000	-29.471495016362244	-589.24794418893	-618.7194392052922
1255200	-30.245766344125826	-586.1389591650421	-616.384725509168
1255400	-31.193653644184486	-585.3254343159159	-616.5190879601004
1255600	-35.44458313815643	-585.469962113016	-620.9145452511724
1255800	-32.45498403865643	-590.0742510591127	-622.5292350977692
1256000	-34.77398343295439	-588.47350739541	-623.2474908283644
1256200	-35.36120589005133	-588.8829142407927	-624.2441201308441
1256400	-35.90805829746835	-589.0257218508189	-624.9337801482872
1256600	-35.46452456996321	-592.6142527837571	-628.0787773537204
1256800	-28.809059734390594	-591.8434498332919	-620.6525095676825
1257000	-29.273312047758687	-597.5655580070567	-626.8388700548154
1257200	-31.10937806700794	-596.8938988661558	-628.0032769331638
1257400	-29.921869155168586	-590.1202642293783	-620.0421333845469
1257600	-27.206990958183134	-594.7696256589315	-621.9766166171147
1257800	-29.15873627558795	-591.0976095008376	-620.2563457764255
1258000	-27.29270564945235	-594.3799901485847	-621.6726957980371
1258200	-30.132581567914208	-594.0480511547461	-624.1806327226603
1258400	-32.28894241830629	-592.1605461003658	-624.4494885186721
1258600	-34.40534852097016	-590.2794709906123	-624.6848195115824
1258800	-38.218131724537464	-592.3988109311986	-630.616942655736
1259000	-37.54907113947356	-590.1378268640112	-627.6868980034848
1259200	-33.599977307428105	-593.3599675367998	-626.959944844228
1259400	-35.47828083311465	-590.7166021712378	-626.1948830043525
1259600	-36.2827013468491	-591.7364907104961	-628.0191920573452
1259800	-38.097657505769284	-595.7922209099198	-633.889878415689
1260000	-37.007948801175324	-593.8024006481281	-630.8103494493034
1260200	-35.71480998338033	-594.6340803519496	-630.3488903353299
1260400	-38.093151734047034	-593.8180584939964	-631.9112102280435
1260600	-37.52842701565084	-595.1072539075924	-632.6356809232433
1260800	-37.21530721072493	-591.6021541366943	-628.8174613474192
1261000	-38.95707033983647	-598.3996001035807	-637.3566704434172
1261200	-34.09811166227764	-596.2428712819152	-630.3409829441929
1261400	-34.559465283050514	-601.3722683728838	-635.9317336559343
1261600	-34.901609034540584	-600.1253840402029	-635.0269930747435
1261800	-33.160915900744264	-598.270815855076	-631.4317317558202
1262000	-33.710101271454576	-596.537311659229	-630.2474129306836
1262200	-33.88159453101328	-594.7315637448554	-628.6131582758687
1262400	-34.58417347284754	-596.2057873026389	-630.7899607754864
1262600	-34.26868132808886	-597.6959172697004	-631.9645985977893
1262800	-34.82811735772029	-593.3168650049096	-628.1449823626299
1263000	-37.854881630517845	-590.6554419428464	-628.5103235733643
1263200	-38.74625858251959	-590.7198307746233	-629.4660893571429
1263400	-37.48316367941253	-595.103071077879	-632.5862347572915
1263600	-35.78612746238247	-589.3552181528239	-625.1413456152063
1263800	-32.54783077760169	-588.4384185938305	-620.9862493714322
1264000	-34.056984727211386	-588.3801432833493	-622.4371280105606
1264200	-33.307659986952714	-592.0066832933203	-625.314343280273
1264400	-35.45939789606152	-594.1996078128335	-629.659005708895
1264600	-31.305344486777955	-592.560489336966	-623.865833823744
1264800	-33.19369865830982	-597.0131544050308	-630.2068530633406
1265000	-34.41452567070158	-587.9171475280077	-622.3316731987093
1265200	-32.454884878948334	-586.7784268612302	-619.2333117401785
1265400	-33.33466306004659	-588.1839408324439	-621.5186038924905
1265600	-30.397422925622244	-592.1200025046962	-622.5174254303184
1265800	-37.49173260175196	-589.9166966063508	-627.4084292081028
1266000	-31.35380854482755	-588.424463875757	-619.7782724205846
1266200	-34.0198126058112	-589.4885714496297	-623.508384055441
1266400	-35.485832243568744	-583.9957677676224	-619.4816000111912
1266600	-34.75612712433289	-588.3901411761099	-623.1462683004428
1266800	-34.208870127744326	-590.3445903124571	-624.5534604402014
1267000	-34.640948614453606	-587.1407026470196	-621.7816512614731
1267200	-35.8686134506947	-590.9391412402202	-626.807754690915
1267400	-34.91189265757151	-586.5767002354155	-621.488592892987
1267600	-34.53925965090895	-584.3148542570378	-618.8541139079468
1267800	-36.30895490983979	-585.0931616401845	-621.4021165500243
1268000	-36.55452791720004	-583.6427782488093	-620.1973061660094
1268200	-36.49490010466379	-585.4049806653223	-621.8998807699861
1268400	-35.577618649993674	-586.1428632265213	-621.720481876515
1268600	-33.931001918697454	-588.2280347422673	-622.1590366609647
1268800	-33.83882483779734	-589.0721001924854	-622.9109250302828
1269000	-38.27575814444358	-590.8618325836926	-629.1375907281362
1269200	-36.20360745871023	-590.5226950961669	-626.7263025548772
1269400	-38.72397933461188	-587.3229618516922	-626.046941186304
1269600	-36.5392089252908	-592.1026280288887	-628.6418369541796
1269800	-40.2582173064645	-584.926424111873	-625.1846414183375
1270000	-40.10377120739745	-585.5602565580448	-625.6640277654423
1270200	-39.93464416791052	-583.7188752734725	-623.653519441383
1270400	-42.02498142076973	-583.0825017205715	-625.1074831413412
1270600	-42.757134819542486	-585.0371599362957	-627.7942947558381
1270800	-44.06442390965642	-582.3369808798021	-626.4014047894585
1271000	-45.803264280017025	-582.369703189944	-628.172967469961
1271200	-48.455602984816124	-582.2296821708965	-630.6852851557126
1271400	-50.414955124953906	-582.3636152194633	-632.7785703444172
1271600	-51.19023184330874	-582.4309319498495	-633.6211637931583
1271800	-53.27381054851112	-581.5290836049857	-634.8028941534968
1272000	-49.10548589162006	-582.2274187329463	-631.3329046245664
1272200	-48.19735140652506	-582.4040487887729	-630.601400195298
1272400	-48.107356504000975	-581.4125970702518	-629.5199535742528
1272600	-46.33308415574663	-581.309132511816	-627.6422166675626
1272800	-49.475966515944236	-583.179367985076	-632.6553345010203
1273000	-53.049564687565905	-583.425855070818	-636.4754197583839
1273200	-50.15398309588514	-581.2530984191458	-631.4070815150309
1273400	-44.62288917648403	-579.6932986843115	-624.3161878607955
1273600	-42.9072756456392	-581.4903856084334	-624.3976612540725
1273800	-40.58976854286389	-581.7566185377395	-622.3463870806034
1274000	-43.37518990213712	-583.3343921536652	-626.7095820558023
1274200	-44.10125339126889	-582.5392804082384	-626.6405337995072
1274400	-45.951082736879926	-587.0843007300384	-633.0353834669183
1274600	-47.207542473111744	-584.7423394451577	-631.9498819182694
1274800	-47.05306764039442	-583.3860220243183	-630.4390896647127
1275000	-45.24843121389105	-585.2883537552485	-630.5367849691396
1275200	-43.448686024150284	-586.5187706192534	-629.9674566434037
1275400	-42.11878613655693	-586.1993874309537	-628.3181735675106
1275600	-43.63624115525702	-587.5917216917579	-631.227962847015
1275800	-44.57701506431064	-584.692361850397	-629.2693769147077
1276000	-47.257749835365445	-582.8062913533699	-630.0640411887354
1276200	-45.32740773993769	-592.0250701394389	-637.3524778793766
1276400	-45.64451978753254	-587.9942394167039	-633.6387592042364
1276600	-44.179762784934404	-590.6418089696368	-634.8215717545712
1276800	-44.11851798246509	-592.403409402781	-636.521927385246
1277000	-42.99675551381366	-592.060536175023	-635.0572916888367
1277200	-43.3164260347171	-591.4796864063543	-634.7961124410714
1277400	-41.952065063533986	-592.7313866478528	-634.6834517113867
1277600	-45.48526744042835	-591.883241474801	-637.3685089152294
1277800	-48.915201003490566	-588.4683992885607	-637.3836002920513
1278000	-46.90762741054046	-584.9287655935448	-631.8363930040853
1278200	-50.46146050995587	-582.3794652019271	-632.840925711883
1278400	-52.76364273212504	-584.5550976090003	-637.3187403411254
1278600	-46.457410312498155	-592.4628411188601	-638.9202514313582
1278800	-56.56622031883346	-588.7633158342603	-645.3295361530937
1279000	-51.898740786876544	-588.0277577022459	-639.9264984891224
1279200	-55.161465457636936	-585.586766015515	-640.7482314731519
1279400	-56.245727070877834	-587.1539159948466	-643.3996430657244
1279600	-58.61663182408394	-587.494026252554	-646.110658076638
1279800	-52.86763758514836	-588.5767387384199	-641.4443763235682
1280000	-53.217262169986995	-589.8233501781928	-643.0406123481797
1280200	-53.229561378762845	-593.9023603080086	-647.1319216867714
1280400	-51.90886304511327	-590.2715051017244	-642.1803681468377
1280600	-57.67448560438256	-590.9690774509611	-648.6435630553436
1280800	-56.90272529681549	-591.239715912677	-648.1424412094924
1281000	-54.99071348286144	-587.7319369112446	-642.722650394106
1281200	-55.44379417261801	-589.6935377689483	-645.1373319415663
1281400	-56.00593976929838	-586.7095499637843	-642.7154897330827
1281600	-54.70774195978516	-589.6666804938318	-644.374422453617
1281800	-55.17149330725104	-586.7083608508281	-641.8798541580791
1282000	-53.67337112504205	-587.5855475200524	-641.2589186450945
1282200	-51.52774969032133	-589.6059383753926	-641.133688065714
1282400	-49.871585858590095	-588.6997385731544	-638.5713244317444
1282600	-48.667375835800385	-587.653895325827	-636.3212711616274
1282800	-48.63816100614127	-587.8429216601486	-636.4810826662898
1283000	-50.9818222199475	-588.5211302678422	-639.5029524877897
1283200	-49.58280777842335	-585.0291614063727	-634.6119691847961
1283400	-49.99557497779175	-590.3664713778692	-640.3620463556609
1283600	-47.85685074155384	-590.5020599645185	-638.3589107060723
1283800	-46.95867849767714	-588.3152207096518	-635.273899207329
1284000	-49.2935075312615	-590.9612560524364	-640.2547635836979
1284200	-47.82482035078161	-590.6085543944731	-638.4333747452547
1284400	-47.51809651352614	-589.214575246841	-636.7326717603672
1284600	-53.04510280087306	-594.3926165722461	-647.4377193731192
1284800	-52.51219168860363	-598.2893144710783	-650.8015061596819
1285000	-53.03056993318161	-592.9861335388936	-646.0167034720752
1285200	-50.80192673701809	-590.1712741641521	-640.9732009011702
1285400	-50.56311524366796	-592.4442787030914	-643.0073939467594
1285600	-49.5384672226971	-590.2788865590773	-639.8173537817744
1285800	-48.441664941161726	-593.9184298095756	-642.3600947507374
1286000	-49.619185861440165	-592.3062688431762	-641.9254547046164
1286200	-49.77839884559823	-592.5834008704171	-642.3617997160153
1286400	-51.31024589703319	-593.2765553070436	-644.5868012040768
1286600	-51.02461589539239	-595.5359571728297	-646.5605730682221
1286800	-51.97536597348522	-595.4969046954308	-647.4722706689159
1287000	-51.10471736426986	-592.5635414201831	-643.668258784453
1287200	-55.25282320352554	-592.1426594190756	-647.3954826226011
1287400	-51.63538784768921	-590.0097801814954	-641.6451680291847
1287600	-49.74913332107163	-588.6744590799639	-638.4235924010355
1287800	-52.81595535424844	-592.6708695698958	-645.4868249241442
1288000	-48.14973896319041	-590.7044649478238	-638.8542039110142
1288200	-48.888545149816316	-591.2684530357361	-640.1569981855524
1288400	-50.45180888301898	-588.8869723871389	-639.3387812701579
1288600	-49.529698913972574	-586.2927238507698	-635.8224227647423
1288800	-48.6923107058167	-591.3956338500745	-640.0879445558912
1289000	-47.01950346380867	-590.3410057013585	-637.3605091651672
1289200	-47.808748779187056	-587.3328621187472	-635.1416108979342
1289400	-50.33359132275078	-586.950936417946	-637.2845277406967
1289600	-52.032227100095795	-592.6485434518195	-644.6807705519153
1289800	-54.26842220386312	-589.7361945561236	-644.0046167599867
1290000	-53.34536119489111	-587.0416864287998	-640.3870476236909
1290200	-51.82585041918505	-589.4218417629861	-641.2476921821711
1290400	-54.07761360602289	-586.3039352246307	-640.3815488306535
1290600	-51.73651508689173	-589.1916250139464	-640.928140100838
1290800	-47.967479426002306	-585.0817694881703	-633.0492489141726
1291000	-49.74934699177791	-585.3530863138438	-635.1024333056217
1291200	-50.51243820774092	-585.9041571521798	-636.4165953599207
1291400	-50.40250391518372	-585.5388182333726	-635.9413221485563
1291600	-47.92657261450714	-589.0087838389084	-636.9353564534155
1291800	-52.00646444170547	-585.2258498773767	-637.2323143190822
1292000	-53.530211956121605	-582.3203254480986	-635.8505374042202
1292200	-59.42802420014539	-585.060433972169	-644.4884581723144
1292400	-55.86604646483685	-587.4843390567107	-643.3503855215475
1292600	-55.28480332062284	-586.056435461762	-641.3412387823848
1292800	-54.77584556570159	-584.1421001607039	-638.9179457264055
1293000	-54.6230008720368	-583.1649401478434	-637.7879410198801
1293200	-53.05361890415314	-584.5179888180303	-637.5716077221834
1293400	-55.522869680723616	-584.7044524296567	-640.2273221103803
1293600	-58.86914554000574	-586.868699491616	-645.7378450316218
1293800	-58.96994177945462	-590.2490220662681	-649.2189638457228
1294000	-57.45556935779517	-587.1351675963388	-644.590736954134
1294200	-60.12110714455912	-588.2670707763608	-648.3881779209199
1294400	-61.949907328534366	-587.0272348638599	-648.9771421923942
1294600	-62.2999277153228	-586.515136028013	-648.8150637433358
1294800	-64.17251559029444	-588.5965206060455	-652.7690361963399
1295000	-61.98066295960854	-587.6437062897043	-649.6243692493128
1295200	-62.797107908798345	-587.1754485752391	-649.9725564840375
1295400	-61.38169394111957	-589.1016944405353	-650.4833883816549
1295600	-61.7128541166459	-590.8658176376492	-652.5786717542951
1295800	-60.94310185067351	-589.0097243293749	-649.9528261800484
1296000	-58.139367362428864	-592.6833939714838	-650.8227613339127
1296200	-55.4117617677044	-590.2410501385802	-645.6528119062847
1296400	-56.18266013403526	-589.9081479527908	-646.0908080868261
1296600	-54.51001158585304	-589.5959847303725	-644.1059963162255
1296800	-53.62748059063518	-587.7188612208075	-641.3463418114427
1297000	-55.01200527867073	-587.4332477661904	-642.4452530448611
1297200	-56.46168333914067	-590.349717175154	-646.8114005142946
1297400	-50.79637213702567	-585.9378454107136	-636.7342175477393
1297600	-52.653019262502475	-586.9045731403631	-639.5575924028656
1297800	-52.28256595430666	-587.1426660125007	-639.4252319668074
1298000	-55.49325406932997	-591.937391234333	-647.4306453036629
1298200	-51.69067765589076	-588.2583532534653	-639.9490309093561
1298400	-50.5225658760402	-590.8322943929546	-641.3548602689948
1298600	-50.595924189219794	-590.2400397902661	-640.8359639794859
1298800	-52.37567094238012	-590.2587647293049	-642.634435671685
1299000	-48.14695079572633	-590.5248587256913	-638.6718095214176
1299200	-49.035382481938626	-589.4928185426658	-638.5282010246044
1299400	-47.98421556451722	-590.7500517149723	-638.7342672794895
1299600	-49.713499175204795	-588.4991785899946	-638.2126777651994
1299800	-46.19252414596419	-591.2925131146108	-637.4850372605749
1300000	-46.34361979789564	-593.1877671242408	-639.5313869221364
1300200	-44.74365463895461	-590.8392975803752	-635.5829522193297
1300400	-46.875700018293074	-590.2116875852928	-637.0873876035859
1300600	-48.729890122752046	-595.368287406108	-644.0981775288601
1300800	-44.11897704059335	-595.6872153478558	-639.8061923884492
1301000	-45.27000446667965	-595.146232496697	-640.4162369633767
1301200	-46.54959756365639	-596.1608369356412	-642.7104344992977
1301400	-47.60767811071302	-593.1799154420266	-640.7875935527396
1301600	-46.75435168244607	-594.8330664343839	-641.58741811683
1301800	-52.19235787843092	-590.9578008853415	-643.1501587637724
1302000	-51.952203100781325	-594.428785948854	-646.3809890496353
1302200	-48.373961923030635	-591.8646021866821	-640.2385641097127
1302400	-47.81853494990087	-591.3442782619643	-639.1628132118651
1302600	-49.26119526404307	-594.2634706331539	-643.524665897197
1302800	-47.01707586433903	-595.017110192408	-642.0341860567471
1303000	-42.98061992336239	-591.5812772096497	-634.561897133012
1303200	-42.58848616210421	-596.8061463200264	-639.3946324821306
1303400	-44.08920185590451	-591.5800781735053	-635.6692800294098
1303600	-42.92600343182108	-588.6817043341293	-631.6077077659504
1303800	-43.591396935380295	-589.3644645358514	-632.9558614712317
1304000	-44.85692236574416	-591.6806483057286	-636.5375706714727
1304200	-50.42072580981641	-591.2294314200211	-641.6501572298375
1304400	-49.16876499245558	-591.8179268000222	-640.9866917924778
1304600	-49.930831845132815	-591.6105232415707	-641.5413550867036
1304800	-50.33437131201558	-589.205546548416	-639.5399178604316
1305000	-51.00482980447742	-586.1770349660187	-637.1818647704961
1305200	-48.51059277232977	-587.5829152929343	-636.0935080652641
1305400	-50.066755787263986	-586.6402806979193	-636.7070364851833
1305600	-49.08292908173037	-585.2356939547618	-634.3186230364922
1305800	-52.20799549061829	-583.5225543413088	-635.7305498319271
1306000	-47.294029632928066	-586.7244879242894	-634.0185175572175
1306200	-50.86990027552993	-586.3603999751168	-637.2303002506468
1306400	-48.32779142064096	-586.0738968787979	-634.4016882994389
1306600	-50.16866761880537	-583.5599521954632	-633.7286198142685
1306800	-48.56155129134885	-581.4725436003356	-630.0340948916844
1307000	-46.04400110477556	-588.6965540488753	-634.7405551536509
1307200	-45.59619710676607	-591.4144059471115	-637.0106030538776
1307400	-45.358075734853244	-590.5763712444391	-635.9344469792924
1307600	-43.89246880433746	-585.3222880600039	-629.2147568643413
1307800	-44.23613420048374	-588.107126350245	-632.3432605507288
1308000	-50.25519514697247	-585.5186868624918	-635.7738820094643
1308200	-48.681190662389064	-583.9177216892035	-632.5989123515926
1308400	-46.115780528230246	-583.0594175668097	-629.17519809504
1308600	-47.95619605102782	-582.7856578062715	-630.7418538572994
1308800	-50.24598121469045	-580.7401816137212	-630.9861628284117
1309000	-48.30766363683575	-582.3782421482613	-630.685905785097
1309200	-50.8276585816058	-581.0395421418317	-631.8672007234375
1309400	-54.15452737941111	-584.9970254355921	-639.1515528150032
1309600	-53.81424605412003	-587.1838468781162	-640.9980929322363
1309800	-50.188978499297335	-582.3228516057842	-632.5118301050816
1310000	-50.94072408375315	-582.6497626145825	-633.5904866983357
1310200	-52.7927952823736	-582.2238347346921	-635.0166300170657
1310400	-48.690448687716795	-587.0950317365118	-635.7854804242286
1310600	-52.054724731074394	-580.9809690404301	-633.0356937715045
1310800	-50.16777415040224	-585.5216453569163	-635.6894195073186
1311000	-51.39355881636483	-583.2861506182949	-634.6797094346597
1311200	-53.354049478170936	-583.228754634025	-636.582804112196
1311400	-49.7891794570504	-581.8422503387106	-631.631429795761
1311600	-49.09479852705024	-581.8794969240151	-630.9742954510654
1311800	-52.42441398592967	-580.5318599916641	-632.9562739775937
1312000	-51.99320083351403	-582.4023130844479	-634.3955139179619
1312200	-54.57163191751399	-582.7764825740076	-637.3481144915215
1312400	-49.32303501365782	-583.879073683311	-633.2021086969688
1312600	-47.65216504586102	-582.1599256726125	-629.8120907184735
1312800	-44.59209841919853	-581.0221969857321	-625.6142954049307
1313000	-46.273065162965516	-580.9468729789087	-627.2199381418742
1313200	-49.029266868938535	-581.3553244975433	-630.3845913664818
1313400	-49.549509260455736	-583.5530911331908	-633.1026003936465
1313600	-47.61184875041594	-585.4508454663805	-633.0626942167964
1313800	-42.32719961602817	-584.7573583109444	-627.0845579269726
1314000	-43.424237641339396	-586.3907150702211	-629.8149527115604
1314200	-45.19036187224741	-587.4727427844848	-632.6631046567322
1314400	-44.71333050870552	-582.6239629759032	-627.3372934846087
1314600	-42.41835360235818	-583.7781611893708	-626.196514791729
1314800	-45.407982140380454	-582.9197296297909	-628.3277117701714
1315000	-45.79981781458851	-585.7994533917764	-631.599271206365
1315200	-45.62069365714875	-586.4524539731825	-632.0731476303313
1315400	-48.391555714186914	-594.1967769511093	-642.5883326652962
1315600	-48.217694621350994	-584.0437360922051	-632.2614307135561
1315800	-47.02659912703315	-583.214214739374	-630.2408138664072
