Language1,Phone1,Language2,Phone2,PMI
Chengdu,e,Suzhou,a,1.13370360847938
Chengdu,e,Suzhou,e̞,2.414637453941444
Chengdu,o,Suzhou,i,-0.268094939176476
Chengdu,o,Suzhou,o,2.0737108669708513
Chengdu,o,Suzhou,ɛ,2.2968544182850605
Chengdu,o,Suzhou,j,-0.5165562984749754
Chengdu,o,Suzhou,æ,1.2554005434569
Chengdu,o,Suzhou,ɹ,1.4495565578978573
Chengdu,o,Suzhou,a,1.6037072377251154
Chengdu,o,Suzhou,ɑ,0.21741287660522474
Chengdu,o,Suzhou,u,2.5199979695992707
Chengdu,o,Suzhou,ə,1.4318569807984562
Chengdu,j,Suzhou,ŋ,1.0871835928444868
Chengdu,j,Suzhou,j,2.943481583210113
Chengdu,j,Suzhou,ɑ,0.6817184847363222
Chengdu,u,Suzhou,ã,0.5673081335585783
Chengdu,u,Suzhou,ɻʷ,2.528966639582031
Chengdu,u,Suzhou,u,2.4644281184444594
Chengdu,u,Suzhou,i,-0.3236647903312869
Chengdu,u,Suzhou,æ,2.991590161530144
Chengdu,u,Suzhou,ə,-0.010007231476245243
Chengdu,u,Suzhou,ʏ,1.3249938352560948
Chengdu,u,Suzhou,ɪ,2.3843854107709235
Chengdu,ʦ,Suzhou,h,2.152273189473953
Chengdu,ʦ,Suzhou,f,2.00917234583328
Chengdu,ʦ,Suzhou,ʨ,2.00917234583328
Chengdu,ʦ,Suzhou,b,1.746808081365789
Chengdu,ʦ,Suzhou,k,0.9105600571651702
Chengdu,ʦ,Suzhou,p,2.00917234583328
Chengdu,ʦ,Suzhou,ʦ,3.213145150159216
Chengdu,ʦ,Suzhou,z,2.637781005255654
Chengdu,⁵⁵,Suzhou,²³¹,1.151722113982058
Chengdu,⁵⁵,Suzhou,⁴,0.7164040427242125
Chengdu,⁵⁵,Suzhou,¹³,1.940179474346328
Chengdu,⁵⁵,Suzhou,⁵²,1.5571872220902223
Chengdu,⁵⁵,Suzhou,⁰,2.451005098112319
Chengdu,⁵⁵,Suzhou,⁴⁴,0.8415671856782185
Chengdu,²¹,Taiyuan,²¹,1.8884335608482332
Chengdu,²¹,Taiyuan,⁰,1.5379273370208266
Chengdu,²¹,Taiyuan,⁴⁵,-1.7537858117996405
Chengdu,²¹,Taiyuan,²,2.105627243356208
Chengdu,²¹,Taiyuan,⁵⁴,2.184554501945879
Chengdu,²¹³,Taiyuan,²,-0.4220796409641521
Chengdu,²¹³,Taiyuan,⁴⁵,2.824293433361271
Chengdu,²¹³,Taiyuan,⁰,-0.2521806041687546
Chengdu,ɥ,Taiyuan,ɥ,4.748404354073999
Chengdu,ɥ,Taiyuan,j,0.8772033431661082
Chengdu,ɥ,Taiyuan,ʔ,0.7594203075097247
Chengdu,y,Taiyuan,ɹ,2.5511797767377797
Chengdu,y,Taiyuan,y,4.853764869731825
Chengdu,y,Taiyuan,u,0.710630143340293
Chengdu,e,Taiyuan,e,2.7141345310408838
Chengdu,e,Taiyuan,j,-0.2541987683249925
Chengdu,e,Taiyuan,ə,1.7631109922478372
Chengdu,e,Taiyuan,ɤ,1.1320955927948981
Chengdu,e,Taiyuan,a,-0.5876903768080677
Chengdu,n,Taiyuan,æ̃,2.9830316400191386
Chengdu,n,Taiyuan,l,0.645760989037203
Chengdu,n,Taiyuan,ŋ,2.707184025214361
Chengdu,n,Taiyuan,n,2.5916711380925164
Chengdu,ɹ,Taiyuan,u,-0.18318773268180372
Chengdu,ɹ,Taiyuan,ɹ,3.6032720497709962
Chengdu,ɹ,Taiyuan,ɛ,3.2667998131497837
Chengdu,ɹ,Taiyuan,a,-0.24474562568123706
Chengdu,ɹ,Taiyuan,ə,1.9390016587115015
Chengdu,ɹ,Taiyuan,ŋ,0.22227737542636075
Chengdu,kʰ,Taiyuan,ʦʰ,2.466021968397473
Chengdu,kʰ,Taiyuan,l,2.0140368446544157
Chengdu,kʰ,Taiyuan,ʨʰ,3.4956413855786312
Chengdu,kʰ,Taiyuan,kʰ,5.105079298012732
Chengdu,⁰,Taiyuan,⁵³,1.634889044863625
Chengdu,⁰,Taiyuan,⁰,2.6565402923956065
Chengdu,⁰,Taiyuan,⁴⁵,1.76272241637351
Chengdu,k,Taiyuan,s,1.0203041868067824
Chengdu,k,Taiyuan,ʦ,0.9025211511503989
Chengdu,k,Taiyuan,k,4.034054965863452
Chengdu,k,Taiyuan,l,1.394997636248193
Chengdu,k,Taiyuan,t,2.540129940551196
Chengdu,s,Taiyuan,p,1.0036172680217672
Chengdu,s,Taiyuan,ʦ,0.310470087461822
Chengdu,s,Taiyuan,m,1.1214003036781508
Chengdu,s,Taiyuan,s,3.4239853966721965
Chengdu,s,Taiyuan,ʂ,3.2008418453579868
Chengdu,ə,Taiyuan,u,-0.9633462902313787
Chengdu,ə,Taiyuan,ɤ,0.6948817863721535
Chengdu,ə,Taiyuan,j,0.40719971392037263
Chengdu,ə,Taiyuan,ɛ,3.179788436160154
Chengdu,ə,Taiyuan,ə,2.3162958898529697
Chengdu,ə,Taiyuan,ŋ,0.5407311065448954
Chengdu,ə,Taiyuan,e,-0.4311294764840706
Chengdu,ə,Taiyuan,a,-0.33175700267086683
Chengdu,ɕ,Taiyuan,ɕ,4.278400724828264
Chengdu,ɲ,Taiyuan,pʰ,3.179788436160154
Chengdu,ɲ,Taiyuan,l,2.5736526325898383
Chengdu,ɲ,Taiyuan,n,4.183090545023939
Chengdu,ʨ,Taiyuan,ʨ,4.460722281622218
Chengdu,ʨ,Taiyuan,ʦʰ,2.1093470244587404
Chengdu,pʰ,Taiyuan,pʰ,4.902555033901257
Chengdu,pʰ,Taiyuan,ʦ,1.1648854156178894
Chengdu,pʰ,Taiyuan,v,2.350509081275629
Chengdu,pʰ,Taiyuan,f,2.445819261079954
Chengdu,l,Taiyuan,t,1.7038819163505763
Chengdu,l,Taiyuan,pʰ,2.263497704285999
Chengdu,l,Taiyuan,l,3.6032720497709967
Chengdu,l,Taiyuan,ʔ,0.06627312694977941
Chengdu,l,Taiyuan,ʦ,0.47173823505794393
Chengdu,l,Taiyuan,z,2.109347024458741
Chengdu,ŋ,Taiyuan,ŋ,2.096924504460184
Chengdu,ŋ,Taiyuan,ɣ,3.7551525810637165
Chengdu,ŋ,Taiyuan,i,-0.30529042948270274
Chengdu,ŋ,Taiyuan,tʰ,0.9219392370075004
Chengdu,ŋ,Taiyuan,ʔ,-0.233831465500558
Chengdu,ŋ,Taiyuan,j,0.5770987507157708
Chengdu,ŋ,Taiyuan,ɒ̃,3.4674705086119357
Chengdu,f,Taiyuan,f,4.52526080275979
Chengdu,f,Taiyuan,x,2.4458192610799534
Chengdu,t,Taiyuan,t,3.8154117725819128
Chengdu,t,Taiyuan,ʨ,2.1237357619108397
Chengdu,t,Taiyuan,n,1.5175999583405244
Chengdu,t,Taiyuan,k,1.5175999583405244
Chengdu,ʦʰ,Taiyuan,ʦʰ,4.124250045001006
Chengdu,ʦʰ,Taiyuan,ʨ,2.0811761474920445
Chengdu,ʦʰ,Taiyuan,pʰ,2.7743233280519894
Chengdu,ʦʰ,Taiyuan,ʨʰ,2.9566448848459443
Chengdu,o,Taiyuan,i,0.02013197095192445
Chengdu,o,Taiyuan,o,3.3874278009383985
Chengdu,o,Taiyuan,a,-0.8172648184525677
Chengdu,o,Taiyuan,ɤ,3.3004164239487683
Chengdu,o,Taiyuan,u,1.1902032236021791
Chengdu,o,Taiyuan,ə,1.7411759153815816
Chengdu,tʰ,Taiyuan,tʰ,4.099993067355445
Chengdu,tʰ,Taiyuan,ʔ,0.1716336426076057
Chengdu,tʰ,Taiyuan,t,1.1160952514484572
Chengdu,a,Taiyuan,a,2.6586982137822806
Chengdu,a,Taiyuan,ɑ,2.7202561067817137
Chengdu,a,Taiyuan,j,0.23534945699371349
Chengdu,a,Taiyuan,ŋ,-1.0174135115016543
Chengdu,a,Taiyuan,e,0.7187761065715899
Chengdu,a,Taiyuan,ə,-1.0054373204549387
Chengdu,⁵³,Taiyuan,⁴⁵,-0.8998654106519435
Chengdu,⁵³,Taiyuan,⁰,1.4980298621464272
Chengdu,⁵³,Taiyuan,²,-0.8690937519851898
Chengdu,⁵³,Taiyuan,⁵³,2.468808779304652
Chengdu,⁵³,Taiyuan,²¹,0.0511108792101016
Chengdu,ɛ,Taiyuan,e,3.353060157434191
Chengdu,ɛ,Taiyuan,u,0.42294807088851233
Chengdu,⁴⁵,Taiyuan,⁵³,-0.17521956303262717
Chengdu,⁴⁵,Taiyuan,⁴⁵,-0.047386191522742184
Chengdu,⁴⁵,Taiyuan,²,0.6765326477039568
Chengdu,⁴⁵,Taiyuan,²¹,2.2473248450403975
Chengdu,i,Taiyuan,ə,0.23425356647307582
Chengdu,i,Taiyuan,a,-1.1610363575553926
Chengdu,i,Taiyuan,i,2.7674028852074155
Chengdu,i,Taiyuan,e,0.12588552975129436
Chengdu,i,Taiyuan,ɤ,0.558749612047573
Chengdu,i,Taiyuan,u,-1.0994784645559592
Chengdu,i,Taiyuan,æ̃,0.21044291777935725
Chengdu,p,Taiyuan,m,2.0811761474920445
Chengdu,p,Taiyuan,j,0.2894166782639891
Chengdu,p,Taiyuan,p,3.9782961323779253
Chengdu,p,Taiyuan,ʦ,0.5770987507157701
Chengdu,w,Taiyuan,w,3.1400781704925893
Chengdu,w,Taiyuan,v,3.683693617081571
Chengdu,z,Taiyuan,z,5.105079298012732
Chengdu,x,Taiyuan,x,4.055257173514054
Chengdu,⁵⁵,Taiyuan,²¹,1.7974079743613995
Chengdu,⁵⁵,Taiyuan,⁰,2.993012529016819
Chengdu,ʨʰ,Taiyuan,ʨʰ,5.441551534633945
Chengdu,m,Taiyuan,ŋ,1.1160952514484574
Chengdu,m,Taiyuan,m,4.566082797280044
Chengdu,m,Taiyuan,ʨʰ,3.244326957297725
Chengdu,m,Taiyuan,ɤ,2.3688582199438253
Chengdu,j,Taiyuan,m,1.4451873807720477
Chengdu,j,Taiyuan,j,3.0874151160291388
Chengdu,j,Taiyuan,i,0.1573330924654095
Chengdu,ʦ,Taiyuan,f,1.1930562925845853
Chengdu,ʦ,Taiyuan,kʰ,2.1093470244587404
Chengdu,ʦ,Taiyuan,ʦʰ,0.8565840559633723
Chengdu,ʦ,Taiyuan,v,1.790893293340206
Chengdu,ʦ,Taiyuan,j,-0.37555962532926007
Chengdu,ʦ,Taiyuan,l,0.4045989322203153
Chengdu,ʦ,Taiyuan,x,0.49990911202464006
Chengdu,ʦ,Taiyuan,p,0.6052696276824664
Chengdu,ʦ,Taiyuan,ʦ,3.170218985144003
Chengdu,u,Taiyuan,e,1.0982657282764934
Chengdu,u,Taiyuan,ʔ,-0.889238318077657
Chengdu,u,Taiyuan,w,-0.3342414759985288
Chengdu,u,Taiyuan,u,2.717811117788647
Chengdu,u,Taiyuan,ə,-0.6259476987500353
Chengdu,ɲ,Wenzhou,l,3.198673117550682
Chengdu,ɲ,Wenzhou,t,2.1572192427225207
Chengdu,ɲ,Wenzhou,ɲ,3.4863551900024627
Chengdu,²¹,Wenzhou,²⁴²,1.1262002451869386
Chengdu,²¹,Wenzhou,²³,2.4254832293171997
Chengdu,²¹,Wenzhou,²¹,1.626975533099428
Chengdu,²¹,Wenzhou,⁴⁴,0.2659989799638275
Chengdu,²¹,Wenzhou,⁰,0.5536810524156084
Chengdu,²¹,Wenzhou,⁴²,1.7323360487572546
Chengdu,²¹,Wenzhou,⁴¹,1.4810216204763484
Chengdu,²¹,Wenzhou,²²,0.5283632444313185
Chengdu,²¹,Wenzhou,²⁴,-0.7315171918329134
Chengdu,²¹,Wenzhou,³¹,2.4254832293171997
Chengdu,²¹,Wenzhou,⁵¹,1.201707797695084
Chengdu,²¹,Wenzhou,³⁴¹,2.020018121209035
Chengdu,k,Wenzhou,k,3.535145354171895
Chengdu,k,Wenzhou,n,2.6878474937846915
Chengdu,k,Wenzhou,h,2.1488509930520046
Chengdu,k,Wenzhou,t,1.8005442987837887
Chengdu,k,Wenzhou,ɕ,2.1488509930520046
Chengdu,k,Wenzhou,b,2.2358623700416342
Chengdu,l,Wenzhou,k,1.5892352051165812
Chengdu,l,Wenzhou,l,3.065141724926159
Chengdu,l,Wenzhou,y,2.505525936990736
Chengdu,l,Wenzhou,ɕ,1.812378756430791
Chengdu,l,Wenzhou,ɡ,2.505525936990736
Chengdu,⁰,Wenzhou,⁴⁴,2.2919518366926765
Chengdu,⁰,Wenzhou,²⁴²,2.746687993807624
Chengdu,ɥ,Wenzhou,y,2.777459652474378
Chengdu,ɥ,Wenzhou,ɲ,2.6596766168179946
Chengdu,ɥ,Wenzhou,j,2.4819954395805426
Chengdu,y,Wenzhou,ɥ,2.910991045098901
Chengdu,y,Wenzhou,ə,2.7932080094425173
Chengdu,y,Wenzhou,y,1.8123787564307912
Chengdu,y,Wenzhou,v,2.6878474937846915
Chengdu,y,Wenzhou,u,2.072661854694458
Chengdu,t,Wenzhou,l,0.7137664677626812
Chengdu,t,Wenzhou,t,3.543513603842411
Chengdu,t,Wenzhou,d,3.065141724926159
Chengdu,t,Wenzhou,ʥ,1.5892352051165812
Chengdu,ɹ,Wenzhou,i,1.723583257647659
Chengdu,ɹ,Wenzhou,u,0.4922114791336087
Chengdu,ɹ,Wenzhou,ɹ,2.493691479343733
Chengdu,ɹ,Wenzhou,ɤ,1.5381800343162966
Chengdu,ɹ,Wenzhou,y,0.9250755614298876
Chengdu,ɹ,Wenzhou,ŋ,1.5381800343162966
Chengdu,²¹³,Wenzhou,²⁴,1.6999007730041007
Chengdu,²¹³,Wenzhou,⁵¹,2.2060094068919525
Chengdu,²¹³,Wenzhou,²¹,0.9448781887260681
Chengdu,²¹³,Wenzhou,²⁴²,0.44410290081357895
Chengdu,²¹³,Wenzhou,²²,2.8907883377813812
Chengdu,²¹³,Wenzhou,⁴⁴,-0.7037804368613134
Chengdu,²¹³,Wenzhou,⁴¹,0.7625566319321133
Chengdu,²¹³,Wenzhou,⁰,1.3756611048185226
Chengdu,kʰ,Wenzhou,ʦʰ,3.640505869829721
Chengdu,kʰ,Wenzhou,ʨ,3.272781089704403
Chengdu,kʰ,Wenzhou,kʰ,3.891820298110627
Chengdu,a,Wenzhou,a,1.5811050790333305
Chengdu,a,Wenzhou,w,0.733807218646127
Chengdu,a,Wenzhou,ø,1.7583115351605147
Chengdu,a,Wenzhou,ɛ,1.8171520351834483
Chengdu,a,Wenzhou,ɹ,-0.6132664293204826
Chengdu,a,Wenzhou,j,-0.46244353958589896
Chengdu,a,Wenzhou,ɔ,-0.1669793266920629
Chengdu,a,Wenzhou,i,-0.28476236234844654
Chengdu,a,Wenzhou,e,-0.9497386659416953
Chengdu,a,Wenzhou,o,1.986570187141495
Chengdu,a,Wenzhou,ɤ,0.04066003808618166
Chengdu,a,Wenzhou,y,0.12070274575971791
Chengdu,a,Wenzhou,ə,2.0178227306455994
Chengdu,s,Wenzhou,z,3.4398351743675692
Chengdu,s,Wenzhou,m,2.03106795739562
Chengdu,s,Wenzhou,s,3.1144127739329415
Chengdu,s,Wenzhou,ɕ,2.25421150870983
Chengdu,ə,Wenzhou,ɹ,0.1621188494764355
Chengdu,ə,Wenzhou,y,0.20294084399669057
Chengdu,ə,Wenzhou,ɤ,2.8954868585629354
Chengdu,ə,Wenzhou,j,0.3129417392110191
Chengdu,ə,Wenzhou,ɔ,0.608405952104855
Chengdu,ə,Wenzhou,ŋ,1.039188868197309
Chengdu,ə,Wenzhou,e,1.4350845252893227
Chengdu,ə,Wenzhou,a,1.5091924974430446
Chengdu,x,Wenzhou,ʥ,1.925707441737794
Chengdu,x,Wenzhou,f,2.975529566236472
Chengdu,x,Wenzhou,ʨ,1.6633431772703031
Chengdu,x,Wenzhou,h,3.35282379737794
Chengdu,x,Wenzhou,ɡ,2.436533065503785
Chengdu,x,Wenzhou,kʰ,2.2823823856765264
Chengdu,x,Wenzhou,v,1.925707441737794
Chengdu,x,Wenzhou,ɦ,3.717466910965849
Chengdu,ɕ,Wenzhou,s,3.0831602304288372
Chengdu,ɕ,Wenzhou,kʰ,2.2823823856765264
Chengdu,ɕ,Wenzhou,ʦʰ,2.0310679573956203
Chengdu,ɕ,Wenzhou,ɕ,3.5351453541718945
Chengdu,p,Wenzhou,m,1.9947003132247454
Chengdu,p,Wenzhou,pʰ,4.2972854062187915
Chengdu,p,Wenzhou,ʨ,1.7323360487572546
Chengdu,p,Wenzhou,p,4.114963849424837
Chengdu,p,Wenzhou,b,3.508828045854521
Chengdu,p,Wenzhou,f,2.351375257163478
Chengdu,ʨ,Wenzhou,k,1.8303972619334692
Chengdu,ʨ,Wenzhou,ʨ,3.3597924666940333
Chengdu,ʨ,Wenzhou,t,1.7052341189794633
Chengdu,ʨ,Wenzhou,ʣ,3.4398351743675697
Chengdu,ʨ,Wenzhou,ʦʰ,2.3412228856994597
Chengdu,ʨ,Wenzhou,ʦ,2.053540813247679
Chengdu,ʨ,Wenzhou,d,2.4590059213558435
Chengdu,i,Wenzhou,ø,0.6863674935745661
Chengdu,i,Wenzhou,ə,0.4350530652936599
Chengdu,i,Wenzhou,a,0.3550103576201234
Chengdu,i,Wenzhou,i,1.6390258696195958
Chengdu,i,Wenzhou,e,2.5426654839401923
Chengdu,i,Wenzhou,ɤ,1.4536226462882333
Chengdu,i,Wenzhou,ɹ,0.7996961788815691
Chengdu,i,Wenzhou,u,-0.2854930894543997
Chengdu,z,Wenzhou,ɡ,3.3528237973779396
Chengdu,z,Wenzhou,ɲ,4.045970977937885
Chengdu,z,Wenzhou,kʰ,3.1986731175506815
Chengdu,z,Wenzhou,n,3.1986731175506815
Chengdu,n,Wenzhou,ʦ,1.017448881560903
Chengdu,n,Wenzhou,ɛ,1.7976074391104782
Chengdu,n,Wenzhou,l,1.017448881560903
Chengdu,n,Wenzhou,ŋ,2.6421542661257917
Chengdu,n,Wenzhou,n,1.55644538229359
Chengdu,n,Wenzhou,u,0.9900499073727886
Chengdu,j,Wenzhou,w,2.120101579766018
Chengdu,j,Wenzhou,ŋ,0.040660038086182085
Chengdu,j,Wenzhou,e,0.4365556951781957
Chengdu,j,Wenzhou,j,2.628598913772418
Chengdu,j,Wenzhou,i,1.101531998771445
Chengdu,j,Wenzhou,ɹ,0.7730279317994088
Chengdu,m,Wenzhou,n,2.9109910450989007
Chengdu,m,Wenzhou,m,3.9406104622800586
Chengdu,m,Wenzhou,l,2.3719945443662134
Chengdu,m,Wenzhou,ɛ,2.4590059213558435
Chengdu,ŋ,Wenzhou,ŋ,2.291951836692677
Chengdu,ŋ,Wenzhou,tʰ,2.100060828882572
Chengdu,ŋ,Wenzhou,ɔ,3.0651417249261588
Chengdu,ŋ,Wenzhou,o,0.7878744399164032
Chengdu,ŋ,Wenzhou,y,0.8679171475899394
Chengdu,ʦ,Wenzhou,ʣ,3.604138225658846
Chengdu,ʦ,Wenzhou,f,1.6582280766035327
Chengdu,ʦ,Wenzhou,a,-0.7525706010307457
Chengdu,ʦ,Wenzhou,ɦ,2.687847493784691
Chengdu,ʦ,Wenzhou,m,1.9947003132247458
Chengdu,ʦ,Wenzhou,ʥ,1.9947003132247458
Chengdu,ʦ,Wenzhou,ʨ,2.64862678063141
Chengdu,ʦ,Wenzhou,d,0.8315495034190649
Chengdu,ʦ,Wenzhou,b,1.8993901334204208
Chengdu,ʦ,Wenzhou,p,1.8123787564307912
Chengdu,ʦ,Wenzhou,ʦ,2.9109910450989007
Chengdu,ʦ,Wenzhou,z,1.8993901334204208
Chengdu,f,Wenzhou,f,3.737669618283369
Chengdu,f,Wenzhou,v,2.6878474937846915
Chengdu,f,Wenzhou,h,3.198673117550682
Chengdu,f,Wenzhou,tʰ,3.0445224377234235
Chengdu,f,Wenzhou,l,1.8123787564307912
Chengdu,ʦʰ,Wenzhou,ʦʰ,4.045970977937886
Chengdu,ʦʰ,Wenzhou,ʥ,2.841998173611949
Chengdu,ʦʰ,Wenzhou,t,1.6182227419898336
Chengdu,ʦʰ,Wenzhou,d,1.6788473638062684
Chengdu,ʦʰ,Wenzhou,h,1.9665294362580494
Chengdu,ʦʰ,Wenzhou,ʨʰ,4.45143608604605
Chengdu,⁴⁵,Wenzhou,²²,0.8960880245566358
Chengdu,⁴⁵,Wenzhou,⁴¹,1.4069136483226266
Chengdu,⁴⁵,Wenzhou,⁵¹,0.3654597734944655
Chengdu,⁴⁵,Wenzhou,⁴⁴,2.614725228955728
Chengdu,⁴⁵,Wenzhou,³⁴¹,0.25423413838424086
Chengdu,⁴⁵,Wenzhou,²⁴²,-0.2978344439157988
Chengdu,ʨʰ,Wenzhou,j,2.481995439580542
Chengdu,ʨʰ,Wenzhou,t,3.409982211217889
Chengdu,tʰ,Wenzhou,ɡ,2.6596766168179946
Chengdu,tʰ,Wenzhou,tʰ,4.2972854062187915
Chengdu,tʰ,Wenzhou,d,3.288285276240369
Chengdu,⁵³,Wenzhou,⁰,0.9214058325409255
Chengdu,⁵³,Wenzhou,²⁴²,2.4747542783239824
Chengdu,⁵³,Wenzhou,²⁴,2.2011569457539406
Chengdu,⁵³,Wenzhou,³⁴¹,0.35959465404206703
Chengdu,⁵³,Wenzhou,⁴⁴,-0.059423420470800646
Chengdu,⁵³,Wenzhou,⁴¹,-0.790310929013593
Chengdu,⁵³,Wenzhou,²¹,0.4906229164484712
Chengdu,ɛ,Wenzhou,i,2.947358689269775
Chengdu,⁵⁵,Wenzhou,²⁴²,1.0419399015691997
Chengdu,⁵⁵,Wenzhou,³⁴¹,1.1885433757610753
Chengdu,⁵⁵,Wenzhou,⁰,3.5829360180082435
Chengdu,⁵⁵,Wenzhou,⁴⁴,1.6858160331223624
Chengdu,w,Wenzhou,w,2.985099017252622
Chengdu,w,Wenzhou,l,1.2733822556981036
Chengdu,w,Wenzhou,m,3.5351453541718936
Chengdu,w,Wenzhou,ɥ,2.3719945443662134
Chengdu,w,Wenzhou,j,1.7888482590205963
Chengdu,o,Wenzhou,i,-0.34847817673455395
Chengdu,o,Wenzhou,o,2.1741688010362936
Chengdu,o,Wenzhou,ɛ,1.9357577775912953
Chengdu,o,Wenzhou,ɔ,0.8679171475899394
Chengdu,o,Wenzhou,y,1.1555992200417202
Chengdu,o,Wenzhou,e,1.1837700970084164
Chengdu,o,Wenzhou,a,0.6700914042600195
Chengdu,o,Wenzhou,ɥ,2.9473586892697754
Chengdu,o,Wenzhou,u,1.415882318305387
Chengdu,u,Wenzhou,ø,2.8386703835192737
Chengdu,u,Wenzhou,ŋ,-0.7761010984409404
Chengdu,u,Wenzhou,y,0.6902359703524864
Chengdu,u,Wenzhou,ɔ,0.4025538979007057
Chengdu,u,Wenzhou,u,2.6552671608545784
Chengdu,u,Wenzhou,i,0.2847708622443219
Chengdu,u,Wenzhou,ɛ,1.4703945279020616
Chengdu,u,Wenzhou,ɹ,0.6494139758322314
Chengdu,pʰ,Wenzhou,b,3.9788316751002566
Chengdu,pʰ,Wenzhou,l,1.8123787564307912
Chengdu,pʰ,Wenzhou,h,2.5055259369907366
Chengdu,pʰ,Wenzhou,f,3.0445224377234235
Chengdu,e,Wenzhou,e,2.128231705849268
Chengdu,e,Wenzhou,ɛ,2.592537313980366
Chengdu,e,Wenzhou,i,-0.09716374845364774
Chengdu,e,Wenzhou,y,0.7137664677626809
Chengdu,e,Wenzhou,ɹ,2.0592388343623163
Chengdu,e,Wenzhou,a,1.32687094064909
Chengdu,²¹,Xi'an,⁵³,-0.18047993564730555
Chengdu,²¹,Xi'an,²¹,1.3031427694331474
Chengdu,²¹,Xi'an,⁰,1.2627017998746366
Chengdu,²¹,Xi'an,²⁴,2.1673175001682883
Chengdu,ɥ,Xi'an,w,1.2974447483185094
Chengdu,ɥ,Xi'an,ɥ,4.639801629957732
Chengdu,ɥ,Xi'an,j,1.7029098564266738
Chengdu,y,Xi'an,ɥ,2.647371465267525
Chengdu,y,Xi'an,ɹ,1.7600682702666224
Chengdu,y,Xi'an,y,4.370138063008629
Chengdu,y,Xi'an,i,1.7029098564266738
Chengdu,y,Xi'an,e,2.0675529700145834
Chengdu,ɹ,Xi'an,u,-0.17894265632841883
Chengdu,ɹ,Xi'an,ɹ,3.8012885991262606
Chengdu,ɹ,Xi'an,ɻ,3.7077625411154376
Chengdu,ɹ,Xi'an,ɑ,-0.25305062848214077
Chengdu,ɹ,Xi'an,ŋ,0.25777499528384984
Chengdu,²¹³,Xi'an,²⁴,0.3473871539735371
Chengdu,²¹³,Xi'an,²¹,-1.6029773454311567
Chengdu,²¹³,Xi'an,⁵³,0.7156080889093303
Chengdu,²¹³,Xi'an,⁴⁴,2.752251096088001
Chengdu,²¹³,Xi'an,⁰,-0.12359256124525418
Chengdu,ʦ,Xi'an,tʰ,0.35917510972557953
Chengdu,ʦ,Xi'an,kʰ,1.7029098564266743
Chengdu,ʦ,Xi'an,ʦʰ,1.7029098564266743
Chengdu,ʦ,Xi'an,ʈ͡ʂ,2.9838437018887385
Chengdu,ʦ,Xi'an,p,0.7866191245525193
Chengdu,ʦ,Xi'an,ʦ,3.443376031267179
Chengdu,ʦ,Xi'an,p͡f,3.494669325654729
Chengdu,kʰ,Xi'an,ʦʰ,3.2535072688378404
Chengdu,kʰ,Xi'an,l,2.272678015826114
Chengdu,kʰ,Xi'an,kʰ,4.86294518127194
Chengdu,⁰,Xi'an,⁰,3.2776048204169017
Chengdu,k,Xi'an,k,4.283126686018999
Chengdu,k,Xi'an,t,2.1083749645348386
Chengdu,k,Xi'an,j,0.722080603414948
Chengdu,k,Xi'an,ʂ,2.560360088277896
Chengdu,s,Xi'an,p,0.5942472319050636
Chengdu,s,Xi'an,ʦ,0.3065651594532827
Chengdu,s,Xi'an,ŋ,0.6632401033920149
Chengdu,s,Xi'an,s,3.302297433007274
Chengdu,s,Xi'an,ʈ͡ʂ,1.6928595205731733
Chengdu,s,Xi'an,f,2.3860067011331187
Chengdu,s,Xi'an,kʰ,1.5105379637792185
Chengdu,s,Xi'an,ʂ,3.658972376946006
Chengdu,ə,Xi'an,u,-0.7941282954186523
Chengdu,ə,Xi'an,ɤ,1.7708210620428844
Chengdu,ə,Xi'an,i,-0.6087250720872895
Chengdu,ə,Xi'an,j,0.28921652111866886
Chengdu,ə,Xi'an,ɛ,0.5470456304207684
Chengdu,ə,Xi'an,ə,2.7516503150546106
Chengdu,ə,Xi'an,o,2.420483130663091
Chengdu,ə,Xi'an,ɑ,0.2303760210957354
Chengdu,ə,Xi'an,ŋ,0.3357365367535617
Chengdu,a,Xi'an,a,2.634468060431618
Chengdu,a,Xi'an,ɑ,2.48031738060436
Chengdu,a,Xi'an,u,-1.539919209464019
Chengdu,a,Xi'an,ɛ,1.7471648654307153
Chengdu,a,Xi'an,ɹ,0.4944018969353473
Chengdu,a,Xi'an,j,-0.4565743929266977
Chengdu,a,Xi'an,i,-1.3545159861326563
Chengdu,a,Xi'an,o,-0.5225323607184953
Chengdu,a,Xi'an,y,1.0250301479975177
Chengdu,x,Xi'an,x,4.100805129225044
Chengdu,ɕ,Xi'an,ʈ͡ʂ,2.6091502524473276
Chengdu,ɕ,Xi'an,ʨʰ,2.8322938037615373
Chengdu,ɕ,Xi'an,ɕ,4.085056772256905
Chengdu,ɲ,Xi'an,p͡fʰ,3.0399331685397817
Chengdu,ɲ,Xi'an,ɕ,2.3467859879798363
Chengdu,ɲ,Xi'an,l,1.653638807419891
Chengdu,ɲ,Xi'an,n,3.733080349099727
Chengdu,ɲ,Xi'an,ʐ,3.0399331685397817
Chengdu,pʰ,Xi'an,pʰ,4.9117353454413735
Chengdu,pʰ,Xi'an,ʦ,1.9160030718873822
Chengdu,pʰ,Xi'an,w,1.4152277839748928
Chengdu,ʨ,Xi'an,w,1.009762675866728
Chengdu,ʨ,Xi'an,ʨ,4.149595293394476
Chengdu,ʨ,Xi'an,p͡fʰ,3.1199758762133176
