ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Meixian_LIVER_1	Meixian	yuet1238	hak	LIVER	肝	lon³³	l o n ³³	lon³³	LIVER_1			Liu2007
Guilin_LIVER_2	Guilin	guil1241	cnp	LIVER	肝	kwɑ⁴²	k w ɑ ⁴²	kuɑ⁴²	LIVER_2			Liu2007
Guangzhou_LIVER_2	Guangzhou	guan1279	yue	LIVER	肝	kɔn⁵³	k ɔ n ⁵³	kɔn⁵³	LIVER_2			Liu2007
Fuzhou_LIVER_2	Fuzhou	fuzh1239	cdo	LIVER	肝	kaŋ⁵⁵	k a ŋ ⁵⁵	kaŋ⁵⁵	LIVER_2			Liu2007
Xiamen_LIVER_2	Xiamen	xiam1236	cdo	LIVER	肝	kwã⁵⁵	k w ã ⁵⁵	kuã⁵⁵	LIVER_2			Liu2007
Beijing_GIVE_2	Beijing	beij1234	cmn	GIVE	給	kei²¹⁴	k e i ²¹⁴	kei²¹⁴	GIVE_2			Liu2007
Haerbin_GIVE_2	Ha'erbin	haer1234	cmn	GIVE	給	kei²¹³	k e i ²¹³	kei²¹³	GIVE_2			Liu2007
Jinan_GIVE_2	Jinan	jina1245	cmn	GIVE	給	ʨi⁵³	ʨ i ⁵³	tɕi⁵³	GIVE_2			Liu2007
Rongcheng_GIVE_2	Rongcheng	rong1271	cmn	GIVE	給	kei²¹⁴	k e i ²¹⁴	kei²¹⁴	GIVE_2			Liu2007
Taiyuan_GIVE_2	Taiyuan	taiy1243	cjy	GIVE	給	kei⁵³	k e i ⁵³	kei⁵³	GIVE_2			Liu2007
XiAn_GIVE_2	Xi'an	xian1253	cmn	GIVE	給	kei⁵³	k e i ⁵³	kei⁵³	GIVE_2			Liu2007
Chengdu_GIVE_2	Chengdu	chen1267	cmn	GIVE	給	ke⁴⁵	k e ⁴⁵	ke⁴⁵	GIVE_2			Liu2007
Nanjing_GIVE_2	Nanjing	nanj1234	cmn	GIVE	給	ʨi¹¹	ʨ i ¹¹	tɕi¹¹	GIVE_2			Liu2007
Jixi_GIVE_10	Jixi	jixi1238	czh	GIVE	囗	xɑ̃³⁵	x ɑ̃ ³⁵	xɑ̃³⁵	GIVE_10			Liu2007
Suzhou_GIVE_3	Suzhou	suzh1234	wuu	GIVE	撥	pəʔ⁴	p ə ʔ ⁴	pəʔ⁴	GIVE_3			Liu2007
Wenzhou_GIVE_4	Wenzhou	ouji1238	wuu	GIVE	亡刀	ha⁵¹	h a ⁵¹	ha⁵¹	GIVE_4			Liu2007
Changsha_GIVE_1	Changsha	chan1326	hsn	GIVE	把	pa⁴¹	p a ⁴¹	pa⁴¹	GIVE_1			Liu2007
Loudi_GIVE_5	Loudi	loud1234	hsn	GIVE	拿賜	nɔ⁴⁴sɹ̩³⁵	n ɔ ⁴⁴ s ɹ̩ ³⁵	nɔ⁴⁴ sɿ³⁵⁻⁵	GIVE_5			Liu2007
Nanchang_GIVE_1	Nanchang	nanc1254	gan	GIVE	把	pa²¹³	p a ²¹³	pa²¹³	GIVE_1			Liu2007
Nanchang_GIVE_2	Nanchang	nanc1254	gan	GIVE	給	kei²¹³	k e i ²¹³	kei²¹³	GIVE_2			Liu2007
Meixian_GIVE_2	Meixian	yuet1238	hak	GIVE	給	kip¹	k i p ¹	kip¹	GIVE_2			Liu2007
Guilin_GIVE_9	Guilin	guil1241	cnp	GIVE	囗	tja⁵⁵	t j a ⁵⁵	tiᴀ⁵⁵	GIVE_9			Liu2007
Guangzhou_GIVE_2	Guangzhou	guan1279	yue	GIVE	給	kʰɐp⁵	kʰ ɐ p ⁵	kʰɐp⁵	GIVE_2			Liu2007
Fuzhou_GIVE_6	Fuzhou	fuzh1239	cdo	GIVE	乞	kʰøyʔ²⁴	kʰ ø y ʔ ²⁴	kʰøyʔ²⁴*	GIVE_6			Liu2007
Fuzhou_GIVE_7	Fuzhou	fuzh1239	cdo	GIVE	共	kɔyŋ⁵⁵	k ɔ y ŋ ⁵⁵	kɔyŋ⁵⁵	GIVE_7			Liu2007
Xiamen_GIVE_8	Xiamen	xiam1236	cdo	GIVE	互	ho²²	h o ²²	ho²²	GIVE_8			Liu2007
Beijing_ROOT_3	Beijing	beij1234	cmn	ROOT	根	kə⁵⁵	k ə ⁵⁵	kər⁵⁵	ROOT_3			Liu2007
Haerbin_ROOT_3	Ha'erbin	haer1234	cmn	ROOT	根	kən⁴⁴	k ə n ⁴⁴	kən⁴⁴	ROOT_3			Liu2007
Jinan_ROOT_3	Jinan	jina1245	cmn	ROOT	根	kẽ²¹⁴	k ẽ ²¹⁴	kẽ²¹⁴	ROOT_3			Liu2007
Rongcheng_ROOT_3	Rongcheng	rong1271	cmn	ROOT	根	kən⁵²	k ə n ⁵²	kən⁵²	ROOT_3			Liu2007
Taiyuan_ROOT_3	Taiyuan	taiy1243	cjy	ROOT	根	kəŋ²¹	k ə ŋ ²¹	kəŋ²¹	ROOT_3			Liu2007
XiAn_ROOT_3	Xi'an	xian1253	cmn	ROOT	根	kẽ²¹	k ẽ ²¹	kẽ²¹	ROOT_3			Liu2007
Chengdu_ROOT_3	Chengdu	chen1267	cmn	ROOT	根	kən⁴⁵	k ə n ⁴⁵	kən⁴⁵	ROOT_3			Liu2007
Nanjing_ROOT_3	Nanjing	nanj1234	cmn	ROOT	根	kən³¹	k ə n ³¹	kən³¹	ROOT_3			Liu2007
Jixi_ROOT_3	Jixi	jixi1238	czh	ROOT	根	kɑ̃⁵⁵	k ɑ̃ ⁵⁵	kɑ̃⁵⁵	ROOT_3			Liu2007
Suzhou_ROOT_3	Suzhou	suzh1234	wuu	ROOT	根	kən⁴⁴	k ə n ⁴⁴	kən⁴⁴	ROOT_3			Liu2007
Wenzhou_ROOT_3	Wenzhou	ouji1238	wuu	ROOT	根	ky⁴⁴	k y ⁴⁴	ky⁴⁴	ROOT_3			Liu2007
Wenzhou_ROOT_2	Wenzhou	ouji1238	wuu	ROOT	𩪘	ʥɥɔ³⁴¹	ʥ ɥ ɔ ³⁴¹	dʑyɔ³⁴¹	ROOT_2			Liu2007
Changsha_ROOT_3	Changsha	chan1326	hsn	ROOT	根	kən³³	k ə n ³³	kən³³	ROOT_3			Liu2007
Changsha_ROOT_1	Changsha	chan1326	hsn	ROOT	兜子	təu³³ʦɹ̩⁰	t ə u ³³ ʦ ɹ̩ ⁰	təu³³ tsɿ⁰	ROOT_1			Liu2007
Loudi_ROOT_3	Loudi	loud1234	hsn	ROOT	根	kẽ⁴⁴	k ẽ ⁴⁴	kẽ⁴⁴	ROOT_3			Liu2007
Nanchang_ROOT_3	Nanchang	nanc1254	gan	ROOT	根	kjɛn⁴²	k j ɛ n ⁴²	kiɛn⁴²	ROOT_3			Liu2007
Meixian_ROOT_3	Meixian	yuet1238	hak	ROOT	莖	kin³³	k i n ³³	kin³³	ROOT_3			Liu2007
Guilin_ROOT_3	Guilin	guil1241	cnp	ROOT	根	kɤn⁴²	k ɤ n ⁴²	kɤn⁴²	ROOT_3			Liu2007
Guangzhou_ROOT_3	Guangzhou	guan1279	yue	ROOT	根	kɐn⁵⁵	k ɐ n ⁵⁵	kɐn⁵⁵	ROOT_3			Liu2007
Fuzhou_ROOT_3	Fuzhou	fuzh1239	cdo	ROOT	根	kyŋ⁵⁵	k y ŋ ⁵⁵	kyŋ⁵⁵	ROOT_3			Liu2007
Xiamen_ROOT_3	Xiamen	xiam1236	cdo	ROOT	根	kun⁵⁵	k u n ⁵⁵	kun⁵⁵	ROOT_3			Liu2007
Beijing_DOG_1	Beijing	beij1234	cmn	DOG	狗	kou²¹⁴	k o u ²¹⁴	kou²¹⁴	DOG_1			Liu2007
Haerbin_DOG_1	Ha'erbin	haer1234	cmn	DOG	狗	kou²¹³	k o u ²¹³	kou²¹³	DOG_1			Liu2007
Jinan_DOG_1	Jinan	jina1245	cmn	DOG	狗	kou⁴⁵	k o u ⁴⁵	kou⁴⁵	DOG_1			Liu2007
Rongcheng_DOG_1	Rongcheng	rong1271	cmn	DOG	狗	kou²¹³	k o u ²¹³	kou²¹³	DOG_1			Liu2007
Taiyuan_DOG_1	Taiyuan	taiy1243	cjy	DOG	狗	kəu⁵³	k ə u ⁵³	kəu⁵³	DOG_1			Liu2007
XiAn_DOG_1	Xi'an	xian1253	cmn	DOG	狗	kou⁵³	k o u ⁵³	kou⁵³	DOG_1			Liu2007
Chengdu_DOG_1	Chengdu	chen1267	cmn	DOG	狗	kəu⁵³	k ə u ⁵³	kəu⁵³	DOG_1			Liu2007
Nanjing_DOG_1	Nanjing	nanj1234	cmn	DOG	狗	kəɯ¹¹	k ə ɯ ¹¹	kəɯ¹¹	DOG_1			Liu2007
Jixi_DOG_1	Jixi	jixi1238	czh	DOG	狗	ki²¹³	k i ²¹³	ki²¹³	DOG_1			Liu2007
Suzhou_DOG_1	Suzhou	suzh1234	wuu	DOG	狗	kʏ⁵²	k ʏ ⁵²	kʏ⁵²	DOG_1			Liu2007
Wenzhou_DOG_1	Wenzhou	ouji1238	wuu	DOG	狗	kau²⁴²	k a u ²⁴²	kau²⁴²	DOG_1			Liu2007
Changsha_DOG_1	Changsha	chan1326	hsn	DOG	狗	kəu⁴¹	k ə u ⁴¹	kəu⁴¹	DOG_1			Liu2007
Loudi_DOG_1	Loudi	loud1234	hsn	DOG	狗	tjɤ⁴²	t j ɤ ⁴²	tiɤ⁴²	DOG_1			Liu2007
Nanchang_DOG_1	Nanchang	nanc1254	gan	DOG	狗	kjɛu²¹³	k j ɛ u ²¹³	kiɛu²¹³	DOG_1			Liu2007
Meixian_DOG_1	Meixian	yuet1238	hak	DOG	狗	keu³¹	k e u ³¹	keu³¹	DOG_1			Liu2007
Guilin_DOG_1	Guilin	guil1241	cnp	DOG	狗	kai²³	k a i ²³	kai²³	DOG_1			Liu2007
Guangzhou_DOG_1	Guangzhou	guan1279	yue	DOG	狗	kɐu³⁵	k ɐ u ³⁵	kɐu³⁵	DOG_1			Liu2007
Fuzhou_DOG_2	Fuzhou	fuzh1239	cdo	DOG	犬	kʰɛiŋ³²	kʰ ɛ i ŋ ³²	kʰɛiŋ³²	DOG_2			Liu2007
Fuzhou_DOG_3	Fuzhou	fuzh1239	cdo	DOG	犬囝	kʰɛiŋ³²ŋjaŋ³²	kʰ ɛ i ŋ ³² ŋ j a ŋ ³²	kʰɛiŋ³²⁻³⁵ ŋiaŋ³²	DOG_3			Liu2007
Xiamen_DOG_1	Xiamen	xiam1236	cdo	DOG	狗	kau⁵³	k a u ⁵³	kau⁵³	DOG_1			Liu2007
Beijing_BONE_4	Beijing	beij1234	cmn	BONE	骨	ku²¹⁴	k u ²¹⁴	ku²¹⁴	BONE_4			Liu2007
Haerbin_BONE_2	Ha'erbin	haer1234	cmn	BONE	骨頭	ku²¹³tʰou⁰	k u ²¹³ tʰ o u ⁰	ku²¹³⁻²¹ tʰou⁰	BONE_2			Liu2007
Jinan_BONE_2	Jinan	jina1245	cmn	BONE	骨頭	ku²¹⁴tʰou⁰	k u ²¹⁴ tʰ o u ⁰	ku²¹⁴⁻²¹ tʰou⁰	BONE_2			Liu2007
Rongcheng_BONE_2	Rongcheng	rong1271	cmn	BONE	骨頭	ku²¹⁴tʰə⁰	k u ²¹⁴ tʰ ə ⁰	ku²¹⁴⁻³⁵ tʰə⁰	BONE_2			Liu2007
Taiyuan_BONE_2	Taiyuan	taiy1243	cjy	BONE	骨頭	kwəʔ²təu⁰	k w ə ʔ ² t ə u ⁰	kuəʔ² təu⁰	BONE_2			Liu2007
XiAn_BONE_2	Xi'an	xian1253	cmn	BONE	骨頭	ku²¹tʰou⁰	k u ²¹ tʰ o u ⁰	ku²¹ tʰou⁰	BONE_2			Liu2007
XiAn_BONE_1	Xi'an	xian1253	cmn	BONE	骨都	ku²¹tou⁰	k u ²¹ t o u ⁰	ku²¹ tou⁰	BONE_1			Liu2007
Chengdu_BONE_2	Chengdu	chen1267	cmn	BONE	骨頭	ku²¹tʰəu²¹	k u ²¹ tʰ ə u ²¹	ku²¹⁻⁵⁵ tʰəu²¹⁻⁵⁵	BONE_2			Liu2007
Nanjing_BONE_2	Nanjing	nanj1234	cmn	BONE	骨頭	kuʔ⁵tʰəɯ¹³	k u ʔ ⁵ tʰ ə ɯ ¹³	kuʔ⁵ tʰəɯ¹³	BONE_2			Liu2007
Jixi_BONE_4	Jixi	jixi1238	czh	BONE	骨	kwɤʔ³²	k w ɤ ʔ ³²	kuɤʔ³²*	BONE_4			Liu2007
Suzhou_BONE_2	Suzhou	suzh1234	wuu	BONE	骨頭	kwəʔ⁴dʏ¹³	k w ə ʔ ⁴ d ʏ ¹³	kuəʔ⁴ dʏ¹³⁻²³	BONE_2			Liu2007
Wenzhou_BONE_2	Wenzhou	ouji1238	wuu	BONE	骨頭	ky⁴²dɤu³⁴¹	k y ⁴² d ɤ u ³⁴¹	ky⁴² dɤu³⁴¹⁻²¹	BONE_2			Liu2007
Wenzhou_BONE_4	Wenzhou	ouji1238	wuu	BONE	骨	ky⁴¹	k y ⁴¹	ky⁴¹	BONE_4			Liu2007
Changsha_BONE_2	Changsha	chan1326	hsn	BONE	骨頭	ku²⁴təu⁰	k u ²⁴ t ə u ⁰	ku²⁴ təu⁰	BONE_2			Liu2007
Loudi_BONE_2	Loudi	loud1234	hsn	BONE	骨頭	ku¹³djɤ¹³	k u ¹³ d j ɤ ¹³	ku¹³ diɤ¹³⁻³³	BONE_2			Liu2007
Nanchang_BONE_2	Nanchang	nanc1254	gan	BONE	骨頭	kuʔ⁵tʰəu⁰	k u ʔ ⁵ tʰ ə u ⁰	kuʔ⁵ tʰəu⁰	BONE_2			Liu2007
Meixian_BONE_2	Meixian	yuet1238	hak	BONE	骨頭	kut¹tʰeu¹¹	k u t ¹ tʰ e u ¹¹	kut¹ tʰeu¹¹	BONE_2			Liu2007
Guilin_BONE_2	Guilin	guil1241	cnp	BONE	骨頭	ku⁵⁵tai²²	k u ⁵⁵ t a i ²²	ku⁵⁵ tai²²	BONE_2			Liu2007
Guangzhou_BONE_4	Guangzhou	guan1279	yue	BONE	骨	kwɐt⁵	k w ɐ t ⁵	kuɐt⁵	BONE_4			Liu2007
Fuzhou_BONE_4	Fuzhou	fuzh1239	cdo	BONE	骨	kɔuʔ²¹	k ɔ u ʔ ²¹	kɔuʔ²¹*	BONE_4			Liu2007
Fuzhou_BONE_3	Fuzhou	fuzh1239	cdo	BONE	骨骨	kɔuʔ²⁴kɔuʔ²⁴	k ɔ u ʔ ²⁴ k ɔ u ʔ ²⁴	kɔuʔ²⁴*⁻²¹* kɔuʔ²⁴*	BONE_3			Liu2007
Xiamen_BONE_2	Xiamen	xiam1236	cdo	BONE	骨頭	kut³²tʰau²⁴	k u t ³² tʰ a u ²⁴	kut³²*⁻⁵ tʰau²⁴	BONE_2			Liu2007
Beijing_STICK_3	Beijing	beij1234	cmn	STICK	棍	kwən⁵¹	k w ə n ⁵¹	kuən⁵¹	STICK_3			Liu2007
Haerbin_STICK_2	Ha'erbin	haer1234	cmn	STICK	棍子	kwən⁵³ʦɹ̩⁰	k w ə n ⁵³ ʦ ɹ̩ ⁰	kuən⁵³ tsɿ⁰	STICK_2			Liu2007
Jinan_STICK_2	Jinan	jina1245	cmn	STICK	棍子	kwẽ²¹ʦɹ̩⁰	k w ẽ ²¹ ʦ ɹ̩ ⁰	kuẽ²¹⁻⁴⁴ tsɿ⁰	STICK_2			Liu2007
Rongcheng_STICK_3	Rongcheng	rong1271	cmn	STICK	棍	kwə³³⁴	k w ə ³³⁴	kuər³³⁴	STICK_3			Liu2007
Taiyuan_STICK_3	Taiyuan	taiy1243	cjy	STICK	棍	kuŋ⁴⁵	k u ŋ ⁴⁵	kuŋ⁴⁵	STICK_3			Liu2007
Taiyuan_STICK_2	Taiyuan	taiy1243	cjy	STICK	棍子	kuŋ⁴⁵ʦəʔ⁰	k u ŋ ⁴⁵ ʦ ə ʔ ⁰	kuŋ⁴⁵ tsəʔ⁰	STICK_2			Liu2007
XiAn_STICK_3	Xi'an	xian1253	cmn	STICK	棍	kwən⁴⁴	k w ə n ⁴⁴	kuən⁴⁴	STICK_3			Liu2007
Chengdu_STICK_6	Chengdu	chen1267	cmn	STICK	棍棍	kwəm²¹³kwə⁵⁵	k w ə m ²¹³ k w ə ⁵⁵	kuəm²¹³ kuər⁵⁵	STICK_6			Liu2007
Nanjing_STICK_2	Nanjing	nanj1234	cmn	STICK	棍子	kwən⁴⁴ʦɹ̩⁰	k w ə n ⁴⁴ ʦ ɹ̩ ⁰	kuən⁴⁴ tsɿ⁰	STICK_2			Liu2007
Jixi_STICK_2	Jixi	jixi1238	czh	STICK	棍子	kwɑ̃³⁵ʦɹ̩⁵³	k w ɑ̃ ³⁵ ʦ ɹ̩ ⁵³	kuɑ̃³⁵ tsɿ⁵³	STICK_2			Liu2007
Suzhou_STICK_4	Suzhou	suzh1234	wuu	STICK	棒	bɑ̃²³¹	b ɑ̃ ²³¹	bɑ̃²³¹	STICK_4			Liu2007
Suzhou_STICK_2	Suzhou	suzh1234	wuu	STICK	棍子	kwən⁴¹²ʦɹ̩⁵²	k w ə n ⁴¹² ʦ ɹ̩ ⁵²	kuən⁴¹²⁻⁵² tsɿ⁵²⁻²³	STICK_2			Liu2007
Wenzhou_STICK_1	Wenzhou	ouji1238	wuu	STICK	棒?	bwɔ²⁴ŋ̍⁰	b w ɔ ²⁴ ŋ̍ ⁰	buɔ²⁴⁻⁴² ŋ̍⁰	STICK_1			Liu2007
Changsha_STICK_2	Changsha	chan1326	hsn	STICK	棍子	kwən⁵⁵ʦɹ̩⁰	k w ə n ⁵⁵ ʦ ɹ̩ ⁰	kuən⁵⁵ tsɿ⁰	STICK_2			Liu2007
Loudi_STICK_3	Loudi	loud1234	hsn	STICK	棍	kun³⁵	k u n ³⁵	kun³⁵	STICK_3			Liu2007
Nanchang_STICK_3	Nanchang	nanc1254	gan	STICK	棍	kun⁴⁵	k u n ⁴⁵	kun⁴⁵	STICK_3			Liu2007
Meixian_STICK_1	Meixian	yuet1238	hak	STICK	棍	kun⁵³ne⁰	k u n ⁵³ n e ⁰	kun⁵³⁻⁵⁵ ne⁰	STICK_1			Liu2007
Guilin_STICK_2	Guilin	guil1241	cnp	STICK	棍子	kwɤŋ⁴²ʦe²³	k w ɤ ŋ ⁴² ʦ e ²³	kuɤŋ⁴²⁻²⁴ tse²³⁻³³	STICK_2			Liu2007
Guangzhou_STICK_3	Guangzhou	guan1279	yue	STICK	棍	kwɐn³³	k w ɐ n ³³	kuɐn³³	STICK_3			Liu2007
Fuzhou_STICK_3	Fuzhou	fuzh1239	cdo	STICK	棍棍	kuŋ²¹²kouŋ²¹²	k u ŋ ²¹² k o u ŋ ²¹²	kuŋ²¹²⁻²¹ kouŋ²¹²	STICK_3			Liu2007
Xiamen_STICK_5	Xiamen	xiam1236	cdo	STICK	捶仔	ʦʰe⁵³ja⁵³	ʦʰ e ⁵³ j a ⁵³	tsʰe⁵³⁻⁵⁵ ia⁵³	STICK_5			Liu2007
Beijing_CHILD (YOUNG HUMAN)_6	Beijing	beij1234	cmn	CHILD (YOUNG HUMAN)	孩	xɛ³⁵	x ɛ ³⁵	xɛ³⁵	CHILD (YOUNG HUMAN)_6			Liu2007
Haerbin_CHILD (YOUNG HUMAN)_6	Ha'erbin	haer1234	cmn	CHILD (YOUNG HUMAN)	小孩	ɕjau²¹³xa²⁴	ɕ j a u ²¹³ x a ²⁴	ɕiau²¹³⁻²¹ xar²⁴	CHILD (YOUNG HUMAN)_6			Liu2007
Haerbin_CHILD (YOUNG HUMAN)_7	Ha'erbin	haer1234	cmn	CHILD (YOUNG HUMAN)	小嘎	ɕjau²¹³ka⁴⁴	ɕ j a u ²¹³ k a ⁴⁴	ɕiau²¹³⁻²¹ kar⁴⁴	CHILD (YOUNG HUMAN)_7			Liu2007
Jinan_CHILD (YOUNG HUMAN)_2	Jinan	jina1245	cmn	CHILD (YOUNG HUMAN)	孩子	xɛ⁵³ʦɹ̩⁰	x ɛ ⁵³ ʦ ɹ̩ ⁰	xɛ⁵³⁻⁴⁵ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Jinan_CHILD (YOUNG HUMAN)_6	Jinan	jina1245	cmn	CHILD (YOUNG HUMAN)	孩	xa⁵³	x a ⁵³	xar⁵³	CHILD (YOUNG HUMAN)_6			Liu2007
Rongcheng_CHILD (YOUNG HUMAN)_2	Rongcheng	rong1271	cmn	CHILD (YOUNG HUMAN)	孩子	xai³⁵ʦɹ̩⁰	x a i ³⁵ ʦ ɹ̩ ⁰	xai³⁵ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Taiyuan_CHILD (YOUNG HUMAN)_6	Taiyuan	taiy1243	cjy	CHILD (YOUNG HUMAN)	孩	xai²¹	x a i ²¹	xai²¹	CHILD (YOUNG HUMAN)_6			Liu2007
Taiyuan_CHILD (YOUNG HUMAN)_2	Taiyuan	taiy1243	cjy	CHILD (YOUNG HUMAN)	孩子	xai²¹ʦəʔ⁰	x a i ²¹ ʦ ə ʔ ⁰	xai²¹ tsəʔ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Taiyuan_CHILD (YOUNG HUMAN)_11	Taiyuan	taiy1243	cjy	CHILD (YOUNG HUMAN)	小娃娃	ɕjau⁵³va²¹va²¹	ɕ j a u ⁵³ v a ²¹ v a ²¹	ɕiau⁵³ va²¹ va²¹⁻⁴⁵	CHILD (YOUNG HUMAN)_11			Liu2007
Taiyuan_CHILD (YOUNG HUMAN)_11	Taiyuan	taiy1243	cjy	CHILD (YOUNG HUMAN)	娃娃	va²¹va²¹	v a ²¹ v a ²¹	va²¹ va²¹⁻⁴⁵	CHILD (YOUNG HUMAN)_11			Liu2007
XiAn_CHILD (YOUNG HUMAN)_3	Xi'an	xian1253	cmn	CHILD (YOUNG HUMAN)	娃	wɑ⁴⁴	w ɑ ⁴⁴	uɑ⁴⁴	CHILD (YOUNG HUMAN)_3			Liu2007
Chengdu_CHILD (YOUNG HUMAN)_11	Chengdu	chen1267	cmn	CHILD (YOUNG HUMAN)	娃娃	wa²¹wa²¹	w a ²¹ w a ²¹	ua²¹⁻⁵⁵ ua²¹⁻⁵⁵	CHILD (YOUNG HUMAN)_11			Liu2007
Chengdu_CHILD (YOUNG HUMAN)_12	Chengdu	chen1267	cmn	CHILD (YOUNG HUMAN)	崽崽	ʦai⁵³ʦai⁵³	ʦ a i ⁵³ ʦ a i ⁵³	tsai⁵³⁻⁵⁵ tsai⁵³⁻²¹	CHILD (YOUNG HUMAN)_12			Liu2007
Nanjing_CHILD (YOUNG HUMAN)_10	Nanjing	nanj1234	cmn	CHILD (YOUNG HUMAN)	娃?	wɑ¹³ə⁰	w ɑ ¹³ ə ⁰	uɑ¹³ ər⁰	CHILD (YOUNG HUMAN)_10			Liu2007
Nanjing_CHILD (YOUNG HUMAN)_2	Nanjing	nanj1234	cmn	CHILD (YOUNG HUMAN)	孩子	xɛ¹³ʦɹ̩⁰	x ɛ ¹³ ʦ ɹ̩ ⁰	xɛ¹³⁻²¹ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Jixi_CHILD (YOUNG HUMAN)_5	Jixi	jixi1238	czh	CHILD (YOUNG HUMAN)	細人家	sɹ̩³⁵jɑ̃⁴⁴ko⁵³	s ɹ̩ ³⁵ j ɑ̃ ⁴⁴ k o ⁵³	sɿ³⁵⁻³³ iɑ̃⁴⁴ ko⁵³	CHILD (YOUNG HUMAN)_5			Liu2007
Suzhou_CHILD (YOUNG HUMAN)_4	Suzhou	suzh1234	wuu	CHILD (YOUNG HUMAN)	小人	sjæ⁵²ɲin¹³	s j æ ⁵² ɲ i n ¹³	siæ⁵²⁻⁴¹ ȵin¹³⁻²¹	CHILD (YOUNG HUMAN)_4			Liu2007
Wenzhou_CHILD (YOUNG HUMAN)_9	Wenzhou	ouji1238	wuu	CHILD (YOUNG HUMAN)	娒娒	mai⁴⁴mai⁴⁴	m a i ⁴⁴ m a i ⁴⁴	mai⁴⁴⁻³ mai⁴⁴	CHILD (YOUNG HUMAN)_9			Liu2007
Wenzhou_CHILD (YOUNG HUMAN)_15	Wenzhou	ouji1238	wuu	CHILD (YOUNG HUMAN)	細	sei⁵¹ŋ̍⁰	s e i ⁵¹ ŋ̍ ⁰	sei⁵¹⁻⁴² ŋ̍⁰	CHILD (YOUNG HUMAN)_15			Liu2007
Changsha_CHILD (YOUNG HUMAN)_2	Changsha	chan1326	hsn	CHILD (YOUNG HUMAN)	孩子	xai¹³ʦɹ̩⁰	x a i ¹³ ʦ ɹ̩ ⁰	xai¹³ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Changsha_CHILD (YOUNG HUMAN)_2	Changsha	chan1326	hsn	CHILD (YOUNG HUMAN)	伢細子	ŋa¹³sɹ̩⁵⁵ʦɹ̩⁰	ŋ a ¹³ s ɹ̩ ⁵⁵ ʦ ɹ̩ ⁰	ŋa¹³ sɿ⁵⁵ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Loudi_CHILD (YOUNG HUMAN)_8	Loudi	loud1234	hsn	CHILD (YOUNG HUMAN)	細個崽	ɕi³⁵ko⁰ʣe⁰	ɕ i ³⁵ k o ⁰ ʣ e ⁰	ɕi³⁵ ko⁰ dze⁰	CHILD (YOUNG HUMAN)_8			Liu2007
Nanchang_CHILD (YOUNG HUMAN)_6	Nanchang	nanc1254	gan	CHILD (YOUNG HUMAN)	孩	hai²⁴	h a i ²⁴	hai²⁴	CHILD (YOUNG HUMAN)_6			Liu2007
Nanchang_CHILD (YOUNG HUMAN)_2	Nanchang	nanc1254	gan	CHILD (YOUNG HUMAN)	細伢子	ɕi⁴⁵ŋa⁰ʦɹ̩⁰	ɕ i ⁴⁵ ŋ a ⁰ ʦ ɹ̩ ⁰	ɕi⁴⁵ ŋa⁰ tsɿ⁰	CHILD (YOUNG HUMAN)_2			Liu2007
Meixian_CHILD (YOUNG HUMAN)_14	Meixian	yuet1238	hak	CHILD (YOUNG HUMAN)	細人	se⁵³ŋin¹¹ne⁰	s e ⁵³ ŋ i n ¹¹ n e ⁰	se⁵³⁻⁵⁵ ŋin¹¹ ne⁰	CHILD (YOUNG HUMAN)_14			Liu2007
Guilin_CHILD (YOUNG HUMAN)_2	Guilin	guil1241	cnp	CHILD (YOUNG HUMAN)	細個子	ɕi²⁵kwo⁰ʦe²³	ɕ i ²⁵ k w o ⁰ ʦ e ²³	ɕi²⁵ kuo⁰ tse²³⁻³³	CHILD (YOUNG HUMAN)_2			Liu2007
Guangzhou_CHILD (YOUNG HUMAN)_6	Guangzhou	guan1279	yue	CHILD (YOUNG HUMAN)	孩	hai²¹	h a i ²¹	hai²¹	CHILD (YOUNG HUMAN)_6			Liu2007
Fuzhou_CHILD (YOUNG HUMAN)_13	Fuzhou	fuzh1239	cdo	CHILD (YOUNG HUMAN)	孩?	ha⁵³i⁵³	h a ⁵³ i ⁵³	ha⁵³⁻³³ i⁵³	CHILD (YOUNG HUMAN)_13			Liu2007
Fuzhou_CHILD (YOUNG HUMAN)_1	Fuzhou	fuzh1239	cdo	CHILD (YOUNG HUMAN)	伲囝哥	nje⁵³jaŋ³²ŋo⁵⁵	n j e ⁵³ j a ŋ ³² ŋ o ⁵⁵	nie⁵³⁻²¹ iaŋ³²⁻³⁵ ŋo⁵⁵	CHILD (YOUNG HUMAN)_1			Liu2007
Xiamen_CHILD (YOUNG HUMAN)_11	Xiamen	xiam1236	cdo	CHILD (YOUNG HUMAN)	囝仔	in⁵³na⁵³	i n ⁵³ n a ⁵³	in⁵³⁻⁵⁵ na⁵³	CHILD (YOUNG HUMAN)_11			Liu2007
