Sample	prior	likelihood	posterior
288000	-31.995539638719922	-830.6545446589694	-862.6500842976893
288200	-32.355011758509875	-832.3562238710335	-864.7112356295434
288400	-32.13041801271875	-828.5552539019698	-860.6856719146886
288600	-31.86919302897153	-830.1849414011823	-862.0541344301538
288800	-34.27831092618491	-828.3035247811428	-862.5818357073276
289000	-30.052240047231024	-835.1018078043935	-865.1540478516246
289200	-30.010685902511657	-829.8657303656427	-859.8764162681543
289400	-30.955979248619766	-825.6373708344476	-856.5933500830673
289600	-31.041417461465596	-827.8887094091249	-858.9301268705905
289800	-28.02626881085069	-826.9424929140764	-854.968761724927
290000	-26.277581813387172	-834.9408485578402	-861.2184303712274
290200	-26.86685930109613	-833.1206637059596	-859.9875230070558
290400	-29.84934149703611	-825.3485041128281	-855.1978456098642
290600	-27.52799074393106	-827.4137569279641	-854.9417476718951
290800	-28.999022728480185	-829.4399707794214	-858.4389935079016
291000	-28.134687565481364	-826.2621854495018	-854.3968730149832
291200	-27.559727763141787	-824.892415691016	-852.4521434541579
291400	-30.693027921545493	-827.3894392159732	-858.0824671375187
291600	-30.649018901120286	-825.0197060409424	-855.6687249420627
291800	-32.055294026473234	-830.8094140286545	-862.8647080551277
292000	-31.30720859619407	-830.7783218008113	-862.0855303970054
292200	-34.44584507628643	-832.0433434734547	-866.4891885497411
292400	-32.79665673949607	-828.8348204793929	-861.6314772188889
292600	-31.607155284667375	-830.8424045662205	-862.4495598508878
292800	-30.765030261304336	-835.569049777889	-866.3340800391933
293000	-32.58921617693081	-831.8369535934912	-864.426169770422
293200	-32.01761955325651	-832.1562814318072	-864.1739009850637
293400	-32.606097691986314	-832.5100829264481	-865.1161806184344
293600	-32.95739595715759	-838.1399946066695	-871.097390563827
293800	-32.749251729108444	-831.8678165203092	-864.6170682494177
294000	-30.303017525387506	-832.6922809362162	-862.9952984616037
294200	-29.713621303011585	-831.3689001911588	-861.0825214941704
294400	-27.592409406369864	-834.2981602725285	-861.8905696788984
294600	-25.708065015956127	-831.297001207169	-857.0050662231251
294800	-28.151199999792944	-832.9064757394822	-861.0576757392752
295000	-28.690340791700226	-832.2243501984706	-860.9146909901708
295200	-30.74154903590908	-831.7637099882772	-862.5052590241863
295400	-31.578401910079787	-834.1603510158435	-865.7387529259233
295600	-30.629525835346204	-832.4049872443488	-863.034513079695
295800	-30.195546640918838	-833.9364644081248	-864.1320110490436
296000	-30.23275713597196	-828.2596894432794	-858.4924465792514
296200	-31.317675725030934	-824.8837230546148	-856.2013987796457
296400	-31.546926284745624	-828.4733887869229	-860.0203150716685
296600	-34.06675350002755	-829.1101622946034	-863.1769157946309
296800	-35.272134863661606	-825.3292117686726	-860.6013466323342
297000	-35.78543843034144	-823.126072091656	-858.9115105219975
297200	-35.74017948445657	-824.2621788503724	-860.002358334829
297400	-35.500822954266866	-824.863849279666	-860.3646722339329
297600	-34.918184528189066	-829.8499169905973	-864.7681015187864
297800	-32.248767796618836	-831.2330891629249	-863.4818569595437
298000	-31.241296251956	-831.9614636187915	-863.2027598707475
298200	-35.69934011171276	-827.2208500393493	-862.9201901510621
298400	-35.37855681849304	-825.9649554134313	-861.3435122319244
298600	-35.54326305733378	-830.230916172368	-865.7741792297018
298800	-34.38293716637089	-829.1398495377815	-863.5227867041524
299000	-32.50803306348861	-832.1658401679576	-864.6738732314462
299200	-34.51144947898616	-833.0328703114188	-867.544319790405
299400	-32.7440445429111	-828.3802066080917	-861.1242511510028
299600	-40.39961818904815	-827.0127470249536	-867.4123652140017
299800	-39.89811791387611	-827.2027745995326	-867.1008925134088
300000	-38.48296730704401	-830.4834075149474	-868.9663748219914
300200	-39.587526027811755	-826.3399294522151	-865.9274554800269
300400	-41.06748116494577	-823.0963531791739	-864.1638343441197
300600	-37.50486078930982	-825.9177022473657	-863.4225630366755
300800	-37.82006210855681	-828.7431270853915	-866.5631891939483
301000	-36.062731320589336	-826.6225647853737	-862.6852961059631
301200	-35.774566238286916	-826.4874410950582	-862.2620073333451
301400	-36.47505032277854	-825.2880894684414	-861.7631397912199
301600	-34.887448257542175	-831.3360103314515	-866.2234585889936
301800	-33.91167820531782	-827.0009496875209	-860.9126278928387
302000	-35.16680941941295	-825.6658556162137	-860.8326650356266
302200	-33.963502686338025	-826.5704662556686	-860.5339689420067
302400	-34.14867777309111	-833.4305555226464	-867.5792332957375
302600	-34.1724656989529	-832.0917456891872	-866.2642113881401
302800	-32.36957340616127	-832.2975795802084	-864.6671529863697
303000	-31.079236817190797	-829.6146819030291	-860.6939187202199
303200	-32.27143083229868	-830.3011404864985	-862.5725713187971
303400	-33.39237142514099	-832.2128707367564	-865.6052421618974
303600	-34.88838056484171	-829.7113016273828	-864.5996821922245
303800	-35.801474516324376	-827.1733339601327	-862.974808476457
304000	-37.13842154314503	-826.6630435282319	-863.8014650713769
304200	-39.836705918227715	-824.5133734772274	-864.3500793954552
304400	-37.813886491878705	-825.3434970929685	-863.1573835848473
304600	-36.32855465751184	-828.0008207453108	-864.3293754028226
304800	-34.54495220481945	-827.1543562215555	-861.699308426375
305000	-35.569436147338564	-829.7909677490486	-865.3604038963872
305200	-36.690642334726746	-831.3362145962074	-868.0268569309341
305400	-36.50153039868014	-828.4250117601542	-864.9265421588344
305600	-40.21379703945538	-827.5901977063796	-867.803994745835
305800	-39.46758894074784	-830.1377792206681	-869.605368161416
306000	-40.23775837637734	-827.4921573584819	-867.7299157348592
306200	-41.18150116753556	-829.0324336821092	-870.2139348496447
306400	-38.01310216054671	-827.5147376082745	-865.5278397688212
306600	-37.49725959672026	-831.8188247067098	-869.3160843034301
306800	-34.66719550753348	-826.4042086882857	-861.0714041958192
307000	-34.300927303174895	-829.6907074886888	-863.9916347918637
307200	-30.70269980085841	-829.7667763520086	-860.4694761528671
307400	-30.198613888951492	-829.8127722294053	-860.0113861183568
307600	-30.2228351648336	-829.9747837713627	-860.1976189361962
307800	-30.907049177899584	-837.7264072946081	-868.6334564725076
308000	-28.57012542830363	-831.1342550538864	-859.70438048219
308200	-28.861754197869356	-829.067728938937	-857.9294831368063
308400	-29.58990741462462	-831.0387644267097	-860.6286718413343
308600	-30.15626028961641	-835.6657730458871	-865.8220333355035
308800	-33.53697671863205	-833.3549621403129	-866.891938858945
309000	-32.142189801297405	-827.3784867614953	-859.5206765627927
309200	-31.494480001487393	-825.9726763777287	-857.4671563792161
309400	-33.09400112243976	-834.1357810318725	-867.2297821543123
309600	-32.390836924333904	-826.3732799750601	-858.764116899394
309800	-34.66624649517776	-824.7695596344455	-859.4358061296233
310000	-32.62371667165919	-831.3764167581985	-864.0001334298577
310200	-33.056573157820125	-826.9715190940638	-860.0280922518839
310400	-33.54255899009383	-823.5146972500212	-857.0572562401151
310600	-36.06875898180517	-829.4131197448685	-865.4818787266737
310800	-37.05139837455291	-824.9018581429619	-861.9532565175149
311000	-37.09487341090779	-823.5973678772802	-860.692241288188
311200	-38.945368033336024	-825.2900944865462	-864.2354625198823
311400	-38.52151245039065	-823.0761334576254	-861.597645908016
311600	-38.08076754530025	-819.9270606097576	-858.0078281550578
311800	-37.94092387272465	-819.5759124349505	-857.5168363076751
312000	-38.71019603999933	-821.4300084624186	-860.140204502418
312200	-40.65829329453263	-826.1910978035294	-866.849391098062
312400	-39.21811193875761	-823.35279147097	-862.5709034097276
312600	-37.44287410587565	-823.2538573718077	-860.6967314776833
312800	-44.906601371608076	-821.4640273353781	-866.3706287069862
313000	-44.19447049988704	-822.8873921749114	-867.0818626747985
313200	-43.00444853419331	-821.1661474033862	-864.1705959375795
313400	-43.731291085450856	-822.5985742830305	-866.3298653684814
313600	-40.311157648624146	-824.5182362645222	-864.8293939131463
313800	-40.10827169024106	-822.9285002623759	-863.036771952617
314000	-39.82571919425081	-818.6441450457205	-858.4698642399713
314200	-42.50954684942615	-820.1379311883587	-862.6474780377848
314400	-42.96731476187649	-819.2701677488204	-862.237482510697
314600	-41.799230410307885	-817.5843407892047	-859.3835711995126
314800	-42.25456999496879	-817.2636061430525	-859.5181761380213
315000	-42.31858507169251	-818.0480325940133	-860.3666176657058
315200	-46.186766330587204	-815.3242621154278	-861.511028446015
315400	-45.885377480641615	-812.5794323212054	-858.4648098018471
315600	-44.9808217618459	-818.5127508477598	-863.4935726096057
315800	-45.32045051458288	-816.889274028962	-862.2097245435448
316000	-44.8520213550302	-815.4889576672616	-860.3409790222918
316200	-46.74736036560435	-817.9511718798291	-864.6985322454334
316400	-46.72719780182057	-816.3075115213044	-863.034709323125
316600	-45.69208049508937	-817.9235324255706	-863.6156129206599
316800	-45.075250348519695	-817.8891502155799	-862.9644005640996
317000	-44.80219286706322	-815.5894776587861	-860.3916705258493
317200	-45.457102086309	-816.6765765580517	-862.1336786443607
317400	-44.51907372882786	-815.1341797442838	-859.6532534731116
317600	-46.6926196540709	-817.3198736996917	-864.0124933537626
317800	-44.35593222778649	-815.4163442603258	-859.7722764881123
318000	-37.86768704251472	-817.4288126596417	-855.2964997021564
318200	-38.246471613675986	-816.8961480136437	-855.1426196273197
318400	-38.38742673923835	-809.4059641538687	-847.793390893107
318600	-39.05257196577145	-810.1899437996236	-849.2425157653951
318800	-42.86010775504818	-817.8382872269766	-860.6983949820248
319000	-42.0616367620611	-814.2026186344326	-856.2642553964937
319200	-42.59599933452464	-813.3512320470934	-855.947231381618
319400	-48.90675039135399	-809.5554482944056	-858.4621986857595
319600	-50.84692390469927	-807.7058146201117	-858.5527385248109
319800	-51.54198297102678	-809.1629300985034	-860.7049130695301
320000	-50.74216975649466	-806.5673892865337	-857.3095590430285
320200	-54.399502276559936	-805.9205744972716	-860.3200767738315
320400	-53.13678467774742	-808.3571339014285	-861.4939185791759
320600	-53.53849247616972	-816.354195736921	-869.8926882130908
320800	-52.61664222227515	-814.0896632369082	-866.7063054591833
321000	-51.53568362407441	-812.9284188319831	-864.4641024560575
321200	-51.81212075776339	-811.5497724746	-863.3618932323634
321400	-51.43118191192879	-811.0767365949638	-862.5079185068926
321600	-51.11511365403561	-812.4473723242746	-863.5624859783102
321800	-53.24944125083308	-811.9565009989652	-865.2059422497983
322000	-53.28195712232007	-813.2632102530956	-866.5451673754156
322200	-53.67947969508361	-812.6638659108385	-866.3433456059221
322400	-52.89417366440399	-811.2742510283873	-864.1684246927913
322600	-52.76972522705653	-813.5047325481172	-866.2744577751737
322800	-52.89513718352636	-815.579584347803	-868.4747215313294
323000	-53.33092882085753	-814.1199543878577	-867.4508832087151
323200	-55.76017948370559	-816.600078518142	-872.3602580018476
323400	-52.172665083959025	-817.702587692009	-869.8752527759681
323600	-48.811401228734354	-818.8717120836836	-867.683113312418
323800	-49.83917653466031	-818.9781983651342	-868.8173748997945
324000	-48.802532428193	-818.4627659642238	-867.2652983924168
324200	-47.739537321253735	-818.5458780236387	-866.2854153448924
324400	-48.606953176467336	-818.0650041312358	-866.6719573077031
324600	-51.73325943750456	-818.6169163437091	-870.3501757812137
324800	-51.58643961758357	-818.5028266680591	-870.0892662856427
325000	-50.20923936064087	-816.4004709221223	-866.6097102827631
325200	-53.89403991502804	-816.864787631135	-870.758827546163
325400	-49.72240627321901	-824.7921826875174	-874.5145889607364
325600	-52.988412079903085	-821.4747404088859	-874.463152488789
325800	-54.586932412478504	-818.2036263920152	-872.7905588044937
326000	-50.86021301643014	-822.8105109973394	-873.6707240137696
326200	-50.77728026333159	-823.5352184833638	-874.3124987466954
326400	-51.66421487309956	-822.1494709895583	-873.8136858626578
326600	-50.61150165589233	-820.2244608000078	-870.8359624559001
326800	-49.81312388999563	-821.9820507285835	-871.7951746185792
327000	-51.63216098406506	-818.667982373809	-870.300143357874
327200	-52.664260274852886	-819.9862436288352	-872.650503903688
327400	-53.594794593220634	-818.1831596673904	-871.7779542606111
327600	-52.18692324545022	-816.8144504967131	-869.0013737421633
327800	-52.73574502502743	-816.7014402958148	-869.4371853208422
328000	-52.83428159126659	-816.9414015090077	-869.7756831002744
328200	-56.277039733551064	-816.4112230305375	-872.6882627640886
328400	-56.5669810480956	-819.8010697284915	-876.3680507765871
328600	-54.6097902444254	-814.87030642126	-869.4800966656854
328800	-60.69372598593969	-818.5303244159218	-879.2240504018614
329000	-57.35797737294801	-815.0030672149882	-872.3610445879361
329200	-57.42383842749337	-815.4898229884658	-872.9136614159592
329400	-57.21281005179593	-816.2884125189374	-873.5012225707334
329600	-57.65905853656829	-814.7089073473601	-872.3679658839284
329800	-58.57280274079823	-820.8143847179681	-879.3871874587663
330000	-55.483985106235735	-817.178993458682	-872.6629785649178
330200	-54.396681188778054	-819.7887601059831	-874.1854412947612
330400	-53.49625885600796	-817.6812443637265	-871.1775032197345
330600	-48.52169162208662	-818.2223434273365	-866.744035049423
330800	-49.09900969920319	-817.2941452594648	-866.393154958668
331000	-48.60900483945551	-827.4967493727888	-876.1057542122444
331200	-49.28888505141701	-823.0521771908328	-872.3410622422498
331400	-48.24912877734877	-820.0039405615094	-868.2530693388582
331600	-50.86175844912449	-819.1019040978972	-869.9636625470217
331800	-51.410961838041906	-816.2944210323485	-867.7053828703904
332000	-51.7684662504999	-816.6349986100573	-868.4034648605573
332200	-53.10200732217757	-818.283377169229	-871.3853844914065
332400	-47.98710014211104	-818.9242704469965	-866.9113705891075
332600	-49.48284256984282	-817.541138840832	-867.0239814106748
332800	-51.659379661175954	-816.3459097613927	-868.0052894225687
333000	-50.21982274847413	-816.58221397097	-866.8020367194441
333200	-49.813408203279714	-819.8705964055774	-869.6840046088571
333400	-52.48993992208136	-819.9604533367042	-872.4503932587855
333600	-52.6522024850543	-815.8556359077487	-868.507838392803
333800	-51.35848816378878	-818.2550137165694	-869.6135018803582
334000	-50.50240466926734	-819.4118830159734	-869.9142876852408
334200	-52.3658156534652	-818.8393795922117	-871.2051952456769
334400	-52.416332897742905	-818.232862616308	-870.6491955140509
334600	-53.71405708848389	-823.7347964523536	-877.4488535408375
334800	-50.597198034826754	-816.9272061815633	-867.52440421639
335000	-52.98881179609433	-816.0049327278379	-868.9937445239322
335200	-56.680575526035625	-812.2318692082284	-868.912444734264
335400	-53.27486122508697	-815.9060403492703	-869.1809015743572
335600	-54.37906494665598	-813.6534930305451	-868.032557977201
335800	-54.78238951258375	-812.6823088308574	-867.4646983434412
336000	-53.337383337114396	-813.2335043701682	-866.5708877072826
336200	-59.269129143340976	-816.7874336638969	-876.0565628072378
336400	-58.344744320981526	-812.8385291268902	-871.1832734478717
336600	-59.61006261603504	-816.6881583007666	-876.2982209168017
336800	-56.563481079696686	-814.7100456783063	-871.273526758003
337000	-55.682259176875526	-818.2914401199843	-873.9736992968598
337200	-56.9816276081017	-814.6807193611359	-871.6623469692375
337400	-59.21440605593967	-817.2803059101478	-876.4947119660875
337600	-59.00550240303446	-815.123885879933	-874.1293882829675
337800	-59.432763320426034	-818.0571984711753	-877.4899617916013
338000	-60.85198343708466	-814.9616231390376	-875.8136065761222
338200	-61.65341913037853	-812.6355864231265	-874.289005553505
338400	-60.475101451119016	-814.3358228064876	-874.8109242576066
338600	-58.93094763814524	-817.8207823320408	-876.751729970186
338800	-57.961736659427906	-815.337871479449	-873.2996081388768
339000	-59.734632747736505	-816.7658979400925	-876.500530687829
339200	-63.79368183385263	-813.3912584895625	-877.184940323415
339400	-68.71034452843226	-816.0126697749114	-884.7230143033437
339600	-57.0680706185571	-817.6509933592602	-874.7190639778173
339800	-57.03930586742689	-816.7293460616528	-873.7686519290796
340000	-57.231539973326946	-815.4682759969586	-872.6998159702855
340200	-57.1999010728141	-815.4978698366318	-872.6977709094459
340400	-58.397649115074486	-812.5130866124028	-870.9107357274773
340600	-58.32377456719879	-814.0086036918591	-872.3323782590579
340800	-57.87568925762924	-817.2431896198993	-875.1188788775286
341000	-60.58740051223374	-814.3559678930044	-874.9433684052382
341200	-61.349935267498665	-813.4878439225137	-874.8377791900123
341400	-60.46063527825607	-811.9549699366313	-872.4156052148874
341600	-58.290778100822294	-816.5848279032303	-874.8756060040527
341800	-59.925973325533526	-813.6727294226076	-873.5987027481411
342000	-59.578562597153464	-809.6318993646536	-869.210461961807
342200	-58.966388301657	-814.4969052647385	-873.4632935663956
342400	-64.59649035016415	-820.0978242281634	-884.6943145783275
342600	-59.83112601376565	-814.0981808828782	-873.9293068966439
342800	-62.601701956122696	-809.0782951438149	-871.6799970999376
343000	-63.011895214569584	-812.0145544208017	-875.0264496353713
343200	-66.40904620871096	-814.5850969622703	-880.9941431709813
343400	-65.36354953026266	-813.3937353951985	-878.7572849254611
343600	-65.76429844101392	-814.3381707919714	-880.1024692329853
343800	-65.92917530086254	-816.5525920965825	-882.4817673974451
344000	-65.53345451377467	-816.4772432052182	-882.0106977189929
344200	-66.45582519009284	-814.3264993354319	-880.7823245255247
344400	-65.58248494449953	-812.5220251341979	-878.1045100786973
344600	-66.71789173099485	-814.363306737517	-881.0811984685118
344800	-67.6163567851553	-812.9578668022959	-880.5742235874512
345000	-69.15641646565419	-815.0769511460447	-884.2333676116989
345200	-71.5409865160859	-819.8395845050748	-891.3805710211607
345400	-68.10695548930512	-817.0107114107788	-885.1176669000839
345600	-72.73359751249946	-820.1227566261997	-892.8563541386992
345800	-70.75620879621918	-818.0047368622947	-888.760945658514
346000	-71.71528818786615	-819.1732203286963	-890.8885085165624
346200	-73.54441178874116	-819.98373988592	-893.5281516746612
346400	-74.75920516101648	-820.2545302186169	-895.0137353796333
346600	-71.69085851249606	-822.3073953229765	-893.9982538354726
346800	-73.44419829791487	-823.7898763967213	-897.2340746946362
347000	-71.72943500409365	-819.5850164100368	-891.3144514141304
347200	-74.37886728329869	-823.4327457233458	-897.8116130066444
347400	-72.99198684281582	-820.0838963003063	-893.075883143122
347600	-73.185984880539	-820.4946707949465	-893.6806556754855
347800	-71.35315344861871	-824.80410071057	-896.1572541591887
348000	-68.3705952240642	-823.2368004388642	-891.6073956629284
348200	-68.72384452877209	-824.0755037416372	-892.7993482704094
348400	-71.28367991753383	-822.3825566501325	-893.6662365676664
348600	-67.42986116250412	-823.9243922673145	-891.3542534298186
348800	-69.47419351951302	-818.9677369087864	-888.4419304282994
349000	-69.31481449091683	-823.0706848640158	-892.3854993549326
349200	-71.04733756658989	-823.4884679224291	-894.535805489019
349400	-69.11049476664537	-819.9291062203243	-889.0396009869697
349600	-68.117994245526	-821.4257311432129	-889.543725388739
349800	-71.98663034937587	-824.310222514107	-896.2968528634829
350000	-69.20229604475821	-825.9428511856664	-895.1451472304246
350200	-70.89586058560518	-824.3024703189778	-895.198330904583
350400	-69.5281599887467	-825.0137655811942	-894.5419255699409
350600	-72.21174282343355	-822.2378611631613	-894.4496039865949
350800	-71.39612486008107	-822.9298540951402	-894.3259789552212
351000	-69.95755343378103	-819.35320795605	-889.3107613898311
351200	-70.48524320208215	-821.9281389398375	-892.4133821419197
351400	-68.45564435832078	-821.6645841877719	-890.1202285460927
351600	-70.39628036066577	-817.6853944393749	-888.0816748000407
351800	-71.52418758293058	-816.6099756660781	-888.1341632490087
352000	-71.8336249914215	-818.7438938587221	-890.5775188501436
352200	-73.87254904136444	-820.1794154705373	-894.0519645119017
352400	-71.28549841149957	-818.1216089569542	-889.4071073684538
352600	-72.96598637045832	-818.9195858228738	-891.8855721933321
352800	-73.24455184449876	-820.8427299863399	-894.0872818308387
353000	-73.35832136060564	-819.466960916069	-892.8252822766746
353200	-71.73809785741048	-819.4970271275328	-891.2351249849432
353400	-71.22760510601297	-821.7051526631647	-892.9327577691777
353600	-71.91516370397036	-821.8256320666259	-893.7407957705963
353800	-70.34271280577522	-820.3568794736923	-890.6995922794675
354000	-75.14432665333413	-817.6562237881947	-892.8005504415288
354200	-73.99413865604377	-816.4721557724085	-890.4662944284523
354400	-73.0876111791219	-818.0255780756819	-891.1131892548037
354600	-70.14817788476252	-819.7753438848789	-889.9235217696414
354800	-71.24844765584542	-818.1092313607772	-889.3576790166227
355000	-71.07024593918877	-821.0612760060629	-892.1315219452517
355200	-72.13269077702721	-816.3708600770773	-888.5035508541044
355400	-69.52810254412205	-816.5578708082566	-886.0859733523786
355600	-66.58207132472502	-822.0353276508831	-888.6173989756081
355800	-69.76011525150744	-821.6387974776464	-891.3989127291538
356000	-66.88709728626091	-822.6123672411743	-889.4994645274352
356200	-66.68419445394017	-819.2519121660054	-885.9361066199456
356400	-66.38564033135783	-818.4769251610585	-884.8625654924164
356600	-64.99631226755857	-819.1962176169766	-884.1925298845351
356800	-65.44349784411797	-817.0607725001304	-882.5042703442483
357000	-63.63843812690468	-819.2250892595295	-882.8635273864342
357200	-65.34037469629239	-818.8416532190533	-884.1820279153458
357400	-63.89577261982303	-816.4052445074923	-880.3010171273153
357600	-64.64670280624921	-819.2217959044846	-883.8684987107338
357800	-64.2067339789326	-816.6877845865793	-880.8945185655118
358000	-65.2805818984633	-817.2083716640736	-882.488953562537
358200	-64.9953078405747	-819.5698694475757	-884.5651772881504
358400	-65.2149991603999	-817.3087480799429	-882.5237472403428
358600	-64.79810494714981	-822.1047718216945	-886.9028767688443
358800	-65.59768477293107	-814.3966126950389	-879.99429746797
359000	-67.16704653783937	-818.742816639012	-885.9098631768513
359200	-66.94790974013438	-814.9673932117852	-881.9153029519196
359400	-69.30544776942233	-813.8978144303328	-883.2032621997552
359600	-71.56523526722324	-816.6079489396517	-888.1731842068749
359800	-71.05715137328505	-823.0205010877442	-894.0776524610292
360000	-67.86393877640378	-814.8386907925583	-882.702629568962
360200	-67.19825477692011	-815.1530021208159	-882.351256897736
360400	-66.34771014099796	-819.4716652209371	-885.819375361935
360600	-66.5004823387642	-818.2820229837708	-884.782505322535
360800	-65.91976197637419	-820.1110240962252	-886.0307860725993
361000	-65.85124935339964	-822.9278034538013	-888.779052807201
361200	-63.99466535893765	-820.9623475994493	-884.9570129583869
361400	-64.21270597582776	-814.923413137967	-879.1361191137948
361600	-62.673059035693676	-814.7796847573651	-877.4527437930587
361800	-63.69715895857396	-816.9707443464116	-880.6679033049855
362000	-64.14050197126905	-816.8076777267956	-880.9481796980647
362200	-62.15168351590259	-817.6263616698001	-879.7780451857027
362400	-64.86686619065084	-822.8504561883766	-887.7173223790275
362600	-64.26942825311825	-822.0941742560939	-886.3636025092121
362800	-67.7646902730855	-822.6156563604313	-890.3803466335169
363000	-68.2287917277803	-823.7200136027797	-891.9488053305599
363200	-70.02201119638306	-826.833334137494	-896.855345333877
363400	-70.21928231546701	-821.224131925965	-891.443414241432
363600	-70.6061603792032	-822.7831809038606	-893.3893412830638
363800	-70.73412650492105	-821.5306143092989	-892.26474081422
364000	-71.5271153408966	-822.8970405866423	-894.4241559275389
364200	-72.21149900317835	-819.8751063804586	-892.086605383637
364400	-72.50891438740928	-821.1744103004852	-893.6833246878945
364600	-67.32604645148851	-819.6172146009445	-886.9432610524331
364800	-68.73641352605945	-819.0478776758023	-887.7842912018617
365000	-67.19389932461957	-820.394249093255	-887.5881484178745
365200	-68.53710005893173	-826.7382112226577	-895.2753112815894
365400	-67.45472793731841	-820.3016157473755	-887.756343684694
365600	-67.59462818688633	-822.0336350723851	-889.6282632592714
365800	-66.68166610295827	-823.489592782549	-890.1712588855073
366000	-66.5247368123569	-821.8926964181127	-888.4174332304696
366200	-67.69701364145119	-819.4603812326792	-887.1573948741304
366400	-67.79834591190722	-820.391777565209	-888.1901234771162
366600	-67.49194365771444	-817.4132749209962	-884.9052185787107
366800	-66.36189789970348	-814.2242611387818	-880.5861590384852
367000	-66.64572531060334	-816.6413295903872	-883.2870549009905
367200	-67.39359893436352	-818.0013578694882	-885.3949568038518
367400	-67.10126636111785	-818.2886726430463	-885.3899390041641
367600	-66.23827588196268	-818.8681450481661	-885.1064209301287
367800	-66.87858135947744	-824.3863359012144	-891.2649172606918
368000	-69.7124929032395	-817.6020279052434	-887.3145208084829
368200	-70.49685340757758	-824.427380367389	-894.9242337749665
368400	-69.34603503777632	-817.0955957475974	-886.4416307853737
368600	-67.6937546223638	-815.2978247744154	-882.9915793967792
368800	-67.00653314609958	-817.4668558995222	-884.4733890456218
369000	-67.07844994969693	-817.0586123754927	-884.1370623251896
369200	-68.7907546651862	-815.5445729811719	-884.3353276463581
369400	-68.32837835523829	-819.0421492026784	-887.3705275579167
369600	-66.81484548008191	-813.9837892607426	-880.7986347408245
369800	-67.7377333894463	-824.1413317724498	-891.879065161896
370000	-69.18198319334712	-818.1111282730496	-887.2931114663968
370200	-68.8435965249362	-816.9376358099657	-885.7812323349019
370400	-68.11933650983092	-816.7867832044569	-884.9061197142878
370600	-70.69761233259703	-814.1986826826432	-884.8962950152402
370800	-68.24585169800031	-818.7623888114819	-887.0082405094822
371000	-70.91802457831972	-815.5123710412335	-886.4303956195531
371200	-69.91041152723128	-814.6326674836614	-884.5430790108927
371400	-71.93328835444532	-815.065264344791	-886.9985526992364
371600	-72.73545917434589	-821.8177187361849	-894.5531779105308
371800	-68.80878532270415	-813.9443160259672	-882.7531013486713
372000	-69.47208410704718	-814.5770791987038	-884.049163305751
372200	-70.54596628963728	-819.8856418780189	-890.4316081676561
372400	-72.04731547745281	-814.376630301943	-886.4239457793958
372600	-71.98028839223902	-816.2030154478946	-888.1833038401336
372800	-71.61526113673636	-819.0553265981314	-890.6705877348677
373000	-71.23643256403746	-816.1037117868552	-887.3401443508927
373200	-70.92738555257337	-817.2951788026423	-888.2225643552157
373400	-70.23715706784576	-818.1126338482507	-888.3497909160964
373600	-67.75365953025903	-816.4352155907778	-884.1888751210369
373800	-67.03335252525741	-813.4990483011799	-880.5324008264373
374000	-69.09242800845882	-823.801399472226	-892.8938274806848
374200	-68.47653430406318	-814.5365475777351	-883.0130818817983
374400	-68.64902809477631	-812.498718002032	-881.1477460968083
374600	-68.4692234853236	-815.3832895689094	-883.852513054233
374800	-68.56896196287568	-813.8858323868127	-882.4547943496884
375000	-64.19032936455369	-818.3332017449083	-882.5235311094619
375200	-64.62254756563101	-811.97399981486	-876.5965473804911
375400	-66.7161194390918	-811.4786776151278	-878.1947970542196
375600	-66.33463314105524	-811.7969070001114	-878.1315401411666
375800	-65.39349402342279	-816.8952525768997	-882.2887466003225
376000	-66.2314373711111	-814.7584584077639	-880.989895778875
376200	-65.2065432869423	-810.3018427613252	-875.5083860482675
376400	-62.471443997138806	-808.9871452277254	-871.4585892248642
376600	-61.55076917987082	-808.7997188788332	-870.3504880587041
376800	-60.45342305859489	-810.6907733194217	-871.1441963780167
377000	-60.77222602305516	-813.931070729513	-874.7032967525681
377200	-61.70217685919181	-810.5285264065494	-872.2307032657412
377400	-60.0456111496592	-810.9988705234008	-871.04448167306
377600	-59.95548829721832	-810.3877082589053	-870.3431965561235
377800	-59.22296838955212	-812.0900656163449	-871.313034005897
378000	-62.191640603004466	-813.2143651930918	-875.4060057960962
378200	-60.28105412861054	-810.0227908325205	-870.3038449611311
378400	-56.78290531523448	-813.9772342226129	-870.7601395378474
378600	-60.06379177098166	-809.7525820121637	-869.8163737831453
378800	-59.71380614640915	-808.46141908141	-868.1752252278192
379000	-59.28852248169921	-812.9275139348961	-872.2160364165953
379200	-60.61625054543216	-810.4382929949489	-871.0545435403811
379400	-59.971610773750264	-812.6444840352449	-872.6160948089952
379600	-60.8734534375298	-811.1831177809989	-872.0565712185287
379800	-61.29437388104045	-815.6551876296239	-876.9495615106644
380000	-62.27278784662214	-811.0326583580099	-873.3054462046321
380200	-62.81031213850792	-807.1539409609131	-869.9642530994211
380400	-63.70946784772123	-813.2323101907097	-876.9417780384309
380600	-64.52007453274379	-809.5769527172587	-874.0970272500025
380800	-63.83475948005936	-810.945005850059	-874.7797653301184
381000	-64.41330604099372	-809.2520834811969	-873.6653895221906
381200	-65.2690718509425	-808.2036575099073	-873.4727293608498
381400	-66.180182740712	-806.4710813590126	-872.6512640997246
381600	-66.68232792032735	-806.4399991703895	-873.1223270907168
381800	-68.57724976662456	-805.4945331239159	-874.0717828905404
