Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Pharasa Greek,f,Modern Demotic Greek,f,0.9730329523997306,7.312882955284356
Pharasa Greek,f,Modern Demotic Greek,m,3.853451336647058,7.312882955284356
Pharasa Greek,f,Modern Demotic Greek,p,3.853451336647058,7.312882955284356
Pharasa Greek,f,Modern Demotic Greek,b,3.853451336647058,7.312882955284356
Pharasa Greek,f,Modern Demotic Greek,-,2.920565532505595,7.312882955284356
Pharasa Greek,s,Modern Demotic Greek,s,0.2835598031651924,8.071462362556625
Pharasa Greek,s,Modern Demotic Greek,-,3.679144939777864,8.071462362556625
Pharasa Greek,l,Modern Demotic Greek,l,0.9730329523997306,7.312882955284356
Pharasa Greek,l,Modern Demotic Greek,t,3.853451336647058,7.312882955284356
Pharasa Greek,l,Modern Demotic Greek,ʎ,2.3586866448974804,7.312882955284356
Pharasa Greek,l,Modern Demotic Greek,k,3.853451336647058,7.312882955284356
Pharasa Greek,ʧ,Modern Demotic Greek,c,0.9284467389749662,5.882643049361842
Pharasa Greek,a,Modern Demotic Greek,o,3.1297918143548915,9.469641817239516
Pharasa Greek,a,Modern Demotic Greek,a,0.6850069716819958,9.469641817239516
Pharasa Greek,a,Modern Demotic Greek,i,5.077324394460756,9.469641817239516
Pharasa Greek,a,Modern Demotic Greek,e,3.3198946977348345,9.469641817239516
Pharasa Greek,a,Modern Demotic Greek,-,3.3198946977348345,9.469641817239516
Pharasa Greek,p,Modern Demotic Greek,p,0.3234379799449996,7.900866807980748
Pharasa Greek,p,Modern Demotic Greek,k,4.441435189343451,7.900866807980748
Pharasa Greek,p,Modern Demotic Greek,-,4.441435189343451,7.900866807980748
Pharasa Greek,m,Modern Demotic Greek,m,0.6624620686556696,7.900866807980748
Pharasa Greek,m,Modern Demotic Greek,ɣ,4.441435189343451,7.900866807980748
Pharasa Greek,m,Modern Demotic Greek,p,4.441435189343451,7.900866807980748
Pharasa Greek,m,Modern Demotic Greek,r,3.5085493852019884,7.900866807980748
Pharasa Greek,m,Modern Demotic Greek,-,3.5085493852019884,7.900866807980748
Pharasa Greek,e,Modern Demotic Greek,o,4.2836396101629886,8.67595703294175
Pharasa Greek,e,Modern Demotic Greek,a,4.2836396101629886,8.67595703294175
Pharasa Greek,e,Modern Demotic Greek,i,4.2836396101629886,8.67595703294175
Pharasa Greek,e,Modern Demotic Greek,e,0.5415307127208225,8.67595703294175
Pharasa Greek,e,Modern Demotic Greek,-,3.3184050283236655,8.67595703294175
Pharasa Greek,r,Modern Demotic Greek,ɣ,4.664689693191891,8.124121311829187
Pharasa Greek,r,Modern Demotic Greek,v,4.664689693191891,8.124121311829187
Pharasa Greek,r,Modern Demotic Greek,r,0.4030221231220022,8.124121311829187
Pharasa Greek,r,Modern Demotic Greek,-,3.7318038890504273,8.124121311829187
Pharasa Greek,-,Modern Demotic Greek,o,2.3075489555141915,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,l,4.272215882401911,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,s,3.55398685081729,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,t,4.834094770010025,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,a,2.7186175525900893,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,i,3.2956748552259,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,f,4.834094770010025,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,m,4.834094770010025,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,e,3.8688601881707023,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,ɣ,5.766980574151488,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,p,4.834094770010025,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,ð,5.766980574151488,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,n,3.8688601881707023,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,k,5.766980574151488,9.226412192788786
Pharasa Greek,-,Modern Demotic Greek,ʝ,4.272215882401911,9.226412192788786
Pharasa Greek,i,Modern Demotic Greek,a,5.790866799269035,9.250298417906333
Pharasa Greek,i,Modern Demotic Greek,i,0.4333147946509513,9.250298417906333
Pharasa Greek,i,Modern Demotic Greek,e,5.790866799269035,9.250298417906333
Pharasa Greek,i,Modern Demotic Greek,-,2.4558825515562264,9.250298417906333
Pharasa Greek,k,Modern Demotic Greek,c,4.102810805583775,7.562242424221073
Pharasa Greek,k,Modern Demotic Greek,ɡ,4.102810805583775,7.562242424221073
Pharasa Greek,k,Modern Demotic Greek,k,0.5288194226836224,7.562242424221073
Pharasa Greek,k,Modern Demotic Greek,-,4.102810805583775,7.562242424221073
Pharasa Greek,ʤ,Modern Demotic Greek,c,1.222392421336448,5.614709844115209
Pharasa Greek,ɣ,Modern Demotic Greek,t,3.941447817644887,7.400879436282184
Pharasa Greek,ɣ,Modern Demotic Greek,ɣ,1.0610294333975596,7.400879436282184
Pharasa Greek,ɣ,Modern Demotic Greek,ʝ,3.008562013503424,7.400879436282184
Pharasa Greek,ɣ,Modern Demotic Greek,-,2.446683125895309,7.400879436282184
Pharasa Greek,j,Modern Demotic Greek,ɣ,2.423211430724544,5.882643049361842
Pharasa Greek,j,Modern Demotic Greek,ʝ,2.423211430724544,5.882643049361842
Pharasa Greek,j,Modern Demotic Greek,-,2.423211430724544,5.882643049361842
Pharasa Greek,w,Modern Demotic Greek,l,1.490325626583081,5.882643049361842
Pharasa Greek,w,Modern Demotic Greek,i,2.423211430724544,5.882643049361842
Pharasa Greek,o,Modern Demotic Greek,o,0.31693510572063044,9.342074667999139
Pharasa Greek,o,Modern Demotic Greek,t,5.882643049361842,9.342074667999139
Pharasa Greek,o,Modern Demotic Greek,a,4.387878357612263,9.342074667999139
Pharasa Greek,o,Modern Demotic Greek,ð,5.882643049361842,9.342074667999139
Pharasa Greek,o,Modern Demotic Greek,-,3.669649326027643,9.342074667999139
Pharasa Greek,tʰ,Modern Demotic Greek,c,1.8259706002249512,5.285402218862249
Pharasa Greek,ŋ,Modern Demotic Greek,ɡ,1.8259706002249512,5.285402218862249
Pharasa Greek,n,Modern Demotic Greek,n,0.6591806668182205,8.447083226209653
Pharasa Greek,n,Modern Demotic Greek,-,1.7888717434578576,8.447083226209653
Pharasa Greek,ð,Modern Demotic Greek,s,3.4353861446706464,6.894817763307944
Pharasa Greek,ð,Modern Demotic Greek,ð,0.7450706438032615,6.894817763307944
Pharasa Greek,ð,Modern Demotic Greek,-,3.4353861446706464,6.894817763307944
Pharasa Greek,ʦ,Modern Demotic Greek,c,2.155278225477911,5.614709844115209
Pharasa Greek,ʦ,Modern Demotic Greek,-,2.155278225477911,5.614709844115209
Pharasa Greek,x,Modern Demotic Greek,x,1.222392421336448,6.894817763307944
Pharasa Greek,x,Modern Demotic Greek,c,3.4353861446706464,6.894817763307944
Pharasa Greek,x,Modern Demotic Greek,r,3.4353861446706464,6.894817763307944
Pharasa Greek,x,Modern Demotic Greek,θ,2.5025003405291835,6.894817763307944
Pharasa Greek,v,Pharasa Greek,v,0.8123729968242288,6.169925001442312
Pharasa Greek,æ,Pharasa Greek,æ,1.9328858041414632,5.392317422778761
Pharasa Greek,u,Pharasa Greek,u,0.5908873346782616,6.930737337562887
Pharasa Greek,u,Pharasa Greek,a,3.4713057189255885,6.930737337562887
Pharasa Greek,ʃ,Pharasa Greek,ʃ,0.8123729968242288,6.169925001442312
Pharasa Greek,t,Pharasa Greek,t,0.2067414212285311,8.57742882803575
Pharasa Greek,t,Pharasa Greek,f,5.117997209398451,8.57742882803575
Pharasa Greek,t,Pharasa Greek,ɣ,5.117997209398451,8.57742882803575
Pharasa Greek,ɡ,Pharasa Greek,ɡ,1.308122295362332,5.700439718141092
Pharasa Greek,θ,Pharasa Greek,ð,2.898120385980786,6.357552004618085
Pharasa Greek,θ,Pharasa Greek,θ,1.0,6.357552004618085
Pharasa Greek,z,Pharasa Greek,z,1.9328858041414632,5.392317422778761
Pharasa Greek,d,Pharasa Greek,d,0.8123729968242288,6.169925001442312
Pharasa Greek,f,Pharasa Greek,t,4.048363021561399,7.507794640198696
Pharasa Greek,f,Pharasa Greek,f,0.474371638661246,7.507794640198696
Pharasa Greek,f,Pharasa Greek,-,4.048363021561399,7.507794640198696
Pharasa Greek,s,Pharasa Greek,s,0.11885481722803723,8.614709844115207
Pharasa Greek,l,Pharasa Greek,l,0.2867134023033044,7.426264754702098
Pharasa Greek,ʧ,Pharasa Greek,ʤ,2.710493382805015,6.169925001442312
Pharasa Greek,ʧ,Pharasa Greek,ʧ,1.2157286910554372,6.169925001442312
Pharasa Greek,a,Pharasa Greek,a,0.29595384291506627,9.848622940429339
Pharasa Greek,a,Pharasa Greek,k,6.389191321792041,9.848622940429339
Pharasa Greek,a,Pharasa Greek,r,6.389191321792041,9.848622940429339
Pharasa Greek,a,Pharasa Greek,-,2.9297597031547435,9.848622940429339
Pharasa Greek,p,Pharasa Greek,p,0.1562556979712073,8.238404739325079
Pharasa Greek,m,Pharasa Greek,m,0.38237131035852145,8.03342300153745
Pharasa Greek,m,Pharasa Greek,ɣ,4.573991382900153,8.03342300153745
Pharasa Greek,m,Pharasa Greek,-,3.64110557875869,8.03342300153745
Pharasa Greek,e,Pharasa Greek,i,4.579226131172012,8.971543553950772
Pharasa Greek,e,Pharasa Greek,e,0.5162163336462114,8.971543553950772
Pharasa Greek,e,Pharasa Greek,o,4.579226131172012,8.971543553950772
Pharasa Greek,e,Pharasa Greek,-,2.631693551066147,8.971543553950772
Pharasa Greek,r,Pharasa Greek,a,4.0671141958585375,8.459431618637296
Pharasa Greek,r,Pharasa Greek,r,0.22581194187759523,8.459431618637296
Pharasa Greek,-,Pharasa Greek,i,3.6968553807920537,8.651051691178928
Pharasa Greek,-,Pharasa Greek,n,2.9786263492074334,8.651051691178928
Pharasa Greek,-,Pharasa Greek,a,1.8566358248288228,8.651051691178928
Pharasa Greek,-,Pharasa Greek,f,5.191620072541632,8.651051691178928
Pharasa Greek,-,Pharasa Greek,e,2.720314353616043,8.651051691178928
Pharasa Greek,-,Pharasa Greek,ɣ,3.6968553807920537,8.651051691178928
Pharasa Greek,-,Pharasa Greek,o,2.501304571674247,8.651051691178928
Pharasa Greek,-,Pharasa Greek,j,5.191620072541632,8.651051691178928
Pharasa Greek,i,Pharasa Greek,i,0.16918610511840707,9.515699838284043
Pharasa Greek,i,Pharasa Greek,e,6.0562682196467446,9.515699838284043
Pharasa Greek,i,Pharasa Greek,o,5.123382415505283,9.515699838284043
Pharasa Greek,i,Pharasa Greek,-,5.123382415505283,9.515699838284043
Pharasa Greek,k,Pharasa Greek,a,4.573991382900153,8.03342300153745
Pharasa Greek,k,Pharasa Greek,k,0.2455204421460185,8.03342300153745
Pharasa Greek,ʤ,Pharasa Greek,ʤ,1.2157286910554372,6.169925001442312
Pharasa Greek,ʤ,Pharasa Greek,ʧ,2.710493382805015,6.169925001442312
Pharasa Greek,ɣ,Pharasa Greek,t,4.680119733761496,8.139551352398794
Pharasa Greek,ɣ,Pharasa Greek,m,4.680119733761496,8.139551352398794
Pharasa Greek,ɣ,Pharasa Greek,ɣ,0.639705465315588,8.139551352398794
Pharasa Greek,ɣ,Pharasa Greek,j,3.747233929620033,8.139551352398794
Pharasa Greek,ɣ,Pharasa Greek,-,3.1853550420119183,8.139551352398794
Pharasa Greek,j,Pharasa Greek,ɣ,1.7776075786635521,6.169925001442312
Pharasa Greek,j,Pharasa Greek,j,2.710493382805015,6.169925001442312
Pharasa Greek,j,Pharasa Greek,-,2.710493382805015,6.169925001442312
Pharasa Greek,w,Pharasa Greek,w,0.6851266626465882,6.357552004618085
Pharasa Greek,o,Pharasa Greek,i,5.487265826834023,9.879583249612784
Pharasa Greek,o,Pharasa Greek,e,6.420151630975486,9.879583249612784
Pharasa Greek,o,Pharasa Greek,o,0.2520493651399915,9.879583249612784
Pharasa Greek,o,Pharasa Greek,-,3.3717886094140868,9.879583249612784
Pharasa Greek,tʰ,Pharasa Greek,tʰ,1.9328858041414632,5.392317422778761
Pharasa Greek,ŋ,Pharasa Greek,ŋ,1.9328858041414632,5.392317422778761
Pharasa Greek,n,Pharasa Greek,n,0.29505607888431956,8.94251450533924
Pharasa Greek,n,Pharasa Greek,-,3.0117771677763536,8.94251450533924
Pharasa Greek,ð,Pharasa Greek,ð,0.42294269736418993,6.930737337562887
Pharasa Greek,ʦ,Pharasa Greek,ʦ,1.308122295362332,5.700439718141092
Pharasa Greek,x,Pharasa Greek,t,3.4713057189255885,6.930737337562887
Pharasa Greek,x,Pharasa Greek,x,0.5908873346782616,6.930737337562887
Pharasa Greek,v,Southern Tsakonian,u,1.911463325398343,6.303780748177103
Pharasa Greek,v,Southern Tsakonian,v,1.911463325398343,6.303780748177103
Pharasa Greek,æ,Southern Tsakonian,i,2.155278225477911,5.614709844115209
Pharasa Greek,u,Southern Tsakonian,e,2.649092838140872,6.10852445677817
Pharasa Greek,u,Southern Tsakonian,u,1.7162070339994087,6.10852445677817
Pharasa Greek,ʃ,Southern Tsakonian,ç,1.7162070339994087,6.10852445677817
Pharasa Greek,ʃ,Southern Tsakonian,x,2.649092838140872,6.10852445677817
Pharasa Greek,t,Southern Tsakonian,s,4.441435189343451,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,p,2.9466704975938733,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,i,4.441435189343451,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,t,1.7511196884760667,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,tʰ,4.441435189343451,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,d,4.441435189343451,7.900866807980748
Pharasa Greek,t,Southern Tsakonian,-,1.9701294704178625,7.900866807980748
Pharasa Greek,ɡ,Southern Tsakonian,ɡ,2.155278225477911,5.614709844115209
Pharasa Greek,θ,Southern Tsakonian,s,1.7162070339994087,6.10852445677817
Pharasa Greek,θ,Southern Tsakonian,-,2.649092838140872,6.10852445677817
Pharasa Greek,z,Southern Tsakonian,d,2.155278225477911,5.614709844115209
Pharasa Greek,d,Southern Tsakonian,ð,2.649092838140872,6.10852445677817
Pharasa Greek,d,Southern Tsakonian,d,1.7162070339994087,6.10852445677817
Pharasa Greek,f,Southern Tsakonian,p,3.941447817644887,7.400879436282184
Pharasa Greek,f,Southern Tsakonian,f,1.2511323167775024,7.400879436282184
Pharasa Greek,f,Southern Tsakonian,u,3.941447817644887,7.400879436282184
Pharasa Greek,f,Southern Tsakonian,-,2.043327431664101,7.400879436282184
Pharasa Greek,s,Southern Tsakonian,e,3.831684251419345,8.224001674198105
Pharasa Greek,s,Southern Tsakonian,s,1.5657901914463104,8.224001674198105
Pharasa Greek,s,Southern Tsakonian,n,3.831684251419345,8.224001674198105
Pharasa Greek,s,Southern Tsakonian,t,4.7645700555608075,8.224001674198105
Pharasa Greek,s,Southern Tsakonian,r̝,4.7645700555608075,8.224001674198105
Pharasa Greek,s,Southern Tsakonian,-,1.5657901914463104,8.224001674198105
Pharasa Greek,l,Southern Tsakonian,l,2.375866901998166,6.768184324776926
Pharasa Greek,l,Southern Tsakonian,r,3.308752706139629,6.768184324776926
Pharasa Greek,l,Southern Tsakonian,ʎ,2.375866901998166,6.768184324776926
Pharasa Greek,l,Southern Tsakonian,k,3.308752706139629,6.768184324776926
Pharasa Greek,l,Southern Tsakonian,-,3.308752706139629,6.768184324776926
Pharasa Greek,ʧ,Southern Tsakonian,t,2.423211430724544,5.882643049361842
Pharasa Greek,ʧ,Southern Tsakonian,ʨ,2.423211430724544,5.882643049361842
Pharasa Greek,a,Southern Tsakonian,o,3.40171612078101,9.074141462752506
Pharasa Greek,a,Southern Tsakonian,e,2.9243943432478234,9.074141462752506
Pharasa Greek,a,Southern Tsakonian,a,0.8405217859928032,9.074141462752506
Pharasa Greek,a,Southern Tsakonian,u,5.614709844115208,9.074141462752506
Pharasa Greek,a,Southern Tsakonian,-,2.9243943432478234,9.074141462752506
Pharasa Greek,p,Southern Tsakonian,p,1.2511323167775024,7.400879436282184
Pharasa Greek,p,Southern Tsakonian,c,3.941447817644887,7.400879436282184
Pharasa Greek,p,Southern Tsakonian,z,3.008562013503424,7.400879436282184
Pharasa Greek,p,Southern Tsakonian,-,2.446683125895309,7.400879436282184
Pharasa Greek,m,Southern Tsakonian,r,3.941447817644887,7.400879436282184
Pharasa Greek,m,Southern Tsakonian,ʧ,3.941447817644887,7.400879436282184
Pharasa Greek,m,Southern Tsakonian,m,1.0610294333975596,7.400879436282184
Pharasa Greek,m,Southern Tsakonian,ɲ,2.446683125895309,7.400879436282184
Pharasa Greek,e,Southern Tsakonian,e,0.21346354944995008,8.447083226209653
Pharasa Greek,e,Southern Tsakonian,i,4.987651607572355,8.447083226209653
Pharasa Greek,r,Southern Tsakonian,r,0.6996524356981505,7.839203788096944
Pharasa Greek,r,Southern Tsakonian,r̝,4.379772169459646,7.839203788096944
Pharasa Greek,r,Southern Tsakonian,ʃ,3.4468863653181834,7.839203788096944
Pharasa Greek,r,Southern Tsakonian,-,3.4468863653181834,7.839203788096944
Pharasa Greek,-,Southern Tsakonian,o,3.7906375271126707,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,e,2.81409649993666,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,i,2.81409649993666,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,a,2.81409649993666,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,u,3.7906375271126707,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,k,3.387281832881462,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,n,2.4049838346149213,8.744833837499545
Pharasa Greek,-,Southern Tsakonian,ɣ,3.7906375271126707,8.744833837499545
Pharasa Greek,i,Southern Tsakonian,o,5.4444502270988835,8.90388184573618
Pharasa Greek,i,Southern Tsakonian,e,4.51156442295742,8.90388184573618
Pharasa Greek,i,Southern Tsakonian,i,0.9909925095062183,8.90388184573618
Pharasa Greek,i,Southern Tsakonian,a,2.973144508173294,8.90388184573618
Pharasa Greek,i,Southern Tsakonian,u,3.9496855353493046,8.90388184573618
Pharasa Greek,i,Southern Tsakonian,-,2.5640318428515556,8.90388184573618
Pharasa Greek,k,Southern Tsakonian,p,3.008562013503424,7.400879436282184
Pharasa Greek,k,Southern Tsakonian,k,0.8930847960834882,7.400879436282184
Pharasa Greek,k,Southern Tsakonian,ʦ,3.008562013503424,7.400879436282184
Pharasa Greek,ʤ,Southern Tsakonian,t,2.155278225477911,5.614709844115209
Pharasa Greek,ɣ,Southern Tsakonian,k,2.057030945036379,7.011227255423254
Pharasa Greek,ɣ,Southern Tsakonian,t,3.551795636785957,7.011227255423254
Pharasa Greek,ɣ,Southern Tsakonian,ɣ,2.057030945036379,7.011227255423254
Pharasa Greek,ɣ,Southern Tsakonian,z,3.551795636785957,7.011227255423254
Pharasa Greek,ɣ,Southern Tsakonian,-,3.551795636785957,7.011227255423254
Pharasa Greek,j,Southern Tsakonian,-,2.155278225477911,5.614709844115209
Pharasa Greek,w,Southern Tsakonian,r,1.490325626583081,5.882643049361842
Pharasa Greek,o,Southern Tsakonian,o,2.897376792609344,9.047123912114026
Pharasa Greek,o,Southern Tsakonian,e,2.897376792609344,9.047123912114026
Pharasa Greek,o,Southern Tsakonian,i,4.654806489335265,9.047123912114026
Pharasa Greek,o,Southern Tsakonian,a,2.897376792609344,9.047123912114026
Pharasa Greek,o,Southern Tsakonian,u,1.3260247234068405,9.047123912114026
Pharasa Greek,o,Southern Tsakonian,-,3.3746985701425305,9.047123912114026
Pharasa Greek,tʰ,Southern Tsakonian,ʦ,2.155278225477911,5.614709844115209
Pharasa Greek,ŋ,Southern Tsakonian,ŋ,2.155278225477911,5.614709844115209
Pharasa Greek,n,Southern Tsakonian,n,0.7241557871148995,8.224001674198105
Pharasa Greek,n,Southern Tsakonian,ɲ,4.7645700555608075,8.224001674198105
Pharasa Greek,n,Southern Tsakonian,z,3.831684251419345,8.224001674198105
Pharasa Greek,n,Southern Tsakonian,-,2.5515763322266096,8.224001674198105
Pharasa Greek,ð,Southern Tsakonian,k,3.6595094540862103,7.118941072723508
Pharasa Greek,ð,Southern Tsakonian,θ,2.726623649944747,7.118941072723508
Pharasa Greek,ð,Southern Tsakonian,ð,2.726623649944747,7.118941072723508
Pharasa Greek,ð,Southern Tsakonian,-,1.4465157307520122,7.118941072723508
Pharasa Greek,ʦ,Southern Tsakonian,k,1.911463325398343,6.303780748177103
Pharasa Greek,ʦ,Southern Tsakonian,ʨ,1.911463325398343,6.303780748177103
Pharasa Greek,x,Southern Tsakonian,r,3.0163018123291008,6.475733430966398
Pharasa Greek,x,Southern Tsakonian,x,1.5215371205795225,6.475733430966398
Pharasa Greek,x,Southern Tsakonian,-,3.0163018123291008,6.475733430966398
Pharasa Greek,v,Western Cappadocian Greek,t,2.690315500867385,6.149747119504682
Pharasa Greek,v,Western Cappadocian Greek,v,1.1955508091178066,6.149747119504682
Pharasa Greek,æ,Western Cappadocian Greek,j,1.8981203859807863,5.357552004618084
Pharasa Greek,u,Western Cappadocian Greek,u,0.8636785287872198,6.794415866350106
Pharasa Greek,u,Western Cappadocian Greek,o,3.3349842477128084,6.794415866350106
Pharasa Greek,u,Western Cappadocian Greek,i,3.3349842477128084,6.794415866350106
Pharasa Greek,ʃ,Western Cappadocian Greek,x,2.690315500867385,6.149747119504682
Pharasa Greek,ʃ,Western Cappadocian Greek,n,2.690315500867385,6.149747119504682
Pharasa Greek,ʃ,Western Cappadocian Greek,ç,1.7574296967259215,6.149747119504682
Pharasa Greek,t,Western Cappadocian Greek,s,3.4594316186372978,8.413627929024173
Pharasa Greek,t,Western Cappadocian Greek,t,0.8361991009884236,8.413627929024173
Pharasa Greek,t,Western Cappadocian Greek,ʧ,2.2638808095194904,8.413627929024173
Pharasa Greek,t,Western Cappadocian Greek,n,4.954196310386876,8.413627929024173
Pharasa Greek,t,Western Cappadocian Greek,-,4.954196310386876,8.413627929024173
Pharasa Greek,ɡ,Western Cappadocian Greek,k,2.2129937233341983,5.672425341971496
Pharasa Greek,ɡ,Western Cappadocian Greek,ɡ,2.2129937233341983,5.672425341971496
Pharasa Greek,θ,Western Cappadocian Greek,ʧ,2.690315500867385,6.149747119504682
Pharasa Greek,θ,Western Cappadocian Greek,i,2.690315500867385,6.149747119504682
Pharasa Greek,θ,Western Cappadocian Greek,r,2.690315500867385,6.149747119504682
Pharasa Greek,θ,Western Cappadocian Greek,d,2.690315500867385,6.149747119504682
Pharasa Greek,z,Western Cappadocian Greek,z,1.8981203859807863,5.357552004618084
Pharasa Greek,d,Western Cappadocian Greek,ʧ,2.8804183842473274,6.339850002884624
Pharasa Greek,d,Western Cappadocian Greek,f,1.9475325801058643,6.339850002884624
Pharasa Greek,d,Western Cappadocian Greek,d,2.8804183842473274,6.339850002884624
Pharasa Greek,d,Western Cappadocian Greek,-,2.8804183842473274,6.339850002884624
Pharasa Greek,f,Western Cappadocian Greek,r,3.7789731206877817,7.238404739325079
Pharasa Greek,f,Western Cappadocian Greek,f,0.5801932565732842,7.238404739325079
Pharasa Greek,f,Western Cappadocian Greek,-,3.7789731206877817,7.238404739325079
Pharasa Greek,s,Western Cappadocian Greek,s,0.6674246609131291,8.45532722030456
Pharasa Greek,s,Western Cappadocian Greek,ʃ,2.7829018783330652,8.45532722030456
Pharasa Greek,s,Western Cappadocian Greek,-,2.7829018783330652,8.45532722030456
Pharasa Greek,l,Western Cappadocian Greek,l,0.6317567122000972,7.139551352398794
Pharasa Greek,l,Western Cappadocian Greek,a,2.7472339296200334,7.139551352398794
Pharasa Greek,ʧ,Western Cappadocian Greek,c,0.9765410271760111,5.930737337562887
Pharasa Greek,a,Western Cappadocian Greek,o,2.3521823105899555,9.590587049915035
Pharasa Greek,a,Western Cappadocian Greek,a,0.711003800302251,9.590587049915035
Pharasa Greek,a,Western Cappadocian Greek,e,4.233035045296951,9.590587049915035
Pharasa Greek,a,Western Cappadocian Greek,-,3.2507370470304093,9.590587049915035
Pharasa Greek,p,Western Cappadocian Greek,p,0.33902408871066997,7.577428828035749
Pharasa Greek,p,Western Cappadocian Greek,-,4.117997209398451,7.577428828035749
Pharasa Greek,m,Western Cappadocian Greek,ɣ,4.392317422778761,7.851749041416057
Pharasa Greek,m,Western Cappadocian Greek,m,0.4338965265301597,7.851749041416057
Pharasa Greek,m,Western Cappadocian Greek,p,3.4594316186372978,7.851749041416057
Pharasa Greek,e,Western Cappadocian Greek,o,3.2160951828752387,8.573647187493323
Pharasa Greek,e,Western Cappadocian Greek,t,5.114215568856025,8.573647187493323
Pharasa Greek,e,Western Cappadocian Greek,a,5.114215568856025,8.573647187493323
Pharasa Greek,e,Western Cappadocian Greek,e,0.43922086727239584,8.573647187493323
Pharasa Greek,e,Western Cappadocian Greek,-,5.114215568856025,8.573647187493323
Pharasa Greek,r,Western Cappadocian Greek,l,4.954196310386876,8.413627929024173
Pharasa Greek,r,Western Cappadocian Greek,r,0.2792016088032463,8.413627929024173
Pharasa Greek,r,Western Cappadocian Greek,v,4.954196310386876,8.413627929024173
Pharasa Greek,r,Western Cappadocian Greek,-,4.954196310386876,8.413627929024173
Pharasa Greek,-,Western Cappadocian Greek,u,5.565707943641211,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,l,4.0709432518916335,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,o,2.8753924427738267,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,s,4.0709432518916335,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,a,2.6852895593938837,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,i,3.352714220307013,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,ɣ,4.0709432518916335,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,k,4.632822139499748,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,r,4.632822139499748,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,j,4.632822139499748,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,m,4.632822139499748,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,e,3.667587557660425,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,n,3.667587557660425,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,f,4.632822139499748,9.02513956227851
Pharasa Greek,-,Western Cappadocian Greek,ʃ,5.565707943641211,9.02513956227851
Pharasa Greek,i,Western Cappadocian Greek,s,5.864748927981443,9.324180546618742
Pharasa Greek,i,Western Cappadocian Greek,a,5.864748927981443,9.324180546618742
Pharasa Greek,i,Western Cappadocian Greek,i,0.8688533263141802,9.324180546618742
Pharasa Greek,i,Western Cappadocian Greek,j,3.9666285420006577,9.324180546618742
Pharasa Greek,i,Western Cappadocian Greek,e,4.369984236231866,9.324180546618742
Pharasa Greek,i,Western Cappadocian Greek,-,1.9063280317328426,9.324180546618742
Pharasa Greek,k,Western Cappadocian Greek,k,0.3032466738212872,7.721099188707186
Pharasa Greek,k,Western Cappadocian Greek,c,4.261667570069888,7.721099188707186
Pharasa Greek,ʤ,Western Cappadocian Greek,c,1.8981203859807863,5.357552004618084
Pharasa Greek,ɣ,Western Cappadocian Greek,t,4.191620072541632,7.651051691178929
Pharasa Greek,ɣ,Western Cappadocian Greek,x,4.191620072541632,7.651051691178929
Pharasa Greek,ɣ,Western Cappadocian Greek,ɣ,0.7321884539043344,7.651051691178929
Pharasa Greek,ɣ,Western Cappadocian Greek,n,2.6968553807920532,7.651051691178929
Pharasa Greek,j,Western Cappadocian Greek,ɣ,2.2129937233341983,5.672425341971496
Pharasa Greek,j,Western Cappadocian Greek,-,2.2129937233341983,5.672425341971496
