Language1,Phone1,Language2,Phone2,PMI
Pharasa Greek,w,Ancient Attic Greek,l,3.033602547609401
Pharasa Greek,x,Ancient Attic Greek,pʰ,2.5993170009657445
Pharasa Greek,x,Ancient Attic Greek,k,2.3945225883197314
Pharasa Greek,x,Ancient Attic Greek,l,2.0527732945976744
Pharasa Greek,o,Ancient Attic Greek,i,0.7310174546153553
Pharasa Greek,o,Ancient Attic Greek,o,1.3781483978885938
Pharasa Greek,o,Ancient Attic Greek,h,0.0919374953256856
Pharasa Greek,o,Ancient Attic Greek,oː,2.066018521347696
Pharasa Greek,o,Ancient Attic Greek,eː,0.1344971097444816
Pharasa Greek,o,Ancient Attic Greek,j,0.4367779816174152
Pharasa Greek,o,Ancient Attic Greek,w,0.9674062326795856
Pharasa Greek,o,Ancient Attic Greek,a,-0.216363864328831
Pharasa Greek,o,Ancient Attic Greek,n,-1.0340737675305385
Pharasa Greek,o,Ancient Attic Greek,y,-0.0622131845015727
Pharasa Greek,t,Ancient Attic Greek,n,-0.2719337154836424
Pharasa Greek,t,Ancient Attic Greek,r,-0.2986019625658035
Pharasa Greek,t,Ancient Attic Greek,tʰ,1.3240811766183171
Pharasa Greek,t,Ancient Attic Greek,m,0.0067796869853781
Pharasa Greek,t,Ancient Attic Greek,s,-0.5111634045494766
Pharasa Greek,t,Ancient Attic Greek,d,0.5663954749208009
Pharasa Greek,t,Ancient Attic Greek,t,2.685057729753918
Pharasa Greek,t,Ancient Attic Greek,pʰ,0.9410889243622116
Pharasa Greek,i,Ancient Attic Greek,yː,1.4708517491479538
Pharasa Greek,i,Ancient Attic Greek,y,2.163998929707899
Pharasa Greek,i,Ancient Attic Greek,aː,1.7585338215997348
Pharasa Greek,i,Ancient Attic Greek,j,2.326517859205674
Pharasa Greek,i,Ancient Attic Greek,a,-1.0346741878427823
Pharasa Greek,i,Ancient Attic Greek,ʌ,2.8571461102678444
Pharasa Greek,i,Ancient Attic Greek,o,-1.2859886161236884
Pharasa Greek,i,Ancient Attic Greek,eː,0.8202641830068045
Pharasa Greek,i,Ancient Attic Greek,iː,2.569464037816064
Pharasa Greek,i,Ancient Attic Greek,i,1.7044666003294593
Pharasa Greek,m,Ancient Attic Greek,m,2.810140067891914
Pharasa Greek,m,Ancient Attic Greek,r̥,3.051302124708802
Pharasa Greek,m,Ancient Attic Greek,p,0.7487170317147566
Pharasa Greek,m,Ancient Attic Greek,tʰ,1.0363991041665377
Pharasa Greek,ʤ,Ancient Attic Greek,kʰ,3.20545280453606
Pharasa Greek,ʤ,Ancient Attic Greek,k,2.682204660771512
Pharasa Greek,r,Ancient Attic Greek,r̥,2.917770732084279
Pharasa Greek,r,Ancient Attic Greek,tʰ,0.902867711542014
Pharasa Greek,r,Ancient Attic Greek,d,0.838329190404443
Pharasa Greek,r,Ancient Attic Greek,l,0.6664789334777839
Pharasa Greek,r,Ancient Attic Greek,r,2.458238402705839
Pharasa Greek,d,Ancient Attic Greek,d,2.917770732084279
Pharasa Greek,d,Ancient Attic Greek,t,2.47148362945586
Pharasa Greek,v,Ancient Attic Greek,b,4.591747165655951
Pharasa Greek,v,Ancient Attic Greek,j,2.8571461102678444
Pharasa Greek,f,Ancient Attic Greek,p,1.5960148921019597
Pharasa Greek,f,Ancient Attic Greek,s,0.0484523833859469
Pharasa Greek,f,Ancient Attic Greek,tʰ,1.1905497839937953
Pharasa Greek,f,Ancient Attic Greek,pʰ,3.5801462539774707
Pharasa Greek,ð,Ancient Attic Greek,s,1.1470646720540567
Pharasa Greek,ð,Ancient Attic Greek,d,3.323235840192444
Pharasa Greek,æ,Ancient Attic Greek,e,2.5993170009657445
Pharasa Greek,ʃ,Ancient Attic Greek,s,1.840211852614002
Pharasa Greek,ʃ,Ancient Attic Greek,kʰ,3.610917912644224
Pharasa Greek,ɡ,Ancient Ionic Greek,n,2.790804162131122
Pharasa Greek,ɣ,Ancient Ionic Greek,m,2.033578124886655
Pharasa Greek,ɣ,Ancient Ionic Greek,j,0.9700571560298152
Pharasa Greek,ɣ,Ancient Ionic Greek,ɡ,3.544575964507503
Pharasa Greek,n,Ancient Ionic Greek,ɡ,1.146680691709132
Pharasa Greek,n,Ancient Ionic Greek,p,0.2303899598349769
Pharasa Greek,n,Ancient Ionic Greek,tʰ,0.8282269605905971
Pharasa Greek,n,Ancient Ionic Greek,m,0.5519735839624391
Pharasa Greek,n,Ancient Ionic Greek,n,2.472350431012588
Pharasa Greek,n,Ancient Ionic Greek,d,0.3929088893327518
Pharasa Greek,s,Ancient Ionic Greek,e,-0.3446900537980273
Pharasa Greek,s,Ancient Ionic Greek,s,2.3633601473041828
Pharasa Greek,s,Ancient Ionic Greek,t,0.2650755178228669
Pharasa Greek,ŋ,Ancient Ionic Greek,l,3.272642249023861
Pharasa Greek,ʧ,Ancient Ionic Greek,k,3.272642249023861
Pharasa Greek,tʰ,Ancient Ionic Greek,r,2.790804162131122
Pharasa Greek,k,Ancient Ionic Greek,n,0.5935795847949029
Pharasa Greek,k,Ancient Ionic Greek,p,1.1242078358570733
Pharasa Greek,k,Ancient Ionic Greek,k,3.021327820742955
Pharasa Greek,θ,Ancient Ionic Greek,tʰ,2.8206571252808037
Pharasa Greek,θ,Ancient Ionic Greek,t,1.999676573210973
Pharasa Greek,θ,Ancient Ionic Greek,e,1.3899110015900789
Pharasa Greek,e,Ancient Ionic Greek,e,2.0185196610124536
Pharasa Greek,e,Ancient Ionic Greek,o,-0.2786158272140278
Pharasa Greek,e,Ancient Ionic Greek,y,1.347351387171283
Pharasa Greek,e,Ancient Ionic Greek,eː,1.1022289291382985
Pharasa Greek,e,Ancient Ionic Greek,j,0.7877355992358606
Pharasa Greek,u,Ancient Ionic Greek,e,0.8790853778240882
Pharasa Greek,u,Ancient Ionic Greek,uː,2.76181662525787
Pharasa Greek,u,Ancient Ionic Greek,o,1.695465198807982
Pharasa Greek,z,Ancient Ionic Greek,z,6.317164686747283
Pharasa Greek,a,Ancient Ionic Greek,aː,2.733645748291173
Pharasa Greek,a,Ancient Ionic Greek,uː,1.4808827797958053
Pharasa Greek,a,Ancient Ionic Greek,a,1.862817390493776
Pharasa Greek,a,Ancient Ionic Greek,eː,0.984445893481914
Pharasa Greek,a,Ancient Ionic Greek,l,-0.3108766894322496
Pharasa Greek,a,Ancient Ionic Greek,oː,-0.1567260096049914
Pharasa Greek,a,Ancient Ionic Greek,i,0.5364211709549539
Pharasa Greek,ʦ,Ancient Ionic Greek,k,3.272642249023861
Pharasa Greek,l,Ancient Ionic Greek,n,0.4882190691370768
Pharasa Greek,l,Ancient Ionic Greek,p,1.0188473201992472
Pharasa Greek,l,Ancient Ionic Greek,l,2.579495068463916
Pharasa Greek,l,Ancient Ionic Greek,oː,1.1242078358570735
Pharasa Greek,l,Ancient Ionic Greek,pʰ,1.9351380520734025
Pharasa Greek,l,Ancient Ionic Greek,e,0.1859381972641434
Pharasa Greek,p,Ancient Ionic Greek,e,0.9844458934819148
Pharasa Greek,p,Ancient Ionic Greek,p,2.7336457482911736
Pharasa Greek,p,Ancient Ionic Greek,w,3.2036493775369093
Pharasa Greek,o,Ancient Ionic Greek,i,0.7187427277489088
Pharasa Greek,o,Ancient Ionic Greek,uː,0.5645920479216507
Pharasa Greek,o,Ancient Ionic Greek,o,1.344067311970093
Pharasa Greek,o,Ancient Ionic Greek,oː,2.1050370888687997
Pharasa Greek,o,Ancient Ionic Greek,eː,0.0681551616077593
Pharasa Greek,o,Ancient Ionic Greek,j,0.8522741203734316
Pharasa Greek,o,Ancient Ionic Greek,a,-0.1520856300484889
Pharasa Greek,o,Ancient Ionic Greek,y,0.0255955471889637
Pharasa Greek,x,Ancient Ionic Greek,kʰ,2.628285232633348
Pharasa Greek,x,Ancient Ionic Greek,tʰ,2.532975052829023
Pharasa Greek,x,Ancient Ionic Greek,ɡ,2.851428783947558
Pharasa Greek,x,Ancient Ionic Greek,k,1.8863478879039703
Pharasa Greek,t,Ancient Ionic Greek,n,-0.153634817035318
Pharasa Greek,t,Ancient Ionic Greek,tʰ,0.9748304347824726
Pharasa Greek,t,Ancient Ionic Greek,m,0.0054298775943692
Pharasa Greek,t,Ancient Ionic Greek,s,-0.4559156889082517
Pharasa Greek,t,Ancient Ionic Greek,d,0.5395123635246273
Pharasa Greek,t,Ancient Ionic Greek,t,2.792907212327901
Pharasa Greek,i,Ancient Ionic Greek,yː,1.4343627641609125
Pharasa Greek,i,Ancient Ionic Greek,y,2.1275099447208583
Pharasa Greek,i,Ancient Ionic Greek,n,-0.7057033993353582
Pharasa Greek,i,Ancient Ionic Greek,j,2.078719780551426
Pharasa Greek,i,Ancient Ionic Greek,a,-0.9405429904127596
Pharasa Greek,i,Ancient Ionic Greek,o,-1.290216738892508
Pharasa Greek,i,Ancient Ionic Greek,eː,0.7837751980197635
Pharasa Greek,i,Ancient Ionic Greek,l,-0.2238653124426197
Pharasa Greek,i,Ancient Ionic Greek,iː,2.3098315015148128
Pharasa Greek,i,Ancient Ionic Greek,i,1.7220448366126937
Pharasa Greek,m,Ancient Ionic Greek,m,2.869826149087273
Pharasa Greek,m,Ancient Ionic Greek,r̥,3.0590681487258014
Pharasa Greek,w,Ancient Ionic Greek,l,3.272642249023861
Pharasa Greek,ʤ,Ancient Ionic Greek,k,3.272642249023861
Pharasa Greek,r,Ancient Ionic Greek,r̥,2.790804162131122
Pharasa Greek,r,Ancient Ionic Greek,d,1.3438851791947968
Pharasa Greek,r,Ancient Ionic Greek,l,0.4394289049676449
Pharasa Greek,r,Ancient Ionic Greek,k,0.4394289049676449
Pharasa Greek,r,Ancient Ionic Greek,e,-0.3446900537980271
Pharasa Greek,r,Ancient Ionic Greek,r,2.355486090873277
Pharasa Greek,d,Ancient Ionic Greek,d,2.3853390540229578
Pharasa Greek,d,Ancient Ionic Greek,kʰ,2.915967305085128
Pharasa Greek,d,Ancient Ionic Greek,t,1.999676573210973
Pharasa Greek,f,Ancient Ionic Greek,p,0.9235371403949224
Pharasa Greek,f,Ancient Ionic Greek,k,0.8747469762254906
Pharasa Greek,f,Ancient Ionic Greek,s,0.0906280174598183
Pharasa Greek,f,Ancient Ionic Greek,pʰ,3.7857380213243914
Pharasa Greek,f,Ancient Ionic Greek,j,0.8747469762254906
Pharasa Greek,ð,Ancient Ionic Greek,s,1.1022289291382985
Pharasa Greek,ð,Ancient Ionic Greek,d,3.1962692702392874
Pharasa Greek,æ,Ancient Ionic Greek,a,2.5559645710537207
Pharasa Greek,ʃ,Ancient Ionic Greek,s,1.7953761096982437
Pharasa Greek,ʃ,Ancient Ionic Greek,kʰ,3.3214324131932926
Pharasa Greek,v,Ancient Ionic Greek,b,4.5254052175192285
Pharasa Greek,v,Ancient Ionic Greek,j,2.5794950684639155
Pharasa Greek,ɡ,Modern Demotic Greek,k,2.536109360362816
Pharasa Greek,ɡ,Modern Demotic Greek,ɡ,4.978456395732021
Pharasa Greek,w,Modern Demotic Greek,l,3.3202283191284883
Pharasa Greek,ʧ,Modern Demotic Greek,c,3.966855484053541
Pharasa Greek,ʤ,Modern Demotic Greek,c,3.966855484053541
Pharasa Greek,tʰ,Modern Demotic Greek,c,3.9668554840535406
Pharasa Greek,θ,Modern Demotic Greek,θ,4.062165663857866
Pharasa Greek,θ,Modern Demotic Greek,s,1.958031509587658
Pharasa Greek,ʃ,Modern Demotic Greek,n,1.6111605657455466
Pharasa Greek,ʃ,Modern Demotic Greek,ç,4.4676307719660295
Pharasa Greek,x,Modern Demotic Greek,θ,3.36901848329792
Pharasa Greek,x,Modern Demotic Greek,x,4.285309215172076
Pharasa Greek,x,Modern Demotic Greek,r,0.6477230554456893
Pharasa Greek,u,Modern Demotic Greek,e,0.5901992113075029
Pharasa Greek,u,Modern Demotic Greek,a,0.2141479884056317
Pharasa Greek,u,Modern Demotic Greek,u,3.725693427236653
Pharasa Greek,u,Modern Demotic Greek,o,0.5901992113075029
Pharasa Greek,z,Modern Demotic Greek,z,5.671603576291966
Pharasa Greek,o,Modern Demotic Greek,i,-1.7549454961053386
Pharasa Greek,o,Modern Demotic Greek,o,1.729633494495868
Pharasa Greek,o,Modern Demotic Greek,a,-0.2558556408401032
Pharasa Greek,ɣ,Modern Demotic Greek,o,-0.6419444699851293
Pharasa Greek,ɣ,Modern Demotic Greek,ʝ,2.9635533751897563
Pharasa Greek,ɣ,Modern Demotic Greek,ɣ,3.879844107063911
Pharasa Greek,ɣ,Modern Demotic Greek,t,0.547639596888707
Pharasa Greek,l,Modern Demotic Greek,k,0.8313612681243908
Pharasa Greek,l,Modern Demotic Greek,l,2.868243195385431
Pharasa Greek,l,Modern Demotic Greek,ʎ,3.9668554840535406
Pharasa Greek,v,Modern Demotic Greek,v,4.285309215172076
Pharasa Greek,v,Modern Demotic Greek,u,3.186696926503965
Pharasa Greek,s,Modern Demotic Greek,s,2.6067269275767697
Pharasa Greek,s,Modern Demotic Greek,r,-0.4083296188036243
Pharasa Greek,e,Modern Demotic Greek,e,2.305585701750984
Pharasa Greek,e,Modern Demotic Greek,o,-0.9902511642533456
Pharasa Greek,e,Modern Demotic Greek,a,-0.6731552065952711
Pharasa Greek,e,Modern Demotic Greek,i,-0.1573420413182413
Pharasa Greek,i,Modern Demotic Greek,o,-1.2925320361262786
Pharasa Greek,i,Modern Demotic Greek,e,-1.2925320361262786
Pharasa Greek,i,Modern Demotic Greek,i,2.202964913834278
Pharasa Greek,j,Modern Demotic Greek,ɣ,3.59216203461213
Pharasa Greek,j,Modern Demotic Greek,ʝ,4.062165663857866
Pharasa Greek,m,Modern Demotic Greek,m,3.122158405366394
Pharasa Greek,m,Modern Demotic Greek,r,-0.045424125114256
Pharasa Greek,p,Modern Demotic Greek,p,3.180466376753329
Pharasa Greek,p,Modern Demotic Greek,k,0.1847341031993385
Pharasa Greek,ʦ,Modern Demotic Greek,c,3.9668554840535406
Pharasa Greek,f,Modern Demotic Greek,p,0.9266714479287153
Pharasa Greek,f,Modern Demotic Greek,f,3.7437119327393305
Pharasa Greek,f,Modern Demotic Greek,b,4.062165663857865
Pharasa Greek,a,Modern Demotic Greek,o,-1.4341825531893055
Pharasa Greek,a,Modern Demotic Greek,k,-0.7410353726293603
Pharasa Greek,a,Modern Demotic Greek,e,0.3575769160387495
Pharasa Greek,a,Modern Demotic Greek,a,1.927435842192192
Pharasa Greek,a,Modern Demotic Greek,i,-1.006738538362366
Pharasa Greek,k,Modern Demotic Greek,ɡ,3.106654218830429
Pharasa Greek,k,Modern Demotic Greek,k,3.1492138332492248
Pharasa Greek,d,Modern Demotic Greek,d,4.349847736309647
Pharasa Greek,d,Modern Demotic Greek,ʝ,3.656700555749701
Pharasa Greek,ð,Modern Demotic Greek,s,0.5717371484677675
Pharasa Greek,ð,Modern Demotic Greek,ð,3.666270006765852
Pharasa Greek,t,Modern Demotic Greek,n,-0.0470675108579858
Pharasa Greek,t,Modern Demotic Greek,θ,1.7107904066943878
Pharasa Greek,t,Modern Demotic Greek,s,-0.3933437475758196
Pharasa Greek,t,Modern Demotic Greek,t,2.878395566849449
Pharasa Greek,n,Modern Demotic Greek,o,-1.2480802735554448
Pharasa Greek,n,Modern Demotic Greek,n,2.9021447470611124
Pharasa Greek,n,Modern Demotic Greek,ɣ,1.1942667618137597
Pharasa Greek,r,Modern Demotic Greek,v,1.4819488342655402
Pharasa Greek,r,Modern Demotic Greek,ɣ,1.1942667618137597
Pharasa Greek,r,Modern Demotic Greek,r,2.6318544173212004
Pharasa Greek,æ,Modern Demotic Greek,e,2.536109360362816
Pharasa Greek,ɡ,Pharasa Greek,ɡ,5.566434283504978
Pharasa Greek,w,Pharasa Greek,w,5.160969175396813
Pharasa Greek,k,Pharasa Greek,k,3.263849190510932
Pharasa Greek,s,Pharasa Greek,s,2.825594259579776
Pharasa Greek,ʧ,Pharasa Greek,ʤ,3.7746748142769215
Pharasa Greek,ʧ,Pharasa Greek,ʧ,4.873287102945032
Pharasa Greek,ʤ,Pharasa Greek,ʧ,3.7746748142769215
Pharasa Greek,ʤ,Pharasa Greek,ʤ,4.873287102945032
Pharasa Greek,tʰ,Pharasa Greek,tʰ,6.259581464064923
Pharasa Greek,θ,Pharasa Greek,θ,4.873287102945032
Pharasa Greek,u,Pharasa Greek,u,3.956996371070877
Pharasa Greek,ŋ,Pharasa Greek,ŋ,6.259581464064923
Pharasa Greek,z,Pharasa Greek,z,5.566434283504978
Pharasa Greek,o,Pharasa Greek,o,2.0110862220155634
Pharasa Greek,a,Pharasa Greek,o,-1.665214449891513
Pharasa Greek,a,Pharasa Greek,e,-1.5438535928872454
Pharasa Greek,a,Pharasa Greek,a,1.959126483084852
Pharasa Greek,a,Pharasa Greek,i,-2.268749471761771
Pharasa Greek,ɣ,Pharasa Greek,ɣ,3.656891778620539
Pharasa Greek,ɣ,Pharasa Greek,j,2.676062525608813
Pharasa Greek,ɣ,Pharasa Greek,t,-0.1272978552977219
Pharasa Greek,l,Pharasa Greek,l,3.5515312629627127
Pharasa Greek,r,Pharasa Greek,r,2.858384082402768
Pharasa Greek,x,Pharasa Greek,x,4.062356886728703
Pharasa Greek,e,Pharasa Greek,e,2.825594259579776
Pharasa Greek,i,Pharasa Greek,e,-1.364060482446649
Pharasa Greek,i,Pharasa Greek,i,2.085430908574463
Pharasa Greek,m,Pharasa Greek,m,3.263849190510932
Pharasa Greek,p,Pharasa Greek,p,3.486992741825142
Pharasa Greek,æ,Pharasa Greek,æ,6.259581464064923
Pharasa Greek,ʦ,Pharasa Greek,ʦ,5.566434283504978
Pharasa Greek,f,Pharasa Greek,f,3.6946321066033865
Pharasa Greek,j,Pharasa Greek,ɣ,3.3692097061687583
Pharasa Greek,j,Pharasa Greek,j,4.467821994836868
Pharasa Greek,ʃ,Pharasa Greek,ʃ,4.873287102945032
Pharasa Greek,d,Pharasa Greek,d,4.873287102945032
Pharasa Greek,t,Pharasa Greek,t,2.7630739025984425
Pharasa Greek,n,Pharasa Greek,a,-1.0093386641287985
Pharasa Greek,n,Pharasa Greek,n,2.7130634820237813
Pharasa Greek,v,Pharasa Greek,v,4.650143551630823
Pharasa Greek,ð,Pharasa Greek,ð,4.062356886728703
Pharasa Greek,i,Southern Tsakonian,a,0.1741513465339286
Pharasa Greek,i,Southern Tsakonian,o,-0.1806700287554807
Pharasa Greek,i,Southern Tsakonian,e,-1.103003075085598
Pharasa Greek,i,Southern Tsakonian,u,0.4826241886547833
Pharasa Greek,i,Southern Tsakonian,i,1.7913928331102915
Pharasa Greek,n,Southern Tsakonian,ɡ,2.5356789751614235
Pharasa Greek,n,Southern Tsakonian,v,1.2829160066660557
Pharasa Greek,n,Southern Tsakonian,ɲ,2.130213867053259
Pharasa Greek,n,Southern Tsakonian,z,3.228826155721369
Pharasa Greek,n,Southern Tsakonian,n,2.381528295334165
Pharasa Greek,ʃ,Southern Tsakonian,n,1.282916006666056
Pharasa Greek,ʃ,Southern Tsakonian,x,3.411147712515324
Pharasa Greek,ʃ,Southern Tsakonian,ç,4.615120516841261
Pharasa Greek,ɡ,Southern Tsakonian,k,2.3464369755228955
Pharasa Greek,ɡ,Southern Tsakonian,ɡ,5.020585624949424
Pharasa Greek,w,Southern Tsakonian,r,3.0395841560828405
Pharasa Greek,k,Southern Tsakonian,ʦ,2.320903673517731
Pharasa Greek,k,Southern Tsakonian,ð,2.657375910138944
Pharasa Greek,k,Southern Tsakonian,p,1.0087172845515615
Pharasa Greek,k,Southern Tsakonian,ɲ,1.7819071727850435
Pharasa Greek,k,Southern Tsakonian,k,2.5089559050206702
Pharasa Greek,ʧ,Southern Tsakonian,t,3.005682604407159
Pharasa Greek,ʧ,Southern Tsakonian,ʨ,3.51650822817315
Pharasa Greek,ʤ,Southern Tsakonian,t,3.005682604407159
Pharasa Greek,ʤ,Southern Tsakonian,f,3.411147712515324
Pharasa Greek,tʰ,Southern Tsakonian,ʦ,4.460969837014002
Pharasa Greek,θ,Southern Tsakonian,p,2.0501711593797234
Pharasa Greek,θ,Southern Tsakonian,s,2.9568924402377275
Pharasa Greek,x,Southern Tsakonian,x,4.286616449869222
Pharasa Greek,x,Southern Tsakonian,r,1.430146243648739
Pharasa Greek,x,Southern Tsakonian,tʰ,4.104294893075268
Pharasa Greek,u,Southern Tsakonian,i,0.6703076885901231
Pharasa Greek,u,Southern Tsakonian,e,0.3786014658386167
Pharasa Greek,u,Southern Tsakonian,u,1.9642287295789984
Pharasa Greek,ŋ,Southern Tsakonian,ŋ,5.71373280550937
Pharasa Greek,z,Southern Tsakonian,d,4.615120516841261
Pharasa Greek,l,Southern Tsakonian,ʧ,2.41789593950504
Pharasa Greek,l,Southern Tsakonian,kʰ,2.41789593950504
Pharasa Greek,l,Southern Tsakonian,k,0.8423595787466213
Pharasa Greek,l,Southern Tsakonian,l,2.41789593950504
Pharasa Greek,l,Southern Tsakonian,r,0.8423595787466213
Pharasa Greek,l,Southern Tsakonian,ʎ,4.209655408733095
Pharasa Greek,l,Southern Tsakonian,ç,3.111043120064985
Pharasa Greek,o,Southern Tsakonian,i,-0.997399131967954
Pharasa Greek,o,Southern Tsakonian,l,-0.0483185772708081
Pharasa Greek,o,Southern Tsakonian,u,1.7236382646610673
Pharasa Greek,o,Southern Tsakonian,o,1.1373050883869316
Pharasa Greek,o,Southern Tsakonian,e,0.0971890064004302
Pharasa Greek,o,Southern Tsakonian,a,0.1215804595245893
Pharasa Greek,a,Southern Tsakonian,o,0.9244569409338214
Pharasa Greek,a,Southern Tsakonian,e,0.2534383228846098
Pharasa Greek,a,Southern Tsakonian,a,1.5145924031576954
Pharasa Greek,a,Southern Tsakonian,u,-0.0704769182594472
Pharasa Greek,ɣ,Southern Tsakonian,k,1.7403011719525794
Pharasa Greek,ɣ,Southern Tsakonian,ɲ,2.217225244042889
Pharasa Greek,ɣ,Southern Tsakonian,z,3.315837532710999
Pharasa Greek,ɣ,Southern Tsakonian,ɣ,3.3158375327109986
Pharasa Greek,ɣ,Southern Tsakonian,ɡ,4.008984713270944
Pharasa Greek,ɣ,Southern Tsakonian,t,1.300934512168734
Pharasa Greek,v,Southern Tsakonian,v,3.767822656454056
Pharasa Greek,v,Southern Tsakonian,u,1.7819071727850435
Pharasa Greek,s,Southern Tsakonian,e,-0.2632524203337779
Pharasa Greek,s,Southern Tsakonian,ʃ,1.853003094468774
Pharasa Greek,s,Southern Tsakonian,s,2.7205036621734973
Pharasa Greek,s,Southern Tsakonian,ʦ,1.5165308578475611
Pharasa Greek,s,Southern Tsakonian,ʤ,3.4624410069028744
Pharasa Greek,s,Southern Tsakonian,r̝,1.6706815376748194
Pharasa Greek,s,Southern Tsakonian,t,0.7543908058006645
Pharasa Greek,s,Southern Tsakonian,n,-0.2752286113804938
Pharasa Greek,s,Southern Tsakonian,c,2.076146645782984
Pharasa Greek,r,Southern Tsakonian,ʃ,2.657375910138944
Pharasa Greek,r,Southern Tsakonian,r̝,1.7819071727850435
Pharasa Greek,r,Southern Tsakonian,r,2.845428141641883
Pharasa Greek,e,Southern Tsakonian,e,1.9541378265970355
Pharasa Greek,e,Southern Tsakonian,i,-1.1214517806379325
Pharasa Greek,j,Southern Tsakonian,ɡ,5.020585624949424
Pharasa Greek,j,Southern Tsakonian,k,2.3464369755228955
Pharasa Greek,m,Southern Tsakonian,m,3.0797905765608813
Pharasa Greek,m,Southern Tsakonian,ɲ,3.005682604407159
Pharasa Greek,m,Southern Tsakonian,ʃ,2.089391872533004
Pharasa Greek,m,Southern Tsakonian,ʧ,3.2933646768589404
Pharasa Greek,p,Southern Tsakonian,z,4.104294893075269
Pharasa Greek,p,Southern Tsakonian,p,2.232492716173678
Pharasa Greek,p,Southern Tsakonian,ŋ,4.39197696552705
Pharasa Greek,p,Southern Tsakonian,c,3.00568260440716
Pharasa Greek,æ,Southern Tsakonian,i,2.2797456010242234
Pharasa Greek,ʦ,Southern Tsakonian,ʨ,3.5165082281731506
Pharasa Greek,ʦ,Southern Tsakonian,k,2.3464369755228955
Pharasa Greek,f,Southern Tsakonian,p,0.750888175249462
Pharasa Greek,f,Southern Tsakonian,s,0.9644622755475204
Pharasa Greek,f,Southern Tsakonian,f,3.7858411619567343
Pharasa Greek,f,Southern Tsakonian,u,0.077159080546618
Pharasa Greek,d,Southern Tsakonian,d,4.209655408733096
Pharasa Greek,d,Southern Tsakonian,ð,3.698829784967105
Pharasa Greek,ð,Southern Tsakonian,k,1.430146243648739
Pharasa Greek,ð,Southern Tsakonian,θ,4.391976965527049
Pharasa Greek,ð,Southern Tsakonian,ð,3.881151341761058
Pharasa Greek,t,Southern Tsakonian,kʰ,1.7819071727850433
Pharasa Greek,t,Southern Tsakonian,p,1.9250080164257168
Pharasa Greek,t,Southern Tsakonian,c,2.187372280893208
Pharasa Greek,t,Southern Tsakonian,tʰ,2.880519461453153
Pharasa Greek,t,Southern Tsakonian,i,-0.5534677430319932
Pharasa Greek,t,Southern Tsakonian,s,0.5291442042896752
Pharasa Greek,t,Southern Tsakonian,t,2.8115265899662014
Pharasa Greek,ɡ,Western Cappadocian Greek,k,2.4423470353692043
Pharasa Greek,ɡ,Western Cappadocian Greek,ɡ,5.661222860237405
Pharasa Greek,w,Western Cappadocian Greek,l,3.2633275874390346
Pharasa Greek,k,Western Cappadocian Greek,c,1.5752465476858213
Pharasa Greek,k,Western Cappadocian Greek,k,3.074869594112715
Pharasa Greek,ʧ,Western Cappadocian Greek,c,4.408459891742037
Pharasa Greek,ʤ,Western Cappadocian Greek,c,3.715312711182092
Pharasa Greek,ʤ,Western Cappadocian Greek,k,2.4423470353692043
Pharasa Greek,tʰ,Western Cappadocian Greek,ç,4.562610571569295
Pharasa Greek,θ,Western Cappadocian Greek,d,3.309847603073928
Pharasa Greek,θ,Western Cappadocian Greek,r,1.405610150419182
Pharasa Greek,θ,Western Cappadocian Greek,ʧ,2.953172659135195
Pharasa Greek,x,Western Cappadocian Greek,x,3.897634267976047
Pharasa Greek,x,Western Cappadocian Greek,v,2.6167004225139823
Pharasa Greek,u,Western Cappadocian Greek,i,0.4247808974074562
Pharasa Greek,u,Western Cappadocian Greek,u,3.581781318557569
Pharasa Greek,u,Western Cappadocian Greek,o,-0.1317907481467382
Pharasa Greek,ŋ,Western Cappadocian Greek,ŋ,6.354370040797351
Pharasa Greek,z,Western Cappadocian Greek,z,5.255757752129241
Pharasa Greek,o,Western Cappadocian Greek,i,-1.5901221231348088
Pharasa Greek,o,Western Cappadocian Greek,u,-0.2248811712127507
Pharasa Greek,o,Western Cappadocian Greek,o,1.8235981448631184
Pharasa Greek,o,Western Cappadocian Greek,a,-0.3790318510400092
Pharasa Greek,ɣ,Western Cappadocian Greek,x,1.3437347467010947
Pharasa Greek,ɣ,Western Cappadocian Greek,n,0.7285491076108616
Pharasa Greek,ɣ,Western Cappadocian Greek,ɣ,3.5593084627055105
Pharasa Greek,ɣ,Western Cappadocian Greek,t,0.5552773863368247
Pharasa Greek,l,Western Cappadocian Greek,l,2.975645514987254
Pharasa Greek,l,Western Cappadocian Greek,r,0.0193157892992912
Pharasa Greek,l,Western Cappadocian Greek,a,0.3141153295199361
Pharasa Greek,v,Western Cappadocian Greek,v,4.2749284991175145
Pharasa Greek,v,Western Cappadocian Greek,t,1.877033226319144
Pharasa Greek,s,Western Cappadocian Greek,ʃ,2.470746509890902
Pharasa Greek,s,Western Cappadocian Greek,s,2.7822797981648635
Pharasa Greek,e,Western Cappadocian Greek,e,2.627750258700567
Pharasa Greek,e,Western Cappadocian Greek,o,-1.3481860724712318
Pharasa Greek,i,Western Cappadocian Greek,s,-0.8415671856782186
Pharasa Greek,i,Western Cappadocian Greek,j,1.9379419794061363
Pharasa Greek,i,Western Cappadocian Greek,a,-1.029619417181158
Pharasa Greek,i,Western Cappadocian Greek,e,-0.0645385211375712
