ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Maltese_to fear	Maltese	malt1254	mlt	to fear	beża'	beża'	b e ż a '	beża'	to fear			Wiktionary
ModernStandardArabic_to sleep	Modern Standard Arabic	stan1318	arb	to sleep	nāma	naːma	n aː m a	nāma	to sleep			Wiktionary
ModernStandardArabic_to sleep	Modern Standard Arabic	stan1318	arb	to sleep	raqɑda	raqɑda	r a q ɑ d a	raqɑda	to sleep			Wiktionary
NajdiArabic_to sleep	Najdi Arabic	najd1235	ars	to sleep	nām	naːm	n aː m	nām	to sleep			Wiktionary
GulfArabic_to sleep	Gulf Arabic	gulf1241	afb	to sleep	ragad	raɡad	r a ɡ a d	ragad	to sleep			Wiktionary
GulfArabic_to sleep	Gulf Arabic	gulf1241	afb	to sleep	nɑ̄m	nɑːm	n ɑː m	nɑ̄m	to sleep			Wiktionary
LevantineArabic_to sleep	Levantine Arabic	nort3139	apc	to sleep	nām	naːm	n aː m	nām	to sleep			Wiktionary
IraqiArabic_to sleep	Iraqi Arabic	meso1252	acm	to sleep	nɑ̄m	nɑːm	n ɑː m	nɑ̄m	to sleep			Wiktionary
NorthMesopotamianArabic_to sleep	North Mesopotamian Arabic	mosu1235	ayp	to sleep	nɑ̄m	nɑːm	n ɑː m	nɑ̄m	to sleep			Wiktionary
SanaaniArabic_to sleep	Sanaani Arabic	sana1295	ayn	to sleep	ragad	raɢad	r a ɢ a d	ragad	to sleep			Wiktionary
DhofariArabic_to sleep	Dhofari Arabic	dhof1235	adf	to sleep	nām	naːm	n aː m	nām	to sleep			Wiktionary
CypriotArabic_to sleep	Cypriot Arabic	cypr1248	acy	to sleep	nam	nam	n a m	nam	to sleep			Wiktionary
EgyptianArabic_to sleep	Egyptian Arabic	egyp1253	arz	to sleep	nām	naːm	n aː m	nām	to sleep			Wiktionary
SudaneseArabic_to sleep	Sudanese Arabic	suda1236	apd	to sleep	nɑ̄m	nɑːm	n ɑː m	nɑ̄m	to sleep			Wiktionary
ChadianArabic_to sleep	Chadian Arabic	chad1249	shu	to sleep	reged	rɛɡɛd	r ɛ ɡ ɛ d	reged	to sleep			Wiktionary
ChadianArabic_to sleep	Chadian Arabic	chad1249	shu	to sleep	nām	naːm	n aː m	nām	to sleep			Wiktionary
TunisianArabic_to sleep	Tunisian Arabic	tuni1259	aeb	to sleep	rqad	rqad	r q a d	rqad	to sleep			Wiktionary
MoroccanArabic_to sleep	Moroccan Arabic	moro1292	ary	to sleep	nʕas	nʕas	n ʕ a s	nʕas	to sleep			Wiktionary
HassaniyaArabic_to sleep	Hassaniya Arabic	hass1238	mey	to sleep	rgǝd	rɡǝd	r ɡ ǝ d	rgǝd	to sleep			Wiktionary
Maltese_to sleep	Maltese	malt1254	mlt	to sleep	raqad	raqad	r a q a d	raqad	to sleep			Wiktionary
ModernStandardArabic_to live	Modern Standard Arabic	stan1318	arb	to live	ʕāša	ʕaːʃa	ʕ aː ʃ a	ʕāša	to live			Wiktionary
ModernStandardArabic_to live	Modern Standard Arabic	stan1318	arb	to live	ħiya	ħija	ħ i j a	ħiya	to live			Wiktionary
ModernStandardArabic_to live	Modern Standard Arabic	stan1318	arb	to live	sakana 	sakana 	s a k a n a  	sakana 	to live			Wiktionary
NajdiArabic_to live	Najdi Arabic	najd1235	ars	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
GulfArabic_to live	Gulf Arabic	gulf1241	afb	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
LevantineArabic_to live	Levantine Arabic	nort3139	apc	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
IraqiArabic_to live	Iraqi Arabic	meso1252	acm	to live	ʕɑ̄š	ʢɑːʃ	ʢ ɑː ʃ	ʕɑ̄š	to live			Wiktionary
NorthMesopotamianArabic_to live	North Mesopotamian Arabic	mosu1235	ayp	to live	ʕɑ̄š	ʕɑːʃ	ʕ ɑː ʃ	ʕɑ̄š	to live			Wiktionary
SanaaniArabic_to live	Sanaani Arabic	sana1295	ayn	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
SanaaniArabic_to live	Sanaani Arabic	sana1295	ayn	to live	ʕammir	ʕammir	ʕ a m m i r	ʕammir	to live			Wiktionary
SanaaniArabic_to live	Sanaani Arabic	sana1295	ayn	to live	sakan 	sakan 	s a k a n  	sakan 	to live			Wiktionary
DhofariArabic_to live	Dhofari Arabic	dhof1235	adf	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
DhofariArabic_to live	Dhofari Arabic	dhof1235	adf	to live	bāt	baːt	b aː t	bāt	to live			Wiktionary
CypriotArabic_to live	Cypriot Arabic	cypr1248	acy	to live	ʕaš	ʕaʃ	ʕ a ʃ	ʕaš	to live			Wiktionary
EgyptianArabic_to live	Egyptian Arabic	egyp1253	arz	to live	ʕāš	ʕ̞aːʃ	ʕ̞ aː ʃ	ʕāš	to live			Wiktionary
SudaneseArabic_to live	Sudanese Arabic	suda1236	apd	to live	ʕɑ̄š	ʕɑːʃ	ʕ ɑː ʃ	ʕɑ̄š	to live			Wiktionary
ChadianArabic_to live	Chadian Arabic	chad1249	shu	to live	ʔāš	ʔaːʃ	ʔ aː ʃ	ʔāš	to live			Wiktionary
TunisianArabic_to live	Tunisian Arabic	tuni1259	aeb	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
MoroccanArabic_to live	Moroccan Arabic	moro1292	ary	to live	ħyɑ	ħjɑ	ħ j ɑ	ħyɑ	to live			Wiktionary
MoroccanArabic_to live	Moroccan Arabic	moro1292	ary	to live	ʕaš	ʕaʃ	ʕ a ʃ	ʕaš	to live			Wiktionary
HassaniyaArabic_to live	Hassaniya Arabic	hass1238	mey	to live	ʕāš	ʕaːʃ	ʕ aː ʃ	ʕāš	to live			Wiktionary
HassaniyaArabic_to live	Hassaniya Arabic	hass1238	mey	to live	ħya 	ħja 	ħ j a  	ħya 	to live			Wiktionary
Maltese_to live	Maltese	malt1254	mlt	to live	għex	għex	g ħ e x	għex	to live			Wiktionary
ModernStandardArabic_to die	Modern Standard Arabic	stan1318	arb	to die	māta	maːta	m aː t a	māta	to die			Wiktionary
NajdiArabic_to die	Najdi Arabic	najd1235	ars	to die	māt	maːt	m aː t	māt	to die			Wiktionary
GulfArabic_to die	Gulf Arabic	gulf1241	afb	to die	mɑ̄t	mɑːt	m ɑː t	mɑ̄t	to die			Wiktionary
LevantineArabic_to die	Levantine Arabic	nort3139	apc	to die	māt	maːt	m aː t	māt	to die			Wiktionary
IraqiArabic_to die	Iraqi Arabic	meso1252	acm	to die	mɑ̄t	mɑːt	m ɑː t	mɑ̄t	to die			Wiktionary
NorthMesopotamianArabic_to die	North Mesopotamian Arabic	mosu1235	ayp	to die	mɑ̄t	mɑːt	m ɑː t	mɑ̄t	to die			Wiktionary
SanaaniArabic_to die	Sanaani Arabic	sana1295	ayn	to die	mɑ̄t	mɑːt	m ɑː t	mɑ̄t	to die			Wiktionary
DhofariArabic_to die	Dhofari Arabic	dhof1235	adf	to die	māt	maːt	m aː t	māt	to die			Wiktionary
DhofariArabic_to die	Dhofari Arabic	dhof1235	adf	to die	fhāṭ	fhaːtˤ	f h aː tˤ	fhāṭ	to die			Wiktionary
CypriotArabic_to die	Cypriot Arabic	cypr1248	acy	to die	mat	mat	m a t	mat	to die			Wiktionary
EgyptianArabic_to die	Egyptian Arabic	egyp1253	arz	to die	māt	maːt	m aː t	māt	to die			Wiktionary
SudaneseArabic_to die	Sudanese Arabic	suda1236	apd	to die	mɑ̄t	mɑːt	m ɑː t	mɑ̄t	to die			Wiktionary
ChadianArabic_to die	Chadian Arabic	chad1249	shu	to die	māt	maːt	m aː t	māt	to die			Wiktionary
TunisianArabic_to die	Tunisian Arabic	tuni1259	aeb	to die	māt	maːt	m aː t	māt	to die			Wiktionary
MoroccanArabic_to die	Moroccan Arabic	moro1292	ary	to die	mat	mat	m a t	mat	to die			Wiktionary
HassaniyaArabic_to die	Hassaniya Arabic	hass1238	mey	to die	māt	maːt	m aː t	māt	to die			Wiktionary
HassaniyaArabic_to die	Hassaniya Arabic	hass1238	mey	to die	twăffa	twʌffa	t w ʌ f f a	twăffa	to die			Wiktionary
HassaniyaArabic_to die	Hassaniya Arabic	hass1238	mey	to die	rtħam	rtħam	r t ħ a m	rtħam	to die			Wiktionary
Maltese_to die	Maltese	malt1254	mlt	to die	miet	miet	m i e t	miet	to die			Wiktionary
ModernStandardArabic_to kill	Modern Standard Arabic	stan1318	arb	to kill	qɑtala	qɑtala	q ɑ t a l a	qɑtala	to kill			Wiktionary
ModernStandardArabic_to kill	Modern Standard Arabic	stan1318	arb	to kill	ðabaħa 	ðabaħa 	ð a b a ħ a  	ðabaħa 	to kill			Wiktionary
NajdiArabic_to kill	Najdi Arabic	najd1235	ars	to kill	ketal	kɛtal	k ɛ t a l	ketal	to kill			Wiktionary
NajdiArabic_to kill	Najdi Arabic	najd1235	ars	to kill	ðebaħ	ðɛbaħ	ð ɛ b a ħ	ðebaħ	to kill			Wiktionary
GulfArabic_to kill	Gulf Arabic	gulf1241	afb	to kill	getal	ɡɛtal	ɡ ɛ t a l	getal	to kill			Wiktionary
GulfArabic_to kill	Gulf Arabic	gulf1241	afb	to kill	ðebaħ	ðɛbaħ	ð ɛ b a ħ	ðebaħ	to kill			Wiktionary
GulfArabic_to kill	Gulf Arabic	gulf1241	afb	to kill	mawwat	mawwat	m a w w a t	mawwat	to kill			Wiktionary
LevantineArabic_to kill	Levantine Arabic	nort3139	apc	to kill	ʔɑtɑl	ʔɑtɑl	ʔ ɑ t ɑ l	ʔɑtɑl	to kill			Wiktionary
IraqiArabic_to kill	Iraqi Arabic	meso1252	acm	to kill	ketal	kɛtal	k ɛ t a l	ketal	to kill			Wiktionary
IraqiArabic_to kill	Iraqi Arabic	meso1252	acm	to kill	qerɑð̣	qɛrɑðˤ	q ɛ r ɑ ðˤ	qerɑð̣	to kill			Wiktionary
NorthMesopotamianArabic_to kill	North Mesopotamian Arabic	mosu1235	ayp	to kill	qătal	qʌtal	q ʌ t a l	qătal	to kill			Wiktionary
SanaaniArabic_to kill	Sanaani Arabic	sana1295	ayn	to kill	gatal	ɢatal	ɢ a t a l	gatal	to kill			Wiktionary
DhofariArabic_to kill	Dhofari Arabic	dhof1235	adf	to kill	qtāl	qtaːl	q t aː l	qtāl	to kill			Wiktionary
CypriotArabic_to kill	Cypriot Arabic	cypr1248	acy	to kill	maet	maɛt	m a ɛ t	maet	to kill			Wiktionary
EgyptianArabic_to kill	Egyptian Arabic	egyp1253	arz	to kill	ʔatal	ʔatal	ʔ a t a l	ʔatal	to kill			Wiktionary
EgyptianArabic_to kill	Egyptian Arabic	egyp1253	arz	to kill	mawwet	mawwɛt	m a w w ɛ t	mawwet	to kill			Wiktionary
SudaneseArabic_to kill	Sudanese Arabic	suda1236	apd	to kill	katal	katal	k a t a l	katal	to kill			Wiktionary
ChadianArabic_to kill	Chadian Arabic	chad1249	shu	to kill	katal	katal	k a t a l	katal	to kill			Wiktionary
TunisianArabic_to kill	Tunisian Arabic	tuni1259	aeb	to kill	qtal	qtal	q t a l	qtal	to kill			Wiktionary
MoroccanArabic_to kill	Moroccan Arabic	moro1292	ary	to kill	qtal	qtal	q t a l	qtal	to kill			Wiktionary
HassaniyaArabic_to kill	Hassaniya Arabic	hass1238	mey	to kill	ktǝl	ktǝl	k t ǝ l	ktǝl	to kill			Wiktionary
Maltese_to kill	Maltese	malt1254	mlt	to kill	qatel	qatel	q a t e l	qatel	to kill			Wiktionary
ModernStandardArabic_to fight	Modern Standard Arabic	stan1318	arb	to fight	ħāriba	ħaːriba	ħ aː r i b a	ħāriba	to fight			Wiktionary
ModernStandardArabic_to fight	Modern Standard Arabic	stan1318	arb	to fight	qɑ̄tala	qɑːtala	q ɑː t a l a	qɑ̄tala	to fight			Wiktionary
NajdiArabic_to fight	Najdi Arabic	najd1235	ars	to fight	tahāwɑš	tahaːwɑʃ	t a h aː w ɑ ʃ	tahāwɑš	to fight			Wiktionary
NajdiArabic_to fight	Najdi Arabic	najd1235	ars	to fight	ħɑ̄rab	ħɑːrab	ħ ɑː r a b	ħɑ̄rab	to fight			Wiktionary
GulfArabic_to fight	Gulf Arabic	gulf1241	afb	to fight	hɑ̄wɑš	hɑːwɑʃ	h ɑː w ɑ ʃ	hɑ̄wɑš	to fight			Wiktionary
GulfArabic_to fight	Gulf Arabic	gulf1241	afb	to fight	ħɑ̄rab	ħɑːrab	ħ ɑː r a b	ħɑ̄rab	to fight			Wiktionary
LevantineArabic_to fight	Levantine Arabic	nort3139	apc	to fight	xēniʔ	xɛːniʔ	x ɛː n i ʔ	xēniʔ	to fight			Wiktionary
IraqiArabic_to fight	Iraqi Arabic	meso1252	acm	to fight	tḅɑ̄ṣaṭ	tbˤɑːsˤatˤ	t bˤ ɑː sˤ a tˤ	tḅɑ̄ṣaṭ	to fight			Wiktionary
IraqiArabic_to fight	Iraqi Arabic	meso1252	acm	to fight	tmɑ̄lax	tmɑːlax	t m ɑː l a x	tmɑ̄lax	to fight			Wiktionary
IraqiArabic_to fight	Iraqi Arabic	meso1252	acm	to fight	tʕɑ̄rek	tʢɑːrɛk	t ʢ ɑː r ɛ k	tʕɑ̄rek	to fight			Wiktionary
NorthMesopotamianArabic_to fight	North Mesopotamian Arabic	mosu1235	ayp	to fight	tqɑ̄tal	tqɑːtal	t q ɑː t a l	tqɑ̄tal	to fight			Wiktionary
SanaaniArabic_to fight	Sanaani Arabic	sana1295	ayn	to fight	lābağ	laːbaɡʲ	l aː b a ɡʲ	lābağ	to fight			Wiktionary
SanaaniArabic_to fight	Sanaani Arabic	sana1295	ayn	to fight	tgātal	tɢaːtal	t ɢ aː t a l	tgātal	to fight			Wiktionary
DhofariArabic_to fight	Dhofari Arabic	dhof1235	adf	to fight	qɑ̄ṭaʕ	qɑːtˤaʕ	q ɑː tˤ a ʕ	qɑ̄ṭaʕ	to fight			Wiktionary
DhofariArabic_to fight	Dhofari Arabic	dhof1235	adf	to fight	tqɑ̄tel	tqɑːtɛl	t q ɑː t ɛ l	tqɑ̄tel	to fight			Wiktionary
CypriotArabic_to fight	Cypriot Arabic	cypr1248	acy	to fight	starrˁé	starrˁe	s t a r r ˁ e	starrˁé	to fight			Wiktionary
CypriotArabic_to fight	Cypriot Arabic	cypr1248	acy	to fight	ðarep	ðarɛp	ð a r ɛ p	ðarep	to fight			Wiktionary
EgyptianArabic_to fight	Egyptian Arabic	egyp1253	arz	to fight	etʕārek	ɛtʕ̞aːrɛk	ɛ t ʕ̞ aː r ɛ k	etʕārek	to fight			Wiktionary
EgyptianArabic_to fight	Egyptian Arabic	egyp1253	arz	to fight	etxāneˀ 	ɛtxaːnɛˀ 	ɛ t x aː n ɛˀ  	etxāneˀ 	to fight			Wiktionary
SudaneseArabic_to fight	Sudanese Arabic	suda1236	apd	to fight	ħārab	ħaːrab	ħ aː r a b	ħārab	to fight			Wiktionary
SudaneseArabic_to fight	Sudanese Arabic	suda1236	apd	to fight	xānag	χaːnaɢ	χ aː n a ɢ	xānag	to fight			Wiktionary
ChadianArabic_to fight	Chadian Arabic	chad1249	shu	to fight	dāwas	daːwas	d aː w a s	dāwas	to fight			Wiktionary
ChadianArabic_to fight	Chadian Arabic	chad1249	shu	to fight	jāhad 	ʤaːhad 	ʤ aː h a d  	jāhad 	to fight			Wiktionary
TunisianArabic_to fight	Tunisian Arabic	tuni1259	aeb	to fight	tʕārik	tʕaːrik	t ʕ aː r i k	tʕārik	to fight			Wiktionary
MoroccanArabic_to fight	Moroccan Arabic	moro1292	ary	to fight	ddabəz	ddabəz	d d a b ə z	ddabəz	to fight			Wiktionary
HassaniyaArabic_to fight	Hassaniya Arabic	hass1238	mey	to fight	ddāyǝg	ddaːjǝɡ	d d aː j ǝ ɡ	ddāyǝg	to fight			Wiktionary
HassaniyaArabic_to fight	Hassaniya Arabic	hass1238	mey	to fight	tʕārək	tʕaːrək	t ʕ aː r ə k	tʕārək	to fight			Wiktionary
Maltese_to fight	Maltese	malt1254	mlt	to fight	iġġieled	iġġieled	i ġ ġ i e l e d	iġġieled	to fight			Wiktionary
ModernStandardArabic_to hunt (transitive)	Modern Standard Arabic	stan1318	arb	to hunt (transitive)	ṣɑ̄da	sˤɑːda	sˤ ɑː d a	ṣɑ̄da	to hunt (transitive)			Wiktionary
ModernStandardArabic_to hunt (transitive)	Modern Standard Arabic	stan1318	arb	to hunt (transitive)	qinɑṣ 	qinɑsˤ 	q i n ɑ sˤ  	qinɑṣ 	to hunt (transitive)			Wiktionary
NajdiArabic_to hunt (transitive)	Najdi Arabic	najd1235	ars	to hunt (transitive)	ganɑṣ	ɡanɑsˤ	ɡ a n ɑ sˤ	ganɑṣ	to hunt (transitive)			Wiktionary
NajdiArabic_to hunt (transitive)	Najdi Arabic	najd1235	ars	to hunt (transitive)	ṣɑyyəd	sˤɑjjəd	sˤ ɑ j j ə d	ṣɑyyəd	to hunt (transitive)			Wiktionary
GulfArabic_to hunt (transitive)	Gulf Arabic	gulf1241	afb	to hunt (transitive)	genɑṣ	ɡɛnɑsˤ	ɡ ɛ n ɑ sˤ	genɑṣ	to hunt (transitive)			Wiktionary
LevantineArabic_to hunt (transitive)	Levantine Arabic	nort3139	apc	to hunt (transitive)	ṣṭɑ̄ḍ	sˤtˤɑːdˤ	sˤ tˤ ɑː dˤ	ṣṭɑ̄ḍ	to hunt (transitive)			Wiktionary
IraqiArabic_to hunt (transitive)	Iraqi Arabic	meso1252	acm	to hunt (transitive)	ṣɑ̄d	sˤɑːd	sˤ ɑː d	ṣɑ̄d	to hunt (transitive)			Wiktionary
NorthMesopotamianArabic_to hunt (transitive)	North Mesopotamian Arabic	mosu1235	ayp	to hunt (transitive)	ṣɑ̄d	sˤɑːd	sˤ ɑː d	ṣɑ̄d	to hunt (transitive)			Wiktionary
SanaaniArabic_to hunt (transitive)	Sanaani Arabic	sana1295	ayn	to hunt (transitive)	gɑnɑṣ	ɢɑnɑsˤ	ɢ ɑ n ɑ sˤ	gɑnɑṣ	to hunt (transitive)			Wiktionary
DhofariArabic_to hunt (transitive)	Dhofari Arabic	dhof1235	adf	to hunt (transitive)	ṣɑ̄d	sˤɑːd	sˤ ɑː d	ṣɑ̄d	to hunt (transitive)			Wiktionary
EgyptianArabic_to hunt (transitive)	Egyptian Arabic	egyp1253	arz	to hunt (transitive)	esṭɑ̄d	ɛstˤɑːd	ɛ s tˤ ɑː d	esṭɑ̄d	to hunt (transitive)			Wiktionary
SudaneseArabic_to hunt (transitive)	Sudanese Arabic	suda1236	apd	to hunt (transitive)	isṭɑ̄ḍ	istˤɑːdˤ	i s tˤ ɑː dˤ	isṭɑ̄ḍ	to hunt (transitive)			Wiktionary
SudaneseArabic_to hunt (transitive)	Sudanese Arabic	suda1236	apd	to hunt (transitive)	ginɑṣ 	ɢinɑsˤ 	ɢ i n ɑ sˤ  	ginɑṣ 	to hunt (transitive)			Wiktionary
ChadianArabic_to hunt (transitive)	Chadian Arabic	chad1249	shu	to hunt (transitive)	sɑ̄d	sɑːd	s ɑː d	sɑ̄d	to hunt (transitive)			Wiktionary
ChadianArabic_to hunt (transitive)	Chadian Arabic	chad1249	shu	to hunt (transitive)	ganas	ɡanas	ɡ a n a s	ganas	to hunt (transitive)			Wiktionary
TunisianArabic_to hunt (transitive)	Tunisian Arabic	tuni1259	aeb	to hunt (transitive)	ʔisṭād	ʔistˤaːd	ʔ i s tˤ aː d	ʔisṭād	to hunt (transitive)			Wiktionary
MoroccanArabic_to hunt (transitive)	Moroccan Arabic	moro1292	ary	to hunt (transitive)	ṣiyyəd	sˤijjəd	sˤ i j j ə d	ṣiyyəd	to hunt (transitive)			Wiktionary
HassaniyaArabic_to hunt (transitive)	Hassaniya Arabic	hass1238	mey	to hunt (transitive)	ṣɑyyɑd	sˤɑjjɑd	sˤ ɑ j j ɑ d	ṣɑyyɑd	to hunt (transitive)			Wiktionary
HassaniyaArabic_to hunt (transitive)	Hassaniya Arabic	hass1238	mey	to hunt (transitive)	drăs 	drʌs 	d r ʌ s  	drăs 	to hunt (transitive)			Wiktionary
Maltese_to hunt (transitive)	Maltese	malt1254	mlt	to hunt (transitive)	ikkaċċja	ikkaċċja	i k k a ċ ċ j a	ikkaċċja	to hunt (transitive)			Wiktionary
ModernStandardArabic_to hit	Modern Standard Arabic	stan1318	arb	to hit	ḍɑraba	dˤɑraba	dˤ ɑ r a b a	ḍɑraba	to hit			Wiktionary
NajdiArabic_to hit	Najdi Arabic	najd1235	ars	to hit	ṭɑgg	tˤɑɡɡ	tˤ ɑ ɡ ɡ	ṭɑgg	to hit			Wiktionary
NajdiArabic_to hit	Najdi Arabic	najd1235	ars	to hit	ðɑrɑb	ðɑrɑb	ð ɑ r ɑ b	ðɑrɑb	to hit			Wiktionary
GulfArabic_to hit	Gulf Arabic	gulf1241	afb	to hit	ṭɑgg	tˤɑɡɡ	tˤ ɑ ɡ ɡ	ṭɑgg	to hit			Wiktionary
GulfArabic_to hit	Gulf Arabic	gulf1241	afb	to hit	ðerɑb	ðɛrɑb	ð ɛ r ɑ b	ðerɑb	to hit			Wiktionary
LevantineArabic_to hit	Levantine Arabic	nort3139	apc	to hit	dɑrɑb	dɑrɑb	d ɑ r ɑ b	dɑrɑb	to hit			Wiktionary
IraqiArabic_to hit	Iraqi Arabic	meso1252	acm	to hit	ðurɑb	ðurɑb	ð u r ɑ b	ðurɑb	to hit			Wiktionary
IraqiArabic_to hit	Iraqi Arabic	meso1252	acm	to hit	buṣɑṭ	busˤɑtˤ	b u sˤ ɑ tˤ	buṣɑṭ	to hit			Wiktionary
IraqiArabic_to hit	Iraqi Arabic	meso1252	acm	to hit	lečam	lɛʧam	l ɛ ʧ a m	lečam	to hit			Wiktionary
IraqiArabic_to hit	Iraqi Arabic	meso1252	acm	to hit	haff 	haff 	h a f f  	haff 	to hit			Wiktionary
NorthMesopotamianArabic_to hit	North Mesopotamian Arabic	mosu1235	ayp	to hit	ðăġăb	ðʌɣʌb	ð ʌ ɣ ʌ b	ðăġăb	to hit			Wiktionary
SanaaniArabic_to hit	Sanaani Arabic	sana1295	ayn	to hit	labağ	labaɡʲ	l a b a ɡʲ	labağ	to hit			Wiktionary
DhofariArabic_to hit	Dhofari Arabic	dhof1235	adf	to hit	ð̣ɑrɑb	ðˤɑrɑb	ðˤ ɑ r ɑ b	ð̣ɑrɑb	to hit			Wiktionary
CypriotArabic_to hit	Cypriot Arabic	cypr1248	acy	to hit	takk	takk	t a k k	takk	to hit			Wiktionary
EgyptianArabic_to hit	Egyptian Arabic	egyp1253	arz	to hit	dɑrɑb	dɑrɑb	d ɑ r ɑ b	dɑrɑb	to hit			Wiktionary
EgyptianArabic_to hit	Egyptian Arabic	egyp1253	arz	to hit	xɑbɑt	xɑbɑt	x ɑ b ɑ t	xɑbɑt	to hit			Wiktionary
SudaneseArabic_to hit	Sudanese Arabic	suda1236	apd	to hit	ṣɑ̄b	sˤɑːb	sˤ ɑː b	ṣɑ̄b	to hit			Wiktionary
SudaneseArabic_to hit	Sudanese Arabic	suda1236	apd	to hit	ḍɑrɑb	dˤɑrɑb	dˤ ɑ r ɑ b	ḍɑrɑb	to hit			Wiktionary
ChadianArabic_to hit	Chadian Arabic	chad1249	shu	to hit	degg	dɛɡɡ	d ɛ ɡ ɡ	degg	to hit			Wiktionary
ChadianArabic_to hit	Chadian Arabic	chad1249	shu	to hit	katal 	katal 	k a t a l  	katal 	to hit			Wiktionary
TunisianArabic_to hit	Tunisian Arabic	tuni1259	aeb	to hit	ð̣rab	ðˤrab	ðˤ r a b	ð̣rab	to hit			Wiktionary
MoroccanArabic_to hit	Moroccan Arabic	moro1292	ary	to hit	ḍrəb	dˤrəb	dˤ r ə b	ḍrəb	to hit			Wiktionary
HassaniyaArabic_to hit	Hassaniya Arabic	hass1238	mey	to hit	xbaṭ	xbatˤ	x b a tˤ	xbaṭ	to hit			Wiktionary
HassaniyaArabic_to hit	Hassaniya Arabic	hass1238	mey	to hit	băṭṭ 	bʌtˤtˤ 	b ʌ tˤ tˤ  	băṭṭ 	to hit			Wiktionary
Maltese_to hit	Maltese	malt1254	mlt	to hit	laqat	laqat	l a q a t	laqat	to hit			Wiktionary
Maltese_to hit	Maltese	malt1254	mlt	to hit	darab	darab	d a r a b	darab	to hit			Wiktionary
Maltese_to hit	Maltese	malt1254	mlt	to hit	ta daqqa	ta daqqa	t a   d a q q a	ta daqqa	to hit			Wiktionary
ModernStandardArabic_to cut	Modern Standard Arabic	stan1318	arb	to cut	qɑṭaʕa	qɑtˤaʕa	q ɑ tˤ a ʕ a	qɑṭaʕa	to cut			Wiktionary
ModernStandardArabic_to cut	Modern Standard Arabic	stan1318	arb	to cut	qɑṣṣ 	qɑsˤsˤ 	q ɑ sˤ sˤ  	qɑṣṣ 	to cut			Wiktionary
NajdiArabic_to cut	Najdi Arabic	najd1235	ars	to cut	gɑṭaʕ	ɡɑtˤaʕ	ɡ ɑ tˤ a ʕ	gɑṭaʕ	to cut			Wiktionary
GulfArabic_to cut	Gulf Arabic	gulf1241	afb	to cut	geṭaʕ	ɡɛtˤaʕ	ɡ ɛ tˤ a ʕ	geṭaʕ	to cut			Wiktionary
LevantineArabic_to cut	Levantine Arabic	nort3139	apc	to cut	ʔɑṣṣ	ʔɑsˤsˤ	ʔ ɑ sˤ sˤ	ʔɑṣṣ	to cut			Wiktionary
IraqiArabic_to cut	Iraqi Arabic	meso1252	acm	to cut	gaṣṣ	ɡasˤsˤ	ɡ a sˤ sˤ	gaṣṣ	to cut			Wiktionary
NorthMesopotamianArabic_to cut	North Mesopotamian Arabic	mosu1235	ayp	to cut	qɑṣṣ	qɑsˤsˤ	q ɑ sˤ sˤ	qɑṣṣ	to cut			Wiktionary
SanaaniArabic_to cut	Sanaani Arabic	sana1295	ayn	to cut	gaṣṣ	ɢasˤsˤ	ɢ a sˤ sˤ	gaṣṣ	to cut			Wiktionary
SanaaniArabic_to cut	Sanaani Arabic	sana1295	ayn	to cut	falag 	falaɢ 	f a l a ɢ  	falag 	to cut			Wiktionary
DhofariArabic_to cut	Dhofari Arabic	dhof1235	adf	to cut	qɑṣṣ	qɑsˤsˤ	q ɑ sˤ sˤ	qɑṣṣ	to cut			Wiktionary
DhofariArabic_to cut	Dhofari Arabic	dhof1235	adf	to cut	šxāṭ	ʃxaːtˤ	ʃ x aː tˤ	šxāṭ	to cut			Wiktionary
CypriotArabic_to cut	Cypriot Arabic	cypr1248	acy	to cut	katʕā	katʕaː	k a t ʕ aː	katʕā	to cut			Wiktionary
EgyptianArabic_to cut	Egyptian Arabic	egyp1253	arz	to cut	ʔɑtɑʕ	ʔɑtɑʕ̞	ʔ ɑ t ɑ ʕ̞	ʔɑtɑʕ	to cut			Wiktionary
SudaneseArabic_to cut	Sudanese Arabic	suda1236	apd	to cut	gɑṭɑʕ	ɢɑtˤɑʕ	ɢ ɑ tˤ ɑ ʕ	gɑṭɑʕ	to cut			Wiktionary
ChadianArabic_to cut	Chadian Arabic	chad1249	shu	to cut	gatā	ɡataː	ɡ a t aː	gatā	to cut			Wiktionary
TunisianArabic_to cut	Tunisian Arabic	tuni1259	aeb	to cut	qaṣ	qasˤ	q a sˤ	qaṣ	to cut			Wiktionary
MoroccanArabic_to cut	Moroccan Arabic	moro1292	ary	to cut	qṭəʕ	qtˤəʕ	q tˤ ə ʕ	qṭəʕ	to cut			Wiktionary
