Sample	prior	likelihood	posterior
365000	-37.003744718619686	-3209.692573010169	-3246.6963177287885
365200	-37.03017363330312	-3210.4451711291204	-3247.4753447624234
365400	-38.249496714593434	-3205.5530998560403	-3243.802596570634
365600	-39.122745376966236	-3204.818024306959	-3243.9407696839253
365800	-38.204701135061946	-3208.246014327105	-3246.450715462167
366000	-39.43599840787159	-3214.2548993998876	-3253.690897807759
366200	-41.65753198558084	-3215.014933392628	-3256.672465378209
366400	-40.918072863618235	-3217.1297581644008	-3258.047831028019
366600	-39.967478446142145	-3219.7082880354046	-3259.675766481547
366800	-38.00848701350565	-3224.35972136049	-3262.3682083739955
367000	-38.04634269595024	-3218.1316183871118	-3256.177961083062
367200	-34.77512332326731	-3223.6783760017274	-3258.453499324995
367400	-36.73077472614028	-3226.8359733615866	-3263.566748087727
367600	-37.7936440178068	-3231.2292688695966	-3269.0229128874034
367800	-35.92961046790639	-3229.8869686923317	-3265.8165791602382
368000	-36.63026306914457	-3228.7913290192087	-3265.421592088353
368200	-41.1503245102813	-3221.14504211557	-3262.2953666258513
368400	-44.10437911602908	-3218.7801091026927	-3262.884488218722
368600	-42.99551962516878	-3217.5862163679108	-3260.5817359930797
368800	-41.500200551412206	-3223.026555167189	-3264.526755718601
369000	-43.15958237663638	-3231.4554789602566	-3274.615061336893
369200	-41.29244983525673	-3224.1207643790285	-3265.4132142142853
369400	-40.00444933208072	-3226.5255647236886	-3266.5300140557692
369600	-41.164623723376366	-3227.166649058455	-3268.331272781831
369800	-41.38764074628769	-3226.8434230108123	-3268.2310637571
370000	-43.42371781866348	-3223.5857525349684	-3267.009470353632
370200	-37.95887910183035	-3223.7785759560616	-3261.737455057892
370400	-36.77545314461015	-3230.2549485033546	-3267.030401647965
370600	-42.66339215585184	-3226.365765375176	-3269.029157531028
370800	-42.1979544994707	-3226.743303837042	-3268.9412583365124
371000	-41.01752620838122	-3218.3123535166073	-3259.3298797249886
371200	-43.26040387183929	-3217.897848155969	-3261.158252027808
371400	-42.23008508339371	-3216.3818597274267	-3258.61194481082
371600	-41.22677756663752	-3214.2803727378205	-3255.507150304458
371800	-40.49273076175209	-3217.45594699027	-3257.9486777520224
372000	-44.60440965103714	-3213.7952729510534	-3258.3996826020907
372200	-42.932977840399985	-3216.177443606607	-3259.110421447007
372400	-42.384862607809566	-3222.8061105075226	-3265.1909731153323
372600	-47.23917014764389	-3229.236312682266	-3276.47548282991
372800	-44.228530308062886	-3219.8821571882204	-3264.1106874962834
373000	-41.37475208994522	-3217.246777809234	-3258.621529899179
373200	-45.63715825469231	-3215.557187653186	-3261.194345907878
373400	-45.469087391002844	-3218.126964340661	-3263.5960517316635
373600	-40.39634737609174	-3221.533545632918	-3261.92989300901
373800	-42.36364094414793	-3210.2032784179	-3252.566919362048
374000	-44.04690477067137	-3216.3702484846017	-3260.417153255273
374200	-46.453696561409785	-3221.5330144427503	-3267.98671100416
374400	-46.54962331223488	-3215.696782132572	-3262.246405444807
374600	-46.41713153045175	-3218.171628398821	-3264.588759929273
374800	-45.35170521304577	-3211.962589277374	-3257.31429449042
375000	-49.06777145434348	-3214.6664550004216	-3263.734226454765
375200	-50.84574462403751	-3216.204189186778	-3267.0499338108157
375400	-45.707044252104815	-3219.378575185217	-3265.085619437322
375600	-47.159650747212126	-3211.971090718516	-3259.130741465728
375800	-50.101181688803834	-3216.647742504562	-3266.748924193366
376000	-47.26795056465534	-3214.1834177521882	-3261.4513683168434
376200	-46.45048967886888	-3212.7902807096143	-3259.2407703884833
376400	-44.930405297717634	-3209.8290514486757	-3254.7594567463934
376600	-45.66044694859817	-3209.212587709263	-3254.8730346578614
376800	-46.53908910519221	-3206.683091423113	-3253.222180528305
377000	-44.21105230216457	-3211.5811235104743	-3255.792175812639
377200	-42.62400279493951	-3212.8153895980977	-3255.439392393037
377400	-44.06409408443113	-3210.3135453997957	-3254.3776394842266
377600	-42.3896088224268	-3213.3238884792486	-3255.7134973016755
377800	-40.25554817745132	-3232.1593714664145	-3272.4149196438657
378000	-45.77816892021513	-3218.237047133243	-3264.015216053458
378200	-45.621535553919124	-3216.243681887423	-3261.8652174413423
378400	-38.28411417662382	-3214.3578939738845	-3252.6420081505084
378600	-41.70301040199381	-3212.4280113574187	-3254.1310217594123
378800	-38.28070223455111	-3224.061985500528	-3262.342687735079
379000	-34.80152713897055	-3228.6351993172184	-3263.436726456189
379200	-36.758197308905736	-3224.885691214369	-3261.643888523275
379400	-34.044369215492	-3228.7063600645615	-3262.7507292800537
379600	-34.41165458813139	-3218.68729338623	-3253.0989479743616
379800	-38.386919081992126	-3221.127451330743	-3259.5143704127354
380000	-43.60938325309908	-3226.2750583932134	-3269.8844416463126
380200	-38.93070428854783	-3217.5023648981305	-3256.4330691866785
380400	-43.21764062735659	-3222.9138485889416	-3266.131489216298
380600	-37.28483701118817	-3229.802259054457	-3267.0870960656453
380800	-39.08626500276752	-3226.7684924372484	-3265.854757440016
381000	-40.16046895988772	-3217.4570673934113	-3257.617536353299
381200	-38.31080372751355	-3215.82244911576	-3254.1332528432736
381400	-35.97956090802009	-3212.2550817379124	-3248.2346426459326
381600	-38.995559979211	-3206.332157325203	-3245.327717304414
381800	-35.585399779172775	-3205.807632929395	-3241.3930327085677
382000	-34.33604820951892	-3216.6095913837376	-3250.9456395932566
382200	-36.64616228097617	-3214.896569384931	-3251.542731665907
382400	-37.55869695793142	-3218.122157629389	-3255.6808545873205
382600	-36.705146425351074	-3216.5244035956657	-3253.2295500210166
382800	-40.89936075678661	-3222.496064405851	-3263.395425162638
383000	-36.36243097760166	-3229.363314612999	-3265.725745590601
383200	-38.55613454654994	-3220.9646384845687	-3259.5207730311186
383400	-40.66320022442794	-3217.672129477184	-3258.335329701612
383600	-41.53673993308551	-3211.2285973897515	-3252.765337322837
383800	-42.43849325414549	-3221.1169214626643	-3263.55541471681
384000	-44.29924659163856	-3210.3455811711933	-3254.644827762832
384200	-44.28803271210675	-3213.4930998736195	-3257.781132585726
384400	-43.760201605170955	-3223.568303721001	-3267.328505326172
384600	-37.402917970554476	-3219.399542373201	-3256.8024603437552
384800	-40.0568820314687	-3224.672117016907	-3264.728999048376
385000	-40.57027398525781	-3226.2626226875764	-3266.832896672834
385200	-35.47022618317407	-3222.6186830476904	-3258.0889092308644
385400	-33.83889589646425	-3222.212204942312	-3256.051100838776
385600	-31.434620641235618	-3214.136192258614	-3245.5708128998494
385800	-29.344503753448812	-3214.291697262177	-3243.636201015626
386000	-28.98169221285975	-3219.3332804922406	-3248.3149727051004
386200	-31.25114837470926	-3219.8257521048545	-3251.076900479564
386400	-31.396678978315254	-3223.007472992793	-3254.404151971108
386600	-33.11906970568462	-3215.854579539535	-3248.9736492452193
386800	-32.022247931798866	-3218.6224085073786	-3250.6446564391777
387000	-27.742364606133087	-3228.29765458378	-3256.040019189913
387200	-32.001634333514254	-3220.976373609733	-3252.978007943247
387400	-32.55565691703517	-3222.1261372791996	-3254.681794196235
387600	-31.829913398177222	-3235.4894178232944	-3267.3193312214717
387800	-27.733045755445044	-3226.829994776482	-3254.563040531927
388000	-32.177240861693804	-3225.379226321477	-3257.5564671831708
388200	-28.497291020072847	-3231.5166153644627	-3260.0139063845354
388400	-27.89177431022215	-3231.3206304625373	-3259.2124047727593
388600	-26.979749616349665	-3229.7806419797375	-3256.760391596087
388800	-25.616382887961613	-3231.3153428546043	-3256.931725742566
389000	-31.649870285381937	-3236.2368952802217	-3267.8867655656036
389200	-31.615646594366723	-3230.2605884247387	-3261.8762350191055
389400	-31.54772298827386	-3226.6845131083305	-3258.2322360966045
389600	-30.72727031918398	-3221.74086054828	-3252.468130867464
389800	-30.50224672297013	-3226.1461304901954	-3256.6483772131655
390000	-31.872352932859805	-3216.142226330934	-3248.014579263794
390200	-32.84913571702795	-3222.466705883077	-3255.3158416001047
390400	-35.76517486044395	-3226.8291406018375	-3262.5943154622814
390600	-29.277847952152705	-3225.6273646177724	-3254.905212569925
390800	-34.831521365837844	-3231.0088419190156	-3265.8403632848535
391000	-34.53719767650002	-3230.4440076819565	-3264.9812053584565
391200	-32.7475254953508	-3229.5109002091267	-3262.2584257044773
391400	-35.363088285074944	-3237.4548977121303	-3272.817985997205
391600	-36.72737024489118	-3241.3092774366164	-3278.0366476815075
391800	-34.12919313412481	-3231.900799548407	-3266.029992682532
392000	-36.39128614662818	-3224.489078028253	-3260.8803641748814
392200	-38.283950701482155	-3228.680975957534	-3266.9649266590163
392400	-41.60142178696067	-3232.039805881587	-3273.641227668548
392600	-38.569766742551	-3247.6302451546353	-3286.2000118971864
392800	-37.70646556053462	-3241.5998913285416	-3279.306356889076
393000	-34.06785710108788	-3231.6480832934913	-3265.7159403945793
393200	-35.49717203811265	-3234.468612709713	-3269.9657847478256
393400	-34.04965753058367	-3226.7207387570625	-3260.7703962876462
393600	-34.75240450132562	-3226.7385731789495	-3261.490977680275
393800	-36.63000355979869	-3223.4574251621107	-3260.0874287219094
394000	-38.794363860935064	-3225.3733676115776	-3264.1677314725125
394200	-42.13562974186815	-3229.865751423418	-3272.001381165286
394400	-36.83706858488277	-3233.425129661866	-3270.2621982467485
394600	-39.01403984914041	-3229.575244223042	-3268.589284072182
394800	-36.43004689565692	-3231.803735275784	-3268.2337821714414
395000	-37.66216742927642	-3230.3052837610944	-3267.967451190371
395200	-39.50960791324504	-3234.4486266092354	-3273.9582345224803
395400	-37.00911049635015	-3239.3627933860926	-3276.371903882443
395600	-38.43963713465068	-3237.329626386947	-3275.7692635215976
395800	-37.86714709757845	-3228.371665029863	-3266.238812127441
396000	-38.02359100612651	-3230.9038062472364	-3268.927397253363
396200	-38.5042378574108	-3228.565461528648	-3267.069699386059
396400	-38.29522333189802	-3223.8762522954516	-3262.1714756273495
396600	-41.05118654698032	-3226.680852380085	-3267.7320389270653
396800	-35.80968954821433	-3230.1155723257452	-3265.9252618739597
397000	-39.356735790259805	-3225.848435304084	-3265.2051710943438
397200	-41.46941186229841	-3226.0250946111123	-3267.4945064734106
397400	-43.48604310396746	-3230.1786585106643	-3273.6647016146317
397600	-41.82061337213238	-3226.7429330887417	-3268.563546460874
397800	-41.31900187131155	-3237.1598610271144	-3278.478862898426
398000	-41.35923986481378	-3237.654934586613	-3279.0141744514267
398200	-44.956073712611726	-3231.489995527746	-3276.4460692403577
398400	-41.54650830399813	-3230.020341703453	-3271.566850007451
398600	-40.44852430103736	-3226.108267862868	-3266.5567921639054
398800	-43.33318191685167	-3225.9770567584624	-3269.310238675314
399000	-46.256466005160526	-3231.2939254173334	-3277.550391422494
399200	-44.68709938087177	-3228.366095294474	-3273.0531946753454
399400	-41.37165487609253	-3227.3576640803453	-3268.729318956438
399600	-44.40805887899309	-3220.8242959317554	-3265.2323548107483
399800	-43.35175430396387	-3223.886455189221	-3267.238209493185
400000	-44.400005661722965	-3227.5270650760513	-3271.927070737774
400200	-40.90734128628949	-3229.0323331617114	-3269.939674448001
400400	-41.774642068175815	-3236.4026105971866	-3278.1772526653626
400600	-44.463036547470246	-3224.0980042638084	-3268.561040811279
400800	-49.15788256298601	-3234.498831674618	-3283.656714237604
401000	-45.49695887478614	-3228.0382235154484	-3273.5351823902347
401200	-47.84521321595985	-3225.7179152121025	-3273.5631284280626
401400	-51.157885709472055	-3229.5229178782683	-3280.6808035877402
401600	-45.044302151457174	-3232.5094514381235	-3277.5537535895805
401800	-45.64793382224076	-3228.0567972072904	-3273.704731029531
402000	-47.83127186507261	-3225.973281663163	-3273.804553528236
402200	-46.94941401765061	-3234.554787577104	-3281.5042015947547
402400	-47.474020080283566	-3236.283290568048	-3283.7573106483314
402600	-46.19095240573827	-3229.0410189369554	-3275.2319713426937
402800	-48.56767706217277	-3231.1840446994534	-3279.751721761626
403000	-46.81674504139229	-3230.844358370427	-3277.661103411819
403200	-48.8123425847388	-3228.7562800785513	-3277.56862266329
403400	-46.19400823071033	-3221.552706049915	-3267.7467142806254
403600	-49.7298172992235	-3228.6866965424297	-3278.4165138416533
403800	-49.94242762089702	-3223.6883364117666	-3273.6307640326636
404000	-46.268045263647	-3229.1533057513193	-3275.421351014966
404200	-48.8986203616395	-3225.9659556211395	-3274.864575982779
404400	-52.19214557884311	-3221.753657295827	-3273.9458028746703
404600	-48.485110760169	-3226.0400924995743	-3274.525203259743
404800	-48.60604248321454	-3231.4649813387873	-3280.0710238220017
405000	-54.001368759516666	-3235.191647143455	-3289.1930159029716
405200	-49.66519034592634	-3235.059820641434	-3284.7250109873603
405400	-51.676131058149	-3227.2189357328025	-3278.8950667909517
405600	-51.3723398829466	-3226.6509232766757	-3278.0232631596223
405800	-50.51392666967951	-3224.255490913123	-3274.769417582803
406000	-46.328201799540956	-3229.8610280716825	-3276.1892298712237
406200	-49.60448354834113	-3221.53034684816	-3271.1348303965015
406400	-47.25843958079614	-3217.760857086143	-3265.019296666939
406600	-53.92568200628663	-3225.8806096782564	-3279.806291684543
406800	-53.23637387119059	-3233.871960656573	-3287.1083345277634
407000	-48.03995943536255	-3231.831211403242	-3279.8711708386045
407200	-48.84109318018822	-3229.9794976346407	-3278.820590814829
407400	-53.384763204748495	-3227.0133275214716	-3280.3980907262203
407600	-50.84947675209771	-3221.4654649062586	-3272.3149416583565
407800	-49.45382864469368	-3220.109539146567	-3269.5633677912606
408000	-51.336298364797585	-3217.381238591556	-3268.717536956354
408200	-50.4747060833882	-3216.320402160445	-3266.7951082438335
408400	-52.51338920622743	-3217.8296259850986	-3270.3430151913262
408600	-52.542551588086056	-3212.4258891523227	-3264.968440740409
408800	-47.20373381372559	-3209.0742220019265	-3256.277955815652
409000	-48.42003523807426	-3213.2491825888815	-3261.669217826956
409200	-52.62588169787781	-3228.823774207894	-3281.449655905772
409400	-50.53560927650197	-3222.7811832187695	-3273.3167924952713
409600	-51.72880223882679	-3214.1654448306826	-3265.894247069509
409800	-52.99627820942605	-3220.232148758797	-3273.228426968223
410000	-50.087113611239054	-3221.7203934979498	-3271.807507109189
410200	-50.96858859535226	-3220.8830696789723	-3271.8516582743246
410400	-55.04485575675884	-3217.728310988962	-3272.773166745721
410600	-53.77783179421608	-3221.2898284999205	-3275.0676602941367
410800	-51.439648158973995	-3218.117124835665	-3269.556772994639
411000	-51.0192060301298	-3219.7533532286143	-3270.772559258744
411200	-58.01286688425922	-3212.9553158261833	-3270.9681827104428
411400	-58.50810855963598	-3225.047535954174	-3283.55564451381
411600	-56.0348117963697	-3214.956230779321	-3270.9910425756907
411800	-52.578305259157105	-3215.6342997721185	-3268.2126050312754
412000	-55.800164035028345	-3214.6210014939847	-3270.4211655290133
412200	-58.61183151270254	-3217.4674875414244	-3276.0793190541267
412400	-56.04703123297424	-3217.320836158928	-3273.3678673919026
412600	-56.81641950469623	-3218.007141392395	-3274.8235608970913
412800	-64.26672335129888	-3222.004268078157	-3286.270991429456
413000	-66.7597244228748	-3215.859788634582	-3282.619513057457
413200	-64.52267776077176	-3213.600182086281	-3278.122859847053
413400	-66.10197937471945	-3219.0328101916716	-3285.134789566391
413600	-64.37849414520434	-3219.577923440565	-3283.9564175857695
413800	-59.794465389775326	-3212.4053337710484	-3272.1997991608237
414000	-61.142023819540206	-3216.2874810719695	-3277.4295048915096
414200	-59.54099839603602	-3214.024754624658	-3273.565753020694
414400	-60.38390525454629	-3215.85253291921	-3276.236438173756
414600	-61.45300397353809	-3225.354737601337	-3286.8077415748753
414800	-67.89445323128369	-3225.0609839049876	-3292.955437136271
415000	-65.68933708661417	-3221.8963747470716	-3287.5857118336858
415200	-65.27115959016416	-3222.743583760069	-3288.0147433502334
415400	-63.525222195977136	-3221.4177147991063	-3284.9429369950835
415600	-62.926996570731795	-3223.641013220659	-3286.5680097913905
415800	-62.79552929698074	-3223.7882766663506	-3286.5838059633315
416000	-63.17772174526347	-3221.1340077214973	-3284.311729466761
416200	-61.67924547411256	-3222.778863781985	-3284.4581092560975
416400	-61.707541656755474	-3229.12640674015	-3290.8339483969053
416600	-60.93010054658775	-3221.0359651007943	-3281.966065647382
416800	-56.64675212774462	-3219.0085055629643	-3275.655257690709
417000	-58.39899701720765	-3219.269415758579	-3277.6684127757862
417200	-61.72402680677263	-3224.082250970504	-3285.8062777772766
417400	-59.380453288630186	-3224.5279601013417	-3283.908413389972
417600	-57.866392283273086	-3230.082560041435	-3287.948952324708
417800	-58.21805749359128	-3224.403899477353	-3282.6219569709447
418000	-57.823410371474196	-3220.7112748259	-3278.534685197374
418200	-56.287575307724126	-3232.5298757994	-3288.8174511071243
418400	-55.20923155935886	-3232.4606803182246	-3287.6699118775837
418600	-56.918075150736875	-3231.7642606341633	-3288.6823357849003
418800	-55.85037632297263	-3228.925889866714	-3284.776266189687
419000	-52.83877738214822	-3237.5323415134458	-3290.371118895594
419200	-55.58680803027091	-3236.96961908031	-3292.556427110581
419400	-51.12519174234718	-3232.810806795932	-3283.9359985382794
419600	-57.72315736776154	-3229.461780709792	-3287.1849380775534
419800	-54.334329111090646	-3230.355509486478	-3284.6898385975683
420000	-50.61103894026351	-3226.542401589528	-3277.153440529791
420200	-51.822145937307944	-3230.1947183903662	-3282.0168643276743
420400	-54.327811556909865	-3227.243615499061	-3281.571427055971
420600	-55.91682665561416	-3226.938558982222	-3282.8553856378358
420800	-57.02795474209709	-3232.6065598037544	-3289.6345145458513
421000	-56.96703196170382	-3228.471054962514	-3285.4380869242177
421200	-57.89851083845983	-3232.4190381434655	-3290.3175489819255
421400	-60.8671285755782	-3225.761574484819	-3286.628703060397
421600	-57.21292630609233	-3223.645064347628	-3280.85799065372
421800	-63.480946979608234	-3225.9461030210787	-3289.427050000687
422000	-58.77950627252257	-3227.1511065326035	-3285.930612805126
422200	-51.92317983886018	-3231.3743526164412	-3283.2975324553013
422400	-52.53853425197529	-3234.068030411934	-3286.6065646639095
422600	-56.76904592227114	-3229.259792473043	-3286.0288383953143
422800	-52.114245231241846	-3227.200475932241	-3279.314721163483
423000	-56.91033123420521	-3231.911886098874	-3288.8222173330796
423200	-55.389239555940456	-3230.542341211675	-3285.9315807676157
423400	-52.92491499475622	-3227.393182698161	-3280.3180976929175
423600	-54.30694864605988	-3225.1809954675186	-3279.4879441135786
423800	-54.64618347787556	-3225.714625203591	-3280.3608086814666
424000	-56.77879463430545	-3218.006531513709	-3274.7853261480145
424200	-58.11441838677919	-3215.3316775698886	-3273.4460959566677
424400	-57.491758926867035	-3216.4749153854627	-3273.96667431233
424600	-55.06389754861446	-3222.0613399881254	-3277.12523753674
424800	-57.798386861419814	-3219.638790245599	-3277.4371771070187
425000	-56.3855406408517	-3218.4887533979663	-3274.874294038818
425200	-56.00852322517129	-3216.5892020524075	-3272.597725277579
425400	-53.74427384795496	-3221.3201302247453	-3275.0644040727
425600	-54.136284151218874	-3224.984815684773	-3279.1210998359916
425800	-53.90451788400904	-3220.345677766917	-3274.2501956509263
426000	-50.70584075964791	-3226.5232018383454	-3277.229042597993
426200	-50.676483765418894	-3222.7487250726704	-3273.4252088380895
426400	-49.442044975905894	-3228.006088901769	-3277.448133877675
426600	-52.27030182269803	-3234.252778006563	-3286.523079829261
426800	-59.64600047714772	-3238.3444147203486	-3297.9904151974965
427000	-58.528652446657375	-3240.6582520511306	-3299.186904497788
427200	-60.15513546458867	-3235.243860746048	-3295.3989962106366
427400	-65.3828558929568	-3239.30697391534	-3304.689829808297
427600	-59.78348865658676	-3228.8870386993863	-3288.670527355973
427800	-55.75941511022449	-3232.9895201274903	-3288.7489352377147
428000	-53.83818598149847	-3229.1802404798846	-3283.018426461383
428200	-52.51798492589866	-3235.024427766896	-3287.542412692795
428400	-52.51322043898653	-3233.428122500828	-3285.9413429398146
428600	-53.32936654069306	-3230.9387417235357	-3284.268108264229
428800	-50.99939350896517	-3236.7402100104305	-3287.7396035193956
429000	-53.336646465125696	-3231.4533326082797	-3284.7899790734054
429200	-53.290756826240255	-3228.7296081819527	-3282.020365008193
429400	-55.04227531308888	-3229.589641851349	-3284.6319171644377
429600	-55.107286600538835	-3222.200894836349	-3277.308181436888
429800	-55.88636424176775	-3228.1746175489275	-3284.060981790695
430000	-56.20322080684687	-3218.4197513529384	-3274.622972159785
430200	-56.62004733404817	-3217.3211932377526	-3273.941240571801
430400	-57.47802922236653	-3224.81167168622	-3282.2897009085864
430600	-55.808641827331	-3226.487318228794	-3282.295960056125
430800	-58.3369076681645	-3219.0396893872494	-3277.376597055414
431000	-59.64420406383998	-3216.78170703407	-3276.42591109791
431200	-56.386122828054894	-3229.895299524111	-3286.281422352166
431400	-60.84717634633694	-3218.2791773979407	-3279.1263537442774
431600	-59.704424569943	-3217.5499798470037	-3277.2544044169467
431800	-57.789356034113744	-3225.8410125944592	-3283.630368628573
432000	-58.56143138393598	-3222.0323488456424	-3280.5937802295784
432200	-60.4439964491746	-3215.490839277292	-3275.934835726466
432400	-60.60430116683502	-3222.372243222407	-3282.976544389242
432600	-54.24170490631671	-3227.169426858331	-3281.4111317646475
432800	-56.93569218299133	-3233.078418619895	-3290.014110802886
433000	-54.99656791752608	-3228.2141372793	-3283.210705196826
433200	-52.74327374046909	-3236.514740463877	-3289.258014204346
433400	-60.53242859250682	-3240.7705185218174	-3301.302947114324
433600	-54.81790117480681	-3232.2947096817556	-3287.1126108565622
433800	-55.22300376916055	-3228.7034422987767	-3283.9264460679374
434000	-57.89024567026257	-3228.482978076647	-3286.37322374691
434200	-54.94328857968891	-3229.1081881216833	-3284.0514767013724
434400	-57.393646870160865	-3229.3370673756767	-3286.7307142458376
434600	-59.1568053276222	-3231.306610857083	-3290.4634161847052
434800	-54.374783170928644	-3235.986345153676	-3290.361128324605
435000	-49.935787523966205	-3236.225612500645	-3286.1614000246113
435200	-50.46244480221532	-3237.446683499447	-3287.9091283016623
435400	-53.3901389575024	-3229.5418544638387	-3282.9319934213413
435600	-55.65017164369327	-3226.6452644260826	-3282.295436069776
435800	-55.38492216827672	-3226.5084430418065	-3281.893365210083
436000	-56.55855517091602	-3227.077872036161	-3283.636427207077
436200	-52.17513237871399	-3238.284194036451	-3290.459326415165
436400	-53.236260823929285	-3241.1796790072444	-3294.4159398311735
436600	-53.30537136829726	-3230.216718618401	-3283.522089986698
436800	-52.5067202903181	-3231.763099313204	-3284.269819603522
437000	-52.53717192863349	-3237.729536702797	-3290.2667086314304
437200	-51.87669859697053	-3228.853551256448	-3280.7302498534186
437400	-50.36372847803171	-3230.638459865748	-3281.0021883437794
437600	-49.3657810134813	-3229.944836981378	-3279.3106179948595
437800	-48.4969396706355	-3225.956555382927	-3274.4534950535626
438000	-50.84960854063041	-3221.5966474780907	-3272.446256018721
438200	-49.756475940810006	-3231.723566678308	-3281.480042619118
438400	-53.66958668196803	-3235.16235321318	-3288.831939895148
438600	-52.059398832244824	-3229.403475281538	-3281.4628741137826
438800	-52.744022461130484	-3226.2039792681644	-3278.948001729295
439000	-52.80504652726076	-3219.924836860674	-3272.729883387935
439200	-54.83044653481956	-3228.4224150101736	-3283.2528615449933
439400	-50.26017510789675	-3228.7857498535805	-3279.0459249614773
439600	-49.32667206909252	-3223.590161698699	-3272.9168337677916
439800	-51.11081187705415	-3215.963019720122	-3267.0738315971757
440000	-51.09687083063877	-3218.564417857493	-3269.6612886881317
440200	-51.925370593877986	-3221.245903425678	-3273.171274019556
440400	-50.92562486446223	-3218.904475224042	-3269.8301000885044
440600	-50.067102268458676	-3223.939098137016	-3274.006200405475
440800	-49.406361857322345	-3224.546701240811	-3273.9530630981335
441000	-50.3384435298513	-3226.2352963510452	-3276.5737398808965
441200	-50.25733631618581	-3221.806488798886	-3272.063825115072
441400	-51.9069542832562	-3226.346283005412	-3278.253237288668
441600	-52.45290596778961	-3225.3699121138216	-3277.8228180816113
441800	-51.579677128593	-3226.1301032530946	-3277.709780381688
442000	-56.64950504295084	-3230.4352332545764	-3287.084738297527
442200	-53.96226588374686	-3223.457852205122	-3277.420118088869
442400	-53.49174548644964	-3217.68708313515	-3271.178828621599
442600	-54.27924970997454	-3210.479786062758	-3264.7590357727327
442800	-54.168286478044344	-3221.1375726810957	-3275.30585915914
443000	-54.171692630802546	-3221.6908539244773	-3275.86254655528
443200	-55.79861199241591	-3218.6762416801234	-3274.474853672539
443400	-54.13117166237302	-3226.2322690149877	-3280.363440677361
443600	-50.4101371009017	-3219.2715419674	-3269.681679068302
443800	-55.154395759372456	-3222.0120766273276	-3277.1664723867
444000	-57.16882375976782	-3220.004905586089	-3277.173729345857
444200	-58.462354265062096	-3216.68790329696	-3275.150257562022
444400	-56.2459490770126	-3212.938697324337	-3269.1846464013497
444600	-55.831293708562825	-3210.560867206327	-3266.39216091489
444800	-54.71921723857106	-3215.7272660268372	-3270.4464832654085
445000	-57.20003909639423	-3220.6016748418083	-3277.8017139382027
445200	-55.82651797170807	-3220.5768765062667	-3276.403394477975
445400	-54.317590642804696	-3221.3940702209743	-3275.711660863779
445600	-55.730639520254	-3218.442075701094	-3274.172715221348
445800	-55.27517453591584	-3218.1818869389326	-3273.4570614748486
446000	-53.957035885238476	-3223.634767851155	-3277.5918037363936
446200	-56.63937116438366	-3216.8294255173046	-3273.468796681688
446400	-56.07545096361414	-3221.572915255742	-3277.648366219356
446600	-56.20029560075552	-3222.6520131509633	-3278.8523087517187
446800	-57.53205728936228	-3214.350032387805	-3271.8820896771676
447000	-55.20950325996869	-3213.8598211854573	-3269.069324445426
447200	-57.032662150725265	-3211.216582483291	-3268.249244634016
447400	-57.814137380512335	-3212.9858651539334	-3270.800002534446
447600	-55.62232818849597	-3215.415032250134	-3271.03736043863
447800	-59.0144151630275	-3217.982916792172	-3276.9973319551996
448000	-58.75684706543016	-3223.173046745804	-3281.9298938112343
448200	-58.09177608948598	-3225.7376110701275	-3283.8293871596134
448400	-58.715485107648284	-3224.8684103252294	-3283.583895432878
448600	-51.9019530428152	-3227.570530844573	-3279.4724838873885
448800	-53.930241720334806	-3220.3423222128204	-3274.272563933155
449000	-56.78717501553749	-3213.460503295598	-3270.247678311135
449200	-56.527041895491216	-3219.317379145712	-3275.844421041203
449400	-54.69053848211855	-3220.2361852760437	-3274.926723758162
449600	-52.750999292687645	-3223.20875261242	-3275.9597519051076
449800	-52.68466545134833	-3221.392901373998	-3274.0775668253464
450000	-50.14147645949097	-3221.8583629701616	-3271.9998394296526
450200	-51.39370214183243	-3221.4034866969128	-3272.797188838745
450400	-49.66166335840571	-3221.017102300279	-3270.678765658685
450600	-53.01118386075398	-3214.426427038022	-3267.4376108987763
450800	-54.889461998884805	-3220.5526822823294	-3275.442144281214
451000	-52.4252328026063	-3218.180864691	-3270.6060974936063
451200	-53.52902109336251	-3218.5215286961975	-3272.05054978956
451400	-51.2546105742081	-3215.062711388933	-3266.3173219631412
451600	-51.375895780421274	-3214.0979062224333	-3265.4738020028544
451800	-50.95107824325631	-3212.351462391681	-3263.302540634937
452000	-52.616619135159276	-3217.5284524434664	-3270.145071578626
452200	-53.98375157029817	-3216.1303990972856	-3270.1141506675835
452400	-54.66770709561581	-3214.1039494702295	-3268.771656565845
452600	-59.47875748956382	-3214.9585630741235	-3274.4373205636875
452800	-60.30160955142424	-3213.8575431129952	-3274.1591526644197
453000	-55.53114871407312	-3214.273568247164	-3269.804716961237
453200	-55.66897305306796	-3213.213704781881	-3268.882677834949
453400	-56.22588361239376	-3221.8625600594273	-3278.088443671821
453600	-53.88583923640327	-3223.4660249622943	-3277.3518641986975
453800	-54.076484621190815	-3223.786693816653	-3277.863178437844
454000	-57.144544855559886	-3220.480852599299	-3277.625397454859
454200	-51.967617338400295	-3219.589647900638	-3271.5572652390383
454400	-55.820144706625484	-3213.9708562869796	-3269.791000993605
454600	-52.04153114628451	-3212.8529967746904	-3264.8945279209747
454800	-53.13043209379198	-3214.2575088679814	-3267.3879409617734
455000	-55.69506530749935	-3214.0861413116863	-3269.7812066191855
