Language1,Phone1,Language2,Phone2,PMI
Dhofari Arabic,ɣ,Modern Standard Arabic,t,2.013530336730292
Dhofari Arabic,ɣ,Modern Standard Arabic,θ,2.4761538586784053
Dhofari Arabic,k,Modern Standard Arabic,x,1.415281897993143
Dhofari Arabic,k,Modern Standard Arabic,k,3.8576289333623475
Dhofari Arabic,k,Modern Standard Arabic,f,0.6649763035932491
Dhofari Arabic,k,Modern Standard Arabic,dˤ,1.4759065198095778
Dhofari Arabic,ɛː,Modern Standard Arabic,uː,2.852631429913318
Dhofari Arabic,ɛː,Modern Standard Arabic,a,-1.873491366492436
Dhofari Arabic,ɛː,Modern Standard Arabic,ɑː,1.3328056761689047
Dhofari Arabic,ɛː,Modern Standard Arabic,aː,1.384098970556455
Dhofari Arabic,ɛː,Modern Standard Arabic,u,1.9951811980620962
Dhofari Arabic,ɛː,Modern Standard Arabic,j,3.472871839665175
Dhofari Arabic,ɔː,Modern Standard Arabic,uː,2.921624301400269
Dhofari Arabic,ɔː,Modern Standard Arabic,a,0.6804081547825156
Dhofari Arabic,ɔː,Modern Standard Arabic,w,3.2989185325417374
Dhofari Arabic,ɔː,Modern Standard Arabic,aː,0.5368011101692514
Dhofari Arabic,ɔː,Modern Standard Arabic,ɑ,0.3566749439387324
Dhofari Arabic,ʃ,Modern Standard Arabic,ħ,0.41985384556026417
Dhofari Arabic,ʃ,Modern Standard Arabic,f,1.3581234841531946
Dhofari Arabic,ʃ,Modern Standard Arabic,q,1.1130010261202095
Dhofari Arabic,ʃ,Modern Standard Arabic,ʃ,3.7858717201012464
Dhofari Arabic,ʃ,Modern Standard Arabic,a,-1.7303905228517626
Dhofari Arabic,ʃ,Modern Standard Arabic,ʕ,1.0098167898849788
Dhofari Arabic,ʃ,Modern Standard Arabic,s,0.44183275227903923
Dhofari Arabic,ɑː,Modern Standard Arabic,ɑː,3.0292549655926346
Dhofari Arabic,ɑː,Modern Standard Arabic,a,0.046101474245503676
Dhofari Arabic,ɑː,Modern Standard Arabic,i,0.7648910854187864
Dhofari Arabic,ɑː,Modern Standard Arabic,aː,0.7779631669861393
Dhofari Arabic,ɑː,Modern Standard Arabic,u,1.6121889458059901
Dhofari Arabic,ɑː,Modern Standard Arabic,ɑ,1.8505999692509885
Dhofari Arabic,m,Modern Standard Arabic,m,2.81793654221824
Dhofari Arabic,m,Modern Standard Arabic,l,-0.8873031950009029
Dhofari Arabic,m,Modern Standard Arabic,θ,0.49899116611898764
Dhofari Arabic,m,Modern Standard Arabic,k,-0.19415601444095765
Dhofari Arabic,m,Modern Standard Arabic,q,-0.4964368863138914
Dhofari Arabic,m,Modern Standard Arabic,ɣ,0.8472978603872033
Dhofari Arabic,m,Modern Standard Arabic,z,1.3862943611198904
Dhofari Arabic,m,Modern Standard Arabic,n,-1.09861228866811
Dhofari Arabic,z,Modern Standard Arabic,tˤ,2.208274413522805
Dhofari Arabic,z,Modern Standard Arabic,sˤ,2.11296423371848
Dhofari Arabic,z,Modern Standard Arabic,h,2.159484249353373
Dhofari Arabic,z,Modern Standard Arabic,r,0.5888861702355366
Dhofari Arabic,z,Modern Standard Arabic,z,4.644390899141373
Dhofari Arabic,z,Modern Standard Arabic,f,1.6204877486206861
Dhofari Arabic,z,Modern Standard Arabic,d,1.143563676530377
Dhofari Arabic,h,Modern Standard Arabic,f,1.032701083718566
Dhofari Arabic,h,Modern Standard Arabic,ð,2.7444178452730847
Dhofari Arabic,h,Modern Standard Arabic,t,2.0135303367302924
Dhofari Arabic,h,Modern Standard Arabic,h,4.13664694191279
Dhofari Arabic,i,Modern Standard Arabic,ɑ,0.20252426411147392
Dhofari Arabic,i,Modern Standard Arabic,a,0.7269281704174083
Dhofari Arabic,i,Modern Standard Arabic,u,1.910023389721789
Dhofari Arabic,i,Modern Standard Arabic,i,2.0435547823463116
Dhofari Arabic,i,Modern Standard Arabic,aː,-0.022814677766171288
Dhofari Arabic,uː,Modern Standard Arabic,iː,2.9675613965872953
Dhofari Arabic,uː,Modern Standard Arabic,aː,0.6909517899965104
Dhofari Arabic,uː,Modern Standard Arabic,u,2.2183247493763063
Dhofari Arabic,uː,Modern Standard Arabic,uː,3.7689221617874735
Dhofari Arabic,uː,Modern Standard Arabic,ɑː,2.9422435886030054
Dhofari Arabic,ɡ,Modern Standard Arabic,r,0.40656461344158146
Dhofari Arabic,ɡ,Modern Standard Arabic,u,0.8320303882564152
Dhofari Arabic,ɡ,Modern Standard Arabic,ʕ,0.3967123169985697
Dhofari Arabic,ɡ,Modern Standard Arabic,n,-0.10227884912041818
Dhofari Arabic,ɡ,Modern Standard Arabic,ʤ,3.8052898059583478
Dhofari Arabic,ɡ,Modern Standard Arabic,tˤ,1.3328056761689044
Dhofari Arabic,ɡ,Modern Standard Arabic,x,1.4953246056666796
Dhofari Arabic,ɡ,Modern Standard Arabic,d,0.26809493917647625
Dhofari Arabic,x,Modern Standard Arabic,m,0.4469741517794576
Dhofari Arabic,x,Modern Standard Arabic,x,4.586367059024995
Dhofari Arabic,iː,Modern Standard Arabic,aː,1.209745583411678
Dhofari Arabic,iː,Modern Standard Arabic,i,-0.7492366472109884
Dhofari Arabic,iː,Modern Standard Arabic,iː,3.3649943329981955
Dhofari Arabic,iː,Modern Standard Arabic,u,0.7912083937361605
Dhofari Arabic,iː,Modern Standard Arabic,a,-0.5925575210303713
Dhofari Arabic,iː,Modern Standard Arabic,uː,1.6486586255873823
Dhofari Arabic,iː,Modern Standard Arabic,j,0.128832871842969
Dhofari Arabic,iː,Modern Standard Arabic,r,-1.0205517421985641
Dhofari Arabic,n,Modern Standard Arabic,x,0.4538707308385189
Dhofari Arabic,n,Modern Standard Arabic,j,-0.1786518279049915
Dhofari Arabic,n,Modern Standard Arabic,k,-0.2392764497214264
Dhofari Arabic,n,Modern Standard Arabic,b,-0.9895820441213203
Dhofari Arabic,n,Modern Standard Arabic,m,-0.5944797230487026
Dhofari Arabic,n,Modern Standard Arabic,ðˤ,1.49532460566668
Dhofari Arabic,n,Modern Standard Arabic,n,2.9671411402247325
Dhofari Arabic,l,Modern Standard Arabic,x,0.8667159462443054
Dhofari Arabic,l,Modern Standard Arabic,m,-0.8747816882028615
Dhofari Arabic,l,Modern Standard Arabic,l,3.218091203407783
Dhofari Arabic,l,Modern Standard Arabic,n,-0.7308875085427923
Dhofari Arabic,a,Modern Standard Arabic,a,1.191233778548506
Dhofari Arabic,a,Modern Standard Arabic,aː,-0.9672762866070229
Dhofari Arabic,a,Modern Standard Arabic,u,-0.8261976883471176
Dhofari Arabic,a,Modern Standard Arabic,i,1.09909317350546
Dhofari Arabic,a,Modern Standard Arabic,ɑ,0.9926637106587288
Dhofari Arabic,ðˤ,Modern Standard Arabic,ðˤ,4.6162200221746765
Dhofari Arabic,ðˤ,Modern Standard Arabic,n,0.367724780125317
Dhofari Arabic,ðˤ,Modern Standard Arabic,dˤ,4.223177434065069
Dhofari Arabic,f,Modern Standard Arabic,a,-1.804498495005484
Dhofari Arabic,f,Modern Standard Arabic,q,0.3457458734065426
Dhofari Arabic,f,Modern Standard Arabic,ʕ,0.24256163717131196
Dhofari Arabic,f,Modern Standard Arabic,f,3.363457053679309
Dhofari Arabic,f,Modern Standard Arabic,s,1.466337068793428
Dhofari Arabic,f,Modern Standard Arabic,ʤ,0.8785504038913088
Dhofari Arabic,f,Modern Standard Arabic,θ,2.034321106399367
Dhofari Arabic,f,Modern Standard Arabic,r,-0.44073324694562177
Dhofari Arabic,f,Modern Standard Arabic,ʔ,0.09684982598991822
Dhofari Arabic,f,Modern Standard Arabic,x,1.3411739258394217
Dhofari Arabic,w,Modern Standard Arabic,ɑ,0.287682072451781
Dhofari Arabic,w,Modern Standard Arabic,b,0.5218754599525759
Dhofari Arabic,w,Modern Standard Arabic,w,4.018383021419056
Dhofari Arabic,w,Modern Standard Arabic,z,2.852631429913318
Dhofari Arabic,w,Modern Standard Arabic,h,1.7540191412452082
Dhofari Arabic,t,Modern Standard Arabic,x,1.5823359826563093
Dhofari Arabic,t,Modern Standard Arabic,t,4.010084218604361
Dhofari Arabic,t,Modern Standard Arabic,s,0.6088868369422056
Dhofari Arabic,t,Modern Standard Arabic,l,0.889188802096364
Dhofari Arabic,aː,Modern Standard Arabic,iː,-0.4474293072071966
Dhofari Arabic,aː,Modern Standard Arabic,ɑː,2.0529815291167686
Dhofari Arabic,aː,Modern Standard Arabic,a,-0.5655288486424527
Dhofari Arabic,aː,Modern Standard Arabic,i,1.4372762745303027
Dhofari Arabic,aː,Modern Standard Arabic,aː,2.440747060125532
Dhofari Arabic,aː,Modern Standard Arabic,uː,1.2702221898671364
Dhofari Arabic,aː,Modern Standard Arabic,ɑ,0.9024974097418191
Dhofari Arabic,ɑ,Modern Standard Arabic,ɑ,2.520308576838916
Dhofari Arabic,ɑ,Modern Standard Arabic,a,0.40169475231349505
Dhofari Arabic,ɑ,Modern Standard Arabic,ɑː,1.1230851451868353
Dhofari Arabic,ɑ,Modern Standard Arabic,u,0.3991663059601364
Dhofari Arabic,r,Modern Standard Arabic,h,0.13133600206108695
Dhofari Arabic,r,Modern Standard Arabic,r,2.837404041959306
Dhofari Arabic,r,Modern Standard Arabic,n,-1.2549583590588036
Dhofari Arabic,r,Modern Standard Arabic,i,-1.1679469820691741
Dhofari Arabic,r,Modern Standard Arabic,ʕ,-0.755967192939816
Dhofari Arabic,d,Modern Standard Arabic,d,3.2638272127304666
Dhofari Arabic,d,Modern Standard Arabic,θ,0.9357088177312562
Dhofari Arabic,d,Modern Standard Arabic,ʕ,-0.16290347093685373
Dhofari Arabic,d,Modern Standard Arabic,t,1.1662324763430885
Dhofari Arabic,d,Modern Standard Arabic,ʤ,0.47308529578314323
Dhofari Arabic,d,Modern Standard Arabic,sˤ,1.3710268889891017
Dhofari Arabic,sˤ,Modern Standard Arabic,ʕ,0.8021774251067336
Dhofari Arabic,sˤ,Modern Standard Arabic,ħ,0.9053616613419645
Dhofari Arabic,sˤ,Modern Standard Arabic,tˤ,1.7382707842770686
Dhofari Arabic,sˤ,Modern Standard Arabic,q,0.9053616613419645
Dhofari Arabic,sˤ,Modern Standard Arabic,sˤ,4.127867254260744
Dhofari Arabic,q,Modern Standard Arabic,ħ,1.1130010261202092
Dhofari Arabic,q,Modern Standard Arabic,ʕ,0.604351681776814
Dhofari Arabic,q,Modern Standard Arabic,q,3.5108962989185795
Dhofari Arabic,q,Modern Standard Arabic,ʃ,0.5471932679368655
Dhofari Arabic,j,Modern Standard Arabic,r,0.4065646134415818
Dhofari Arabic,j,Modern Standard Arabic,j,3.8585343204771605
Dhofari Arabic,j,Modern Standard Arabic,ʔ,0.9441476863771218
Dhofari Arabic,ð,Modern Standard Arabic,ð,3.930041510930824
Dhofari Arabic,ð,Modern Standard Arabic,l,1.5823359826563088
Dhofari Arabic,ð,Modern Standard Arabic,t,1.812859641268141
Dhofari Arabic,ð,Modern Standard Arabic,dˤ,3.0292549655926337
Dhofari Arabic,ð,Modern Standard Arabic,b,0.1388832076964695
Dhofari Arabic,ð,Modern Standard Arabic,z,3.162786358217157
Dhofari Arabic,ð,Modern Standard Arabic,tˤ,1.4198170531585337
Dhofari Arabic,ʕ,Modern Standard Arabic,j,0.6068686727859685
Dhofari Arabic,ʕ,Modern Standard Arabic,ʕ,3.3596547677295696
Dhofari Arabic,ʕ,Modern Standard Arabic,ɑː,1.3000158533459139
Dhofari Arabic,ʕ,Modern Standard Arabic,l,-0.14690312959041163
Dhofari Arabic,ʕ,Modern Standard Arabic,b,-0.2040615434303603
Dhofari Arabic,ʕ,Modern Standard Arabic,f,0.489085637129585
Dhofari Arabic,ʕ,Modern Standard Arabic,d,0.012161565039275653
Dhofari Arabic,u,Modern Standard Arabic,a,-0.4182041338855947
Dhofari Arabic,u,Modern Standard Arabic,aː,1.2299482907291963
Dhofari Arabic,u,Modern Standard Arabic,u,3.568251466325321
Dhofari Arabic,u,Modern Standard Arabic,ɑ,0.3566749439387318
Dhofari Arabic,s,Modern Standard Arabic,w,0.9963334395476917
Dhofari Arabic,s,Modern Standard Arabic,n,-0.25642952894767645
Dhofari Arabic,s,Modern Standard Arabic,sˤ,1.0833448165373214
Dhofari Arabic,s,Modern Standard Arabic,s,3.545778610473263
Dhofari Arabic,s,Modern Standard Arabic,m,-0.40032370860774563
Dhofari Arabic,ɛ,Modern Standard Arabic,a,1.1222409070615553
Dhofari Arabic,ɛ,Modern Standard Arabic,i,2.064174069549048
Dhofari Arabic,ħ,Modern Standard Arabic,ħ,3.4076600538418345
Dhofari Arabic,ħ,Modern Standard Arabic,n,-0.5618111784988582
Dhofari Arabic,ħ,Modern Standard Arabic,r,-0.052967715936858735
Dhofari Arabic,ħ,Modern Standard Arabic,ʔ,0.4846153569986811
Dhofari Arabic,ħ,Modern Standard Arabic,sˤ,1.4711103475460847
Dhofari Arabic,ħ,Modern Standard Arabic,w,0.6909517899965097
Dhofari Arabic,ħ,Modern Standard Arabic,b,-0.4076604986716
Dhofari Arabic,tˤ,Modern Standard Arabic,f,1.5251775688163611
Dhofari Arabic,tˤ,Modern Standard Arabic,ħ,1.280055110783376
Dhofari Arabic,tˤ,Modern Standard Arabic,tˤ,3.8177123259569052
Dhofari Arabic,tˤ,Modern Standard Arabic,ʕ,1.1768708745481453
Dhofari Arabic,tˤ,Modern Standard Arabic,q,1.6855202188915404
Dhofari Arabic,tˤ,Modern Standard Arabic,t,1.8128596412681421
Dhofari Arabic,b,Modern Standard Arabic,b,3.0555722739100077
Dhofari Arabic,b,Modern Standard Arabic,m,-0.980142203860688
Dhofari Arabic,b,Modern Standard Arabic,tˤ,0.5988365010887037
Dhofari Arabic,b,Modern Standard Arabic,ʔ,-0.4829686692630248
Dhofari Arabic,b,Modern Standard Arabic,l,-0.624938930533412
Dhofari Arabic,b,Modern Standard Arabic,n,-0.8362480242006188
Dhofari Arabic,b,Modern Standard Arabic,z,1.6486586255873814
Dhofari Arabic,b,Modern Standard Arabic,w,0.416514944294749
Dhofari Arabic,b,Modern Standard Arabic,x,0.7613554305864787
Dhofari Arabic,θ,Modern Standard Arabic,ʔ,2.205278904543006
Dhofari Arabic,θ,Modern Standard Arabic,n,0.24256163717131127
Dhofari Arabic,θ,Modern Standard Arabic,sˤ,1.5823359826563088
Dhofari Arabic,θ,Modern Standard Arabic,θ,4.037389669294629
Dhofari Arabic,θ,Modern Standard Arabic,f,1.089859497558515
Dhofari Arabic,ɣ,Moroccan Arabic,ɣ,4.908971640319756
Dhofari Arabic,k,Moroccan Arabic,x,1.1653672865165723
Dhofari Arabic,k,Moroccan Arabic,k,3.685864881407275
Dhofari Arabic,k,Moroccan Arabic,m,0.6857942062546862
Dhofari Arabic,ɛː,Moroccan Arabic,a,0.751065596607911
Dhofari Arabic,ɛː,Moroccan Arabic,u,2.511076367521386
Dhofari Arabic,ɛː,Moroccan Arabic,j,1.8179291869614405
Dhofari Arabic,ɛː,Moroccan Arabic,i,2.2109717750710476
Dhofari Arabic,tˤ,Moroccan Arabic,f,1.2454099941901091
Dhofari Arabic,tˤ,Moroccan Arabic,tˤ,3.874897872789217
Dhofari Arabic,tˤ,Moroccan Arabic,q,1.8644492025963326
Dhofari Arabic,tˤ,Moroccan Arabic,sˤ,1.8644492025963326
Dhofari Arabic,ð,Moroccan Arabic,d,2.953492040248291
Dhofari Arabic,ð,Moroccan Arabic,w,1.1893205275390653
Dhofari Arabic,ð,Moroccan Arabic,dˤ,1.3899912230012164
Dhofari Arabic,ʕ,Moroccan Arabic,ʕ,3.445385604898218
Dhofari Arabic,ʕ,Moroccan Arabic,f,0.6392741906197932
Dhofari Arabic,ɔː,Moroccan Arabic,bˤ,4.9089716403197565
Dhofari Arabic,ɔː,Moroccan Arabic,ɑ,2.452235867498452
Dhofari Arabic,ɔː,Moroccan Arabic,u,1.9132393667657652
Dhofari Arabic,a,Moroccan Arabic,a,0.8463757764122355
Dhofari Arabic,a,Moroccan Arabic,mʷ,2.8140259121039546
Dhofari Arabic,a,Moroccan Arabic,n,-1.0777943860066719
Dhofari Arabic,a,Moroccan Arabic,w,-0.27701654125436126
Dhofari Arabic,a,Moroccan Arabic,ɛ,1.427731550984064
Dhofari Arabic,a,Moroccan Arabic,r,-1.2635115318017647
Dhofari Arabic,a,Moroccan Arabic,ə,1.514742927973694
Dhofari Arabic,a,Moroccan Arabic,ɑ,1.2735808711568057
Dhofari Arabic,ɡ,Moroccan Arabic,ɡ,2.7689054768234844
Dhofari Arabic,ɡ,Moroccan Arabic,ʒ,3.6756267576814885
Dhofari Arabic,ɡ,Moroccan Arabic,dˤ,1.26482808004721
Dhofari Arabic,ɡ,Moroccan Arabic,n,0.2633795398327483
Dhofari Arabic,ɡ,Moroccan Arabic,t,0.8229953277681709
Dhofari Arabic,m,Moroccan Arabic,m,2.676202125564125
Dhofari Arabic,m,Moroccan Arabic,r,-0.8957867516764476
Dhofari Arabic,m,Moroccan Arabic,mˤʷ,3.1817506922292718
Dhofari Arabic,m,Moroccan Arabic,s,1.0614871560291805
Dhofari Arabic,m,Moroccan Arabic,k,0.7394036568600675
Dhofari Arabic,z,Moroccan Arabic,u,2.894068619777491
Dhofari Arabic,z,Moroccan Arabic,z,3.086440512424947
Dhofari Arabic,z,Moroccan Arabic,d,1.5925154871126908
Dhofari Arabic,z,Moroccan Arabic,rˤ,2.9193864277617805
Dhofari Arabic,h,Moroccan Arabic,w,1.9514605795859623
Dhofari Arabic,h,Moroccan Arabic,h,4.531677409178288
Dhofari Arabic,i,Moroccan Arabic,ə,1.5947856356472296
Dhofari Arabic,i,Moroccan Arabic,ɑ,-0.2558143336037588
Dhofari Arabic,i,Moroccan Arabic,ɛ,2.200921439217545
Dhofari Arabic,i,Moroccan Arabic,j,1.5077742586576
Dhofari Arabic,i,Moroccan Arabic,u,0.9969486348916092
Dhofari Arabic,i,Moroccan Arabic,i,0.6968440424412711
Dhofari Arabic,i,Moroccan Arabic,aː,4.685828089005546
Dhofari Arabic,x,Moroccan Arabic,f,1.3324213711797386
Dhofari Arabic,x,Moroccan Arabic,tˤ,1.8824677080990107
Dhofari Arabic,x,Moroccan Arabic,x,4.222793129075903
Dhofari Arabic,ɑː,Moroccan Arabic,ə,1.7771071924411852
Dhofari Arabic,ɑː,Moroccan Arabic,ɑ,1.1304800275161329
Dhofari Arabic,ɑː,Moroccan Arabic,ɛ,2.8940686197774914
Dhofari Arabic,w,Moroccan Arabic,b,0.6392741906197943
Dhofari Arabic,w,Moroccan Arabic,w,3.73031664397811
Dhofari Arabic,w,Moroccan Arabic,l,0.47222010595662783
Dhofari Arabic,iː,Moroccan Arabic,i,2.6099643686735936
Dhofari Arabic,iː,Moroccan Arabic,u,0.5586937039604543
Dhofari Arabic,iː,Moroccan Arabic,a,0.9677366334165026
Dhofari Arabic,iː,Moroccan Arabic,ə,-0.4529072077180257
Dhofari Arabic,n,Moroccan Arabic,l,-0.8546508346924623
Dhofari Arabic,n,Moroccan Arabic,ɑ,-1.1519023581603942
Dhofari Arabic,n,Moroccan Arabic,ʃ,-0.3046044977731903
Dhofari Arabic,n,Moroccan Arabic,ʒ,0.7452176267254873
Dhofari Arabic,n,Moroccan Arabic,t,-0.235611626286239
Dhofari Arabic,n,Moroccan Arabic,m,-0.3533946619426223
Dhofari Arabic,n,Moroccan Arabic,n,2.918344652482646
Dhofari Arabic,l,Moroccan Arabic,l,3.037169463418164
Dhofari Arabic,r,Moroccan Arabic,rˤ,2.832375050772151
Dhofari Arabic,r,Moroccan Arabic,r,2.5328096041738224
Dhofari Arabic,r,Moroccan Arabic,j,-0.17862469491262842
Dhofari Arabic,r,Moroccan Arabic,ɡ,1.6131347743154265
Dhofari Arabic,r,Moroccan Arabic,m,-0.45055841039627026
Dhofari Arabic,r,Moroccan Arabic,ʕ,0.19606875452878203
Dhofari Arabic,t,Moroccan Arabic,t,3.6049153774368365
Dhofari Arabic,t,Moroccan Arabic,s,0.7738050835773994
Dhofari Arabic,ðˤ,Moroccan Arabic,z,1.9514605795859628
Dhofari Arabic,ðˤ,Moroccan Arabic,dˤ,3.943890744276169
Dhofari Arabic,ðˤ,Moroccan Arabic,k,1.2138616364551835
Dhofari Arabic,f,Moroccan Arabic,t,0.7117696926579474
Dhofari Arabic,f,Moroccan Arabic,q,0.7117696926579474
Dhofari Arabic,f,Moroccan Arabic,f,3.4249349944269274
Dhofari Arabic,f,Moroccan Arabic,r,-0.03356324107256826
Dhofari Arabic,f,Moroccan Arabic,sˤ,1.4049168732178927
Dhofari Arabic,f,Moroccan Arabic,x,1.4790248453716144
Dhofari Arabic,ʃ,Moroccan Arabic,ħ,0.2268404131955362
Dhofari Arabic,ʃ,Moroccan Arabic,mʷ,3.810359351651646
Dhofari Arabic,ʃ,Moroccan Arabic,q,2.2699143107044972
Dhofari Arabic,ʃ,Moroccan Arabic,ʃ,3.1172121710917007
Dhofari Arabic,ʃ,Moroccan Arabic,ʕ,0.31385179018516585
Dhofari Arabic,ɑ,Moroccan Arabic,ɑ,1.8236272080760771
Dhofari Arabic,ɑ,Moroccan Arabic,a,-0.5399185847076559
Dhofari Arabic,ɑ,Moroccan Arabic,i,0.0036968618813257603
Dhofari Arabic,ɑ,Moroccan Arabic,ə,1.238110691708497
Dhofari Arabic,ɑ,Moroccan Arabic,ɛ,1.5077742586575997
Dhofari Arabic,ɑ,Moroccan Arabic,w,1.5947856356472294
Dhofari Arabic,d,Moroccan Arabic,d,2.998152811075712
Dhofari Arabic,d,Moroccan Arabic,k,1.0803302438306603
Dhofari Arabic,d,Moroccan Arabic,t,0.1904727690246607
Dhofari Arabic,uː,Moroccan Arabic,rˤ,2.344022282858219
Dhofari Arabic,uː,Moroccan Arabic,u,2.6063865473257097
Dhofari Arabic,uː,Moroccan Arabic,ə,0.20849127452733945
Dhofari Arabic,uː,Moroccan Arabic,i,2.306281954875372
Dhofari Arabic,sˤ,Moroccan Arabic,ʕ,1.0940103477347407
Dhofari Arabic,sˤ,Moroccan Arabic,ħ,1.006998970745111
Dhofari Arabic,sˤ,Moroccan Arabic,tˤ,1.882467708099011
Dhofari Arabic,sˤ,Moroccan Arabic,q,1.258313399026017
Dhofari Arabic,sˤ,Moroccan Arabic,sˤ,3.8973707286412753
Dhofari Arabic,q,Moroccan Arabic,ɡ,2.466624604950552
Dhofari Arabic,q,Moroccan Arabic,q,3.5652368936186614
Dhofari Arabic,q,Moroccan Arabic,k,0.7174247501412924
Dhofari Arabic,j,Moroccan Arabic,j,3.6562086718243876
Dhofari Arabic,j,Moroccan Arabic,h,2.7399179399502325
Dhofari Arabic,aː,Moroccan Arabic,ə,0.5533317608190693
Dhofari Arabic,aː,Moroccan Arabic,a,1.9975060993637914
Dhofari Arabic,aː,Moroccan Arabic,i,-0.526931389180844
Dhofari Arabic,aː,Moroccan Arabic,ɑ,0.46632038382943936
Dhofari Arabic,aː,Moroccan Arabic,ɛ,1.6702931881553753
Dhofari Arabic,u,Moroccan Arabic,ə,0.09070823887095565
Dhofari Arabic,u,Moroccan Arabic,ɔ,4.791188604663372
Dhofari Arabic,u,Moroccan Arabic,mˤ,4.791188604663372
Dhofari Arabic,u,Moroccan Arabic,u,3.4048942435434815
Dhofari Arabic,u,Moroccan Arabic,i,0.8022045580990975
Dhofari Arabic,s,Moroccan Arabic,f,0.8971032999218936
Dhofari Arabic,s,Moroccan Arabic,s,3.5012733705367114
Dhofari Arabic,s,Moroccan Arabic,ʒ,1.1106774002199529
Dhofari Arabic,s,Moroccan Arabic,ʃ,0.7540024562812205
Dhofari Arabic,s,Moroccan Arabic,tˤ,1.4471496368411658
Dhofari Arabic,θ,Moroccan Arabic,ʒ,2.5575963831562785
Dhofari Arabic,θ,Moroccan Arabic,f,1.6508751022982742
Dhofari Arabic,θ,Moroccan Arabic,t,3.1862050425786523
Dhofari Arabic,b,Moroccan Arabic,b,3.1352306765943787
Dhofari Arabic,b,Moroccan Arabic,bˤʷ,3.587215800337436
Dhofari Arabic,b,Moroccan Arabic,m,-0.5559189260540969
Dhofari Arabic,ħ,Moroccan Arabic,m,-0.6204574471916675
Dhofari Arabic,ħ,Moroccan Arabic,f,0.2645807411783829
Dhofari Arabic,ħ,Moroccan Arabic,ħ,3.2713628509189587
Dhofari Arabic,ħ,Moroccan Arabic,r,-0.5548601647058544
Dhofari Arabic,ħ,Moroccan Arabic,w,0.4316348258415491
Dhofari Arabic,ɛ,Moroccan Arabic,ɛ,3.810359351651646
Dhofari Arabic,ɛ,Moroccan Arabic,ə,1.59478563564723
Dhofari Arabic,ɣ,Najdi Arabic,ɣ,4.673362737304274
Dhofari Arabic,ɣ,Najdi Arabic,t,2.5451310314550057
Dhofari Arabic,k,Najdi Arabic,k,3.736775184894328
Dhofari Arabic,k,Najdi Arabic,ʦ,3.856734499973307
Dhofari Arabic,ʕ,Najdi Arabic,r,-0.17710380463916064
Dhofari Arabic,ʕ,Najdi Arabic,ʕ,3.533507490102115
Dhofari Arabic,ʕ,Najdi Arabic,b,0.008038628496435312
Dhofari Arabic,ɛː,Najdi Arabic,ɛː,3.6801109642939904
Dhofari Arabic,ɛː,Najdi Arabic,ə,0.1735530669740089
Dhofari Arabic,ɛː,Najdi Arabic,ɑː,1.4465187427868964
Dhofari Arabic,ɛː,Najdi Arabic,ɪ,4.085576072402155
Dhofari Arabic,ɛː,Najdi Arabic,ɛ,1.0733144968969532
Dhofari Arabic,ɛː,Najdi Arabic,u,2.2137738955005637
Dhofari Arabic,ɛː,Najdi Arabic,j,0.9500818564730052
Dhofari Arabic,ɛː,Najdi Arabic,i,1.8519838508950606
Dhofari Arabic,tˤ,Najdi Arabic,f,1.0501653150299874
Dhofari Arabic,tˤ,Najdi Arabic,ħ,1.323458650029669
Dhofari Arabic,tˤ,Najdi Arabic,r,-0.07702034608217821
Dhofari Arabic,tˤ,Najdi Arabic,tˤ,3.674833907193147
Dhofari Arabic,tˤ,Najdi Arabic,ʕ,0.6891519694926572
Dhofari Arabic,tˤ,Najdi Arabic,ɡ,1.6207101734976006
Dhofari Arabic,r,Najdi Arabic,ɛ,-1.1079097390928254
Dhofari Arabic,r,Najdi Arabic,rˤ,3.002964125080486
Dhofari Arabic,r,Najdi Arabic,r,2.6915279666205976
Dhofari Arabic,r,Najdi Arabic,z,1.3935262126463854
Dhofari Arabic,r,Najdi Arabic,wˤ,3.002964125080486
Dhofari Arabic,r,Najdi Arabic,x,0.5180574752924855
Dhofari Arabic,r,Najdi Arabic,ʕ,-0.49354343638599446
Dhofari Arabic,x,Najdi Arabic,x,4.645191860337578
Dhofari Arabic,ɔː,Najdi Arabic,m,1.3159679783005114
Dhofari Arabic,ɔː,Najdi Arabic,uː,3.035753947903477
Dhofari Arabic,ɔː,Najdi Arabic,a,-0.25389094785293087
Dhofari Arabic,ɔː,Najdi Arabic,ɑ,0.9356931190209055
Dhofari Arabic,ɔː,Najdi Arabic,u,3.361176348338105
Dhofari Arabic,ɔː,Najdi Arabic,ɔː,3.4412190560116414
Dhofari Arabic,ɔː,Najdi Arabic,ɑː,2.1884560875162733
Dhofari Arabic,ʃ,Najdi Arabic,ɡ,1.3462733277958403
Dhofari Arabic,ʃ,Najdi Arabic,b,0.5268324219116031
Dhofari Arabic,ʃ,Najdi Arabic,h,0.6923468603891763
Dhofari Arabic,ʃ,Najdi Arabic,ʃ,3.486339491292111
Dhofari Arabic,ʃ,Najdi Arabic,z,2.301784772823277
Dhofari Arabic,ʃ,Najdi Arabic,ʕ,1.1078623043508422
Dhofari Arabic,z,Najdi Arabic,ħ,1.7829909794081094
Dhofari Arabic,z,Najdi Arabic,r,1.0756591638562076
Dhofari Arabic,z,Najdi Arabic,z,4.422048309023368
Dhofari Arabic,z,Najdi Arabic,f,2.2028448249683734
