Language1,Phone1,Language2,Phone2,PMI
Dhofari Arabic,ɑː,Tunisian Arabic,a,0.19750756584783746
Dhofari Arabic,k,Tunisian Arabic,k,3.6732186137043836
Dhofari Arabic,k,Tunisian Arabic,m,1.0364314326236643
Dhofari Arabic,j,Tunisian Arabic,l,1.8144174931206392
Dhofari Arabic,j,Tunisian Arabic,x,1.765627328951207
Dhofari Arabic,j,Tunisian Arabic,j,3.4883939266923107
Dhofari Arabic,j,Tunisian Arabic,h,2.41225449387626
Dhofari Arabic,iː,Tunisian Arabic,i,0.8783241339503045
Dhofari Arabic,iː,Tunisian Arabic,ɛː,1.8144174931206394
Dhofari Arabic,iː,Tunisian Arabic,ɑ,1.5912739418064292
Dhofari Arabic,iː,Tunisian Arabic,aː,0.3674985101843136
Dhofari Arabic,iː,Tunisian Arabic,uː,1.4661107988524233
Dhofari Arabic,iː,Tunisian Arabic,ɑː,1.8144174931206394
Dhofari Arabic,iː,Tunisian Arabic,a,-0.5209574226963976
Dhofari Arabic,iː,Tunisian Arabic,iː,2.618790308790809
Dhofari Arabic,iː,Tunisian Arabic,j,0.49266165313831983
Dhofari Arabic,t,Tunisian Arabic,t,3.8293205136629043
Dhofari Arabic,t,Tunisian Arabic,l,0.42812313200074864
Dhofari Arabic,t,Tunisian Arabic,ʃ,0.5616545246252714
Dhofari Arabic,t,Tunisian Arabic,ʕ,0.6830153816295387
Dhofari Arabic,t,Tunisian Arabic,r,-0.14567729092663023
Dhofari Arabic,a,Tunisian Arabic,ɛ,1.2026159520146462
Dhofari Arabic,a,Tunisian Arabic,i,1.365134881512421
Dhofari Arabic,a,Tunisian Arabic,ɑ,1.8957631325745914
Dhofari Arabic,a,Tunisian Arabic,aː,0.2019840717067401
Dhofari Arabic,a,Tunisian Arabic,u,1.5127708803184856
Dhofari Arabic,a,Tunisian Arabic,ə,2.8120538644487465
Dhofari Arabic,a,Tunisian Arabic,a,1.3590681288301836
Dhofari Arabic,a,Tunisian Arabic,iː,-0.02115947960746956
Dhofari Arabic,a,Tunisian Arabic,ɛː,0.7326123227689108
Dhofari Arabic,uː,Tunisian Arabic,iː,2.1592579794123687
Dhofari Arabic,uː,Tunisian Arabic,ɛ,2.97756830292632
Dhofari Arabic,uː,Tunisian Arabic,r,0.32432633831910507
Dhofari Arabic,uː,Tunisian Arabic,a,-0.2332753502446166
Dhofari Arabic,uː,Tunisian Arabic,uː,2.852405159972314
Dhofari Arabic,uː,Tunisian Arabic,aː,0.3674985101843136
Dhofari Arabic,ɛː,Tunisian Arabic,j,1.9302493086457606
Dhofari Arabic,ɛː,Tunisian Arabic,a,-0.8751292364170116
Dhofari Arabic,ɛː,Tunisian Arabic,uː,2.9036984543598643
Dhofari Arabic,ɛː,Tunisian Arabic,iː,2.7213768975659094
Dhofari Arabic,u,Tunisian Arabic,u,3.4800951238776157
Dhofari Arabic,u,Tunisian Arabic,uː,1.6584826914998791
Dhofari Arabic,u,Tunisian Arabic,ɛ,2.882258123121995
Dhofari Arabic,u,Tunisian Arabic,ɛː,3.1054016744362047
Dhofari Arabic,u,Tunisian Arabic,a,0.7700267586191679
Dhofari Arabic,f,Tunisian Arabic,w,0.8096581132588759
Dhofari Arabic,f,Tunisian Arabic,f,3.4931672054449687
Dhofari Arabic,f,Tunisian Arabic,z,1.9992421801327123
Dhofari Arabic,f,Tunisian Arabic,θ,2.153392859959971
Dhofari Arabic,f,Tunisian Arabic,x,1.5937770720245479
Dhofari Arabic,r,Tunisian Arabic,r,2.607493345456049
Dhofari Arabic,r,Tunisian Arabic,ð,0.9924374407177251
Dhofari Arabic,x,Tunisian Arabic,m,0.48436285032362447
Dhofari Arabic,x,Tunisian Arabic,x,3.749758690826718
Dhofari Arabic,w,Tunisian Arabic,w,3.58704300776215
Dhofari Arabic,w,Tunisian Arabic,z,2.378731801837616
Dhofari Arabic,w,Tunisian Arabic,b,0.563441835199367
Dhofari Arabic,θ,Tunisian Arabic,θ,4.404684658566465
Dhofari Arabic,θ,Tunisian Arabic,z,3.739708354973216
Dhofari Arabic,θ,Tunisian Arabic,l,0.8981267612464837
Dhofari Arabic,θ,Tunisian Arabic,f,1.4959637620021045
Dhofari Arabic,ɣ,Tunisian Arabic,ɣ,4.510045174224292
Dhofari Arabic,ɣ,Tunisian Arabic,x,2.053309401402988
Dhofari Arabic,m,Tunisian Arabic,x,0.08386875493748056
Dhofari Arabic,m,Tunisian Arabic,ɣ,0.9311666153246843
Dhofari Arabic,m,Tunisian Arabic,w,-0.00710302326824619
Dhofari Arabic,m,Tunisian Arabic,k,0.08386875493748056
Dhofari Arabic,m,Tunisian Arabic,m,2.731975920072657
Dhofari Arabic,m,Tunisian Arabic,r,-0.44114150382046663
Dhofari Arabic,i,Tunisian Arabic,u,1.3136422052081504
Dhofari Arabic,i,Tunisian Arabic,i,2.3446612027437324
Dhofari Arabic,i,Tunisian Arabic,aː,0.5906420614985243
Dhofari Arabic,i,Tunisian Arabic,a,0.5006938248355846
Dhofari Arabic,i,Tunisian Arabic,iː,0.18517695339035975
Dhofari Arabic,i,Tunisian Arabic,uː,0.8783241339503051
Dhofari Arabic,ɛ,Tunisian Arabic,i,1.8591533869620307
Dhofari Arabic,ɛ,Tunisian Arabic,ɛ,4.181541107252256
Dhofari Arabic,ɛ,Tunisian Arabic,a,0.9706974540813195
Dhofari Arabic,n,Tunisian Arabic,m,-0.2312571860883796
Dhofari Arabic,n,Tunisian Arabic,n,2.952875690335948
Dhofari Arabic,n,Tunisian Arabic,b,-0.6782712971094164
Dhofari Arabic,n,Tunisian Arabic,z,1.8301658500887779
Dhofari Arabic,n,Tunisian Arabic,ðˤ,1.2911693493560912
Dhofari Arabic,n,Tunisian Arabic,x,0.03840638086072314
Dhofari Arabic,n,Tunisian Arabic,ɛ,1.4734909061500454
Dhofari Arabic,aː,Tunisian Arabic,a,0.7593883604141124
Dhofari Arabic,aː,Tunisian Arabic,ɛ,1.137018669528833
Dhofari Arabic,aː,Tunisian Arabic,uː,0.6063904184666623
Dhofari Arabic,aː,Tunisian Arabic,iː,-0.7799039426532284
Dhofari Arabic,aː,Tunisian Arabic,ɛː,2.053309401402988
Dhofari Arabic,aː,Tunisian Arabic,ɑ,0.4438714889688875
Dhofari Arabic,aː,Tunisian Arabic,aː,1.992684779586553
Dhofari Arabic,aː,Tunisian Arabic,ɑː,2.053309401402988
Dhofari Arabic,aː,Tunisian Arabic,i,-0.08675676209328305
Dhofari Arabic,ɑ,Tunisian Arabic,iː,0.6551805826360949
Dhofari Arabic,ɑ,Tunisian Arabic,i,0.9428626550878758
Dhofari Arabic,ɑ,Tunisian Arabic,w,1.0460468913231065
Dhofari Arabic,ɑ,Tunisian Arabic,ɑ,1.8789560142582105
Dhofari Arabic,ɑ,Tunisian Arabic,l,0.49266165313831983
Dhofari Arabic,ɑ,Tunisian Arabic,a,1.5584841189834386
Dhofari Arabic,ʕ,Tunisian Arabic,ʕ,3.2420300035712604
Dhofari Arabic,ʕ,Tunisian Arabic,k,0.5869723326095612
Dhofari Arabic,ʕ,Tunisian Arabic,d,0.1657588675332576
Dhofari Arabic,ʕ,Tunisian Arabic,ðˤ,1.1465881205449835
Dhofari Arabic,ʕ,Tunisian Arabic,ħ,0.1657588675332576
Dhofari Arabic,ʕ,Tunisian Arabic,sˤ,1.2335994975346134
Dhofari Arabic,z,Tunisian Arabic,n,1.3842597724221035
Dhofari Arabic,z,Tunisian Arabic,f,2.006789385768095
Dhofari Arabic,z,Tunisian Arabic,z,3.151921690071098
Dhofari Arabic,z,Tunisian Arabic,d,1.6320959363266847
Dhofari Arabic,z,Tunisian Arabic,r,1.5282991426450412
Dhofari Arabic,h,Tunisian Arabic,f,1.1594915253808917
Dhofari Arabic,h,Tunisian Arabic,w,1.1150397628100577
Dhofari Arabic,h,Tunisian Arabic,h,4.337545355728837
Dhofari Arabic,b,Tunisian Arabic,b,3.0616998181622317
Dhofari Arabic,b,Tunisian Arabic,x,0.411081666145897
Dhofari Arabic,b,Tunisian Arabic,ʕ,0.021616899384173573
Dhofari Arabic,ɔː,Tunisian Arabic,u,3.3930837468879855
Dhofari Arabic,ɔː,Tunisian Arabic,aː,2.2646184950701946
Dhofari Arabic,sˤ,Tunisian Arabic,ʔ,3.4883939266923107
Dhofari Arabic,sˤ,Tunisian Arabic,sˤ,4.1350210916173635
Dhofari Arabic,sˤ,Tunisian Arabic,q,1.3681303904922195
Dhofari Arabic,sˤ,Tunisian Arabic,ħ,1.121270312560694
Dhofari Arabic,s,Tunisian Arabic,ʃ,0.38980426769861226
Dhofari Arabic,s,Tunisian Arabic,b,0.1839522134944634
Dhofari Arabic,s,Tunisian Arabic,ʒ,1.0547805712918612
Dhofari Arabic,s,Tunisian Arabic,tˤ,2.7411795248620896
Dhofari Arabic,s,Tunisian Arabic,s,3.332047856301617
Dhofari Arabic,ʃ,Tunisian Arabic,ʃ,3.0319623749921183
Dhofari Arabic,ʃ,Tunisian Arabic,ʕ,0.32010988794016987
Dhofari Arabic,ʃ,Tunisian Arabic,z,1.8081869433700029
Dhofari Arabic,ʃ,Tunisian Arabic,x,1.4027218352618387
Dhofari Arabic,ʃ,Tunisian Arabic,s,1.269190442637316
Dhofari Arabic,ðˤ,Tunisian Arabic,ðˤ,4.117002586114685
Dhofari Arabic,ðˤ,Tunisian Arabic,dˤ,3.71153747800652
Dhofari Arabic,ðˤ,Tunisian Arabic,n,0.6911125918621578
Dhofari Arabic,l,Tunisian Arabic,k,0.34856130916456346
Dhofari Arabic,l,Tunisian Arabic,l,3.036408802949254
Dhofari Arabic,l,Tunisian Arabic,b,-0.3681163688055759
Dhofari Arabic,l,Tunisian Arabic,ʃ,-0.16226431460142712
Dhofari Arabic,l,Tunisian Arabic,ʔ,2.2944714582198764
Dhofari Arabic,l,Tunisian Arabic,sˤ,0.995188474089616
Dhofari Arabic,tˤ,Tunisian Arabic,ʕ,0.7475539027671098
Dhofari Arabic,tˤ,Tunisian Arabic,tˤ,3.670715483486265
Dhofari Arabic,tˤ,Tunisian Arabic,f,1.0904986538939403
Dhofari Arabic,tˤ,Tunisian Arabic,r,-0.0811387697890592
Dhofari Arabic,tˤ,Tunisian Arabic,ʔ,3.082928818584146
Dhofari Arabic,tˤ,Tunisian Arabic,j,1.4734909061500463
Dhofari Arabic,tˤ,Tunisian Arabic,t,2.5075646736805846
Dhofari Arabic,tˤ,Tunisian Arabic,ħ,0.7158052044525297
Dhofari Arabic,d,Moroccan Arabic,d,2.998152811075712
Dhofari Arabic,d,Moroccan Arabic,k,1.0803302438306603
Dhofari Arabic,d,Moroccan Arabic,t,0.1904727690246607
Dhofari Arabic,ɡ,Moroccan Arabic,n,0.2633795398327483
Dhofari Arabic,ɡ,Moroccan Arabic,ʒ,3.6756267576814885
Dhofari Arabic,ɡ,Moroccan Arabic,ɡ,2.7689054768234844
Dhofari Arabic,ɡ,Moroccan Arabic,t,0.8229953277681709
Dhofari Arabic,ɡ,Moroccan Arabic,dˤ,1.26482808004721
Dhofari Arabic,q,Moroccan Arabic,ɡ,2.466624604950552
Dhofari Arabic,q,Moroccan Arabic,q,3.5652368936186614
Dhofari Arabic,q,Moroccan Arabic,k,0.7174247501412924
Dhofari Arabic,ħ,Moroccan Arabic,w,0.4633835241561295
Dhofari Arabic,ħ,Moroccan Arabic,m,-0.5887087488770871
Dhofari Arabic,ħ,Moroccan Arabic,f,0.2963294394929634
Dhofari Arabic,ħ,Moroccan Arabic,ħ,3.3031115492335394
Dhofari Arabic,ð,Moroccan Arabic,d,2.953492040248291
Dhofari Arabic,ð,Moroccan Arabic,w,1.1893205275390653
Dhofari Arabic,ð,Moroccan Arabic,dˤ,1.3899912230012164
Dhofari Arabic,ɑː,Moroccan Arabic,ɑ,1.1304800275161329
Dhofari Arabic,ɑː,Moroccan Arabic,ɛ,2.8940686197774914
Dhofari Arabic,ɑː,Moroccan Arabic,ə,1.7771071924411852
Dhofari Arabic,k,Moroccan Arabic,k,3.648124553424428
Dhofari Arabic,k,Moroccan Arabic,m,0.6480538782718391
Dhofari Arabic,k,Moroccan Arabic,b,-0.09161331792299914
Dhofari Arabic,k,Moroccan Arabic,x,1.1276269585337253
Dhofari Arabic,ðˤ,Moroccan Arabic,z,1.9514605795859628
Dhofari Arabic,ðˤ,Moroccan Arabic,k,1.2138616364551835
Dhofari Arabic,ðˤ,Moroccan Arabic,dˤ,3.943890744276169
Dhofari Arabic,j,Moroccan Arabic,j,3.6562086718243876
Dhofari Arabic,j,Moroccan Arabic,h,2.7399179399502325
Dhofari Arabic,iː,Moroccan Arabic,i,2.54744401169226
Dhofari Arabic,iː,Moroccan Arabic,u,0.49617334697912024
Dhofari Arabic,iː,Moroccan Arabic,ɑ,-0.7565896215162478
Dhofari Arabic,iː,Moroccan Arabic,ə,-0.5154275646993597
Dhofari Arabic,iː,Moroccan Arabic,a,1.0387476690596913
Dhofari Arabic,t,Moroccan Arabic,t,3.6049153774368365
Dhofari Arabic,t,Moroccan Arabic,s,0.7738050835773994
Dhofari Arabic,ʃ,Moroccan Arabic,mʷ,3.810359351651646
Dhofari Arabic,ʃ,Moroccan Arabic,q,2.2699143107044972
Dhofari Arabic,ʃ,Moroccan Arabic,ʃ,3.1172121710917007
Dhofari Arabic,ʃ,Moroccan Arabic,ʕ,0.31385179018516585
Dhofari Arabic,ʃ,Moroccan Arabic,ħ,0.2268404131955362
Dhofari Arabic,a,Moroccan Arabic,ɛ,1.3826111157035947
Dhofari Arabic,a,Moroccan Arabic,i,-1.220078569740789
Dhofari Arabic,a,Moroccan Arabic,ɑ,1.2284604358763365
Dhofari Arabic,a,Moroccan Arabic,mʷ,2.7689054768234853
Dhofari Arabic,a,Moroccan Arabic,ə,1.4696224926932246
Dhofari Arabic,a,Moroccan Arabic,a,0.8012553411317661
Dhofari Arabic,a,Moroccan Arabic,w,-0.3221369765348304
Dhofari Arabic,a,Moroccan Arabic,j,-0.40914835352446016
Dhofari Arabic,a,Moroccan Arabic,r,-0.2100196784141243
Dhofari Arabic,uː,Moroccan Arabic,u,2.6063865473257097
Dhofari Arabic,uː,Moroccan Arabic,i,2.306281954875372
Dhofari Arabic,uː,Moroccan Arabic,ə,0.20849127452733945
Dhofari Arabic,uː,Moroccan Arabic,rˤ,2.344022282858219
Dhofari Arabic,ɛː,Moroccan Arabic,j,1.8179291869614405
Dhofari Arabic,ɛː,Moroccan Arabic,a,0.751065596607911
Dhofari Arabic,ɛː,Moroccan Arabic,i,2.2109717750710476
Dhofari Arabic,ɛː,Moroccan Arabic,u,2.511076367521386
Dhofari Arabic,u,Moroccan Arabic,u,3.4048942435434815
Dhofari Arabic,u,Moroccan Arabic,ɔ,4.791188604663372
Dhofari Arabic,u,Moroccan Arabic,i,0.8022045580990975
Dhofari Arabic,u,Moroccan Arabic,mˤ,4.791188604663372
Dhofari Arabic,u,Moroccan Arabic,ə,0.09070823887095565
Dhofari Arabic,f,Moroccan Arabic,q,0.7658369139282228
Dhofari Arabic,f,Moroccan Arabic,f,3.479002215697203
Dhofari Arabic,f,Moroccan Arabic,sˤ,1.4589840944881682
Dhofari Arabic,f,Moroccan Arabic,t,0.7658369139282228
Dhofari Arabic,f,Moroccan Arabic,x,1.53309206664189
Dhofari Arabic,l,Moroccan Arabic,l,2.97464910643683
Dhofari Arabic,l,Moroccan Arabic,n,-0.39991467757751564
Dhofari Arabic,l,Moroccan Arabic,ʃ,0.09070823887095565
Dhofari Arabic,r,Moroccan Arabic,ʕ,0.1777196158605854
Dhofari Arabic,r,Moroccan Arabic,f,0.41613063930558375
Dhofari Arabic,r,Moroccan Arabic,ɡ,1.5947856356472296
Dhofari Arabic,r,Moroccan Arabic,rˤ,2.8140259121039546
Dhofari Arabic,r,Moroccan Arabic,r,2.5144604655056253
Dhofari Arabic,r,Moroccan Arabic,m,-0.46890754906446686
Dhofari Arabic,x,Moroccan Arabic,f,1.3324213711797386
Dhofari Arabic,x,Moroccan Arabic,x,4.222793129075903
Dhofari Arabic,x,Moroccan Arabic,tˤ,1.8824677080990107
Dhofari Arabic,w,Moroccan Arabic,w,3.73031664397811
Dhofari Arabic,w,Moroccan Arabic,l,0.47222010595662783
Dhofari Arabic,w,Moroccan Arabic,b,0.6392741906197943
Dhofari Arabic,m,Moroccan Arabic,s,1.0614871560291805
Dhofari Arabic,m,Moroccan Arabic,mˤʷ,3.1817506922292718
Dhofari Arabic,m,Moroccan Arabic,k,0.7394036568600675
Dhofari Arabic,m,Moroccan Arabic,m,2.676202125564125
Dhofari Arabic,m,Moroccan Arabic,r,-0.8957867516764476
Dhofari Arabic,i,Moroccan Arabic,ɛ,2.152131275048113
Dhofari Arabic,i,Moroccan Arabic,u,0.9481584707221771
Dhofari Arabic,i,Moroccan Arabic,i,0.6480538782718389
Dhofari Arabic,i,Moroccan Arabic,ə,1.6413056512821225
Dhofari Arabic,i,Moroccan Arabic,ɑ,-0.3046044977731911
Dhofari Arabic,i,Moroccan Arabic,j,1.4589840944881678
Dhofari Arabic,i,Moroccan Arabic,aː,4.637037924836114
Dhofari Arabic,ɛ,Moroccan Arabic,ɛ,3.4048942435434815
Dhofari Arabic,ɛ,Moroccan Arabic,ə,1.8824677080990109
Dhofari Arabic,ɣ,Moroccan Arabic,ɣ,4.908971640319756
Dhofari Arabic,aː,Moroccan Arabic,a,1.9975060993637914
Dhofari Arabic,aː,Moroccan Arabic,ɛ,1.6702931881553753
Dhofari Arabic,aː,Moroccan Arabic,ə,0.5533317608190693
Dhofari Arabic,aː,Moroccan Arabic,ɑ,0.46632038382943936
Dhofari Arabic,aː,Moroccan Arabic,i,-0.526931389180844
Dhofari Arabic,ɑ,Moroccan Arabic,ɛ,1.4589840944881676
Dhofari Arabic,ɑ,Moroccan Arabic,ə,1.189320527539065
Dhofari Arabic,ɑ,Moroccan Arabic,i,-0.0450933022881065
Dhofari Arabic,ɑ,Moroccan Arabic,w,1.5459954714777973
Dhofari Arabic,ɑ,Moroccan Arabic,ɑ,1.7748370439066448
Dhofari Arabic,ɑ,Moroccan Arabic,a,0.10443843168285719
Dhofari Arabic,ʕ,Moroccan Arabic,f,0.6392741906197932
Dhofari Arabic,ʕ,Moroccan Arabic,ʕ,3.445385604898218
Dhofari Arabic,z,Moroccan Arabic,n,0.8993683065527455
Dhofari Arabic,z,Moroccan Arabic,s,1.5723127797951715
Dhofari Arabic,z,Moroccan Arabic,z,3.086440512424947
Dhofari Arabic,z,Moroccan Arabic,rˤ,2.9193864277617805
Dhofari Arabic,z,Moroccan Arabic,d,1.5925154871126908
Dhofari Arabic,z,Moroccan Arabic,r,0.7136511607576527
Dhofari Arabic,n,Moroccan Arabic,m,-0.33277537473988644
Dhofari Arabic,n,Moroccan Arabic,ʒ,0.7658369139282231
Dhofari Arabic,n,Moroccan Arabic,n,2.9389639396853817
Dhofari Arabic,n,Moroccan Arabic,t,-0.21499233908350318
Dhofari Arabic,n,Moroccan Arabic,ʃ,-0.2839852105704545
Dhofari Arabic,n,Moroccan Arabic,l,-0.8340315474897265
Dhofari Arabic,h,Moroccan Arabic,w,1.9514605795859623
Dhofari Arabic,h,Moroccan Arabic,h,4.531677409178288
Dhofari Arabic,θ,Moroccan Arabic,t,3.068422006922269
Dhofari Arabic,θ,Moroccan Arabic,ʒ,2.439813347499895
Dhofari Arabic,θ,Moroccan Arabic,z,2.3932933318650025
Dhofari Arabic,θ,Moroccan Arabic,f,1.5330920666418906
Dhofari Arabic,ɔː,Moroccan Arabic,ɑ,2.452235867498452
Dhofari Arabic,ɔː,Moroccan Arabic,u,1.9132393667657652
Dhofari Arabic,ɔː,Moroccan Arabic,bˤ,4.9089716403197565
Dhofari Arabic,b,Moroccan Arabic,ɡ,2.1681316163945543
Dhofari Arabic,b,Moroccan Arabic,b,3.102440853771388
Dhofari Arabic,b,Moroccan Arabic,bˤʷ,3.554425977514445
Dhofari Arabic,b,Moroccan Arabic,m,-0.5887087488770876
Dhofari Arabic,s,Moroccan Arabic,ʃ,0.7540024562812205
Dhofari Arabic,s,Moroccan Arabic,f,0.8971032999218936
Dhofari Arabic,s,Moroccan Arabic,ʒ,1.1106774002199529
Dhofari Arabic,s,Moroccan Arabic,tˤ,1.4471496368411658
Dhofari Arabic,s,Moroccan Arabic,s,3.5012733705367114
Dhofari Arabic,tˤ,Moroccan Arabic,tˤ,3.7948551651156808
Dhofari Arabic,tˤ,Moroccan Arabic,f,1.1653672865165727
Dhofari Arabic,tˤ,Moroccan Arabic,q,1.7844064949227962
Dhofari Arabic,tˤ,Moroccan Arabic,sˤ,1.7844064949227962
Dhofari Arabic,tˤ,Moroccan Arabic,z,2.0255685517396844
Dhofari Arabic,sˤ,Moroccan Arabic,sˤ,3.8103593516516456
Dhofari Arabic,sˤ,Moroccan Arabic,q,1.1713020220363872
Dhofari Arabic,sˤ,Moroccan Arabic,tˤ,1.7954563311093812
Dhofari Arabic,sˤ,Moroccan Arabic,ħ,1.6131347743154265
Dhofari Arabic,sˤ,Moroccan Arabic,ʕ,1.0069989707451108
Dhofari Arabic,d,Hassaniya Arabic,d,3.124203773413458
Dhofari Arabic,d,Hassaniya Arabic,z,1.8039995241225573
Dhofari Arabic,d,Hassaniya Arabic,r,-0.5267564458381848
Dhofari Arabic,d,Hassaniya Arabic,l,-0.3609641909954406
Dhofari Arabic,d,Hassaniya Arabic,b,0.012240054894502224
Dhofari Arabic,d,Hassaniya Arabic,v,1.1849603157163338
Dhofari Arabic,d,Hassaniya Arabic,t,0.5310338483096698
Dhofari Arabic,ɡ,Hassaniya Arabic,ʒ,4.146791037594642
Dhofari Arabic,ɡ,Hassaniya Arabic,tˤ,1.9242486522741333
Dhofari Arabic,ɡ,Hassaniya Arabic,ʕ,1.0769507918869299
Dhofari Arabic,ɡ,Hassaniya Arabic,s,1.1357912919098632
Dhofari Arabic,ɡ,Hassaniya Arabic,rˤ,1.8597101311365623
Dhofari Arabic,q,Hassaniya Arabic,ɡ,2.9331485366507484
Dhofari Arabic,q,Hassaniya Arabic,ʃ,0.7541773996238794
Dhofari Arabic,q,Hassaniya Arabic,q,1.9581502039498153
Dhofari Arabic,q,Hassaniya Arabic,l,0.3321829895645042
Dhofari Arabic,q,Hassaniya Arabic,k,1.590425423824498
Dhofari Arabic,q,Hassaniya Arabic,d,-0.011290442515692181
Dhofari Arabic,q,Hassaniya Arabic,ʕ,0.8877087922484017
Dhofari Arabic,ħ,Hassaniya Arabic,w,1.3318430415157205
Dhofari Arabic,ħ,Hassaniya Arabic,ə,-0.4439160863658932
Dhofari Arabic,ħ,Hassaniya Arabic,ʒ,1.1182689412176616
Dhofari Arabic,ħ,Hassaniya Arabic,n,-0.3943191452265211
Dhofari Arabic,ħ,Hassaniya Arabic,ħ,3.2385324774177526
Dhofari Arabic,ħ,Hassaniya Arabic,mˤʷ,3.6832182986791984
Dhofari Arabic,ð,Hassaniya Arabic,l,0.6084363661926627
Dhofari Arabic,ð,Hassaniya Arabic,tˤ,2.0112600292637635
Dhofari Arabic,ð,Hassaniya Arabic,ð,4.7193102303659735
Dhofari Arabic,ð,Hassaniya Arabic,ðˤ,2.080252900750715
Dhofari Arabic,ð,Hassaniya Arabic,dˤ,4.7193102303659735
Dhofari Arabic,ɑː,Hassaniya Arabic,ɑ,3.333015869246083
Dhofari Arabic,ɑː,Hassaniya Arabic,ʌ,1.342653957619936
Dhofari Arabic,ɑː,Hassaniya Arabic,aː,0.9666027347180648
Dhofari Arabic,ɑː,Hassaniya Arabic,ɑː,2.77340008131066
Dhofari Arabic,k,Hassaniya Arabic,k,3.7339458221888564
Dhofari Arabic,k,Hassaniya Arabic,j,0.37196915367998235
Dhofari Arabic,k,Hassaniya Arabic,x,1.5759419580059184
Dhofari Arabic,j,Hassaniya Arabic,j,3.2051824977361982
Dhofari Arabic,iː,Hassaniya Arabic,i,1.036128797366675
Dhofari Arabic,iː,Hassaniya Arabic,ɑ,0.47081498831661445
Dhofari Arabic,iː,Hassaniya Arabic,aː,0.05031200284390982
Dhofari Arabic,iː,Hassaniya Arabic,ə,0.8210174177497295
Dhofari Arabic,iː,Hassaniya Arabic,ɑː,1.1639621688765598
Dhofari Arabic,iː,Hassaniya Arabic,a,-0.9154793728032762
Dhofari Arabic,iː,Hassaniya Arabic,iː,3.2595765698019967
Dhofari Arabic,iː,Hassaniya Arabic,j,1.5957445853020977
Dhofari Arabic,t,Hassaniya Arabic,t,3.640500568994044
Dhofari Arabic,t,Hassaniya Arabic,a,-0.45117376467217774
Dhofari Arabic,t,Hassaniya Arabic,l,0.6084363661926628
Dhofari Arabic,t,Hassaniya Arabic,s,0.5296554883395486
Dhofari Arabic,t,Hassaniya Arabic,r,-0.2505030692100264
Dhofari Arabic,a,Hassaniya Arabic,ɛ,0.41770516300266647
Dhofari Arabic,a,Hassaniya Arabic,ɔ,1.26500302338987
Dhofari Arabic,a,Hassaniya Arabic,i,1.4473245801838248
Dhofari Arabic,a,Hassaniya Arabic,ɑ,1.0643323279277188
Dhofari Arabic,a,Hassaniya Arabic,ə,0.028240396240943266
Dhofari Arabic,a,Hassaniya Arabic,ɑː,0.6588672198195544
Dhofari Arabic,a,Hassaniya Arabic,a,1.8375222161612006
Dhofari Arabic,a,Hassaniya Arabic,ʌ,1.3876053454822026
Dhofari Arabic,a,Hassaniya Arabic,r,0.16639073472176052
Dhofari Arabic,a,Hassaniya Arabic,ɣ,0.9773209509380892
Dhofari Arabic,uː,Hassaniya Arabic,iː,1.9022697455553585
Dhofari Arabic,uː,Hassaniya Arabic,ɑː,2.6398686886861373
Dhofari Arabic,uː,Hassaniya Arabic,ə,0.9106295764394167
Dhofari Arabic,uː,Hassaniya Arabic,j,1.1257409560563623
Dhofari Arabic,uː,Hassaniya Arabic,rˤ,2.265175239244727
Dhofari Arabic,uː,Hassaniya Arabic,uː,3.3637875279128364
Dhofari Arabic,ɛː,Hassaniya Arabic,j,2.406674801518427
Dhofari Arabic,ɛː,Hassaniya Arabic,aː,-0.08321938978061265
Dhofari Arabic,ɛː,Hassaniya Arabic,uː,2.9583224198046723
Dhofari Arabic,ɛː,Hassaniya Arabic,ɛ,3.091853812429195
Dhofari Arabic,u,Hassaniya Arabic,u,2.1543608729044363
Dhofari Arabic,u,Hassaniya Arabic,aː,1.4461758149799504
Dhofari Arabic,u,Hassaniya Arabic,ʌ,1.0112968216654927
Dhofari Arabic,u,Hassaniya Arabic,uː,2.4728146040229713
Dhofari Arabic,u,Hassaniya Arabic,ɛ,1.9131988160875484
Dhofari Arabic,u,Hassaniya Arabic,ə,1.523734049325825
Dhofari Arabic,u,Hassaniya Arabic,a,0.07491933122460039
Dhofari Arabic,f,Hassaniya Arabic,w,1.182311307544756
Dhofari Arabic,f,Hassaniya Arabic,f,3.438376384903909
Dhofari Arabic,f,Hassaniya Arabic,v,3.607794536861956
Dhofari Arabic,f,Hassaniya Arabic,m,0.5761755039744407
Dhofari Arabic,f,Hassaniya Arabic,θ̬,2.4350742760401243
Dhofari Arabic,f,Hassaniya Arabic,h,1.4542450230283976
Dhofari Arabic,f,Hassaniya Arabic,x,1.5187835441659692
Dhofari Arabic,ʃ,Hassaniya Arabic,f,1.628267777007658
Dhofari Arabic,ʃ,Hassaniya Arabic,ʃ,3.669488105867296
Dhofari Arabic,ʃ,Hassaniya Arabic,ʕ,1.16396216887656
Dhofari Arabic,ʃ,Hassaniya Arabic,mˤʷ,4.026163049806028
Dhofari Arabic,ʃ,Hassaniya Arabic,b,0.28849343152266005
Dhofari Arabic,ʃ,Hassaniya Arabic,rˤ,1.253574327566247
Dhofari Arabic,ʃ,Hassaniya Arabic,sˤ,1.1929497057498124
Dhofari Arabic,ʃ,Hassaniya Arabic,v,1.4612136923444916
Dhofari Arabic,l,Hassaniya Arabic,k,0.22152280541647695
