ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
HassaniyaArabic_STAB	Hassaniya Arabic	hass1238	mey	STAB	dăgg	dʌɡɡ	d ʌ ɡ ɡ	dăgg	STAB_4			Wiktionary
Maltese_STAB	Maltese	malt1254	mlt	STAB	nifed	nɪfɛt	n ɪ f ɛ t	ˈnɪ.fɛt	STAB_5			Wiktionary
ModernStandardArabic_SCRATCH	Modern Standard Arabic	stan1318	arb	SCRATCH	xadaša	xadaʃa	x a d a ʃ a	xadaša	SCRATCH_1			Wiktionary
ModernStandardArabic_SCRATCH	Modern Standard Arabic	stan1318	arb	SCRATCH	xamaša	xamaʃa	x a m a ʃ a	xamaša	SCRATCH_2			Wiktionary
ModernStandardArabic_SCRATCH	Modern Standard Arabic	stan1318	arb	SCRATCH	ħakka	ħakka	ħ a k k a	ħakka	SCRATCH_3			Wiktionary
NajdiArabic_SCRATCH	Najdi Arabic	najd1235	ars	SCRATCH	ħakk	ħakk	ħ a k k	ħakk	SCRATCH_3			Wiktionary
GulfArabic_SCRATCH	Gulf Arabic	gulf1241	afb	SCRATCH	ħačč	ħaʧʧ	ħ a ʧ ʧ	ħačč	SCRATCH_3			Wiktionary
GulfArabic_SCRATCH	Gulf Arabic	gulf1241	afb	SCRATCH	xammaš	xammaʃ	x a m m a ʃ	xammaš	SCRATCH_2			Wiktionary
LevantineArabic_SCRATCH	Levantine Arabic	nort3139	apc	SCRATCH	xadaš	xadaʃ	x a d a ʃ	xadaš	SCRATCH_1			Wiktionary
IraqiArabic_SCRATCH	Iraqi Arabic	meso1252	acm	SCRATCH	xarmaš	xarmaʃ	x a r m a ʃ	xarmaš	SCRATCH_2			Wiktionary
NorthMesopotamianArabic_SCRATCH	North Mesopotamian Arabic	mosu1235	ayp	SCRATCH	ħăkk	ħʌkk	ħ ʌ k k	ħăkk	SCRATCH_3			Wiktionary
NorthMesopotamianArabic_SCRATCH	North Mesopotamian Arabic	mosu1235	ayp	SCRATCH	xadaš	xadaʃ	x a d a ʃ	xadaš	SCRATCH_1			Wiktionary
SanaaniArabic_SCRATCH	Sanaani Arabic	sana1295	ayn	SCRATCH	ħakk	ħakk	ħ a k k	ħakk	SCRATCH_3			Wiktionary
SanaaniArabic_SCRATCH	Sanaani Arabic	sana1295	ayn	SCRATCH	baxaš	baχaʃ	b a χ a ʃ	baxaš	SCRATCH_1			Wiktionary
DhofariArabic_SCRATCH	Dhofari Arabic	dhof1235	adf	SCRATCH	šarxam	ʃarxam	ʃ a r x a m	šarxam	SCRATCH_5			Wiktionary
CypriotArabic_SCRATCH	Cypriot Arabic	cypr1248	acy	SCRATCH	xakk	xakk	x a k k	xakk	SCRATCH_3			Wiktionary
EgyptianArabic_SCRATCH	Egyptian Arabic	egyp1253	arz	SCRATCH	xarbeš	xarbɛʃ	x a r b ɛ ʃ	xarbeš	SCRATCH_2			Wiktionary
SudaneseArabic_SCRATCH	Sudanese Arabic	suda1236	apd	SCRATCH	ħakk	ħakk	ħ a k k	ħakk	SCRATCH_3			Wiktionary
SudaneseArabic_SCRATCH	Sudanese Arabic	suda1236	apd	SCRATCH	xarmaš	χarmaʃ	χ a r m a ʃ	xarmaš	SCRATCH_2			Wiktionary
ChadianArabic_SCRATCH	Chadian Arabic	chad1249	shu	SCRATCH	naxaš	naxaʃ	n a x a ʃ	naxaš	SCRATCH_1			Wiktionary
TunisianArabic_SCRATCH	Tunisian Arabic	tuni1259	aeb	SCRATCH	xabbiš	xabbiʃ	x a b b i ʃ	xabbiš	SCRATCH_7			Wiktionary
TunisianArabic_SCRATCH	Tunisian Arabic	tuni1259	aeb	SCRATCH	ħakk	ħakk	ħ a k k	ħakk	SCRATCH_3			Wiktionary
MoroccanArabic_SCRATCH	Moroccan Arabic	moro1292	ary	SCRATCH	xəbbəš	xəbbəʃ	x ə b b ə ʃ	xəbbəš	SCRATCH_7			Wiktionary
HassaniyaArabic_SCRATCH	Hassaniya Arabic	hass1238	mey	SCRATCH	xmŭš	xmɔʃ	x m ɔ ʃ	xmŭš	SCRATCH_2			Wiktionary
ModernStandardArabic_DIG	Modern Standard Arabic	stan1318	arb	DIG	ħafarɑ	ħafarɑ	ħ a f a r ɑ	ħafarɑ	DIG_1			Wiktionary
NajdiArabic_DIG	Najdi Arabic	najd1235	ars	DIG	ħafɑr	ħafɑr	ħ a f ɑ r	ħafɑr	DIG_1			Wiktionary
GulfArabic_DIG	Gulf Arabic	gulf1241	afb	DIG	ħefɑr	ħɛfɑr	ħ ɛ f ɑ r	ħefɑr	DIG_1			Wiktionary
LevantineArabic_DIG	Levantine Arabic	nort3139	apc	DIG	ħɑfɑr	ħɑfɑr	ħ ɑ f ɑ r	ħɑfɑr	DIG_1			Wiktionary
IraqiArabic_DIG	Iraqi Arabic	meso1252	acm	DIG	ħufɑr	ʜufɑr	ʜ u f ɑ r	ħufɑr	DIG_1			Wiktionary
NorthMesopotamianArabic_DIG	North Mesopotamian Arabic	mosu1235	ayp	DIG	ħăfăġ	ħʌfʌɣ	ħ ʌ f ʌ ɣ	ħăfăġ	DIG_1			Wiktionary
SanaaniArabic_DIG	Sanaani Arabic	sana1295	ayn	DIG	ħafɑr	ħafɑr	ħ a f ɑ r	ħafɑr	DIG_1			Wiktionary
DhofariArabic_DIG	Dhofari Arabic	dhof1235	adf	DIG	ħfɑ̄r	ħfɑːr	ħ f ɑː r	ħfɑ̄r	DIG_1			Wiktionary
CypriotArabic_DIG	Cypriot Arabic	cypr1248	acy	DIG	xiver	xivɛr	x i v ɛ r	xiver	DIG_1			Wiktionary
EgyptianArabic_DIG	Egyptian Arabic	egyp1253	arz	DIG	ħɑfɑr	ħɑfɑr	ħ ɑ f ɑ r	ħɑfɑr	DIG_1			Wiktionary
SudaneseArabic_DIG	Sudanese Arabic	suda1236	apd	DIG	ħɑfɑr	ħɑfɑr	ħ ɑ f ɑ r	ħɑfɑr	DIG_1			Wiktionary
ChadianArabic_DIG	Chadian Arabic	chad1249	shu	DIG	hafer	hafɛr	h a f ɛ r	hafer	DIG_1			Wiktionary
TunisianArabic_DIG	Tunisian Arabic	tuni1259	aeb	DIG	ħfar	ħfar	ħ f a r	ħfar	DIG_1			Wiktionary
MoroccanArabic_DIG	Moroccan Arabic	moro1292	ary	DIG	ħfer	ħfɛr	ħ f ɛ r	ħfer	DIG_1			Wiktionary
HassaniyaArabic_DIG	Hassaniya Arabic	hass1238	mey	DIG	žhăr	ʒhʌr	ʒ h ʌ r	žhăr	DIG_3			Wiktionary
Maltese_DIG	Maltese	malt1254	mlt	DIG	ħaffer	ħɐffɛr	ħ ɐ f f ɛ r	ˈħaf.fɛr	DIG_1			Wiktionary
ModernStandardArabic_SWIM	Modern Standard Arabic	stan1318	arb	SWIM	sabaħa	sabaħa	s a b a ħ a	sabaħa	SWIM_1			Wiktionary
ModernStandardArabic_SWIM	Modern Standard Arabic	stan1318	arb	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
NajdiArabic_SWIM	Najdi Arabic	najd1235	ars	SWIM	sebeħ	sɛbɛħ	s ɛ b ɛ ħ	sebeħ	SWIM_1			Wiktionary
GulfArabic_SWIM	Gulf Arabic	gulf1241	afb	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
LevantineArabic_SWIM	Levantine Arabic	nort3139	apc	SWIM	sebeħ	sɛbɛħ	s ɛ b ɛ ħ	sebeħ	SWIM_1			Wiktionary
IraqiArabic_SWIM	Iraqi Arabic	meso1252	acm	SWIM	sebaħ	sɛbaʜ	s ɛ b a ʜ	sebaħ	SWIM_1			Wiktionary
NorthMesopotamianArabic_SWIM	North Mesopotamian Arabic	mosu1235	ayp	SWIM	sibiħ	sibiħ	s i b i ħ	sibiħ	SWIM_1			Wiktionary
SanaaniArabic_SWIM	Sanaani Arabic	sana1295	ayn	SWIM	sabaħ	sabaħ	s a b a ħ	sabaħ	SWIM_1			Wiktionary
SanaaniArabic_SWIM	Sanaani Arabic	sana1295	ayn	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
DhofariArabic_SWIM	Dhofari Arabic	dhof1235	adf	SWIM	sbāħ	sbaːħ	s b aː ħ	sbāħ	SWIM_1			Wiktionary
DhofariArabic_SWIM	Dhofari Arabic	dhof1235	adf	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
CypriotArabic_SWIM	Cypriot Arabic	cypr1248	acy	SWIM	tăʕássel	tʌʕassɛl	t ʌ ʕ a s s ɛ l	tăʕássel	SWIM_4			Wiktionary
CypriotArabic_SWIM	Cypriot Arabic	cypr1248	acy	SWIM	kalimpa	kalimpa	k a l i m p a	kalimpa	SWIM_5	TRUE		Wiktionary
EgyptianArabic_SWIM	Egyptian Arabic	egyp1253	arz	SWIM	ʕām	ʕ̞aːm	ʕ̞ aː m	ʕām	SWIM_2			Wiktionary
SudaneseArabic_SWIM	Sudanese Arabic	suda1236	apd	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
ChadianArabic_SWIM	Chadian Arabic	chad1249	shu	SWIM	ʔarrad fi l-alme	ʔarrad fi lalmɛ	ʔ a r r a d f i l a l m ɛ	ʔarrad fi l-alme	SWIM_6			Wiktionary
TunisianArabic_SWIM	Tunisian Arabic	tuni1259	aeb	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
MoroccanArabic_SWIM	Moroccan Arabic	moro1292	ary	SWIM	ʕam	ʕam	ʕ a m	ʕam	SWIM_2			Wiktionary
HassaniyaArabic_SWIM	Hassaniya Arabic	hass1238	mey	SWIM	ʕām	ʕaːm	ʕ aː m	ʕām	SWIM_2			Wiktionary
Maltese_SWIM	Maltese	malt1254	mlt	SWIM	għam	ɐːm	ɐː m	aːm	SWIM_2			Wiktionary
ModernStandardArabic_FLY (MOVE THROUGH AIR)	Modern Standard Arabic	stan1318	arb	FLY (MOVE THROUGH AIR)	ṭɑ̄ra	tˤɑːra	tˤ ɑː r a	ṭɑ̄ra	FLY (MOVE THROUGH AIR)_1			Wiktionary
NajdiArabic_FLY (MOVE THROUGH AIR)	Najdi Arabic	najd1235	ars	FLY (MOVE THROUGH AIR)	ṭār	tˤaːr	tˤ aː r	ṭār	FLY (MOVE THROUGH AIR)_1			Wiktionary
GulfArabic_FLY (MOVE THROUGH AIR)	Gulf Arabic	gulf1241	afb	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
LevantineArabic_FLY (MOVE THROUGH AIR)	Levantine Arabic	nort3139	apc	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
IraqiArabic_FLY (MOVE THROUGH AIR)	Iraqi Arabic	meso1252	acm	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
NorthMesopotamianArabic_FLY (MOVE THROUGH AIR)	North Mesopotamian Arabic	mosu1235	ayp	FLY (MOVE THROUGH AIR)	ṭɑġ	tˤɑɣ	tˤ ɑ ɣ	ṭɑġ	FLY (MOVE THROUGH AIR)_1			Wiktionary
SanaaniArabic_FLY (MOVE THROUGH AIR)	Sanaani Arabic	sana1295	ayn	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
DhofariArabic_FLY (MOVE THROUGH AIR)	Dhofari Arabic	dhof1235	adf	FLY (MOVE THROUGH AIR)	ṭār	tˤaːr	tˤ aː r	ṭār	FLY (MOVE THROUGH AIR)_1			Wiktionary
EgyptianArabic_FLY (MOVE THROUGH AIR)	Egyptian Arabic	egyp1253	arz	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
SudaneseArabic_FLY (MOVE THROUGH AIR)	Sudanese Arabic	suda1236	apd	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
ChadianArabic_FLY (MOVE THROUGH AIR)	Chadian Arabic	chad1249	shu	FLY (MOVE THROUGH AIR)	tār	taːr	t aː r	tār	FLY (MOVE THROUGH AIR)_1			Wiktionary
TunisianArabic_FLY (MOVE THROUGH AIR)	Tunisian Arabic	tuni1259	aeb	FLY (MOVE THROUGH AIR)	tɑ̄r	tɑːr	t ɑː r	tɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
MoroccanArabic_FLY (MOVE THROUGH AIR)	Moroccan Arabic	moro1292	ary	FLY (MOVE THROUGH AIR)	ṭɑr	tˤɑr	tˤ ɑ r	ṭɑr	FLY (MOVE THROUGH AIR)_1			Wiktionary
HassaniyaArabic_FLY (MOVE THROUGH AIR)	Hassaniya Arabic	hass1238	mey	FLY (MOVE THROUGH AIR)	ṭɑ̄r	tˤɑːr	tˤ ɑː r	ṭɑ̄r	FLY (MOVE THROUGH AIR)_1			Wiktionary
Maltese_FLY (MOVE THROUGH AIR)	Maltese	malt1254	mlt	FLY (MOVE THROUGH AIR)	tar	tɐːr	t ɐː r	taːr	FLY (MOVE THROUGH AIR)_1			Wiktionary
ModernStandardArabic_WALK	Modern Standard Arabic	stan1318	arb	WALK	mašā	maʃaː	m a ʃ aː	mašā	WALK_1			Wiktionary
NajdiArabic_WALK	Najdi Arabic	najd1235	ars	WALK	meša	mɛʃa	m ɛ ʃ a	meša	WALK_1			Wiktionary
GulfArabic_WALK	Gulf Arabic	gulf1241	afb	WALK	mešɑ	mɛʃɑ	m ɛ ʃ ɑ	mešɑ	WALK_1			Wiktionary
GulfArabic_WALK	Gulf Arabic	gulf1241	afb	WALK	ṣɑ̄r	sˤɑːr	sˤ ɑː r	ṣɑ̄r	WALK_2			Wiktionary
LevantineArabic_WALK	Levantine Arabic	nort3139	apc	WALK	meši	mɛʃi	m ɛ ʃ i	meši	WALK_1			Wiktionary
IraqiArabic_WALK	Iraqi Arabic	meso1252	acm	WALK	meša	mɛʃa	m ɛ ʃ a	meša	WALK_1			Wiktionary
NorthMesopotamianArabic_WALK	North Mesopotamian Arabic	mosu1235	ayp	WALK	məši	məʃi	m ə ʃ i	məši	WALK_1			Wiktionary
SanaaniArabic_WALK	Sanaani Arabic	sana1295	ayn	WALK	xeṭi	χɛtˤi	χ ɛ tˤ i	xeṭi	WALK_5			Wiktionary
DhofariArabic_WALK	Dhofari Arabic	dhof1235	adf	WALK	mšā	mʃaː	m ʃ aː	mšā	WALK_1			Wiktionary
CypriotArabic_WALK	Cypriot Arabic	cypr1248	acy	WALK	miše	miʃɛ	m i ʃ ɛ	miše	WALK_1			Wiktionary
EgyptianArabic_WALK	Egyptian Arabic	egyp1253	arz	WALK	meši	mɛʃi	m ɛ ʃ i	meši	WALK_1			Wiktionary
SudaneseArabic_WALK	Sudanese Arabic	suda1236	apd	WALK	maša	maʃa	m a ʃ a	maša	WALK_1			Wiktionary
ChadianArabic_WALK	Chadian Arabic	chad1249	shu	WALK	sār	saːr	s aː r	sār	WALK_2			Wiktionary
ChadianArabic_WALK	Chadian Arabic	chad1249	shu	WALK	maša	maʃa	m a ʃ a	maša	WALK_1			Wiktionary
TunisianArabic_WALK	Tunisian Arabic	tuni1259	aeb	WALK	mšā	mʃaː	m ʃ aː	mšā	WALK_1			Wiktionary
MoroccanArabic_WALK	Moroccan Arabic	moro1292	ary	WALK	ṣɑr	sˤɑr	sˤ ɑ r	ṣɑr	WALK_2			Wiktionary
MoroccanArabic_WALK	Moroccan Arabic	moro1292	ary	WALK	tməššɑ	tməʃʃɑ	t m ə ʃ ʃ ɑ	tməššɑ	WALK_1			Wiktionary
HassaniyaArabic_WALK	Hassaniya Arabic	hass1238	mey	WALK	twāṭa	twaːtˤa	t w aː tˤ a	twāṭa	WALK_8			Wiktionary
HassaniyaArabic_WALK	Hassaniya Arabic	hass1238	mey	WALK	gowṭaṛ	ɡɔwtˤarˤ	ɡ ɔ w tˤ a rˤ	gowṭaṛ	WALK_9			Wiktionary
Maltese_WALK	Maltese	malt1254	mlt	WALK	mexa	mɛʃɐ	m ɛ ʃ ɐ	ˈmɛʃa	WALK_1			Wiktionary
ModernStandardArabic_COME	Modern Standard Arabic	stan1318	arb	COME	jāʔa	ʤaːʔa	ʤ aː ʔ a	jāʔa	COME_2			Wiktionary
NajdiArabic_COME	Najdi Arabic	najd1235	ars	COME	ja	ʤa	ʤ a	ja	COME_2			Wiktionary
GulfArabic_COME	Gulf Arabic	gulf1241	afb	COME	yɑ	jɑ	j ɑ	yɑ	COME_2			Wiktionary
LevantineArabic_COME	Levantine Arabic	nort3139	apc	COME	ežɑ	ɛʒɑ	ɛ ʒ ɑ	ežɑ	COME_2			Wiktionary
IraqiArabic_COME	Iraqi Arabic	meso1252	acm	COME	ʔjɑ̄	ʔʤɑː	ʔ ʤ ɑː	ʔjɑ̄	COME_2			Wiktionary
NorthMesopotamianArabic_COME	North Mesopotamian Arabic	mosu1235	ayp	COME	jī	ʤiː	ʤ iː	jī	COME_2			Wiktionary
SanaaniArabic_COME	Sanaani Arabic	sana1295	ayn	COME	ğēʔ	ɡʲɛːʔ	ɡʲ ɛː ʔ	ğēʔ	COME_2			Wiktionary
DhofariArabic_COME	Dhofari Arabic	dhof1235	adf	COME	gā	ɡaː	ɡ aː	gā	COME_2			Wiktionary
CypriotArabic_COME	Cypriot Arabic	cypr1248	acy	COME	ža	ʒa	ʒ a	ža	COME_2			Wiktionary
EgyptianArabic_COME	Egyptian Arabic	egyp1253	arz	COME	ge	ɡɛ	ɡ ɛ	ge	COME_2			Wiktionary
SudaneseArabic_COME	Sudanese Arabic	suda1236	apd	COME	ğa	ɡʲa	ɡʲ a	ğa	COME_2			Wiktionary
ChadianArabic_COME	Chadian Arabic	chad1249	shu	COME	jā	ʤaː	ʤ aː	jā	COME_2			Wiktionary
TunisianArabic_COME	Tunisian Arabic	tuni1259	aeb	COME	žā	ʒaː	ʒ aː	žā	COME_2			Wiktionary
MoroccanArabic_COME	Moroccan Arabic	moro1292	ary	COME	ža	ʒa	ʒ a	ža	COME_2			Wiktionary
HassaniyaArabic_COME	Hassaniya Arabic	hass1238	mey	COME	ža	ʒa	ʒ a	ža	COME_2			Wiktionary
Maltese_COME	Maltese	malt1254	mlt	COME	ġie	ʤɪː	ʤ ɪː	d͡ʒɪː	COME_2			Wiktionary
ModernStandardArabic_LIE (REST)	Modern Standard Arabic	stan1318	arb	LIE (REST)	raqɑda	raqɑda	r a q ɑ d a	raqɑda	LIE (REST)_2			Wiktionary
ModernStandardArabic_LIE (REST)	Modern Standard Arabic	stan1318	arb	LIE (REST)	tamaddada	tamaddada	t a m a d d a d a	tamaddada	LIE (REST)_3			Wiktionary
NajdiArabic_LIE (REST)	Najdi Arabic	najd1235	ars	LIE (REST)	ənjedeʕ	ənʤɛdɛʕ	ə n ʤ ɛ d ɛ ʕ	ənjedeʕ	LIE (REST)_5			Wiktionary
GulfArabic_LIE (REST)	Gulf Arabic	gulf1241	afb	LIE (REST)	nṭerɑħ	ntˤɛrɑħ	n tˤ ɛ r ɑ ħ	nṭerɑħ	LIE (REST)_6			Wiktionary
LevantineArabic_LIE (REST)	Levantine Arabic	nort3139	apc	LIE (REST)	tṣɑṭṭɑħ	tsˤɑtˤtˤɑħ	t sˤ ɑ tˤ tˤ ɑ ħ	tṣɑṭṭɑħ	LIE (REST)_7			Wiktionary
IraqiArabic_LIE (REST)	Iraqi Arabic	meso1252	acm	LIE (REST)	njeṭɑl	nʤɛtˤɑl	n ʤ ɛ tˤ ɑ l	njeṭɑl	LIE (REST)_5			Wiktionary
IraqiArabic_LIE (REST)	Iraqi Arabic	meso1252	acm	LIE (REST)	nbuṭɑħ	nbutˤɑʜ	n b u tˤ ɑ ʜ	nbuṭɑħ	LIE (REST)_6			Wiktionary
NorthMesopotamianArabic_LIE (REST)	North Mesopotamian Arabic	mosu1235	ayp	LIE (REST)	tmaddăd	tmaddʌd	t m a d d ʌ d	tmaddăd	LIE (REST)_3			Wiktionary
SanaaniArabic_LIE (REST)	Sanaani Arabic	sana1295	ayn	LIE (REST)	mtadd	mtadd	m t a d d	mtadd	LIE (REST)_3			Wiktionary
SanaaniArabic_LIE (REST)	Sanaani Arabic	sana1295	ayn	LIE (REST)	tké	tke	t k e	tké	LIE (REST)_9			Wiktionary
DhofariArabic_LIE (REST)	Dhofari Arabic	dhof1235	adf	LIE (REST)	mtadd	mtadd	m t a d d	mtadd	LIE (REST)_3			Wiktionary
DhofariArabic_LIE (REST)	Dhofari Arabic	dhof1235	adf	LIE (REST)	tkā	tkaː	t k aː	tkā	LIE (REST)_9			Wiktionary
CypriotArabic_LIE (REST)	Cypriot Arabic	cypr1248	acy	LIE (REST)	nnaym	nnajm	n n a j m	nnaym	LIE (REST)_10			Wiktionary
EgyptianArabic_LIE (REST)	Egyptian Arabic	egyp1253	arz	LIE (REST)	etmadded	ɛtmaddɛd	ɛ t m a d d ɛ d	etmadded	LIE (REST)_3			Wiktionary
EgyptianArabic_LIE (REST)	Egyptian Arabic	egyp1253	arz	LIE (REST)	etsɑlṭɑħ	ɛtsɑltˤɑħ	ɛ t s ɑ l tˤ ɑ ħ	etsɑlṭɑħ	LIE (REST)_7			Wiktionary
SudaneseArabic_LIE (REST)	Sudanese Arabic	suda1236	apd	LIE (REST)	rɑgɑd	rɑɢɑd	r ɑ ɢ ɑ d	rɑgɑd	LIE (REST)_2			Wiktionary
SudaneseArabic_LIE (REST)	Sudanese Arabic	suda1236	apd	LIE (REST)	inbɑṭɑħ	inbɑtˤɑħ	i n b ɑ tˤ ɑ ħ	inbɑṭɑħ	LIE (REST)_6			Wiktionary
ChadianArabic_LIE (REST)	Chadian Arabic	chad1249	shu	LIE (REST)	reged	rɛɡɛd	r ɛ ɡ ɛ d	reged	LIE (REST)_2			Wiktionary
ChadianArabic_LIE (REST)	Chadian Arabic	chad1249	shu	LIE (REST)	takka	takka	t a k k a	takka	LIE (REST)_9			Wiktionary
TunisianArabic_LIE (REST)	Tunisian Arabic	tuni1259	aeb	LIE (REST)	tmad	tmad	t m a d	tmad	LIE (REST)_3			Wiktionary
MoroccanArabic_LIE (REST)	Moroccan Arabic	moro1292	ary	LIE (REST)	tmədd	tmədd	t m ə d d	tmədd	LIE (REST)_3			Wiktionary
MoroccanArabic_LIE (REST)	Moroccan Arabic	moro1292	ary	LIE (REST)	təkkɑ	təkkɑ	t ə k k ɑ	təkkɑ	LIE (REST)_9			Wiktionary
HassaniyaArabic_LIE (REST)	Hassaniya Arabic	hass1238	mey	LIE (REST)	tkɑ	tkɑ	t k ɑ	tkɑ	LIE (REST)_9			Wiktionary
HassaniyaArabic_LIE (REST)	Hassaniya Arabic	hass1238	mey	LIE (REST)	tmadda	tmadda	t m a d d a	tmadda	LIE (REST)_3			Wiktionary
Maltese_LIE (REST)	Maltese	malt1254	mlt	LIE (REST)	mtedd	mtɛt	m t ɛ t	mˈtɛt	LIE (REST)_3			Wiktionary
ModernStandardArabic_SIT	Modern Standard Arabic	stan1318	arb	SIT	jalasa	ʤalasa	ʤ a l a s a	jalasa	SIT_1			Wiktionary
ModernStandardArabic_SIT	Modern Standard Arabic	stan1318	arb	SIT	qaʕada	qaʕada	q a ʕ a d a	qaʕada	SIT_2			Wiktionary
NajdiArabic_SIT	Najdi Arabic	najd1235	ars	SIT	gaʕad	ɡaʕad	ɡ a ʕ a d	gaʕad	SIT_2			Wiktionary
GulfArabic_SIT	Gulf Arabic	gulf1241	afb	SIT	yelas	jɛlas	j ɛ l a s	yelas	SIT_1			Wiktionary
GulfArabic_SIT	Gulf Arabic	gulf1241	afb	SIT	geʕad	ɡɛʕad	ɡ ɛ ʕ a d	geʕad	SIT_2			Wiktionary
LevantineArabic_SIT	Levantine Arabic	nort3139	apc	SIT	ʔɑʕɑd	ʔɑʕɑd	ʔ ɑ ʕ ɑ d	ʔɑʕɑd	SIT_2			Wiktionary
IraqiArabic_SIT	Iraqi Arabic	meso1252	acm	SIT	geʕad	ɡɛʢad	ɡ ɛ ʢ a d	geʕad	SIT_2			Wiktionary
NorthMesopotamianArabic_SIT	North Mesopotamian Arabic	mosu1235	ayp	SIT	nĕbĕṡ	nɛbɛsˤ	n ɛ b ɛ sˤ	nĕbĕṡ	SIT_3			Wiktionary
NorthMesopotamianArabic_SIT	North Mesopotamian Arabic	mosu1235	ayp	SIT	bəčex	bəʧɛx	b ə ʧ ɛ x	bəčex	SIT_8			Wiktionary
SanaaniArabic_SIT	Sanaani Arabic	sana1295	ayn	SIT	ğalas	ɡʲalas	ɡʲ a l a s	ğalas	SIT_1			Wiktionary
DhofariArabic_SIT	Dhofari Arabic	dhof1235	adf	SIT	glās	ɡlaːs	ɡ l aː s	glās	SIT_1			Wiktionary
CypriotArabic_SIT	Cypriot Arabic	cypr1248	acy	SIT	kaʕa	kaʕa	k a ʕ a	kaʕa	SIT_2			Wiktionary
EgyptianArabic_SIT	Egyptian Arabic	egyp1253	arz	SIT	aʕad	aʕ̞ad	a ʕ̞ a d	aʕad	SIT_2			Wiktionary
SudaneseArabic_SIT	Sudanese Arabic	suda1236	apd	SIT	gaʕad	ɢaʕad	ɢ a ʕ a d	gaʕad	SIT_2			Wiktionary
ChadianArabic_SIT	Chadian Arabic	chad1249	shu	SIT	gaʔad	ɡaʔad	ɡ a ʔ a d	gaʔad	SIT_2			Wiktionary
TunisianArabic_SIT	Tunisian Arabic	tuni1259	aeb	SIT	qʕad	qʕad	q ʕ a d	qʕad	SIT_2			Wiktionary
MoroccanArabic_SIT	Moroccan Arabic	moro1292	ary	SIT	gləs	ɡləs	ɡ l ə s	gləs	SIT_1			Wiktionary
HassaniyaArabic_SIT	Hassaniya Arabic	hass1238	mey	SIT	gʕăd	ɡʕʌd	ɡ ʕ ʌ d	gʕăd	SIT_2			Wiktionary
Maltese_SIT	Maltese	malt1254	mlt	SIT	qagħad	ʔɐːt	ʔ ɐː t	ʔaːt	SIT_2			Wiktionary
ModernStandardArabic_STAND	Modern Standard Arabic	stan1318	arb	STAND	qɑ̄ma	qɑːma	q ɑː m a	qɑ̄ma	STAND_1			Wiktionary
ModernStandardArabic_STAND	Modern Standard Arabic	stan1318	arb	STAND	waqɑfa	waqɑfa	w a q ɑ f a	waqɑfa	STAND_2			Wiktionary
NajdiArabic_STAND	Najdi Arabic	najd1235	ars	STAND	wagf	waɡf	w a ɡ f	wagf	STAND_2			Wiktionary
NajdiArabic_STAND	Najdi Arabic	najd1235	ars	STAND	gām	ɡaːm	ɡ aː m	gām	STAND_1			Wiktionary
GulfArabic_STAND	Gulf Arabic	gulf1241	afb	STAND	wugaf	wuɡaf	w u ɡ a f	wugaf	STAND_2			Wiktionary
LevantineArabic_STAND	Levantine Arabic	nort3139	apc	STAND	wɑʔɑf	wɑʔɑf	w ɑ ʔ ɑ f	wɑʔɑf	STAND_2			Wiktionary
IraqiArabic_STAND	Iraqi Arabic	meso1252	acm	STAND	wugaf	wuɡaf	w u ɡ a f	wugaf	STAND_2			Wiktionary
NorthMesopotamianArabic_STAND	North Mesopotamian Arabic	mosu1235	ayp	STAND	wiqif	wiqif	w i q i f	wiqif	STAND_2			Wiktionary
SanaaniArabic_STAND	Sanaani Arabic	sana1295	ayn	STAND	wigif	wiɢif	w i ɢ i f	wigif	STAND_2			Wiktionary
