Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Egyptian Arabic,ħ,Najdi Arabic,n,4.290219235160024,7.22881869049588
Egyptian Arabic,ħ,Najdi Arabic,ʕ,5.113341473075945,7.22881869049588
Egyptian Arabic,ħ,Najdi Arabic,-,4.290219235160024,7.22881869049588
Egyptian Arabic,ħ,Najdi Arabic,d,5.113341473075945,7.22881869049588
Egyptian Arabic,ħ,Najdi Arabic,ɣ,5.113341473075945,7.22881869049588
Egyptian Arabic,u,Najdi Arabic,u,3.7089512179966095,5.824428435416546
Egyptian Arabic,u,Najdi Arabic,n,3.7089512179966095,5.824428435416546
Egyptian Arabic,-,Najdi Arabic,m,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ɛ,2.8344821000804683,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,i,4.266432982295659,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ʔ,5.470791480801845,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,u,4.949959317500405,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,aː,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,r,4.949959317500405,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,d,4.568088682156761,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,b,4.568088682156761,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,a,3.051838931519618,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ʕ,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,j,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,h,3.051838931519618,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ə,4.568088682156761,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,e̯,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ɑ,4.568088682156761,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,n,4.266432982295659,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,x,5.470791480801845,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,l,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ɡ,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,k,5.470791480801845,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,iː,5.470791480801845,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,t,6.293913718717766,8.409390936137703
Egyptian Arabic,-,Najdi Arabic,ɛː,6.293913718717766,8.409390936137703
Egyptian Arabic,m,Najdi Arabic,m,0.5683444292707391,8.09451759878429
Egyptian Arabic,m,Najdi Arabic,n,4.635085980146993,8.09451759878429
Egyptian Arabic,m,Najdi Arabic,l,4.635085980146993,8.09451759878429
Egyptian Arabic,m,Najdi Arabic,-,3.70220017600553,8.09451759878429
Egyptian Arabic,j,Najdi Arabic,-,1.441509710640035,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,aː,4.842760258188804,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,iː,3.638401759682617,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,m,4.842760258188804,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,j,2.017594060014738,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,ɛː,5.665882496104723,7.781359713524661
Egyptian Arabic,j,Najdi Arabic,ɔː,5.665882496104723,7.781359713524661
Egyptian Arabic,k,Najdi Arabic,k,1.502009711365846,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,ʦ,2.7468133801225534,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,ʧ,5.236198220861478,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,ɡ,5.236198220861478,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,ðˤ,3.8922438196441176,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,ħ,5.236198220861478,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,-,3.8922438196441176,7.351675438281415
Egyptian Arabic,k,Najdi Arabic,b,5.236198220861478,7.351675438281415
Egyptian Arabic,aː,Najdi Arabic,aː,1.105990695688214,7.321928094887362
Egyptian Arabic,aː,Najdi Arabic,ɛ,5.206450877467427,7.321928094887362
Egyptian Arabic,aː,Najdi Arabic,-,3.8624964762500653,7.321928094887362
Egyptian Arabic,aː,Najdi Arabic,ɑː,3.178970141045319,7.321928094887362
Egyptian Arabic,aː,Najdi Arabic,ɛː,5.206450877467427,7.321928094887362
Egyptian Arabic,aː,Najdi Arabic,i,5.206450877467427,7.321928094887362
Egyptian Arabic,iː,Najdi Arabic,ə,3.885828980080689,6.824428435416546
Egyptian Arabic,iː,Najdi Arabic,iː,1.2495195993593124,6.824428435416546
Egyptian Arabic,iː,Najdi Arabic,ɑː,4.70895121799661,6.824428435416546
Egyptian Arabic,iː,Najdi Arabic,-,3.885828980080689,6.824428435416546
Egyptian Arabic,f,Najdi Arabic,w,5.013805799525031,7.129283016944967
Egyptian Arabic,f,Najdi Arabic,f,1.1985456793820803,7.129283016944967
Egyptian Arabic,f,Najdi Arabic,ʃ,5.013805799525031,7.129283016944967
Egyptian Arabic,f,Najdi Arabic,-,2.5244209587861057,7.129283016944967
Egyptian Arabic,ɛː,Najdi Arabic,i,3.3833286395515056,6.3219280948873635
Egyptian Arabic,ɛː,Najdi Arabic,ɛː,2.1789701410453195,6.3219280948873635
Egyptian Arabic,ɛː,Najdi Arabic,ɪ,4.206450877467426,6.3219280948873635
Egyptian Arabic,ɛː,Najdi Arabic,iː,4.206450877467426,6.3219280948873635
Egyptian Arabic,ʃ,Najdi Arabic,-,2.3044406681585214,7.09451759878429
Egyptian Arabic,ʃ,Najdi Arabic,ʦ,4.979040381364354,7.09451759878429
Egyptian Arabic,ʃ,Najdi Arabic,ʧ,4.979040381364354,7.09451759878429
Egyptian Arabic,ʃ,Najdi Arabic,ʃ,1.4220922568127943,7.09451759878429
Egyptian Arabic,ʃ,Najdi Arabic,h,4.979040381364354,7.09451759878429
Egyptian Arabic,l,Najdi Arabic,l,0.5994620704162714,7.5183253076908665
Egyptian Arabic,l,Najdi Arabic,-,4.5797258523550095,7.5183253076908665
Egyptian Arabic,l,Najdi Arabic,ʕ,5.40284809027093,7.5183253076908665
Egyptian Arabic,l,Najdi Arabic,lˤ,5.40284809027093,7.5183253076908665
Egyptian Arabic,r,Najdi Arabic,r,0.5345761974773823,8.112005025513131
Egyptian Arabic,r,Najdi Arabic,rˤ,3.969047071671088,8.112005025513131
Egyptian Arabic,r,Najdi Arabic,-,4.652573406875834,8.112005025513131
Egyptian Arabic,r,Najdi Arabic,ʕ,5.996527808093195,8.112005025513131
Egyptian Arabic,r,Najdi Arabic,ħ,5.996527808093195,8.112005025513131
Egyptian Arabic,r,Najdi Arabic,n,5.996527808093195,8.112005025513131
Egyptian Arabic,ʔ,Najdi Arabic,ɡ,1.534148711166519,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,ʃ,4.005454430092108,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,ʣ,3.6235837947484635,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,ʔ,3.6235837947484635,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,s,5.34940883130947,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,-,3.6235837947484635,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,l,5.34940883130947,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,k,5.34940883130947,7.464886048729406
Egyptian Arabic,ʔ,Najdi Arabic,b,4.526286593393548,7.464886048729406
Egyptian Arabic,b,Najdi Arabic,b,0.7330925850189999,7.6911619045530815
Egyptian Arabic,b,Najdi Arabic,-,4.7525624492172245,7.6911619045530815
Egyptian Arabic,b,Najdi Arabic,ʔ,4.7525624492172245,7.6911619045530815
Egyptian Arabic,b,Najdi Arabic,ɣ,4.7525624492172245,7.6911619045530815
Egyptian Arabic,b,Najdi Arabic,ðˤ,5.575684687133146,7.6911619045530815
Egyptian Arabic,b,Najdi Arabic,m,4.231730285915784,7.6911619045530815
Egyptian Arabic,ʕ̞,Najdi Arabic,ʕ,1.0128812912967324,7.22881869049588
Egyptian Arabic,ʕ̞,Najdi Arabic,w,5.113341473075945,7.22881869049588
Egyptian Arabic,ʕ̞,Najdi Arabic,-,4.290219235160024,7.22881869049588
Egyptian Arabic,ʕ̞,Najdi Arabic,k,4.290219235160024,7.22881869049588
Egyptian Arabic,ʕ̞,Najdi Arabic,d,4.290219235160024,7.22881869049588
Egyptian Arabic,ʕ̞,Najdi Arabic,a,5.113341473075945,7.22881869049588
Egyptian Arabic,x,Najdi Arabic,x,1.7170660367285016,6.3219280948873635
Egyptian Arabic,x,Najdi Arabic,-,3.3833286395515056,6.3219280948873635
Egyptian Arabic,s,Najdi Arabic,s,1.1721809753826804,7.321928094887362
Egyptian Arabic,s,Najdi Arabic,sˤ,2.5318511642615937,7.321928094887362
Egyptian Arabic,s,Najdi Arabic,-,4.383328639551506,7.321928094887362
Egyptian Arabic,s,Najdi Arabic,n,5.206450877467427,7.321928094887362
Egyptian Arabic,s,Najdi Arabic,b,5.206450877467427,7.321928094887362
Egyptian Arabic,ɣ,Najdi Arabic,ɣ,1.804079790024743,6.196397212803504
Egyptian Arabic,ɣ,Najdi Arabic,-,4.080919995383567,6.196397212803504
Egyptian Arabic,ɑː,Najdi Arabic,a,4.376375878909738,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,b,4.376375878909738,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,-,3.0324214776923775,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,ɑː,3.553253640993818,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,ə,4.376375878909738,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,j,4.376375878909738,6.491853096329675
Egyptian Arabic,ɑː,Najdi Arabic,aː,3.0324214776923775,6.491853096329675
Egyptian Arabic,ɡ,Najdi Arabic,ʤ,1.15200309344505,6.824428435416546
Egyptian Arabic,ɡ,Najdi Arabic,m,4.70895121799661,6.824428435416546
Egyptian Arabic,ɡ,Najdi Arabic,-,4.70895121799661,6.824428435416546
Egyptian Arabic,ɡ,Najdi Arabic,b,4.70895121799661,6.824428435416546
Egyptian Arabic,ɡ,Najdi Arabic,θ,4.70895121799661,6.824428435416546
Egyptian Arabic,sˤ,Najdi Arabic,s,4.013805799525031,6.129283016944967
Egyptian Arabic,sˤ,Najdi Arabic,r,4.013805799525031,6.129283016944967
Egyptian Arabic,sˤ,Najdi Arabic,sˤ,2.287980762964025,6.129283016944967
Egyptian Arabic,tˤ,Najdi Arabic,w,4.206450877467426,6.3219280948873635
Egyptian Arabic,tˤ,Najdi Arabic,j,3.3833286395515056,6.3219280948873635
Egyptian Arabic,tˤ,Najdi Arabic,tˤ,1.9296106721086022,6.3219280948873635
Egyptian Arabic,z,Najdi Arabic,ħ,3.7914133781885826,5.906890595608519
Egyptian Arabic,z,Najdi Arabic,h,3.7914133781885826,5.906890595608519
Egyptian Arabic,z,Najdi Arabic,d,3.7914133781885826,5.906890595608519
Egyptian Arabic,ɔː,Najdi Arabic,u,3.6214883767462704,5.7369655941662066
Egyptian Arabic,uː,Najdi Arabic,b,3.9434164716336326,6.058893689053569
Egyptian Arabic,uː,Najdi Arabic,uː,2.217591435072627,6.058893689053569
Egyptian Arabic,dˤ,Najdi Arabic,ð,3.8694158901898557,5.984893107609792
Egyptian Arabic,dˤ,Najdi Arabic,ðˤ,3.0462936522739352,5.984893107609792
Egyptian Arabic,dˤ,Najdi Arabic,ɣ,3.8694158901898557,5.984893107609792
Egyptian Arabic,zˤ,Najdi Arabic,ðˤ,2.8858289800806887,5.824428435416546
Egyptian Arabic,a,Gulf Arabic,ɑː,4.42586046857338,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,a,1.1880314026292642,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,ɑ,4.611075341040288,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,i,4.823619976420389,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,-,2.11090192850086,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,iː,7.100460181779213,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,u,5.374635145218207,9.215937399199149
Egyptian Arabic,a,Gulf Arabic,ɛ,3.208442862652224,9.215937399199149
Egyptian Arabic,n,Gulf Arabic,n,0.4550039065964887,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,k,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,ðˤ,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,-,5.214530303563478,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,d,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,l,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,h,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,r,6.037652541479399,8.153129758899334
Egyptian Arabic,n,Gulf Arabic,w,6.037652541479399,8.153129758899334
Egyptian Arabic,d,Gulf Arabic,-,3.4821516951373814,7.874469117916142
Egyptian Arabic,d,Gulf Arabic,h,3.731511164074098,7.874469117916142
Egyptian Arabic,d,Gulf Arabic,d,1.2646747642150495,7.874469117916142
Egyptian Arabic,d,Gulf Arabic,ðˤ,2.7729310914540792,7.874469117916142
Egyptian Arabic,d,Gulf Arabic,s,5.758991900496206,7.874469117916142
Egyptian Arabic,d,Gulf Arabic,ð,3.731511164074098,7.874469117916142
Egyptian Arabic,ɛ,Gulf Arabic,ɛ,1.7607489279218655,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,-,2.3789682445713223,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,u,4.877515993475006,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,a,1.9244023811058408,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,i,5.780218792120091,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,ɑː,6.6033410300360105,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,ɑ,4.326500824677186,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,iː,5.25938662881865,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,n,6.6033410300360105,8.718818247455948
Egyptian Arabic,ɛ,Gulf Arabic,ə,6.6033410300360105,8.718818247455948
Egyptian Arabic,t,Gulf Arabic,t,1.8563543233565365,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,k,5.413302447908096,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,θ,2.5745833549411565,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,tˤ,3.385821711485989,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,m,5.413302447908096,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,-,3.1364622425492716,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,ħ,4.590180209992176,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,b,5.413302447908096,7.528779665328032
Egyptian Arabic,t,Gulf Arabic,d,5.413302447908096,7.528779665328032
Egyptian Arabic,i,Gulf Arabic,ɑ,2.9442905674137125,6.403722186051009
Egyptian Arabic,i,Gulf Arabic,i,2.562419932070068,6.403722186051009
Egyptian Arabic,i,Gulf Arabic,-,2.9442905674137125,6.403722186051009
Egyptian Arabic,i,Gulf Arabic,a,4.288244968631074,6.403722186051009
Egyptian Arabic,h,Gulf Arabic,h,1.277853120545339,6.51306958223937
Egyptian Arabic,h,Gulf Arabic,-,3.574470126903514,6.51306958223937
Egyptian Arabic,ɔ,Gulf Arabic,u,2.857042046157957,7.0
Egyptian Arabic,ɔ,Gulf Arabic,ɛ,2.857042046157957,7.0
Egyptian Arabic,ɔ,Gulf Arabic,i,4.061400544664144,7.0
Egyptian Arabic,ɔ,Gulf Arabic,ɔː,4.884522782580064,7.0
Egyptian Arabic,ɔ,Gulf Arabic,a,3.540568381362703,7.0
Egyptian Arabic,ɔ,Gulf Arabic,w,4.884522782580064,7.0
Egyptian Arabic,ɔ,Gulf Arabic,ɑ,3.1586977460190586,7.0
Egyptian Arabic,ɔ,Gulf Arabic,iː,4.884522782580064,7.0
Egyptian Arabic,ɔ,Gulf Arabic,-,4.061400544664144,7.0
Egyptian Arabic,w,Gulf Arabic,-,2.42724163886597,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,ð,3.385821711485989,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,aː,5.413302447908096,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,w,1.3790325458233499,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,z,5.413302447908096,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,ʔ,5.413302447908096,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,b,5.413302447908096,7.528779665328032
Egyptian Arabic,w,Gulf Arabic,ɔ,5.413302447908096,7.528779665328032
Egyptian Arabic,ɑ,Gulf Arabic,-,1.9072428590801476,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,ɑ,1.53647562672882,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,a,3.1798210375848126,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,uː,6.299560281858908,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,u,4.955605880641547,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,i,4.955605880641547,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,ɛ,4.022720076500084,8.415037499278846
Egyptian Arabic,ɑ,Gulf Arabic,ɑː,5.476438043942987,8.415037499278846
Egyptian Arabic,-,Gulf Arabic,n,4.8684952168715085,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ɛ,2.111989436309657,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,k,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ə,4.184968881666763,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ʃ,4.8684952168715085,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,t,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ʔ,4.486624581527864,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ɑ,4.184968881666763,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ʕ,5.38932738017295,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,a,2.6555014935373102,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,i,5.38932738017295,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,f,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,b,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,m,4.8684952168715085,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,h,4.8684952168715085,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ɑː,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,j,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,r,4.8684952168715085,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ðˤ,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,l,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ɡ,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ʧ,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,ɛː,6.21244961808887,8.327926835508805
Egyptian Arabic,-,Gulf Arabic,iː,6.21244961808887,8.327926835508805
Egyptian Arabic,ħ,Gulf Arabic,ħ,0.803107950957418,7.142957953842043
Egyptian Arabic,ħ,Gulf Arabic,ʕ,5.027480736422107,7.142957953842043
Egyptian Arabic,ħ,Gulf Arabic,ʃ,5.027480736422107,7.142957953842043
Egyptian Arabic,ħ,Gulf Arabic,-,4.204358498506187,7.142957953842043
Egyptian Arabic,u,Gulf Arabic,u,3.6571122864769916,5.772589503896928
Egyptian Arabic,u,Gulf Arabic,n,3.6571122864769916,5.772589503896928
Egyptian Arabic,m,Gulf Arabic,m,0.5930599684197531,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,-,3.9231312366157294,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,n,5.127489735121916,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,sˤ,5.950611973037836,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,mˤ,5.950611973037836,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,rˤ,5.950611973037836,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,x,5.950611973037836,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,ɡ,5.950611973037836,8.066089190457772
Egyptian Arabic,m,Gulf Arabic,b,5.950611973037836,8.066089190457772
Egyptian Arabic,k,Gulf Arabic,k,1.6795373141171361,7.03708931873522
Egyptian Arabic,k,Gulf Arabic,ʧ,1.935551292273158,7.03708931873522
Egyptian Arabic,k,Gulf Arabic,ʤ,4.921612101315285,7.03708931873522
Egyptian Arabic,k,Gulf Arabic,ħ,4.921612101315285,7.03708931873522
Egyptian Arabic,k,Gulf Arabic,b,4.921612101315285,7.03708931873522
Egyptian Arabic,aː,Gulf Arabic,ɑː,1.0808120455880972,7.420662048472722
Egyptian Arabic,aː,Gulf Arabic,ɛ,5.305184831052786,7.420662048472722
Egyptian Arabic,aː,Gulf Arabic,-,3.0283446256939617,7.420662048472722
Egyptian Arabic,aː,Gulf Arabic,aː,3.0283446256939617,7.420662048472722
Egyptian Arabic,iː,Gulf Arabic,ɛ,3.2954558835261714,6.754887502163469
Egyptian Arabic,iː,Gulf Arabic,iː,1.1799786661062353,6.754887502163469
Egyptian Arabic,iː,Gulf Arabic,ɑː,4.639410284743533,6.754887502163469
Egyptian Arabic,ʔ,Gulf Arabic,-,3.385821711485989,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,ɡ,1.3790325458233499,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,ʃ,5.413302447908096,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,f,4.590180209992176,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,ʔ,3.385821711485989,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,s,4.590180209992176,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,z,5.413302447908096,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,b,4.590180209992176,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,ʤ,5.413302447908096,7.528779665328032
Egyptian Arabic,ʔ,Gulf Arabic,q,5.413302447908096,7.528779665328032
Egyptian Arabic,ɛː,Gulf Arabic,ɛː,1.3021841595889472,6.403722186051009
Egyptian Arabic,ɛː,Gulf Arabic,-,4.288244968631074,6.403722186051009
Egyptian Arabic,f,Gulf Arabic,w,4.482062593136865,7.420662048472722
Egyptian Arabic,f,Gulf Arabic,f,0.9128674082740257,7.420662048472722
Egyptian Arabic,f,Gulf Arabic,-,3.2777040946306792,7.420662048472722
Egyptian Arabic,f,Gulf Arabic,l,5.305184831052786,7.420662048472722
Egyptian Arabic,f,Gulf Arabic,ʕ,5.305184831052786,7.420662048472722
Egyptian Arabic,f,Gulf Arabic,ħ,5.305184831052786,7.420662048472722
Egyptian Arabic,ʃ,Gulf Arabic,-,2.2099230693742316,7.0
Egyptian Arabic,ʃ,Gulf Arabic,b,4.884522782580064,7.0
Egyptian Arabic,ʃ,Gulf Arabic,ʃ,1.5296800652199665,7.0
Egyptian Arabic,ʃ,Gulf Arabic,ʧ,4.884522782580064,7.0
Egyptian Arabic,ʃ,Gulf Arabic,n,4.884522782580064,7.0
Egyptian Arabic,l,Gulf Arabic,l,0.5714390566214108,7.604862058158861
Egyptian Arabic,l,Gulf Arabic,-,4.145430439521564,7.604862058158861
Egyptian Arabic,l,Gulf Arabic,lˤ,5.489384840738925,7.604862058158861
Egyptian Arabic,l,Gulf Arabic,ʕ,5.489384840738925,7.604862058158861
Egyptian Arabic,j,Gulf Arabic,iː,3.0834160081876374,7.475733430966398
Egyptian Arabic,j,Gulf Arabic,-,1.803308088994902,7.475733430966398
Egyptian Arabic,j,Gulf Arabic,j,1.7119677774564763,7.475733430966398
Egyptian Arabic,j,Gulf Arabic,x,5.360256213546462,7.475733430966398
Egyptian Arabic,j,Gulf Arabic,ɑː,5.360256213546462,7.475733430966398
Egyptian Arabic,r,Gulf Arabic,r,0.551888367491347,8.202940058670276
Egyptian Arabic,r,Gulf Arabic,ðˤ,6.08746284125034,8.202940058670276
Egyptian Arabic,r,Gulf Arabic,s,6.08746284125034,8.202940058670276
Egyptian Arabic,r,Gulf Arabic,rˤ,3.810622635891515,8.202940058670276
Egyptian Arabic,r,Gulf Arabic,-,4.361637804689334,8.202940058670276
Egyptian Arabic,r,Gulf Arabic,m,5.2643406033344196,8.202940058670276
Egyptian Arabic,b,Gulf Arabic,b,0.667016716603642,7.700439718141093
Egyptian Arabic,b,Gulf Arabic,-,4.241008099503795,7.700439718141093
Egyptian Arabic,b,Gulf Arabic,ʔ,4.761840262805236,7.700439718141093
Egyptian Arabic,b,Gulf Arabic,m,4.241008099503795,7.700439718141093
Egyptian Arabic,b,Gulf Arabic,ðˤ,5.584962500721156,7.700439718141093
Egyptian Arabic,ʕ̞,Gulf Arabic,ʕ,0.9653736568903676,7.363404730863522
Egyptian Arabic,ʕ̞,Gulf Arabic,-,2.7585426727046602,7.363404730863522
Egyptian Arabic,ʕ̞,Gulf Arabic,d,5.247927513443585,7.363404730863522
Egyptian Arabic,ʕ̞,Gulf Arabic,ħ,5.247927513443585,7.363404730863522
Egyptian Arabic,ʕ̞,Gulf Arabic,l,5.247927513443585,7.363404730863522
Egyptian Arabic,x,Gulf Arabic,x,1.4632465923214635,6.564784618783526
Egyptian Arabic,x,Gulf Arabic,t,4.44930740136359,6.564784618783526
Egyptian Arabic,x,Gulf Arabic,f,4.44930740136359,6.564784618783526
Egyptian Arabic,x,Gulf Arabic,ħ,4.44930740136359,6.564784618783526
Egyptian Arabic,x,Gulf Arabic,ð,4.44930740136359,6.564784618783526
Egyptian Arabic,s,Gulf Arabic,s,1.3422811568435296,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,z,5.15754127698648,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,sˤ,2.8807010716276555,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,ʔ,5.15754127698648,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,tˤ,5.15754127698648,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,f,5.15754127698648,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,-,3.813586875769119,7.273018494406416
Egyptian Arabic,s,Gulf Arabic,ʃ,5.15754127698648,7.273018494406416
Egyptian Arabic,ɣ,Gulf Arabic,ɣ,1.8300749985576878,6.2223924213364485
Egyptian Arabic,ɣ,Gulf Arabic,s,4.106915203916512,6.2223924213364485
Egyptian Arabic,ɣ,Gulf Arabic,q,4.106915203916512,6.2223924213364485
Egyptian Arabic,ɑː,Gulf Arabic,j,4.343954401217361,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,ɑ,4.343954401217361,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,-,3.0,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,b,4.343954401217361,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,ɑː,2.6181293646563555,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,u,4.343954401217361,6.459431618637298
Egyptian Arabic,ɑː,Gulf Arabic,aː,4.343954401217361,6.459431618637298
