Language1,Phone1,Language2,Phone2,PMI
Erzya,dʲ,Udmurt,d,1.596823066249741
Erzya,dʲ,Udmurt,ɲ,2.946749783198756
Erzya,dʲ,Udmurt,t,1.8481374945306464
Erzya,b,Udmurt,ʎ,3.650946799945286
Erzya,b,Udmurt,z,4.05641190805345
Erzya,ɡ,Udmurt,ʦ,4.27955545936766
Erzya,ɡ,Udmurt,w,4.685020567475824
Erzya,ɡ,Udmurt,t,2.5567888616265564
Erzya,sː,Udmurt,z,3.7687298356016696
Erzya,sː,Udmurt,s,3.050890042451353
Erzya,ʦ,Udmurt,ʃ,4.056411908053451
Erzya,k,Udmurt,ʨ,1.891812558033308
Erzya,k,Udmurt,ʃ,0.1645916099428243
Erzya,k,Udmurt,ɡ,1.3685644142687603
Erzya,k,Udmurt,z,1.2632038986109335
Erzya,k,Udmurt,ʤ,2.179494630485089
Erzya,k,Udmurt,k,2.0876870812319663
Erzya,k,Udmurt,l,-0.4231950549592949
Erzya,k,Udmurt,r,-0.8286601630674593
Erzya,k,Udmurt,t,-0.1718806266783887
Erzya,k,Udmurt,s,1.4616548373347722
Erzya,k,Udmurt,j,0.3469131667367788
Erzya,k,Udmurt,n,-0.5060827147650624
Erzya,ɑ,Udmurt,i,1.360884231950131
Erzya,ɑ,Udmurt,ɑ,1.5399642948199148
Erzya,ɑ,Udmurt,ɯ,0.6333237551662091
Erzya,ɑ,Udmurt,o,-0.6540187885921338
Erzya,ɑ,Udmurt,ɤ,0.9453687879884648
Erzya,ɑ,Udmurt,u,0.7024226093780757
Erzya,ɑ,Udmurt,e,0.0391283919678114
Erzya,l,Udmurt,p,1.0808823418169793
Erzya,l,Udmurt,l,2.929628742418645
Erzya,l,Udmurt,ʎ,2.264652438825396
Erzya,l,Udmurt,k,0.2365041915331105
Erzya,l,Udmurt,d,1.6768657739232768
Erzya,l,Udmurt,ʒ,2.333645310312348
Erzya,ʨ,Udmurt,ɕ,3.18094317069955
Erzya,ʨ,Udmurt,r,2.3700129544832214
Erzya,ʧ,Udmurt,ʧ,2.8326364764313348
Erzya,ʧ,Udmurt,b,2.5875140183983496
Erzya,ʧ,Udmurt,ɲ,1.9853386160441315
Erzya,ʧ,Udmurt,ɡ,2.7148534407749514
Erzya,ʧ,Udmurt,v,2.390803724152296
Erzya,ʧ,Udmurt,kː,4.62439594565939
Erzya,ʧ,Udmurt,p,1.4257228281087089
Erzya,ʧ,Udmurt,z,1.6286636721053989
Erzya,ʧ,Udmurt,s,0.910823878955082
Erzya,t,Udmurt,t,2.0617115948287057
Erzya,t,Udmurt,kː,4.413086851992183
Erzya,t,Udmurt,ʦ,4.007621743884019
Erzya,t,Udmurt,j,2.580505388243873
Erzya,t,Udmurt,v,1.0808823418169795
Erzya,t,Udmurt,p,1.214413734441502
Erzya,t,Udmurt,d,1.1172499859878542
Erzya,t,Udmurt,r,0.0186376973197446
Erzya,t,Udmurt,ɡ,1.1172499859878542
Erzya,ɕ,Udmurt,ɕ,2.3700129544832222
Erzya,ɕ,Udmurt,ʥ,3.180943170699551
Erzya,ɕ,Udmurt,ɲ,2.6213273827641284
Erzya,ɕ,Udmurt,p,1.774029522376925
Erzya,ɕ,Udmurt,j,2.041508887511186
Erzya,ɕ,Udmurt,ʃ,1.8591873307172315
Erzya,ɕ,Udmurt,ʒ,1.928180202204183
Erzya,ɕ,Udmurt,s,1.952277753783244
Erzya,n,Veps,n,2.539294743834973
Erzya,n,Veps,l,1.69898991893874
Erzya,n,Veps,p,1.3475920321008517
Erzya,n,Veps,ʏ,2.004371568489922
Erzya,n,Veps,æ,0.9298568314008728
Erzya,ʨ,Veps,z,4.306956661483969
Erzya,ʃ,Veps,r,1.2900221802793748
Erzya,ʃ,Veps,sʲ,4.324975166986647
Erzya,ʃ,Veps,x,2.1502234455024865
Erzya,ʃ,Veps,ɡ,1.329242893432656
Erzya,ʃ,Veps,h,2.0632120685128563
Erzya,ʃ,Veps,ʦ,2.7563592490728017
Erzya,ʃ,Veps,k,0.4537741560787563
Erzya,p,Veps,m,0.5933845947796603
Erzya,p,Veps,p,2.8028792647076943
Erzya,p,Veps,l,1.7679827904256924
Erzya,p,Veps,v,0.7516085999945546
Erzya,p,Veps,j,2.766511620536819
Erzya,s,Veps,h,0.8501894286670034
Erzya,s,Veps,d,1.9137103975238432
Erzya,s,Veps,p,0.0392592124506749
Erzya,s,Veps,s,1.8310186816787293
Erzya,s,Veps,t,1.1378715011187843
Erzya,s,Veps,ɡ,0.1162202535868028
Erzya,s,Veps,ɑ,-1.7018565239586256
Erzya,s,Veps,j,0.6960387488397453
Erzya,s,Veps,k,-0.7592484837670971
Erzya,s,Veps,m,-0.3784759882493041
Erzya,ʑ,Veps,x,3.854971537740912
Erzya,ʑ,Veps,m,2.539294743834975
Erzya,ʎ,Veps,lʲ,3.854971537740913
Erzya,ʎ,Veps,ʊ,1.2030108032897466
Erzya,ʎ,Veps,l,1.922133470252952
Erzya,ʎ,Veps,lʲː,4.461107341311228
Erzya,tʲ,Veps,ʦ,2.7563592490728013
Erzya,tʲ,Veps,ʒ,2.938680805866756
Erzya,tʲ,Veps,ʃ,2.938680805866756
Erzya,tʲ,Veps,s,0.9645997798447468
Erzya,tʲ,Veps,t,2.1967434611373786
Erzya,tʲ,Veps,d,0.4876757077544373
Erzya,e,Veps,æ,1.62300401196082
Erzya,e,Veps,ɔ,-0.415996560160505
Erzya,e,Veps,ɛ,1.465375067757237
Erzya,e,Veps,ɑ,0.1818404405951152
Erzya,e,Veps,sʲ,1.5299135888948083
Erzya,e,Veps,ʏ,2.1097320841477503
Erzya,e,Veps,i,0.6003776302706327
Erzya,z,Veps,h,3.767960160751281
Erzya,l,Veps,uː,4.3069566614839685
Erzya,l,Veps,ɡ,1.0880808366157677
Erzya,l,Veps,v,0.7516085999945546
Erzya,l,Veps,l,2.4611299709856373
Erzya,l,Veps,k,0.2126120992618675
Erzya,l,Veps,lː,4.3069566614839685
Erzya,l,Veps,ʊ,1.048860123462486
Erzya,l,Veps,n,0.5933845947796604
Erzya,ɡ,Veps,v,1.7812280171757129
Erzya,ɡ,Veps,k,1.2422315164430258
Erzya,ɡ,Veps,b,3.139351501328908
Erzya,ɡ,Veps,ɡ,2.8108474343568712
Erzya,v,Veps,h,1.7755299960610755
Erzya,v,Veps,ɡ,2.022390073992601
Erzya,v,Veps,tʲ,3.161824357180966
Erzya,v,Veps,ɔ,0.2996234762514976
Erzya,v,Veps,s,0.9645997798447468
Erzya,v,Veps,t,0.4049839919093239
Erzya,v,Veps,v,1.6859178373713883
Erzya,v,Veps,m,0.1413994710366037
Erzya,v,Veps,k,1.1469213366387012
Erzya,c,Veps,k,2.8516694288771265
Erzya,ɕ,Veps,h,1.370064887952911
Erzya,ɕ,Veps,i,0.9105325585744708
Erzya,ɕ,Veps,sʲ,2.938680805866756
Erzya,ɕ,Veps,ɡ,2.022390073992601
Erzya,ɕ,Veps,s,2.574037692278847
Erzya,u,Veps,ʊ,2.4351544845823776
Erzya,u,Veps,ɔ,2.1379029611144458
Erzya,u,Veps,i,0.669370501757583
Erzya,æ,Veps,i,2.6152806508128963
Erzya,k,Veps,k,2.359192943779333
Erzya,k,Veps,v,-0.192853008846296
Erzya,k,Veps,r,0.1043985146216355
Erzya,k,Veps,t,-0.0874924931884697
Erzya,k,Veps,p,2.0125683356941018
Erzya,k,Veps,m,-0.3510770140611903
Erzya,k,Veps,i,-0.9682382876432136
Erzya,k,Veps,b,1.1652704753068983
Erzya,m,Veps,m,2.5858147594698666
Erzya,m,Veps,i,-0.4292417869105274
Erzya,m,Veps,k,-0.192853008846297
Erzya,m,Veps,n,0.1879194866714957
Erzya,m,Veps,s,0.3179726149196936
Erzya,m,Veps,ʊ,-0.0497521652056237
Erzya,m,Veps,lʲ,1.503596280577433
Erzya,m,Veps,l,1.3625176823175278
Erzya,m,Veps,ɡ,0.6826157285076029
Erzya,d,Veps,ɡ,1.329242893432656
Erzya,d,Veps,tː,2.7563592490728017
Erzya,d,Veps,t,2.196743461137379
Erzya,d,Veps,rʲ,3.161824357180966
Erzya,d,Veps,tʲ,3.8549715377409113
Erzya,d,Veps,zʲ,2.938680805866756
Erzya,ʒ,Veps,ɡ,2.340843805111135
Erzya,ʒ,Veps,v,2.004371568489922
Erzya,ʒ,Veps,h,2.3816657996313904
Erzya,ʒ,Veps,zʲ,3.950281717545236
Erzya,rʲ,Veps,r,2.9947702725178003
Erzya,rʲ,Veps,rʲ,3.480278088299501
Erzya,rʲ,Veps,l,1.922133470252952
Erzya,rʲ,Veps,m,1.153000382715084
Erzya,r,Veps,p,1.452952547758679
Erzya,r,Veps,r,2.1838400563014715
Erzya,r,Veps,ŋː,4.748789413763008
Erzya,r,Veps,x,3.0440413215245834
Erzya,r,Veps,ʊ,0.7975456951815809
Erzya,r,Veps,œ,2.9570299445349533
Erzya,r,Veps,rʲ,3.362495052643117
Erzya,o,Veps,ʊ,1.3297625089288891
Erzya,o,Veps,æ,-0.3784759882493046
Erzya,o,Veps,ɔ,1.38918592939969
Erzya,o,Veps,ɑ,0.8630928335029108
Erzya,o,Veps,ɛ,0.3393638049010122
Erzya,o,Veps,i,0.6138006506027728
Erzya,o,Veps,lʲ,1.630347986216578
Erzya,b,Veps,n,2.539294743834974
Erzya,b,Veps,mʲ,6.252866810539281
Erzya,dʲ,Veps,lʲ,2.938680805866756
Erzya,dʲ,Veps,sʲ,4.420285346790971
Erzya,dʲ,Veps,ɡ,2.117700253796926
Erzya,dʲ,Veps,d,1.276133068118707
Erzya,ɲ,Veps,n,2.5392947438349744
Erzya,ɲ,Veps,d,2.192423799992863
Erzya,ʦ,Veps,ɡ,3.7271381662310255
Erzya,t,Veps,t,0.856969115652381
Erzya,t,Veps,sʲ,3.3906659296098134
Erzya,t,Veps,s,1.4165849035878035
Erzya,t,Veps,b,2.8028792647076943
Erzya,t,Veps,d,1.6328080120574395
Erzya,t,Veps,ɡ,1.7812280171757129
Erzya,i,Veps,ɑ,0.1744603332974912
Erzya,i,Veps,i,0.4752144873166252
Erzya,i,Veps,ɛ,1.810215554048965
Erzya,i,Veps,ʊ,0.1615569284615836
Erzya,i,Veps,œ,3.419653466483066
Erzya,ɑ,Veps,i,-1.255920360094995
Erzya,ɑ,Veps,ɑ,1.256736202645908
Erzya,ɑ,Veps,ʊ,-0.8764307383900912
Erzya,ɑ,Veps,ʏ,0.4357556505760775
Erzya,ɑ,Veps,ɔ,1.3112243879299774
Erzya,ɑ,Veps,ɛ,0.6386964945727682
Erzya,ɑ,Veps,æ,1.307151062542342
Erzya,ʧ,Veps,b,3.650177125094898
Erzya,ʧ,Veps,h,3.362495052643118
Erzya,j,Veps,l,1.4366256544712508
Erzya,j,Veps,s,0.7975456951815812
Erzya,j,Veps,p,1.7783749481933078
Erzya,j,Veps,i,0.0503312933513602
Erzya,j,Veps,z,1.7420073040224329
Erzya,j,Veps,j,3.1283016651423234
Erzya,j,Veps,x,2.6763165413992662
Erzya,n,Votic,t,0.3969072909668576
Erzya,n,Votic,tː,1.937352331914007
Erzya,n,Votic,r,1.0344846203719924
Erzya,n,Votic,n,1.6749880674465156
Erzya,n,Votic,ʧ,1.1488949715497363
Erzya,n,Votic,l,0.7952549313061582
Erzya,n,Votic,m,-0.5640836198252042
Erzya,n,Votic,p,1.2781067030297426
Erzya,n,Votic,æ,0.713576900291891
Erzya,n,Votic,pː,2.565960991336381
Erzya,n,Votic,j,1.3495656670118876
Erzya,ʃ,Votic,r,2.3049471659667624
Erzya,ʃ,Votic,h,1.6817585740137275
Erzya,ʃ,Votic,tː,1.416055408280722
Erzya,ʃ,Votic,ʦ,3.718640501274767
Erzya,ʃ,Votic,s,1.1283733358289412
Erzya,ʃ,Votic,ʧ,1.320745228476397
Erzya,ʃ,Votic,l,1.3725702963409832
Erzya,p,Votic,z,1.363304842895192
Erzya,p,Votic,k,-0.1508228897345837
Erzya,p,Votic,sː,2.4394442757112427
Erzya,p,Votic,p,2.591128863043308
Erzya,p,Votic,l,-0.088947486016496
Erzya,p,Votic,ʧ,1.6509869153469727
Erzya,p,Votic,t,0.2058520542041484
Erzya,p,Votic,v,1.1585104302491784
Erzya,p,Votic,n,0.7907856501238609
Erzya,p,Votic,j,1.851657610809124
Erzya,dʲ,Votic,z,1.9338497013628049
Erzya,dʲ,Votic,l,0.4815973724511168
Erzya,dʲ,Votic,s,1.7414778087153489
Erzya,dʲ,Votic,tː,2.3168419536189107
Erzya,dʲ,Votic,r,1.8194393501850603
Erzya,dʲ,Votic,t,1.875009201339872
Erzya,æ,Votic,i,2.5272464791556906
Erzya,m,Votic,mː,0.93826963859293
Erzya,m,Votic,m,2.30803469776161
Erzya,m,Votic,z,-0.3610133455373309
Erzya,m,Votic,k,-1.1819938976071611
Erzya,m,Votic,ʦ,1.6314168191528753
Erzya,m,Votic,s,-1.6519975268528968
Erzya,m,Votic,b,1.1205911953868843
Erzya,m,Votic,ʧ,-0.7664784536454953
Erzya,m,Votic,t,-1.5184661342283745
Erzya,ɲ,Votic,ʧ,2.013892409036341
Erzya,ɲ,Votic,v,1.521415923938547
Erzya,ɲ,Votic,n,2.25230343248134
Erzya,ɲ,Votic,ɑ,0.0636625988365114
Erzya,ɲ,Votic,pː,3.430958428822985
Erzya,ɲ,Votic,s,1.1283733358289398
Erzya,tʲ,Votic,sː,2.1737411099782378
Erzya,tʲ,Votic,m,-0.3276948417609731
Erzya,tʲ,Votic,s,1.1929118569665116
Erzya,tʲ,Votic,t,2.5792062180864024
Erzya,tʲ,Votic,vʲ,3.7831790224123374
Erzya,tʲ,Votic,tː,2.5792062180864024
Erzya,i,Votic,ɤ,0.0402323470281254
Erzya,i,Votic,ɑ,-0.1081876580901478
Erzya,i,Votic,i,0.9691018611091406
Erzya,i,Votic,o,0.5849595224697974
Erzya,i,Votic,æ,0.713576900291891
Erzya,i,Votic,uː,2.394110734409721
Erzya,i,Votic,yː,3.6645732800044906
Erzya,i,Votic,e,1.6249776468718542
Erzya,e,Votic,ɤː,2.223865497160806
Erzya,e,Votic,j,-0.3788241882835779
Erzya,e,Votic,ɤ,1.2562814708991006
Erzya,e,Votic,æ,0.5946249574305259
Erzya,e,Votic,y,1.3855363067563626
Erzya,e,Votic,mʲ,2.9170126777207512
Erzya,e,Votic,æː,1.5307183166008604
Erzya,e,Votic,yː,1.5307183166008604
Erzya,e,Votic,e,1.2183436315587082
Erzya,e,Votic,eː,1.961501232693315
Erzya,e,Votic,oː,0.4321060279327509
Erzya,e,Votic,iː,1.8184003890526408
Erzya,e,Votic,ɑ,-1.143430332825668
Erzya,e,Votic,l,-1.6262821045492526
Erzya,e,Votic,i,0.8501499182477752
Erzya,e,Votic,u,0.705994778252196
Erzya,e,Votic,o,-0.0448180441575583
Erzya,j,Votic,l,-0.0444957234456615
Erzya,j,Votic,ɡ,2.552888909769029
Erzya,j,Votic,r,1.293346254288282
Erzya,j,Votic,h,2.279595574769348
Erzya,j,Votic,p,0.4383560482779227
Erzya,j,Votic,j,3.4001867701562323
Erzya,j,Votic,ʧ,1.0022914973578618
Erzya,j,Votic,v,0.5098150122600678
Erzya,z,Votic,h,3.068052935133617
Erzya,z,Votic,n,2.5399855049331204
Erzya,ʑ,Votic,h,1.969440646465508
Erzya,ʑ,Votic,tː,2.396884661292447
Erzya,ʑ,Votic,k,2.2915241456346207
Erzya,ʑ,Votic,n,1.441373216265011
Erzya,v,Votic,h,0.988611393453781
Erzya,v,Votic,pː,2.0446640677030947
Erzya,v,Votic,ʦ,3.025493320714821
Erzya,v,Votic,n,0.4605439632532843
Erzya,v,Votic,s,1.3515168871431495
Erzya,v,Votic,v,2.214563104498492
Erzya,v,Votic,k,1.1283733358289398
Erzya,v,Votic,ʎ,2.73781124826304
Erzya,v,Votic,z,1.0330631560246148
Erzya,v,Votic,p,1.449956959956402
Erzya,v,Votic,tː,0.7229082277207753
Erzya,v,Votic,d,2.5146676969488304
Erzya,ɡ,Votic,ʧ,1.6084273009281769
Erzya,ɡ,Votic,k,1.8860590375264563
Erzya,ɡ,Votic,p,1.7376390324081832
Erzya,ɡ,Votic,z,2.013892409036341
Erzya,ɡ,Votic,ŋ,4.006322573726547
Erzya,ɡ,Votic,j,1.809097996390328
Erzya,ɡ,Votic,sː,2.396884661292447
Erzya,ɡ,Votic,tː,1.703737480732502
Erzya,kː,Votic,r,3.285776418978488
Erzya,ɕ,Votic,p,1.7376390324081823
Erzya,ɕ,Votic,ʧ,2.301574481488122
Erzya,ɕ,Votic,j,1.4036328882821631
Erzya,ɕ,Votic,s,2.715338392410981
Erzya,u,Votic,iː,1.886059037526456
Erzya,u,Votic,ɤ,1.3752334137604654
Erzya,u,Votic,e,-0.0357535599497969
Erzya,u,Votic,oː,1.886059037526456
Erzya,u,Votic,ɤː,2.579206218086401
Erzya,u,Votic,i,0.4069829429555989
Erzya,u,Votic,u,1.6899441586001656
Erzya,u,Votic,ɑ,0.310522676768037
Erzya,u,Votic,nː,2.9846713261945657
Erzya,u,Votic,eː,1.80601632985292
Erzya,u,Votic,uː,2.119673888707961
Erzya,s,Votic,s,-1.6043694778636417
Erzya,s,Votic,t,-0.7776909046791739
Erzya,s,Votic,ɑ,1.700367637610951
Erzya,s,Votic,i,-2.284937876216727
Erzya,s,Votic,ʧ,-0.7188504046562403
Erzya,s,Votic,æ,1.7362032819820783
Erzya,s,Votic,z,0.7852269921200336
Erzya,ʎ,Votic,ø,2.964868698898386
Erzya,ʎ,Votic,ʎː,4.063480987566496
Erzya,ʎ,Votic,ʎ,3.37033380700655
Erzya,ʎ,Votic,n,0.399919341436849
Erzya,ʎ,Votic,p,1.3893323381399665
Erzya,ʎ,Votic,l,2.6112286586548072
Erzya,k,Votic,h,-0.281851152140987
Erzya,k,Votic,ɡ,2.29402727585274
Erzya,k,Votic,tː,0.8387400432458979
Erzya,k,Votic,k,2.119673888707962
Erzya,k,Votic,ʧ,2.2475072602178474
Erzya,k,Votic,v,-0.4421938022161662
Erzya,k,Votic,r,-0.7572748488560617
Erzya,k,Votic,s,-0.8352363903257735
Erzya,k,Votic,p,1.432257382857002
Erzya,k,Votic,m,-1.662695908493313
Erzya,k,Votic,pʲː,3.546790244348108
Erzya,k,Votic,j,0.250953378343779
Erzya,k,Votic,n,0.5763757787784068
Erzya,k,Votic,sː,1.5318872238058432
Erzya,d,Votic,sː,2.242733981465189
Erzya,d,Votic,ʧ,1.4542766211009188
Erzya,d,Votic,t,2.31172685295214
Erzya,d,Votic,k,1.0387611771392529
Erzya,d,Votic,m,-0.258701970274022
Erzya,d,Votic,s,1.955051909013408
Erzya,ʒ,Votic,v,3.600857465618383
Erzya,rʲ,Votic,r,2.1226256091728075
Erzya,rʲ,Votic,æː,3.4309584288229864
Erzya,rʲ,Votic,l,1.6602523687927635
Erzya,rʲ,Votic,ʧ,1.3207452284763963
Erzya,rʲ,Votic,pː,2.737811248263041
Erzya,rʲ,Votic,sː,3.2078148775087763
Erzya,r,Votic,i,0.3300219018194711
Erzya,r,Votic,n,1.0359081081568462
Erzya,r,Votic,ɑː,2.348094497123016
Erzya,r,Votic,p,0.233561635631909
Erzya,r,Votic,h,1.1585104302491789
Erzya,r,Votic,ŋ,3.1953923575102188
Erzya,r,Votic,æ,-0.3309681671059427
Erzya,r,Votic,r,2.474846202762159
Erzya,r,Votic,tː,0.8928072645161732
Erzya,r,Votic,l,0.44385704446827
Erzya,o,Votic,æː,1.153691143813229
Erzya,o,Votic,yː,1.846838324373174
Erzya,o,Votic,y,0.3153619534087859
Erzya,o,Votic,o,0.9644491441747004
Erzya,o,Votic,æ,-0.6986929472312611
Erzya,o,Votic,uː,1.6749880674465147
Erzya,o,Votic,e,0.2127077993487022
Erzya,o,Votic,ɤ,1.7190049528632894
Erzya,o,Votic,ɑ,-0.4218452169451903
Erzya,o,Votic,u,1.340568517143044
Erzya,o,Votic,iː,0.7482260357050643
Erzya,o,Votic,i,1.0037509965223144
Erzya,b,Votic,ʎ,4.817252789942876
Erzya,b,Votic,l,1.6602523687927628
Erzya,b,Votic,k,2.2915241456346207
Erzya,ʧ,Votic,pː,2.871342640887563
Erzya,ʧ,Votic,t,1.3954361210779849
Erzya,ʧ,Votic,k,1.0387611771392526
Erzya,ʧ,Votic,n,0.5940753558778074
Erzya,ʧ,Votic,j,1.6549473165630697
Erzya,ʧ,Votic,h,1.8152899666382487
Erzya,ʧ,Votic,r,1.3398662699231747
Erzya,ʧ,Votic,p,1.583488352580925
Erzya,ʧ,Votic,s,0.5687575478935173
Erzya,sː,Votic,v,2.907710285058437
Erzya,sː,Votic,ʧ,3.400186770156232
Erzya,ʦ,Votic,r,2.187164130310378
Erzya,ʦ,Votic,j,3.888539538070164
Erzya,ɑ,Votic,i,0.7636578868943312
Erzya,ɑ,Votic,ɑ,0.7472403283803055
Erzya,ɑ,Votic,ɤː,2.7535596052311786
Erzya,ɑ,Votic,uː,-0.008557817141307
Erzya,ɑ,Votic,y,0.4235755380490187
Erzya,ɑ,Votic,o,-0.4314146679613406
Erzya,ɑ,Votic,ɤ,1.421753429395358
Erzya,ɑ,Votic,j,-0.3599557039791956
Erzya,ɑ,Votic,u,0.2548596333108426
Erzya,ɑ,Votic,e,1.0140685645488805
Erzya,ɑ,Votic,l,-0.914266439684925
Erzya,ɑ,Votic,æ,0.3903498904206982
Erzya,c,Votic,ʧ,4.093333950716177
Erzya,l,Votic,r,0.3954046610823227
Erzya,l,Votic,l,2.55407024481486
Erzya,l,Votic,ʎ,4.006322573726547
Erzya,l,Votic,nː,3.3131753931666017
Erzya,l,Votic,n,1.4413732162650106
Erzya,ʨ,Votic,tː,3.495496949960556
Erzya,ʨ,Votic,n,2.53998550493312
Erzya,t,Votic,t,1.508764806384988
Erzya,t,Votic,pː,2.2915241456346207
Erzya,t,Votic,k,1.152089862446256
Erzya,t,Votic,s,1.3752334137604656
Erzya,t,Votic,v,0.3819816407501821
Erzya,t,Votic,n,0.0142568606248648
Erzya,t,Votic,p,1.4091349654361467
Erzya,t,Votic,tː,2.9156784547076144
Erzya,n,Võro,n,1.701256990991834
Erzya,n,Võro,l,0.5555771914657386
Erzya,n,Võro,m,-0.0154672922933069
Erzya,n,Võro,p,2.228277300677805
Erzya,n,Võro,h,1.032501263556048
Erzya,n,Võro,ʔ,2.382427980505064
Erzya,n,Võro,j,2.188271966064106
Erzya,ʃ,Võro,r,1.063272922222801
Erzya,ʃ,Võro,sʲ,3.5481795720108016
Erzya,ʃ,Võro,h,0.9454898865664176
Erzya,ʃ,Võro,lʲ,2.855032391450856
Erzya,ʃ,Võro,ʦ,3.325036020696592
Erzya,ʃ,Võro,s,0.6169858195943814
Erzya,ʃ,Võro,n,0.5156333253340939
Erzya,ʃ,Võro,t,0.5277546858664389
Erzya,ʃ,Võro,ʦʲ,3.5481795720108016
Erzya,p,Võro,k,1.354599192843705
Erzya,p,Võro,s,-0.0336017465467677
Erzya,p,Võro,ʦ,1.5758361658873328
Erzya,p,Võro,p,2.471507610558752
Erzya,p,Võro,l,0.5111254288949044
Erzya,p,Võro,ʦʲ,2.204444825309707
Erzya,p,Võro,v,0.4996967330712816
Erzya,p,Võro,n,0.5581929397528902
Erzya,dʲ,Võro,s,2.2545946089951783
Erzya,dʲ,Võro,ʦ,2.7654202327611688
Erzya,dʲ,Võro,t,2.1653634752672355
Erzya,æ,Võro,i,2.718900217126276
Erzya,m,Võro,mː,0.9408709407101232
Erzya,m,Võro,m,2.360687993868657
Erzya,m,Võro,tː,2.193633909205491
Erzya,e,Võro,ɤ,-0.4636887683870609
Erzya,e,Võro,ø,2.101260589074476
Erzya,e,Võro,æ,1.615752773292775
Erzya,e,Võro,y,1.442014960190212
Erzya,e,Võro,yː,2.6402570898071627
Erzya,e,Võro,ɑː,0.801977604944215
Erzya,e,Võro,e,1.8841960838366485
Erzya,e,Võro,iː,1.6594278367954367
Erzya,e,Võro,ɑ,-1.143932544111098
Erzya,e,Võro,uː,1.97609744612047
Erzya,e,Võro,i,1.1384498415654278
Erzya,e,Võro,o,0.3376719968131171
Erzya,e,Võro,t,-1.2068463695216676
Erzya,i,Võro,j,2.7944077696344203
Erzya,i,Võro,i,1.774438608285423
Erzya,i,Võro,æ,0.86544717889288
Erzya,i,Võro,ø,3.430396536354417
Erzya,i,Võro,iː,2.9885637840753776
Erzya,i,Võro,eː,3.142714463902636
Erzya,i,Võro,e,0.8154367583182188
Erzya,tʲ,Võro,tʲ,3.075575161065008
Erzya,tʲ,Võro,ʔ,2.3824279805050628
Erzya,tʲ,Võro,t,2.4065255320841232
Erzya,tʲ,Võro,rː,4.616020202012157
Erzya,tʲ,Võro,sʲ,3.635190949000431
Erzya,v,Võro,ʦ,1.4532338437950003
Erzya,v,Võro,n,0.4355906176605576
Erzya,v,Võro,s,0.5369431119208452
Erzya,v,Võro,r,0.2900830339893193
Erzya,v,Võro,v,2.4565359526587853
Erzya,v,Võro,m,-0.8756685575164189
Erzya,v,Võro,k,1.0778461909241135
Erzya,v,Võro,p,1.878901659220684
Erzya,c,Võro,k,2.5441832597175407
Erzya,ɕ,Võro,kʲ,2.583098675967213
Erzya,ɕ,Võro,p,0.8885029551928063
Erzya,ɕ,Võro,h,0.7913392067391587
Erzya,ɕ,Võro,ʦ,2.072273052201223
Erzya,ɕ,Võro,t,0.3736040060391797
Erzya,ɕ,Võro,ʦʲ,2.700881711623597
Erzya,ɕ,Võro,l,0.3144151346488492
Erzya,ɕ,Võro,s,2.408745288822436
Erzya,ɡ,Võro,kʲ,3.0249314282462536
Erzya,ɡ,Võro,k,2.1387181516093765
Erzya,ɡ,Võro,s,0.9046678920461624
Erzya,ɡ,Võro,t,0.8154367583182196
Erzya,ʑ,Võro,h,2.737249355794473
Erzya,ʑ,Võro,k,1.8510360791575955
Erzya,u,Võro,yː,2.337976217934229
Erzya,u,Võro,i,0.6820182898652358
Erzya,u,Võro,u,2.403573500420042
Erzya,u,Võro,æː,2.2044448253097064
Erzya,u,Võro,o,2.1148326666200195
Erzya,u,Võro,uː,3.0601109353674265
Erzya,ʎ,Võro,lʲ,3.0373539482448115
Erzya,ʎ,Võro,vʲ,3.0373539482448115
Erzya,ʎ,Võro,n,0.0048077015681039
Erzya,ʎ,Võro,lː,2.631888840136647
Erzya,ʎ,Võro,r,1.245594479016756
Erzya,ʎ,Võro,l,2.4426468404981185
Erzya,ʎ,Võro,h,0.4346642628004277
Erzya,k,Võro,ʦ,1.0477687356868362
Erzya,k,Võro,h,1.1531292513446625
Erzya,k,Võro,ʦʲ,1.6763773951092102
Erzya,k,Võro,ʔ,1.1167616071737876
Erzya,k,Võro,tː,3.062671756229101
Erzya,k,Võro,k,1.9716640669462104
Erzya,k,Võro,t,0.9585376019588934
Erzya,k,Võro,s,-0.5616691767472641
Erzya,k,Võro,sː,3.7558189367890464
Erzya,ɲ,Võro,t,0.8154367583182198
Erzya,ɲ,Võro,ʔ,3.27624585652716
Erzya,ɲ,Võro,n,1.9019276864539845
Erzya,ɲ,Võro,s,0.9046678920461626
Erzya,ɲ,Võro,kʲ,3.718078608806199
Erzya,d,Võro,t,2.6071962275462743
Erzya,d,Võro,rʲ,3.27624585652716
Erzya,d,Võro,kʲ,3.718078608806199
Erzya,ʒ,Võro,r,2.855032391450856
Erzya,ʒ,Võro,ʦʲ,4.646791860678912
Erzya,rʲ,Võro,k,0.1462879869191702
Erzya,rʲ,Võro,ʦ,3.006582289578057
Erzya,rʲ,Võro,r,2.24889658788054
Erzya,rʲ,Võro,rʲ,3.0755751610650086
Erzya,rʲ,Võro,l,0.5555771914657379
Erzya,rʲ,Võro,rː,3.922873021452212
Erzya,rʲ,Võro,kʲ,2.8242607327841025
Erzya,rʲ,Võro,v,1.2372956762020606
Erzya,r,Võro,i,0.0108500160240658
