ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
MeadowMari_THROW	Meadow Mari	east2328	mhr	THROW	шуа́ш	ʃuɑˑʃ	ʃ u ɑ ˑ ʃ	ʃuɑˑʃ	THROW			
MeadowMari_THROW	Meadow Mari	east2328	mhr	THROW	кышка́ш	kɤʃkɑˑʃ	k ɤ ʃ k ɑ ˑ ʃ	kɤʃkɑˑʃ	THROW			
MeadowMari_CATCH	Meadow Mari	east2328	mhr	CATCH	куча́ш	kuʧɑˑʃ	k u ʧ ɑ ˑ ʃ	kut͡ʃɑˑʃ	CATCH			
MeadowMari_GRAB_(SOMETHING)	Meadow Mari	east2328	mhr	GRAB_(SOMETHING)	руалта́ш	ruɑltɑˑʃ	r u ɑ l t ɑ ˑ ʃ	ruɑltɑˑʃ	GRAB_(SOMETHING)			
MeadowMari_HIDE_(CONCEAL)	Meadow Mari	east2328	mhr	HIDE_(CONCEAL)	тоя́ш	tojɑˑʃ	t o j ɑ ˑ ʃ	tojɑˑʃ	HIDE_(CONCEAL)			
MeadowMari_DIVIDE	Meadow Mari	east2328	mhr	DIVIDE	пӧла́ш	pølɑˑʃ	p ø l ɑ ˑ ʃ	pølɑˑʃ	DIVIDE			
MeadowMari_SEND	Meadow Mari	east2328	mhr	SEND	колта́ш	koltɑˑʃ	k o l t ɑ ˑ ʃ	koltɑˑʃ	SEND			
MeadowMari_BRING	Meadow Mari	east2328	mhr	BRING	конда́ш	kondɑˑʃ	k o n d ɑ ˑ ʃ	kondɑˑʃ	BRING			
MeadowMari_ADD	Meadow Mari	east2328	mhr	ADD	ешара́ш	jeʃɑrɑˑʃ	j e ʃ ɑ r ɑ ˑ ʃ	jeʃɑrɑˑʃ	ADD			
MeadowMari_GET	Meadow Mari	east2328	mhr	GET	нала́ш	nɑlɑˑʃ	n ɑ l ɑ ˑ ʃ	nɑlɑˑʃ	GET			
MeadowMari_RECEIVE	Meadow Mari	east2328	mhr	RECEIVE	нала́ш	nɑlɑˑʃ	n ɑ l ɑ ˑ ʃ	nɑlɑˑʃ	RECEIVE			
MeadowMari_TAKE	Meadow Mari	east2328	mhr	TAKE	нала́ш	nɑlɑˑʃ	n ɑ l ɑ ˑ ʃ	nɑlɑˑʃ	TAKE			
MeadowMari_CHOOSE	Meadow Mari	east2328	mhr	CHOOSE	сайла́ш	sɑjlɑˑʃ	s ɑ j l ɑ ˑ ʃ	sɑjlɑˑʃ	CHOOSE			
MeadowMari_SELECT	Meadow Mari	east2328	mhr	SELECT	таҥгла́ш	tɑŋɡlɑˑʃ	t ɑ ŋ ɡ l ɑ ˑ ʃ	tɑŋɡlɑˑʃ	SELECT			
MeadowMari_PRESERVE	Meadow Mari	east2328	mhr	PRESERVE	сакла́ш	sɑklɑˑʃ	s ɑ k l ɑ ˑ ʃ	sɑklɑˑʃ	PRESERVE			
MeadowMari_HINDER	Meadow Mari	east2328	mhr	HINDER	чаракла́ш	ʧɑrɑklɑˑʃ	ʧ ɑ r ɑ k l ɑ ˑ ʃ	t͡ʃɑrɑklɑˑʃ	HINDER			
MeadowMari_SPOIL_(SOMEBODY_OR_SOMETHING)	Meadow Mari	east2328	mhr	SPOIL_(SOMEBODY_OR_SOMETHING)	пужа́ш	puʒɑˑʃ	p u ʒ ɑ ˑ ʃ	puʒɑˑʃ	SPOIL_(SOMEBODY_OR_SOMETHING)			
MeadowMari_DAMAGE	Meadow Mari	east2328	mhr	DAMAGE	пужа́ш	puʒɑˑʃ	p u ʒ ɑ ˑ ʃ	puʒɑˑʃ	DAMAGE			
MeadowMari_BREAK_(CLEAVE)	Meadow Mari	east2328	mhr	BREAK_(CLEAVE)	пудырта́ш	pudɤrtɑˑʃ	p u d ɤ r t ɑ ˑ ʃ	pudɤrtɑˑʃ	BREAK_(CLEAVE)			
MeadowMari_SHRED	Meadow Mari	east2328	mhr	SHRED	кӱрла́ш	kyrlɑˑʃ	k y r l ɑ ˑ ʃ	kyrlɑˑʃ	SHRED			
MeadowMari_DESTROY	Meadow Mari	east2328	mhr	DESTROY	шалата́ш	ʃɑlɑtɑˑʃ	ʃ ɑ l ɑ t ɑ ˑ ʃ	ʃɑlɑtɑˑʃ	DESTROY			
MeadowMari_BURN_(SOMETHING)	Meadow Mari	east2328	mhr	BURN_(SOMETHING)	йӱлата́ш	jylɑtɑˑʃ	j y l ɑ t ɑ ˑ ʃ	jylɑtɑˑʃ	BURN_(SOMETHING)			
MeadowMari_GIVE	Meadow Mari	east2328	mhr	GIVE	пуа́ш	puɑˑʃ	p u ɑ ˑ ʃ	puɑˑʃ	GIVE			
MeadowMari_PASS_(SOMETHING)	Meadow Mari	east2328	mhr	PASS_(SOMETHING)	пуа́ш	puɑˑʃ	p u ɑ ˑ ʃ	puɑˑʃ	PASS_(SOMETHING)			
MeadowMari_DONATE	Meadow Mari	east2328	mhr	DONATE	пӧлекла́ш	pøʎeklɑˑʃ	p ø ʎ e k l ɑ ˑ ʃ	pøʎeklɑˑʃ	DONATE			
MeadowMari_PROMISE	Meadow Mari	east2328	mhr	PROMISE	сӧра́ш	sørɑˑʃ	s ø r ɑ ˑ ʃ	sørɑˑʃ	PROMISE			
MeadowMari_WISH_(SOMEONE_SOMETHING)	Meadow Mari	east2328	mhr	WISH_(SOMEONE_SOMETHING)	тылана́ш	tɤlɑnɑˑʃ	t ɤ l ɑ n ɑ ˑ ʃ	tɤlɑnɑˑʃ	WISH_(SOMEONE_SOMETHING)			
MeadowMari_PRAISE	Meadow Mari	east2328	mhr	PRAISE	мокта́ш	moktɑˑʃ	m o k t ɑ ˑ ʃ	moktɑˑʃ	PRAISE			
MeadowMari_KISS	Meadow Mari	east2328	mhr	KISS	шупшала́ш	ʃupʃɑlɑˑʃ	ʃ u p ʃ ɑ l ɑ ˑ ʃ	ʃupʃɑlɑˑʃ	KISS			
MeadowMari_ROCK_(A_CHILD)	Meadow Mari	east2328	mhr	ROCK_(A_CHILD)	рӱпша́ш	rypʃɑˑʃ	r y p ʃ ɑ ˑ ʃ	rypʃɑˑʃ	ROCK_(A_CHILD)			
MeadowMari_COVER_(A_CHILD)	Meadow Mari	east2328	mhr	COVER_(A_CHILD)	леведа́ш	ʎevedɑˑʃ	ʎ e v e d ɑ ˑ ʃ	ʎevedɑˑʃ	COVER_(A_CHILD)			
MeadowMari_WAKE	Meadow Mari	east2328	mhr	WAKE	помыжалтара́ш	pomɤʒɑltɑrɑˑʃ	p o m ɤ ʒ ɑ l t ɑ r ɑ ˑ ʃ	pomɤʒɑltɑrɑˑʃ	WAKE			
MeadowMari_SHOW	Meadow Mari	east2328	mhr	SHOW	ончыкта́ш	onʧɤktɑˑʃ	o n ʧ ɤ k t ɑ ˑ ʃ	ont͡ʃɤktɑˑʃ	SHOW			
MeadowMari_GUIDE_(TO_DESTINATION)	Meadow Mari	east2328	mhr	GUIDE_(TO_DESTINATION)	вӱда́ш	vydɑˑʃ	v y d ɑ ˑ ʃ	vydɑˑʃ	GUIDE_(TO_DESTINATION)			
MeadowMari_TEACH	Meadow Mari	east2328	mhr	TEACH	туныкта́ш	tunɤktɑˑʃ	t u n ɤ k t ɑ ˑ ʃ	tunɤktɑˑʃ	TEACH			
MeadowMari_INSTRUCT	Meadow Mari	east2328	mhr	INSTRUCT	туныкта́ш	tunɤktɑˑʃ	t u n ɤ k t ɑ ˑ ʃ	tunɤktɑˑʃ	INSTRUCT			
MeadowMari_RAISE_(A_CHILD)	Meadow Mari	east2328	mhr	RAISE_(A_CHILD)	орышта́ш	orɤʃtɑˑʃ	o r ɤ ʃ t ɑ ˑ ʃ	orɤʃtɑˑʃ	RAISE_(A_CHILD)			
MeadowMari_LEAD_(GUIDE)	Meadow Mari	east2328	mhr	LEAD_(GUIDE)	вӱда́ш	vydɑˑʃ	v y d ɑ ˑ ʃ	vydɑˑʃ	LEAD_(GUIDE)			
MeadowMari_LEAD_(GUIDE)	Meadow Mari	east2328	mhr	LEAD_(GUIDE)	вуйлата́ш	vujlɑtɑˑʃ	v u j l ɑ t ɑ ˑ ʃ	vujlɑtɑˑʃ	LEAD_(GUIDE)			
MeadowMari_URGE_(SOMEONE)	Meadow Mari	east2328	mhr	URGE_(SOMEONE)	поктыла́ш	poktɤlɑˑʃ	p o k t ɤ l ɑ ˑ ʃ	poktɤlɑˑʃ	URGE_(SOMEONE)			
MeadowMari_CAUSE_SOMEONE_TO	Meadow Mari	east2328	mhr	CAUSE_SOMEONE_TO	-та́ш	tɑˑʃ	t ɑ ˑ ʃ	tɑˑʃ	CAUSE_SOMEONE_TO			
MeadowMari_INVITE	Meadow Mari	east2328	mhr	INVITE	ӱжа́ш	yʒɑˑʃ	y ʒ ɑ ˑ ʃ	yʒɑˑʃ	INVITE			
MeadowMari_JOIN	Meadow Mari	east2328	mhr	JOIN	иктешла́ш	jiktʲeʃlɑˑʃ	j i k tʲ e ʃ l ɑ ˑ ʃ	jiktʲeʃlɑˑʃ	JOIN			
MeadowMari_VISIT	Meadow Mari	east2328	mhr	VISIT	то́лын кая́ш	toˑlɤnkɑjɑˑʃ	t o ˑ l ɤ n k ɑ j ɑ ˑ ʃ	toˑlɤn kɑjɑˑʃ	VISIT			
MeadowMari_ENCOUNTER	Meadow Mari	east2328	mhr	ENCOUNTER	вашлия́ш	vɑʃʎijɑˑʃ	v ɑ ʃ ʎ i j ɑ ˑ ʃ	vɑʃʎijɑˑʃ	ENCOUNTER			
MeadowMari_MEET	Meadow Mari	east2328	mhr	MEET	погына́ш	poɡɤnɑˑʃ	p o ɡ ɤ n ɑ ˑ ʃ	poɡɤnɑˑʃ	MEET			
MeadowMari_MEET	Meadow Mari	east2328	mhr	MEET	чумырга́ш	ʧumɤrɡɑˑʃ	ʧ u m ɤ r ɡ ɑ ˑ ʃ	t͡ʃumɤrɡɑˑʃ	MEET			
MeadowMari_PLAY	Meadow Mari	east2328	mhr	PLAY	мода́ш	modɑˑʃ	m o d ɑ ˑ ʃ	modɑˑʃ	PLAY			
MeadowMari_SING	Meadow Mari	east2328	mhr	SING	мура́ш	murɑˑʃ	m u r ɑ ˑ ʃ	murɑˑʃ	SING			
MeadowMari_DANCE	Meadow Mari	east2328	mhr	DANCE	кушта́ш	kuʃtɑˑʃ	k u ʃ t ɑ ˑ ʃ	kuʃtɑˑʃ	DANCE			
MeadowMari_PART_WAYS	Meadow Mari	east2328	mhr	PART_WAYS	ойырла́ш	ojɤrlɑˑʃ	o j ɤ r l ɑ ˑ ʃ	ojɤrlɑˑʃ	PART_WAYS			
MeadowMari_LEAVE_(SOMEONE)	Meadow Mari	east2328	mhr	LEAVE_(SOMEONE)	кудалта́ш	kudɑltɑˑʃ	k u d ɑ l t ɑ ˑ ʃ	kudɑltɑˑʃ	LEAVE_(SOMEONE)			
MeadowMari_RESCUE	Meadow Mari	east2328	mhr	RESCUE	утара́ш	utɑrɑˑʃ	u t ɑ r ɑ ˑ ʃ	utɑrɑˑʃ	RESCUE			
MeadowMari_GUARD_(SOMEONE)	Meadow Mari	east2328	mhr	GUARD_(SOMEONE)	орола́ш	orolɑˑʃ	o r o l ɑ ˑ ʃ	orolɑˑʃ	GUARD_(SOMEONE)			
MeadowMari_PROTECT	Meadow Mari	east2328	mhr	PROTECT	арала́ш	ɑrɑlɑˑʃ	ɑ r ɑ l ɑ ˑ ʃ	ɑrɑlɑˑʃ	PROTECT			
MeadowMari_DEFEND	Meadow Mari	east2328	mhr	DEFEND	арала́ш	ɑrɑlɑˑʃ	ɑ r ɑ l ɑ ˑ ʃ	ɑrɑlɑˑʃ	DEFEND			
MeadowMari_BRAWL	Meadow Mari	east2328	mhr	BRAWL	кредала́ш	kredɑlɑˑʃ	k r e d ɑ l ɑ ˑ ʃ	kredɑlɑˑʃ	BRAWL			
MeadowMari_SHOOT	Meadow Mari	east2328	mhr	SHOOT	лӱя́ш	lyjɑˑʃ	l y j ɑ ˑ ʃ	lyjɑˑʃ	SHOOT			
MeadowMari_WIN	Meadow Mari	east2328	mhr	WIN	сеҥа́ш	seŋɑˑʃ	s e ŋ ɑ ˑ ʃ	seŋɑˑʃ	WIN			
MeadowMari_ANNOY	Meadow Mari	east2328	mhr	ANNOY	сырыкта́ш	sɤrɤktɑˑʃ	s ɤ r ɤ k t ɑ ˑ ʃ	sɤrɤktɑˑʃ	ANNOY			
MeadowMari_BEAT	Meadow Mari	east2328	mhr	BEAT	пера́ш	perɑˑʃ	p e r ɑ ˑ ʃ	perɑˑʃ	BEAT			
MeadowMari_KICK	Meadow Mari	east2328	mhr	KICK	тошка́ш	toʃkɑˑʃ	t o ʃ k ɑ ˑ ʃ	toʃkɑˑʃ	KICK			
MeadowMari_STING	Meadow Mari	east2328	mhr	STING	кера́ш	kerɑˑʃ	k e r ɑ ˑ ʃ	kerɑˑʃ	STING			
MeadowMari_SHOVE_(SOMEONE)	Meadow Mari	east2328	mhr	SHOVE_(SOMEONE)	шӱкала́ш	ʃykɑlɑˑʃ	ʃ y k ɑ l ɑ ˑ ʃ	ʃykɑlɑˑʃ	SHOVE_(SOMEONE)			
MeadowMari_STEAL	Meadow Mari	east2328	mhr	STEAL	шолышта́ш	ʃolɤʃtɑˑʃ	ʃ o l ɤ ʃ t ɑ ˑ ʃ	ʃolɤʃtɑˑʃ	STEAL			
MeadowMari_DISTURB_(SOMEONE)	Meadow Mari	east2328	mhr	DISTURB_(SOMEONE)	мешая́ш	meʃɑjɑˑʃ	m e ʃ ɑ j ɑ ˑ ʃ	meʃɑjɑˑʃ	DISTURB_(SOMEONE)			
MeadowMari_BOTHER	Meadow Mari	east2328	mhr	BOTHER	толаштара́ш	tolɑʃtɑrɑˑʃ	t o l ɑ ʃ t ɑ r ɑ ˑ ʃ	tolɑʃtɑrɑˑʃ	BOTHER			
MeadowMari_CONCEAL	Meadow Mari	east2328	mhr	CONCEAL	шылта́ш	ʃɤltɑˑʃ	ʃ ɤ l t ɑ ˑ ʃ	ʃɤltɑˑʃ	CONCEAL			
MeadowMari_DECEIVE	Meadow Mari	east2328	mhr	DECEIVE	ондала́ш	ondɑlɑˑʃ	o n d ɑ l ɑ ˑ ʃ	ondɑlɑˑʃ	DECEIVE			
MeadowMari_BETRAY	Meadow Mari	east2328	mhr	BETRAY	ондала́ш	ondɑlɑˑʃ	o n d ɑ l ɑ ˑ ʃ	ondɑlɑˑʃ	BETRAY			
MeadowMari_KILL	Meadow Mari	east2328	mhr	KILL	пушта́ш	puʃtɑˑʃ	p u ʃ t ɑ ˑ ʃ	puʃtɑˑʃ	KILL			
MeadowMari_DWELL_(LIVE,_RESIDE)	Meadow Mari	east2328	mhr	DWELL_(LIVE,_RESIDE)	ила́ш	jilɑˑʃ	j i l ɑ ˑ ʃ	jilɑˑʃ	DWELL_(LIVE,_RESIDE)			
MeadowMari_WORK_(ACTIVITY)	Meadow Mari	east2328	mhr	WORK_(ACTIVITY)	пашалана́ш	pɑʃɑlɑnɑˑʃ	p ɑ ʃ ɑ l ɑ n ɑ ˑ ʃ	pɑʃɑlɑnɑˑʃ	WORK_(ACTIVITY)			
MeadowMari_WORK_(ACTIVITY)	Meadow Mari	east2328	mhr	WORK_(ACTIVITY)	паша́м ышта́ш	pɑʃɑˑmɤʃtɑˑʃ	p ɑ ʃ ɑ ˑ m ɤ ʃ t ɑ ˑ ʃ	pɑʃɑˑm ɤʃtɑˑʃ	WORK_(ACTIVITY)			
MeadowMari_GATHER	Meadow Mari	east2328	mhr	GATHER	пога́ш	poɡɑˑʃ	p o ɡ ɑ ˑ ʃ	poɡɑˑʃ	GATHER			
MeadowMari_PICK	Meadow Mari	east2328	mhr	PICK	кӱра́ш	kyrɑˑʃ	k y r ɑ ˑ ʃ	kyrɑˑʃ	PICK			
MeadowMari_HUNT	Meadow Mari	east2328	mhr	HUNT	сонарла́ш	sonɑrlɑˑʃ	s o n ɑ r l ɑ ˑ ʃ	sonɑrlɑˑʃ	HUNT			
MeadowMari_CATCH_FISH	Meadow Mari	east2328	mhr	CATCH_FISH	кол куча́ш	kolkuʧɑˑʃ	k o l k u ʧ ɑ ˑ ʃ	kol kut͡ʃɑˑʃ	CATCH_FISH			
MeadowMari_CATCH_(AN_ANIMAL)	Meadow Mari	east2328	mhr	CATCH_(AN_ANIMAL)	куча́ш	kuʧɑˑʃ	k u ʧ ɑ ˑ ʃ	kut͡ʃɑˑʃ	CATCH_(AN_ANIMAL)			
MeadowMari_HERD_(CATTLE)	Meadow Mari	east2328	mhr	HERD_(CATTLE)	кӱта́ш	kytɑˑʃ	k y t ɑ ˑ ʃ	kytɑˑʃ	HERD_(CATTLE)			
MeadowMari_DRIVE_(CATTLE)	Meadow Mari	east2328	mhr	DRIVE_(CATTLE)	покта́ш	poktɑˑʃ	p o k t ɑ ˑ ʃ	poktɑˑʃ	DRIVE_(CATTLE)			
MeadowMari_TIE_UP	Meadow Mari	east2328	mhr	TIE_UP	йолышта́ш	jolɤʃtɑˑʃ	j o l ɤ ʃ t ɑ ˑ ʃ	jolɤʃtɑˑʃ	TIE_UP			
MeadowMari_FEED	Meadow Mari	east2328	mhr	FEED	пукша́ш	pukʃɑˑʃ	p u k ʃ ɑ ˑ ʃ	pukʃɑˑʃ	FEED			
MeadowMari_DRAW_MILK	Meadow Mari	east2328	mhr	DRAW_MILK	лӱшта́ш	lyʃtɑˑʃ	l y ʃ t ɑ ˑ ʃ	lyʃtɑˑʃ	DRAW_MILK			
MeadowMari_CHOP	Meadow Mari	east2328	mhr	CHOP	руа́ш	ruɑˑʃ	r u ɑ ˑ ʃ	ruɑˑʃ	CHOP			
MeadowMari_WATER_(A_PLANT)	Meadow Mari	east2328	mhr	WATER_(A_PLANT)	шава́ш	ʃɑvɑˑʃ	ʃ ɑ v ɑ ˑ ʃ	ʃɑvɑˑʃ	WATER_(A_PLANT)			
MeadowMari_RIPEN	Meadow Mari	east2328	mhr	RIPEN	кӱа́ш	kyɑˑʃ	k y ɑ ˑ ʃ	kyɑˑʃ	RIPEN			
MeadowMari_COOK_(SOMETHING)	Meadow Mari	east2328	mhr	COOK_(SOMETHING)	ямдыла́ш	jɑmdɤlɑˑʃ	j ɑ m d ɤ l ɑ ˑ ʃ	jɑmdɤlɑˑʃ	COOK_(SOMETHING)			
MeadowMari_BOIL_(SOMETHING)	Meadow Mari	east2328	mhr	BOIL_(SOMETHING)	шолта́ш	ʃoltɑˑʃ	ʃ o l t ɑ ˑ ʃ	ʃoltɑˑʃ	BOIL_(SOMETHING)			
MeadowMari_BAKE	Meadow Mari	east2328	mhr	BAKE	кӱкташ	kyktɑʃ	k y k t ɑ ʃ	kyktɑʃ	BAKE			
MeadowMari_FRY	Meadow Mari	east2328	mhr	FRY	пуштыла́ш	puʃtɤlɑˑʃ	p u ʃ t ɤ l ɑ ˑ ʃ	puʃtɤlɑˑʃ	FRY			
MeadowMari_FRY	Meadow Mari	east2328	mhr	FRY	жаритла́ш	ʒɑritlɑˑʃ	ʒ ɑ r i t l ɑ ˑ ʃ	ʒɑritlɑˑʃ	FRY			
MeadowMari_STIR_(SOMETHING)	Meadow Mari	east2328	mhr	STIR_(SOMETHING)	луга́ш	luɡɑˑʃ	l u ɡ ɑ ˑ ʃ	luɡɑˑʃ	STIR_(SOMETHING)			
MeadowMari_KNIT	Meadow Mari	east2328	mhr	KNIT	пида́ш	pidɑˑʃ	p i d ɑ ˑ ʃ	pidɑˑʃ	KNIT			
MeadowMari_SEW	Meadow Mari	east2328	mhr	SEW	урга́ш	urɡɑˑʃ	u r ɡ ɑ ˑ ʃ	urɡɑˑʃ	SEW			
MeadowMari_DYE	Meadow Mari	east2328	mhr	DYE	чиялта́ш	ʧijɑltɑˑʃ	ʧ i j ɑ l t ɑ ˑ ʃ	t͡ʃijɑltɑˑʃ	DYE			
MeadowMari_CLEAN_(SOMETHING)	Meadow Mari	east2328	mhr	CLEAN_(SOMETHING)	эрыкта́ш	erɤktɑˑʃ	e r ɤ k t ɑ ˑ ʃ	erɤktɑˑʃ	CLEAN_(SOMETHING)			
MeadowMari_WASH	Meadow Mari	east2328	mhr	WASH	мушка́ш	muʃkɑˑʃ	m u ʃ k ɑ ˑ ʃ	muʃkɑˑʃ	WASH			
MeadowMari_WIPE	Meadow Mari	east2328	mhr	WIPE	ӱшта́ш	yʃtɑˑʃ	y ʃ t ɑ ˑ ʃ	yʃtɑˑʃ	WIPE			
MeadowMari_RINSE	Meadow Mari	east2328	mhr	RINSE	шӱалта́ш	ʃyɑltɑˑʃ	ʃ y ɑ l t ɑ ˑ ʃ	ʃyɑltɑˑʃ	RINSE			
MeadowMari_SWEEP	Meadow Mari	east2328	mhr	SWEEP	ӱшта́ш	yʃtɑˑʃ	y ʃ t ɑ ˑ ʃ	yʃtɑˑʃ	SWEEP			
MeadowMari_SWEEP_(SOMETHING)	Meadow Mari	east2328	mhr	SWEEP_(SOMETHING)	ӱшта́ш	yʃtɑˑʃ	y ʃ t ɑ ˑ ʃ	yʃtɑˑʃ	SWEEP_(SOMETHING)			
MeadowMari_BATHE	Meadow Mari	east2328	mhr	BATHE	йӱштыла́ш	jyʃtɤlɑˑʃ	j y ʃ t ɤ l ɑ ˑ ʃ	jyʃtɤlɑˑʃ	BATHE			
MeadowMari_WASH_(ONESELF)	Meadow Mari	east2328	mhr	WASH_(ONESELF)	мушкылта́ш	muʃkɤltɑˑʃ	m u ʃ k ɤ l t ɑ ˑ ʃ	muʃkɤltɑˑʃ	WASH_(ONESELF)			
MeadowMari_TAKE_OFF	Meadow Mari	east2328	mhr	TAKE_OFF	кудаша́ш	kudɑʃɑˑʃ	k u d ɑ ʃ ɑ ˑ ʃ	kudɑʃɑˑʃ	TAKE_OFF			
MeadowMari_PUT_ON	Meadow Mari	east2328	mhr	PUT_ON	чия́ш	ʧijɑˑʃ	ʧ i j ɑ ˑ ʃ	t͡ʃijɑˑʃ	PUT_ON			
MeadowMari_DRESS_UP	Meadow Mari	east2328	mhr	DRESS_UP	чия́ш	ʧijɑˑʃ	ʧ i j ɑ ˑ ʃ	t͡ʃijɑˑʃ	DRESS_UP			
MeadowMari_COMB_(VERB)	Meadow Mari	east2328	mhr	COMB_(VERB)	шера́ш	ʃerɑˑʃ	ʃ e r ɑ ˑ ʃ	ʃerɑˑʃ	COMB_(VERB)			
MeadowMari_DECORATE	Meadow Mari	east2328	mhr	DECORATE	тӱзата́ш	tyzɑtɑˑʃ	t y z ɑ t ɑ ˑ ʃ	tyzɑtɑˑʃ	DECORATE			
MeadowMari_DECORATE	Meadow Mari	east2328	mhr	DECORATE	чеверта́ш	ʧevertɑˑʃ	ʧ e v e r t ɑ ˑ ʃ	t͡ʃevertɑˑʃ	DECORATE			
MeadowMari_SAY	Meadow Mari	east2328	mhr	SAY	ойла́ш	ojlɑˑʃ	o j l ɑ ˑ ʃ	ojlɑˑʃ	SAY			
MeadowMari_SAY	Meadow Mari	east2328	mhr	SAY	каласа́ш	kɑlɑsɑˑʃ	k ɑ l ɑ s ɑ ˑ ʃ	kɑlɑsɑˑʃ	SAY			
MeadowMari_SPEAK	Meadow Mari	east2328	mhr	SPEAK	кутыра́ш	kutɤrɑˑʃ	k u t ɤ r ɑ ˑ ʃ	kutɤrɑˑʃ	SPEAK			
MeadowMari_TALK_(TO_SOMEONE)	Meadow Mari	east2328	mhr	TALK_(TO_SOMEONE)	мутлана́ш	mutlɑnɑˑʃ	m u t l ɑ n ɑ ˑ ʃ	mutlɑnɑˑʃ	TALK_(TO_SOMEONE)			
MeadowMari_CHAT_(ACTIVITY)	Meadow Mari	east2328	mhr	CHAT_(ACTIVITY)	кутыра́ш	kutɤrɑˑʃ	k u t ɤ r ɑ ˑ ʃ	kutɤrɑˑʃ	CHAT_(ACTIVITY)			
MeadowMari_ASK_(INQUIRE)	Meadow Mari	east2328	mhr	ASK_(INQUIRE)	йода́ш	jodɑˑʃ	j o d ɑ ˑ ʃ	jodɑˑʃ	ASK_(INQUIRE)			
MeadowMari_ASK_(REQUEST)	Meadow Mari	east2328	mhr	ASK_(REQUEST)	йода́ш	jodɑˑʃ	j o d ɑ ˑ ʃ	jodɑˑʃ	ASK_(REQUEST)			
MeadowMari_TELL	Meadow Mari	east2328	mhr	TELL	ойла́ш	ojlɑˑʃ	o j l ɑ ˑ ʃ	ojlɑˑʃ	TELL			
MeadowMari_CONVEY_(A_MESSAGE)	Meadow Mari	east2328	mhr	CONVEY_(A_MESSAGE)	увертара́ш	uvertɑrɑˑʃ	u v e r t ɑ r ɑ ˑ ʃ	uvertɑrɑˑʃ	CONVEY_(A_MESSAGE)			
MeadowMari_CALL_BY_NAME	Meadow Mari	east2328	mhr	CALL_BY_NAME	лӱмда́ш	lymdɑˑʃ	l y m d ɑ ˑ ʃ	lymdɑˑʃ	CALL_BY_NAME			
MeadowMari_CALL	Meadow Mari	east2328	mhr	CALL	ӱжа́ш	yʒɑˑʃ	y ʒ ɑ ˑ ʃ	yʒɑˑʃ	CALL			
MeadowMari_BOAST	Meadow Mari	east2328	mhr	BOAST	моктана́ш	moktɑnɑˑʃ	m o k t ɑ n ɑ ˑ ʃ	moktɑnɑˑʃ	BOAST			
MeadowMari_TRANSLATE	Meadow Mari	east2328	mhr	TRANSLATE	кусара́ш	kusɑrɑˑʃ	k u s ɑ r ɑ ˑ ʃ	kusɑrɑˑʃ	TRANSLATE			
MeadowMari_THINK_(REFLECT)	Meadow Mari	east2328	mhr	THINK_(REFLECT)	шона́ш	ʃonɑˑʃ	ʃ o n ɑ ˑ ʃ	ʃonɑˑʃ	THINK_(REFLECT)			
MeadowMari_BELIEVE	Meadow Mari	east2328	mhr	BELIEVE	ӱшана́ш	yʃɑnɑˑʃ	y ʃ ɑ n ɑ ˑ ʃ	yʃɑnɑˑʃ	BELIEVE			
MeadowMari_NOTICE	Meadow Mari	east2328	mhr	NOTICE	шижа́ш	ʃiʒɑˑʃ	ʃ i ʒ ɑ ˑ ʃ	ʃiʒɑˑʃ	NOTICE			
MeadowMari_RECOGNIZE	Meadow Mari	east2328	mhr	RECOGNIZE	пала́ш	pɑlɑˑʃ	p ɑ l ɑ ˑ ʃ	pɑlɑˑʃ	RECOGNIZE			
MeadowMari_UNDERSTAND	Meadow Mari	east2328	mhr	UNDERSTAND	ыҥла́ш	ɤŋlɑˑʃ	ɤ ŋ l ɑ ˑ ʃ	ɤŋlɑˑʃ	UNDERSTAND			
MeadowMari_UNDERSTAND_(ACOUSTICALLY)	Meadow Mari	east2328	mhr	UNDERSTAND_(ACOUSTICALLY)	умыла́ш	umɤlɑˑʃ	u m ɤ l ɑ ˑ ʃ	umɤlɑˑʃ	UNDERSTAND_(ACOUSTICALLY)			
MeadowMari_LEARN	Meadow Mari	east2328	mhr	LEARN	тунема́ш	tunʲemɑˑʃ	t u nʲ e m ɑ ˑ ʃ	tunʲemɑˑʃ	LEARN			
MeadowMari_KNOW_(SOMETHING)	Meadow Mari	east2328	mhr	KNOW_(SOMETHING)	шинча́ш	ʃinʧɑˑʃ	ʃ i n ʧ ɑ ˑ ʃ	ʃint͡ʃɑˑʃ	KNOW_(SOMETHING)			
MeadowMari_REMEMBER	Meadow Mari	east2328	mhr	REMEMBER	шарна́ш	ʃɑrnɑˑʃ	ʃ ɑ r n ɑ ˑ ʃ	ʃɑrnɑˑʃ	REMEMBER			
MeadowMari_FORGET	Meadow Mari	east2328	mhr	FORGET	монда́ш	mondɑˑʃ	m o n d ɑ ˑ ʃ	mondɑˑʃ	FORGET			
MeadowMari_MEASURE	Meadow Mari	east2328	mhr	MEASURE	виса́ш	visɑˑʃ	v i s ɑ ˑ ʃ	visɑˑʃ	MEASURE			
