ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Mansi_68-k	Mansi	nort2677	mns	HIDE	tūjti	tuːjti	t uː j t i	tuːjti	HIDE_14	FALSE		De Heer et al.; Syrjänen
MeadowMari_68-l	Meadow Mari	east2328	mhr	HIDE	tojem	tojem	t o j e m	tojem	HIDE_10	TRUE		De Heer et al.; Syrjänen
Selkup_68-n	Selkup	tazz1244	sel	HIDE	oćəŋ-	oʨəŋ	o ʨ ə ŋ	oʨəŋ-	HIDE_22	FALSE		De Heer et al.; Syrjänen
Hungarian_68-o	Hungarian	hung1274	hun	HIDE	eldug	ɛlduɡ	ɛ l d u ɡ	ɛlduɡ	HIDE_6	FALSE		De Heer et al.; Syrjänen
Khanty_68-p	Khanty	fare1244		HIDE	kăńitǝ-	kɑ̆ɲitə	k ɑ̆ ɲ i t ə	kɑ̆ɲitə-	HIDE_11	FALSE		De Heer et al.; Syrjänen
Võro_68-q	Võro	sout2679	vro	HIDE	paotama	pˑɑotˑɑmɑ	pˑ ɑ o tˑ ɑ m ɑ		HIDE_20	FALSE		De Heer et al.; Syrjänen
Votic_68-r	Votic	west2391	vot	HIDE	saлautte̮ma	sɑlɑutːɤmɑ	s ɑ l ɑ u tː ɤ m ɑ	sɑlɑutːɤmɑ	HIDE_8	FALSE		De Heer et al.; Syrjänen
Votic_68-s	Votic	west2391	vot	HIDE	ke̮rjama	kɤrjɑmɑ	k ɤ r j ɑ m ɑ	kɤrjɑmɑ	HIDE_16	FALSE		De Heer et al.; Syrjänen
Nganasan_68-u	Nganasan	ngan1291	nio	HIDE	čīdʹa	ʧiːdʲɑ	ʧ iː dʲ ɑ	ʧiːdʲɑ	HIDE_5	FALSE		De Heer et al.; Syrjänen
Finnish_69-a	Finnish	finn1318	fin	SKIN	iho	iɦo	i ɦ o	iɦo̞	SKIN_11	FALSE		De Heer et al.; Syrjänen
Ingrian_69-a	Ingrian	ingr1248	izh	SKIN	iho	iho	i h o	iho	SKIN_11	FALSE		De Heer et al.; Syrjänen
Votic_69-a	Votic	west2391	vot	SKIN	iho	iho	i h o	iho	SKIN_11	FALSE		De Heer et al.; Syrjänen
Võro_69-a	Võro	sout2679	vro	SKIN	iho	iho	i h o		SKIN_11	FALSE		De Heer et al.; Syrjänen
Ingrian_69-b	Ingrian	ingr1248	izh	SKIN	hibjä	hibjæ	h i b j æ	hibjæ	SKIN_12	TRUE		De Heer et al.; Syrjänen
Estonian_69-c	Estonian	esto1258	ekk	SKIN	nahk	nɑhk	n ɑ h k	nɑhk	SKIN_2	TRUE		De Heer et al.; Syrjänen
Võro_69-c	Võro	sout2679	vro	SKIN	nahk	nɑhkˑ	n ɑ h kˑ		SKIN_2	TRUE		De Heer et al.; Syrjänen
Erzya_69-e	Erzya	erzy1239	myv	SKIN	kiśke	kiɕke	k i ɕ k e	kiɕke	SKIN_3	FALSE		De Heer et al.; Syrjänen
MeadowMari_69-f	Meadow Mari	east2328	mhr	SKIN	koβašte	koβɑʃte	k o β ɑ ʃ t e	koβɑʃte	SKIN_15	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_69-g	Komi-Zyrian	komi1268	kpv	SKIN	ku	ku	k u	ku	SKIN_8	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_69-g	Komi-Permyak	komi1269	koi	SKIN	kućik	kuʨik	k u ʨ i k	kuʨik	SKIN_8	FALSE		De Heer et al.; Syrjänen
Udmurt_69-g	Udmurt	udmu1245	udm	SKIN	ku	ku	k u	ku	SKIN_8	FALSE		De Heer et al.; Syrjänen
Nganasan_69-g	Nganasan	ngan1291	nio	SKIN	kuhuo	kuhuo	k u h u o	kuhuo	SKIN_8	FALSE		De Heer et al.; Syrjänen
Selkup_69-g	Selkup	tazz1244	sel	SKIN	qopə	qopə	q o p ə	qopə	SKIN_8	FALSE		De Heer et al.; Syrjänen
Hungarian_69-h	Hungarian	hung1274	hun	SKIN	bőr	bøːr	b øː r	bøːr	SKIN_14	FALSE		De Heer et al.; Syrjänen
Mansi_69-i	Mansi	nort2677	mns	SKIN	sow	sow	s o w	sow	SKIN_5	FALSE		De Heer et al.; Syrjänen
Khanty_69-i	Khanty	fare1244		SKIN	sŏɣ	sŏɣ	s ŏ ɣ	sŏɣ	SKIN_5	FALSE		De Heer et al.; Syrjänen
Erzya_69-j	Erzya	erzy1239	myv	SKIN	kedʹ	kedʲ	k e dʲ	kedʲ	SKIN_1	TRUE		De Heer et al.; Syrjänen
KildinSaami_69-l	Kildin Saami	kild1236	sjd	SKIN	tūllj	tuːʎː	t uː ʎː	tuːʎː	SKIN_10	FALSE		De Heer et al.; Syrjänen
Ingrian_69-m	Ingrian	ingr1248	izh	SKIN	tēla	teːlɑ	t eː l ɑ	teːlɑ	SKIN_7	TRUE		De Heer et al.; Syrjänen
KildinSaami_7-a	Kildin Saami	kild1236	sjd	BLOOD	vērr	veːrː	v eː rː	veːrː	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Finnish_7-a	Finnish	finn1318	fin	BLOOD	veri	ʋeri	ʋ e r i	ʋe̞ri	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Ingrian_7-a	Ingrian	ingr1248	izh	BLOOD	veri	veri	v e r i	veri	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Votic_7-a	Votic	west2391	vot	BLOOD	veri	veri	v e r i	veri	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Estonian_7-a	Estonian	esto1258	ekk	BLOOD	veri	veri	v e r i	veri	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Võro_7-a	Võro	sout2679	vro	BLOOD	veri	veri	v e r i		BLOOD_2	FALSE		De Heer et al.; Syrjänen
Erzya_7-a	Erzya	erzy1239	myv	BLOOD	veŕ	verʲ	v e rʲ	verʲ	BLOOD_2	FALSE		De Heer et al.; Syrjänen
MeadowMari_7-a	Meadow Mari	east2328	mhr	BLOOD	βür	βyr	β y r	βyr	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_7-a	Komi-Zyrian	komi1268	kpv	BLOOD	vir	vir	v i r	vir	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_7-a	Komi-Permyak	komi1269	koi	BLOOD	vir	vir	v i r	vir	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Udmurt_7-a	Udmurt	udmu1245	udm	BLOOD	vir	vir	v i r	vir	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Hungarian_7-a	Hungarian	hung1274	hun	BLOOD	vér	veːr	v eː r	veːr	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Mansi_7-a	Mansi	nort2677	mns	BLOOD	wiɣər	wiɣər	w i ɣ ə r	wiɣər	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Khanty_7-a	Khanty	fare1244		BLOOD	wər	wər	w ə r	wər	BLOOD_2	FALSE		De Heer et al.; Syrjänen
Mansi_7-b	Mansi	nort2677	mns	BLOOD	kēlp	keːlp	k eː l p	keːlp	BLOOD_4	FALSE		De Heer et al.; Syrjänen
Nganasan_7-c	Nganasan	ngan1291	nio	BLOOD	kam	kɑm	k ɑ m	kɑm	BLOOD_3	FALSE		De Heer et al.; Syrjänen
Selkup_7-c	Selkup	tazz1244	sel	BLOOD	ke̮m	kɤm	k ɤ m	kɤm	BLOOD_3	FALSE		De Heer et al.; Syrjänen
KildinSaami_70-a	Kildin Saami	kild1236	sjd	SUCK	njumme	ɲumːe	ɲ u mː e	ɲumːe	SUCK_3	FALSE		De Heer et al.; Syrjänen
Finnish_70-a	Finnish	finn1318	fin	SUCK	imeä	imeæ	i m e æ	ime̞æ	SUCK_3	FALSE		De Heer et al.; Syrjänen
Ingrian_70-a	Ingrian	ingr1248	izh	SUCK	im̆mīä	imˑiːæ	i mˑ iː æ	imˑiːæ	SUCK_3	FALSE		De Heer et al.; Syrjänen
Votic_70-a	Votic	west2391	vot	SUCK	imemä	imemæ	i m e m æ	imemæ	SUCK_3	FALSE		De Heer et al.; Syrjänen
Estonian_70-a	Estonian	esto1258	ekk	SUCK	imeda	imetɑ	i m e t ɑ	imetɑ	SUCK_3	FALSE		De Heer et al.; Syrjänen
Võro_70-a	Võro	sout2679	vro	SUCK	imemä	imemæ	i m e m æ		SUCK_3	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_70-a	Komi-Permyak	komi1269	koi	SUCK	ńimavni̮	ɲimɑvnɯ	ɲ i m ɑ v n ɯ	ɲimɑvnɯ	SUCK_3	FALSE		De Heer et al.; Syrjänen
Khanty_70-a	Khanty	fare1244		SUCK	em-	em	e m	em-	SUCK_3	FALSE		De Heer et al.; Syrjänen
Selkup_70-a	Selkup	tazz1244	sel	SUCK	ńim-	ɲim	ɲ i m	ɲim-	SUCK_3	FALSE		De Heer et al.; Syrjänen
Erzya_70-b	Erzya	erzy1239	myv	SUCK	potʹams	potʲɑms	p o tʲ ɑ m s	potʲɑms	SUCK_7	FALSE		De Heer et al.; Syrjänen
MeadowMari_70-c	Meadow Mari	east2328	mhr	SUCK	šupšam	ʃupʃɑm	ʃ u p ʃ ɑ m	ʃupʃɑm	SUCK_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_70-d	Komi-Zyrian	komi1268	kpv	SUCK	ńońavni̮	ɲoɲɑvnɯ	ɲ o ɲ ɑ v n ɯ	ɲoɲɑvnɯ	SUCK_6	FALSE		De Heer et al.; Syrjänen
Udmurt_70-d	Udmurt	udmu1245	udm	SUCK	noni̮ni̮	nonɯnɯ	n o n ɯ n ɯ	nonɯnɯ	SUCK_6	FALSE		De Heer et al.; Syrjänen
Hungarian_70-e	Hungarian	hung1274	hun	SUCK	szopik	sopik	s o p i k	sopik	SUCK_4	FALSE		De Heer et al.; Syrjänen
Hungarian_70-f	Hungarian	hung1274	hun	SUCK	szív	siːv	s iː v	siːv	SUCK_5	FALSE		De Heer et al.; Syrjänen
Mansi_70-g	Mansi	nort2677	mns	SUCK	sipɣi	sipɣi	s i p ɣ i	sipɣi	SUCK_1	FALSE		De Heer et al.; Syrjänen
KildinSaami_71-a	Kildin Saami	kild1236	sjd	CARRY	kūnn’te	kuːnʲːte	k uː nʲː t e	kuːnːʲte	CARRY_3	FALSE		De Heer et al.; Syrjänen
Finnish_71-a	Finnish	finn1318	fin	CARRY	kantaa	kɑntɑː	k ɑ n t ɑː	kɑn̪t̪ɑː	CARRY_3	FALSE		De Heer et al.; Syrjänen
Ingrian_71-a	Ingrian	ingr1248	izh	CARRY	kantā	kɑntɑː	k ɑ n t ɑː	kɑntɑː	CARRY_3	FALSE		De Heer et al.; Syrjänen
Votic_71-a	Votic	west2391	vot	CARRY	kante̮ma	kɑntɤmɑ	k ɑ n t ɤ m ɑ	kɑntɤmɑ	CARRY_3	FALSE		De Heer et al.; Syrjänen
Estonian_71-a	Estonian	esto1258	ekk	CARRY	kanda	kɑntɑ	k ɑ n t ɑ	kɑntɑ	CARRY_3	FALSE		De Heer et al.; Syrjänen
Võro_71-a	Võro	sout2679	vro	CARRY	kandma	kˑɑntmɑ	kˑ ɑ n t m ɑ		CARRY_3	FALSE		De Heer et al.; Syrjänen
Erzya_71-a	Erzya	erzy1239	myv	CARRY	kandoms	kɑndoms	k ɑ n d o m s	kɑndoms	CARRY_3	FALSE		De Heer et al.; Syrjänen
MeadowMari_71-a	Meadow Mari	east2328	mhr	CARRY	kondem	kondem	k o n d e m	kondem	CARRY_3	FALSE		De Heer et al.; Syrjänen
Selkup_71-a	Selkup	tazz1244	sel	CARRY	quə̑ntə-	quə̠ntə	q u ə̠ n t ə	quə̠ntə-	CARRY_3	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_71-b	Komi-Zyrian	komi1268	kpv	CARRY	novli̮ni̮	novlɯnɯ	n o v l ɯ n ɯ	novlɯnɯ	CARRY_5	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_71-b	Komi-Permyak	komi1269	koi	CARRY	novje̮tni̮	novjɤtnɯ	n o v j ɤ t n ɯ	novjɤtnɯ	CARRY_5	FALSE		De Heer et al.; Syrjänen
Udmurt_71-b	Udmurt	udmu1245	udm	CARRY	nulli̮ni̮	nulːɯnɯ	n u lː ɯ n ɯ	nulːɯnɯ	CARRY_5	FALSE		De Heer et al.; Syrjänen
Hungarian_71-c	Hungarian	hung1274	hun	CARRY	hord	hord	h o r d	hord	CARRY_10	FALSE		De Heer et al.; Syrjänen
Mansi_71-d	Mansi	nort2677	mns	CARRY	ālmi	ɑːlmi	ɑː l m i	ɑːlmi	CARRY_11	FALSE		De Heer et al.; Syrjänen
Khanty_71-d	Khanty	fare1244		CARRY	ält-	ælt	æ l t	ælt-	CARRY_11	FALSE		De Heer et al.; Syrjänen
Mansi_71-e	Mansi	nort2677	mns	CARRY	ōńśi	oːɲɕi	oː ɲ ɕ i	oːɲɕi	CARRY_6	FALSE		De Heer et al.; Syrjänen
Khanty_71-f	Khanty	fare1244		CARRY	täl-	tæl	t æ l	tæl-	CARRY_4	FALSE		De Heer et al.; Syrjänen
Hungarian_71-g	Hungarian	hung1274	hun	CARRY	cipel	ʦipɛl	ʦ i p ɛ l	t͡sipɛl	CARRY_7	FALSE		De Heer et al.; Syrjänen
Nganasan_71-h	Nganasan	ngan1291	nio	CARRY	mi̮ndi̮si̮	mɯndɯsɯ	m ɯ n d ɯ s ɯ	mɯndɯsɯ	CARRY_9	FALSE		De Heer et al.; Syrjänen
MeadowMari_71-i	Meadow Mari	east2328	mhr	CARRY	numalam	numɑlɑm	n u m ɑ l ɑ m	numɑlɑm	CARRY_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_71-j	Komi-Zyrian	komi1268	kpv	CARRY	ne̮bavni̮	nɤbɑvnɯ	n ɤ b ɑ v n ɯ	nɤbɑvnɯ	CARRY_8	FALSE		De Heer et al.; Syrjänen
Votic_71-k	Votic	west2391	vot	CARRY	ve̮mä	vɤmæ	v ɤ m æ	vɤmæ	CARRY_1	TRUE	Should be “vēmä”?	De Heer et al.; Syrjänen
Finnish_72-a	Finnish	finn1318	fin	ANT	muurahainen	muːrɑɦɑinen	m uː r ɑ ɦ ɑ i n e n	muːrɑɦɑinen	ANT_3	TRUE		De Heer et al.; Syrjänen
Ingrian_72-a	Ingrian	ingr1248	izh	ANT	mūrahain	muːrɑhɑin	m uː r ɑ h ɑ i n	muːrɑhɑin	ANT_3	TRUE		De Heer et al.; Syrjänen
Votic_72-b	Votic	west2391	vot	ANT	sipp(e)likas	sipːelikɑs	s i pː e l i k ɑ s	sippelikas	ANT_1	FALSE		De Heer et al.; Syrjänen
Estonian_72-b	Estonian	esto1258	ekk	ANT	sipelgas	sipːelkɑs	s i pː e l k ɑ s	sipːelkɑs	ANT_1	FALSE		De Heer et al.; Syrjänen
Võro_72-b	Võro	sout2679	vro	ANT	sipõrlanõ	sˑipˑɤrlɑnɤ	sˑ i pˑ ɤ r l ɑ n ɤ		ANT_1	FALSE		De Heer et al.; Syrjänen
KildinSaami_72-c	Kildin Saami	kild1236	sjd	ANT	kōttk	koːtːk	k oː tː k	koːtːk	ANT_2	FALSE		De Heer et al.; Syrjänen
Võro_72-c	Võro	sout2679	vro	ANT	kuklanõ	kˑukˑlɑnɤ	kˑ u kˑ l ɑ n ɤ		ANT_2	FALSE		De Heer et al.; Syrjänen
Erzya_72-c	Erzya	erzy1239	myv	ANT	kotkudav	kotkudɑv	k o t k u d ɑ v	kotkudɑv	ANT_2	FALSE		De Heer et al.; Syrjänen
MeadowMari_72-c	Meadow Mari	east2328	mhr	ANT	kutko	kutko	k u t k o	kutko	ANT_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_72-c	Komi-Zyrian	komi1268	kpv	ANT	koʒ́uv-kot	koʥuvkot	k o ʥ u v k o t	koʒ́uv-kot	ANT_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_72-c	Komi-Zyrian	komi1268	kpv	ANT	koʒ́uv-kot	koʥuvkot	k o ʥ u v k o t	koʒ́uv-kot	ANT_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_72-d	Komi-Zyrian	komi1268	kpv	ANT	koʒ́uv	koʥuv	k o ʥ u v	koʥuv	ANT_4	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_72-d	Komi-Permyak	komi1269	koi	ANT	ke̮ʒ́i̮v	kɤʥɯv	k ɤ ʥ ɯ v	kɤʥɯv	ANT_4	FALSE		De Heer et al.; Syrjänen
Udmurt_72-d	Udmurt	udmu1245	udm	ANT	kuźilʹi	kuʑiʎi	k u ʑ i ʎ i	kuʑiʎi	ANT_4	FALSE		De Heer et al.; Syrjänen
Hungarian_72-d	Hungarian	hung1274	hun	ANT	hangya	hɒɲɟɒ	h ɒ ɲ ɟ ɒ	hɒɲɟɒ	ANT_4	FALSE		De Heer et al.; Syrjänen
Mansi_72-e	Mansi	nort2677	mns	ANT	χōswoj	χoːswoj	χ oː s w o j	χoːswoj	ANT_5	FALSE		De Heer et al.; Syrjänen
Khanty_72-e	Khanty	fare1244		ANT	kočŋi̮	koʧŋɯ	k o ʧ ŋ ɯ	koʧŋɯ	ANT_5	FALSE		De Heer et al.; Syrjänen
Selkup_72-e	Selkup	tazz1244	sel	ANT	qi̮ča	qɯʧɑ	q ɯ ʧ ɑ	qɯʧɑ	ANT_5	FALSE		De Heer et al.; Syrjänen
Võro_72-f	Võro	sout2679	vro	ANT	pintslanõ	pˑinʦlɑnɤ	pˑ i n ʦ l ɑ n ɤ		ANT_6	FALSE		De Heer et al.; Syrjänen
Finnish_73-a	Finnish	finn1318	fin	HEAVY	raskas	rɑskɑs	r ɑ s k ɑ s	rɑskɑs	HEAVY_2	FALSE		De Heer et al.; Syrjänen
Ingrian_73-a	Ingrian	ingr1248	izh	HEAVY	raskaz	rɑskɑz	r ɑ s k ɑ z	rɑskɑz	HEAVY_2	FALSE		De Heer et al.; Syrjänen
Votic_73-a	Votic	west2391	vot	HEAVY	raskà	rɑskɑˑ	r ɑ s k ɑˑ	rɑskɑˑ	HEAVY_2	FALSE		De Heer et al.; Syrjänen
Estonian_73-a	Estonian	esto1258	ekk	HEAVY	raske	rɑske	r ɑ s k e	rɑske	HEAVY_2	FALSE		De Heer et al.; Syrjänen
Võro_73-a	Võro	sout2679	vro	HEAVY	rassõ	rɑsːɤ	r ɑ sː ɤ		HEAVY_2	FALSE		De Heer et al.; Syrjänen
Finnish_73-b	Finnish	finn1318	fin	HEAVY	painava	pɑinɑʋɑ	p ɑ i n ɑ ʋ ɑ	pɑinɑʋɑ	HEAVY_11	FALSE		De Heer et al.; Syrjänen
Votic_73-b	Votic	west2391	vot	HEAVY	painuke̮ᴢ	pɑinukɤz	p ɑ i n u k ɤ z	pɑinukɤz	HEAVY_11	FALSE		De Heer et al.; Syrjänen
MeadowMari_73-d	Meadow Mari	east2328	mhr	HEAVY	nele	lele	l e l e	lele	HEAVY_1	FALSE		De Heer et al.; Syrjänen
KildinSaami_73-e	Kildin Saami	kild1236	sjd	HEAVY	lōss’es’	loːsʲːesʲ	l oː sʲː e sʲ	loːsːʲesʲ	HEAVY_8	FALSE		De Heer et al.; Syrjänen
Erzya_73-f	Erzya	erzy1239	myv	HEAVY	staka	stɑkɑ	s t ɑ k ɑ	stɑkɑ	HEAVY_6	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_73-g	Komi-Zyrian	komi1268	kpv	HEAVY	śe̮ki̮d	ɕɤkɯd	ɕ ɤ k ɯ d	ɕɤkɯd	HEAVY_12	TRUE		De Heer et al.; Syrjänen
Komi-Permyak_73-g	Komi-Permyak	komi1269	koi	HEAVY	śe̮ki̮t	ɕɤkɯt	ɕ ɤ k ɯ t	ɕɤkɯt	HEAVY_12	TRUE		De Heer et al.; Syrjänen
Udmurt_73-g	Udmurt	udmu1245	udm	HEAVY	śeki̮t	ɕekɯt	ɕ e k ɯ t	ɕekɯt	HEAVY_12	TRUE		De Heer et al.; Syrjänen
Hungarian_73-h	Hungarian	hung1274	hun	HEAVY	nehéz	nɛɦeːz	n ɛ ɦ eː z	nɛɦeːz	HEAVY_13	FALSE		De Heer et al.; Syrjänen
Hungarian_73-i	Hungarian	hung1274	hun	HEAVY	súlyos	ʃuːjoʃ	ʃ uː j o ʃ	ʃuːjoʃ	HEAVY_9	FALSE		De Heer et al.; Syrjänen
Mansi_73-j	Mansi	nort2677	mns	HEAVY	tārwitəŋ	tɑːrwitəŋ	t ɑː r w i t ə ŋ	tɑːrwitəŋ	HEAVY_10	FALSE		De Heer et al.; Syrjänen
Khanty_73-j	Khanty	fare1244		HEAVY	läɣərt	læɣərt	l æ ɣ ə r t	læɣərt	HEAVY_10	FALSE		De Heer et al.; Syrjänen
Nganasan_73-k	Nganasan	ngan1291	nio	HEAVY	səŋkutuo	səŋkutuo	s ə ŋ k u t u o	səŋkutuo	HEAVY_3	FALSE		De Heer et al.; Syrjänen
Selkup_73-l	Selkup	tazz1244	sel	HEAVY	se̮ččəm	sɤʧːəm	s ɤ ʧː ə m	sɤʧːəm	HEAVY_4	FALSE		De Heer et al.; Syrjänen
Võro_73-m	Võro	sout2679	vro	HEAVY	kaalsa	kˑɑːlsˑɑ	kˑ ɑː l sˑ ɑ		HEAVY_5	FALSE		De Heer et al.; Syrjänen
Ingrian_73-n	Ingrian	ingr1248	izh	HEAVY	raŋkka	rɑŋkːɑ	r ɑ ŋ kː ɑ	rɑŋkːɑ	HEAVY_14	FALSE		De Heer et al.; Syrjänen
Finnish_74-a	Finnish	finn1318	fin	TAKE	ottaa	otːɑː	o tː ɑː	ot̪ːɑː	TAKE_5	FALSE		De Heer et al.; Syrjänen
Ingrian_74-a	Ingrian	ingr1248	izh	TAKE	ottā	otːɑː	o tː ɑː	otːɑː	TAKE_5	FALSE		De Heer et al.; Syrjänen
Votic_74-a	Votic	west2391	vot	TAKE	ve̮tte̮ma	vɤtːɤmɑ	v ɤ tː ɤ m ɑ	vɤtːɤmɑ	TAKE_5	FALSE		De Heer et al.; Syrjänen
Estonian_74-a	Estonian	esto1258	ekk	TAKE	võtta	vɤtːɑ	v ɤ tː ɑ	vɤtːɑ	TAKE_5	FALSE		De Heer et al.; Syrjänen
Võro_74-a	Võro	sout2679	vro	TAKE	võtma	vɤtˑmɑ	v ɤ tˑ m ɑ		TAKE_5	FALSE		De Heer et al.; Syrjänen
KildinSaami_74-b	Kildin Saami	kild1236	sjd	TAKE	vāll’te	vaːlʲːte	v aː lʲː t e	vaːlːʲte	TAKE_9	TRUE		De Heer et al.; Syrjänen
Erzya_74-c	Erzya	erzy1239	myv	TAKE	sajems	sɑjems	s ɑ j e m s	sɑjems	TAKE_3	TRUE		De Heer et al.; Syrjänen
MeadowMari_74-d	Meadow Mari	east2328	mhr	TAKE	nalam	nɑlɑm	n ɑ l ɑ m	nɑlɑm	TAKE_2	FALSE		De Heer et al.; Syrjänen
Komi-Zyrian_74-e	Komi-Zyrian	komi1268	kpv	TAKE	bośtni̮	boɕtnɯ	b o ɕ t n ɯ	boɕtnɯ	TAKE_8	FALSE		De Heer et al.; Syrjänen
Komi-Permyak_74-e	Komi-Permyak	komi1269	koi	TAKE	bośtni̮	boɕtnɯ	b o ɕ t n ɯ	boɕtnɯ	TAKE_8	FALSE		De Heer et al.; Syrjänen
Udmurt_74-e	Udmurt	udmu1245	udm	TAKE	baśti̮ni̮	bɑɕtɯnɯ	b ɑ ɕ t ɯ n ɯ	bɑɕtɯnɯ	TAKE_8	FALSE		De Heer et al.; Syrjänen
Hungarian_74-f	Hungarian	hung1274	hun	TAKE	vesz	vɛs	v ɛ s	vɛs	TAKE_7	FALSE		De Heer et al.; Syrjänen
Mansi_74-f	Mansi	nort2677	mns	TAKE	wiɣ	wiɣ	w i ɣ	wiɣ	TAKE_7	FALSE		De Heer et al.; Syrjänen
Khanty_74-f	Khanty	fare1244		TAKE	wə-	wə	w ə	wə-	TAKE_7	FALSE		De Heer et al.; Syrjänen
Selkup_74-h	Selkup	tazz1244	sel	TAKE	ī-	iː	iː	iː-	TAKE_4	FALSE		De Heer et al.; Syrjänen
Hungarian_74-i	Hungarian	hung1274	hun	TAKE	fog	foɡ	f o ɡ	foɡ	TAKE_6	FALSE		De Heer et al.; Syrjänen
Nganasan_74-i	Nganasan	ngan1291	nio	TAKE	ŋohüləsa	ŋohyləsɑ	ŋ o h y l ə s ɑ	ŋohyləsɑ	TAKE_6	FALSE		De Heer et al.; Syrjänen
Finnish_75-a	Finnish	finn1318	fin	OLD	vanha	ʋɑnxɑ	ʋ ɑ n x ɑ	ʋɑnxɑ	OLD_14	FALSE	Proto-Germanic origin of the Finnic words rejected in LÄGLOS	De Heer et al.; Syrjänen
Ingrian_75-a	Ingrian	ingr1248	izh	OLD	vanha	vɑnhɑ	v ɑ n h ɑ	vɑnhɑ	OLD_14	FALSE		De Heer et al.; Syrjänen
Votic_75-a	Votic	west2391	vot	OLD	vana	vɑnɑ	v ɑ n ɑ	vɑnɑ	OLD_14	FALSE		De Heer et al.; Syrjänen
Estonian_75-a	Estonian	esto1258	ekk	OLD	vana	vɑnɑ	v ɑ n ɑ	vɑnɑ	OLD_14	FALSE		De Heer et al.; Syrjänen
Võro_75-a	Võro	sout2679	vro	OLD	vana	vɑnɑ	v ɑ n ɑ		OLD_14	FALSE		De Heer et al.; Syrjänen
KildinSaami_75-b	Kildin Saami	kild1236	sjd	OLD	puer’es’	puerʲesʲ	p u e rʲ e sʲ	puerʲesʲ	OLD_4	TRUE		De Heer et al.; Syrjänen
Udmurt_75-b	Udmurt	udmu1245	udm	OLD	pereś	pereɕ	p e r e ɕ	pereɕ	OLD_4	TRUE		De Heer et al.; Syrjänen
KildinSaami_75-d	Kildin Saami	kild1236	sjd	OLD	vūras	vuːras	v uː r a s	vuːras	OLD_2	TRUE		De Heer et al.; Syrjänen
Erzya_75-e	Erzya	erzy1239	myv	OLD	siŕe	sirʲe	s i rʲ e	sirʲe	OLD_12	TRUE		De Heer et al.; Syrjänen
Erzya_75-f	Erzya	erzy1239	myv	OLD	kezeŕeń	kezerʲeɲ	k e z e rʲ e ɲ	kezerʲeɲ	OLD_6	TRUE		De Heer et al.; Syrjänen
MeadowMari_75-g	Meadow Mari	east2328	mhr	OLD	šoŋɣo	ʃoŋɣo	ʃ o ŋ ɣ o	ʃoŋɣo	OLD_17	TRUE		De Heer et al.; Syrjänen
Hungarian_75-h	Hungarian	hung1274	hun	OLD	öreg	ørɛɡ	ø r ɛ ɡ	ørɛɡ	OLD_8	TRUE		De Heer et al.; Syrjänen
Mansi_75-i	Mansi	nort2677	mns	OLD	jis	jis	j i s	jis	OLD_20	TRUE		De Heer et al.; Syrjänen
Mansi_75-j	Mansi	nort2677	mns	OLD	matəm	mɑtəm	m ɑ t ə m	mɑtəm	OLD_3	FALSE		De Heer et al.; Syrjänen
MeadowMari_75-k	Meadow Mari	east2328	mhr	OLD	tošto	toʃto	t o ʃ t o	toʃto	OLD_16	FALSE		De Heer et al.; Syrjänen
Selkup_75-l	Selkup	tazz1244	sel	OLD	mēntälʹ	meːntæʎ	m eː n t æ ʎ	meːntæʎ	OLD_15	FALSE		De Heer et al.; Syrjänen
Hungarian_75-m	Hungarian	hung1274	hun	OLD	régi	reːɡi	r eː ɡ i	reːɡi	OLD_13	FALSE		De Heer et al.; Syrjänen
Khanty_75-n	Khanty	fare1244		OLD	ǝs	əs	ə s	əs	OLD_10	FALSE		De Heer et al.; Syrjänen
Nganasan_75-p	Nganasan	ngan1291	nio	OLD	manuədʹə̄	mɑnuədʲəː	m ɑ n u ə dʲ əː	mɑnuədʲəː	OLD_18	FALSE		De Heer et al.; Syrjänen
